=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 63.1 BPM
Valid interval: 457-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 110 mmHg
Confidence: 0.069
95% CI: [108 - 112] mmHg
Agreement: 5617/990 detectors

MAP: 98 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.0_D6                    101         0.740        | 802   101         11.8        
BL_W130_T1.0_D8                    101         0.740        | 775   101         11.8        
BL_W100_T1.0_D2                    101         0.740        | 785   101         11.8        
BL_W100_T1.0_D4                    101         0.740        | 784   101         11.8        
BL_W100_T1.0_D6                    101         0.740        | 783   101         11.8        
BL_W100_T1.0_D8                    101         0.740        | 782   101         11.8        
BL_W100_T1.0_D10                   101         0.740        | 781   101         11.8        
BL_W100_T1.0_D15                   101         0.740        | 780   101         11.8        
BL_W130_T1.0_D10                   101         0.740        | 807   101         11.8        
BL_W130_T1.0_D15                   101         0.740        | 803   101         11.8        
BL_W130_T1.0_D20                   101         0.740        | 798   101         11.8        
BL_W130_T1.0_D2                    101         0.740        | 789   101         11.8        
BL_W100_T1.0_D20                   101         0.740        | 779   101         11.8        
BL_W100_T1.0_D25                   101         0.740        | 778   101         11.8        
BL_W120_T1.0_D30                   101         0.740        | 812   101         11.8        
BL_W130_T1.0_D40                   101         0.740        | 787   101         11.8        
BL_W130_T1.0_D30                   101         0.740        | 786   101         11.8        
BL_W130_T1.0_D25                   101         0.740        | 813   101         11.8        
BL_W100_T1.0_D30                   101         0.740        | 777   101         11.8        
BL_W100_T1.0_D40                   101         0.740        | 776   101         11.8        
BL_W90_T1.0_D4                     101         0.660        | 762   101         11.8        
BL_W90_T1.0_D6                     101         0.660        | 774   101         11.8        
BL_W90_T1.0_D8                     101         0.660        | 763   101         11.8        
BL_W90_T1.0_D10                    101         0.660        | 799   101         11.8        
BL_W90_T1.0_D2                     101         0.660        | 788   101         11.8        
BL_W60_T1.0_D8                     133         0.592        | 845   133         20.4        
BL_W60_T1.0_D6                     133         0.592        | 846   133         20.4        
BL_W60_T1.0_D4                     133         0.592        | 847   133         20.4        
BL_W60_T1.0_D2                     133         0.592        | 848   133         20.4        
BL_W70_T1.0_D10                    134         0.592        | 849   134         20.6        
BL_W80_T1.0_D2                     131         0.528        | 832   131         18.0        
BL_W50_T1.0_D4                     131         0.528        | 842   131         18.2        
BL_W80_T1.0_D4                     131         0.528        | 833   131         18.0        
BL_W80_T1.0_D6                     131         0.528        | 834   131         18.0        
BL_W80_T1.0_D10                    131         0.528        | 837   131         18.0        
BL_W80_T1.0_D8                     131         0.528        | 836   131         18.0        
BL_W50_T1.0_D6                     131         0.528        | 841   131         18.2        
BL_W50_T1.0_D8                     131         0.528        | 825   131         18.0        
BL_W50_T1.2_D2                     131         0.528        | 840   131         18.2        
BL_W50_T1.2_D4                     131         0.528        | 839   131         18.2        
BL_W50_T1.2_D6                     131         0.528        | 838   131         18.2        
BL_W50_T1.2_D8                     131         0.528        | 824   131         18.0        
BL_W50_T1.4_D4                     131         0.528        | 828   131         18.0        
BL_W50_T1.4_D2                     131         0.528        | 830   131         18.0        
BL_W50_T1.0_D2                     131         0.528        | 844   131         18.2        
BL_W50_T1.4_D6                     131         0.528        | 843   131         18.2        
BL_W50_T1.4_D8                     131         0.528        | 831   131         18.0        
BL_W120_T1.4_D10                   122         0.500        | 651   122         9.4         
BL_W120_T1.2_D8                    122         0.500        | 688   122         9.4         
BL_W120_T1.2_D10                   122         0.500        | 689   122         9.4         
BL_W120_T1.4_D2                    122         0.500        | 625   122         9.1         
BL_W120_T1.4_D4                    122         0.500        | 575   122         9.1         
BL_W70_T1.8_D10                    122         0.500        | 587   122         9.1         
BL_W120_T1.4_D8                    122         0.500        | 627   122         9.1         
BL_W70_T1.6_D10                    122         0.500        | 588   122         9.1         
BL_W120_T1.6_D2                    122         0.500        | 635   122         9.1         
BL_W120_T1.6_D4                    122         0.500        | 637   122         9.1         
BL_W70_T1.4_D8                     122         0.500        | 675   122         9.4         
BL_W120_T1.2_D6                    122         0.500        | 687   122         9.4         
BL_W120_T1.2_D4                    122         0.500        | 686   122         9.4         
BL_W120_T1.2_D2                    122         0.500        | 685   122         9.4         
BL_W100_T1.2_D6                    122         0.500        | 730   122         9.4         
BL_W100_T1.2_D8                    122         0.500        | 731   122         9.4         
BL_W100_T1.2_D10                   122         0.500        | 732   122         9.4         
BL_W100_T1.4_D2                    122         0.500        | 734   122         9.4         
BL_W90_T2.2_D10                    122         0.500        | 716   122         9.4         
BL_W100_T1.4_D4                    122         0.500        | 735   122         9.4         
BL_W100_T1.4_D6                    122         0.500        | 736   122         9.4         
BL_W70_T1.2_D2                     122         0.500        | 683   122         9.4         
BL_W120_T1.4_D6                    122         0.500        | 626   122         9.1         
BL_W100_T1.2_D2                    122         0.500        | 728   122         9.4         
BL_W100_T1.2_D4                    122         0.500        | 729   122         9.4         
BL_W120_T2.4_D10                   122         0.500        | 669   122         9.4         
BL_W120_T2.2_D10                   122         0.500        | 668   122         9.4         
BL_W120_T2.0_D10                   122         0.500        | 667   122         9.4         
BL_W120_T1.8_D10                   122         0.500        | 666   122         9.4         
BL_W70_T1.0_D2                     122         0.500        | 665   122         9.4         
BL_W70_T1.0_D4                     122         0.500        | 664   122         9.4         
BL_W70_T1.0_D6                     122         0.500        | 663   122         9.4         
BL_W70_T1.0_D8                     122         0.500        | 662   122         9.4         
BL_W120_T1.6_D6                    122         0.500        | 636   122         9.1         
BL_W70_T1.2_D4                     122         0.500        | 646   122         9.4         
BL_W70_T1.2_D6                     122         0.500        | 681   122         9.4         
BL_W70_T1.2_D8                     122         0.500        | 670   122         9.4         
BL_W70_T1.2_D10                    122         0.500        | 580   122         9.1         
BL_W70_T1.4_D2                     122         0.500        | 678   122         9.4         
BL_W70_T1.4_D4                     122         0.500        | 677   122         9.4         
BL_W70_T1.4_D6                     122         0.500        | 676   122         9.4         
BL_W100_T1.4_D8                    122         0.500        | 737   122         9.4         
BL_W70_T1.4_D10                    122         0.500        | 584   122         9.1         
BL_W120_T1.6_D10                   122         0.500        | 656   122         9.4         
BL_W120_T1.6_D8                    122         0.500        | 632   122         9.1         
BL_W90_T1.6_D10                    122         0.500        | 722   122         9.4         
BL_W110_T1.6_D2                    122         0.500        | 599   122         9.1         
BL_W80_T1.8_D10                    122         0.500        | 748   122         9.4         
BL_W110_T1.4_D10                   122         0.500        | 726   122         9.4         
BL_W110_T1.4_D8                    122         0.500        | 755   122         9.4         
BL_W110_T1.4_D6                    122         0.500        | 754   122         9.4         
BL_W110_T1.4_D4                    122         0.500        | 753   122         9.4         
BL_W80_T2.0_D10                    122         0.500        | 757   122         9.4         
BL_W110_T1.4_D2                    122         0.500        | 682   122         9.4         
BL_W110_T1.2_D10                   122         0.500        | 751   122         9.4         
BL_W110_T1.2_D8                    122         0.500        | 750   122         9.4         
BL_W110_T1.2_D6                    122         0.500        | 749   122         9.4         
BL_W110_T1.2_D4                    122         0.500        | 738   122         9.4         
BL_W110_T1.2_D2                    122         0.500        | 747   122         9.4         
BL_W110_T1.6_D4                    122         0.500        | 598   122         9.1         
BL_W90_T1.4_D10                    122         0.500        | 725   122         9.4         
BL_W90_T1.4_D8                     122         0.500        | 714   122         9.4         
BL_W90_T1.4_D6                     122         0.500        | 727   122         9.4         
BL_W90_T1.4_D4                     122         0.500        | 698   122         9.4         
BL_W90_T1.4_D2                     122         0.500        | 699   122         9.4         
BL_W90_T1.2_D10                    122         0.500        | 701   122         9.4         
BL_W90_T1.2_D8                     122         0.500        | 690   122         9.4         
BL_W90_T1.2_D6                     122         0.500        | 703   122         9.4         
BL_W90_T1.2_D4                     122         0.500        | 704   122         9.4         
BL_W100_T2.2_D10                   122         0.500        | 707   122         9.4         
BL_W100_T2.0_D10                   122         0.500        | 706   122         9.4         
BL_W100_T1.8_D10                   122         0.500        | 700   122         9.4         
BL_W80_T1.2_D4                     122         0.500        | 648   122         9.4         
BL_W110_T2.4_D10                   122         0.500        | 680   122         9.4         
BL_W110_T2.2_D10                   122         0.500        | 642   122         9.4         
BL_W100_T1.4_D10                   122         0.500        | 702   122         9.4         
BL_W90_T2.0_D10                    122         0.500        | 717   122         9.4         
BL_W100_T1.6_D2                    122         0.500        | 692   122         9.4         
BL_W110_T2.0_D10                   122         0.500        | 643   122         9.4         
BL_W110_T1.8_D10                   122         0.500        | 638   122         9.4         
BL_W100_T1.6_D4                    122         0.500        | 693   122         9.4         
BL_W100_T1.6_D6                    122         0.500        | 694   122         9.4         
BL_W100_T1.6_D8                    122         0.500        | 695   122         9.4         
BL_W100_T1.6_D10                   122         0.500        | 696   122         9.4         
BL_W90_T1.8_D10                    122         0.500        | 719   122         9.4         
BL_W80_T1.2_D2                     122         0.500        | 644   122         9.4         
BL_W90_T1.2_D2                     122         0.500        | 705   122         9.4         
BL_W80_T1.2_D6                     122         0.500        | 647   122         9.4         
BL_W80_T1.2_D8                     122         0.500        | 746   122         9.4         
BL_W80_T1.2_D10                    122         0.500        | 745   122         9.4         
BL_W80_T1.4_D2                     122         0.500        | 743   122         9.4         
BL_W80_T1.4_D4                     122         0.500        | 742   122         9.4         
BL_W80_T1.4_D6                     122         0.500        | 741   122         9.4         
BL_W80_T1.4_D8                     122         0.500        | 740   122         9.4         
BL_W80_T1.4_D10                    122         0.500        | 739   122         9.4         
BL_W80_T1.6_D10                    122         0.500        | 759   122         9.4         
BL_W110_T1.6_D10                   122         0.500        | 645   122         9.4         
BL_W110_T1.6_D8                    122         0.500        | 596   122         9.1         
BL_W110_T1.6_D6                    122         0.500        | 597   122         9.1         
BL_W130_T1.4_D8                    122         0.500        | 605   122         9.1         
BL_W60_T1.0_D10                    122         0.500        | 621   122         9.1         
BL_W130_T1.8_D10                   122         0.500        | 752   122         9.4         
BL_W130_T1.2_D8                    122         0.500        | 641   122         9.4         
BL_W130_T1.8_D15                   122         0.500        | 581   122         9.1         
BL_W130_T1.2_D10                   122         0.500        | 640   122         9.4         
BL_W130_T1.2_D15                   122         0.500        | 578   122         9.1         
BL_W130_T2.0_D10                   122         0.500        | 760   122         9.4         
BL_W130_T2.0_D15                   122         0.500        | 569   122         9.1         
BL_W130_T1.4_D2                    122         0.500        | 592   122         9.1         
BL_W130_T1.4_D4                    122         0.500        | 628   122         9.1         
BL_W130_T1.4_D6                    122         0.500        | 633   122         9.1         
BL_W60_T1.2_D2                     122         0.500        | 652   122         9.4         
BL_W60_T1.2_D4                     122         0.500        | 653   122         9.4         
BL_W60_T1.2_D6                     122         0.500        | 654   122         9.4         
BL_W60_T1.2_D8                     122         0.500        | 655   122         9.4         
BL_W130_T1.6_D8                    122         0.500        | 613   122         9.1         
BL_W130_T1.4_D10                   122         0.500        | 639   122         9.4         
BL_W60_T1.6_D10                    122         0.500        | 616   122         9.1         
BL_W130_T1.4_D15                   122         0.500        | 593   122         9.1         
BL_W60_T1.2_D10                    122         0.500        | 634   122         9.1         
BL_W130_T2.2_D10                   122         0.500        | 697   122         9.4         
BL_W130_T2.2_D15                   122         0.500        | 622   122         9.1         
BL_W60_T1.4_D2                     122         0.500        | 658   122         9.4         
BL_W130_T2.6_D15                   122         0.500        | 629   122         9.1         
BL_W130_T2.6_D10                   122         0.500        | 733   122         9.4         
BL_W60_T1.4_D4                     122         0.500        | 659   122         9.4         
BL_W60_T1.4_D6                     122         0.500        | 649   122         9.4         
BL_W130_T2.4_D15                   122         0.500        | 619   122         9.1         
BL_W130_T2.4_D10                   122         0.500        | 691   122         9.4         
BL_W60_T1.4_D10                    122         0.500        | 617   122         9.1         
BL_W60_T1.4_D8                     122         0.500        | 661   122         9.4         
BL_W130_T1.2_D4                    122         0.500        | 672   122         9.4         
BL_W50_T1.2_D10                    122         0.500        | 606   122         9.1         
BL_W50_T1.2_D15                    122         0.500        | 591   122         9.1         
BL_W130_T1.2_D2                    122         0.500        | 673   122         9.4         
BL_W130_T1.6_D15                   122         0.500        | 600   122         9.1         
BL_W50_T1.4_D10                    122         0.500        | 631   122         9.1         
BL_W130_T1.6_D2                    122         0.500        | 595   122         9.1         
BL_W130_T1.2_D6                    122         0.500        | 671   122         9.4         
BL_W130_T1.6_D4                    122         0.500        | 604   122         9.1         
BL_W130_T1.6_D6                    122         0.500        | 618   122         9.1         
BL_W50_T1.0_D15                    122         0.500        | 611   122         9.1         
BL_W50_T1.0_D10                    122         0.500        | 615   122         9.1         
BL_W130_T1.6_D10                   122         0.500        | 756   122         9.4         
BL_W50_T1.4_D15                    122         0.500        | 630   122         9.1         
BL_W50_T2.4_D15                    122         0.420        | 582   122         9.1         
BL_W100_T2.8_D10                   122         0.420        | 761   122         9.4         
BL_W130_T1.6_D20                   91          0.420        | 948   91          22.3        
BL_W80_T1.0_D40                    91          0.420        | 868   91          22.2        
BL_W80_T1.0_D30                    91          0.420        | 869   91          22.2        
BL_W80_T1.0_D25                    91          0.420        | 852   91          22.2        
BL_W80_T1.0_D20                    91          0.420        | 914   91          22.2        
BL_W80_T2.4_D10                    122         0.420        | 711   122         9.4         
BL_W50_T2.2_D15                    122         0.420        | 585   122         9.1         
BL_W100_T3.0_D10                   122         0.420        | 744   122         9.4         
BL_W130_T1.6_D25                   91          0.420        | 986   91          22.3        
BL_W100_T2.6_D10                   122         0.420        | 758   122         9.4         
BL_W100_T2.4_D10                   122         0.420        | 712   122         9.4         
BL_W80_T2.6_D10                    122         0.420        | 710   122         9.4         
BL_W50_T2.2_D10                    122         0.420        | 570   122         9.1         
BL_W80_T2.8_D10                    122         0.420        | 709   122         9.4         
BL_W80_T1.0_D15                    91          0.420        | 915   91          22.2        
BL_W90_T1.2_D40                    91          0.420        | 873   91          22.2        
BL_W110_T1.4_D20                   91          0.420        | 855   91          22.2        
BL_W80_T1.4_D25                    91          0.420        | 970   91          22.3        
BL_W80_T1.4_D30                    91          0.420        | 980   91          22.3        
BL_W80_T1.4_D15                    91          0.420        | 983   91          22.3        
BL_W80_T1.4_D40                    91          0.420        | 979   91          22.3        
BL_W110_T1.6_D40                   91          0.420        | 950   91          22.3        
BL_W50_T2.8_D15                    122         0.420        | 574   122         9.1         
BL_W110_T1.6_D30                   91          0.420        | 960   91          22.3        
BL_W110_T1.6_D25                   91          0.420        | 990   91          22.3        
BL_W110_T1.6_D20                   91          0.420        | 989   91          22.3        
BL_W110_T1.6_D15                   91          0.420        | 988   91          22.3        
BL_W80_T1.2_D40                    91          0.420        | 881   91          22.2        
BL_W110_T1.4_D40                   91          0.420        | 858   91          22.2        
BL_W110_T1.4_D30                   91          0.420        | 857   91          22.2        
BL_W110_T1.4_D25                   91          0.420        | 856   91          22.2        
BL_W80_T1.4_D20                    91          0.420        | 982   91          22.3        
BL_W80_T1.2_D30                    91          0.420        | 882   91          22.2        
BL_W80_T1.2_D25                    91          0.420        | 870   91          22.2        
BL_W110_T1.4_D15                   91          0.420        | 883   91          22.2        
BL_W50_T2.6_D15                    122         0.420        | 594   122         9.1         
BL_W80_T1.2_D20                    91          0.420        | 884   91          22.2        
BL_W80_T1.2_D15                    91          0.420        | 885   91          22.2        
BL_W110_T1.2_D40                   91          0.420        | 890   91          22.2        
BL_W110_T1.2_D30                   91          0.420        | 889   91          22.2        
BL_W110_T1.2_D25                   91          0.420        | 888   91          22.2        
BL_W110_T1.2_D20                   91          0.420        | 887   91          22.2        
BL_W110_T1.2_D15                   91          0.420        | 886   91          22.2        
BL_W80_T2.2_D10                    122         0.420        | 713   122         9.4         
BL_W130_T1.6_D40                   91          0.420        | 984   91          22.3        
BL_W130_T1.6_D30                   91          0.420        | 985   91          22.3        
BL_W100_T1.4_D20                   91          0.420        | 879   91          22.2        
BL_W100_T1.2_D40                   91          0.420        | 891   91          22.2        
BL_W50_T1.4_D25                    91          0.420        | 938   91          22.3        
BL_W50_T1.4_D30                    91          0.420        | 931   91          22.3        
BL_W50_T1.4_D40                    91          0.420        | 928   91          22.3        
BL_W50_T1.6_D2                     91          0.420        | 929   91          22.3        
BL_W50_T1.6_D4                     91          0.420        | 933   91          22.3        
BL_W50_T1.6_D6                     91          0.420        | 934   91          22.3        
BL_W100_T1.4_D15                   91          0.420        | 880   91          22.2        
BL_W100_T1.2_D30                   91          0.420        | 892   91          22.2        
BL_W100_T1.4_D25                   91          0.420        | 878   91          22.2        
BL_W100_T1.4_D30                   91          0.420        | 872   91          22.2        
BL_W50_T1.6_D8                     91          0.420        | 926   91          22.3        
BL_W50_T1.6_D10                    122         0.420        | 624   122         9.1         
BL_W100_T1.4_D40                   91          0.420        | 871   91          22.2        
BL_W50_T1.6_D15                    122         0.420        | 623   122         9.1         
BL_W50_T1.6_D20                    91          0.420        | 972   91          22.3        
BL_W50_T1.6_D25                    91          0.420        | 975   91          22.3        
BL_W50_T1.2_D25                    91          0.420        | 866   91          22.2        
BL_W90_T2.8_D10                    122         0.420        | 720   122         9.4         
BL_W90_T3.0_D10                    122         0.420        | 724   122         9.4         
BL_W50_T1.0_D20                    91          0.420        | 912   91          22.2        
BL_W90_T2.6_D10                    122         0.420        | 718   122         9.4         
BL_W50_T1.0_D25                    91          0.420        | 911   91          22.2        
BL_W50_T1.0_D30                    91          0.420        | 910   91          22.2        
BL_W50_T1.0_D40                    91          0.420        | 909   91          22.2        
BL_W50_T1.2_D20                    91          0.420        | 867   91          22.2        
BL_W50_T1.6_D30                    91          0.420        | 976   91          22.3        
BL_W50_T1.2_D30                    91          0.420        | 865   91          22.2        
BL_W50_T1.2_D40                    91          0.420        | 864   91          22.2        
BL_W90_T2.4_D10                    122         0.420        | 715   122         9.4         
BL_W50_T1.4_D20                    91          0.420        | 939   91          22.3        
BL_W100_T1.2_D15                   91          0.420        | 859   91          22.2        
BL_W100_T1.2_D20                   91          0.420        | 894   91          22.2        
BL_W100_T1.2_D25                   91          0.420        | 893   91          22.2        
BL_W50_T1.8_D15                    122         0.420        | 576   122         9.1         
BL_W90_T1.4_D40                    91          0.420        | 943   91          22.3        
BL_W90_T1.4_D30                    91          0.420        | 944   91          22.3        
BL_W90_T1.4_D25                    91          0.420        | 945   91          22.3        
BL_W90_T1.4_D20                    91          0.420        | 946   91          22.3        
BL_W90_T1.4_D15                    91          0.420        | 947   91          22.3        
BL_W130_T2.8_D15                   122         0.420        | 609   122         9.1         
BL_W130_T2.8_D10                   122         0.420        | 723   122         9.4         
BL_W50_T1.8_D10                    122         0.420        | 620   122         9.1         
BL_W90_T1.6_D2                     91          0.420        | 942   91          22.3        
BL_W120_T3.0_D10                   122         0.420        | 660   122         9.4         
BL_W90_T1.2_D30                    91          0.420        | 874   91          22.2        
BL_W90_T1.2_D25                    91          0.420        | 875   91          22.2        
BL_W90_T1.2_D20                    91          0.420        | 876   91          22.2        
BL_W90_T1.2_D15                    91          0.420        | 877   91          22.2        
BL_W50_T2.0_D10                    122         0.420        | 577   122         9.1         
BL_W50_T2.0_D15                    122         0.420        | 589   122         9.1         
BL_W90_T1.6_D30                    91          0.420        | 930   91          22.3        
BL_W50_T1.6_D40                    91          0.420        | 977   91          22.3        
BL_W100_T1.6_D15                   91          0.420        | 981   91          22.3        
BL_W100_T1.6_D20                   91          0.420        | 971   91          22.3        
BL_W100_T1.6_D25                   91          0.420        | 973   91          22.3        
BL_W130_T3.0_D15                   122         0.420        | 614   122         9.1         
BL_W100_T1.6_D30                   91          0.420        | 974   91          22.3        
BL_W100_T1.6_D40                   91          0.420        | 978   91          22.3        
BL_W90_T1.6_D40                    91          0.420        | 927   91          22.3        
BL_W80_T3.0_D10                    122         0.420        | 708   122         9.4         
BL_W90_T1.6_D25                    91          0.420        | 932   91          22.3        
BL_W90_T1.6_D20                    91          0.420        | 935   91          22.3        
BL_W90_T1.6_D15                    91          0.420        | 936   91          22.3        
BL_W130_T3.0_D10                   122         0.420        | 721   122         9.4         
BL_W90_T1.6_D8                     91          0.420        | 937   91          22.3        
BL_W90_T1.6_D6                     91          0.420        | 940   91          22.3        
BL_W90_T1.6_D4                     91          0.420        | 941   91          22.3        
BL_W70_T1.0_D25                    91          0.420        | 923   91          22.2        
BL_W120_T1.2_D25                   91          0.420        | 897   91          22.2        
BL_W70_T1.2_D15                    91          0.420        | 925   91          22.2        
BL_W130_T1.2_D40                   91          0.420        | 860   91          22.2        
BL_W120_T1.2_D20                   91          0.420        | 896   91          22.2        
BL_W120_T1.2_D15                   91          0.420        | 921   91          22.2        
BL_W70_T2.0_D10                    122         0.420        | 590   122         9.1         
BL_W60_T1.2_D40                    91          0.420        | 961   91          22.3        
BL_W60_T1.2_D30                    91          0.420        | 949   91          22.3        
BL_W130_T1.2_D30                   91          0.420        | 854   91          22.2        
BL_W70_T1.0_D40                    91          0.420        | 920   91          22.2        
BL_W60_T1.2_D25                    91          0.420        | 958   91          22.3        
BL_W70_T1.0_D30                    91          0.420        | 924   91          22.2        
BL_W70_T1.2_D20                    91          0.420        | 919   91          22.2        
BL_W70_T1.0_D20                    91          0.420        | 922   91          22.2        
BL_W60_T1.2_D20                    91          0.420        | 957   91          22.3        
BL_W60_T1.2_D15                    91          0.420        | 956   91          22.3        
BL_W70_T2.2_D10                    122         0.420        | 586   122         9.1         
BL_W70_T1.0_D15                    91          0.420        | 913   91          22.2        
BL_W60_T1.0_D40                    91          0.420        | 903   91          22.2        
BL_W130_T1.2_D25                   91          0.420        | 853   91          22.2        
BL_W130_T1.2_D20                   91          0.420        | 851   91          22.2        
BL_W60_T1.8_D10                    122         0.420        | 612   122         9.1         
BL_W60_T1.0_D25                    91          0.420        | 900   91          22.2        
BL_W60_T1.0_D20                    91          0.420        | 899   91          22.2        
BL_W110_T3.0_D10                   122         0.420        | 684   122         9.4         
BL_W130_T1.4_D25                   91          0.420        | 862   91          22.2        
BL_W120_T1.4_D20                   91          0.420        | 905   91          22.2        
BL_W120_T1.4_D25                   91          0.420        | 906   91          22.2        
BL_W120_T1.4_D15                   91          0.420        | 895   91          22.2        
BL_W60_T1.4_D15                    91          0.420        | 967   91          22.3        
BL_W120_T1.4_D30                   91          0.420        | 907   91          22.2        
BL_W120_T1.4_D40                   91          0.420        | 908   91          22.2        
BL_W60_T1.4_D20                    91          0.420        | 968   91          22.3        
BL_W60_T1.4_D25                    91          0.420        | 987   91          22.3        
BL_W60_T1.4_D30                    91          0.420        | 969   91          22.3        
BL_W50_T3.0_D15                    122         0.420        | 572   122         9.1         
BL_W60_T1.4_D40                    91          0.420        | 966   91          22.3        
BL_W130_T1.4_D30                   91          0.420        | 861   91          22.2        
BL_W60_T1.0_D30                    91          0.420        | 901   91          22.2        
BL_W120_T1.6_D15                   91          0.420        | 959   91          22.3        
BL_W70_T1.4_D40                    91          0.420        | 951   91          22.3        
BL_W70_T1.4_D30                    91          0.420        | 952   91          22.3        
BL_W120_T1.2_D40                   91          0.420        | 902   91          22.2        
BL_W70_T1.4_D25                    91          0.420        | 953   91          22.3        
BL_W70_T1.4_D20                    91          0.420        | 954   91          22.3        
BL_W70_T1.4_D15                    91          0.420        | 955   91          22.3        
BL_W130_T1.4_D20                   91          0.420        | 863   91          22.2        
BL_W70_T1.2_D40                    91          0.420        | 916   91          22.2        
BL_W70_T1.2_D30                    91          0.420        | 917   91          22.2        
BL_W120_T1.2_D30                   91          0.420        | 904   91          22.2        
BL_W70_T1.2_D25                    91          0.420        | 918   91          22.2        
BL_W120_T1.6_D20                   91          0.420        | 962   91          22.3        
BL_W60_T2.0_D10                    122         0.420        | 610   122         9.1         
BL_W120_T2.8_D10                   122         0.420        | 650   122         9.4         
BL_W60_T2.2_D10                    122         0.420        | 608   122         9.1         
BL_W120_T2.6_D10                   122         0.420        | 657   122         9.4         
BL_W70_T3.0_D10                    122         0.420        | 573   122         9.1         
BL_W130_T1.4_D40                   91          0.420        | 850   91          22.2        
BL_W60_T2.4_D10                    122         0.420        | 607   122         9.1         
BL_W70_T2.8_D10                    122         0.420        | 571   122         9.1         
BL_W60_T2.6_D10                    122         0.420        | 603   122         9.1         
BL_W70_T2.6_D10                    122         0.420        | 579   122         9.1         
BL_W60_T2.8_D10                    122         0.420        | 602   122         9.1         
BL_W60_T1.0_D15                    91          0.420        | 898   91          22.2        
BL_W110_T2.8_D10                   122         0.420        | 679   122         9.4         
BL_W110_T2.6_D10                   122         0.420        | 674   122         9.4         
BL_W120_T1.6_D25                   91          0.420        | 963   91          22.3        
BL_W70_T2.4_D10                    122         0.420        | 583   122         9.1         
BL_W120_T1.6_D30                   91          0.420        | 964   91          22.3        
BL_W60_T3.0_D10                    122         0.420        | 601   122         9.1         
BL_W120_T1.6_D40                   91          0.420        | 965   91          22.3        
BL_W120_T2.2_D30                   115         0.340        | 232   115         2.3         
BL_W120_T2.2_D25                   115         0.340        | 451   115         2.4         
BL_W120_T2.4_D2                    115         0.340        | 452   115         2.4         
BL_W120_T1.8_D2                    116         0.340        | 475   116         2.7         
BL_W120_T2.4_D4                    115         0.340        | 453   115         2.4         
BL_W130_T2.6_D30                   115         0.340        | 223   115         2.3         
BL_W120_T2.4_D6                    115         0.340        | 442   115         2.4         
BL_W120_T2.4_D8                    115         0.340        | 455   115         2.4         
BL_W120_T2.4_D15                   116         0.340        | 478   116         2.7         
BL_W120_T2.4_D20                   115         0.340        | 421   115         2.4         
BL_W120_T2.4_D25                   115         0.340        | 423   115         2.4         
BL_W130_T2.6_D25                   115         0.340        | 311   115         2.4         
BL_W130_T2.6_D20                   115         0.340        | 309   115         2.4         
BL_W120_T2.4_D30                   115         0.340        | 227   115         2.3         
BL_W100_T1.8_D30                   115         0.340        | 138   115         2.0         
