=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 56.1 BPM
Valid interval: 517-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 95 mmHg
Confidence: 0.083
95% CI: [93 - 97] mmHg
Agreement: 6568/990 detectors

MAP: 90 mmHg
Est. Diastolic: 88 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.0_D20                    74          0.580        | 844   74          26.4        
BL_W60_T1.0_D15                    74          0.580        | 843   74          26.4        
BL_W60_T1.0_D10                    74          0.580        | 846   74          26.4        
BL_W60_T1.0_D8                     74          0.580        | 845   74          26.4        
BL_W130_T2.2_D6                    115         0.580        | 752   115         14.6        
BL_W120_T2.0_D8                    115         0.580        | 724   115         14.6        
BL_W120_T2.2_D6                    114         0.580        | 703   114         14.4        
BL_W120_T2.2_D8                    115         0.580        | 725   115         14.6        
BL_W110_T2.0_D6                    114         0.580        | 702   114         14.4        
BL_W120_T2.4_D6                    114         0.580        | 709   114         14.4        
BL_W130_T1.0_D6                    114         0.528        | 696   114         14.3        
BL_W130_T1.0_D4                    114         0.528        | 690   114         14.3        
BL_W130_T1.0_D2                    114         0.528        | 695   114         14.3        
BL_W120_T1.0_D2                    114         0.528        | 713   114         14.4        
BL_W130_T1.6_D6                    115         0.528        | 731   115         14.6        
BL_W120_T1.0_D4                    114         0.528        | 712   114         14.4        
BL_W100_T1.6_D20                   105         0.500        | 38    105         4.9         
BL_W100_T1.8_D2                    106         0.500        | 204   106         5.8         
BL_W100_T2.4_D2                    106         0.500        | 177   106         5.8         
BL_W100_T1.8_D4                    106         0.500        | 185   106         5.8         
BL_W100_T1.8_D10                   106         0.500        | 186   106         5.8         
BL_W100_T1.8_D15                   105         0.500        | 132   105         5.1         
BL_W100_T1.8_D20                   105         0.500        | 18    105         4.9         
BL_W100_T2.0_D2                    106         0.500        | 245   106         5.8         
BL_W100_T2.0_D4                    106         0.500        | 277   106         5.8         
BL_W100_T2.0_D10                   106         0.500        | 270   106         5.8         
BL_W100_T2.0_D15                   105         0.500        | 152   105         5.1         
BL_W130_T2.6_D15                   106         0.500        | 331   106         5.8         
BL_W100_T2.0_D20                   105         0.500        | 34    105         4.9         
BL_W100_T2.2_D2                    106         0.500        | 211   106         5.8         
BL_W100_T2.2_D4                    106         0.500        | 209   106         5.8         
BL_W100_T2.2_D10                   106         0.500        | 234   106         5.8         
BL_W100_T2.2_D15                   105         0.500        | 164   105         5.1         
BL_W100_T2.2_D20                   105         0.500        | 37    105         4.9         
BL_W90_T2.0_D15                    105         0.500        | 166   105         5.1         
BL_W90_T1.2_D25                    70          0.500        | 961   70          30.1        
BL_W90_T1.8_D15                    105         0.500        | 158   105         5.1         
BL_W90_T1.8_D10                    106         0.500        | 214   106         5.8         
BL_W90_T1.8_D4                     106         0.500        | 206   106         5.8         
BL_W90_T1.8_D2                     106         0.500        | 217   106         5.8         
BL_W90_T1.6_D20                    105         0.500        | 5     105         4.9         
BL_W90_T1.6_D15                    105         0.500        | 151   105         5.1         
BL_W90_T1.6_D10                    106         0.500        | 218   106         5.8         
BL_W90_T1.6_D4                     106         0.500        | 400   106         5.9         
BL_W90_T1.6_D2                     106         0.500        | 399   106         5.9         
BL_W90_T1.4_D20                    105         0.500        | 4     105         4.9         
BL_W90_T1.4_D15                    105         0.500        | 57    105         5.1         
BL_W90_T1.4_D10                    106         0.500        | 222   106         5.8         
BL_W90_T1.2_D40                    70          0.500        | 963   70          30.1        
BL_W90_T1.2_D30                    70          0.500        | 962   70          30.1        
BL_W90_T1.8_D20                    105         0.500        | 6     105         4.9         
BL_W90_T1.2_D20                    105         0.500        | 3     105         4.9         
BL_W90_T1.2_D15                    105         0.500        | 66    105         5.1         
BL_W90_T1.2_D10                    106         0.500        | 224   106         5.8         
BL_W90_T1.0_D40                    70          0.500        | 950   70          29.7        
BL_W90_T1.0_D30                    70          0.500        | 949   70          29.7        
BL_W90_T1.0_D25                    70          0.500        | 948   70          29.7        
BL_W90_T1.0_D20                    105         0.500        | 2     105         4.9         
BL_W90_T1.0_D15                    105         0.500        | 73    105         5.1         
BL_W90_T1.0_D10                    106         0.500        | 266   106         5.8         
BL_W80_T2.2_D20                    105         0.500        | 22    105         4.9         
BL_W80_T2.2_D15                    105         0.500        | 75    105         5.1         
BL_W80_T2.2_D10                    106         0.500        | 251   106         5.8         
BL_W80_T2.2_D8                     106         0.500        | 252   106         5.8         
BL_W130_T2.2_D2                    106         0.500        | 349   106         5.8         
BL_W100_T1.0_D10                   106         0.500        | 226   106         5.8         
BL_W100_T1.6_D10                   106         0.500        | 250   106         5.8         
BL_W100_T1.6_D4                    106         0.500        | 396   106         5.9         
BL_W100_T1.6_D2                    106         0.500        | 394   106         5.9         
BL_W100_T1.4_D20                   105         0.500        | 36    105         4.9         
BL_W100_T1.4_D15                   105         0.500        | 64    105         5.1         
BL_W100_T1.4_D10                   106         0.500        | 221   106         5.8         
BL_W100_T1.2_D20                   105         0.500        | 35    105         4.9         
BL_W100_T1.2_D15                   105         0.500        | 112   105         5.1         
BL_W100_T1.2_D10                   106         0.500        | 225   106         5.8         
BL_W100_T1.0_D40                   70          0.500        | 953   70          30.1        
BL_W100_T1.0_D30                   70          0.500        | 967   70          30.1        
BL_W100_T1.0_D25                   70          0.500        | 954   70          30.1        
BL_W100_T1.0_D20                   105         0.500        | 17    105         4.9         
BL_W100_T1.0_D15                   105         0.500        | 128   105         5.1         
BL_W100_T1.6_D15                   105         0.500        | 89    105         5.1         
BL_W90_T2.2_D20                    105         0.500        | 9     105         4.9         
BL_W90_T2.2_D15                    105         0.500        | 118   105         5.1         
BL_W90_T2.2_D10                    106         0.500        | 243   106         5.8         
BL_W90_T2.2_D4                     106         0.500        | 216   106         5.8         
BL_W90_T2.2_D2                     106         0.500        | 207   106         5.8         
BL_W90_T2.0_D20                    105         0.500        | 8     105         4.9         
BL_W130_T2.6_D20                   105         0.500        | 136   105         5.1         
BL_W130_T2.8_D10                   106         0.500        | 335   106         5.8         
BL_W130_T2.8_D15                   106         0.500        | 336   106         5.8         
BL_W130_T2.8_D20                   105         0.500        | 81    105         5.1         
BL_W90_T2.0_D10                    106         0.500        | 210   106         5.8         
BL_W90_T2.0_D4                     106         0.500        | 212   106         5.8         
BL_W90_T2.0_D2                     106         0.500        | 213   106         5.8         
BL_W120_T2.4_D4                    106         0.500        | 390   106         5.8         
BL_W120_T2.0_D15                   106         0.500        | 373   106         5.8         
BL_W120_T2.0_D20                   105         0.500        | 41    105         5.1         
BL_W120_T2.2_D2                    106         0.500        | 369   106         5.8         
BL_W120_T2.2_D4                    106         0.500        | 367   106         5.8         
BL_W120_T2.2_D10                   106         0.500        | 366   106         5.8         
BL_W120_T2.2_D15                   106         0.500        | 365   106         5.8         
BL_W120_T2.2_D20                   105         0.500        | 100   105         5.1         
BL_W120_T2.4_D2                    106         0.500        | 386   106         5.8         
BL_W120_T2.0_D10                   106         0.500        | 362   106         5.8         
BL_W120_T2.4_D10                   106         0.500        | 387   106         5.8         
BL_W120_T2.4_D15                   106         0.500        | 389   106         5.8         
BL_W120_T2.4_D20                   105         0.500        | 84    105         5.1         
BL_W120_T2.6_D2                    106         0.500        | 303   106         5.8         
BL_W120_T2.6_D4                    106         0.500        | 304   106         5.8         
BL_W120_T2.6_D10                   106         0.500        | 305   106         5.8         
BL_W120_T2.6_D15                   106         0.500        | 307   106         5.8         
BL_W120_T2.6_D20                   105         0.500        | 91    105         5.1         
BL_W130_T2.2_D4                    106         0.500        | 350   106         5.8         
BL_W130_T2.2_D10                   106         0.500        | 342   106         5.8         
BL_W130_T2.2_D15                   106         0.500        | 354   106         5.8         
BL_W120_T2.0_D4                    106         0.500        | 375   106         5.8         
BL_W120_T2.0_D2                    106         0.500        | 377   106         5.8         
BL_W120_T1.8_D20                   105         0.500        | 156   105         5.1         
BL_W120_T1.8_D15                   106         0.500        | 383   106         5.8         
BL_W120_T1.8_D10                   106         0.500        | 382   106         5.8         
BL_W120_T1.8_D4                    106         0.500        | 378   106         5.8         
BL_W130_T2.2_D20                   105         0.500        | 124   105         5.1         
BL_W120_T1.8_D2                    106         0.500        | 368   106         5.8         
BL_W120_T1.6_D20                   105         0.500        | 155   105         5.1         
BL_W120_T1.6_D15                   106         0.500        | 184   106         5.8         
BL_W120_T1.6_D10                   106         0.500        | 178   106         5.8         
BL_W120_T1.6_D4                    106         0.500        | 406   106         5.9         
BL_W130_T1.4_D20                   105         0.500        | 56    105         5.1         
BL_W130_T2.0_D20                   105         0.500        | 165   105         5.1         
BL_W130_T2.0_D15                   106         0.500        | 347   106         5.8         
BL_W130_T2.0_D10                   106         0.500        | 346   106         5.8         
BL_W130_T2.0_D4                    106         0.500        | 344   106         5.8         
BL_W130_T2.0_D2                    106         0.500        | 343   106         5.8         
BL_W130_T1.8_D20                   105         0.500        | 146   105         5.1         
BL_W130_T1.8_D15                   106         0.500        | 301   106         5.8         
BL_W130_T1.8_D10                   106         0.500        | 300   106         5.8         
BL_W130_T1.8_D4                    106         0.500        | 299   106         5.8         
BL_W130_T1.8_D2                    106         0.500        | 298   106         5.8         
BL_W130_T1.6_D20                   105         0.500        | 61    105         5.1         
BL_W130_T1.6_D15                   106         0.500        | 297   106         5.8         
BL_W130_T1.6_D10                   106         0.500        | 296   106         5.8         
BL_W130_T1.6_D4                    106         0.500        | 398   106         5.9         
BL_W130_T1.6_D2                    106         0.500        | 397   106         5.9         
BL_W120_T1.6_D2                    106         0.500        | 391   106         5.9         
BL_W130_T1.4_D15                   106         0.500        | 293   106         5.8         
BL_W130_T1.4_D10                   106         0.500        | 282   106         5.8         
BL_W130_T1.4_D4                    107         0.500        | 414   107         7.5         
BL_W130_T1.4_D2                    107         0.500        | 413   107         7.5         
BL_W130_T1.2_D20                   105         0.500        | 48    105         5.1         
BL_W130_T1.2_D15                   106         0.500        | 289   106         5.8         
BL_W130_T1.2_D10                   106         0.500        | 288   106         5.8         
BL_W130_T1.0_D40                   70          0.500        | 952   70          30.1        
BL_W130_T1.0_D30                   70          0.500        | 965   70          30.1        
BL_W130_T1.0_D25                   70          0.500        | 964   70          30.1        
BL_W130_T1.0_D20                   105         0.500        | 45    105         5.1         
BL_W130_T1.0_D15                   106         0.500        | 285   106         5.8         
BL_W130_T1.0_D10                   106         0.500        | 284   106         5.8         
BL_W120_T3.0_D8                    115         0.500        | 750   115         14.6        
BL_W120_T2.8_D8                    115         0.500        | 753   115         14.6        
BL_W130_T2.4_D10                   106         0.500        | 360   106         5.8         
BL_W110_T2.0_D4                    106         0.500        | 268   106         5.8         
BL_W110_T2.0_D2                    106         0.500        | 267   106         5.8         
BL_W110_T1.8_D20                   105         0.500        | 71    105         5.1         
BL_W110_T1.8_D15                   105         0.500        | 70    105         5.1         
BL_W110_T1.8_D10                   106         0.500        | 265   106         5.8         
BL_W110_T1.8_D4                    106         0.500        | 264   106         5.8         
BL_W110_T1.8_D2                    106         0.500        | 235   106         5.8         
BL_W110_T1.6_D20                   105         0.500        | 63    105         5.1         
BL_W110_T1.6_D15                   105         0.500        | 94    105         5.1         
BL_W110_T1.6_D10                   106         0.500        | 223   106         5.8         
BL_W110_T1.4_D20                   105         0.500        | 60    105         5.1         
BL_W110_T1.4_D15                   105         0.500        | 59    105         5.1         
BL_W110_T1.4_D10                   106         0.500        | 220   106         5.8         
BL_W110_T1.2_D20                   105         0.500        | 145   105         5.1         
BL_W110_T1.2_D15                   105         0.500        | 147   105         5.1         
BL_W110_T2.0_D10                   106         0.500        | 269   106         5.8         
BL_W130_T2.4_D15                   106         0.500        | 332   106         5.8         
BL_W130_T2.4_D20                   105         0.500        | 141   105         5.1         
BL_W130_T2.6_D2                    106         0.500        | 325   106         5.8         
BL_W110_T1.2_D10                   106         0.500        | 219   106         5.8         
BL_W110_T1.0_D40                   70          0.500        | 966   70          30.1        
BL_W110_T1.0_D30                   70          0.500        | 968   70          30.1        
BL_W130_T2.6_D4                    106         0.500        | 326   106         5.8         
BL_W110_T1.0_D25                   70          0.500        | 969   70          30.1        
BL_W110_T1.0_D20                   105         0.500        | 153   105         5.1         
BL_W110_T1.0_D15                   105         0.500        | 154   105         5.1         
BL_W110_T1.0_D10                   106         0.500        | 215   106         5.8         
BL_W100_T2.4_D20                   105         0.500        | 16    105         4.9         
BL_W100_T2.4_D15                   105         0.500        | 163   105         5.1         
BL_W100_T2.4_D10                   106         0.500        | 228   106         5.8         
BL_W100_T2.4_D4                    106         0.500        | 227   106         5.8         
BL_W110_T2.6_D15                   105         0.500        | 111   105         5.1         
BL_W120_T1.4_D20                   105         0.500        | 140   105         5.1         
BL_W130_T2.4_D2                    106         0.500        | 357   106         5.8         
BL_W120_T1.4_D15                   106         0.500        | 202   106         5.8         
BL_W120_T1.4_D10                   106         0.500        | 170   106         5.8         
BL_W120_T1.2_D20                   105         0.500        | 129   105         5.1         
BL_W120_T1.2_D15                   106         0.500        | 196   106         5.8         
BL_W120_T1.2_D10                   106         0.500        | 195   106         5.8         
BL_W130_T2.4_D4                    106         0.500        | 358   106         5.8         
BL_W120_T1.0_D40                   70          0.500        | 955   70          30.1        
BL_W120_T1.0_D30                   70          0.500        | 956   70          30.1        
BL_W120_T1.0_D25                   70          0.500        | 957   70          30.1        
BL_W120_T1.0_D20                   105         0.500        | 162   105         5.1         
BL_W120_T1.0_D15                   106         0.500        | 193   106         5.8         
BL_W120_T1.0_D10                   106         0.500        | 189   106         5.8         
BL_W110_T2.6_D20                   105         0.500        | 93    105         5.1         
BL_W130_T2.6_D10                   106         0.500        | 327   106         5.8         
BL_W110_T2.6_D10                   106         0.500        | 194   106         5.8         
BL_W110_T2.6_D4                    105         0.500        | 79    105         5.1         
BL_W110_T2.6_D2                    105         0.500        | 87    105         5.1         
BL_W110_T2.4_D20                   105         0.500        | 88    105         5.1         
BL_W110_T2.4_D15                   105         0.500        | 86    105         5.1         
BL_W110_T2.4_D10                   106         0.500        | 257   106         5.8         
BL_W110_T2.4_D4                    106         0.500        | 256   106         5.8         
BL_W110_T2.4_D2                    106         0.500        | 253   106         5.8         
BL_W110_T2.2_D20                   105         0.500        | 105   105         5.1         
BL_W110_T2.2_D15                   105         0.500        | 104   105         5.1         
BL_W110_T2.2_D10                   106         0.500        | 280   106         5.8         
BL_W110_T2.2_D4                    106         0.500        | 276   106         5.8         
BL_W110_T2.2_D2                    106         0.500        | 275   106         5.8         
BL_W110_T2.0_D20                   105         0.500        | 49    105         5.1         
BL_W110_T2.0_D15                   105         0.500        | 42    105         5.1         
BL_W50_T1.6_D10                    106         0.500        | 328   106         5.8         
BL_W50_T1.2_D15                    105         0.500        | 52    105         5.1         
BL_W50_T1.4_D2                     106         0.500        | 403   106         5.9         
BL_W50_T1.4_D6                     106         0.500        | 334   106         5.8         
BL_W50_T1.4_D8                     106         0.500        | 333   106         5.8         
BL_W50_T1.4_D10                    106         0.500        | 322   106         5.8         
BL_W50_T1.4_D15                    105         0.500        | 123   105         5.1         
BL_W50_T1.6_D2                     106         0.500        | 395   106         5.9         
BL_W50_T1.6_D6                     106         0.500        | 330   106         5.8         
BL_W50_T1.6_D8                     106         0.500        | 329   106         5.8         
BL_W80_T1.0_D8                     106         0.500        | 190   106         5.8         
BL_W50_T1.6_D15                    105         0.500        | 150   105         5.1         
BL_W70_T2.0_D15                    105         0.500        | 121   105         5.1         
BL_W70_T2.0_D10                    106         0.500        | 388   106         5.8         
BL_W70_T2.0_D8                     106         0.500        | 363   106         5.8         
BL_W70_T2.0_D4                     107         0.500        | 420   107         7.5         
BL_W70_T2.0_D2                     106         0.500        | 364   106         5.8         
BL_W70_T1.8_D15                    105         0.500        | 122   105         5.1         
BL_W70_T1.8_D10                    106         0.500        | 372   106         5.8         
BL_W70_T1.8_D8                     106         0.500        | 376   106         5.8         
BL_W80_T1.2_D15                    105         0.500        | 98    105         5.1         
BL_W80_T1.4_D15                    105         0.500        | 109   105         5.1         
BL_W80_T1.4_D10                    106         0.500        | 203   106         5.8         
BL_W80_T1.4_D8                     106         0.500        | 201   106         5.8         
BL_W80_T1.4_D4                     106         0.500        | 402   106         5.9         
BL_W80_T1.4_D2                     106         0.500        | 401   106         5.9         
BL_W80_T1.2_D40                    70          0.500        | 960   70          30.1        
BL_W80_T1.2_D30                    70          0.500        | 959   70          30.1        
BL_W80_T1.2_D25                    70          0.500        | 958   70          30.1        
