=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 54.4 BPM
Valid interval: 428-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 89 mmHg
Confidence: 0.113
95% CI: [87 - 91] mmHg
Agreement: 3852/990 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.2_D10                   94          0.980        | 406   94          2.5         
BL_W100_T1.2_D10                   94          0.980        | 311   94          2.5         
BL_W100_T1.2_D8                    94          0.980        | 314   94          2.5         
BL_W100_T1.2_D6                    95          0.980        | 680   95          2.9         
BL_W110_T1.4_D10                   94          0.980        | 356   94          2.5         
BL_W120_T1.2_D4                    95          0.980        | 590   95          2.9         
BL_W120_T1.2_D6                    95          0.980        | 595   95          2.9         
BL_W120_T1.2_D8                    94          0.980        | 491   94          2.5         
BL_W120_T1.2_D10                   94          0.980        | 490   94          2.5         
BL_W120_T1.2_D2                    95          0.980        | 585   95          2.9         
BL_W120_T1.0_D10                   94          0.980        | 503   94          2.5         
BL_W120_T1.0_D8                    94          0.980        | 504   94          2.5         
BL_W120_T1.4_D2                    95          0.980        | 558   95          2.9         
BL_W120_T1.4_D4                    95          0.980        | 559   95          2.9         
BL_W120_T1.4_D6                    95          0.980        | 560   95          2.9         
BL_W120_T1.4_D8                    94          0.980        | 482   94          2.5         
BL_W120_T1.4_D10                   94          0.980        | 536   94          2.5         
BL_W120_T1.0_D6                    95          0.980        | 584   95          2.9         
BL_W120_T1.0_D4                    95          0.980        | 583   95          2.9         
BL_W120_T1.0_D2                    95          0.980        | 581   95          2.9         
BL_W130_T1.0_D8                    94          0.980        | 401   94          2.5         
BL_W110_T1.4_D8                    94          0.980        | 357   94          2.5         
BL_W110_T1.4_D6                    95          0.980        | 565   95          2.9         
BL_W110_T1.4_D4                    95          0.980        | 566   95          2.9         
BL_W110_T1.4_D2                    95          0.980        | 555   95          2.9         
BL_W110_T1.2_D10                   94          0.980        | 366   94          2.5         
BL_W110_T1.2_D8                    94          0.980        | 365   94          2.5         
BL_W110_T1.2_D6                    95          0.980        | 574   95          2.9         
BL_W110_T1.2_D4                    95          0.980        | 575   95          2.9         
BL_W110_T1.2_D2                    95          0.980        | 576   95          2.9         
BL_W60_T1.0_D10                    94          0.980        | 411   94          2.5         
BL_W60_T1.0_D8                     94          0.980        | 412   94          2.5         
BL_W60_T1.0_D6                     95          0.980        | 671   95          2.9         
BL_W60_T1.0_D4                     95          0.980        | 682   95          2.9         
BL_W60_T1.0_D2                     95          0.980        | 670   95          2.9         
BL_W50_T1.0_D2                     95          0.980        | 697   95          2.9         
BL_W90_T1.4_D8                     94          0.980        | 359   94          2.5         
BL_W90_T1.4_D6                     95          0.980        | 627   95          2.9         
BL_W80_T1.0_D2                     95          0.980        | 641   95          2.9         
BL_W80_T1.0_D4                     95          0.980        | 640   95          2.9         
BL_W80_T1.0_D6                     95          0.980        | 639   95          2.9         
BL_W80_T1.0_D8                     94          0.980        | 498   94          2.5         
BL_W80_T1.0_D10                    94          0.980        | 481   94          2.5         
BL_W80_T1.2_D2                     95          0.980        | 669   95          2.9         
BL_W80_T1.2_D4                     95          0.980        | 668   95          2.9         
BL_W80_T1.2_D6                     95          0.980        | 667   95          2.9         
BL_W80_T1.2_D8                     94          0.980        | 496   94          2.5         
BL_W80_T1.2_D10                    94          0.980        | 494   94          2.5         
BL_W90_T1.4_D4                     95          0.980        | 619   95          2.9         
BL_W90_T1.4_D2                     95          0.980        | 629   95          2.9         
BL_W100_T1.2_D2                    95          0.980        | 693   95          2.9         
BL_W90_T1.2_D10                    94          0.980        | 350   94          2.5         
BL_W90_T1.2_D8                     94          0.980        | 349   94          2.5         
BL_W90_T1.2_D6                     95          0.980        | 631   95          2.9         
BL_W90_T1.2_D4                     95          0.980        | 662   95          2.9         
BL_W90_T1.2_D2                     95          0.980        | 632   95          2.9         
BL_W90_T1.0_D10                    94          0.980        | 344   94          2.5         
BL_W90_T1.0_D8                     94          0.980        | 343   94          2.5         
BL_W90_T1.0_D6                     95          0.980        | 635   95          2.9         
BL_W90_T1.0_D4                     95          0.980        | 611   95          2.9         
BL_W90_T1.0_D2                     95          0.980        | 603   95          2.9         
BL_W50_T1.0_D10                    94          0.980        | 457   94          2.5         
BL_W50_T1.0_D8                     94          0.980        | 458   94          2.5         
BL_W50_T1.0_D6                     95          0.980        | 700   95          2.9         
BL_W50_T1.0_D4                     95          0.980        | 552   95          2.9         
BL_W100_T1.2_D4                    95          0.980        | 681   95          2.9         
BL_W100_T1.0_D2                    95          0.980        | 688   95          2.9         
BL_W100_T1.0_D4                    95          0.980        | 689   95          2.9         
BL_W100_T1.0_D6                    95          0.980        | 690   95          2.9         
BL_W100_T1.0_D10                   94          0.980        | 379   94          2.5         
BL_W130_T1.4_D10                   94          0.980        | 408   94          2.5         
BL_W100_T1.0_D8                    94          0.980        | 368   94          2.5         
BL_W130_T1.4_D8                    94          0.980        | 407   94          2.5         
BL_W130_T1.4_D6                    95          0.980        | 592   95          2.9         
BL_W90_T1.4_D10                    94          0.980        | 360   94          2.5         
BL_W130_T1.4_D4                    95          0.980        | 593   95          2.9         
BL_W130_T1.4_D2                    95          0.980        | 594   95          2.9         
BL_W110_T1.2_D25                   92          0.900        | 89    92          0.3         
BL_W110_T1.4_D20                   92          0.900        | 110   92          0.3         
BL_W110_T1.4_D15                   93          0.900        | 236   93          0.6         
BL_W110_T1.4_D25                   92          0.900        | 104   92          0.3         
BL_W110_T1.6_D2                    95          0.900        | 567   95          2.9         
BL_W110_T1.6_D4                    95          0.900        | 599   95          2.9         
BL_W90_T1.2_D15                    93          0.900        | 237   93          0.6         
BL_W110_T1.6_D6                    95          0.900        | 579   95          2.9         
BL_W110_T1.6_D8                    94          0.900        | 390   94          2.5         
BL_W110_T1.6_D10                   94          0.900        | 389   94          2.5         
BL_W100_T1.0_D15                   93          0.900        | 267   93          0.6         
BL_W100_T1.0_D20                   92          0.900        | 177   92          0.3         
BL_W100_T1.2_D25                   92          0.900        | 144   92          0.3         
BL_W90_T1.0_D25                    92          0.900        | 96    92          0.3         
BL_W90_T1.0_D20                    92          0.900        | 60    92          0.3         
BL_W90_T1.0_D15                    93          0.900        | 225   93          0.6         
BL_W100_T1.2_D20                   92          0.900        | 145   92          0.3         
BL_W100_T1.2_D15                   93          0.900        | 270   93          0.6         
BL_W100_T1.0_D25                   92          0.900        | 185   92          0.3         
BL_W120_T1.0_D15                   93          0.900        | 226   93          0.6         
BL_W120_T1.0_D20                   92          0.900        | 31    92          0.3         
BL_W120_T1.0_D25                   92          0.900        | 32    92          0.3         
BL_W90_T1.4_D20                    92          0.900        | 80    92          0.3         
BL_W70_T1.2_D20                    92          0.900        | 85    92          0.3         
BL_W70_T1.2_D25                    92          0.900        | 86    92          0.3         
BL_W70_T1.4_D25                    92          0.900        | 84    92          0.3         
BL_W70_T1.0_D25                    92          0.900        | 76    92          0.3         
BL_W70_T1.0_D20                    92          0.900        | 75    92          0.3         
BL_W70_T1.0_D15                    93          0.900        | 293   93          0.6         
BL_W90_T1.4_D15                    93          0.900        | 216   93          0.6         
BL_W100_T1.4_D25                   92          0.900        | 129   92          0.3         
BL_W80_T1.0_D15                    93          0.900        | 241   93          0.6         
BL_W80_T1.0_D20                    92          0.900        | 180   92          0.3         
BL_W80_T1.0_D25                    92          0.900        | 178   92          0.3         
BL_W100_T1.4_D20                   92          0.900        | 133   92          0.3         
BL_W100_T1.4_D15                   93          0.900        | 250   93          0.6         
BL_W90_T1.2_D20                    92          0.900        | 117   92          0.3         
BL_W110_T1.0_D15                   93          0.900        | 291   93          0.6         
BL_W90_T1.4_D25                    92          0.900        | 88    92          0.3         
BL_W80_T1.2_D15                    93          0.900        | 224   93          0.6         
BL_W80_T1.2_D20                    92          0.900        | 198   92          0.3         
BL_W80_T1.2_D25                    92          0.900        | 146   92          0.3         
BL_W110_T1.0_D20                   92          0.900        | 81    92          0.3         
BL_W110_T1.0_D25                   92          0.900        | 82    92          0.3         
BL_W80_T1.4_D20                    92          0.900        | 120   92          0.3         
BL_W80_T1.4_D25                    92          0.900        | 130   92          0.3         
BL_W90_T1.2_D25                    92          0.900        | 70    92          0.3         
BL_W110_T1.2_D15                   93          0.900        | 274   93          0.6         
BL_W110_T1.2_D20                   92          0.900        | 95    92          0.3         
BL_W70_T1.2_D15                    93          0.900        | 301   93          0.6         
BL_W60_T1.2_D25                    92          0.900        | 45    92          0.3         
BL_W130_T1.0_D20                   92          0.900        | 59    92          0.3         
BL_W130_T1.0_D25                   92          0.900        | 58    92          0.3         
BL_W130_T1.2_D15                   93          0.900        | 255   93          0.6         
BL_W130_T1.6_D6                    95          0.900        | 586   95          2.9         
BL_W130_T1.6_D4                    95          0.900        | 588   95          2.9         
BL_W130_T1.6_D2                    95          0.900        | 589   95          2.9         
BL_W130_T1.2_D20                   92          0.900        | 50    92          0.3         
BL_W130_T1.2_D25                   92          0.900        | 49    92          0.3         
BL_W130_T1.4_D25                   92          0.900        | 43    92          0.3         
BL_W130_T1.4_D20                   92          0.900        | 44    92          0.3         
BL_W130_T1.4_D15                   93          0.900        | 280   93          0.6         
BL_W130_T1.6_D10                   94          0.900        | 410   94          2.5         
BL_W120_T1.6_D10                   94          0.900        | 524   94          2.5         
BL_W120_T1.6_D8                    94          0.900        | 525   94          2.5         
BL_W120_T1.6_D6                    95          0.900        | 564   95          2.9         
BL_W120_T1.6_D4                    95          0.900        | 563   95          2.9         
BL_W120_T1.6_D2                    95          0.900        | 562   95          2.9         
BL_W120_T1.4_D25                   92          0.900        | 66    92          0.3         
BL_W120_T1.4_D20                   92          0.900        | 118   92          0.3         
BL_W60_T1.0_D25                    92          0.900        | 199   92          0.3         
BL_W120_T1.4_D15                   93          0.900        | 242   93          0.6         
BL_W60_T1.0_D15                    93          0.900        | 276   93          0.6         
BL_W60_T1.0_D20                    92          0.900        | 200   92          0.3         
BL_W130_T1.0_D15                   93          0.900        | 249   93          0.6         
BL_W120_T1.2_D15                   93          0.900        | 230   93          0.6         
BL_W60_T1.4_D25                    92          0.900        | 52    92          0.3         
BL_W120_T1.2_D20                   92          0.900        | 97    92          0.3         
BL_W120_T1.2_D25                   92          0.900        | 92    92          0.3         
BL_W50_T1.0_D15                    93          0.900        | 283   93          0.6         
BL_W130_T1.6_D8                    94          0.900        | 409   94          2.5         
BL_W50_T1.0_D20                    92          0.900        | 152   92          0.3         
BL_W50_T1.0_D25                    92          0.900        | 153   92          0.3         
BL_W130_T1.6_D25                   92          0.820        | 203   92          0.3         
BL_W120_T1.6_D15                   93          0.820        | 215   93          0.6         
BL_W120_T1.6_D20                   92          0.820        | 72    92          0.3         
BL_W130_T1.6_D15                   93          0.820        | 277   93          0.6         
BL_W130_T1.6_D20                   92          0.820        | 161   92          0.3         
BL_W120_T1.6_D25                   92          0.820        | 73    92          0.3         
BL_W90_T1.6_D20                    92          0.820        | 87    92          0.3         
BL_W90_T1.6_D25                    92          0.820        | 83    92          0.3         
BL_W110_T1.6_D15                   93          0.820        | 223   93          0.6         
BL_W110_T1.6_D20                   92          0.820        | 51    92          0.3         
BL_W110_T1.6_D25                   92          0.820        | 63    92          0.3         
BL_W60_T1.2_D4                     85          0.660        | 736   85          7.3         
BL_W120_T1.4_D30                   85          0.660        | 727   85          7.3         
BL_W130_T1.2_D30                   85          0.660        | 748   85          7.3         
BL_W80_T1.4_D15                    85          0.660        | 787   85          7.3         
BL_W90_T1.2_D30                    85          0.660        | 797   85          7.3         
BL_W80_T1.4_D10                    85          0.660        | 786   85          7.3         
BL_W100_T1.4_D30                   85          0.660        | 789   85          7.3         
BL_W70_T1.4_D30                    85          0.660        | 753   85          7.3         
BL_W70_T1.0_D30                    85          0.660        | 757   85          7.3         
BL_W80_T1.4_D8                     85          0.660        | 772   85          7.3         
BL_W80_T1.4_D6                     85          0.660        | 780   85          7.3         
BL_W130_T1.0_D30                   85          0.660        | 750   85          7.3         
BL_W80_T1.4_D4                     85          0.660        | 777   85          7.3         
BL_W100_T1.2_D30                   85          0.660        | 795   85          7.3         
BL_W70_T1.2_D30                    85          0.660        | 755   85          7.3         
BL_W80_T1.4_D2                     85          0.660        | 775   85          7.3         
BL_W130_T1.4_D30                   85          0.660        | 731   85          7.3         
BL_W90_T1.0_D30                    85          0.660        | 774   85          7.3         
BL_W60_T1.4_D30                    85          0.660        | 751   85          7.3         
BL_W110_T1.0_D30                   85          0.660        | 798   85          7.3         
BL_W90_T1.4_D30                    85          0.660        | 801   85          7.3         
BL_W120_T1.2_D30                   85          0.660        | 717   85          7.3         
BL_W120_T1.0_D30                   85          0.660        | 722   85          7.3         
BL_W110_T1.4_D30                   85          0.660        | 810   85          7.3         
BL_W60_T1.2_D30                    85          0.660        | 747   85          7.3         
BL_W60_T1.2_D20                    85          0.660        | 744   85          7.3         
BL_W60_T1.2_D15                    85          0.660        | 743   85          7.3         
BL_W110_T1.2_D30                   85          0.660        | 803   85          7.3         
BL_W60_T1.0_D30                    85          0.660        | 732   85          7.3         
BL_W60_T1.2_D2                     85          0.660        | 734   85          7.3         
BL_W60_T1.2_D6                     85          0.660        | 738   85          7.3         
BL_W60_T1.2_D8                     85          0.660        | 740   85          7.3         
BL_W60_T1.2_D10                    85          0.660        | 741   85          7.3         
BL_W100_T1.0_D30                   85          0.660        | 776   85          7.3         
BL_W50_T1.2_D25                    92          0.656        | 162   92          0.3         
BL_W100_T1.2_D40                   83          0.580        | 881   83          9.5         
BL_W100_T1.8_D20                   92          0.580        | 155   92          0.3         
BL_W100_T1.6_D25                   92          0.580        | 166   92          0.3         
BL_W100_T1.6_D20                   92          0.580        | 171   92          0.3         
BL_W100_T1.4_D40                   83          0.580        | 884   83          9.5         
BL_W100_T1.8_D25                   92          0.580        | 150   92          0.3         
BL_W90_T1.4_D40                    83          0.580        | 825   83          9.5         
BL_W130_T1.6_D30                   85          0.580        | 742   85          7.3         
BL_W130_T1.8_D20                   92          0.580        | 204   92          0.3         
BL_W80_T1.4_D30                    83          0.580        | 925   83          9.5         
BL_W90_T1.6_D30                    85          0.580        | 802   85          7.3         
BL_W80_T1.2_D40                    83          0.580        | 918   83          9.5         
BL_W80_T1.2_D30                    83          0.580        | 917   83          9.5         
BL_W130_T1.8_D25                   92          0.580        | 207   92          0.3         
BL_W90_T1.8_D20                    92          0.580        | 65    92          0.3         
BL_W90_T1.8_D25                    92          0.580        | 78    92          0.3         
BL_W130_T2.0_D20                   92          0.580        | 188   92          0.3         
BL_W130_T2.0_D25                   92          0.580        | 174   92          0.3         
BL_W80_T1.0_D30                    83          0.580        | 911   83          9.5         
BL_W130_T1.0_D40                   83          0.580        | 827   83          9.5         
BL_W80_T1.0_D40                    83          0.580        | 914   83          9.5         
BL_W130_T1.4_D40                   83          0.580        | 843   83          9.5         
BL_W70_T1.4_D2                     83          0.580        | 899   83          9.5         
BL_W100_T1.0_D40                   83          0.580        | 878   83          9.5         
BL_W130_T1.2_D40                   83          0.580        | 835   83          9.5         
BL_W50_T1.2_D8                     83          0.580        | 856   83          9.5         
BL_W110_T1.0_D40                   83          0.580        | 829   83          9.5         
BL_W60_T1.0_D40                    83          0.580        | 823   83          9.5         
BL_W110_T1.2_D40                   83          0.580        | 949   83          9.5         
BL_W80_T1.4_D40                    83          0.580        | 926   83          9.5         
BL_W60_T1.4_D2                     83          0.580        | 839   83          9.5         
BL_W50_T1.2_D10                    83          0.580        | 854   83          9.5         
BL_W60_T1.4_D4                     83          0.580        | 838   83          9.5         
BL_W110_T1.4_D40                   83          0.580        | 944   83          9.5         
BL_W60_T1.4_D6                     83          0.580        | 837   83          9.5         
BL_W60_T1.4_D8                     83          0.580        | 836   83          9.5         
BL_W60_T1.4_D10                    83          0.580        | 833   83          9.5         
BL_W60_T1.4_D15                    83          0.580        | 832   83          9.5         
BL_W60_T1.4_D20                    83          0.580        | 831   83          9.5         
BL_W110_T1.6_D30                   85          0.580        | 784   85          7.3         
BL_W60_T1.2_D40                    83          0.580        | 816   83          9.5         
BL_W110_T1.8_D20                   92          0.580        | 141   92          0.3         
BL_W110_T1.8_D25                   92          0.580        | 138   92          0.3         
BL_W90_T1.0_D40                    83          0.580        | 943   83          9.5         
BL_W50_T1.2_D6                     83          0.580        | 857   83          9.5         
BL_W50_T1.2_D4                     83          0.580        | 858   83          9.5         
BL_W80_T1.8_D25                    92          0.580        | 158   92          0.3         
BL_W50_T1.2_D2                     83          0.580        | 859   83          9.5         
BL_W50_T1.0_D40                    83          0.580        | 860   83          9.5         
BL_W50_T1.0_D30                    83          0.580        | 861   83          9.5         
BL_W60_T1.4_D40                    83          0.580        | 830   83          9.5         
BL_W120_T1.2_D40                   83          0.580        | 912   83          9.5         
BL_W60_T1.6_D25                    92          0.580        | 27    92          0.3         
BL_W120_T1.0_D40                   83          0.580        | 902   83          9.5         
BL_W120_T1.4_D40                   83          0.580        | 908   83          9.5         
BL_W50_T1.2_D40                    83          0.580        | 850   83          9.5         
BL_W50_T1.2_D30                    83          0.580        | 851   83          9.5         
BL_W80_T1.6_D25                    92          0.580        | 173   92          0.3         
BL_W70_T1.4_D40                    83          0.580        | 898   83          9.5         
BL_W70_T1.4_D20                    83          0.580        | 890   83          9.5         
BL_W70_T1.4_D15                    83          0.580        | 891   83          9.5         
BL_W70_T1.4_D10                    83          0.580        | 892   83          9.5         
BL_W70_T1.4_D8                     83          0.580        | 893   83          9.5         
BL_W70_T1.4_D6                     83          0.580        | 895   83          9.5         
BL_W90_T1.2_D40                    83          0.580        | 942   83          9.5         
BL_W70_T1.4_D4                     83          0.580        | 896   83          9.5         
BL_W70_T1.6_D25                    92          0.580        | 71    92          0.3         
BL_W70_T1.0_D40                    83          0.580        | 905   83          9.5         
BL_W120_T1.6_D30                   85          0.580        | 726   85          7.3         
BL_W70_T1.2_D40                    83          0.580        | 900   83          9.5         
BL_W50_T1.2_D20                    83          0.580        | 852   83          9.5         
BL_W50_T1.2_D15                    83          0.580        | 853   83          9.5         
BL_W120_T1.8_D20                   92          0.580        | 74    92          0.3         
BL_W120_T2.0_D25                   92          0.580        | 90    92          0.3         
BL_W120_T1.8_D25                   92          0.580        | 77    92          0.3         
BL_W120_T2.0_D20                   92          0.580        | 91    92          0.3         
BL_W130_T2.8_D25                   92          0.500        | 159   92          0.3         
BL_W130_T1.6_D40                   83          0.500        | 820   83          9.5         
BL_W130_T2.8_D20                   92          0.500        | 160   92          0.3         
BL_W130_T3.0_D25                   92          0.500        | 148   92          0.3         
BL_W80_T2.0_D25                    92          0.500        | 151   92          0.3         
BL_W80_T2.4_D25                    92          0.500        | 125   92          0.3         
BL_W130_T3.0_D20                   92          0.500        | 149   92          0.3         
BL_W130_T1.8_D40                   83          0.500        | 868   83          9.5         
BL_W130_T2.0_D40                   83          0.500        | 873   83          9.5         
BL_W130_T2.2_D20                   92          0.500        | 143   92          0.3         
BL_W80_T2.2_D25                    92          0.500        | 164   92          0.3         
BL_W130_T2.2_D25                   92          0.500        | 142   92          0.3         
BL_W130_T2.4_D20                   92          0.500        | 127   92          0.3         
BL_W130_T2.6_D25                   92          0.500        | 167   92          0.3         
BL_W130_T2.4_D25                   92          0.500        | 126   92          0.3         
BL_W130_T2.6_D20                   92          0.500        | 168   92          0.3         
BL_W120_T1.6_D40                   83          0.500        | 924   83          9.5         
BL_W70_T1.8_D25                    92          0.500        | 113   92          0.3         
BL_W100_T1.6_D40                   83          0.500        | 862   83          9.5         
BL_W100_T2.0_D20                   92          0.500        | 165   92          0.3         
BL_W100_T2.0_D25                   92          0.500        | 172   92          0.3         
BL_W90_T1.6_D2                     83          0.500        | 958   83          9.5         
BL_W100_T2.2_D25                   92          0.500        | 136   92          0.3         
BL_W100_T2.4_D20                   92          0.500        | 209   92          0.3         
BL_W100_T2.4_D25                   92          0.500        | 175   92          0.3         
BL_W100_T2.6_D25                   92          0.500        | 39    92          0.3         
BL_W120_T2.4_D25                   92          0.500        | 119   92          0.3         
BL_W120_T2.4_D20                   92          0.500        | 69    92          0.3         
BL_W120_T2.2_D25                   92          0.500        | 64    92          0.3         
BL_W120_T2.2_D20                   92          0.500        | 79    92          0.3         
BL_W100_T2.2_D20                   92          0.500        | 128   92          0.3         
BL_W110_T1.6_D40                   83          0.500        | 937   83          9.5         
BL_W110_T2.0_D20                   92          0.500        | 156   92          0.3         
BL_W110_T2.0_D25                   92          0.500        | 157   92          0.3         
BL_W110_T2.2_D20                   92          0.500        | 170   92          0.3         
BL_W110_T2.2_D25                   92          0.500        | 121   92          0.3         
BL_W110_T2.4_D20                   92          0.500        | 135   92          0.3         
BL_W110_T2.4_D25                   92          0.500        | 137   92          0.3         
BL_W110_T2.6_D20                   92          0.500        | 205   92          0.3         
BL_W110_T2.6_D25                   92          0.500        | 206   92          0.3         
BL_W110_T2.8_D20                   92          0.500        | 192   92          0.3         
BL_W110_T2.8_D25                   92          0.500        | 202   92          0.3         
BL_W60_T2.0_D25                    92          0.500        | 30    92          0.3         
BL_W60_T1.8_D25                    92          0.500        | 18    92          0.3         
BL_W90_T2.6_D25                    92          0.500        | 55    92          0.3         
BL_W90_T1.6_D4                     83          0.500        | 960   83          9.5         
BL_W90_T1.6_D6                     83          0.500        | 961   83          9.5         
BL_W90_T1.6_D8                     83          0.500        | 919   83          9.5         
BL_W90_T1.6_D10                    83          0.500        | 826   83          9.5         
BL_W90_T1.6_D15                    83          0.500        | 828   83          9.5         
BL_W90_T1.6_D40                    83          0.500        | 824   83          9.5         
BL_W90_T2.0_D20                    92          0.500        | 112   92          0.3         
BL_W90_T2.0_D25                    92          0.500        | 111   92          0.3         
BL_W90_T2.2_D20                    92          0.500        | 94    92          0.3         
BL_W90_T2.2_D25                    92          0.500        | 93    92          0.3         
BL_W90_T2.4_D20                    92          0.500        | 20    92          0.3         
BL_W90_T2.4_D25                    92          0.500        | 24    92          0.3         
BL_W120_T2.6_D20                   92          0.500        | 109   92          0.3         
BL_W120_T2.6_D25                   92          0.500        | 103   92          0.3         
BL_W120_T2.8_D20                   92          0.500        | 106   92          0.3         
BL_W70_T2.4_D25                    92          0.500        | 19    92          0.3         
BL_W70_T2.2_D25                    92          0.500        | 34    92          0.3         
BL_W70_T2.0_D25                    92          0.500        | 101   92          0.3         
BL_W120_T2.8_D25                   92          0.500        | 33    92          0.3         
BL_W120_T3.0_D25                   92          0.500        | 22    92          0.3         
BL_W120_T3.0_D20                   92          0.500        | 25    92          0.3         
BL_W130_T2.8_D40                   83          0.420        | 844   83          9.5         
BL_W110_T3.0_D25                   92          0.420        | 53    92          0.3         
BL_W80_T2.6_D25                    92          0.420        | 189   92          0.3         
BL_W80_T2.8_D25                    92          0.420        | 48    92          0.3         
BL_W80_T3.0_D25                    92          0.420        | 26    92          0.3         
BL_W110_T3.0_D20                   92          0.420        | 38    92          0.3         
BL_W90_T3.0_D25                    92          0.420        | 194   92          0.3         
BL_W130_T2.6_D40                   83          0.420        | 848   83          9.5         
BL_W100_T2.8_D25                   92          0.420        | 62    92          0.3         
BL_W100_T3.0_D25                   92          0.420        | 105   92          0.3         
BL_W130_T2.4_D40                   83          0.420        | 885   83          9.5         
BL_W130_T3.0_D40                   83          0.420        | 865   83          9.5         
BL_W90_T2.8_D25                    92          0.420        | 41    92          0.3         
BL_W130_T2.2_D40                   83          0.420        | 879   83          9.5         
BL_W70_T3.0_D25                    92          0.420        | 186   92          0.3         
BL_W70_T2.8_D25                    92          0.420        | 46    92          0.3         
BL_W70_T2.6_D25                    92          0.420        | 57    92          0.3         
BL_W80_T1.6_D20                    92          0.400        | 134   92          0.3         
BL_W50_T1.4_D25                    92          0.400        | 169   92          0.3         
BL_W120_T3.0_D40                   83          0.340        | 953   83          9.5         
BL_W110_T3.0_D40                   83          0.340        | 957   83          9.5         
BL_W110_T1.8_D30                   85          0.340        | 806   85          7.3         
BL_W100_T2.2_D40                   83          0.340        | 882   83          9.5         
BL_W130_T1.8_D10                   85          0.340        | 764   85          7.3         
BL_W120_T2.0_D30                   85          0.340        | 754   85          7.3         
BL_W130_T2.0_D30                   85          0.340        | 758   85          7.3         
BL_W110_T1.8_D40                   83          0.340        | 951   83          9.5         
BL_W70_T1.6_D30                    85          0.340        | 730   85          7.3         
BL_W120_T2.6_D40                   83          0.340        | 936   83          9.5         
BL_W110_T2.4_D40                   83          0.340        | 923   83          9.5         
BL_W120_T2.2_D40                   83          0.340        | 907   83          9.5         
BL_W130_T1.8_D30                   85          0.340        | 759   85          7.3         
BL_W100_T1.6_D30                   85          0.340        | 805   85          7.3         
BL_W130_T1.8_D15                   85          0.340        | 763   85          7.3         
BL_W120_T2.0_D40                   83          0.340        | 887   83          9.5         
BL_W130_T1.8_D8                    85          0.340        | 766   85          7.3         
BL_W130_T1.8_D6                    85          0.340        | 767   85          7.3         
BL_W130_T1.8_D4                    85          0.340        | 770   85          7.3         
BL_W130_T1.8_D2                    85          0.340        | 771   85          7.3         
BL_W110_T2.6_D40                   83          0.340        | 916   83          9.5         
BL_W100_T2.0_D40                   83          0.340        | 849   83          9.5         
BL_W110_T2.0_D40                   83          0.340        | 906   83          9.5         
BL_W110_T2.8_D40                   83          0.340        | 913   83          9.5         
BL_W110_T2.2_D40                   83          0.340        | 928   83          9.5         
BL_W100_T1.8_D30                   85          0.340        | 737   85          7.3         
