=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.4 BPM
Valid interval: 425-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 93 mmHg
Confidence: 0.085
95% CI: [91 - 95] mmHg
Agreement: 4114/990 detectors

MAP: 97 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.4_D25                   91          0.500        | 524   91          12.9        
BL_W110_T1.4_D30                   91          0.500        | 523   91          12.9        
BL_W110_T1.2_D25                   92          0.500        | 352   92          12.5        
BL_W110_T1.6_D2                    91          0.500        | 515   91          12.9        
BL_W110_T1.6_D4                    91          0.500        | 514   91          12.9        
BL_W110_T1.6_D6                    91          0.500        | 513   91          12.9        
BL_W110_T1.6_D8                    91          0.500        | 512   91          12.9        
BL_W110_T1.6_D10                   91          0.500        | 507   91          12.9        
BL_W110_T1.6_D15                   91          0.500        | 546   91          12.9        
BL_W110_T1.6_D20                   91          0.500        | 545   91          12.9        
BL_W110_T1.6_D25                   91          0.500        | 544   91          12.9        
BL_W110_T1.6_D30                   91          0.500        | 543   91          12.9        
BL_W110_T1.6_D40                   92          0.500        | 317   92          12.5        
BL_W110_T1.0_D20                   92          0.500        | 340   92          12.5        
BL_W100_T2.0_D20                   91          0.500        | 904   91          12.9        
BL_W100_T2.0_D25                   91          0.500        | 905   91          12.9        
BL_W100_T2.0_D30                   91          0.500        | 876   91          12.9        
BL_W100_T2.0_D40                   92          0.500        | 316   92          12.5        
BL_W110_T1.0_D2                    92          0.500        | 346   92          12.5        
BL_W110_T1.0_D4                    92          0.500        | 345   92          12.5        
BL_W110_T1.0_D6                    92          0.500        | 344   92          12.5        
BL_W110_T1.0_D8                    92          0.500        | 332   92          12.5        
BL_W110_T1.0_D10                   92          0.500        | 342   92          12.5        
BL_W110_T1.0_D15                   92          0.500        | 341   92          12.5        
BL_W100_T1.2_D2                    92          0.500        | 376   92          12.5        
BL_W110_T1.0_D25                   92          0.500        | 339   92          12.5        
BL_W110_T1.0_D30                   92          0.500        | 338   92          12.5        
BL_W110_T1.0_D40                   92          0.500        | 337   92          12.5        
BL_W110_T1.2_D2                    92          0.500        | 336   92          12.5        
BL_W110_T1.2_D4                    92          0.500        | 335   92          12.5        
BL_W110_T1.2_D6                    92          0.500        | 334   92          12.5        
BL_W110_T1.2_D8                    92          0.500        | 333   92          12.5        
BL_W110_T1.2_D10                   92          0.500        | 349   92          12.5        
BL_W110_T1.2_D15                   92          0.500        | 350   92          12.5        
BL_W110_T1.2_D20                   92          0.500        | 351   92          12.5        
BL_W90_T1.2_D10                    92          0.500        | 299   92          12.5        
BL_W90_T1.0_D8                     92          0.500        | 292   92          12.5        
BL_W90_T1.0_D10                    92          0.500        | 290   92          12.5        
BL_W90_T1.0_D15                    92          0.500        | 288   92          12.5        
BL_W90_T1.0_D20                    92          0.500        | 289   92          12.5        
BL_W90_T1.0_D25                    92          0.500        | 291   92          12.5        
BL_W90_T1.0_D30                    92          0.500        | 293   92          12.5        
BL_W90_T1.0_D40                    92          0.500        | 294   92          12.5        
BL_W90_T1.2_D2                     92          0.500        | 287   92          12.5        
BL_W90_T1.2_D4                     92          0.500        | 300   92          12.5        
BL_W90_T1.2_D6                     92          0.500        | 302   92          12.5        
BL_W90_T1.2_D8                     92          0.500        | 305   92          12.5        
BL_W90_T1.0_D6                     92          0.500        | 295   92          12.5        
BL_W90_T1.2_D15                    92          0.500        | 286   92          12.5        
BL_W90_T1.2_D20                    92          0.500        | 386   92          12.5        
BL_W90_T1.2_D25                    92          0.500        | 374   92          12.5        
BL_W90_T1.2_D30                    92          0.500        | 373   92          12.5        
BL_W90_T1.2_D40                    92          0.500        | 372   92          12.5        
BL_W90_T1.4_D2                     91          0.500        | 924   91          12.9        
BL_W90_T1.4_D4                     91          0.500        | 946   91          12.9        
BL_W90_T1.4_D6                     91          0.500        | 962   91          12.9        
BL_W90_T1.4_D8                     91          0.500        | 963   91          12.9        
BL_W90_T1.4_D10                    91          0.500        | 964   91          12.9        
BL_W80_T1.8_D4                     91          0.500        | 939   91          12.9        
BL_W80_T1.6_D4                     91          0.500        | 930   91          12.9        
BL_W80_T1.6_D6                     91          0.500        | 931   91          12.9        
BL_W80_T1.6_D8                     91          0.500        | 932   91          12.9        
BL_W80_T1.6_D10                    91          0.500        | 933   91          12.9        
BL_W80_T1.6_D15                    91          0.500        | 934   91          12.9        
BL_W80_T1.6_D20                    91          0.500        | 925   91          12.9        
BL_W80_T1.6_D25                    91          0.500        | 936   91          12.9        
BL_W80_T1.6_D30                    91          0.500        | 937   91          12.9        
BL_W80_T1.6_D40                    92          0.500        | 500   92          12.5        
BL_W80_T1.8_D2                     91          0.500        | 938   91          12.9        
BL_W90_T1.4_D15                    91          0.500        | 965   91          12.9        
BL_W80_T1.8_D6                     91          0.500        | 940   91          12.9        
BL_W80_T1.8_D8                     91          0.500        | 941   91          12.9        
BL_W80_T1.8_D10                    91          0.500        | 942   91          12.9        
BL_W80_T1.8_D15                    91          0.500        | 943   91          12.9        
BL_W80_T1.8_D20                    91          0.500        | 916   91          12.9        
BL_W80_T1.8_D25                    91          0.500        | 907   91          12.9        
BL_W80_T1.8_D30                    91          0.500        | 908   91          12.9        
BL_W80_T1.8_D40                    92          0.500        | 501   92          12.5        
BL_W90_T1.0_D2                     92          0.500        | 297   92          12.5        
BL_W90_T1.0_D4                     92          0.500        | 296   92          12.5        
BL_W90_T2.0_D40                    92          0.500        | 393   92          12.5        
BL_W90_T1.8_D30                    91          0.500        | 960   91          12.9        
BL_W90_T1.8_D40                    92          0.500        | 395   92          12.5        
BL_W90_T2.0_D2                     91          0.500        | 847   91          12.9        
BL_W90_T2.0_D4                     91          0.500        | 896   91          12.9        
BL_W90_T2.0_D6                     91          0.500        | 849   91          12.9        
BL_W90_T2.0_D8                     91          0.500        | 850   91          12.9        
BL_W90_T2.0_D10                    91          0.500        | 851   91          12.9        
BL_W90_T2.0_D15                    91          0.500        | 609   91          12.9        
BL_W90_T2.0_D20                    91          0.500        | 853   91          12.9        
BL_W90_T2.0_D25                    91          0.500        | 854   91          12.9        
BL_W90_T2.0_D30                    91          0.500        | 855   91          12.9        
BL_W90_T1.8_D25                    91          0.500        | 935   91          12.9        
BL_W100_T1.0_D2                    92          0.500        | 375   92          12.5        
BL_W100_T1.0_D4                    92          0.500        | 385   92          12.5        
BL_W100_T1.0_D6                    92          0.500        | 384   92          12.5        
BL_W100_T1.0_D8                    92          0.500        | 383   92          12.5        
BL_W100_T1.0_D10                   92          0.500        | 382   92          12.5        
BL_W100_T1.0_D15                   92          0.500        | 381   92          12.5        
BL_W100_T1.0_D20                   92          0.500        | 380   92          12.5        
BL_W100_T1.0_D25                   92          0.500        | 379   92          12.5        
BL_W100_T1.0_D30                   92          0.500        | 378   92          12.5        
BL_W100_T1.0_D40                   92          0.500        | 377   92          12.5        
BL_W90_T1.6_D20                    91          0.500        | 950   91          12.9        
BL_W90_T1.4_D20                    91          0.500        | 966   91          12.9        
BL_W90_T1.4_D25                    91          0.500        | 967   91          12.9        
BL_W90_T1.4_D30                    91          0.500        | 961   91          12.9        
BL_W90_T1.4_D40                    92          0.500        | 362   92          12.5        
BL_W90_T1.6_D2                     91          0.500        | 968   91          12.9        
BL_W90_T1.6_D4                     91          0.500        | 945   91          12.9        
BL_W90_T1.6_D6                     91          0.500        | 953   91          12.9        
BL_W90_T1.6_D8                     91          0.500        | 947   91          12.9        
BL_W90_T1.6_D10                    91          0.500        | 948   91          12.9        
BL_W90_T1.6_D15                    91          0.500        | 949   91          12.9        
BL_W110_T1.8_D2                    91          0.500        | 541   91          12.9        
BL_W90_T1.6_D25                    91          0.500        | 951   91          12.9        
BL_W90_T1.6_D30                    91          0.500        | 952   91          12.9        
BL_W90_T1.6_D40                    92          0.500        | 354   92          12.5        
BL_W90_T1.8_D2                     91          0.500        | 944   91          12.9        
BL_W90_T1.8_D4                     91          0.500        | 954   91          12.9        
BL_W90_T1.8_D6                     91          0.500        | 955   91          12.9        
BL_W90_T1.8_D8                     91          0.500        | 956   91          12.9        
BL_W90_T1.8_D10                    91          0.500        | 957   91          12.9        
BL_W90_T1.8_D15                    91          0.500        | 958   91          12.9        
BL_W90_T1.8_D20                    91          0.500        | 959   91          12.9        
BL_W130_T1.4_D10                   92          0.500        | 458   92          12.5        
BL_W130_T1.2_D8                    92          0.500        | 462   92          12.5        
BL_W130_T1.2_D10                   92          0.500        | 410   92          12.5        
BL_W130_T1.2_D15                   92          0.500        | 411   92          12.5        
BL_W130_T1.2_D20                   92          0.500        | 412   92          12.5        
BL_W130_T1.2_D25                   92          0.500        | 413   92          12.5        
BL_W130_T1.2_D30                   92          0.500        | 414   92          12.5        
BL_W130_T1.2_D40                   92          0.500        | 425   92          12.5        
BL_W130_T1.4_D2                    92          0.500        | 454   92          12.5        
BL_W130_T1.4_D4                    92          0.500        | 455   92          12.5        
BL_W130_T1.4_D6                    92          0.500        | 456   92          12.5        
BL_W130_T1.4_D8                    92          0.500        | 457   92          12.5        
BL_W130_T1.2_D6                    92          0.500        | 408   92          12.5        
BL_W130_T1.4_D15                   92          0.500        | 459   92          12.5        
BL_W130_T1.4_D20                   92          0.500        | 460   92          12.5        
BL_W130_T1.4_D25                   92          0.500        | 461   92          12.5        
BL_W130_T1.4_D30                   92          0.500        | 453   92          12.5        
BL_W130_T1.4_D40                   92          0.500        | 463   92          12.5        
BL_W130_T1.6_D2                    91          0.500        | 663   91          12.9        
BL_W130_T1.6_D4                    91          0.500        | 664   91          12.9        
BL_W130_T1.6_D6                    91          0.500        | 654   91          12.9        
BL_W130_T1.6_D8                    91          0.500        | 666   91          12.9        
BL_W130_T1.6_D10                   91          0.500        | 667   91          12.9        
BL_W130_T1.0_D4                    92          0.500        | 415   92          12.5        
BL_W120_T2.2_D4                    91          0.500        | 603   91          12.9        
BL_W120_T2.2_D6                    91          0.500        | 602   91          12.9        
BL_W120_T2.2_D8                    91          0.500        | 601   91          12.9        
BL_W120_T2.2_D10                   91          0.500        | 600   91          12.9        
BL_W120_T2.2_D15                   91          0.500        | 588   91          12.9        
BL_W120_T2.2_D20                   91          0.500        | 599   91          12.9        
BL_W120_T2.2_D25                   91          0.500        | 631   91          12.9        
BL_W120_T2.2_D30                   91          0.500        | 620   91          12.9        
BL_W120_T2.2_D40                   92          0.500        | 505   92          12.5        
BL_W130_T1.0_D2                    92          0.500        | 424   92          12.5        
BL_W130_T1.6_D15                   91          0.500        | 668   91          12.9        
BL_W130_T1.0_D6                    92          0.500        | 398   92          12.5        
BL_W130_T1.0_D8                    92          0.500        | 399   92          12.5        
BL_W130_T1.0_D10                   92          0.500        | 400   92          12.5        
BL_W130_T1.0_D15                   92          0.500        | 401   92          12.5        
BL_W130_T1.0_D20                   92          0.500        | 402   92          12.5        
BL_W130_T1.0_D25                   92          0.500        | 403   92          12.5        
BL_W130_T1.0_D30                   92          0.500        | 404   92          12.5        
BL_W130_T1.0_D40                   92          0.500        | 405   92          12.5        
BL_W130_T1.2_D2                    92          0.500        | 396   92          12.5        
BL_W130_T1.2_D4                    92          0.500        | 407   92          12.5        
BL_W130_T2.2_D40                   92          0.500        | 434   92          12.5        
BL_W130_T2.0_D30                   92          0.500        | 441   92          12.5        
BL_W130_T2.0_D40                   92          0.500        | 442   92          12.5        
BL_W130_T2.2_D2                    91          0.500        | 586   91          12.9        
BL_W130_T2.2_D4                    91          0.500        | 550   91          12.9        
BL_W130_T2.2_D6                    91          0.500        | 559   91          12.9        
BL_W130_T2.2_D8                    91          0.500        | 560   91          12.9        
BL_W130_T2.2_D10                   91          0.500        | 561   91          12.9        
BL_W130_T2.2_D15                   91          0.500        | 562   91          12.9        
BL_W130_T2.2_D20                   91          0.500        | 564   91          12.9        
BL_W130_T2.2_D25                   91          0.500        | 565   91          12.9        
BL_W130_T2.2_D30                   92          0.500        | 443   92          12.5        
BL_W130_T2.0_D25                   91          0.500        | 571   91          12.9        
BL_W130_T2.4_D2                    91          0.500        | 570   91          12.9        
BL_W130_T2.4_D4                    91          0.500        | 563   91          12.9        
BL_W130_T2.4_D6                    91          0.500        | 557   91          12.9        
BL_W130_T2.4_D8                    91          0.500        | 556   91          12.9        
BL_W130_T2.4_D10                   91          0.500        | 555   91          12.9        
BL_W130_T2.4_D15                   91          0.500        | 554   91          12.9        
BL_W130_T2.4_D20                   91          0.500        | 549   91          12.9        
BL_W130_T2.4_D25                   91          0.500        | 548   91          12.9        
BL_W130_T2.4_D30                   92          0.500        | 445   92          12.5        
BL_W130_T2.4_D40                   92          0.500        | 446   92          12.5        
BL_W130_T1.8_D20                   91          0.500        | 635   91          12.9        
BL_W130_T1.6_D20                   91          0.500        | 669   91          12.9        
BL_W130_T1.6_D25                   91          0.500        | 670   91          12.9        
BL_W130_T1.6_D30                   92          0.500        | 464   92          12.5        
BL_W130_T1.6_D40                   92          0.500        | 465   92          12.5        
BL_W130_T1.8_D2                    91          0.500        | 672   91          12.9        
BL_W130_T1.8_D4                    91          0.500        | 673   91          12.9        
BL_W130_T1.8_D6                    91          0.500        | 674   91          12.9        
BL_W130_T1.8_D8                    91          0.500        | 643   91          12.9        
BL_W130_T1.8_D10                   91          0.500        | 633   91          12.9        
BL_W130_T1.8_D15                   91          0.500        | 634   91          12.9        
BL_W120_T2.2_D2                    91          0.500        | 621   91          12.9        
BL_W130_T1.8_D25                   91          0.500        | 636   91          12.9        
BL_W130_T1.8_D30                   92          0.500        | 466   92          12.5        
BL_W130_T1.8_D40                   92          0.500        | 467   92          12.5        
BL_W130_T2.0_D2                    91          0.500        | 647   91          12.9        
BL_W130_T2.0_D4                    91          0.500        | 649   91          12.9        
BL_W130_T2.0_D6                    91          0.500        | 528   91          12.9        
BL_W130_T2.0_D8                    91          0.500        | 531   91          12.9        
BL_W130_T2.0_D10                   91          0.500        | 519   91          12.9        
BL_W130_T2.0_D15                   91          0.500        | 520   91          12.9        
BL_W130_T2.0_D20                   91          0.500        | 522   91          12.9        
BL_W120_T1.0_D10                   92          0.500        | 360   92          12.5        
BL_W110_T2.2_D8                    91          0.500        | 644   91          12.9        
BL_W110_T2.2_D10                   91          0.500        | 632   91          12.9        
BL_W110_T2.2_D15                   91          0.500        | 642   91          12.9        
BL_W110_T2.2_D20                   91          0.500        | 641   91          12.9        
BL_W110_T2.2_D25                   91          0.500        | 509   91          12.9        
BL_W110_T2.2_D30                   91          0.500        | 639   91          12.9        
BL_W110_T2.2_D40                   92          0.500        | 323   92          12.5        
BL_W120_T1.0_D2                    92          0.500        | 356   92          12.5        
BL_W120_T1.0_D4                    92          0.500        | 357   92          12.5        
BL_W120_T1.0_D6                    92          0.500        | 358   92          12.5        
BL_W120_T1.0_D8                    92          0.500        | 359   92          12.5        
BL_W110_T2.2_D6                    91          0.500        | 645   91          12.9        
BL_W120_T1.0_D15                   92          0.500        | 361   92          12.5        
BL_W120_T1.0_D20                   92          0.500        | 363   92          12.5        
BL_W120_T1.0_D25                   92          0.500        | 353   92          12.5        
BL_W120_T1.0_D30                   92          0.500        | 365   92          12.5        
BL_W120_T1.0_D40                   92          0.500        | 366   92          12.5        
BL_W120_T1.2_D2                    92          0.500        | 367   92          12.5        
BL_W120_T1.2_D4                    92          0.500        | 368   92          12.5        
BL_W120_T1.2_D6                    92          0.500        | 369   92          12.5        
BL_W120_T1.2_D8                    92          0.500        | 370   92          12.5        
BL_W120_T1.2_D10                   92          0.500        | 371   92          12.5        
BL_W110_T2.0_D4                    91          0.500        | 529   91          12.9        
BL_W110_T1.8_D4                    91          0.500        | 540   91          12.9        
BL_W110_T1.8_D6                    91          0.500        | 539   91          12.9        
BL_W110_T1.8_D8                    91          0.500        | 537   91          12.9        
BL_W110_T1.8_D10                   91          0.500        | 525   91          12.9        
BL_W110_T1.8_D15                   91          0.500        | 535   91          12.9        
BL_W110_T1.8_D20                   91          0.500        | 534   91          12.9        
BL_W110_T1.8_D25                   91          0.500        | 533   91          12.9        
BL_W110_T1.8_D30                   91          0.500        | 532   91          12.9        
BL_W110_T1.8_D40                   92          0.500        | 319   92          12.5        
BL_W110_T2.0_D2                    91          0.500        | 530   91          12.9        
BL_W120_T1.2_D15                   92          0.500        | 304   92          12.5        
BL_W110_T2.0_D6                    91          0.500        | 527   91          12.9        
BL_W110_T2.0_D8                    91          0.500        | 526   91          12.9        
BL_W110_T2.0_D10                   91          0.500        | 665   91          12.9        
BL_W110_T2.0_D15                   91          0.500        | 653   91          12.9        
BL_W110_T2.0_D20                   91          0.500        | 652   91          12.9        
BL_W110_T2.0_D25                   91          0.500        | 651   91          12.9        
BL_W110_T2.0_D30                   91          0.500        | 650   91          12.9        
BL_W110_T2.0_D40                   92          0.500        | 310   92          12.5        
BL_W110_T2.2_D2                    91          0.500        | 648   91          12.9        
BL_W110_T2.2_D4                    91          0.500        | 646   91          12.9        
BL_W120_T1.8_D40                   92          0.500        | 499   92          12.5        
BL_W120_T1.6_D30                   91          0.500        | 518   91          12.9        
BL_W120_T1.6_D40                   92          0.500        | 498   92          12.5        
BL_W120_T1.8_D2                    91          0.500        | 516   91          12.9        
BL_W120_T1.8_D4                    91          0.500        | 511   91          12.9        
BL_W120_T1.8_D6                    91          0.500        | 510   91          12.9        
BL_W120_T1.8_D8                    91          0.500        | 508   91          12.9        
BL_W120_T1.8_D10                   91          0.500        | 506   91          12.9        
BL_W120_T1.8_D15                   91          0.500        | 542   91          12.9        
BL_W120_T1.8_D20                   91          0.500        | 538   91          12.9        
BL_W120_T1.8_D25                   91          0.500        | 638   91          12.9        
BL_W120_T1.8_D30                   91          0.500        | 637   91          12.9        
BL_W120_T1.6_D25                   91          0.500        | 573   91          12.9        
BL_W120_T2.0_D2                    91          0.500        | 671   91          12.9        
BL_W120_T2.0_D4                    91          0.500        | 662   91          12.9        
BL_W120_T2.0_D6                    91          0.500        | 661   91          12.9        
BL_W120_T2.0_D8                    91          0.500        | 660   91          12.9        
BL_W120_T2.0_D10                   91          0.500        | 659   91          12.9        
BL_W120_T2.0_D15                   91          0.500        | 658   91          12.9        
BL_W120_T2.0_D20                   91          0.500        | 657   91          12.9        
BL_W120_T2.0_D25                   91          0.500        | 656   91          12.9        
BL_W120_T2.0_D30                   91          0.500        | 655   91          12.9        
BL_W120_T2.0_D40                   92          0.500        | 496   92          12.5        
BL_W120_T1.4_D20                   92          0.500        | 282   92          12.5        
BL_W120_T1.2_D20                   92          0.500        | 306   92          12.5        
BL_W120_T1.2_D25                   92          0.500        | 307   92          12.5        
BL_W120_T1.2_D30                   92          0.500        | 308   92          12.5        
BL_W120_T1.2_D40                   92          0.500        | 276   92          12.5        
BL_W120_T1.4_D2                    92          0.500        | 278   92          12.5        
BL_W120_T1.4_D4                    92          0.500        | 283   92          12.5        
BL_W120_T1.4_D6                    92          0.500        | 280   92          12.5        
BL_W120_T1.4_D8                    92          0.500        | 279   92          12.5        
BL_W120_T1.4_D10                   92          0.500        | 284   92          12.5        
BL_W120_T1.4_D15                   92          0.500        | 277   92          12.5        
BL_W50_T1.0_D4                     91          0.500        | 771   91          12.9        
BL_W120_T1.4_D25                   92          0.500        | 409   92          12.5        
BL_W120_T1.4_D30                   92          0.500        | 486   92          12.5        
BL_W120_T1.4_D40                   92          0.500        | 504   92          12.5        
BL_W120_T1.6_D2                    91          0.500        | 575   91          12.9        
BL_W120_T1.6_D4                    91          0.500        | 580   91          12.9        
BL_W120_T1.6_D6                    91          0.500        | 581   91          12.9        
BL_W120_T1.6_D8                    91          0.500        | 558   91          12.9        
BL_W120_T1.6_D10                   91          0.500        | 567   91          12.9        
BL_W120_T1.6_D15                   91          0.500        | 566   91          12.9        
BL_W120_T1.6_D20                   91          0.500        | 583   91          12.9        
BL_W60_T1.2_D6                     91          0.500        | 824   91          12.9        
BL_W60_T1.4_D10                    91          0.500        | 789   91          12.9        
BL_W60_T1.4_D8                     91          0.500        | 798   91          12.9        
BL_W60_T1.4_D6                     91          0.500        | 797   91          12.9        
BL_W60_T1.4_D4                     91          0.500        | 796   91          12.9        
BL_W60_T1.4_D2                     91          0.500        | 795   91          12.9        
BL_W60_T1.2_D40                    91          0.500        | 794   91          12.9        
BL_W60_T1.2_D30                    91          0.500        | 793   91          12.9        
BL_W60_T1.2_D25                    91          0.500        | 792   91          12.9        
BL_W60_T1.2_D20                    91          0.500        | 791   91          12.9        
BL_W60_T1.2_D15                    91          0.500        | 790   91          12.9        
BL_W60_T1.2_D10                    91          0.500        | 799   91          12.9        
BL_W60_T1.2_D8                     91          0.500        | 825   91          12.9        
BL_W60_T1.4_D15                    91          0.500        | 800   91          12.9        
BL_W60_T1.2_D4                     91          0.500        | 823   91          12.9        
BL_W60_T1.2_D2                     91          0.500        | 822   91          12.9        
BL_W60_T1.0_D40                    92          0.500        | 468   92          12.5        
BL_W70_T1.0_D4                     92          0.500        | 406   92          12.5        
BL_W70_T1.0_D6                     92          0.500        | 433   92          12.5        
BL_W70_T1.0_D8                     92          0.500        | 432   92          12.5        
BL_W70_T1.0_D10                    92          0.500        | 431   92          12.5        
BL_W70_T1.0_D15                    92          0.500        | 430   92          12.5        
BL_W70_T1.0_D20                    92          0.500        | 429   92          12.5        
BL_W70_T1.0_D25                    92          0.500        | 428   92          12.5        
BL_W70_T1.0_D30                    92          0.500        | 427   92          12.5        
BL_W60_T1.6_D30                    91          0.500        | 699   91          12.9        
BL_W50_T1.6_D2                     91          0.500        | 762   91          12.9        
BL_W50_T1.6_D4                     91          0.500        | 763   91          12.9        
BL_W50_T1.6_D6                     91          0.500        | 764   91          12.9        
BL_W50_T1.6_D8                     91          0.500        | 765   91          12.9        
BL_W50_T1.6_D10                    91          0.500        | 766   91          12.9        
BL_W50_T1.6_D15                    91          0.500        | 767   91          12.9        
BL_W50_T1.6_D20                    91          0.500        | 768   91          12.9        
BL_W50_T1.6_D25                    91          0.500        | 769   91          12.9        
BL_W50_T1.6_D30                    91          0.500        | 780   91          12.9        
BL_W50_T1.6_D40                    91          0.500        | 809   91          12.9        
BL_W70_T1.0_D2                     92          0.500        | 397   92          12.5        
BL_W60_T1.6_D40                    91          0.500        | 700   91          12.9        
BL_W70_T1.0_D40                    92          0.500        | 426   92          12.5        
BL_W60_T1.6_D20                    91          0.500        | 697   91          12.9        
BL_W60_T1.6_D15                    91          0.500        | 696   91          12.9        
BL_W60_T1.6_D10                    91          0.500        | 695   91          12.9        
BL_W60_T1.6_D8                     91          0.500        | 742   91          12.9        
BL_W60_T1.6_D6                     91          0.500        | 807   91          12.9        
BL_W60_T1.6_D4                     91          0.500        | 806   91          12.9        
BL_W60_T1.6_D2                     91          0.500        | 805   91          12.9        
BL_W60_T1.4_D40                    91          0.500        | 804   91          12.9        
BL_W60_T1.4_D30                    91          0.500        | 803   91          12.9        
BL_W60_T1.4_D25                    91          0.500        | 802   91          12.9        
BL_W60_T1.4_D20                    91          0.500        | 801   91          12.9        
BL_W70_T1.4_D20                    91          0.500        | 734   91          12.9        
BL_W70_T1.6_D30                    91          0.500        | 745   91          12.9        
BL_W70_T1.6_D25                    91          0.500        | 744   91          12.9        
BL_W70_T1.6_D20                    91          0.500        | 743   91          12.9        
BL_W70_T1.6_D15                    91          0.500        | 732   91          12.9        
BL_W70_T1.6_D10                    91          0.500        | 741   91          12.9        
BL_W70_T1.6_D8                     91          0.500        | 740   91          12.9        
BL_W70_T1.6_D6                     91          0.500        | 739   91          12.9        
BL_W70_T1.6_D4                     91          0.500        | 738   91          12.9        
BL_W70_T1.6_D2                     91          0.500        | 737   91          12.9        
BL_W70_T1.4_D40                    92          0.500        | 420   92          12.5        
