=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.2 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 117 mmHg
Confidence: 0.040
95% CI: [115 - 119] mmHg
Agreement: 5828/990 detectors

MAP: 100 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: 121 mmHg
Oscillometric MAP Diastolic: 98 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.4_D10                    114         0.900        | 745   114         15.5        
BL_W80_T1.4_D8                     114         0.900        | 761   114         15.5        
BL_W80_T1.4_D6                     114         0.900        | 753   114         15.5        
BL_W110_T1.4_D10                   114         0.900        | 852   114         15.5        
BL_W80_T1.4_D2                     114         0.900        | 764   114         15.5        
BL_W80_T1.2_D40                    115         0.900        | 601   115         14.8        
BL_W80_T1.2_D30                    115         0.900        | 602   115         14.8        
BL_W80_T1.2_D25                    115         0.900        | 603   115         14.8        
BL_W80_T1.2_D20                    115         0.900        | 604   115         14.8        
BL_W80_T1.2_D15                    115         0.900        | 605   115         14.8        
BL_W80_T1.2_D10                    115         0.900        | 606   115         14.8        
BL_W80_T1.0_D40                    115         0.900        | 611   115         14.8        
BL_W80_T1.0_D30                    115         0.900        | 612   115         14.8        
BL_W80_T1.0_D25                    115         0.900        | 613   115         14.8        
BL_W80_T1.0_D20                    115         0.900        | 614   115         14.8        
BL_W80_T1.0_D15                    115         0.900        | 615   115         14.8        
BL_W70_T1.2_D30                    115         0.900        | 535   115         14.8        
BL_W70_T1.6_D20                    114         0.900        | 738   114         15.5        
BL_W70_T1.6_D15                    114         0.900        | 737   114         15.5        
BL_W70_T1.6_D10                    114         0.900        | 834   114         15.5        
BL_W70_T1.6_D8                     114         0.900        | 822   114         15.5        
BL_W70_T1.6_D6                     114         0.900        | 835   114         15.5        
BL_W70_T1.6_D4                     114         0.900        | 836   114         15.5        
BL_W70_T1.6_D2                     114         0.900        | 837   114         15.5        
BL_W70_T1.4_D40                    114         0.900        | 838   114         15.5        
BL_W70_T1.4_D30                    114         0.900        | 839   114         15.5        
BL_W70_T1.4_D25                    114         0.900        | 840   114         15.5        
BL_W70_T1.4_D20                    114         0.900        | 841   114         15.5        
BL_W70_T1.4_D15                    114         0.900        | 842   114         15.5        
BL_W70_T1.2_D40                    115         0.900        | 534   115         14.8        
BL_W70_T1.6_D25                    114         0.900        | 739   114         15.5        
BL_W70_T1.2_D25                    115         0.900        | 536   115         14.8        
BL_W70_T1.2_D20                    115         0.900        | 523   115         14.8        
BL_W70_T1.2_D15                    115         0.900        | 538   115         14.8        
BL_W70_T1.2_D10                    115         0.900        | 539   115         14.8        
BL_W70_T1.0_D40                    115         0.900        | 466   115         14.8        
BL_W70_T1.0_D30                    115         0.900        | 522   115         14.8        
BL_W70_T1.0_D25                    115         0.900        | 521   115         14.8        
BL_W70_T1.0_D20                    115         0.900        | 520   115         14.8        
BL_W70_T1.0_D15                    115         0.900        | 519   115         14.8        
BL_W70_T1.0_D10                    115         0.900        | 518   115         14.8        
BL_W110_T1.8_D30                   114         0.900        | 821   114         15.5        
BL_W110_T1.8_D40                   114         0.900        | 820   114         15.5        
BL_W110_T1.6_D25                   114         0.900        | 803   114         15.5        
BL_W110_T1.4_D15                   114         0.900        | 851   114         15.5        
BL_W110_T1.4_D20                   114         0.900        | 850   114         15.5        
BL_W110_T1.4_D25                   114         0.900        | 849   114         15.5        
BL_W110_T1.4_D30                   114         0.900        | 833   114         15.5        
BL_W110_T1.4_D40                   114         0.900        | 848   114         15.5        
BL_W110_T1.6_D2                    114         0.900        | 810   114         15.5        
BL_W110_T1.6_D4                    114         0.900        | 809   114         15.5        
BL_W110_T1.6_D6                    114         0.900        | 808   114         15.5        
BL_W110_T1.6_D8                    114         0.900        | 807   114         15.5        
BL_W110_T1.6_D10                   114         0.900        | 806   114         15.5        
BL_W110_T1.6_D15                   114         0.900        | 805   114         15.5        
BL_W110_T1.6_D20                   114         0.900        | 804   114         15.5        
BL_W80_T1.6_D15                    114         0.900        | 725   114         15.5        
BL_W110_T1.6_D30                   114         0.900        | 802   114         15.5        
BL_W110_T1.6_D40                   114         0.900        | 801   114         15.5        
BL_W110_T1.8_D2                    114         0.900        | 788   114         15.5        
BL_W110_T1.8_D4                    114         0.900        | 799   114         15.5        
BL_W110_T1.8_D6                    114         0.900        | 798   114         15.5        
BL_W110_T1.8_D8                    114         0.900        | 637   114         15.5        
BL_W110_T1.8_D10                   114         0.900        | 796   114         15.5        
BL_W110_T1.8_D15                   114         0.900        | 795   114         15.5        
BL_W110_T1.8_D20                   114         0.900        | 794   114         15.5        
BL_W110_T1.8_D25                   114         0.900        | 811   114         15.5        
BL_W70_T1.6_D40                    114         0.900        | 741   114         15.5        
BL_W70_T1.6_D30                    114         0.900        | 740   114         15.5        
BL_W90_T1.0_D10                    115         0.900        | 551   115         14.8        
BL_W90_T1.4_D2                     114         0.900        | 816   114         15.5        
BL_W90_T1.2_D40                    115         0.900        | 590   115         14.8        
BL_W90_T1.2_D30                    115         0.900        | 591   115         14.8        
BL_W90_T1.2_D25                    115         0.900        | 592   115         14.8        
BL_W90_T1.2_D20                    115         0.900        | 593   115         14.8        
BL_W90_T1.2_D15                    115         0.900        | 562   115         14.8        
BL_W90_T1.2_D10                    115         0.900        | 552   115         14.8        
BL_W90_T1.2_D8                     115         0.900        | 553   115         14.8        
BL_W90_T1.0_D40                    115         0.900        | 557   115         14.8        
BL_W90_T1.0_D30                    115         0.900        | 558   115         14.8        
BL_W90_T1.0_D25                    115         0.900        | 559   115         14.8        
BL_W90_T1.0_D20                    115         0.900        | 560   115         14.8        
BL_W90_T1.0_D15                    115         0.900        | 561   115         14.8        
BL_W90_T1.4_D4                     114         0.900        | 817   114         15.5        
BL_W90_T1.0_D8                     115         0.900        | 584   115         14.8        
BL_W90_T1.8_D30                    114         0.900        | 749   114         15.5        
BL_W90_T1.8_D40                    114         0.900        | 750   114         15.5        
BL_W100_T1.0_D2                    115         0.900        | 600   115         14.8        
BL_W100_T1.0_D4                    115         0.900        | 464   115         14.8        
BL_W100_T1.0_D6                    115         0.900        | 467   115         14.8        
BL_W100_T1.0_D8                    115         0.900        | 468   115         14.8        
BL_W100_T1.0_D10                   115         0.900        | 469   115         14.8        
BL_W100_T1.0_D15                   115         0.900        | 470   115         14.8        
BL_W100_T1.0_D20                   115         0.900        | 471   115         14.8        
BL_W100_T1.0_D25                   115         0.900        | 472   115         14.8        
BL_W100_T1.0_D30                   115         0.900        | 473   115         14.8        
BL_W90_T1.6_D10                    114         0.900        | 800   114         15.5        
BL_W90_T1.8_D25                    114         0.900        | 748   114         15.5        
BL_W90_T1.8_D20                    114         0.900        | 747   114         15.5        
BL_W90_T1.8_D15                    114         0.900        | 746   114         15.5        
BL_W90_T1.8_D10                    114         0.900        | 736   114         15.5        
BL_W90_T1.8_D8                     114         0.900        | 744   114         15.5        
BL_W90_T1.8_D6                     114         0.900        | 743   114         15.5        
BL_W90_T1.8_D4                     114         0.900        | 742   114         15.5        
BL_W90_T1.8_D2                     114         0.900        | 797   114         15.5        
BL_W90_T1.6_D40                    114         0.900        | 793   114         15.5        
BL_W90_T1.6_D30                    114         0.900        | 792   114         15.5        
BL_W90_T1.6_D25                    114         0.900        | 791   114         15.5        
BL_W90_T1.6_D20                    114         0.900        | 790   114         15.5        
BL_W90_T1.6_D15                    114         0.900        | 789   114         15.5        
BL_W100_T1.0_D40                   115         0.900        | 474   115         14.8        
BL_W90_T1.6_D8                     114         0.900        | 832   114         15.5        
BL_W90_T1.6_D6                     114         0.900        | 831   114         15.5        
BL_W90_T1.6_D4                     114         0.900        | 830   114         15.5        
BL_W90_T1.6_D2                     114         0.900        | 829   114         15.5        
BL_W90_T1.4_D40                    114         0.900        | 828   114         15.5        
BL_W90_T1.4_D30                    114         0.900        | 827   114         15.5        
BL_W90_T1.4_D25                    114         0.900        | 826   114         15.5        
BL_W90_T1.4_D20                    114         0.900        | 825   114         15.5        
BL_W90_T1.4_D15                    114         0.900        | 824   114         15.5        
BL_W90_T1.4_D10                    114         0.900        | 823   114         15.5        
BL_W90_T1.4_D8                     114         0.900        | 819   114         15.5        
BL_W90_T1.4_D6                     114         0.900        | 818   114         15.5        
BL_W80_T1.8_D30                    114         0.900        | 812   114         15.5        
BL_W100_T1.6_D20                   114         0.900        | 785   114         15.5        
BL_W100_T1.6_D25                   114         0.900        | 784   114         15.5        
BL_W100_T1.6_D30                   114         0.900        | 783   114         15.5        
BL_W100_T1.6_D40                   114         0.900        | 782   114         15.5        
BL_W100_T1.8_D2                    114         0.900        | 781   114         15.5        
BL_W100_T1.8_D4                    114         0.900        | 771   114         15.5        
BL_W100_T1.8_D6                    114         0.900        | 779   114         15.5        
BL_W100_T1.8_D8                    114         0.900        | 778   114         15.5        
BL_W100_T1.8_D10                   114         0.900        | 777   114         15.5        
BL_W100_T1.8_D15                   114         0.900        | 776   114         15.5        
BL_W100_T1.8_D20                   114         0.900        | 775   114         15.5        
BL_W100_T1.8_D25                   114         0.900        | 774   114         15.5        
BL_W80_T1.8_D40                    114         0.900        | 780   114         15.5        
BL_W100_T1.6_D15                   114         0.900        | 786   114         15.5        
BL_W80_T1.8_D25                    114         0.900        | 813   114         15.5        
BL_W80_T1.8_D20                    114         0.900        | 814   114         15.5        
BL_W80_T1.8_D15                    114         0.900        | 815   114         15.5        
BL_W80_T1.8_D10                    114         0.900        | 751   114         15.5        
BL_W80_T1.8_D8                     114         0.900        | 752   114         15.5        
BL_W80_T1.8_D6                     114         0.900        | 727   114         15.5        
BL_W80_T1.8_D4                     114         0.900        | 719   114         15.5        
BL_W80_T1.8_D2                     114         0.900        | 720   114         15.5        
BL_W80_T1.6_D40                    114         0.900        | 721   114         15.5        
BL_W80_T1.6_D30                    114         0.900        | 722   114         15.5        
BL_W80_T1.6_D25                    114         0.900        | 723   114         15.5        
BL_W80_T1.6_D20                    114         0.900        | 724   114         15.5        
BL_W100_T1.4_D6                    114         0.900        | 767   114         15.5        
BL_W100_T1.2_D2                    115         0.900        | 475   115         14.8        
BL_W100_T1.2_D4                    115         0.900        | 476   115         14.8        
BL_W100_T1.2_D6                    115         0.900        | 477   115         14.8        
BL_W100_T1.2_D8                    115         0.900        | 478   115         14.8        
BL_W100_T1.2_D10                   115         0.900        | 479   115         14.8        
BL_W100_T1.2_D15                   115         0.900        | 465   115         14.8        
BL_W100_T1.2_D20                   115         0.900        | 481   115         14.8        
BL_W100_T1.2_D25                   115         0.900        | 482   115         14.8        
BL_W100_T1.2_D30                   115         0.900        | 483   115         14.8        
BL_W100_T1.2_D40                   115         0.900        | 484   115         14.8        
BL_W100_T1.4_D2                    114         0.900        | 765   114         15.5        
BL_W100_T1.4_D4                    114         0.900        | 766   114         15.5        
BL_W70_T1.4_D10                    114         0.900        | 843   114         15.5        
BL_W100_T1.4_D8                    114         0.900        | 768   114         15.5        
BL_W100_T1.4_D10                   114         0.900        | 769   114         15.5        
BL_W100_T1.4_D15                   114         0.900        | 770   114         15.5        
BL_W100_T1.4_D20                   114         0.900        | 760   114         15.5        
BL_W100_T1.4_D25                   114         0.900        | 759   114         15.5        
BL_W100_T1.4_D30                   114         0.900        | 758   114         15.5        
BL_W100_T1.4_D40                   114         0.900        | 757   114         15.5        
BL_W100_T1.6_D2                    114         0.900        | 756   114         15.5        
BL_W100_T1.6_D4                    114         0.900        | 755   114         15.5        
BL_W100_T1.6_D6                    114         0.900        | 754   114         15.5        
BL_W100_T1.6_D8                    114         0.900        | 762   114         15.5        
BL_W100_T1.6_D10                   114         0.900        | 787   114         15.5        
BL_W60_T1.2_D10                    115         0.900        | 439   115         14.8        
BL_W60_T1.4_D10                    115         0.900        | 457   115         14.8        
BL_W60_T1.4_D8                     115         0.900        | 456   115         14.8        
BL_W60_T1.4_D6                     115         0.900        | 455   115         14.8        
BL_W130_T2.0_D6                    114         0.900        | 695   114         15.5        
BL_W60_T1.2_D40                    115         0.900        | 452   115         14.8        
BL_W130_T2.0_D4                    114         0.900        | 696   114         15.5        
BL_W130_T2.0_D2                    114         0.900        | 697   114         15.5        
BL_W60_T1.2_D30                    115         0.900        | 451   115         14.8        
BL_W60_T1.2_D25                    115         0.900        | 436   115         14.8        
BL_W60_T1.2_D20                    115         0.900        | 437   115         14.8        
BL_W60_T1.2_D15                    115         0.900        | 438   115         14.8        
BL_W130_T2.0_D8                    114         0.900        | 694   114         15.5        
BL_W60_T1.0_D40                    115         0.900        | 444   115         14.8        
BL_W60_T1.0_D30                    115         0.900        | 445   115         14.8        
BL_W60_T1.0_D25                    115         0.900        | 446   115         14.8        
BL_W60_T1.0_D20                    115         0.900        | 447   115         14.8        
BL_W60_T1.0_D15                    115         0.900        | 448   115         14.8        
BL_W60_T1.0_D10                    115         0.900        | 450   115         14.8        
BL_W130_T1.8_D40                   114         0.900        | 698   114         15.5        
BL_W130_T1.8_D30                   114         0.900        | 699   114         15.5        
BL_W130_T1.8_D25                   114         0.900        | 700   114         15.5        
BL_W130_T1.8_D20                   114         0.900        | 701   114         15.5        
BL_W50_T1.6_D6                     115         0.900        | 581   115         14.8        
BL_W60_T1.6_D25                    114         0.900        | 650   114         15.5        
BL_W60_T1.6_D20                    114         0.900        | 651   114         15.5        
BL_W60_T1.6_D15                    114         0.900        | 652   114         15.5        
BL_W60_T1.6_D10                    114         0.900        | 653   114         15.5        
BL_W60_T1.6_D8                     114         0.900        | 654   114         15.5        
BL_W60_T1.6_D6                     114         0.900        | 655   114         15.5        
BL_W60_T1.6_D4                     114         0.900        | 656   114         15.5        
BL_W60_T1.4_D40                    115         0.900        | 513   115         14.8        
BL_W60_T1.4_D30                    115         0.900        | 512   115         14.8        
BL_W60_T1.4_D25                    115         0.900        | 511   115         14.8        
BL_W50_T1.6_D4                     115         0.900        | 582   115         14.8        
BL_W130_T1.8_D15                   114         0.900        | 702   114         15.5        
BL_W50_T1.6_D8                     115         0.900        | 580   115         14.8        
BL_W50_T1.6_D10                    115         0.900        | 579   115         14.8        
BL_W50_T1.6_D15                    115         0.900        | 578   115         14.8        
BL_W50_T1.6_D20                    115         0.900        | 577   115         14.8        
BL_W50_T1.6_D25                    115         0.900        | 576   115         14.8        
BL_W60_T1.4_D20                    115         0.900        | 510   115         14.8        
BL_W60_T1.4_D15                    115         0.900        | 458   115         14.8        
BL_W50_T1.6_D30                    115         0.900        | 575   115         14.8        
BL_W50_T1.6_D40                    115         0.900        | 574   115         14.8        
BL_W130_T2.0_D10                   114         0.900        | 693   114         15.5        
BL_W130_T1.4_D20                   115         0.900        | 626   115         14.8        
BL_W130_T1.2_D15                   115         0.900        | 595   115         14.8        
BL_W130_T1.2_D20                   115         0.900        | 635   115         14.8        
BL_W130_T1.2_D25                   115         0.900        | 634   115         14.8        
BL_W130_T1.2_D30                   115         0.900        | 633   115         14.8        
BL_W130_T1.2_D40                   115         0.900        | 632   115         14.8        
BL_W130_T1.4_D2                    115         0.900        | 631   115         14.8        
BL_W130_T1.4_D4                    115         0.900        | 630   115         14.8        
BL_W130_T1.4_D6                    115         0.900        | 629   115         14.8        
BL_W130_T1.4_D8                    115         0.900        | 628   115         14.8        
BL_W130_T1.4_D10                   115         0.900        | 627   115         14.8        
BL_W130_T1.4_D15                   115         0.900        | 610   115         14.8        
BL_W130_T1.2_D10                   115         0.900        | 596   115         14.8        
BL_W130_T1.4_D25                   115         0.900        | 572   115         14.8        
BL_W130_T1.4_D30                   115         0.900        | 571   115         14.8        
BL_W130_T1.4_D40                   115         0.900        | 570   115         14.8        
BL_W130_T1.6_D2                    114         0.900        | 686   114         15.5        
BL_W130_T1.6_D4                    114         0.900        | 685   114         15.5        
BL_W130_T1.6_D6                    114         0.900        | 684   114         15.5        
BL_W130_T1.6_D8                    114         0.900        | 683   114         15.5        
BL_W130_T1.6_D10                   114         0.900        | 682   114         15.5        
BL_W130_T1.6_D15                   114         0.900        | 681   114         15.5        
BL_W130_T1.6_D20                   114         0.900        | 680   114         15.5        
BL_W130_T1.0_D8                    115         0.900        | 487   115         14.8        
BL_W130_T1.8_D10                   114         0.900        | 688   114         15.5        
BL_W130_T1.8_D8                    114         0.900        | 704   114         15.5        
BL_W130_T1.8_D6                    114         0.900        | 705   114         15.5        
BL_W130_T1.8_D4                    114         0.900        | 706   114         15.5        
BL_W130_T1.8_D2                    114         0.900        | 707   114         15.5        
BL_W130_T1.6_D40                   114         0.900        | 708   114         15.5        
BL_W130_T1.6_D30                   114         0.900        | 709   114         15.5        
BL_W130_T1.6_D25                   114         0.900        | 710   114         15.5        
BL_W130_T1.0_D2                    115         0.900        | 490   115         14.8        
BL_W130_T1.0_D4                    115         0.900        | 489   115         14.8        
BL_W130_T1.0_D6                    115         0.900        | 488   115         14.8        
BL_W60_T1.6_D2                     114         0.900        | 642   114         15.5        
BL_W130_T1.0_D10                   115         0.900        | 486   115         14.8        
BL_W130_T1.0_D15                   115         0.900        | 485   115         14.8        
BL_W130_T1.0_D20                   115         0.900        | 625   115         14.8        
BL_W130_T1.0_D25                   115         0.900        | 624   115         14.8        
BL_W130_T1.0_D30                   115         0.900        | 623   115         14.8        
BL_W130_T1.0_D40                   115         0.900        | 622   115         14.8        
BL_W130_T1.2_D2                    115         0.900        | 621   115         14.8        
BL_W130_T1.2_D4                    115         0.900        | 599   115         14.8        
BL_W130_T1.2_D6                    115         0.900        | 598   115         14.8        
BL_W130_T1.2_D8                    115         0.900        | 597   115         14.8        
BL_W120_T1.2_D40                   115         0.900        | 459   115         14.8        
BL_W50_T1.2_D30                    116         0.900        | 419   116         13.8        
BL_W50_T1.2_D40                    116         0.900        | 418   116         13.8        
BL_W50_T1.4_D2                     115         0.900        | 569   115         14.8        
BL_W120_T1.2_D2                    115         0.900        | 526   115         14.8        
BL_W120_T1.2_D4                    115         0.900        | 525   115         14.8        
BL_W120_T1.2_D6                    115         0.900        | 524   115         14.8        
BL_W120_T1.2_D8                    115         0.900        | 537   115         14.8        
BL_W120_T1.2_D10                   115         0.900        | 449   115         14.8        
BL_W120_T1.2_D15                   115         0.900        | 463   115         14.8        
BL_W120_T1.2_D20                   115         0.900        | 462   115         14.8        
BL_W120_T1.2_D25                   115         0.900        | 461   115         14.8        
BL_W120_T1.2_D30                   115         0.900        | 460   115         14.8        
BL_W50_T1.2_D25                    116         0.900        | 420   116         13.8        
BL_W120_T1.4_D2                    114         0.900        | 711   114         15.5        
BL_W120_T1.4_D4                    114         0.900        | 712   114         15.5        
BL_W120_T1.4_D6                    114         0.900        | 713   114         15.5        
BL_W120_T1.4_D8                    114         0.900        | 714   114         15.5        
BL_W120_T1.4_D10                   114         0.900        | 715   114         15.5        
BL_W50_T1.4_D4                     115         0.900        | 568   115         14.8        
BL_W50_T1.4_D6                     115         0.900        | 567   115         14.8        
BL_W50_T1.4_D8                     115         0.900        | 566   115         14.8        
BL_W50_T1.4_D10                    115         0.900        | 589   115         14.8        
BL_W50_T1.4_D15                    115         0.900        | 588   115         14.8        
BL_W50_T1.4_D20                    115         0.900        | 587   115         14.8        
BL_W50_T1.4_D25                    115         0.900        | 586   115         14.8        
BL_W120_T1.0_D6                    115         0.900        | 507   115         14.8        
BL_W130_T2.0_D40                   114         0.900        | 703   114         15.5        
BL_W130_T2.0_D30                   114         0.900        | 689   114         15.5        
BL_W50_T1.0_D10                    116         0.900        | 432   116         13.8        
BL_W50_T1.0_D15                    116         0.900        | 431   116         13.8        
BL_W50_T1.0_D20                    116         0.900        | 430   116         13.8        
BL_W50_T1.0_D25                    116         0.900        | 429   116         13.8        
BL_W50_T1.0_D30                    116         0.900        | 428   116         13.8        
BL_W50_T1.0_D40                    116         0.900        | 427   116         13.8        
BL_W130_T2.0_D25                   114         0.900        | 690   114         15.5        
BL_W130_T2.0_D20                   114         0.900        | 691   114         15.5        
BL_W120_T1.0_D2                    115         0.900        | 494   115         14.8        
BL_W120_T1.0_D4                    115         0.900        | 508   115         14.8        
BL_W60_T1.6_D40                    114         0.900        | 648   114         15.5        
BL_W120_T1.0_D8                    115         0.900        | 533   115         14.8        
BL_W130_T2.0_D15                   114         0.900        | 692   114         15.5        
BL_W50_T1.2_D10                    116         0.900        | 423   116         13.8        
BL_W50_T1.2_D15                    116         0.900        | 422   116         13.8        
BL_W120_T1.0_D10                   115         0.900        | 532   115         14.8        
BL_W120_T1.0_D15                   115         0.900        | 531   115         14.8        
BL_W120_T1.0_D20                   115         0.900        | 530   115         14.8        
BL_W120_T1.0_D25                   115         0.900        | 529   115         14.8        
BL_W120_T1.0_D30                   115         0.900        | 528   115         14.8        
BL_W120_T1.0_D40                   115         0.900        | 527   115         14.8        
BL_W50_T1.2_D20                    116         0.900        | 421   116         13.8        
BL_W120_T1.8_D30                   114         0.900        | 678   114         15.5        
BL_W120_T1.6_D20                   114         0.900        | 666   114         15.5        
BL_W120_T1.6_D25                   114         0.900        | 667   114         15.5        
BL_W50_T1.4_D30                    115         0.900        | 585   115         14.8        
BL_W120_T1.6_D40                   114         0.900        | 669   114         15.5        
BL_W120_T1.8_D2                    114         0.900        | 670   114         15.5        
BL_W120_T1.8_D4                    114         0.900        | 671   114         15.5        
BL_W120_T1.8_D6                    114         0.900        | 672   114         15.5        
BL_W120_T1.8_D8                    114         0.900        | 657   114         15.5        
BL_W120_T1.8_D10                   114         0.900        | 674   114         15.5        
BL_W120_T1.8_D15                   114         0.900        | 675   114         15.5        
BL_W120_T1.8_D20                   114         0.900        | 676   114         15.5        
BL_W120_T1.8_D25                   114         0.900        | 677   114         15.5        
BL_W120_T1.6_D30                   114         0.900        | 668   114         15.5        
BL_W120_T1.8_D40                   114         0.900        | 679   114         15.5        
BL_W60_T1.8_D40                    114         0.900        | 638   114         15.5        
BL_W60_T1.8_D30                    114         0.900        | 639   114         15.5        
BL_W60_T1.8_D25                    114         0.900        | 640   114         15.5        
BL_W60_T1.8_D20                    114         0.900        | 641   114         15.5        
BL_W60_T1.8_D15                    114         0.900        | 636   114         15.5        
BL_W60_T1.8_D10                    114         0.900        | 643   114         15.5        
BL_W60_T1.8_D8                     114         0.900        | 644   114         15.5        
BL_W60_T1.8_D6                     114         0.900        | 645   114         15.5        
BL_W60_T1.8_D4                     114         0.900        | 646   114         15.5        
BL_W60_T1.8_D2                     114         0.900        | 647   114         15.5        
BL_W60_T1.6_D30                    114         0.900        | 649   114         15.5        
BL_W120_T1.4_D20                   114         0.900        | 717   114         15.5        
BL_W50_T1.4_D40                    115         0.900        | 573   115         14.8        
BL_W50_T1.6_D2                     115         0.900        | 583   115         14.8        
BL_W120_T1.4_D15                   114         0.900        | 716   114         15.5        
BL_W120_T1.6_D15                   114         0.900        | 665   114         15.5        
BL_W120_T1.4_D25                   114         0.900        | 673   114         15.5        
BL_W120_T1.4_D30                   114         0.900        | 658   114         15.5        
BL_W120_T1.4_D40                   114         0.900        | 659   114         15.5        
BL_W120_T1.6_D4                    114         0.900        | 661   114         15.5        
BL_W120_T1.6_D10                   114         0.900        | 664   114         15.5        
BL_W120_T1.6_D8                    114         0.900        | 663   114         15.5        
BL_W120_T1.6_D6                    114         0.900        | 662   114         15.5        
BL_W120_T1.6_D2                    114         0.900        | 660   114         15.5        
BL_W90_T1.0_D6                     115         0.820        | 563   115         14.8        
BL_W90_T1.2_D4                     115         0.820        | 555   115         14.8        
BL_W90_T2.0_D10                    111         0.820        | 867   111         19.5        
BL_W50_T1.0_D8                     116         0.820        | 433   116         13.8        
BL_W90_T2.0_D15                    111         0.820        | 873   111         19.5        
BL_W90_T2.0_D20                    111         0.820        | 872   111         19.5        
BL_W90_T2.0_D25                    111         0.820        | 871   111         19.5        
BL_W90_T2.0_D30                    111         0.820        | 870   111         19.5        
BL_W90_T2.0_D40                    111         0.820        | 869   111         19.5        
BL_W120_T2.0_D2                    111         0.820        | 892   111         19.5        
BL_W90_T1.2_D6                     115         0.820        | 554   115         14.8        
BL_W90_T1.2_D2                     115         0.820        | 556   115         14.8        
BL_W90_T2.0_D8                     111         0.820        | 877   111         19.5        
BL_W90_T2.0_D6                     111         0.820        | 876   111         19.5        
BL_W90_T2.0_D4                     111         0.820        | 875   111         19.5        
BL_W90_T2.0_D2                     111         0.820        | 874   111         19.5        
BL_W90_T1.0_D4                     115         0.820        | 564   115         14.8        
BL_W50_T1.2_D8                     116         0.820        | 424   116         13.8        
BL_W90_T1.0_D2                     115         0.820        | 565   115         14.8        
BL_W100_T2.0_D30                   111         0.820        | 898   111         19.5        
BL_W70_T1.8_D8                     111         0.820        | 857   111         18.6        
BL_W70_T1.8_D10                    111         0.820        | 858   111         18.6        
BL_W70_T1.8_D15                    111         0.820        | 859   111         18.6        
BL_W70_T1.8_D20                    111         0.820        | 860   111         18.6        
BL_W70_T1.8_D25                    111         0.820        | 861   111         18.6        
