=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.049
95% CI: [97 - 101] mmHg
Agreement: 6239/990 detectors

MAP: 87 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.2_D15                    99          0.420        | 118   99          9.4         
BL_W70_T1.2_D10                    99          0.420        | 117   99          9.4         
BL_W70_T1.2_D8                     99          0.420        | 101   99          9.4         
BL_W70_T1.2_D6                     99          0.420        | 115   99          9.4         
BL_W70_T1.2_D4                     99          0.420        | 114   99          9.4         
BL_W70_T1.2_D2                     99          0.420        | 113   99          9.4         
BL_W70_T1.0_D40                    99          0.420        | 112   99          9.4         
BL_W70_T1.0_D30                    99          0.420        | 111   99          9.4         
BL_W90_T1.0_D25                    99          0.420        | 108   99          9.4         
BL_W90_T1.4_D2                     99          0.420        | 168   99          9.4         
BL_W90_T1.2_D40                    99          0.420        | 167   99          9.4         
BL_W90_T1.2_D30                    99          0.420        | 166   99          9.4         
BL_W90_T1.2_D25                    99          0.420        | 165   99          9.4         
BL_W90_T1.2_D20                    99          0.420        | 164   99          9.4         
BL_W90_T1.2_D15                    99          0.420        | 100   99          9.4         
BL_W90_T1.2_D10                    99          0.420        | 74    99          9.4         
BL_W90_T1.2_D8                     99          0.420        | 99    99          9.4         
BL_W90_T1.2_D6                     99          0.420        | 98    99          9.4         
BL_W90_T1.2_D4                     99          0.420        | 97    99          9.4         
BL_W90_T1.2_D2                     99          0.420        | 96    99          9.4         
BL_W90_T1.0_D40                    99          0.420        | 110   99          9.4         
BL_W90_T1.0_D30                    99          0.420        | 109   99          9.4         
BL_W90_T1.4_D4                     99          0.420        | 169   99          9.4         
BL_W90_T1.0_D20                    99          0.420        | 107   99          9.4         
BL_W90_T1.0_D15                    99          0.420        | 106   99          9.4         
BL_W90_T1.0_D10                    99          0.420        | 105   99          9.4         
BL_W90_T1.0_D8                     99          0.420        | 104   99          9.4         
BL_W90_T1.0_D6                     99          0.420        | 103   99          9.4         
BL_W90_T1.0_D4                     99          0.420        | 102   99          9.4         
BL_W90_T1.0_D2                     99          0.420        | 193   99          9.4         
BL_W80_T1.2_D40                    99          0.420        | 144   99          9.4         
BL_W80_T1.2_D30                    99          0.420        | 143   99          9.4         
BL_W80_T1.2_D25                    99          0.420        | 142   99          9.4         
BL_W80_T1.2_D20                    99          0.420        | 141   99          9.4         
BL_W80_T1.2_D15                    99          0.420        | 140   99          9.4         
BL_W120_T3.0_D40                   125         0.420        | 532   125         16.8        
BL_W130_T1.4_D2                    99          0.420        | 259   99          9.4         
BL_W130_T1.2_D40                   99          0.420        | 258   99          9.4         
BL_W130_T1.2_D30                   99          0.420        | 257   99          9.4         
BL_W130_T1.2_D25                   99          0.420        | 256   99          9.4         
BL_W130_T1.2_D20                   99          0.420        | 255   99          9.4         
BL_W130_T1.2_D15                   99          0.420        | 254   99          9.4         
BL_W130_T1.2_D10                   99          0.420        | 253   99          9.4         
BL_W130_T1.2_D8                    99          0.420        | 224   99          9.4         
BL_W130_T1.2_D6                    99          0.420        | 213   99          9.4         
BL_W130_T1.2_D4                    99          0.420        | 212   99          9.4         
BL_W130_T1.2_D2                    99          0.420        | 211   99          9.4         
