=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.8 BPM
Valid interval: 514-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.071
95% CI: [97 - 101] mmHg
Agreement: 6022/990 detectors

MAP: 78 mmHg
Est. Diastolic: 68 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 75 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.0_D4                     118         0.900        | 841   118         13.8        
BL_W80_T1.0_D6                     118         0.900        | 916   118         14.4        
BL_W80_T1.0_D8                     118         0.900        | 944   118         14.4        
BL_W80_T1.2_D2                     118         0.900        | 873   118         13.8        
BL_W80_T1.2_D4                     118         0.900        | 872   118         13.8        
BL_W80_T1.2_D6                     118         0.900        | 943   118         14.4        
BL_W50_T1.0_D2                     118         0.900        | 884   118         14.4        
BL_W80_T1.4_D2                     117         0.900        | 821   117         13.0        
BL_W80_T1.2_D8                     118         0.900        | 941   118         14.4        
BL_W80_T1.4_D6                     118         0.900        | 938   118         14.4        
BL_W80_T1.4_D8                     118         0.900        | 936   118         14.4        
BL_W50_T1.2_D8                     118         0.900        | 898   118         14.4        
BL_W50_T1.2_D6                     117         0.900        | 820   117         13.0        
BL_W50_T1.2_D4                     118         0.900        | 853   118         13.8        
BL_W50_T1.2_D2                     118         0.900        | 895   118         14.4        
BL_W50_T1.0_D8                     118         0.900        | 894   118         14.4        
BL_W50_T1.0_D6                     117         0.900        | 819   117         13.0        
BL_W50_T1.0_D4                     118         0.900        | 843   118         13.8        
BL_W90_T1.0_D4                     118         0.900        | 862   118         13.8        
BL_W110_T1.0_D2                    116         0.900        | 817   116         12.0        
BL_W110_T1.0_D4                    116         0.900        | 818   116         12.0        
BL_W110_T1.6_D4                    111         0.820        | 618   111         7.4         
BL_W120_T1.8_D8                    111         0.820        | 594   111         7.1         
BL_W90_T1.6_D8                     118         0.820        | 889   118         14.4        
BL_W130_T1.4_D4                    111         0.820        | 642   111         7.4         
BL_W130_T1.4_D6                    111         0.820        | 643   111         7.4         
BL_W130_T1.4_D8                    111         0.820        | 568   111         7.1         
BL_W120_T1.2_D8                    111         0.820        | 591   111         7.1         
BL_W120_T1.2_D6                    111         0.820        | 655   111         7.4         
BL_W130_T1.6_D2                    111         0.820        | 644   111         7.4         
BL_W130_T1.6_D4                    111         0.820        | 645   111         7.4         
BL_W110_T1.6_D6                    111         0.820        | 617   111         7.4         
BL_W110_T1.6_D8                    111         0.820        | 570   111         7.1         
BL_W120_T1.0_D2                    112         0.820        | 672   112         7.9         
BL_W120_T1.8_D2                    111         0.820        | 590   111         7.1         
BL_W120_T1.2_D4                    112         0.820        | 673   112         7.9         
BL_W90_T1.6_D6                     118         0.820        | 885   118         14.4        
BL_W90_T1.6_D4                     118         0.820        | 871   118         13.8        
BL_W90_T1.6_D2                     118         0.820        | 956   118         14.4        
BL_W120_T1.2_D2                    112         0.820        | 665   112         7.9         
BL_W120_T1.0_D6                    111         0.820        | 656   111         7.4         
BL_W120_T1.8_D4                    111         0.820        | 592   111         7.1         
BL_W120_T1.8_D6                    111         0.820        | 629   111         7.4         
BL_W110_T1.6_D2                    111         0.820        | 619   111         7.4         
BL_W120_T1.6_D4                    111         0.820        | 626   111         7.4         
BL_W120_T1.0_D4                    112         0.820        | 666   112         7.9         
BL_W110_T1.4_D8                    111         0.820        | 566   111         7.1         
BL_W110_T1.4_D6                    111         0.820        | 620   111         7.4         
BL_W120_T1.4_D2                    111         0.820        | 659   111         7.4         
BL_W110_T1.4_D4                    111         0.820        | 621   111         7.4         
BL_W110_T1.4_D2                    111         0.820        | 622   111         7.4         
BL_W120_T1.4_D4                    111         0.820        | 660   111         7.4         
BL_W120_T1.4_D6                    111         0.820        | 661   111         7.4         
BL_W120_T1.4_D8                    111         0.820        | 588   111         7.1         
BL_W120_T1.6_D2                    111         0.820        | 650   111         7.4         
BL_W120_T1.0_D8                    111         0.820        | 604   111         7.1         
BL_W130_T1.4_D2                    111         0.820        | 641   111         7.4         
BL_W130_T1.0_D2                    112         0.820        | 667   112         7.9         
BL_W130_T1.0_D4                    112         0.820        | 662   112         7.9         
BL_W130_T1.0_D6                    111         0.820        | 639   111         7.4         
BL_W130_T1.0_D8                    111         0.820        | 564   111         7.1         
BL_W120_T1.6_D6                    111         0.820        | 627   111         7.4         
BL_W120_T1.6_D8                    111         0.820        | 589   111         7.1         
BL_W130_T1.2_D2                    112         0.820        | 670   112         7.9         
BL_W130_T1.2_D4                    112         0.820        | 671   112         7.9         
BL_W130_T1.2_D6                    111         0.820        | 640   111         7.4         
BL_W130_T1.2_D8                    111         0.820        | 551   111         7.1         
BL_W100_T1.8_D4                    118         0.820        | 902   118         14.4        
BL_W130_T1.8_D4                    111         0.820        | 526   111         6.8         
BL_W110_T1.2_D2                    112         0.820        | 669   112         7.9         
BL_W110_T1.0_D6                    111         0.820        | 623   111         7.4         
BL_W110_T1.2_D4                    112         0.820        | 668   112         7.9         
BL_W100_T1.8_D2                    118         0.820        | 903   118         14.4        
BL_W130_T1.8_D6                    111         0.820        | 647   111         7.4         
BL_W110_T1.2_D6                    111         0.820        | 624   111         7.4         
BL_W110_T1.2_D8                    111         0.820        | 553   111         7.1         
BL_W100_T1.8_D6                    118         0.820        | 901   118         14.4        
BL_W130_T1.6_D8                    111         0.820        | 569   111         7.1         
BL_W130_T1.6_D6                    111         0.820        | 646   111         7.4         
BL_W100_T1.8_D8                    118         0.820        | 900   118         14.4        
BL_W130_T1.8_D2                    111         0.820        | 522   111         6.8         
BL_W110_T1.0_D8                    111         0.820        | 602   111         7.1         
BL_W130_T1.8_D8                    111         0.820        | 571   111         7.1         
BL_W130_T1.0_D10                   107         0.740        | 485   107         3.4         
BL_W130_T2.0_D8                    111         0.740        | 572   111         7.1         
BL_W130_T2.0_D6                    111         0.740        | 648   111         7.4         
BL_W110_T1.8_D4                    111         0.740        | 575   111         7.1         
BL_W120_T1.6_D10                   107         0.740        | 491   107         3.4         
BL_W100_T1.0_D10                   107         0.740        | 484   107         3.4         
BL_W120_T1.4_D10                   107         0.740        | 507   107         3.4         
BL_W130_T1.2_D10                   107         0.740        | 465   107         3.4         
BL_W80_T1.0_D10                    107         0.740        | 458   107         3.4         
BL_W80_T1.2_D10                    107         0.740        | 461   107         3.4         
BL_W100_T1.6_D10                   107         0.740        | 462   107         3.4         
BL_W120_T1.8_D10                   107         0.740        | 499   107         3.4         
BL_W90_T1.0_D10                    107         0.740        | 503   107         3.4         
BL_W110_T1.8_D8                    111         0.740        | 576   111         7.1         
BL_W110_T1.8_D6                    111         0.740        | 616   111         7.4         
BL_W110_T1.0_D10                   107         0.740        | 511   107         3.4         
BL_W110_T1.8_D2                    111         0.740        | 573   111         7.1         
BL_W90_T1.4_D10                    107         0.740        | 487   107         3.4         
BL_W110_T1.4_D10                   107         0.740        | 456   107         3.4         
BL_W110_T1.6_D10                   107         0.740        | 490   107         3.4         
BL_W90_T1.2_D10                    107         0.740        | 497   107         3.4         
BL_W70_T1.0_D10                    107         0.740        | 421   107         3.1         
BL_W70_T1.4_D10                    107         0.740        | 434   107         3.1         
BL_W110_T1.2_D10                   107         0.740        | 476   107         3.4         
BL_W70_T1.2_D10                    107         0.740        | 430   107         3.1         
BL_W130_T1.8_D10                   107         0.740        | 505   107         3.4         
BL_W120_T1.0_D10                   107         0.740        | 470   107         3.4         
BL_W50_T1.0_D10                    107         0.740        | 396   107         3.1         
BL_W60_T1.0_D10                    107         0.740        | 406   107         3.1         
BL_W60_T1.2_D10                    107         0.740        | 392   107         3.1         
BL_W100_T1.4_D10                   107         0.740        | 510   107         3.4         
BL_W130_T1.6_D10                   107         0.740        | 492   107         3.4         
BL_W50_T1.2_D10                    107         0.740        | 397   107         3.1         
BL_W120_T1.2_D10                   107         0.740        | 459   107         3.4         
BL_W100_T1.2_D10                   107         0.740        | 501   107         3.4         
BL_W80_T1.4_D10                    107         0.740        | 479   107         3.4         
BL_W130_T1.4_D10                   107         0.740        | 508   107         3.4         
BL_W80_T1.2_D20                    104         0.660        | 261   104         0.5         
BL_W120_T1.0_D25                   104         0.660        | 90    104         0.0         
BL_W120_T1.0_D30                   104         0.660        | 119   104         0.3         
BL_W50_T1.0_D15                    104         0.660        | 349   104         0.5         
BL_W50_T1.0_D20                    104         0.660        | 100   104         0.0         
BL_W80_T1.0_D15                    104         0.660        | 224   104         0.5         
BL_W90_T1.2_D25                    104         0.660        | 65    104         0.0         
BL_W90_T1.2_D30                    104         0.660        | 179   104         0.3         
BL_W90_T1.2_D20                    104         0.660        | 229   104         0.5         
BL_W110_T1.6_D15                   105         0.660        | 380   105         1.0         
BL_W110_T1.6_D20                   104         0.660        | 302   104         0.5         
BL_W50_T1.0_D25                    104         0.660        | 94    104         0.0         
BL_W110_T1.6_D25                   104         0.660        | 6     104         0.0         
BL_W50_T1.0_D30                    104         0.660        | 146   104         0.3         
BL_W110_T1.6_D30                   104         0.660        | 200   104         0.3         
BL_W110_T1.0_D30                   104         0.660        | 150   104         0.3         
BL_W120_T1.2_D20                   104         0.660        | 241   104         0.5         
BL_W120_T1.2_D25                   104         0.660        | 75    104         0.0         
BL_W120_T1.0_D20                   104         0.660        | 252   104         0.5         
BL_W80_T1.0_D20                    104         0.660        | 226   104         0.5         
BL_W80_T1.0_D25                    104         0.660        | 73    104         0.0         
BL_W70_T1.4_D30                    104         0.660        | 114   104         0.3         
BL_W120_T1.0_D15                   105         0.660        | 374   105         1.0         
BL_W70_T1.4_D25                    104         0.660        | 57    104         0.0         
BL_W70_T1.4_D20                    104         0.660        | 356   104         0.5         
BL_W70_T1.4_D15                    104         0.660        | 355   104         0.5         
BL_W80_T1.0_D30                    104         0.660        | 134   104         0.3         
BL_W90_T1.4_D30                    104         0.660        | 158   104         0.3         
BL_W70_T1.2_D30                    104         0.660        | 147   104         0.3         
BL_W70_T1.2_D25                    104         0.660        | 68    104         0.0         
BL_W70_T1.2_D20                    104         0.660        | 307   104         0.5         
BL_W70_T1.2_D15                    104         0.660        | 306   104         0.5         
BL_W80_T1.2_D15                    104         0.660        | 276   104         0.5         
BL_W110_T1.0_D15                   105         0.660        | 390   105         1.0         
BL_W120_T1.6_D20                   104         0.660        | 230   104         0.5         
BL_W110_T1.0_D25                   104         0.660        | 45    104         0.0         
BL_W80_T1.4_D20                    104         0.660        | 263   104         0.5         
BL_W80_T1.4_D15                    104         0.660        | 262   104         0.5         
BL_W120_T1.6_D15                   105         0.660        | 369   105         1.0         
BL_W120_T1.2_D30                   104         0.660        | 151   104         0.3         
BL_W50_T1.2_D25                    104         0.660        | 106   104         0.0         
BL_W110_T1.0_D20                   104         0.660        | 266   104         0.5         
BL_W120_T1.6_D25                   104         0.660        | 4     104         0.0         
BL_W60_T1.0_D25                    104         0.660        | 5     104         0.0         
BL_W50_T1.2_D30                    104         0.660        | 135   104         0.3         
BL_W120_T1.4_D30                   104         0.660        | 163   104         0.3         
BL_W120_T1.4_D25                   104         0.660        | 30    104         0.0         
BL_W120_T1.4_D20                   104         0.660        | 236   104         0.5         
BL_W120_T1.4_D15                   105         0.660        | 389   105         1.0         
BL_W80_T1.2_D30                    104         0.660        | 153   104         0.3         
BL_W50_T1.2_D15                    104         0.660        | 332   104         0.5         
BL_W120_T1.6_D30                   104         0.660        | 198   104         0.3         
BL_W90_T1.4_D25                    104         0.660        | 36    104         0.0         
BL_W80_T1.4_D25                    104         0.660        | 51    104         0.0         
BL_W80_T1.4_D30                    104         0.660        | 122   104         0.3         
BL_W90_T1.6_D10                    107         0.660        | 512   107         3.4         
BL_W120_T1.8_D15                   105         0.660        | 383   105         1.0         
BL_W120_T1.8_D20                   104         0.660        | 286   104         0.5         
BL_W120_T1.8_D25                   104         0.660        | 16    104         0.0         
BL_W120_T1.8_D30                   104         0.660        | 183   104         0.3         
BL_W110_T1.8_D10                   107         0.660        | 509   107         3.4         
BL_W50_T1.2_D20                    104         0.660        | 105   104         0.0         
BL_W90_T1.4_D20                    104         0.660        | 233   104         0.5         
BL_W90_T1.4_D15                    104         0.660        | 232   104         0.5         
BL_W120_T1.2_D15                   105         0.660        | 385   105         1.0         
BL_W80_T1.2_D25                    104         0.660        | 54    104         0.0         
BL_W110_T1.2_D30                   104         0.660        | 205   104         0.3         
BL_W130_T1.2_D30                   104         0.660        | 204   104         0.3         
BL_W130_T1.8_D25                   104         0.660        | 14    104         0.0         
BL_W60_T1.2_D30                    104         0.660        | 193   104         0.3         
BL_W110_T1.2_D15                   105         0.660        | 381   105         1.0         
BL_W90_T1.0_D15                    104         0.660        | 289   104         0.5         
BL_W90_T1.0_D20                    104         0.660        | 290   104         0.5         
BL_W110_T1.2_D20                   104         0.660        | 208   104         0.5         
BL_W110_T1.2_D25                   104         0.660        | 99    104         0.0         
BL_W100_T1.4_D15                   104         0.660        | 269   104         0.5         
BL_W60_T1.2_D25                    104         0.660        | 9     104         0.0         
BL_W90_T1.0_D25                    104         0.660        | 8     104         0.0         
BL_W100_T1.6_D15                   104         0.660        | 223   104         0.5         
BL_W90_T1.0_D30                    104         0.660        | 195   104         0.3         
BL_W60_T1.2_D15                    104         0.660        | 308   104         0.5         
BL_W100_T1.6_D25                   104         0.660        | 15    104         0.0         
BL_W130_T1.8_D20                   104         0.660        | 342   104         0.5         
BL_W130_T1.8_D15                   105         0.660        | 377   105         1.0         
BL_W100_T1.6_D30                   104         0.660        | 167   104         0.3         
BL_W130_T1.2_D15                   105         0.660        | 386   105         1.0         
BL_W100_T1.0_D25                   104         0.660        | 95    104         0.0         
BL_W130_T1.8_D30                   104         0.660        | 185   104         0.3         
BL_W100_T1.4_D30                   104         0.660        | 133   104         0.3         
BL_W130_T2.0_D2                    107         0.660        | 493   107         3.4         
BL_W100_T1.0_D20                   104         0.660        | 243   104         0.5         
BL_W130_T2.0_D4                    107         0.660        | 495   107         3.4         
BL_W100_T1.0_D30                   104         0.660        | 169   104         0.3         
BL_W130_T1.0_D30                   104         0.660        | 117   104         0.3         
BL_W100_T1.6_D20                   104         0.660        | 222   104         0.5         
BL_W130_T1.0_D25                   104         0.660        | 17    104         0.0         
BL_W100_T1.0_D15                   104         0.660        | 228   104         0.5         
BL_W130_T1.0_D20                   104         0.660        | 357   104         0.5         
BL_W130_T1.0_D15                   105         0.660        | 382   105         1.0         
BL_W130_T2.0_D10                   107         0.660        | 504   107         3.4         
BL_W130_T1.2_D20                   104         0.660        | 292   104         0.5         
BL_W60_T1.2_D20                    104         0.660        | 310   104         0.5         
BL_W130_T1.2_D25                   104         0.660        | 52    104         0.0         
BL_W70_T1.0_D20                    104         0.660        | 298   104         0.5         
BL_W100_T1.2_D15                   104         0.660        | 287   104         0.5         
BL_W100_T1.2_D20                   104         0.660        | 283   104         0.5         
BL_W110_T1.4_D25                   104         0.660        | 53    104         0.0         
BL_W100_T1.2_D25                   104         0.660        | 19    104         0.0         
BL_W110_T1.4_D30                   104         0.660        | 125   104         0.3         
BL_W90_T1.2_D15                    104         0.660        | 244   104         0.5         
BL_W100_T1.8_D10                   107         0.660        | 480   107         3.4         
BL_W70_T1.0_D15                    104         0.660        | 297   104         0.5         
BL_W130_T1.4_D15                   105         0.660        | 372   105         1.0         
BL_W70_T1.0_D25                    104         0.660        | 55    104         0.0         
BL_W70_T1.0_D30                    104         0.660        | 178   104         0.3         
BL_W100_T1.2_D30                   104         0.660        | 118   104         0.3         
BL_W130_T1.6_D30                   104         0.660        | 121   104         0.3         
BL_W60_T1.0_D30                    104         0.660        | 201   104         0.3         
BL_W60_T1.0_D20                    104         0.660        | 344   104         0.5         
BL_W130_T1.6_D25                   104         0.660        | 64    104         0.0         
BL_W130_T1.6_D20                   104         0.660        | 311   104         0.5         
BL_W100_T1.4_D20                   104         0.660        | 268   104         0.5         
BL_W110_T1.4_D15                   105         0.660        | 387   105         1.0         
BL_W110_T1.4_D20                   104         0.660        | 328   104         0.5         
BL_W130_T1.4_D30                   104         0.660        | 139   104         0.3         
BL_W100_T1.4_D25                   104         0.660        | 39    104         0.0         
BL_W60_T1.0_D15                    104         0.660        | 350   104         0.5         
BL_W130_T1.4_D20                   104         0.660        | 321   104         0.5         
BL_W130_T1.4_D25                   104         0.660        | 48    104         0.0         
BL_W130_T1.6_D15                   105         0.660        | 367   105         1.0         
BL_W60_T1.4_D25                    104         0.580        | 13    104         0.0         
BL_W110_T2.0_D30                   104         0.580        | 127   104         0.3         
BL_W80_T2.0_D25                    104         0.580        | 70    104         0.0         
BL_W100_T2.2_D30                   104         0.580        | 202   104         0.3         
BL_W90_T1.6_D25                    104         0.580        | 26    104         0.0         
BL_W100_T2.2_D25                   104         0.580        | 79    104         0.0         
BL_W100_T2.2_D20                   104         0.580        | 316   104         0.5         
BL_W80_T1.6_D25                    104         0.580        | 43    104         0.0         
BL_W80_T1.6_D30                    104         0.580        | 128   104         0.3         
BL_W50_T1.0_D40                    75          0.580        | 960   75          28.6        
BL_W110_T2.2_D25                   104         0.580        | 104   104         0.0         
BL_W60_T1.4_D30                    104         0.580        | 186   104         0.3         
BL_W90_T1.6_D30                    104         0.580        | 170   104         0.3         
BL_W60_T1.6_D30                    104         0.580        | 165   104         0.3         
BL_W50_T1.4_D30                    104         0.580        | 137   104         0.3         
BL_W110_T2.2_D20                   104         0.580        | 365   104         0.5         
BL_W80_T1.8_D25                    104         0.580        | 47    104         0.0         
BL_W60_T1.6_D25                    104         0.580        | 18    104         0.0         
BL_W90_T1.6_D15                    104         0.580        | 234   104         0.5         
BL_W90_T1.6_D20                    104         0.580        | 235   104         0.5         
BL_W110_T2.0_D25                   104         0.580        | 80    104         0.0         
BL_W110_T2.0_D20                   104         0.580        | 335   104         0.5         
BL_W70_T1.6_D25                    104         0.580        | 10    104         0.0         
BL_W120_T2.0_D20                   104         0.580        | 272   104         0.5         
BL_W120_T2.0_D25                   104         0.580        | 69    104         0.0         
BL_W120_T2.0_D30                   104         0.580        | 143   104         0.3         
BL_W70_T1.8_D30                    104         0.580        | 173   104         0.3         
BL_W70_T1.8_D25                    104         0.580        | 25    104         0.0         
BL_W110_T2.2_D30                   104         0.580        | 177   104         0.3         
BL_W130_T2.2_D20                   104         0.580        | 333   104         0.5         
BL_W120_T2.4_D30                   104         0.580        | 113   104         0.3         
BL_W120_T2.4_D25                   104         0.580        | 49    104         0.0         
BL_W120_T2.4_D20                   104         0.580        | 264   104         0.5         
BL_W70_T1.6_D30                    104         0.580        | 196   104         0.3         
BL_W90_T1.8_D20                    104         0.580        | 240   104         0.5         
BL_W120_T2.2_D20                   104         0.580        | 267   104         0.5         
BL_W120_T2.2_D25                   104         0.580        | 40    104         0.0         
BL_W120_T2.2_D30                   104         0.580        | 132   104         0.3         
BL_W130_T2.2_D25                   104         0.580        | 35    104         0.0         
BL_W130_T2.2_D30                   104         0.580        | 157   104         0.3         
BL_W130_T2.4_D30                   104         0.580        | 175   104         0.3         
BL_W130_T2.4_D25                   104         0.580        | 24    104         0.0         
BL_W130_T2.4_D20                   104         0.580        | 317   104         0.5         
BL_W100_T1.8_D15                   104         0.580        | 362   104         0.5         
BL_W100_T1.8_D20                   104         0.580        | 351   104         0.5         
BL_W100_T1.8_D25                   104         0.580        | 1     104         0.0         
BL_W80_T1.8_D30                    104         0.580        | 136   104         0.3         
BL_W80_T2.0_D30                    104         0.580        | 142   104         0.3         
BL_W90_T1.8_D25                    104         0.580        | 97    104         0.0         
BL_W90_T1.8_D30                    104         0.580        | 174   104         0.3         
BL_W100_T1.8_D30                   104         0.580        | 192   104         0.3         
BL_W110_T1.8_D30                   104         0.580        | 166   104         0.3         
BL_W110_T1.8_D25                   104         0.580        | 20    104         0.0         
BL_W130_T2.0_D15                   105         0.580        | 384   105         1.0         
BL_W130_T2.0_D20                   104         0.580        | 353   104         0.5         
BL_W130_T2.0_D25                   104         0.580        | 7     104         0.0         
BL_W130_T2.0_D30                   104         0.580        | 197   104         0.3         
BL_W110_T1.8_D20                   104         0.580        | 313   104         0.5         
BL_W110_T1.8_D15                   105         0.580        | 368   105         1.0         
BL_W130_T2.6_D30                   104         0.580        | 111   104         0.3         
BL_W130_T2.6_D25                   104         0.580        | 85    104         0.0         
BL_W130_T2.6_D20                   104         0.580        | 363   104         0.5         
BL_W100_T2.0_D30                   104         0.580        | 182   104         0.3         
BL_W100_T2.0_D25                   104         0.580        | 59    104         0.0         
BL_W90_T2.0_D20                    104         0.580        | 242   104         0.5         
BL_W90_T2.0_D25                    104         0.580        | 83    104         0.0         
BL_W90_T2.0_D30                    104         0.580        | 155   104         0.3         
BL_W100_T2.0_D20                   104         0.580        | 309   104         0.5         
BL_W60_T1.0_D40                    73          0.500        | 970   73          30.6        
BL_W120_T1.0_D40                   73          0.500        | 974   73          30.8        
BL_W130_T1.0_D40                   73          0.500        | 990   73          30.8        
BL_W50_T1.2_D40                    73          0.500        | 968   73          30.6        
BL_W80_T1.0_D40                    73          0.500        | 972   73          30.8        
BL_W130_T1.2_D40                   73          0.500        | 989   73          30.8        
BL_W100_T1.0_D40                   73          0.500        | 988   73          30.8        
BL_W110_T1.2_D40                   73          0.500        | 975   73          30.8        
BL_W90_T1.0_D40                    73          0.500        | 987   73          30.8        
BL_W110_T1.0_D40                   73          0.500        | 973   73          30.8        
BL_W90_T1.2_D40                    73          0.500        | 976   73          30.8        
BL_W70_T1.0_D40                    73          0.500        | 969   73          30.6        
BL_W70_T1.2_D40                    73          0.500        | 971   73          30.6        
BL_W100_T2.6_D20                   104         0.420        | 251   104         0.5         
BL_W80_T3.0_D6                     118         0.420        | 921   118         14.4        
BL_W80_T3.0_D25                    104         0.420        | 12    104         0.0         
BL_W80_T3.0_D30                    104         0.420        | 190   104         0.3         
BL_W80_T2.8_D30                    104         0.420        | 180   104         0.3         
BL_W100_T3.0_D30                   104         0.420        | 140   104         0.3         
BL_W90_T2.8_D20                    104         0.420        | 254   104         0.5         
BL_W90_T2.8_D25                    104         0.420        | 101   104         0.0         
BL_W90_T2.8_D30                    104         0.420        | 130   104         0.3         
BL_W90_T3.0_D6                     118         0.420        | 917   118         14.4        
BL_W90_T3.0_D20                    104         0.420        | 258   104         0.5         
BL_W90_T3.0_D25                    104         0.420        | 74    104         0.0         
BL_W90_T3.0_D30                    104         0.420        | 199   104         0.3         
BL_W100_T1.2_D40                   94          0.420        | 782   94          10.4        
BL_W100_T1.4_D40                   94          0.420        | 786   94          10.4        
BL_W100_T1.6_D40                   94          0.420        | 798   94          10.4        
BL_W90_T2.8_D6                     118         0.420        | 918   118         14.4        
BL_W100_T3.0_D25                   104         0.420        | 71    104         0.0         
BL_W100_T3.0_D20                   104         0.420        | 273   104         0.5         
BL_W100_T2.8_D30                   104         0.420        | 159   104         0.3         
BL_W100_T2.8_D25                   104         0.420        | 31    104         0.0         
BL_W100_T2.4_D20                   104         0.420        | 338   104         0.5         
BL_W100_T2.4_D25                   104         0.420        | 56    104         0.0         
BL_W100_T2.4_D30                   104         0.420        | 162   104         0.3         
BL_W100_T2.8_D20                   104         0.420        | 238   104         0.5         
BL_W100_T2.6_D30                   104         0.420        | 112   104         0.3         
BL_W100_T2.6_D25                   104         0.420        | 77    104         0.0         
BL_W110_T1.6_D40                   94          0.420        | 807   94          10.4        
BL_W90_T1.8_D2                     118         0.420        | 892   118         14.4        
BL_W90_T1.8_D4                     118         0.420        | 868   118         13.8        
BL_W90_T1.8_D6                     118         0.420        | 890   118         14.4        
BL_W90_T2.0_D4                     118         0.420        | 867   118         13.8        
BL_W90_T2.0_D6                     118         0.420        | 886   118         14.4        
BL_W90_T2.2_D4                     118         0.420        | 864   118         13.8        
BL_W90_T2.2_D6                     118         0.420        | 880   118         14.4        
BL_W90_T2.2_D20                    104         0.420        | 246   104         0.5         
BL_W90_T2.2_D25                    104         0.420        | 84    104         0.0         
BL_W90_T2.2_D30                    104         0.420        | 189   104         0.3         
BL_W90_T1.4_D40                    94          0.420        | 736   94          10.4        
BL_W90_T2.4_D6                     118         0.420        | 879   118         14.4        
BL_W90_T2.4_D20                    104         0.420        | 248   104         0.5         
