=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 3876/990 detectors

MAP: 110 mmHg
Est. Diastolic: 111 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.6_D6                    118         0.900        | 288   118         2.0         
BL_W100_T1.6_D8                    118         0.900        | 289   118         2.0         
BL_W100_T1.6_D10                   118         0.900        | 290   118         2.0         
BL_W100_T1.8_D2                    118         0.900        | 106   118         1.5         
BL_W100_T1.8_D4                    118         0.900        | 107   118         1.5         
BL_W50_T1.0_D4                     118         0.900        | 175   118         1.5         
BL_W100_T1.8_D8                    118         0.900        | 297   118         2.0         
BL_W100_T1.8_D10                   118         0.900        | 298   118         2.0         
BL_W100_T2.0_D2                    118         0.900        | 108   118         1.5         
BL_W100_T2.0_D4                    118         0.900        | 82    118         1.5         
BL_W100_T2.0_D6                    118         0.900        | 299   118         2.0         
BL_W100_T2.0_D8                    118         0.900        | 300   118         2.0         
BL_W100_T2.0_D10                   118         0.900        | 301   118         2.0         
BL_W80_T2.0_D10                    118         0.900        | 248   118         2.0         
BL_W80_T2.0_D8                     118         0.900        | 249   118         2.0         
BL_W80_T2.0_D6                     118         0.900        | 250   118         2.0         
BL_W60_T1.6_D8                     118         0.900        | 437   118         2.0         
BL_W50_T1.8_D8                     118         0.900        | 239   118         2.0         
BL_W50_T1.8_D6                     118         0.900        | 196   118         1.5         
BL_W130_T2.0_D6                    118         0.900        | 148   118         1.5         
BL_W60_T1.4_D6                     118         0.900        | 280   118         2.0         
BL_W60_T1.4_D8                     118         0.900        | 273   118         2.0         
BL_W60_T1.4_D10                    118         0.900        | 226   118         2.0         
BL_W130_T2.0_D4                    118         0.900        | 151   118         1.5         
BL_W130_T1.4_D2                    118         0.900        | 172   118         1.5         
BL_W50_T1.8_D4                     118         0.900        | 195   118         1.5         
BL_W50_T1.8_D2                     118         0.900        | 194   118         1.5         
BL_W130_T2.4_D2                    118         0.900        | 200   118         1.5         
BL_W60_T1.6_D2                     118         0.900        | 211   118         1.5         
BL_W60_T1.6_D4                     118         0.900        | 205   118         1.5         
BL_W60_T1.6_D6                     118         0.900        | 306   118         2.0         
BL_W60_T1.4_D4                     118         0.900        | 208   118         1.5         
BL_W60_T1.6_D10                    118         0.900        | 340   118         2.0         
BL_W120_T2.4_D10                   118         0.900        | 474   118         2.0         
BL_W120_T2.4_D8                    118         0.900        | 448   118         2.0         
BL_W130_T2.4_D4                    118         0.900        | 199   118         1.5         
BL_W130_T2.4_D6                    118         0.900        | 198   118         1.5         
BL_W130_T2.4_D8                    118         0.900        | 219   118         2.0         
BL_W130_T2.4_D10                   118         0.900        | 218   118         2.0         
BL_W50_T1.6_D10                    118         0.900        | 270   118         2.0         
BL_W120_T2.4_D6                    118         0.900        | 455   118         2.0         
BL_W120_T2.4_D2                    118         0.900        | 39    118         1.5         
BL_W60_T1.8_D2                     118         0.900        | 52    118         1.5         
BL_W60_T1.8_D4                     118         0.900        | 51    118         1.5         
BL_W50_T1.6_D8                     118         0.900        | 323   118         2.0         
BL_W50_T1.6_D6                     118         0.900        | 191   118         1.5         
BL_W60_T1.2_D4                     118         0.900        | 207   118         1.5         
BL_W60_T1.0_D4                     118         0.900        | 169   118         1.5         
BL_W60_T1.0_D2                     118         0.900        | 168   118         1.5         
BL_W130_T2.2_D2                    118         0.900        | 159   118         1.5         
BL_W60_T1.0_D6                     118         0.900        | 376   118         2.0         
BL_W60_T1.0_D8                     118         0.900        | 379   118         2.0         
BL_W60_T1.0_D10                    118         0.900        | 381   118         2.0         
BL_W130_T1.0_D10                   118         0.900        | 330   118         2.0         
BL_W130_T1.0_D8                    118         0.900        | 333   118         2.0         
BL_W130_T2.2_D4                    118         0.900        | 202   118         1.5         
BL_W130_T2.2_D6                    118         0.900        | 201   118         1.5         
BL_W130_T1.0_D6                    118         0.900        | 210   118         1.5         
BL_W130_T1.0_D4                    118         0.900        | 54    118         1.5         
BL_W130_T1.0_D2                    118         0.900        | 53    118         1.5         
BL_W60_T1.2_D2                     118         0.900        | 173   118         1.5         
BL_W120_T2.4_D4                    118         0.900        | 40    118         1.5         
BL_W130_T2.2_D8                    118         0.900        | 272   118         2.0         
BL_W130_T2.2_D10                   118         0.900        | 271   118         2.0         
BL_W130_T2.0_D10                   118         0.900        | 258   118         2.0         
BL_W60_T1.2_D6                     118         0.900        | 470   118         2.0         
BL_W60_T1.2_D8                     118         0.900        | 465   118         2.0         
BL_W60_T1.2_D10                    118         0.900        | 458   118         2.0         
BL_W130_T2.0_D8                    118         0.900        | 265   118         2.0         
BL_W130_T1.2_D2                    118         0.900        | 209   118         1.5         
BL_W130_T1.2_D4                    118         0.900        | 203   118         1.5         
BL_W130_T1.2_D6                    118         0.900        | 206   118         1.5         
BL_W130_T1.2_D8                    118         0.900        | 418   118         2.0         
BL_W130_T1.2_D10                   118         0.900        | 417   118         2.0         
BL_W50_T1.8_D10                    118         0.900        | 246   118         2.0         
BL_W60_T1.4_D2                     118         0.900        | 204   118         1.5         
BL_W130_T1.6_D8                    118         0.900        | 419   118         2.0         
BL_W130_T1.8_D10                   118         0.900        | 431   118         2.0         
BL_W120_T2.0_D8                    118         0.900        | 445   118         2.0         
BL_W120_T1.8_D4                    118         0.900        | 62    118         1.5         
BL_W120_T1.8_D6                    118         0.900        | 384   118         2.0         
BL_W130_T1.8_D8                    118         0.900        | 463   118         2.0         
BL_W50_T1.0_D8                     118         0.900        | 313   118         2.0         
BL_W50_T1.0_D10                    118         0.900        | 304   118         2.0         
BL_W130_T1.6_D10                   118         0.900        | 362   118         2.0         
BL_W120_T2.0_D6                    118         0.900        | 451   118         2.0         
BL_W120_T2.0_D4                    118         0.900        | 66    118         1.5         
BL_W120_T2.0_D2                    118         0.900        | 65    118         1.5         
BL_W130_T1.8_D6                    118         0.900        | 156   118         1.5         
BL_W120_T2.0_D10                   118         0.900        | 436   118         2.0         
BL_W130_T1.6_D6                    118         0.900        | 162   118         1.5         
BL_W130_T1.8_D4                    118         0.900        | 157   118         1.5         
BL_W50_T1.2_D10                    118         0.900        | 295   118         2.0         
BL_W50_T1.2_D8                     118         0.900        | 284   118         2.0         
BL_W50_T1.2_D6                     118         0.900        | 180   118         1.5         
BL_W50_T1.2_D4                     118         0.900        | 179   118         1.5         
BL_W50_T1.2_D2                     118         0.900        | 178   118         1.5         
BL_W130_T1.6_D2                    118         0.900        | 167   118         1.5         
BL_W120_T1.8_D8                    118         0.900        | 388   118         2.0         
BL_W120_T1.8_D10                   118         0.900        | 475   118         2.0         
BL_W130_T1.6_D4                    118         0.900        | 163   118         1.5         
BL_W130_T1.4_D10                   118         0.900        | 411   118         2.0         
BL_W130_T1.4_D6                    118         0.900        | 170   118         1.5         
BL_W130_T2.0_D2                    118         0.900        | 152   118         1.5         
BL_W60_T1.8_D6                     118         0.900        | 344   118         2.0         
BL_W60_T1.8_D8                     118         0.900        | 345   118         2.0         
BL_W60_T1.8_D10                    118         0.900        | 346   118         2.0         
BL_W130_T1.4_D4                    118         0.900        | 171   118         1.5         
BL_W50_T1.6_D4                     118         0.900        | 190   118         1.5         
BL_W50_T1.6_D2                     118         0.900        | 174   118         1.5         
BL_W130_T1.8_D2                    118         0.900        | 158   118         1.5         
BL_W50_T1.0_D6                     118         0.900        | 176   118         1.5         
BL_W130_T1.4_D8                    118         0.900        | 415   118         2.0         
BL_W50_T1.4_D2                     118         0.900        | 183   118         1.5         
BL_W120_T1.8_D2                    118         0.900        | 61    118         1.5         
BL_W50_T1.4_D10                    118         0.900        | 353   118         2.0         
BL_W120_T2.2_D10                   118         0.900        | 397   118         2.0         
BL_W120_T2.2_D8                    118         0.900        | 363   118         2.0         
BL_W120_T2.2_D6                    118         0.900        | 375   118         2.0         
BL_W120_T2.2_D4                    118         0.900        | 72    118         1.5         
BL_W120_T2.2_D2                    118         0.900        | 71    118         1.5         
BL_W50_T1.4_D8                     118         0.900        | 349   118         2.0         
BL_W50_T1.4_D6                     118         0.900        | 185   118         1.5         
BL_W50_T1.4_D4                     118         0.900        | 184   118         1.5         
BL_W130_T2.0_D25                   114         0.820        | 702   114         5.8         
BL_W100_T1.6_D40                   114         0.820        | 874   114         6.4         
BL_W100_T1.6_D30                   114         0.820        | 838   114         5.8         
BL_W100_T1.6_D25                   114         0.820        | 839   114         5.8         
BL_W130_T1.6_D40                   114         0.820        | 888   114         6.4         
BL_W130_T1.2_D15                   115         0.820        | 493   115         5.2         
BL_W100_T2.0_D15                   115         0.820        | 482   115         5.2         
BL_W130_T1.6_D30                   114         0.820        | 711   114         5.8         
BL_W130_T1.8_D40                   114         0.820        | 883   114         6.4         
BL_W130_T1.8_D30                   114         0.820        | 696   114         5.8         
BL_W130_T1.8_D25                   114         0.820        | 706   114         5.8         
BL_W130_T1.8_D20                   115         0.820        | 522   115         5.2         
BL_W130_T1.8_D15                   115         0.820        | 502   115         5.2         
BL_W100_T1.8_D40                   114         0.820        | 880   114         6.4         
BL_W100_T1.8_D30                   114         0.820        | 780   114         5.8         
BL_W130_T2.0_D20                   115         0.820        | 527   115         5.2         
BL_W100_T2.0_D20                   115         0.820        | 477   115         5.2         
BL_W100_T2.0_D25                   114         0.820        | 767   114         5.8         
BL_W100_T2.0_D30                   114         0.820        | 764   114         5.8         
BL_W100_T1.8_D25                   114         0.820        | 783   114         5.8         
BL_W100_T2.0_D40                   114         0.820        | 884   114         6.4         
BL_W100_T1.8_D20                   115         0.820        | 497   115         5.2         
BL_W100_T1.8_D15                   115         0.820        | 494   115         5.2         
BL_W130_T2.0_D15                   115         0.820        | 528   115         5.2         
BL_W90_T2.0_D30                    114         0.820        | 806   114         5.8         
BL_W90_T2.2_D25                    114         0.820        | 771   114         5.8         
BL_W90_T2.2_D20                    115         0.820        | 649   115         5.2         
BL_W90_T2.2_D15                    115         0.820        | 648   115         5.2         
BL_W130_T2.4_D15                   115         0.820        | 506   115         5.2         
BL_W130_T2.4_D20                   115         0.820        | 505   115         5.2         
BL_W130_T2.4_D25                   114         0.820        | 705   114         5.8         
BL_W130_T2.4_D30                   114         0.820        | 714   114         5.8         
BL_W130_T2.4_D40                   114         0.820        | 876   114         6.4         
BL_W130_T2.6_D2                    118         0.820        | 197   118         1.5         
BL_W130_T2.6_D4                    118         0.820        | 193   118         1.5         
BL_W130_T2.6_D6                    118         0.820        | 192   118         1.5         
BL_W90_T2.0_D40                    114         0.820        | 885   114         6.4         
BL_W90_T2.2_D30                    114         0.820        | 772   114         5.8         
BL_W90_T2.0_D25                    114         0.820        | 803   114         5.8         
BL_W90_T2.0_D20                    115         0.820        | 641   115         5.2         
BL_W130_T2.6_D8                    118         0.820        | 352   118         2.0         
BL_W130_T2.6_D10                   118         0.820        | 341   118         2.0         
BL_W130_T2.8_D2                    118         0.820        | 188   118         1.5         
BL_W130_T2.8_D4                    118         0.820        | 187   118         1.5         
BL_W130_T2.8_D6                    118         0.820        | 186   118         1.5         
BL_W130_T2.8_D8                    118         0.820        | 354   118         2.0         
BL_W130_T2.8_D10                   118         0.820        | 343   118         2.0         
BL_W90_T2.0_D15                    115         0.820        | 544   115         5.2         
BL_W90_T1.8_D40                    114         0.820        | 887   114         6.4         
BL_W90_T1.8_D30                    114         0.820        | 798   114         5.8         
BL_W100_T1.2_D30                   114         0.820        | 827   114         5.8         
BL_W100_T1.6_D15                   115         0.820        | 489   115         5.2         
BL_W130_T2.0_D30                   114         0.820        | 701   114         5.8         
BL_W130_T2.0_D40                   114         0.820        | 879   114         6.4         
BL_W100_T1.4_D40                   114         0.820        | 870   114         6.4         
BL_W100_T1.4_D30                   114         0.820        | 814   114         5.8         
BL_W100_T1.4_D25                   114         0.820        | 815   114         5.8         
BL_W100_T1.4_D20                   115         0.820        | 479   115         5.2         
BL_W100_T1.4_D15                   115         0.820        | 484   115         5.2         
BL_W130_T2.2_D15                   115         0.820        | 516   115         5.2         
BL_W130_T2.2_D20                   115         0.820        | 512   115         5.2         
BL_W130_T2.2_D25                   114         0.820        | 700   114         5.8         
BL_W100_T1.2_D40                   114         0.820        | 866   114         6.4         
BL_W100_T1.6_D20                   115         0.820        | 492   115         5.2         
BL_W100_T1.2_D25                   114         0.820        | 828   114         5.8         
BL_W100_T1.2_D20                   115         0.820        | 499   115         5.2         
BL_W100_T1.2_D15                   115         0.820        | 500   115         5.2         
BL_W130_T2.2_D30                   114         0.820        | 699   114         5.8         
BL_W130_T2.2_D40                   114         0.820        | 878   114         6.4         
BL_W100_T1.0_D40                   114         0.820        | 863   114         6.4         
BL_W100_T1.0_D30                   114         0.820        | 729   114         5.8         
BL_W100_T1.0_D25                   114         0.820        | 831   114         5.8         
BL_W100_T1.0_D20                   115         0.820        | 656   115         5.2         
BL_W100_T1.0_D15                   115         0.820        | 616   115         5.2         
BL_W90_T2.2_D40                    114         0.820        | 881   114         6.4         
BL_W110_T2.4_D2                    118         0.820        | 19    118         1.5         
BL_W120_T2.2_D15                   115         0.820        | 556   115         5.2         
BL_W120_T2.2_D20                   115         0.820        | 517   115         5.2         
BL_W120_T2.2_D25                   114         0.820        | 731   114         5.8         
BL_W110_T2.6_D10                   118         0.820        | 453   118         2.0         
BL_W110_T2.6_D8                    118         0.820        | 454   118         2.0         
BL_W110_T2.6_D6                    118         0.820        | 462   118         2.0         
BL_W110_T2.6_D4                    118         0.820        | 33    118         1.5         
BL_W110_T2.6_D2                    118         0.820        | 32    118         1.5         
BL_W120_T2.2_D30                   114         0.820        | 732   114         5.8         
BL_W120_T2.2_D40                   114         0.820        | 894   114         6.4         
BL_W110_T2.4_D10                   118         0.820        | 439   118         2.0         
BL_W110_T2.4_D8                    118         0.820        | 427   118         2.0         
BL_W110_T2.4_D6                    118         0.820        | 428   118         2.0         
BL_W110_T2.4_D4                    118         0.820        | 29    118         1.5         
BL_W120_T2.0_D40                   114         0.820        | 899   114         6.4         
BL_W110_T2.2_D40                   114         0.820        | 919   114         6.4         
BL_W110_T2.2_D30                   114         0.820        | 836   114         5.8         
BL_W110_T2.2_D25                   114         0.820        | 834   114         5.8         
BL_W110_T2.2_D20                   115         0.820        | 518   115         5.2         
BL_W110_T2.2_D15                   115         0.820        | 519   115         5.2         
BL_W120_T2.4_D15                   115         0.820        | 530   115         5.2         
BL_W120_T2.4_D20                   115         0.820        | 545   115         5.2         
BL_W120_T2.4_D25                   114         0.820        | 736   114         5.8         
BL_W120_T2.4_D30                   114         0.820        | 737   114         5.8         
BL_W120_T2.4_D40                   114         0.820        | 943   114         6.4         
BL_W110_T2.0_D40                   114         0.820        | 917   114         6.4         
BL_W110_T2.0_D30                   114         0.820        | 784   114         5.8         
BL_W110_T2.0_D25                   114         0.820        | 797   114         5.8         
BL_W110_T2.0_D20                   115         0.820        | 523   115         5.2         
BL_W120_T1.2_D25                   114         0.820        | 680   114         5.8         
BL_W120_T1.6_D20                   115         0.820        | 487   115         5.2         
BL_W120_T1.6_D15                   115         0.820        | 483   115         5.2         
BL_W120_T1.6_D30                   114         0.820        | 690   114         5.8         
BL_W120_T1.6_D40                   114         0.820        | 916   114         6.4         
BL_W120_T1.4_D40                   114         0.820        | 920   114         6.4         
BL_W120_T1.4_D30                   114         0.820        | 686   114         5.8         
BL_W120_T1.4_D25                   114         0.820        | 685   114         5.8         
BL_W120_T1.4_D20                   115         0.820        | 547   115         5.2         
BL_W120_T1.4_D15                   115         0.820        | 533   115         5.2         
BL_W120_T1.8_D15                   115         0.820        | 488   115         5.2         
BL_W120_T1.8_D20                   115         0.820        | 490   115         5.2         
BL_W120_T1.8_D25                   114         0.820        | 695   114         5.8         
BL_W120_T1.2_D40                   114         0.820        | 912   114         6.4         
BL_W120_T1.2_D30                   114         0.820        | 681   114         5.8         
BL_W110_T2.0_D15                   115         0.820        | 526   115         5.2         
BL_W120_T1.2_D20                   115         0.820        | 535   115         5.2         
BL_W120_T1.2_D15                   115         0.820        | 538   115         5.2         
BL_W120_T1.8_D30                   114         0.820        | 683   114         5.8         
BL_W120_T1.8_D40                   114         0.820        | 904   114         6.4         
BL_W120_T1.0_D40                   114         0.820        | 905   114         6.4         
