=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.045
95% CI: [124 - 128] mmHg
Agreement: 6051/990 detectors

MAP: 102 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.6_D15                   144         1.200        | 263   144         3.8         
BL_W90_T1.6_D25                    143         1.200        | 90    143         3.4         
BL_W90_T1.4_D15                    144         1.200        | 274   144         3.8         
BL_W90_T1.4_D20                    143         1.200        | 58    143         3.4         
BL_W90_T1.4_D25                    143         1.200        | 95    143         3.4         
BL_W90_T1.4_D30                    143         1.200        | 23    143         3.2         
BL_W90_T1.6_D2                     151         1.200        | 556   151         10.5        
BL_W90_T1.6_D4                     152         1.200        | 677   152         12.4        
BL_W90_T1.6_D6                     151         1.200        | 564   151         10.5        
BL_W90_T1.6_D8                     150         1.200        | 530   150         10.1        
BL_W90_T1.6_D10                    144         1.200        | 288   144         3.8         
BL_W90_T1.6_D15                    144         1.200        | 287   144         3.8         
BL_W90_T1.6_D20                    143         1.200        | 92    143         3.4         
BL_W90_T1.4_D10                    144         1.200        | 270   144         3.8         
BL_W90_T1.6_D30                    143         1.200        | 30    143         3.2         
BL_W50_T1.0_D2                     164         1.200        | 941   164         23.9        
BL_W100_T1.0_D2                    157         1.200        | 708   157         17.0        
BL_W100_T1.0_D4                    157         1.200        | 706   157         17.0        
BL_W100_T1.0_D6                    151         1.200        | 601   151         10.5        
BL_W100_T1.0_D8                    150         1.200        | 521   150         10.1        
BL_W100_T1.0_D10                   144         1.200        | 290   144         3.8         
BL_W100_T1.0_D15                   144         1.200        | 289   144         3.8         
BL_W100_T1.0_D20                   143         1.200        | 174   143         3.4         
BL_W100_T1.0_D25                   143         1.200        | 173   143         3.4         
BL_W90_T1.0_D6                     151         1.200        | 586   151         10.5        
BL_W90_T1.2_D10                    144         1.200        | 286   144         3.8         
BL_W90_T1.2_D8                     150         1.200        | 539   150         10.1        
BL_W90_T1.2_D6                     151         1.200        | 571   151         10.5        
BL_W90_T1.2_D4                     152         1.200        | 679   152         12.4        
BL_W90_T1.2_D2                     152         1.200        | 680   152         12.4        
BL_W90_T1.0_D30                    143         1.200        | 41    143         3.2         
BL_W90_T1.0_D25                    143         1.200        | 137   143         3.4         
BL_W90_T1.0_D20                    143         1.200        | 126   143         3.4         
BL_W90_T1.0_D15                    144         1.200        | 267   144         3.8         
BL_W90_T1.0_D10                    144         1.200        | 268   144         3.8         
BL_W90_T1.0_D8                     150         1.200        | 538   150         10.1        
BL_W100_T1.0_D30                   143         1.200        | 42    143         3.2         
BL_W90_T1.0_D4                     157         1.200        | 709   157         17.0        
BL_W90_T1.0_D2                     157         1.200        | 707   157         17.0        
BL_W90_T1.2_D15                    144         1.200        | 235   144         3.8         
BL_W90_T1.2_D20                    143         1.200        | 67    143         3.4         
BL_W90_T1.2_D25                    143         1.200        | 60    143         3.4         
BL_W90_T1.2_D30                    143         1.200        | 37    143         3.2         
BL_W90_T1.4_D2                     151         1.200        | 649   151         10.8        
BL_W90_T1.4_D4                     152         1.200        | 678   152         12.4        
BL_W90_T1.4_D6                     151         1.200        | 582   151         10.5        
BL_W90_T1.4_D8                     150         1.200        | 537   150         10.1        
BL_W80_T1.0_D25                    143         1.200        | 78    143         3.4         
BL_W80_T1.4_D2                     152         1.200        | 686   152         12.4        
BL_W80_T1.2_D30                    143         1.200        | 45    143         3.2         
BL_W80_T1.2_D25                    143         1.200        | 65    143         3.4         
BL_W80_T1.2_D20                    143         1.200        | 63    143         3.4         
BL_W80_T1.2_D15                    144         1.200        | 236   144         3.8         
BL_W80_T1.2_D10                    144         1.200        | 247   144         3.8         
BL_W80_T1.2_D8                     149         1.200        | 491   149         9.3         
BL_W80_T1.2_D6                     151         1.200        | 581   151         10.5        
BL_W80_T1.2_D4                     152         1.200        | 672   152         12.4        
BL_W80_T1.2_D2                     153         1.200        | 699   153         12.9        
BL_W80_T1.0_D30                    143         1.200        | 53    143         3.2         
BL_W80_T1.4_D4                     152         1.200        | 685   152         12.4        
BL_W80_T1.0_D20                    143         1.200        | 85    143         3.4         
BL_W80_T1.0_D15                    144         1.200        | 240   144         3.8         
BL_W80_T1.0_D10                    144         1.200        | 239   144         3.8         
BL_W80_T1.0_D8                     149         1.200        | 487   149         9.3         
BL_W80_T1.0_D6                     151         1.200        | 574   151         10.5        
BL_W80_T1.0_D4                     152         1.200        | 698   152         12.4        
BL_W80_T1.0_D2                     153         1.200        | 703   153         12.9        
BL_W100_T1.4_D15                   144         1.200        | 273   144         3.8         
