=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.0 BPM
Valid interval: 518-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 123 mmHg
Confidence: 0.061
95% CI: [121 - 125] mmHg
Agreement: 5969/990 detectors

MAP: 107 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: 138 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.4_D25                    122         0.900        | 546   122         20.4        
BL_W70_T1.4_D20                    122         0.900        | 541   122         20.4        
BL_W70_T1.4_D15                    122         0.900        | 540   122         20.4        
BL_W70_T1.4_D10                    122         0.900        | 539   122         20.4        
BL_W70_T1.4_D8                     122         0.900        | 538   122         20.4        
BL_W70_T1.4_D6                     122         0.900        | 537   122         20.4        
BL_W70_T1.4_D4                     122         0.900        | 536   122         20.4        
BL_W70_T1.4_D2                     122         0.900        | 621   122         20.4        
BL_W70_T1.2_D40                    122         0.900        | 620   122         20.4        
BL_W70_T1.2_D30                    122         0.900        | 619   122         20.4        
BL_W70_T1.2_D25                    122         0.900        | 618   122         20.4        
BL_W70_T1.2_D20                    122         0.900        | 617   122         20.4        
BL_W70_T1.2_D15                    122         0.900        | 616   122         20.4        
BL_W70_T1.4_D30                    122         0.900        | 531   122         20.4        
BL_W70_T1.2_D8                     122         0.900        | 614   122         20.4        
BL_W70_T1.2_D6                     122         0.900        | 613   122         20.4        
BL_W70_T1.2_D4                     122         0.900        | 612   122         20.4        
BL_W70_T1.2_D2                     122         0.900        | 611   122         20.4        
BL_W70_T1.0_D40                    122         0.900        | 610   122         20.4        
BL_W70_T1.0_D30                    122         0.900        | 609   122         20.4        
BL_W70_T1.0_D25                    122         0.900        | 608   122         20.4        
BL_W70_T1.0_D20                    122         0.900        | 607   122         20.4        
BL_W70_T1.0_D15                    122         0.900        | 606   122         20.4        
BL_W70_T1.0_D10                    122         0.900        | 605   122         20.4        
BL_W70_T1.0_D8                     122         0.900        | 615   122         20.4        
BL_W70_T1.0_D6                     122         0.900        | 644   122         20.4        
BL_W70_T1.0_D4                     122         0.900        | 643   122         20.4        
BL_W120_T1.2_D30                   122         0.900        | 562   122         20.4        
BL_W120_T1.0_D15                   123         0.900        | 439   123         19.5        
BL_W120_T1.0_D20                   123         0.900        | 427   123         19.5        
BL_W120_T1.0_D25                   123         0.900        | 390   123         19.5        
BL_W120_T1.0_D30                   123         0.900        | 397   123         19.5        
BL_W120_T1.0_D40                   123         0.900        | 396   123         19.5        
BL_W120_T1.2_D2                    122         0.900        | 581   122         20.4        
BL_W120_T1.2_D4                    122         0.900        | 580   122         20.4        
BL_W120_T1.2_D6                    122         0.900        | 579   122         20.4        
BL_W120_T1.2_D8                    122         0.900        | 578   122         20.4        
BL_W120_T1.2_D10                   122         0.900        | 577   122         20.4        
BL_W120_T1.2_D15                   122         0.900        | 576   122         20.4        
BL_W120_T1.2_D20                   122         0.900        | 575   122         20.4        
BL_W120_T1.2_D25                   122         0.900        | 574   122         20.4        
BL_W110_T1.4_D30                   122         0.900        | 492   122         20.4        
BL_W120_T1.2_D40                   122         0.900        | 572   122         20.4        
BL_W70_T1.6_D40                    122         0.900        | 561   122         20.4        
BL_W70_T1.6_D30                    122         0.900        | 532   122         20.4        
BL_W70_T1.6_D25                    122         0.900        | 522   122         20.4        
BL_W70_T1.6_D20                    122         0.900        | 523   122         20.4        
BL_W70_T1.6_D15                    122         0.900        | 524   122         20.4        
BL_W70_T1.6_D10                    122         0.900        | 525   122         20.4        
BL_W70_T1.6_D8                     122         0.900        | 526   122         20.4        
BL_W70_T1.6_D6                     122         0.900        | 527   122         20.4        
BL_W70_T1.6_D4                     122         0.900        | 528   122         20.4        
BL_W70_T1.6_D2                     122         0.900        | 529   122         20.4        
BL_W70_T1.4_D40                    122         0.900        | 530   122         20.4        
BL_W100_T1.6_D40                   122         0.900        | 765   122         20.4        
BL_W100_T1.4_D25                   122         0.900        | 767   122         20.4        
BL_W100_T1.4_D30                   122         0.900        | 766   122         20.4        
BL_W100_T1.4_D40                   122         0.900        | 755   122         20.4        
BL_W100_T1.6_D2                    122         0.900        | 764   122         20.4        
BL_W100_T1.6_D4                    122         0.900        | 763   122         20.4        
BL_W100_T1.6_D6                    122         0.900        | 762   122         20.4        
BL_W100_T1.6_D8                    122         0.900        | 761   122         20.4        
BL_W100_T1.6_D10                   122         0.900        | 760   122         20.4        
BL_W50_T1.0_D2                     123         0.900        | 455   123         19.5        
BL_W100_T1.6_D15                   122         0.900        | 759   122         20.4        
BL_W100_T1.6_D20                   122         0.900        | 758   122         20.4        
BL_W100_T1.6_D25                   122         0.900        | 757   122         20.4        
BL_W100_T1.6_D30                   122         0.900        | 756   122         20.4        
BL_W100_T1.4_D20                   122         0.900        | 768   122         20.4        
BL_W90_T1.6_D40                    122         0.900        | 708   122         20.4        
BL_W90_T1.6_D30                    122         0.900        | 709   122         20.4        
BL_W90_T1.6_D25                    122         0.900        | 701   122         20.4        
BL_W90_T1.6_D20                    122         0.900        | 711   122         20.4        
BL_W90_T1.6_D15                    122         0.900        | 712   122         20.4        
BL_W90_T1.6_D10                    122         0.900        | 713   122         20.4        
BL_W90_T1.6_D8                     122         0.900        | 714   122         20.4        
BL_W90_T1.6_D6                     122         0.900        | 715   122         20.4        
BL_W90_T1.6_D4                     122         0.900        | 716   122         20.4        
BL_W90_T1.6_D2                     122         0.900        | 717   122         20.4        
BL_W90_T1.4_D40                    122         0.900        | 718   122         20.4        
BL_W90_T1.4_D30                    122         0.900        | 692   122         20.4        
BL_W90_T1.4_D25                    122         0.900        | 683   122         20.4        
BL_W100_T1.2_D8                    122         0.900        | 670   122         20.4        
BL_W100_T1.0_D2                    123         0.900        | 412   123         19.5        
BL_W100_T1.0_D4                    123         0.900        | 411   123         19.5        
BL_W100_T1.0_D6                    123         0.900        | 410   123         19.5        
BL_W100_T1.0_D8                    123         0.900        | 399   123         19.5        
BL_W100_T1.0_D10                   123         0.900        | 389   123         19.5        
BL_W100_T1.0_D15                   123         0.900        | 391   123         19.5        
BL_W100_T1.0_D20                   123         0.900        | 392   123         19.5        
BL_W100_T1.0_D25                   123         0.900        | 393   123         19.5        
BL_W100_T1.0_D30                   123         0.900        | 394   123         19.5        
BL_W100_T1.0_D40                   123         0.900        | 395   123         19.5        
BL_W100_T1.2_D2                    122         0.900        | 664   122         20.4        
BL_W100_T1.2_D4                    122         0.900        | 672   122         20.4        
BL_W100_T1.2_D6                    122         0.900        | 671   122         20.4        
BL_W90_T1.4_D20                    122         0.900        | 684   122         20.4        
BL_W100_T1.2_D10                   122         0.900        | 669   122         20.4        
BL_W100_T1.2_D15                   122         0.900        | 668   122         20.4        
BL_W100_T1.2_D20                   122         0.900        | 667   122         20.4        
BL_W100_T1.2_D25                   122         0.900        | 666   122         20.4        
BL_W100_T1.2_D30                   122         0.900        | 665   122         20.4        
BL_W100_T1.2_D40                   122         0.900        | 788   122         20.4        
BL_W100_T1.4_D2                    122         0.900        | 774   122         20.4        
BL_W100_T1.4_D4                    122         0.900        | 773   122         20.4        
BL_W100_T1.4_D6                    122         0.900        | 772   122         20.4        
BL_W100_T1.4_D8                    122         0.900        | 771   122         20.4        
BL_W100_T1.4_D10                   122         0.900        | 770   122         20.4        
BL_W100_T1.4_D15                   122         0.900        | 769   122         20.4        
BL_W110_T1.2_D10                   122         0.900        | 542   122         20.4        
BL_W110_T1.0_D4                    123         0.900        | 421   123         19.5        
BL_W110_T1.0_D6                    123         0.900        | 437   123         19.5        
BL_W110_T1.0_D8                    123         0.900        | 414   123         19.5        
BL_W110_T1.0_D10                   123         0.900        | 415   123         19.5        
BL_W110_T1.0_D15                   123         0.900        | 416   123         19.5        
BL_W110_T1.0_D20                   123         0.900        | 417   123         19.5        
BL_W110_T1.0_D25                   123         0.900        | 418   123         19.5        
BL_W110_T1.0_D30                   123         0.900        | 419   123         19.5        
BL_W110_T1.0_D40                   123         0.900        | 420   123         19.5        
BL_W110_T1.2_D2                    122         0.900        | 535   122         20.4        
BL_W110_T1.2_D4                    122         0.900        | 534   122         20.4        
BL_W110_T1.2_D6                    122         0.900        | 533   122         20.4        
BL_W110_T1.2_D8                    122         0.900        | 521   122         20.4        
BL_W110_T1.0_D2                    123         0.900        | 422   123         19.5        
BL_W110_T1.2_D15                   122         0.900        | 551   122         20.4        
BL_W110_T1.2_D20                   122         0.900        | 550   122         20.4        
BL_W110_T1.2_D25                   122         0.900        | 549   122         20.4        
BL_W110_T1.2_D30                   122         0.900        | 548   122         20.4        
BL_W110_T1.2_D40                   122         0.900        | 547   122         20.4        
BL_W110_T1.4_D2                    122         0.900        | 509   122         20.4        
BL_W110_T1.4_D4                    122         0.900        | 545   122         20.4        
BL_W110_T1.4_D6                    122         0.900        | 544   122         20.4        
BL_W110_T1.4_D8                    122         0.900        | 543   122         20.4        
BL_W110_T1.4_D10                   122         0.900        | 552   122         20.4        
BL_W110_T1.4_D15                   122         0.900        | 495   122         20.4        
BL_W110_T1.4_D20                   122         0.900        | 494   122         20.4        
BL_W110_T1.4_D25                   122         0.900        | 493   122         20.4        
BL_W90_T1.2_D6                     122         0.900        | 698   122         20.4        
BL_W90_T1.4_D15                    122         0.900        | 685   122         20.4        
BL_W90_T1.4_D10                    122         0.900        | 686   122         20.4        
BL_W90_T1.4_D8                     122         0.900        | 687   122         20.4        
BL_W90_T1.4_D6                     122         0.900        | 688   122         20.4        
BL_W90_T1.4_D4                     122         0.900        | 689   122         20.4        
BL_W90_T1.4_D2                     122         0.900        | 690   122         20.4        
BL_W90_T1.2_D40                    122         0.900        | 691   122         20.4        
BL_W90_T1.2_D30                    122         0.900        | 682   122         20.4        
BL_W90_T1.2_D25                    122         0.900        | 693   122         20.4        
BL_W90_T1.2_D20                    122         0.900        | 694   122         20.4        
BL_W90_T1.2_D15                    122         0.900        | 695   122         20.4        
BL_W90_T1.2_D10                    122         0.900        | 696   122         20.4        
BL_W90_T1.2_D8                     122         0.900        | 697   122         20.4        
BL_W50_T1.0_D4                     123         0.900        | 423   123         19.5        
BL_W90_T1.2_D4                     122         0.900        | 699   122         20.4        
BL_W90_T1.2_D2                     122         0.900        | 700   122         20.4        
BL_W90_T1.0_D40                    123         0.900        | 424   123         19.5        
BL_W90_T1.0_D30                    123         0.900        | 425   123         19.5        
BL_W90_T1.0_D25                    123         0.900        | 426   123         19.5        
BL_W90_T1.0_D20                    123         0.900        | 413   123         19.5        
BL_W90_T1.0_D15                    123         0.900        | 428   123         19.5        
BL_W90_T1.0_D10                    123         0.900        | 429   123         19.5        
BL_W90_T1.0_D8                     123         0.900        | 430   123         19.5        
BL_W90_T1.0_D6                     123         0.900        | 434   123         19.5        
BL_W90_T1.0_D4                     123         0.900        | 435   123         19.5        
BL_W90_T1.0_D2                     123         0.900        | 436   123         19.5        
BL_W60_T1.2_D15                    122         0.900        | 638   122         20.4        
BL_W60_T1.4_D10                    122         0.900        | 629   122         20.4        
BL_W60_T1.4_D8                     122         0.900        | 630   122         20.4        
BL_W60_T1.4_D6                     122         0.900        | 631   122         20.4        
BL_W60_T1.4_D4                     122         0.900        | 632   122         20.4        
BL_W60_T1.4_D2                     122         0.900        | 633   122         20.4        
BL_W60_T1.2_D40                    122         0.900        | 634   122         20.4        
BL_W60_T1.2_D30                    122         0.900        | 625   122         20.4        
BL_W60_T1.2_D25                    122         0.900        | 636   122         20.4        
BL_W60_T1.2_D20                    122         0.900        | 637   122         20.4        
BL_W60_T1.4_D15                    122         0.900        | 628   122         20.4        
BL_W60_T1.2_D10                    122         0.900        | 639   122         20.4        
BL_W60_T1.2_D8                     122         0.900        | 640   122         20.4        
BL_W60_T1.2_D6                     122         0.900        | 641   122         20.4        
BL_W60_T1.2_D4                     122         0.900        | 622   122         20.4        
BL_W60_T1.2_D2                     122         0.900        | 623   122         20.4        
BL_W60_T1.0_D40                    122         0.900        | 624   122         20.4        
BL_W60_T1.0_D30                    122         0.900        | 635   122         20.4        
BL_W60_T1.0_D25                    122         0.900        | 497   122         20.4        
BL_W60_T1.6_D10                    121         0.900        | 920   121         21.0        
BL_W130_T1.0_D40                   123         0.900        | 409   123         19.5        
BL_W130_T1.6_D40                   122         0.900        | 777   122         20.4        
BL_W130_T1.6_D30                   122         0.900        | 776   122         20.4        
BL_W60_T1.6_D40                    121         0.900        | 925   121         21.0        
BL_W60_T1.6_D30                    121         0.900        | 924   121         21.0        
BL_W60_T1.6_D25                    121         0.900        | 923   121         21.0        
BL_W60_T1.6_D20                    121         0.900        | 922   121         21.0        
BL_W60_T1.6_D15                    121         0.900        | 912   121         21.0        
BL_W60_T1.0_D20                    122         0.900        | 498   122         20.4        
BL_W60_T1.6_D8                     121         0.900        | 919   121         21.0        
BL_W60_T1.6_D6                     121         0.900        | 918   121         21.0        
BL_W60_T1.6_D4                     121         0.900        | 917   121         21.0        
BL_W60_T1.6_D2                     121         0.900        | 807   121         21.0        
BL_W60_T1.4_D40                    122         0.900        | 582   122         20.4        
BL_W60_T1.4_D30                    122         0.900        | 594   122         20.4        
BL_W60_T1.4_D25                    122         0.900        | 626   122         20.4        
BL_W60_T1.4_D20                    122         0.900        | 627   122         20.4        
BL_W130_T1.4_D40                   122         0.900        | 745   122         20.4        
BL_W130_T1.4_D4                    122         0.900        | 754   122         20.4        
BL_W130_T1.4_D6                    122         0.900        | 753   122         20.4        
BL_W130_T1.4_D8                    122         0.900        | 752   122         20.4        
BL_W130_T1.4_D10                   122         0.900        | 751   122         20.4        
BL_W130_T1.4_D15                   122         0.900        | 750   122         20.4        
BL_W130_T1.4_D20                   122         0.900        | 749   122         20.4        
BL_W130_T1.4_D25                   122         0.900        | 748   122         20.4        
BL_W130_T1.4_D30                   122         0.900        | 747   122         20.4        
BL_W130_T1.4_D2                    122         0.900        | 728   122         20.4        
BL_W130_T1.6_D2                    122         0.900        | 744   122         20.4        
BL_W130_T1.6_D4                    122         0.900        | 743   122         20.4        
BL_W130_T1.6_D6                    122         0.900        | 738   122         20.4        
BL_W130_T1.6_D8                    122         0.900        | 734   122         20.4        
BL_W130_T1.6_D10                   122         0.900        | 735   122         20.4        
BL_W130_T1.6_D15                   122         0.900        | 746   122         20.4        
BL_W130_T1.6_D20                   122         0.900        | 736   122         20.4        
BL_W130_T1.6_D25                   122         0.900        | 782   122         20.4        
BL_W130_T1.2_D4                    122         0.900        | 727   122         20.4        
BL_W60_T1.0_D15                    122         0.900        | 499   122         20.4        
BL_W60_T1.0_D10                    122         0.900        | 500   122         20.4        
BL_W60_T1.0_D8                     122         0.900        | 501   122         20.4        
BL_W60_T1.0_D6                     122         0.900        | 502   122         20.4        
BL_W70_T1.0_D2                     122         0.900        | 642   122         20.4        
BL_W60_T1.0_D4                     122         0.900        | 503   122         20.4        
BL_W60_T1.0_D2                     122         0.900        | 504   122         20.4        
BL_W130_T1.2_D2                    122         0.900        | 719   122         20.4        
BL_W130_T1.0_D30                   123         0.900        | 408   123         19.5        
BL_W130_T1.2_D6                    122         0.900        | 726   122         20.4        
BL_W130_T1.2_D8                    122         0.900        | 725   122         20.4        
BL_W130_T1.2_D10                   122         0.900        | 724   122         20.4        
BL_W130_T1.2_D15                   122         0.900        | 723   122         20.4        
BL_W130_T1.2_D20                   122         0.900        | 722   122         20.4        
BL_W130_T1.2_D25                   122         0.900        | 554   122         20.4        
BL_W130_T1.2_D30                   122         0.900        | 721   122         20.4        
BL_W130_T1.2_D40                   122         0.900        | 720   122         20.4        
BL_W50_T1.2_D25                    123         0.900        | 447   123         19.5        
BL_W50_T1.0_D20                    123         0.900        | 474   123         19.5        
BL_W50_T1.0_D25                    123         0.900        | 473   123         19.5        
BL_W50_T1.0_D30                    123         0.900        | 472   123         19.5        
BL_W50_T1.0_D40                    123         0.900        | 471   123         19.5        
BL_W50_T1.2_D2                     123         0.900        | 470   123         19.5        
BL_W50_T1.2_D4                     123         0.900        | 441   123         19.5        
BL_W50_T1.2_D6                     123         0.900        | 442   123         19.5        
BL_W50_T1.2_D8                     123         0.900        | 443   123         19.5        
BL_W50_T1.2_D10                    123         0.900        | 444   123         19.5        
BL_W50_T1.2_D15                    123         0.900        | 445   123         19.5        
BL_W50_T1.2_D20                    123         0.900        | 446   123         19.5        
BL_W50_T1.0_D15                    123         0.900        | 475   123         19.5        
BL_W50_T1.2_D30                    123         0.900        | 448   123         19.5        
BL_W50_T1.2_D40                    123         0.900        | 449   123         19.5        
BL_W50_T1.4_D2                     123         0.900        | 450   123         19.5        
BL_W50_T1.4_D4                     123         0.900        | 451   123         19.5        
BL_W50_T1.4_D6                     123         0.900        | 452   123         19.5        
BL_W50_T1.4_D8                     123         0.900        | 453   123         19.5        
BL_W50_T1.4_D10                    123         0.900        | 454   123         19.5        
BL_W50_T1.4_D20                    123         0.900        | 456   123         19.5        
BL_W50_T1.4_D25                    123         0.900        | 457   123         19.5        
BL_W50_T1.4_D30                    123         0.900        | 458   123         19.5        
BL_W50_T1.4_D40                    123         0.900        | 459   123         19.5        
BL_W120_T1.6_D4                    122         0.900        | 602   122         20.4        
BL_W120_T1.4_D2                    122         0.900        | 571   122         20.4        
BL_W120_T1.4_D4                    122         0.900        | 570   122         20.4        
BL_W120_T1.4_D6                    122         0.900        | 569   122         20.4        
BL_W120_T1.4_D8                    122         0.900        | 568   122         20.4        
BL_W120_T1.4_D10                   122         0.900        | 567   122         20.4        
BL_W120_T1.4_D15                   122         0.900        | 566   122         20.4        
BL_W120_T1.4_D20                   122         0.900        | 565   122         20.4        
BL_W120_T1.4_D25                   122         0.900        | 564   122         20.4        
BL_W120_T1.4_D30                   122         0.900        | 563   122         20.4        
BL_W120_T1.4_D40                   122         0.900        | 573   122         20.4        
BL_W120_T1.6_D2                    122         0.900        | 603   122         20.4        
BL_W50_T1.4_D15                    123         0.900        | 440   123         19.5        
BL_W120_T1.6_D6                    122         0.900        | 601   122         20.4        
BL_W120_T1.6_D8                    122         0.900        | 600   122         20.4        
BL_W120_T1.6_D10                   122         0.900        | 599   122         20.4        
BL_W120_T1.6_D15                   122         0.900        | 598   122         20.4        
BL_W120_T1.6_D20                   122         0.900        | 597   122         20.4        
BL_W120_T1.6_D25                   122         0.900        | 596   122         20.4        
BL_W120_T1.6_D30                   122         0.900        | 595   122         20.4        
BL_W120_T1.6_D40                   122         0.900        | 583   122         20.4        
BL_W50_T1.0_D6                     123         0.900        | 478   123         19.5        
BL_W50_T1.0_D8                     123         0.900        | 477   123         19.5        
BL_W50_T1.0_D10                    123         0.900        | 476   123         19.5        
BL_W130_T1.0_D25                   123         0.900        | 407   123         19.5        
BL_W130_T1.0_D20                   123         0.900        | 406   123         19.5        
BL_W130_T1.0_D15                   123         0.900        | 405   123         19.5        
BL_W130_T1.0_D10                   123         0.900        | 404   123         19.5        
BL_W130_T1.0_D8                    123         0.900        | 403   123         19.5        
BL_W130_T1.0_D2                    123         0.900        | 400   123         19.5        
BL_W130_T1.0_D4                    123         0.900        | 401   123         19.5        
BL_W130_T1.0_D6                    123         0.900        | 402   123         19.5        
BL_W130_T2.0_D15                   121         0.660        | 801   121         21.0        
BL_W50_T1.8_D40                    122         0.660        | 558   122         20.4        
BL_W130_T2.0_D10                   121         0.660        | 800   121         21.0        
BL_W130_T2.0_D8                    121         0.660        | 799   121         21.0        
BL_W130_T2.0_D6                    121         0.660        | 796   121         21.0        
BL_W130_T2.0_D4                    121         0.660        | 797   121         21.0        
BL_W130_T2.0_D2                    121         0.660        | 798   121         21.0        
BL_W130_T1.8_D40                   122         0.660        | 787   122         20.4        
BL_W130_T1.8_D30                   122         0.660        | 786   122         20.4        
BL_W80_T1.8_D20                    121         0.660        | 887   121         21.0        
BL_W90_T1.8_D20                    121         0.660        | 856   121         21.0        
BL_W130_T1.8_D25                   122         0.660        | 785   122         20.4        
BL_W130_T1.8_D20                   122         0.660        | 784   122         20.4        
BL_W130_T1.8_D15                   122         0.660        | 783   122         20.4        
BL_W100_T2.0_D30                   121         0.660        | 858   121         21.0        
BL_W100_T2.0_D25                   121         0.660        | 859   121         21.0        
BL_W100_T2.0_D20                   121         0.660        | 835   121         21.0        
BL_W100_T2.0_D15                   121         0.660        | 827   121         21.0        
BL_W50_T1.8_D15                    122         0.660        | 553   122         20.4        
BL_W90_T1.8_D10                    121         0.660        | 854   121         21.0        
BL_W90_T1.8_D8                     121         0.660        | 853   121         21.0        
BL_W90_T1.8_D6                     121         0.660        | 843   121         21.0        
BL_W90_T1.8_D4                     121         0.660        | 850   121         21.0        
BL_W90_T1.8_D2                     121         0.660        | 849   121         21.0        
BL_W50_T1.8_D6                     122         0.660        | 730   122         20.4        
BL_W50_T1.8_D8                     122         0.660        | 710   122         20.4        
BL_W50_T1.8_D10                    122         0.660        | 731   122         20.4        
BL_W130_T2.0_D20                   121         0.660        | 802   121         21.0        
BL_W50_T1.8_D20                    122         0.660        | 555   122         20.4        
BL_W50_T1.8_D25                    122         0.660        | 556   122         20.4        
BL_W50_T1.8_D30                    122         0.660        | 557   122         20.4        
BL_W100_T2.0_D2                    121         0.660        | 832   121         21.0        
BL_W130_T2.0_D40                   121         0.660        | 805   121         21.0        
BL_W130_T2.0_D30                   121         0.660        | 804   121         21.0        
BL_W130_T2.0_D25                   121         0.660        | 803   121         21.0        
BL_W50_T1.6_D4                     123         0.660        | 461   123         19.5        
BL_W130_T1.8_D4                    122         0.660        | 779   122         20.4        
BL_W130_T1.8_D2                    122         0.660        | 778   122         20.4        
BL_W90_T1.8_D25                    121         0.660        | 861   121         21.0        
BL_W90_T1.8_D30                    121         0.660        | 862   121         21.0        
BL_W90_T1.8_D40                    121         0.660        | 863   121         21.0        
BL_W90_T1.8_D15                    121         0.660        | 855   121         21.0        
BL_W50_T1.8_D4                     122         0.660        | 729   122         20.4        
BL_W50_T1.6_D2                     123         0.660        | 460   123         19.5        
BL_W130_T1.8_D6                    122         0.660        | 780   122         20.4        
BL_W50_T1.6_D6                     123         0.660        | 462   123         19.5        
BL_W50_T1.6_D8                     123         0.660        | 463   123         19.5        
BL_W50_T1.6_D10                    123         0.660        | 464   123         19.5        
BL_W50_T1.6_D15                    123         0.660        | 465   123         19.5        
BL_W50_T1.6_D20                    123         0.660        | 466   123         19.5        
BL_W50_T1.6_D25                    123         0.660        | 467   123         19.5        
BL_W50_T1.6_D30                    123         0.660        | 468   123         19.5        
BL_W50_T1.6_D40                    123         0.660        | 469   123         19.5        
BL_W130_T1.8_D10                   122         0.660        | 775   122         20.4        
BL_W100_T2.0_D8                    121         0.660        | 829   121         21.0        
BL_W100_T2.0_D6                    121         0.660        | 830   121         21.0        
BL_W100_T2.0_D4                    121         0.660        | 831   121         21.0        
BL_W50_T1.8_D2                     122         0.660        | 707   122         20.4        
BL_W100_T1.8_D40                   121         0.660        | 833   121         21.0        
BL_W100_T1.8_D30                   121         0.660        | 834   121         21.0        
BL_W100_T1.8_D25                   121         0.660        | 826   121         21.0        
BL_W100_T1.8_D20                   121         0.660        | 836   121         21.0        
BL_W100_T2.0_D10                   121         0.660        | 828   121         21.0        
BL_W100_T1.8_D15                   121         0.660        | 837   121         21.0        
BL_W100_T1.8_D10                   121         0.660        | 838   121         21.0        
BL_W100_T1.8_D8                    121         0.660        | 839   121         21.0        
BL_W100_T1.8_D6                    121         0.660        | 840   121         21.0        
BL_W100_T1.8_D4                    121         0.660        | 841   121         21.0        
BL_W100_T1.8_D2                    121         0.660        | 842   121         21.0        
BL_W130_T1.8_D8                    122         0.660        | 781   122         20.4        
BL_W120_T2.0_D40                   121         0.660        | 789   121         21.0        
