=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 96.9 BPM
Valid interval: 363-1054 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.107
95% CI: [95 - 99] mmHg
Agreement: 5220/990 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.2_D10                    108         1.060        | 184   108         14.6        
BL_W90_T1.2_D8                     108         1.060        | 183   108         14.6        
BL_W90_T1.2_D6                     108         1.060        | 182   108         14.6        
BL_W90_T1.2_D4                     108         1.060        | 181   108         14.6        
BL_W100_T1.2_D40                   108         1.060        | 155   108         14.6        
BL_W90_T1.0_D40                    108         1.060        | 170   108         14.6        
BL_W90_T1.0_D30                    108         1.060        | 178   108         14.6        
BL_W90_T1.0_D25                    108         1.060        | 177   108         14.6        
BL_W90_T1.0_D20                    108         1.060        | 176   108         14.6        
BL_W90_T1.0_D15                    108         1.060        | 175   108         14.6        
BL_W90_T1.0_D10                    108         1.060        | 174   108         14.6        
BL_W90_T1.0_D8                     108         1.060        | 173   108         14.6        
BL_W90_T1.0_D6                     108         1.060        | 172   108         14.6        
BL_W100_T1.2_D2                    108         1.060        | 138   108         14.6        
BL_W100_T1.0_D4                    108         1.060        | 129   108         14.6        
BL_W100_T1.0_D6                    108         1.060        | 130   108         14.6        
BL_W100_T1.0_D8                    108         1.060        | 131   108         14.6        
BL_W100_T1.0_D10                   108         1.060        | 132   108         14.6        
BL_W100_T1.0_D15                   108         1.060        | 133   108         14.6        
BL_W100_T1.0_D20                   108         1.060        | 134   108         14.6        
BL_W100_T1.0_D25                   108         1.060        | 135   108         14.6        
BL_W100_T1.0_D30                   108         1.060        | 136   108         14.6        
BL_W100_T1.0_D40                   108         1.060        | 137   108         14.6        
BL_W90_T1.0_D4                     108         1.060        | 171   108         14.6        
BL_W100_T1.2_D4                    108         1.060        | 139   108         14.6        
BL_W100_T1.2_D6                    108         1.060        | 162   108         14.6        
BL_W100_T1.2_D8                    108         1.060        | 152   108         14.6        
BL_W100_T1.2_D10                   108         1.060        | 160   108         14.6        
BL_W100_T1.2_D15                   108         1.060        | 159   108         14.6        
BL_W100_T1.2_D20                   108         1.060        | 158   108         14.6        
BL_W100_T1.2_D25                   108         1.060        | 157   108         14.6        
BL_W100_T1.2_D30                   108         1.060        | 156   108         14.6        
BL_W80_T1.2_D8                     108         1.060        | 189   108         14.6        
BL_W110_T1.0_D25                   108         1.060        | 179   108         14.6        
BL_W110_T1.0_D30                   108         1.060        | 205   108         14.6        
BL_W110_T1.0_D40                   108         1.060        | 206   108         14.6        
BL_W80_T1.2_D40                    108         1.060        | 217   108         14.6        
BL_W80_T1.2_D30                    108         1.060        | 218   108         14.6        
BL_W80_T1.2_D25                    108         1.060        | 219   108         14.6        
BL_W80_T1.2_D20                    108         1.060        | 220   108         14.6        
BL_W80_T1.2_D15                    108         1.060        | 196   108         14.6        
BL_W80_T1.2_D10                    108         1.060        | 188   108         14.6        
BL_W110_T1.0_D20                   108         1.060        | 169   108         14.6        
BL_W80_T1.2_D6                     108         1.060        | 190   108         14.6        
BL_W80_T1.2_D4                     108         1.060        | 191   108         14.6        
BL_W80_T1.2_D2                     108         1.060        | 192   108         14.6        
BL_W80_T1.0_D40                    108         1.060        | 193   108         14.6        
BL_W80_T1.0_D30                    108         1.060        | 194   108         14.6        
BL_W80_T1.0_D25                    108         1.060        | 195   108         14.6        
BL_W80_T1.0_D20                    108         1.060        | 187   108         14.6        
BL_W80_T1.0_D15                    108         1.060        | 197   108         14.6        
BL_W100_T1.4_D25                   108         1.060        | 298   108         14.8        
BL_W90_T1.0_D2                     108         1.060        | 203   108         14.6        
BL_W100_T1.4_D2                    108         1.060        | 291   108         14.8        
BL_W100_T1.4_D4                    108         1.060        | 292   108         14.8        
BL_W100_T1.4_D6                    108         1.060        | 293   108         14.8        
BL_W100_T1.4_D8                    108         1.060        | 294   108         14.8        
BL_W100_T1.4_D10                   108         1.060        | 295   108         14.8        
BL_W100_T1.4_D15                   108         1.060        | 296   108         14.8        
BL_W100_T1.4_D20                   108         1.060        | 297   108         14.8        
BL_W80_T1.0_D10                    108         1.060        | 198   108         14.6        
BL_W100_T1.4_D30                   108         1.060        | 300   108         14.8        
BL_W100_T1.4_D40                   108         1.060        | 299   108         14.8        
BL_W110_T1.0_D2                    108         1.060        | 163   108         14.6        
BL_W110_T1.0_D4                    108         1.060        | 164   108         14.6        
BL_W110_T1.0_D6                    108         1.060        | 165   108         14.6        
BL_W110_T1.0_D8                    108         1.060        | 166   108         14.6        
BL_W110_T1.0_D10                   108         1.060        | 167   108         14.6        
BL_W110_T1.0_D15                   108         1.060        | 168   108         14.6        
BL_W60_T1.0_D10                    108         1.060        | 269   108         14.6        
BL_W130_T1.2_D4                    108         1.060        | 245   108         14.6        
BL_W130_T1.2_D2                    108         1.060        | 244   108         14.6        
BL_W130_T1.0_D40                   108         1.060        | 243   108         14.6        
BL_W130_T1.0_D25                   108         1.060        | 241   108         14.6        
BL_W130_T1.0_D20                   108         1.060        | 240   108         14.6        
BL_W130_T1.0_D15                   108         1.060        | 239   108         14.6        
BL_W130_T1.0_D10                   108         1.060        | 238   108         14.6        
BL_W130_T1.0_D8                    108         1.060        | 237   108         14.6        
BL_W130_T1.0_D6                    108         1.060        | 236   108         14.6        
BL_W130_T1.0_D4                    108         1.060        | 221   108         14.6        
BL_W130_T1.0_D2                    108         1.060        | 234   108         14.6        
BL_W60_T1.0_D2                     108         1.060        | 265   108         14.6        
BL_W60_T1.0_D4                     108         1.060        | 266   108         14.6        
BL_W60_T1.0_D6                     108         1.060        | 267   108         14.6        
BL_W60_T1.0_D8                     108         1.060        | 268   108         14.6        
BL_W130_T1.0_D30                   108         1.060        | 242   108         14.6        
BL_W60_T1.0_D15                    108         1.060        | 270   108         14.6        
BL_W60_T1.0_D20                    108         1.060        | 235   108         14.6        
BL_W60_T1.0_D25                    108         1.060        | 222   108         14.6        
BL_W60_T1.0_D30                    108         1.060        | 223   108         14.6        
BL_W60_T1.2_D40                    108         1.060        | 249   108         14.6        
BL_W60_T1.2_D30                    108         1.060        | 233   108         14.6        
BL_W60_T1.2_D25                    108         1.060        | 232   108         14.6        
BL_W60_T1.2_D20                    108         1.060        | 231   108         14.6        
BL_W60_T1.2_D15                    108         1.060        | 230   108         14.6        
BL_W60_T1.2_D10                    108         1.060        | 229   108         14.6        
BL_W60_T1.2_D8                     108         1.060        | 228   108         14.6        
BL_W60_T1.2_D6                     108         1.060        | 227   108         14.6        
BL_W60_T1.2_D4                     108         1.060        | 226   108         14.6        
BL_W60_T1.2_D2                     108         1.060        | 225   108         14.6        
BL_W60_T1.0_D40                    108         1.060        | 224   108         14.6        
BL_W130_T1.4_D40                   108         1.060        | 277   108         14.8        
BL_W130_T1.4_D4                    108         1.060        | 285   108         14.8        
BL_W130_T1.4_D6                    108         1.060        | 284   108         14.8        
BL_W130_T1.4_D8                    108         1.060        | 283   108         14.8        
BL_W130_T1.4_D10                   108         1.060        | 282   108         14.8        
BL_W130_T1.4_D15                   108         1.060        | 281   108         14.8        
BL_W130_T1.4_D20                   108         1.060        | 280   108         14.8        
BL_W130_T1.4_D25                   108         1.060        | 279   108         14.8        
BL_W130_T1.4_D30                   108         1.060        | 278   108         14.8        
BL_W50_T1.2_D30                    108         1.060        | 256   108         14.6        
BL_W50_T1.2_D25                    108         1.060        | 255   108         14.6        
BL_W50_T1.2_D20                    108         1.060        | 254   108         14.6        
BL_W50_T1.2_D15                    108         1.060        | 253   108         14.6        
BL_W50_T1.2_D10                    108         1.060        | 252   108         14.6        
BL_W50_T1.2_D8                     108         1.060        | 251   108         14.6        
BL_W50_T1.2_D6                     108         1.060        | 250   108         14.6        
BL_W50_T1.2_D4                     108         1.060        | 258   108         14.6        
BL_W50_T1.2_D2                     108         1.060        | 259   108         14.6        
BL_W50_T1.2_D40                    108         1.060        | 257   108         14.6        
BL_W130_T1.2_D6                    108         1.060        | 246   108         14.6        
BL_W130_T1.2_D8                    108         1.060        | 247   108         14.6        
BL_W130_T1.2_D10                   108         1.060        | 248   108         14.6        
BL_W130_T1.4_D2                    108         1.060        | 271   108         14.8        
BL_W130_T1.2_D40                   108         1.060        | 260   108         14.6        
BL_W130_T1.2_D30                   108         1.060        | 261   108         14.6        
BL_W130_T1.2_D15                   108         1.060        | 264   108         14.6        
BL_W130_T1.2_D20                   108         1.060        | 263   108         14.6        
BL_W130_T1.2_D25                   108         1.060        | 262   108         14.6        
BL_W90_T1.4_D15                    98          0.660        | 356   98          25.5        
BL_W90_T1.4_D8                     98          0.660        | 358   98          25.5        
BL_W130_T1.6_D10                   98          0.660        | 324   98          25.5        
BL_W90_T1.4_D10                    98          0.660        | 357   98          25.5        
BL_W80_T1.4_D40                    98          0.660        | 361   98          25.5        
BL_W90_T1.4_D20                    98          0.660        | 346   98          25.5        
BL_W90_T1.4_D25                    98          0.660        | 328   98          25.5        
BL_W90_T1.4_D30                    98          0.660        | 318   98          25.5        
BL_W90_T1.4_D40                    98          0.660        | 317   98          25.5        
BL_W50_T1.4_D30                    98          0.660        | 315   98          25.5        
BL_W50_T1.4_D40                    98          0.660        | 316   98          25.5        
BL_W130_T1.6_D40                   98          0.660        | 329   98          25.5        
BL_W130_T1.6_D6                    98          0.660        | 322   98          25.5        
BL_W130_T1.6_D4                    98          0.660        | 321   98          25.5        
BL_W130_T1.6_D2                    98          0.660        | 320   98          25.5        
BL_W130_T1.6_D8                    98          0.660        | 323   98          25.5        
BL_W90_T1.4_D6                     98          0.660        | 359   98          25.5        
BL_W130_T1.6_D15                   98          0.660        | 325   98          25.5        
BL_W130_T1.6_D20                   98          0.660        | 326   98          25.5        
BL_W130_T1.6_D25                   98          0.660        | 327   98          25.5        
BL_W130_T1.6_D30                   98          0.660        | 319   98          25.5        
BL_W80_T1.4_D30                    98          0.660        | 362   98          25.5        
BL_W80_T1.4_D2                     98          0.660        | 355   98          25.5        
BL_W80_T1.4_D4                     98          0.660        | 369   98          25.5        
BL_W80_T1.4_D6                     98          0.660        | 368   98          25.5        
BL_W80_T1.4_D8                     98          0.660        | 367   98          25.5        
BL_W80_T1.4_D10                    98          0.660        | 366   98          25.5        
BL_W80_T1.4_D15                    98          0.660        | 365   98          25.5        
BL_W80_T1.4_D20                    98          0.660        | 364   98          25.5        
BL_W80_T1.4_D25                    98          0.660        | 363   98          25.5        
BL_W60_T1.4_D8                     98          0.660        | 340   98          25.5        
BL_W50_T1.4_D15                    98          0.660        | 349   98          25.5        
BL_W50_T1.4_D10                    98          0.660        | 350   98          25.5        
BL_W50_T1.4_D8                     98          0.660        | 351   98          25.5        
BL_W50_T1.4_D6                     98          0.660        | 352   98          25.5        
BL_W50_T1.4_D4                     98          0.660        | 353   98          25.5        
BL_W50_T1.4_D2                     98          0.660        | 354   98          25.5        
BL_W50_T1.4_D20                    98          0.660        | 348   98          25.5        
BL_W50_T1.4_D25                    98          0.660        | 331   98          25.5        
BL_W70_T1.4_D2                     98          0.660        | 330   98          25.5        
BL_W60_T1.4_D2                     98          0.660        | 370   98          25.5        
BL_W60_T1.4_D4                     98          0.660        | 338   98          25.5        
BL_W70_T1.4_D4                     98          0.660        | 332   98          25.5        
BL_W70_T1.4_D6                     98          0.660        | 333   98          25.5        
BL_W60_T1.4_D6                     98          0.660        | 339   98          25.5        
BL_W60_T1.4_D10                    98          0.660        | 341   98          25.5        
BL_W60_T1.4_D20                    98          0.660        | 343   98          25.5        
BL_W90_T1.4_D4                     98          0.660        | 360   98          25.5        
BL_W70_T1.4_D40                    98          0.660        | 314   98          25.5        
BL_W70_T1.4_D30                    98          0.660        | 313   98          25.5        
BL_W70_T1.4_D25                    98          0.660        | 311   98          25.5        
BL_W70_T1.4_D20                    98          0.660        | 312   98          25.5        
BL_W70_T1.4_D15                    98          0.660        | 336   98          25.5        
BL_W70_T1.4_D10                    98          0.660        | 335   98          25.5        
BL_W70_T1.4_D8                     98          0.660        | 334   98          25.5        
BL_W90_T1.4_D2                     98          0.660        | 347   98          25.5        
BL_W60_T1.4_D40                    98          0.660        | 337   98          25.5        
BL_W60_T1.4_D30                    98          0.660        | 345   98          25.5        
BL_W60_T1.4_D25                    98          0.660        | 344   98          25.5        
BL_W60_T1.4_D15                    98          0.660        | 342   98          25.5        
BL_W50_T1.6_D15                    92          0.420        | 459   92          31.2        
BL_W50_T1.6_D20                    92          0.420        | 483   92          31.2        
BL_W50_T1.6_D25                    92          0.420        | 458   92          31.2        
BL_W100_T1.8_D40                   92          0.420        | 432   92          31.2        
BL_W50_T1.6_D40                    92          0.420        | 442   92          31.2        
BL_W50_T1.6_D10                    92          0.420        | 460   92          31.2        
BL_W50_T1.6_D8                     92          0.420        | 461   92          31.2        
BL_W100_T1.6_D30                   92          0.420        | 421   92          31.2        
BL_W50_T1.6_D30                    92          0.420        | 457   92          31.2        
BL_W100_T1.6_D2                    92          0.420        | 428   92          31.2        
