=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 101.5 BPM
Valid interval: 348-975 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 112 mmHg
Confidence: 0.055
95% CI: [110 - 114] mmHg
Agreement: 4930/990 detectors

MAP: 106 mmHg
Est. Diastolic: 103 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 102 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.4_D25                    104         0.980        | 735   104         31.3        
BL_W90_T1.4_D30                    104         0.980        | 734   104         31.3        
BL_W90_T1.4_D40                    104         0.980        | 733   104         31.3        
BL_W80_T1.2_D40                    104         0.980        | 783   104         31.3        
BL_W80_T1.2_D30                    104         0.980        | 774   104         31.3        
BL_W80_T1.2_D25                    104         0.980        | 784   104         31.3        
BL_W80_T1.2_D20                    104         0.980        | 785   104         31.3        
BL_W50_T1.2_D10                    104         0.980        | 647   104         31.3        
BL_W50_T1.2_D8                     104         0.980        | 648   104         31.3        
BL_W90_T1.4_D15                    104         0.980        | 737   104         31.3        
BL_W50_T1.2_D4                     104         0.980        | 650   104         31.3        
BL_W50_T1.2_D2                     104         0.980        | 651   104         31.3        
BL_W50_T1.0_D40                    104         0.980        | 652   104         31.3        
BL_W80_T1.0_D40                    104         0.980        | 770   104         31.3        
BL_W80_T1.0_D30                    104         0.980        | 769   104         31.3        
BL_W80_T1.0_D25                    104         0.980        | 768   104         31.3        
BL_W80_T1.0_D20                    104         0.980        | 767   104         31.3        
BL_W90_T1.0_D30                    104         0.980        | 692   104         31.3        
BL_W90_T1.0_D25                    104         0.980        | 693   104         31.3        
BL_W90_T1.2_D15                    104         0.980        | 747   104         31.3        
BL_W90_T1.2_D2                     104         0.980        | 752   104         31.3        
BL_W90_T1.2_D4                     104         0.980        | 751   104         31.3        
BL_W90_T1.2_D6                     104         0.980        | 750   104         31.3        
BL_W90_T1.2_D8                     104         0.980        | 749   104         31.3        
BL_W50_T1.2_D40                    104         0.980        | 642   104         31.3        
BL_W50_T1.2_D30                    104         0.980        | 643   104         31.3        
BL_W50_T1.2_D25                    104         0.980        | 644   104         31.3        
BL_W50_T1.2_D20                    104         0.980        | 645   104         31.3        
BL_W90_T1.0_D40                    104         0.980        | 707   104         31.3        
BL_W90_T1.2_D10                    104         0.980        | 748   104         31.3        
BL_W100_T1.0_D40                   104         0.980        | 757   104         31.3        
BL_W90_T1.2_D20                    104         0.980        | 746   104         31.3        
BL_W90_T1.2_D25                    104         0.980        | 745   104         31.3        
BL_W90_T1.2_D30                    104         0.980        | 744   104         31.3        
BL_W90_T1.2_D40                    104         0.980        | 743   104         31.3        
BL_W90_T1.4_D2                     104         0.980        | 742   104         31.3        
BL_W90_T1.4_D4                     104         0.980        | 741   104         31.3        
BL_W90_T1.4_D6                     104         0.980        | 740   104         31.3        
BL_W90_T1.4_D8                     104         0.980        | 739   104         31.3        
BL_W90_T1.4_D10                    104         0.980        | 722   104         31.3        
BL_W130_T1.0_D6                    104         0.980        | 456   104         31.3        
BL_W130_T1.2_D6                    104         0.980        | 506   104         31.3        
BL_W130_T1.2_D4                    104         0.980        | 507   104         31.3        
BL_W130_T1.2_D2                    104         0.980        | 463   104         31.3        
BL_W130_T1.0_D40                   104         0.980        | 449   104         31.3        
BL_W130_T1.0_D30                   104         0.980        | 450   104         31.3        
BL_W130_T1.0_D25                   104         0.980        | 451   104         31.3        
BL_W130_T1.0_D20                   104         0.980        | 452   104         31.3        
BL_W130_T1.0_D15                   104         0.980        | 453   104         31.3        
BL_W130_T1.0_D10                   104         0.980        | 454   104         31.3        
BL_W130_T1.0_D8                    104         0.980        | 455   104         31.3        
BL_W130_T1.2_D8                    104         0.980        | 505   104         31.3        
BL_W130_T1.0_D4                    104         0.980        | 457   104         31.3        
BL_W130_T1.0_D2                    104         0.980        | 458   104         31.3        
BL_W100_T1.0_D2                    104         0.980        | 788   104         31.3        
BL_W100_T1.0_D4                    104         0.980        | 789   104         31.3        
BL_W100_T1.0_D6                    104         0.980        | 790   104         31.3        
BL_W100_T1.0_D8                    104         0.980        | 791   104         31.3        
BL_W100_T1.0_D10                   104         0.980        | 792   104         31.3        
BL_W100_T1.0_D15                   104         0.980        | 793   104         31.3        
BL_W100_T1.0_D20                   104         0.980        | 782   104         31.3        
BL_W130_T1.2_D10                   104         0.980        | 504   104         31.3        
BL_W100_T1.0_D30                   104         0.980        | 756   104         31.3        
BL_W100_T1.2_D2                    104         0.980        | 758   104         31.3        
BL_W100_T1.0_D25                   104         0.980        | 754   104         31.3        
BL_W130_T1.4_D40                   104         0.980        | 489   104         31.3        
BL_W130_T1.4_D30                   104         0.980        | 490   104         31.3        
BL_W130_T1.4_D25                   104         0.980        | 491   104         31.3        
BL_W130_T1.4_D20                   104         0.980        | 492   104         31.3        
BL_W130_T1.4_D15                   104         0.980        | 478   104         31.3        
BL_W130_T1.4_D10                   104         0.980        | 494   104         31.3        
BL_W130_T1.4_D8                    104         0.980        | 495   104         31.3        
BL_W130_T1.4_D6                    104         0.980        | 496   104         31.3        
BL_W130_T1.4_D4                    104         0.980        | 497   104         31.3        
BL_W130_T1.4_D2                    104         0.980        | 498   104         31.3        
BL_W130_T1.2_D40                   104         0.980        | 499   104         31.3        
BL_W130_T1.2_D30                   104         0.980        | 500   104         31.3        
BL_W130_T1.2_D25                   104         0.980        | 501   104         31.3        
BL_W130_T1.2_D20                   104         0.980        | 502   104         31.3        
BL_W130_T1.2_D15                   104         0.980        | 503   104         31.3        
BL_W90_T1.0_D4                     104         0.900        | 699   104         31.3        
BL_W90_T1.0_D6                     104         0.900        | 698   104         31.3        
BL_W90_T1.0_D20                    104         0.900        | 694   104         31.3        
BL_W90_T1.0_D15                    104         0.900        | 695   104         31.3        
BL_W90_T1.0_D10                    104         0.900        | 696   104         31.3        
BL_W90_T1.0_D8                     104         0.900        | 697   104         31.3        
BL_W80_T1.2_D4                     104         0.900        | 772   104         31.3        
BL_W90_T1.0_D2                     104         0.900        | 700   104         31.3        
BL_W80_T1.0_D2                     104         0.900        | 602   104         31.3        
BL_W80_T1.0_D4                     104         0.900        | 601   104         31.3        
BL_W80_T1.0_D6                     104         0.900        | 600   104         31.3        
BL_W80_T1.0_D8                     104         0.900        | 723   104         31.3        
BL_W80_T1.0_D10                    104         0.900        | 738   104         31.3        
BL_W80_T1.0_D15                    104         0.900        | 766   104         31.3        
BL_W70_T1.2_D15                    104         0.900        | 627   104         31.3        
BL_W80_T1.2_D2                     104         0.900        | 771   104         31.3        
BL_W70_T1.0_D20                    104         0.900        | 574   104         31.3        
BL_W80_T1.2_D6                     104         0.900        | 773   104         31.3        
BL_W80_T1.2_D8                     104         0.900        | 765   104         31.3        
BL_W80_T1.2_D10                    104         0.900        | 755   104         31.3        
BL_W80_T1.2_D15                    104         0.900        | 786   104         31.3        
BL_W70_T1.2_D10                    104         0.900        | 628   104         31.3        
BL_W70_T1.2_D8                     104         0.900        | 629   104         31.3        
BL_W70_T1.2_D6                     104         0.900        | 584   104         31.3        
BL_W70_T1.2_D4                     104         0.900        | 569   104         31.3        
BL_W70_T1.2_D2                     104         0.900        | 570   104         31.3        
BL_W60_T1.4_D10                    104         0.900        | 596   104         31.3        
BL_W60_T1.4_D30                    104         0.900        | 592   104         31.3        
BL_W60_T1.4_D40                    104         0.900        | 591   104         31.3        
BL_W60_T1.0_D30                    104         0.900        | 674   104         31.3        
BL_W60_T1.4_D25                    104         0.900        | 593   104         31.3        
BL_W60_T1.0_D25                    104         0.900        | 675   104         31.3        
BL_W60_T1.4_D20                    104         0.900        | 594   104         31.3        
BL_W60_T1.4_D15                    104         0.900        | 595   104         31.3        
BL_W60_T1.4_D8                     104         0.900        | 597   104         31.3        
BL_W60_T1.4_D6                     104         0.900        | 598   104         31.3        
BL_W60_T1.4_D4                     104         0.900        | 615   104         31.3        
BL_W60_T1.4_D2                     104         0.900        | 662   104         31.3        
BL_W50_T1.0_D20                    104         0.900        | 655   104         31.3        
BL_W50_T1.0_D25                    104         0.900        | 654   104         31.3        
BL_W50_T1.0_D30                    104         0.900        | 653   104         31.3        
BL_W50_T1.2_D15                    104         0.900        | 630   104         31.3        
BL_W60_T1.2_D15                    104         0.900        | 667   104         31.3        
BL_W60_T1.2_D10                    104         0.820        | 668   104         31.3        
BL_W60_T1.2_D8                     104         0.820        | 669   104         31.3        
BL_W70_T1.0_D15                    104         0.820        | 575   104         31.3        
BL_W60_T1.2_D6                     104         0.820        | 670   104         31.3        
BL_W60_T1.2_D4                     104         0.820        | 671   104         31.3        
BL_W60_T1.0_D20                    104         0.820        | 661   104         31.3        
BL_W60_T1.2_D2                     104         0.820        | 672   104         31.3        
BL_W130_T1.6_D25                   104         0.740        | 481   104         31.3        
BL_W80_T1.4_D8                     104         0.740        | 778   104         31.3        
BL_W80_T1.4_D10                    104         0.740        | 779   104         31.3        
BL_W80_T1.4_D15                    104         0.740        | 780   104         31.3        
BL_W130_T1.6_D10                   104         0.740        | 484   104         31.3        
BL_W130_T1.6_D15                   104         0.740        | 483   104         31.3        
BL_W130_T1.6_D20                   104         0.740        | 482   104         31.3        
BL_W130_T1.6_D30                   104         0.740        | 480   104         31.3        
BL_W130_T1.6_D40                   104         0.740        | 479   104         31.3        
BL_W80_T1.4_D40                    104         0.740        | 721   104         31.3        
BL_W80_T1.4_D30                    104         0.740        | 753   104         31.3        
BL_W80_T1.4_D25                    104         0.740        | 764   104         31.3        
BL_W80_T1.4_D6                     104         0.740        | 777   104         31.3        
BL_W80_T1.4_D20                    104         0.740        | 781   104         31.3        
BL_W60_T1.0_D15                    104         0.740        | 677   104         31.3        
BL_W120_T1.6_D40                   104         0.740        | 459   104         31.3        
BL_W120_T1.6_D30                   104         0.740        | 460   104         31.3        
BL_W70_T1.0_D2                     104         0.740        | 580   104         31.3        
BL_W70_T1.0_D4                     104         0.740        | 579   104         31.3        
BL_W70_T1.0_D6                     104         0.740        | 578   104         31.3        
BL_W70_T1.0_D8                     104         0.740        | 577   104         31.3        
BL_W70_T1.0_D10                    104         0.740        | 576   104         31.3        
BL_W120_T1.6_D25                   104         0.740        | 461   104         31.3        
BL_W120_T1.6_D20                   104         0.740        | 462   104         31.3        
BL_W120_T1.6_D15                   104         0.740        | 448   104         31.3        
BL_W120_T1.6_D10                   104         0.740        | 464   104         31.3        
BL_W120_T1.6_D8                    104         0.740        | 465   104         31.3        
BL_W120_T1.6_D6                    104         0.740        | 466   104         31.3        
BL_W120_T1.6_D4                    104         0.740        | 467   104         31.3        
BL_W120_T1.6_D2                    104         0.740        | 468   104         31.3        
BL_W80_T1.4_D2                     104         0.740        | 775   104         31.3        
BL_W80_T1.4_D4                     104         0.740        | 776   104         31.3        
BL_W130_T1.6_D2                    104         0.740        | 488   104         31.3        
BL_W130_T1.6_D4                    104         0.740        | 487   104         31.3        
BL_W130_T1.6_D6                    104         0.740        | 486   104         31.3        
BL_W130_T1.6_D8                    104         0.740        | 485   104         31.3        
BL_W130_T1.8_D2                    103         0.660        | 805   103         31.9        
BL_W130_T1.8_D4                    103         0.660        | 806   103         31.9        
BL_W130_T1.8_D6                    103         0.660        | 807   103         31.9        
BL_W130_T1.8_D8                    103         0.660        | 808   103         31.9        
BL_W120_T1.8_D8                    103         0.660        | 850   103         31.9        
BL_W130_T1.8_D10                   103         0.660        | 809   103         31.9        
BL_W120_T1.8_D40                   103         0.660        | 834   103         31.9        
BL_W120_T1.8_D30                   103         0.660        | 845   103         31.9        
BL_W120_T1.8_D25                   103         0.660        | 846   103         31.9        
BL_W120_T1.8_D20                   103         0.660        | 847   103         31.9        
BL_W120_T1.8_D15                   103         0.660        | 848   103         31.9        
BL_W120_T1.8_D10                   103         0.660        | 849   103         31.9        
BL_W110_T1.6_D4                    104         0.660        | 567   104         31.3        
BL_W50_T1.4_D20                    104         0.660        | 635   104         31.3        
BL_W90_T1.6_D15                    104         0.660        | 727   104         31.3        
BL_W90_T1.6_D10                    104         0.660        | 728   104         31.3        
BL_W90_T1.6_D8                     104         0.660        | 729   104         31.3        
BL_W90_T1.6_D6                     104         0.660        | 730   104         31.3        
BL_W90_T1.6_D4                     104         0.660        | 731   104         31.3        
BL_W90_T1.6_D2                     104         0.660        | 732   104         31.3        
BL_W50_T1.4_D40                    104         0.660        | 632   104         31.3        
BL_W50_T1.4_D30                    104         0.660        | 633   104         31.3        
BL_W50_T1.4_D25                    104         0.660        | 634   104         31.3        
BL_W90_T1.6_D20                    104         0.660        | 724   104         31.3        
BL_W50_T1.4_D15                    104         0.660        | 636   104         31.3        
BL_W50_T1.4_D10                    104         0.660        | 637   104         31.3        
BL_W50_T1.4_D8                     104         0.660        | 638   104         31.3        
BL_W50_T1.4_D6                     104         0.660        | 639   104         31.3        
BL_W50_T1.4_D4                     104         0.660        | 640   104         31.3        
BL_W50_T1.4_D2                     104         0.660        | 641   104         31.3        
BL_W50_T1.0_D15                    104         0.660        | 656   104         31.3        
BL_W50_T1.0_D10                    104         0.660        | 657   104         31.3        
BL_W80_T1.6_D10                    104         0.660        | 716   104         31.3        
BL_W130_T1.8_D20                   103         0.660        | 811   103         31.9        
BL_W130_T1.8_D25                   103         0.660        | 812   103         31.9        
BL_W130_T1.8_D30                   103         0.660        | 813   103         31.9        
BL_W130_T1.8_D40                   103         0.660        | 804   103         31.9        
BL_W80_T1.6_D2                     104         0.660        | 720   104         31.3        
BL_W80_T1.6_D4                     104         0.660        | 719   104         31.3        
BL_W80_T1.6_D6                     104         0.660        | 718   104         31.3        
BL_W80_T1.6_D8                     104         0.660        | 717   104         31.3        
BL_W130_T1.8_D15                   103         0.660        | 810   103         31.9        
BL_W80_T1.6_D15                    104         0.660        | 715   104         31.3        
BL_W80_T1.6_D20                    104         0.660        | 714   104         31.3        
BL_W80_T1.6_D25                    104         0.660        | 713   104         31.3        
BL_W80_T1.6_D30                    104         0.660        | 712   104         31.3        
BL_W80_T1.6_D40                    104         0.660        | 711   104         31.3        
BL_W90_T1.6_D40                    104         0.660        | 787   104         31.3        
BL_W90_T1.6_D30                    104         0.660        | 726   104         31.3        
BL_W90_T1.6_D25                    104         0.660        | 725   104         31.3        
BL_W70_T1.6_D2                     104         0.660        | 612   104         31.3        
BL_W110_T1.8_D4                    103         0.660        | 844   103         31.9        
BL_W110_T1.8_D6                    103         0.660        | 852   103         31.9        
BL_W110_T1.8_D8                    103         0.660        | 824   103         31.9        
BL_W110_T1.8_D10                   103         0.660        | 825   103         31.9        
BL_W110_T1.8_D15                   103         0.660        | 826   103         31.9        
BL_W110_T1.8_D20                   103         0.660        | 827   103         31.9        
BL_W70_T1.6_D40                    104         0.660        | 603   104         31.3        
BL_W70_T1.6_D30                    104         0.660        | 604   104         31.3        
BL_W70_T1.6_D25                    104         0.660        | 605   104         31.3        
BL_W70_T1.6_D20                    104         0.660        | 606   104         31.3        
BL_W70_T1.6_D15                    104         0.660        | 607   104         31.3        
BL_W70_T1.6_D10                    104         0.660        | 608   104         31.3        
BL_W70_T1.6_D8                     104         0.660        | 609   104         31.3        
BL_W70_T1.6_D6                     104         0.660        | 610   104         31.3        
BL_W70_T1.6_D4                     104         0.660        | 611   104         31.3        
BL_W120_T1.8_D4                    103         0.660        | 841   103         31.9        
BL_W60_T1.6_D2                     104         0.660        | 590   104         31.3        
BL_W60_T1.6_D4                     104         0.660        | 589   104         31.3        
BL_W60_T1.6_D6                     104         0.660        | 588   104         31.3        
BL_W120_T1.8_D6                    103         0.660        | 840   103         31.9        
BL_W110_T1.8_D25                   103         0.660        | 828   103         31.9        
BL_W110_T1.8_D30                   103         0.660        | 829   103         31.9        
BL_W110_T1.8_D40                   103         0.660        | 830   103         31.9        
BL_W60_T1.6_D40                    104         0.660        | 581   104         31.3        
BL_W60_T1.6_D30                    104         0.660        | 582   104         31.3        
BL_W60_T1.6_D25                    104         0.660        | 583   104         31.3        
BL_W60_T1.6_D20                    104         0.660        | 568   104         31.3        
BL_W60_T1.6_D15                    104         0.660        | 585   104         31.3        
BL_W60_T1.6_D10                    104         0.660        | 586   104         31.3        
BL_W60_T1.6_D8                     104         0.660        | 587   104         31.3        
BL_W100_T1.6_D2                    104         0.660        | 439   104         31.3        
BL_W110_T1.6_D6                    104         0.660        | 566   104         31.3        
BL_W110_T1.6_D8                    104         0.660        | 565   104         31.3        
BL_W60_T1.0_D6                     104         0.660        | 680   104         31.3        
BL_W110_T1.6_D2                    104         0.660        | 523   104         31.3        
BL_W60_T1.0_D4                     104         0.660        | 681   104         31.3        
BL_W60_T1.0_D2                     104         0.660        | 682   104         31.3        
BL_W120_T1.8_D2                    103         0.660        | 842   103         31.9        
BL_W60_T1.0_D8                     104         0.660        | 679   104         31.3        
BL_W60_T1.0_D10                    104         0.660        | 678   104         31.3        
BL_W110_T1.6_D10                   104         0.660        | 564   104         31.3        
BL_W100_T1.6_D4                    104         0.660        | 440   104         31.3        
BL_W100_T1.6_D6                    104         0.660        | 441   104         31.3        
BL_W100_T1.6_D10                   104         0.660        | 447   104         31.3        
BL_W110_T1.6_D40                   104         0.660        | 559   104         31.3        
BL_W110_T1.6_D30                   104         0.660        | 560   104         31.3        
BL_W110_T1.6_D25                   104         0.660        | 561   104         31.3        
BL_W110_T1.6_D20                   104         0.660        | 562   104         31.3        
BL_W100_T1.6_D40                   104         0.660        | 436   104         31.3        
BL_W110_T1.8_D2                    103         0.660        | 851   103         31.9        
BL_W100_T1.6_D30                   104         0.660        | 444   104         31.3        
BL_W100_T1.6_D25                   104         0.660        | 435   104         31.3        
BL_W110_T1.6_D15                   104         0.660        | 563   104         31.3        
BL_W100_T1.6_D20                   104         0.660        | 445   104         31.3        
BL_W100_T1.6_D15                   104         0.660        | 446   104         31.3        
BL_W100_T1.6_D8                    104         0.660        | 442   104         31.3        
BL_W50_T1.0_D4                     104         0.580        | 425   104         31.3        
BL_W50_T1.0_D6                     104         0.580        | 659   104         31.3        
BL_W50_T1.0_D8                     104         0.580        | 658   104         31.3        
BL_W50_T1.0_D2                     104         0.580        | 660   104         31.3        
BL_W80_T1.8_D40                    104         0.420        | 701   104         31.3        
BL_W90_T1.8_D2                     96          0.420        | 901   96          39.4        
BL_W50_T1.6_D40                    104         0.420        | 683   104         31.3        
BL_W50_T1.6_D30                    104         0.420        | 684   104         31.3        
BL_W50_T1.6_D25                    104         0.420        | 685   104         31.3        
BL_W50_T1.6_D20                    104         0.420        | 686   104         31.3        
BL_W50_T1.6_D15                    104         0.420        | 687   104         31.3        
BL_W50_T1.6_D10                    104         0.420        | 688   104         31.3        
BL_W50_T1.6_D8                     104         0.420        | 689   104         31.3        
BL_W50_T1.6_D6                     104         0.420        | 690   104         31.3        
BL_W50_T1.6_D4                     104         0.420        | 646   104         31.3        
BL_W50_T1.6_D2                     104         0.420        | 631   104         31.3        
BL_W100_T1.8_D25                   96          0.420        | 896   96          39.4        
BL_W80_T1.8_D10                    104         0.420        | 706   104         31.3        
BL_W80_T1.8_D8                     104         0.420        | 691   104         31.3        
BL_W80_T1.8_D6                     104         0.420        | 708   104         31.3        
BL_W80_T1.8_D4                     104         0.420        | 709   104         31.3        
BL_W80_T1.8_D2                     104         0.420        | 710   104         31.3        
BL_W90_T1.8_D4                     96          0.420        | 890   96          39.4        
BL_W100_T1.8_D40                   96          0.420        | 898   96          39.4        
BL_W100_T1.8_D30                   96          0.420        | 897   96          39.4        
BL_W80_T1.8_D15                    104         0.420        | 705   104         31.3        
BL_W100_T1.8_D20                   96          0.420        | 895   96          39.4        
BL_W100_T1.8_D2                    96          0.420        | 854   96          39.4        
BL_W100_T1.8_D15                   96          0.420        | 894   96          39.4        
BL_W100_T1.8_D10                   96          0.420        | 893   96          39.4        
BL_W100_T1.8_D8                    96          0.420        | 892   96          39.4        
BL_W100_T1.8_D4                    96          0.420        | 891   96          39.4        
BL_W100_T1.8_D6                    96          0.420        | 878   96          39.4        
BL_W90_T1.8_D30                    96          0.420        | 859   96          39.4        
BL_W90_T1.8_D6                     96          0.420        | 900   96          39.4        
BL_W90_T1.8_D8                     96          0.420        | 899   96          39.4        
BL_W90_T1.8_D10                    96          0.420        | 855   96          39.4        
BL_W90_T1.8_D15                    96          0.420        | 856   96          39.4        
BL_W90_T1.8_D20                    96          0.420        | 857   96          39.4        
BL_W90_T1.8_D25                    96          0.420        | 858   96          39.4        
BL_W90_T1.8_D40                    96          0.420        | 860   96          39.4        
BL_W80_T1.8_D30                    104         0.420        | 702   104         31.3        
BL_W80_T1.8_D25                    104         0.420        | 703   104         31.3        
BL_W80_T1.8_D20                    104         0.420        | 704   104         31.3        
BL_W70_T2.2_D15                    140         0.340        | 384   140         5.3         
