=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.069
95% CI: [85 - 92] mmHg
Agreement: 5597/990 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.2_D6                    90          0.340        | 66    90          0.0         
BL_W100_T1.2_D4                    90          0.340        | 67    90          0.0         
BL_W80_T1.4_D2                     90          0.340        | 72    90          0.0         
BL_W80_T1.8_D15                    101         0.340        | 549   101         11.3        
BL_W80_T1.6_D15                    101         0.340        | 547   101         11.3        
BL_W80_T1.4_D40                    90          0.340        | 430   90          0.3         
BL_W80_T1.4_D30                    90          0.340        | 431   90          0.3         
BL_W80_T1.4_D25                    90          0.340        | 432   90          0.3         
BL_W80_T1.4_D20                    90          0.340        | 62    90          0.0         
BL_W80_T1.4_D10                    90          0.340        | 76    90          0.0         
BL_W80_T1.4_D8                     90          0.340        | 75    90          0.0         
BL_W80_T1.4_D6                     90          0.340        | 74    90          0.0         
BL_W80_T1.4_D4                     90          0.340        | 73    90          0.0         
BL_W80_T2.0_D15                    101         0.340        | 520   101         11.3        
BL_W80_T1.2_D40                    90          0.340        | 433   90          0.3         
BL_W80_T1.2_D30                    90          0.340        | 434   90          0.3         
BL_W80_T1.2_D25                    90          0.340        | 435   90          0.3         
BL_W80_T1.2_D20                    90          0.340        | 71    90          0.0         
BL_W70_T2.8_D15                    101         0.340        | 526   101         11.3        
BL_W70_T2.6_D15                    101         0.340        | 534   101         11.3        
BL_W70_T2.4_D15                    101         0.340        | 532   101         11.3        
BL_W70_T2.2_D15                    101         0.340        | 533   101         11.3        
BL_W70_T2.0_D15                    101         0.340        | 536   101         11.3        
BL_W50_T1.0_D4                     90          0.340        | 107   90          0.0         
BL_W90_T1.4_D2                     90          0.340        | 84    90          0.0         
BL_W90_T1.8_D15                    101         0.340        | 531   101         11.3        
BL_W90_T1.6_D15                    101         0.340        | 535   101         11.3        
BL_W90_T1.4_D40                    90          0.340        | 275   90          0.3         
BL_W90_T1.4_D30                    90          0.340        | 276   90          0.3         
BL_W90_T1.4_D25                    90          0.340        | 78    90          0.0         
BL_W90_T1.4_D20                    90          0.340        | 79    90          0.0         
BL_W90_T1.4_D10                    90          0.340        | 80    90          0.0         
BL_W90_T1.4_D8                     90          0.340        | 81    90          0.0         
BL_W90_T1.4_D6                     90          0.340        | 82    90          0.0         
BL_W90_T1.4_D4                     90          0.340        | 83    90          0.0         
BL_W90_T2.0_D15                    101         0.340        | 568   101         11.3        
BL_W90_T1.2_D40                    90          0.340        | 221   90          0.3         
BL_W90_T1.2_D30                    90          0.340        | 222   90          0.3         
BL_W90_T1.2_D25                    90          0.340        | 85    90          0.0         
BL_W90_T1.2_D20                    90          0.340        | 86    90          0.0         
BL_W80_T3.0_D15                    101         0.340        | 518   101         11.3        
BL_W80_T2.8_D15                    101         0.340        | 566   101         11.3        
BL_W80_T2.6_D15                    101         0.340        | 559   101         11.3        
BL_W80_T2.4_D15                    101         0.340        | 570   101         11.3        
BL_W80_T2.2_D15                    101         0.340        | 560   101         11.3        
BL_W130_T1.0_D15                   90          0.340        | 126   90          0.0         
BL_W130_T1.2_D40                   90          0.340        | 392   90          0.3         
BL_W130_T1.2_D30                   90          0.340        | 391   90          0.3         
BL_W130_T1.2_D25                   90          0.340        | 387   90          0.3         
BL_W130_T1.2_D20                   90          0.340        | 134   90          0.0         
BL_W130_T1.2_D15                   90          0.340        | 133   90          0.0         
BL_W130_T1.2_D10                   90          0.340        | 132   90          0.0         
BL_W130_T1.2_D8                    90          0.340        | 131   90          0.0         
BL_W130_T1.2_D6                    90          0.340        | 130   90          0.0         
BL_W130_T1.2_D4                    90          0.340        | 129   90          0.0         
BL_W130_T1.2_D2                    90          0.340        | 128   90          0.0         
BL_W130_T1.0_D40                   90          0.340        | 287   90          0.3         
BL_W130_T1.0_D30                   90          0.340        | 286   90          0.3         
BL_W130_T1.0_D25                   90          0.340        | 285   90          0.3         
BL_W130_T1.0_D20                   90          0.340        | 127   90          0.0         
