=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 93 mmHg
Confidence: 0.048
95% CI: [91 - 95] mmHg
Agreement: 4817/990 detectors

MAP: 86 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.4_D40                   86          0.820        | 251   86          8.2         
BL_W100_T1.4_D30                   86          0.820        | 287   86          8.2         
BL_W100_T1.4_D40                   86          0.820        | 286   86          8.2         
BL_W100_T1.4_D4                    86          0.820        | 294   86          8.2         
BL_W130_T1.2_D2                    86          0.820        | 270   86          8.2         
BL_W130_T1.2_D4                    86          0.820        | 269   86          8.2         
BL_W130_T1.2_D6                    86          0.820        | 268   86          8.2         
BL_W130_T1.2_D8                    86          0.820        | 267   86          8.2         
BL_W100_T1.2_D25                   86          0.820        | 298   86          8.2         
BL_W100_T1.2_D30                   86          0.820        | 297   86          8.2         
BL_W100_T1.2_D40                   86          0.820        | 296   86          8.2         
BL_W130_T1.2_D10                   86          0.820        | 266   86          8.2         
BL_W130_T1.2_D15                   86          0.820        | 265   86          8.2         
BL_W130_T1.2_D20                   86          0.820        | 250   86          8.2         
BL_W130_T1.2_D25                   86          0.820        | 263   86          8.2         
BL_W130_T1.2_D30                   86          0.820        | 262   86          8.2         
BL_W130_T1.2_D40                   86          0.820        | 261   86          8.2         
BL_W130_T1.4_D2                    86          0.820        | 260   86          8.2         
BL_W100_T1.4_D2                    86          0.820        | 295   86          8.2         
BL_W60_T1.2_D40                    86          0.820        | 338   86          8.2         
BL_W100_T1.4_D6                    86          0.820        | 293   86          8.2         
BL_W130_T1.4_D4                    86          0.820        | 259   86          8.2         
BL_W130_T1.4_D6                    86          0.820        | 258   86          8.2         
BL_W130_T1.4_D8                    86          0.820        | 257   86          8.2         
BL_W130_T1.4_D10                   86          0.820        | 256   86          8.2         
BL_W130_T1.4_D15                   86          0.820        | 255   86          8.2         
BL_W130_T1.4_D20                   86          0.820        | 254   86          8.2         
BL_W130_T1.4_D25                   86          0.820        | 253   86          8.2         
BL_W100_T1.4_D8                    86          0.820        | 292   86          8.2         
BL_W70_T1.0_D2                     86          0.820        | 378   86          8.2         
BL_W70_T1.0_D4                     86          0.820        | 377   86          8.2         
BL_W70_T1.0_D6                     86          0.820        | 376   86          8.2         
BL_W70_T1.0_D8                     86          0.820        | 375   86          8.2         
BL_W70_T1.0_D10                    86          0.820        | 374   86          8.2         
BL_W70_T1.0_D15                    86          0.820        | 373   86          8.2         
BL_W100_T1.0_D4                    86          0.820        | 152   86          8.2         
BL_W90_T1.2_D8                     86          0.820        | 218   86          8.2         
BL_W90_T1.2_D6                     86          0.820        | 219   86          8.2         
BL_W90_T1.2_D4                     86          0.820        | 220   86          8.2         
BL_W90_T1.2_D2                     86          0.820        | 221   86          8.2         
BL_W90_T1.0_D40                    86          0.820        | 185   86          8.2         
BL_W90_T1.0_D30                    86          0.820        | 173   86          8.2         
BL_W90_T1.0_D25                    86          0.820        | 174   86          8.2         
BL_W90_T1.0_D20                    86          0.820        | 172   86          8.2         
BL_W90_T1.0_D15                    86          0.820        | 186   86          8.2         
BL_W90_T1.0_D10                    86          0.820        | 187   86          8.2         
BL_W90_T1.0_D8                     86          0.820        | 188   86          8.2         
BL_W90_T1.0_D6                     86          0.820        | 189   86          8.2         
BL_W90_T1.0_D4                     86          0.820        | 190   86          8.2         
BL_W90_T1.0_D2                     86          0.820        | 191   86          8.2         
BL_W100_T1.0_D2                    86          0.820        | 169   86          8.2         
BL_W90_T1.2_D10                    86          0.820        | 217   86          8.2         
BL_W100_T1.0_D6                    86          0.820        | 155   86          8.2         
BL_W100_T1.0_D8                    86          0.820        | 171   86          8.2         
BL_W100_T1.0_D10                   86          0.820        | 162   86          8.2         
BL_W100_T1.0_D15                   86          0.820        | 163   86          8.2         
BL_W80_T1.6_D40                    85          0.820        | 431   85          8.7         
BL_W80_T1.6_D30                    85          0.820        | 432   85          8.7         
BL_W80_T1.6_D25                    85          0.820        | 433   85          8.7         
BL_W80_T1.6_D20                    85          0.820        | 434   85          8.7         
BL_W80_T1.6_D15                    85          0.820        | 435   85          8.7         
BL_W80_T1.6_D10                    85          0.820        | 436   85          8.7         
BL_W80_T1.6_D8                     85          0.820        | 437   85          8.7         
BL_W80_T1.6_D6                     85          0.820        | 438   85          8.7         
BL_W80_T1.6_D4                     85          0.820        | 439   85          8.7         
BL_W80_T1.4_D40                    86          0.820        | 192   86          8.2         
BL_W50_T1.2_D40                    86          0.820        | 401   86          8.2         
BL_W90_T1.4_D40                    86          0.820        | 202   86          8.2         
BL_W50_T1.0_D8                     86          0.820        | 411   86          8.2         
BL_W50_T1.0_D10                    86          0.820        | 400   86          8.2         
BL_W50_T1.0_D15                    86          0.820        | 392   86          8.2         
BL_W50_T1.0_D20                    86          0.820        | 384   86          8.2         
BL_W50_T1.0_D25                    86          0.820        | 385   86          8.2         
BL_W50_T1.0_D30                    86          0.820        | 386   86          8.2         
BL_W50_T1.0_D40                    86          0.820        | 387   86          8.2         
BL_W50_T1.2_D6                     86          0.820        | 398   86          8.2         
BL_W50_T1.2_D8                     86          0.820        | 399   86          8.2         
BL_W50_T1.2_D10                    86          0.820        | 406   86          8.2         
BL_W50_T1.2_D15                    86          0.820        | 405   86          8.2         
BL_W50_T1.2_D20                    86          0.820        | 404   86          8.2         
BL_W50_T1.2_D25                    86          0.820        | 403   86          8.2         
BL_W50_T1.2_D30                    86          0.820        | 402   86          8.2         
BL_W80_T1.6_D2                     85          0.820        | 440   85          8.7         
BL_W90_T1.4_D30                    86          0.820        | 203   86          8.2         
BL_W90_T1.4_D25                    86          0.820        | 204   86          8.2         
BL_W90_T1.4_D20                    86          0.820        | 205   86          8.2         
BL_W90_T1.4_D15                    86          0.820        | 206   86          8.2         
BL_W90_T1.4_D10                    86          0.820        | 207   86          8.2         
BL_W90_T1.4_D8                     86          0.820        | 208   86          8.2         
BL_W90_T1.4_D6                     86          0.820        | 209   86          8.2         
BL_W90_T1.4_D4                     86          0.820        | 197   86          8.2         
BL_W90_T1.4_D2                     86          0.820        | 211   86          8.2         
BL_W90_T1.2_D40                    86          0.820        | 212   86          8.2         
BL_W90_T1.2_D30                    86          0.820        | 213   86          8.2         
BL_W90_T1.2_D25                    86          0.820        | 214   86          8.2         
BL_W90_T1.2_D20                    86          0.820        | 215   86          8.2         
BL_W90_T1.2_D15                    86          0.820        | 216   86          8.2         
BL_W60_T1.0_D10                    86          0.820        | 353   86          8.2         
BL_W110_T1.2_D4                    86          0.820        | 329   86          8.2         
BL_W110_T1.2_D2                    86          0.820        | 330   86          8.2         
BL_W80_T1.4_D30                    86          0.820        | 193   86          8.2         
BL_W110_T1.0_D30                   86          0.820        | 291   86          8.2         
BL_W110_T1.0_D25                   86          0.820        | 278   86          8.2         
BL_W110_T1.0_D20                   86          0.820        | 279   86          8.2         
BL_W110_T1.0_D15                   86          0.820        | 280   86          8.2         
BL_W110_T1.0_D10                   86          0.820        | 281   86          8.2         
BL_W110_T1.0_D8                    86          0.820        | 282   86          8.2         
BL_W110_T1.0_D6                    86          0.820        | 283   86          8.2         
BL_W120_T1.0_D6                    86          0.820        | 308   86          8.2         
BL_W80_T1.2_D25                    86          0.820        | 177   86          8.2         
BL_W60_T1.0_D4                     86          0.820        | 356   86          8.2         
BL_W60_T1.0_D6                     86          0.820        | 355   86          8.2         
BL_W60_T1.0_D8                     86          0.820        | 354   86          8.2         
BL_W110_T1.0_D40                   86          0.820        | 331   86          8.2         
BL_W60_T1.0_D15                    86          0.820        | 352   86          8.2         
BL_W60_T1.0_D20                    86          0.820        | 351   86          8.2         
BL_W60_T1.0_D25                    86          0.820        | 350   86          8.2         
BL_W60_T1.0_D30                    86          0.820        | 349   86          8.2         
BL_W60_T1.0_D40                    86          0.820        | 348   86          8.2         
BL_W60_T1.2_D2                     86          0.820        | 347   86          8.2         
BL_W60_T1.2_D4                     86          0.820        | 346   86          8.2         
BL_W60_T1.2_D6                     86          0.820        | 332   86          8.2         
BL_W60_T1.2_D8                     86          0.820        | 344   86          8.2         
BL_W60_T1.2_D10                    86          0.820        | 343   86          8.2         
BL_W60_T1.2_D15                    86          0.820        | 342   86          8.2         
BL_W60_T1.2_D20                    86          0.820        | 341   86          8.2         
BL_W60_T1.2_D25                    86          0.820        | 340   86          8.2         
BL_W60_T1.2_D30                    86          0.820        | 339   86          8.2         
BL_W110_T1.4_D20                   86          0.820        | 314   86          8.2         
BL_W80_T1.4_D25                    86          0.820        | 194   86          8.2         
BL_W80_T1.4_D20                    86          0.820        | 195   86          8.2         
BL_W80_T1.4_D15                    86          0.820        | 196   86          8.2         
BL_W80_T1.4_D10                    86          0.820        | 184   86          8.2         
BL_W80_T1.4_D8                     86          0.820        | 183   86          8.2         
BL_W80_T1.4_D6                     86          0.820        | 182   86          8.2         
BL_W80_T1.4_D4                     86          0.820        | 181   86          8.2         
BL_W80_T1.4_D2                     86          0.820        | 180   86          8.2         
BL_W80_T1.2_D40                    86          0.820        | 179   86          8.2         
BL_W80_T1.2_D30                    86          0.820        | 178   86          8.2         
BL_W110_T1.4_D40                   86          0.820        | 311   86          8.2         
BL_W110_T1.4_D30                   86          0.820        | 312   86          8.2         
BL_W110_T1.4_D25                   86          0.820        | 313   86          8.2         
BL_W110_T1.2_D6                    86          0.820        | 328   86          8.2         
BL_W110_T1.4_D15                   86          0.820        | 315   86          8.2         
BL_W110_T1.4_D8                    86          0.820        | 317   86          8.2         
BL_W110_T1.2_D8                    86          0.820        | 327   86          8.2         
BL_W110_T1.2_D10                   86          0.820        | 326   86          8.2         
BL_W110_T1.2_D15                   86          0.820        | 325   86          8.2         
BL_W110_T1.2_D20                   86          0.820        | 324   86          8.2         
BL_W110_T1.2_D25                   86          0.820        | 323   86          8.2         
BL_W110_T1.2_D30                   86          0.820        | 322   86          8.2         
BL_W110_T1.2_D40                   86          0.820        | 321   86          8.2         
BL_W110_T1.4_D2                    86          0.820        | 320   86          8.2         
BL_W110_T1.4_D4                    86          0.820        | 305   86          8.2         
BL_W110_T1.4_D6                    86          0.820        | 318   86          8.2         
BL_W110_T1.4_D10                   86          0.820        | 316   86          8.2         
BL_W50_T1.2_D4                     86          0.740        | 389   86          8.2         
BL_W50_T1.2_D2                     86          0.740        | 388   86          8.2         
BL_W110_T1.0_D4                    86          0.740        | 284   86          8.2         
BL_W120_T1.0_D2                    86          0.740        | 310   86          8.2         
BL_W110_T1.0_D2                    86          0.740        | 285   86          8.2         
BL_W120_T1.0_D4                    86          0.740        | 309   86          8.2         
BL_W50_T1.0_D6                     86          0.740        | 410   86          8.2         
BL_W50_T1.0_D4                     86          0.660        | 164   86          8.2         
BL_W60_T1.0_D2                     86          0.660        | 357   86          8.2         
BL_W50_T1.0_D2                     86          0.660        | 407   86          8.2         
BL_W50_T1.4_D40                    86          0.592        | 408   86          8.2         
BL_W120_T1.4_D15                   86          0.592        | 230   86          8.2         
BL_W120_T1.4_D6                    86          0.592        | 233   86          8.2         
BL_W120_T1.4_D4                    86          0.592        | 234   86          8.2         
BL_W120_T1.4_D2                    86          0.592        | 235   86          8.2         
BL_W60_T1.6_D40                    85          0.592        | 452   85          8.7         
BL_W60_T1.6_D30                    85          0.592        | 451   85          8.7         
BL_W60_T1.6_D25                    85          0.592        | 447   85          8.7         
BL_W60_T1.6_D20                    85          0.592        | 446   85          8.7         
BL_W60_T1.6_D15                    85          0.592        | 445   85          8.7         
BL_W60_T1.6_D10                    85          0.592        | 444   85          8.7         
BL_W60_T1.6_D8                     85          0.592        | 443   85          8.7         
BL_W60_T1.6_D6                     85          0.592        | 427   85          8.7         
BL_W60_T1.6_D4                     85          0.592        | 442   85          8.7         
BL_W60_T1.6_D2                     85          0.592        | 441   85          8.7         
BL_W50_T1.4_D25                    86          0.592        | 390   86          8.2         
BL_W120_T1.4_D20                   86          0.592        | 229   86          8.2         
BL_W120_T1.4_D25                   86          0.592        | 228   86          8.2         
BL_W120_T1.4_D30                   86          0.592        | 227   86          8.2         
BL_W120_T1.4_D40                   86          0.592        | 226   86          8.2         
BL_W120_T1.4_D10                   86          0.592        | 231   86          8.2         
BL_W120_T1.4_D8                    86          0.592        | 232   86          8.2         
BL_W50_T1.4_D2                     86          0.592        | 397   86          8.2         
BL_W50_T1.4_D4                     86          0.592        | 396   86          8.2         
BL_W50_T1.4_D6                     86          0.592        | 395   86          8.2         
BL_W50_T1.4_D8                     86          0.592        | 394   86          8.2         
BL_W50_T1.4_D10                    86          0.592        | 393   86          8.2         
BL_W50_T1.4_D15                    86          0.592        | 383   86          8.2         
BL_W50_T1.4_D20                    86          0.592        | 391   86          8.2         
BL_W50_T1.4_D30                    86          0.592        | 409   86          8.2         
BL_W110_T1.6_D25                   76          0.500        | 902   76          18.1        
BL_W110_T1.6_D2                    76          0.500        | 899   76          18.1        
BL_W110_T1.6_D4                    76          0.500        | 910   76          18.1        
BL_W120_T1.6_D30                   76          0.500        | 980   76          18.2        
BL_W90_T1.6_D20                    76          0.500        | 908   76          18.1        
BL_W90_T1.6_D15                    76          0.500        | 911   76          18.1        
BL_W90_T1.6_D10                    76          0.500        | 912   76          18.1        
BL_W90_T1.6_D8                     76          0.500        | 913   76          18.1        
BL_W90_T1.6_D6                     76          0.500        | 915   76          18.1        
BL_W90_T1.6_D4                     76          0.500        | 919   76          18.1        
BL_W90_T1.6_D2                     76          0.500        | 920   76          18.1        
BL_W90_T1.6_D25                    76          0.500        | 909   76          18.1        
BL_W90_T1.6_D30                    76          0.500        | 898   76          18.1        
BL_W90_T1.6_D40                    76          0.500        | 914   76          18.1        
BL_W120_T1.6_D40                   76          0.500        | 981   76          18.2        
BL_W110_T1.6_D6                    76          0.500        | 907   76          18.1        
BL_W120_T1.6_D25                   76          0.500        | 979   76          18.2        
BL_W120_T1.6_D20                   76          0.500        | 927   76          18.2        
BL_W120_T1.6_D15                   76          0.500        | 978   76          18.2        
BL_W110_T1.6_D40                   76          0.500        | 900   76          18.1        
BL_W110_T1.6_D30                   76          0.500        | 901   76          18.1        
BL_W70_T1.6_D40                    76          0.500        | 966   76          18.2        
BL_W110_T1.6_D20                   76          0.500        | 903   76          18.1        
BL_W110_T1.6_D15                   76          0.500        | 904   76          18.1        
BL_W110_T1.6_D10                   76          0.500        | 905   76          18.1        
BL_W110_T1.6_D8                    76          0.500        | 906   76          18.1        
BL_W70_T1.6_D4                     76          0.500        | 922   76          18.2        
BL_W70_T1.6_D25                    76          0.500        | 925   76          18.2        
BL_W70_T1.6_D20                    76          0.500        | 926   76          18.2        
BL_W130_T1.6_D6                    76          0.500        | 975   76          18.2        
BL_W120_T1.6_D6                    76          0.500        | 963   76          18.2        
BL_W120_T1.6_D8                    76          0.500        | 964   76          18.2        
BL_W120_T1.6_D10                   76          0.500        | 967   76          18.2        
BL_W70_T1.6_D8                     76          0.500        | 932   76          18.2        
BL_W70_T1.6_D6                     76          0.500        | 923   76          18.2        
BL_W70_T1.6_D30                    76          0.500        | 965   76          18.2        
BL_W70_T1.6_D2                     76          0.500        | 960   76          18.2        
BL_W130_T1.6_D8                    76          0.500        | 961   76          18.2        
BL_W130_T1.6_D40                   76          0.500        | 968   76          18.2        
BL_W130_T1.6_D30                   76          0.500        | 969   76          18.2        
BL_W130_T1.6_D25                   76          0.500        | 970   76          18.2        
BL_W130_T1.6_D20                   76          0.500        | 971   76          18.2        
BL_W130_T1.6_D15                   76          0.500        | 972   76          18.2        
BL_W130_T1.6_D10                   76          0.500        | 973   76          18.2        
BL_W100_T1.6_D4                    76          0.500        | 893   76          18.1        
BL_W130_T1.6_D4                    76          0.500        | 976   76          18.2        
BL_W100_T1.6_D40                   76          0.500        | 916   76          18.1        
BL_W100_T1.6_D30                   76          0.500        | 917   76          18.1        
BL_W130_T1.6_D2                    76          0.500        | 977   76          18.2        
BL_W70_T1.6_D15                    76          0.500        | 930   76          18.2        
BL_W100_T1.6_D2                    76          0.500        | 897   76          18.1        
BL_W100_T1.6_D25                   76          0.500        | 918   76          18.1        
BL_W120_T1.6_D2                    76          0.500        | 935   76          18.2        
BL_W120_T1.6_D4                    76          0.500        | 962   76          18.2        
BL_W70_T1.6_D10                    76          0.500        | 931   76          18.2        
BL_W100_T1.6_D20                   76          0.500        | 921   76          18.1        
BL_W100_T1.6_D15                   76          0.500        | 895   76          18.1        
BL_W100_T1.6_D10                   76          0.500        | 894   76          18.1        
BL_W100_T1.6_D8                    76          0.500        | 896   76          18.1        
BL_W100_T1.6_D6                    76          0.500        | 892   76          18.1        
BL_W110_T1.8_D15                   76          0.336        | 952   76          18.2        
BL_W110_T1.8_D4                    76          0.336        | 948   76          18.2        
BL_W110_T1.8_D6                    76          0.336        | 949   76          18.2        
BL_W110_T1.8_D8                    76          0.336        | 950   76          18.2        
BL_W110_T1.8_D10                   76          0.336        | 951   76          18.2        
BL_W110_T1.8_D20                   76          0.336        | 953   76          18.2        
BL_W110_T1.8_D25                   76          0.336        | 954   76          18.2        
BL_W110_T1.8_D30                   76          0.336        | 955   76          18.2        
BL_W110_T1.8_D40                   76          0.336        | 956   76          18.2        
BL_W110_T1.8_D2                    76          0.336        | 933   76          18.2        
BL_W90_T2.2_D2                     109         0.260        | 717   109         15.3        
BL_W90_T1.8_D6                     109         0.260        | 779   109         15.3        
BL_W90_T1.8_D8                     109         0.260        | 754   109         15.3        
BL_W90_T1.8_D10                    109         0.260        | 658   109         15.3        
BL_W90_T1.8_D15                    97          0.260        | 44    97          3.2         
BL_W90_T1.8_D20                    97          0.260        | 68    97          3.2         
BL_W90_T1.8_D25                    97          0.260        | 69    97          3.2         
BL_W90_T1.8_D30                    97          0.260        | 70    97          3.2         
BL_W90_T1.8_D40                    97          0.260        | 71    97          3.2         
BL_W90_T2.0_D6                     109         0.260        | 738   109         15.3        
BL_W90_T2.0_D8                     109         0.260        | 730   109         15.3        
BL_W90_T2.0_D10                    109         0.260        | 680   109         15.3        
BL_W90_T1.8_D2                     109         0.260        | 770   109         15.3        
BL_W90_T2.2_D4                     109         0.260        | 701   109         15.3        
BL_W90_T2.2_D6                     109         0.260        | 751   109         15.3        
BL_W90_T2.2_D8                     109         0.260        | 753   109         15.3        
BL_W90_T2.2_D10                    109         0.260        | 711   109         15.3        
BL_W120_T2.2_D8                    109         0.260        | 648   109         15.3        
BL_W120_T2.2_D6                    109         0.260        | 781   109         15.3        
BL_W120_T2.0_D40                   97          0.260        | 147   97          3.2         
BL_W90_T2.4_D2                     109         0.260        | 612   109         14.9        
BL_W90_T2.4_D4                     109         0.260        | 614   109         14.9        
BL_W90_T2.4_D6                     109         0.260        | 759   109         15.3        
BL_W90_T2.4_D8                     109         0.260        | 757   109         15.3        
BL_W90_T2.4_D10                    109         0.260        | 659   109         15.3        
BL_W110_T2.2_D6                    109         0.260        | 801   109         15.3        
BL_W110_T2.4_D8                    109         0.260        | 840   109         15.3        
BL_W110_T2.4_D10                   109         0.260        | 641   109         15.3        
BL_W110_T3.0_D10                   109         0.260        | 676   109         15.3        
BL_W120_T1.8_D40                   97          0.260        | 124   97          3.2         
BL_W110_T3.0_D8                    109         0.260        | 836   109         15.3        
BL_W110_T3.0_D6                    109         0.260        | 838   109         15.3        
BL_W110_T2.6_D2                    109         0.260        | 626   109         14.9        
BL_W110_T2.6_D4                    109         0.260        | 627   109         14.9        
BL_W110_T2.4_D6                    109         0.260        | 829   109         15.3        
BL_W110_T2.2_D10                   109         0.260        | 647   109         15.3        
BL_W110_T2.6_D6                    109         0.260        | 835   109         15.3        
BL_W110_T2.2_D8                    109         0.260        | 802   109         15.3        
BL_W90_T1.8_D4                     109         0.260        | 765   109         15.3        
BL_W110_T2.0_D40                   97          0.260        | 17    97          3.2         
BL_W110_T2.0_D30                   97          0.260        | 18    97          3.2         
BL_W110_T2.0_D25                   97          0.260        | 19    97          3.2         
BL_W110_T2.6_D8                    109         0.260        | 834   109         15.3        
BL_W110_T2.6_D10                   109         0.260        | 689   109         15.3        
BL_W110_T2.8_D10                   109         0.260        | 682   109         15.3        
BL_W110_T2.8_D6                    109         0.260        | 831   109         15.3        
BL_W110_T2.8_D8                    109         0.260        | 828   109         15.3        
BL_W100_T1.8_D2                    109         0.260        | 814   109         15.3        
BL_W100_T1.8_D4                    109         0.260        | 809   109         15.3        
BL_W100_T1.8_D6                    109         0.260        | 808   109         15.3        
BL_W100_T1.8_D25                   97          0.260        | 48    97          3.2         
BL_W100_T3.0_D10                   109         0.260        | 702   109         15.3        
BL_W100_T2.0_D10                   109         0.260        | 688   109         15.3        
BL_W100_T2.0_D8                    109         0.260        | 813   109         15.3        
BL_W100_T2.0_D6                    109         0.260        | 812   109         15.3        
BL_W100_T2.0_D4                    109         0.260        | 811   109         15.3        
BL_W100_T2.0_D2                    109         0.260        | 810   109         15.3        
BL_W100_T1.8_D40                   97          0.260        | 46    97          3.2         
BL_W100_T1.8_D30                   97          0.260        | 47    97          3.2         
BL_W100_T3.0_D8                    109         0.260        | 784   109         15.3        
BL_W100_T1.8_D20                   97          0.260        | 49    97          3.2         
