=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 56.3 BPM
Valid interval: 548-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.060
95% CI: [107 - 111] mmHg
Agreement: 5189/990 detectors

MAP: 102 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.4_D40                   125         1.140        | 317   125         7.2         
BL_W120_T1.4_D30                   122         1.140        | 365   122         9.8         
BL_W120_T1.4_D25                   122         1.140        | 342   122         9.8         
BL_W120_T1.4_D20                   122         1.140        | 364   122         9.8         
BL_W120_T1.4_D15                   122         1.140        | 363   122         9.8         
BL_W120_T1.4_D10                   122         1.140        | 362   122         9.8         
BL_W120_T1.2_D4                    122         1.140        | 347   122         9.8         
BL_W120_T1.4_D6                    122         1.140        | 360   122         9.8         
BL_W120_T1.4_D4                    122         1.140        | 359   122         9.8         
BL_W120_T1.4_D2                    122         1.140        | 367   122         9.8         
BL_W120_T1.2_D40                   122         1.140        | 346   122         9.8         
BL_W120_T1.0_D2                    122         1.140        | 358   122         9.8         
BL_W120_T1.0_D4                    122         1.140        | 357   122         9.8         
BL_W120_T1.0_D6                    122         1.140        | 356   122         9.8         
BL_W120_T1.0_D8                    122         1.140        | 355   122         9.8         
BL_W120_T1.0_D10                   122         1.140        | 354   122         9.8         
BL_W120_T1.0_D15                   122         1.140        | 353   122         9.8         
BL_W120_T1.0_D20                   122         1.140        | 352   122         9.8         
BL_W120_T1.0_D25                   122         1.140        | 351   122         9.8         
BL_W120_T1.0_D30                   122         1.140        | 350   122         9.8         
BL_W120_T1.0_D40                   122         1.140        | 349   122         9.8         
BL_W120_T1.2_D2                    122         1.140        | 348   122         9.8         
BL_W100_T1.2_D4                    125         1.140        | 296   125         6.6         
BL_W110_T1.0_D8                    125         1.140        | 258   125         6.6         
BL_W110_T1.0_D6                    125         1.140        | 259   125         6.6         
BL_W110_T1.0_D4                    125         1.140        | 260   125         6.6         
BL_W110_T1.0_D2                    125         1.140        | 261   125         6.6         
BL_W100_T1.2_D40                   125         1.140        | 313   125         7.2         
BL_W100_T1.2_D30                   125         1.140        | 289   125         6.6         
BL_W100_T1.2_D25                   125         1.140        | 290   125         6.6         
BL_W100_T1.2_D20                   125         1.140        | 291   125         6.6         
BL_W100_T1.2_D15                   125         1.140        | 292   125         6.6         
BL_W100_T1.2_D10                   125         1.140        | 293   125         6.6         
BL_W100_T1.2_D8                    125         1.140        | 294   125         6.6         
BL_W100_T1.2_D6                    125         1.140        | 295   125         6.6         
BL_W110_T1.0_D10                   125         1.140        | 249   125         6.6         
BL_W100_T1.2_D2                    125         1.140        | 297   125         6.6         
BL_W100_T1.0_D40                   125         1.140        | 320   125         7.2         
BL_W100_T1.0_D30                   125         1.140        | 288   125         6.6         
BL_W100_T1.0_D25                   125         1.140        | 298   125         6.6         
BL_W100_T1.0_D20                   125         1.140        | 299   125         6.6         
BL_W100_T1.0_D15                   125         1.140        | 300   125         6.6         
BL_W100_T1.0_D10                   125         1.140        | 301   125         6.6         
BL_W100_T1.0_D8                    125         1.140        | 302   125         6.6         
BL_W100_T1.0_D6                    125         1.140        | 303   125         6.6         
BL_W100_T1.0_D4                    125         1.140        | 256   125         6.6         
BL_W100_T1.0_D2                    125         1.140        | 304   125         6.6         
BL_W110_T1.2_D20                   125         1.140        | 286   125         6.6         
BL_W110_T1.4_D30                   125         1.140        | 275   125         6.6         
BL_W110_T1.4_D25                   125         1.140        | 276   125         6.6         
BL_W110_T1.4_D20                   125         1.140        | 277   125         6.6         
BL_W110_T1.4_D15                   125         1.140        | 268   125         6.6         
BL_W110_T1.4_D10                   125         1.140        | 279   125         6.6         
BL_W110_T1.4_D8                    125         1.140        | 280   125         6.6         
BL_W110_T1.4_D6                    125         1.140        | 281   125         6.6         
BL_W110_T1.4_D4                    125         1.140        | 282   125         6.6         
BL_W110_T1.4_D2                    125         1.140        | 257   125         6.6         
BL_W110_T1.2_D40                   125         1.140        | 312   125         7.2         
BL_W110_T1.2_D30                   125         1.140        | 284   125         6.6         
BL_W110_T1.2_D25                   125         1.140        | 285   125         6.6         
BL_W120_T1.4_D40                   122         1.140        | 366   122         9.8         
BL_W110_T1.2_D15                   125         1.140        | 287   125         6.6         
BL_W110_T1.2_D10                   125         1.140        | 278   125         6.6         
BL_W110_T1.2_D8                    125         1.140        | 254   125         6.6         
BL_W110_T1.2_D6                    125         1.140        | 253   125         6.6         
BL_W110_T1.2_D4                    125         1.140        | 252   125         6.6         
BL_W110_T1.2_D2                    125         1.140        | 251   125         6.6         
BL_W110_T1.0_D40                   125         1.140        | 307   125         7.2         
BL_W110_T1.0_D30                   125         1.140        | 250   125         6.6         
BL_W110_T1.0_D25                   125         1.140        | 248   125         6.6         
BL_W110_T1.0_D20                   125         1.140        | 255   125         6.6         
BL_W110_T1.0_D15                   125         1.140        | 283   125         6.6         
BL_W130_T1.0_D40                   122         1.060        | 370   122         9.9         
BL_W130_T1.2_D30                   122         1.060        | 380   122         9.9         
BL_W130_T1.2_D25                   122         1.060        | 379   122         9.9         
BL_W130_T1.2_D20                   122         1.060        | 377   122         9.9         
BL_W130_T1.2_D15                   122         1.060        | 376   122         9.9         
BL_W130_T1.2_D10                   122         1.060        | 375   122         9.9         
BL_W130_T1.2_D8                    122         1.060        | 374   122         9.9         
BL_W130_T1.2_D6                    122         1.060        | 373   122         9.9         
BL_W130_T1.2_D4                    122         1.060        | 372   122         9.9         
BL_W130_T1.2_D2                    122         1.060        | 371   122         9.9         
BL_W130_T1.2_D40                   122         1.060        | 381   122         9.9         
BL_W130_T1.0_D30                   122         1.060        | 368   122         9.9         
BL_W130_T1.0_D25                   122         1.060        | 386   122         9.9         
BL_W130_T1.0_D20                   122         1.060        | 385   122         9.9         
BL_W130_T1.0_D15                   122         1.060        | 384   122         9.9         
BL_W130_T1.0_D10                   122         1.060        | 383   122         9.9         
BL_W130_T1.0_D8                    122         1.060        | 369   122         9.9         
BL_W130_T1.0_D6                    122         1.060        | 382   122         9.9         
BL_W130_T1.0_D4                    122         1.060        | 387   122         9.9         
BL_W130_T1.0_D2                    122         1.060        | 378   122         9.9         
BL_W130_T1.4_D2                    121         1.060        | 392   121         10.7        
BL_W130_T1.4_D40                   121         1.060        | 394   121         10.7        
BL_W130_T1.4_D30                   121         1.060        | 389   121         10.7        
BL_W130_T1.4_D25                   121         1.060        | 388   121         10.7        
BL_W130_T1.4_D20                   121         1.060        | 393   121         10.7        
BL_W130_T1.4_D15                   121         1.060        | 395   121         10.7        
BL_W130_T1.4_D10                   121         1.060        | 396   121         10.7        
BL_W130_T1.4_D8                    121         1.060        | 397   121         10.7        
BL_W130_T1.4_D6                    121         1.060        | 390   121         10.7        
BL_W130_T1.4_D4                    121         1.060        | 391   121         10.7        
BL_W60_T1.2_D40                    113         0.900        | 401   113         19.3        
BL_W60_T1.2_D4                     113         0.900        | 409   113         19.3        
BL_W60_T1.2_D6                     113         0.900        | 408   113         19.3        
BL_W60_T1.2_D8                     113         0.900        | 407   113         19.3        
BL_W60_T1.2_D10                    113         0.900        | 406   113         19.3        
BL_W60_T1.2_D15                    113         0.900        | 405   113         19.3        
BL_W60_T1.2_D20                    113         0.900        | 404   113         19.3        
BL_W60_T1.2_D25                    113         0.900        | 403   113         19.3        
BL_W60_T1.2_D30                    113         0.900        | 402   113         19.3        
BL_W50_T1.0_D4                     113         0.900        | 398   113         19.3        
BL_W60_T1.2_D2                     113         0.900        | 410   113         19.3        
BL_W50_T1.0_D2                     113         0.900        | 399   113         19.3        
BL_W50_T1.0_D40                    113         0.900        | 411   113         19.3        
BL_W50_T1.0_D30                    113         0.900        | 400   113         19.3        
BL_W50_T1.0_D25                    113         0.900        | 412   113         19.3        
BL_W50_T1.0_D20                    113         0.900        | 413   113         19.3        
BL_W50_T1.0_D15                    113         0.900        | 414   113         19.3        
BL_W50_T1.0_D10                    113         0.900        | 415   113         19.3        
BL_W50_T1.0_D8                     113         0.900        | 416   113         19.3        
BL_W50_T1.0_D6                     113         0.900        | 417   113         19.3        
BL_W50_T1.6_D30                    109         0.820        | 521   109         23.1        
BL_W80_T1.6_D2                     108         0.820        | 577   108         23.6        
BL_W80_T1.6_D4                     108         0.820        | 576   108         23.6        
BL_W80_T1.6_D6                     108         0.820        | 570   108         23.6        
BL_W80_T1.6_D8                     108         0.820        | 575   108         23.6        
BL_W80_T1.6_D10                    108         0.820        | 574   108         23.6        
BL_W80_T1.6_D15                    108         0.820        | 573   108         23.6        
BL_W80_T1.6_D20                    108         0.820        | 572   108         23.6        
BL_W80_T1.6_D25                    108         0.820        | 571   108         23.6        
BL_W80_T1.6_D30                    108         0.820        | 568   108         23.6        
BL_W80_T1.6_D40                    108         0.820        | 569   108         23.6        
BL_W50_T1.6_D40                    109         0.820        | 476   109         23.1        
BL_W80_T1.4_D40                    109         0.820        | 549   109         23.1        
BL_W50_T1.6_D25                    109         0.820        | 520   109         23.1        
BL_W50_T1.6_D20                    109         0.820        | 519   109         23.1        
BL_W50_T1.6_D15                    109         0.820        | 518   109         23.1        
BL_W50_T1.6_D10                    109         0.820        | 517   109         23.1        
BL_W50_T1.6_D8                     109         0.820        | 516   109         23.1        
BL_W50_T1.6_D6                     109         0.820        | 515   109         23.1        
BL_W50_T1.6_D4                     109         0.820        | 514   109         23.1        
BL_W50_T1.6_D2                     109         0.820        | 526   109         23.1        
BL_W50_T1.4_D40                    109         0.820        | 441   109         22.7        
BL_W50_T1.4_D30                    109         0.820        | 440   109         22.7        
BL_W50_T1.4_D25                    109         0.820        | 439   109         22.7        
BL_W130_T1.6_D20                   109         0.820        | 545   109         23.1        
BL_W60_T1.8_D10                    109         0.820        | 490   109         23.1        
BL_W60_T1.8_D8                     109         0.820        | 491   109         23.1        
BL_W60_T1.8_D6                     109         0.820        | 492   109         23.1        
BL_W60_T1.8_D4                     109         0.820        | 493   109         23.1        
BL_W60_T1.8_D2                     109         0.820        | 494   109         23.1        
BL_W130_T1.6_D2                    109         0.820        | 540   109         23.1        
BL_W130_T1.6_D4                    109         0.820        | 539   109         23.1        
BL_W130_T1.6_D6                    109         0.820        | 541   109         23.1        
BL_W130_T1.6_D8                    109         0.820        | 542   109         23.1        
BL_W130_T1.6_D10                   109         0.820        | 543   109         23.1        
BL_W130_T1.6_D15                   109         0.820        | 544   109         23.1        
BL_W50_T1.4_D20                    109         0.820        | 438   109         22.7        
BL_W130_T1.6_D25                   109         0.820        | 546   109         23.1        
BL_W130_T1.6_D30                   109         0.820        | 547   109         23.1        
BL_W130_T1.6_D40                   109         0.820        | 548   109         23.1        
BL_W80_T1.4_D2                     109         0.820        | 564   109         23.1        
BL_W80_T1.4_D4                     109         0.820        | 565   109         23.1        
BL_W80_T1.4_D6                     109         0.820        | 567   109         23.1        
BL_W80_T1.4_D8                     109         0.820        | 554   109         23.1        
BL_W80_T1.4_D10                    109         0.820        | 555   109         23.1        
BL_W80_T1.4_D20                    109         0.820        | 552   109         23.1        
BL_W80_T1.4_D25                    109         0.820        | 551   109         23.1        
BL_W80_T1.4_D30                    109         0.820        | 550   109         23.1        
BL_W50_T1.2_D6                     109         0.820        | 421   109         22.7        
BL_W100_T1.4_D6                    109         0.820        | 482   109         23.1        
BL_W100_T1.4_D4                    109         0.820        | 481   109         23.1        
BL_W100_T1.4_D2                    109         0.820        | 480   109         23.1        
BL_W50_T1.4_D2                     109         0.820        | 429   109         22.7        
BL_W50_T1.2_D40                    109         0.820        | 430   109         22.7        
BL_W50_T1.2_D30                    109         0.820        | 431   109         22.7        
BL_W50_T1.2_D25                    109         0.820        | 432   109         22.7        
BL_W50_T1.2_D20                    109         0.820        | 428   109         22.7        
BL_W50_T1.2_D15                    109         0.820        | 427   109         22.7        
BL_W50_T1.2_D10                    109         0.820        | 426   109         22.7        
BL_W50_T1.2_D8                     109         0.820        | 425   109         22.7        
BL_W100_T1.4_D8                    109         0.820        | 483   109         23.1        
BL_W50_T1.2_D4                     109         0.820        | 420   109         22.7        
BL_W50_T1.2_D2                     109         0.820        | 418   109         22.7        
BL_W60_T1.6_D30                    109         0.820        | 496   109         23.1        
BL_W60_T1.6_D25                    109         0.820        | 497   109         23.1        
BL_W60_T1.6_D20                    109         0.820        | 498   109         23.1        
BL_W60_T1.6_D15                    109         0.820        | 499   109         23.1        
BL_W60_T1.6_D10                    109         0.820        | 487   109         23.1        
BL_W60_T1.6_D8                     109         0.820        | 501   109         23.1        
BL_W60_T1.6_D6                     109         0.820        | 502   109         23.1        
BL_W60_T1.6_D4                     109         0.820        | 503   109         23.1        
BL_W60_T1.6_D2                     109         0.820        | 504   109         23.1        
BL_W90_T1.4_D20                    109         0.820        | 556   109         23.1        
BL_W50_T1.4_D15                    109         0.820        | 437   109         22.7        
BL_W50_T1.4_D10                    109         0.820        | 436   109         22.7        
BL_W50_T1.4_D8                     109         0.820        | 435   109         22.7        
BL_W50_T1.4_D6                     109         0.820        | 434   109         22.7        
BL_W50_T1.4_D4                     109         0.820        | 422   109         22.7        
BL_W90_T1.4_D2                     109         0.820        | 563   109         23.1        
BL_W90_T1.4_D4                     109         0.820        | 562   109         23.1        
BL_W90_T1.4_D6                     109         0.820        | 561   109         23.1        
BL_W90_T1.4_D8                     109         0.820        | 560   109         23.1        
BL_W90_T1.4_D10                    109         0.820        | 538   109         23.1        
BL_W90_T1.4_D15                    109         0.820        | 566   109         23.1        
BL_W80_T1.4_D15                    109         0.820        | 553   109         23.1        
BL_W90_T1.4_D25                    109         0.820        | 557   109         23.1        
BL_W90_T1.4_D30                    109         0.820        | 558   109         23.1        
BL_W90_T1.4_D40                    109         0.820        | 559   109         23.1        
BL_W100_T1.4_D40                   109         0.820        | 449   109         23.1        
BL_W100_T1.4_D30                   109         0.820        | 448   109         23.1        
BL_W100_T1.4_D25                   109         0.820        | 473   109         23.1        
BL_W100_T1.4_D20                   109         0.820        | 486   109         23.1        
BL_W100_T1.4_D15                   109         0.820        | 485   109         23.1        
BL_W60_T1.6_D40                    109         0.820        | 495   109         23.1        
BL_W100_T1.4_D10                   109         0.820        | 484   109         23.1        
BL_W70_T1.2_D8                     109         0.820        | 475   109         23.1        
BL_W70_T1.4_D15                    109         0.820        | 464   109         23.1        
BL_W70_T1.4_D10                    109         0.820        | 465   109         23.1        
BL_W60_T1.8_D15                    109         0.820        | 489   109         23.1        
BL_W70_T1.4_D8                     109         0.820        | 466   109         23.1        
BL_W70_T1.4_D6                     109         0.820        | 467   109         23.1        
BL_W70_T1.4_D4                     109         0.820        | 468   109         23.1        
BL_W70_T1.4_D2                     109         0.820        | 469   109         23.1        
BL_W70_T1.2_D40                    109         0.820        | 470   109         23.1        
BL_W70_T1.2_D30                    109         0.820        | 471   109         23.1        
BL_W70_T1.2_D25                    109         0.820        | 472   109         23.1        
BL_W70_T1.2_D20                    109         0.820        | 459   109         23.1        
BL_W70_T1.2_D15                    109         0.820        | 522   109         23.1        
BL_W70_T1.2_D10                    109         0.820        | 474   109         23.1        
BL_W60_T1.8_D20                    109         0.820        | 488   109         23.1        
BL_W70_T1.2_D6                     109         0.820        | 450   109         23.1        
BL_W70_T1.2_D4                     109         0.820        | 477   109         23.1        
BL_W60_T1.4_D40                    109         0.820        | 423   109         22.7        
BL_W60_T1.4_D30                    109         0.820        | 419   109         22.7        
BL_W70_T1.2_D2                     109         0.820        | 478   109         23.1        
BL_W60_T1.4_D2                     109         0.820        | 442   109         22.7        
BL_W60_T1.4_D4                     109         0.820        | 443   109         22.7        
BL_W60_T1.4_D6                     109         0.820        | 444   109         22.7        
BL_W60_T1.4_D8                     109         0.820        | 445   109         22.7        
BL_W60_T1.4_D10                    109         0.820        | 424   109         22.7        
BL_W60_T1.4_D15                    109         0.820        | 446   109         22.7        
BL_W60_T1.4_D20                    109         0.820        | 433   109         22.7        
BL_W60_T1.4_D25                    109         0.820        | 447   109         22.7        
BL_W70_T1.4_D25                    109         0.820        | 462   109         23.1        
BL_W60_T1.8_D25                    109         0.820        | 500   109         23.1        
BL_W60_T1.8_D30                    109         0.820        | 537   109         23.1        
BL_W60_T1.8_D40                    109         0.820        | 536   109         23.1        
BL_W120_T1.6_D40                   109         0.820        | 533   109         23.1        
BL_W120_T1.6_D30                   109         0.820        | 534   109         23.1        
BL_W120_T1.6_D25                   109         0.820        | 505   109         23.1        
BL_W120_T1.6_D20                   109         0.820        | 506   109         23.1        
BL_W120_T1.6_D15                   109         0.820        | 507   109         23.1        
BL_W120_T1.6_D8                    109         0.820        | 509   109         23.1        
BL_W120_T1.6_D6                    109         0.820        | 510   109         23.1        
BL_W120_T1.6_D4                    109         0.820        | 511   109         23.1        
BL_W120_T1.6_D2                    109         0.820        | 512   109         23.1        
BL_W120_T1.6_D10                   109         0.820        | 508   109         23.1        
BL_W70_T1.4_D20                    109         0.820        | 463   109         23.1        
BL_W70_T1.4_D30                    109         0.820        | 461   109         23.1        
BL_W70_T1.4_D40                    109         0.820        | 460   109         23.1        
BL_W80_T1.8_D15                    104         0.740        | 585   104         27.6        
BL_W70_T1.6_D40                    104         0.740        | 660   104         27.6        
BL_W80_T1.8_D10                    104         0.740        | 584   104         27.6        
BL_W80_T1.8_D8                     104         0.740        | 583   104         27.6        
BL_W80_T1.8_D6                     104         0.740        | 582   104         27.6        
BL_W80_T1.8_D4                     104         0.740        | 581   104         27.6        
BL_W80_T1.8_D2                     104         0.740        | 578   104         27.6        
BL_W70_T1.6_D4                     104         0.740        | 687   104         27.6        
BL_W70_T1.6_D6                     104         0.740        | 653   104         27.6        
BL_W70_T1.6_D8                     104         0.740        | 654   104         27.6        
BL_W70_T1.6_D10                    104         0.740        | 655   104         27.6        
BL_W70_T1.6_D15                    104         0.740        | 656   104         27.6        
BL_W70_T1.6_D20                    104         0.740        | 657   104         27.6        
BL_W70_T1.6_D25                    104         0.740        | 658   104         27.6        
BL_W70_T1.6_D30                    104         0.740        | 659   104         27.6        
BL_W80_T1.8_D20                    104         0.740        | 621   104         27.6        
BL_W80_T1.8_D25                    104         0.740        | 580   104         27.6        
BL_W80_T1.8_D30                    104         0.740        | 611   104         27.6        
BL_W80_T1.8_D40                    104         0.740        | 612   104         27.6        
BL_W130_T1.8_D40                   104         0.740        | 607   104         27.6        
BL_W100_T1.6_D40                   104         0.740        | 700   104         27.6        
BL_W100_T1.6_D30                   104         0.740        | 689   104         27.6        
BL_W100_T1.6_D25                   104         0.740        | 698   104         27.6        
BL_W100_T1.6_D20                   104         0.740        | 697   104         27.6        
BL_W100_T1.6_D15                   104         0.740        | 696   104         27.6        
BL_W100_T1.6_D10                   104         0.740        | 695   104         27.6        
BL_W100_T1.6_D8                    104         0.740        | 694   104         27.6        
BL_W100_T1.6_D6                    104         0.740        | 693   104         27.6        
BL_W100_T1.6_D4                    104         0.740        | 692   104         27.6        
BL_W100_T1.6_D2                    104         0.740        | 691   104         27.6        
BL_W70_T1.6_D2                     104         0.740        | 652   104         27.6        
BL_W110_T1.8_D15                   104         0.740        | 839   104         28.0        
BL_W110_T1.6_D4                    104         0.740        | 592   104         27.6        
BL_W110_T1.6_D6                    104         0.740        | 593   104         27.6        
BL_W110_T1.6_D8                    104         0.740        | 594   104         27.6        
BL_W110_T1.6_D10                   104         0.740        | 595   104         27.6        
BL_W110_T1.6_D15                   104         0.740        | 596   104         27.6        
BL_W110_T1.6_D20                   104         0.740        | 597   104         27.6        
BL_W110_T1.6_D25                   104         0.740        | 586   104         27.6        
BL_W110_T1.6_D30                   104         0.740        | 599   104         27.6        
BL_W110_T1.6_D40                   104         0.740        | 600   104         27.6        
BL_W110_T1.8_D2                    104         0.740        | 842   104         28.0        
BL_W110_T1.8_D4                    104         0.740        | 840   104         28.0        
BL_W110_T1.8_D6                    104         0.740        | 841   104         28.0        
BL_W110_T1.8_D8                    104         0.740        | 848   104         28.0        
BL_W110_T1.8_D10                   104         0.740        | 849   104         28.0        
BL_W90_T1.6_D4                     104         0.740        | 688   104         27.6        
BL_W110_T1.8_D20                   104         0.740        | 850   104         28.0        
BL_W110_T1.8_D25                   104         0.740        | 851   104         28.0        
BL_W110_T1.8_D30                   104         0.740        | 852   104         28.0        
BL_W110_T1.8_D40                   104         0.740        | 853   104         28.0        
BL_W120_T1.8_D2                    104         0.740        | 747   104         28.0        
BL_W120_T1.8_D4                    104         0.740        | 735   104         28.0        
BL_W120_T1.8_D6                    104         0.740        | 736   104         28.0        
BL_W120_T1.8_D8                    104         0.740        | 737   104         28.0        
BL_W120_T1.8_D10                   104         0.740        | 738   104         28.0        
BL_W120_T1.8_D15                   104         0.740        | 739   104         28.0        
BL_W120_T1.8_D20                   104         0.740        | 740   104         28.0        
BL_W120_T1.8_D25                   104         0.740        | 741   104         28.0        
BL_W120_T1.8_D30                   104         0.740        | 742   104         28.0        
BL_W120_T1.8_D40                   104         0.740        | 743   104         28.0        
BL_W90_T1.8_D40                    104         0.740        | 803   104         28.0        
BL_W90_T1.6_D2                     104         0.740        | 699   104         27.6        
BL_W90_T1.6_D6                     104         0.740        | 610   104         27.6        
BL_W90_T1.6_D8                     104         0.740        | 686   104         27.6        
BL_W90_T1.6_D10                    104         0.740        | 685   104         27.6        
BL_W90_T1.6_D15                    104         0.740        | 684   104         27.6        
BL_W90_T1.6_D20                    104         0.740        | 683   104         27.6        
BL_W90_T1.6_D25                    104         0.740        | 682   104         27.6        
BL_W90_T1.6_D30                    104         0.740        | 681   104         27.6        
BL_W90_T1.6_D40                    104         0.740        | 670   104         27.6        
BL_W90_T1.8_D2                     104         0.740        | 812   104         28.0        
BL_W130_T1.8_D30                   104         0.740        | 606   104         27.6        
BL_W130_T1.8_D25                   104         0.740        | 605   104         27.6        
BL_W130_T1.8_D20                   104         0.740        | 679   104         27.6        
BL_W130_T1.8_D15                   104         0.740        | 678   104         27.6        
BL_W130_T1.8_D10                   104         0.740        | 677   104         27.6        
BL_W130_T1.8_D8                    104         0.740        | 676   104         27.6        
BL_W130_T1.8_D6                    104         0.740        | 675   104         27.6        
BL_W130_T1.8_D4                    104         0.740        | 674   104         27.6        
BL_W130_T1.8_D2                    104         0.740        | 673   104         27.6        
BL_W90_T1.8_D4                     104         0.740        | 811   104         28.0        
BL_W90_T1.8_D6                     104         0.740        | 810   104         28.0        
BL_W90_T1.8_D8                     104         0.740        | 809   104         28.0        
BL_W90_T1.8_D10                    104         0.740        | 808   104         28.0        
BL_W90_T1.8_D15                    104         0.740        | 807   104         28.0        
BL_W90_T1.8_D20                    104         0.740        | 806   104         28.0        
BL_W90_T1.8_D25                    104         0.740        | 805   104         28.0        
BL_W90_T1.8_D30                    104         0.740        | 804   104         28.0        
BL_W110_T1.6_D2                    104         0.740        | 591   104         27.6        
BL_W50_T1.8_D2                     109         0.580        | 523   109         23.1        
