=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.0 BPM
Valid interval: 420-1463 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.083
95% CI: [86 - 90] mmHg
Agreement: 4919/990 detectors

MAP: 62 mmHg
Est. Diastolic: 49 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.2_D25                   92          1.200        | 242   92          0.4         
BL_W130_T1.2_D20                   92          1.200        | 243   92          0.4         
BL_W130_T1.2_D15                   92          1.200        | 244   92          0.4         
BL_W130_T1.2_D10                   92          1.200        | 285   92          0.4         
BL_W130_T1.2_D8                    93          1.200        | 381   93          0.8         
BL_W130_T1.2_D6                    93          1.200        | 382   93          0.8         
BL_W60_T1.0_D40                    89          1.200        | 648   89          3.2         
BL_W130_T1.0_D30                   92          1.200        | 290   92          0.4         
BL_W130_T1.0_D25                   92          1.200        | 291   92          0.4         
BL_W130_T1.0_D20                   92          1.200        | 294   92          0.4         
BL_W130_T1.0_D15                   92          1.200        | 295   92          0.4         
BL_W130_T1.0_D10                   92          1.200        | 296   92          0.4         
BL_W130_T1.0_D8                    93          1.200        | 387   93          0.8         
BL_W130_T1.0_D6                    94          1.200        | 456   94          2.0         
BL_W50_T1.0_D20                    89          1.200        | 674   89          3.2         
BL_W50_T1.0_D25                    89          1.200        | 656   89          3.2         
BL_W60_T1.0_D4                     89          1.200        | 623   89          3.2         
BL_W60_T1.0_D6                     89          1.200        | 627   89          3.2         
BL_W60_T1.0_D8                     89          1.200        | 630   89          3.2         
BL_W60_T1.0_D10                    89          1.200        | 631   89          3.2         
BL_W60_T1.0_D15                    89          1.200        | 632   89          3.2         
BL_W60_T1.0_D20                    89          1.200        | 634   89          3.2         
BL_W60_T1.0_D25                    89          1.200        | 643   89          3.2         
BL_W60_T1.0_D30                    89          1.200        | 647   89          3.2         
BL_W50_T1.0_D6                     89          1.200        | 689   89          3.2         
BL_W50_T1.0_D8                     89          1.200        | 664   89          3.2         
BL_W50_T1.0_D10                    89          1.200        | 670   89          3.2         
BL_W50_T1.0_D15                    89          1.200        | 671   89          3.2         
BL_W110_T1.4_D30                   92          1.060        | 51    92          0.4         
BL_W100_T1.4_D30                   92          1.060        | 150   92          0.4         
BL_W120_T1.4_D30                   92          1.060        | 83    92          0.4         
BL_W120_T1.4_D25                   92          1.060        | 82    92          0.4         
BL_W80_T1.0_D2                     97          1.060        | 759   97          4.7         
BL_W130_T1.4_D30                   92          1.060        | 348   92          0.4         
BL_W130_T1.4_D25                   92          1.060        | 347   92          0.4         
BL_W90_T1.0_D2                     97          1.060        | 785   97          4.9         
BL_W120_T1.2_D2                    97          0.980        | 744   97          4.7         
BL_W110_T1.2_D2                    97          0.980        | 766   97          4.7         
BL_W110_T1.0_D2                    97          0.980        | 767   97          4.7         
BL_W130_T1.2_D2                    97          0.980        | 787   97          4.9         
BL_W100_T1.0_D2                    97          0.980        | 753   97          4.7         
BL_W60_T1.4_D20                    92          0.960        | 272   92          0.4         
BL_W90_T1.4_D25                    92          0.960        | 173   92          0.4         
BL_W60_T1.4_D15                    92          0.960        | 281   92          0.4         
BL_W60_T1.4_D10                    92          0.960        | 282   92          0.4         
BL_W60_T1.4_D8                     93          0.960        | 372   93          0.8         
BL_W60_T1.4_D6                     93          0.960        | 365   93          0.8         
BL_W60_T1.4_D4                     89          0.960        | 704   89          3.4         
BL_W90_T1.4_D40                    92          0.960        | 185   92          0.4         
BL_W120_T1.2_D6                    94          0.960        | 448   94          2.0         
BL_W120_T1.2_D4                    94          0.960        | 513   94          2.1         
BL_W90_T1.4_D20                    92          0.960        | 174   92          0.4         
BL_W90_T1.4_D15                    92          0.960        | 175   92          0.4         
BL_W50_T1.4_D6                     94          0.960        | 489   94          2.0         
BL_W130_T1.2_D4                    94          0.960        | 515   94          2.1         
BL_W50_T1.4_D4                     89          0.960        | 707   89          3.4         
BL_W90_T1.4_D8                     93          0.960        | 389   93          0.8         
BL_W90_T1.4_D10                    92          0.960        | 176   92          0.4         
BL_W100_T1.2_D6                    94          0.960        | 450   94          2.0         
BL_W60_T1.4_D25                    92          0.960        | 270   92          0.4         
BL_W90_T1.2_D2                     101         0.960        | 844   101         9.1         
BL_W90_T1.4_D2                     101         0.960        | 845   101         9.1         
BL_W90_T1.4_D4                     93          0.960        | 368   93          0.8         
BL_W110_T1.2_D6                    94          0.960        | 493   94          2.0         
BL_W110_T1.2_D4                    94          0.960        | 516   94          2.1         
BL_W60_T1.4_D30                    92          0.960        | 267   92          0.4         
BL_W100_T1.2_D4                    94          0.960        | 500   94          2.1         
BL_W90_T1.4_D6                     94          0.960        | 429   94          2.0         
BL_W50_T1.0_D2                     101         0.960        | 854   101         9.1         
BL_W80_T1.4_D6                     94          0.960        | 460   94          2.0         
BL_W80_T1.4_D4                     94          0.960        | 509   94          2.1         
BL_W60_T1.4_D40                    92          0.960        | 266   92          0.4         
BL_W90_T1.4_D30                    92          0.960        | 172   92          0.4         
BL_W70_T1.4_D2                     97          0.912        | 724   97          4.7         
BL_W50_T1.2_D2                     97          0.912        | 749   97          4.7         
BL_W50_T1.4_D2                     97          0.912        | 757   97          4.7         
BL_W100_T1.4_D10                   89          0.900        | 680   89          3.2         
BL_W100_T1.4_D4                    89          0.900        | 687   89          3.2         
BL_W70_T1.4_D6                     89          0.900        | 592   89          3.2         
BL_W70_T1.4_D8                     89          0.900        | 606   89          3.2         
BL_W70_T1.4_D10                    89          0.900        | 605   89          3.2         
BL_W70_T1.4_D15                    89          0.900        | 604   89          3.2         
BL_W70_T1.4_D20                    89          0.900        | 603   89          3.2         
BL_W70_T1.4_D25                    89          0.900        | 601   89          3.2         
BL_W70_T1.4_D30                    89          0.900        | 600   89          3.2         
BL_W100_T1.4_D6                    89          0.900        | 684   89          3.2         
BL_W100_T1.4_D8                    89          0.900        | 681   89          3.2         
BL_W70_T1.4_D40                    89          0.900        | 599   89          3.2         
BL_W110_T1.4_D40                   89          0.900        | 585   89          3.2         
BL_W110_T1.4_D25                   89          0.900        | 586   89          3.2         
BL_W110_T1.4_D20                   89          0.900        | 587   89          3.2         
BL_W110_T1.4_D15                   89          0.900        | 588   89          3.2         
BL_W110_T1.4_D10                   89          0.900        | 589   89          3.2         
BL_W110_T1.4_D8                    89          0.900        | 590   89          3.2         
BL_W110_T1.4_D4                    89          0.900        | 563   89          3.2         
BL_W100_T1.4_D15                   89          0.900        | 679   89          3.2         
BL_W110_T1.4_D6                    89          0.900        | 591   89          3.2         
BL_W100_T1.4_D20                   89          0.900        | 678   89          3.2         
BL_W100_T1.4_D25                   89          0.900        | 677   89          3.2         
BL_W100_T1.4_D40                   89          0.900        | 676   89          3.2         
BL_W120_T1.0_D2                    97          0.900        | 733   97          4.7         
BL_W120_T1.6_D30                   92          0.900        | 85    92          0.4         
BL_W130_T1.4_D20                   89          0.900        | 571   89          3.2         
BL_W130_T1.4_D15                   89          0.900        | 564   89          3.2         
BL_W130_T1.4_D10                   89          0.900        | 562   89          3.2         
BL_W130_T1.4_D8                    89          0.900        | 561   89          3.2         
BL_W130_T1.4_D6                    89          0.900        | 559   89          3.2         
BL_W130_T1.4_D4                    89          0.900        | 558   89          3.2         
BL_W120_T1.6_D25                   92          0.900        | 84    92          0.4         
BL_W70_T1.4_D4                     89          0.900        | 609   89          3.2         
BL_W120_T1.4_D4                    89          0.900        | 524   89          3.2         
BL_W120_T1.4_D40                   89          0.900        | 536   89          3.2         
BL_W120_T1.4_D20                   89          0.900        | 549   89          3.2         
BL_W120_T1.4_D6                    89          0.900        | 523   89          3.2         
BL_W120_T1.4_D15                   89          0.900        | 550   89          3.2         
BL_W120_T1.4_D10                   89          0.900        | 551   89          3.2         
BL_W120_T1.4_D8                    89          0.900        | 552   89          3.2         
BL_W130_T1.0_D2                    97          0.900        | 786   97          4.9         
BL_W130_T1.4_D40                   89          0.900        | 572   89          3.2         
BL_W80_T1.4_D2                     97          0.848        | 775   97          4.7         
BL_W130_T1.4_D2                    97          0.848        | 783   97          4.9         
BL_W60_T1.4_D2                     97          0.848        | 732   97          4.7         
BL_W70_T1.0_D2                     97          0.848        | 737   97          4.7         
BL_W60_T1.2_D2                     97          0.848        | 736   97          4.7         
BL_W60_T1.0_D2                     97          0.848        | 779   97          4.7         
BL_W70_T1.2_D2                     97          0.848        | 729   97          4.7         
BL_W120_T1.4_D2                    97          0.848        | 741   97          4.7         
BL_W80_T1.2_D2                     97          0.848        | 777   97          4.7         
BL_W100_T1.4_D2                    97          0.784        | 772   97          4.7         
BL_W100_T1.2_D2                    97          0.784        | 750   97          4.7         
BL_W110_T1.4_D2                    97          0.784        | 760   97          4.7         
BL_W120_T1.6_D2                    97          0.784        | 726   97          4.7         
BL_W120_T1.6_D20                   89          0.740        | 539   89          3.2         
BL_W130_T1.8_D25                   92          0.740        | 292   92          0.4         
BL_W130_T1.8_D30                   92          0.740        | 246   92          0.4         
BL_W120_T1.6_D15                   89          0.740        | 545   89          3.2         
BL_W120_T1.6_D10                   89          0.740        | 537   89          3.2         
BL_W120_T1.6_D8                    89          0.740        | 538   89          3.2         
BL_W120_T1.6_D40                   89          0.740        | 540   89          3.2         
BL_W120_T1.6_D4                    89          0.740        | 543   89          3.2         
BL_W120_T1.6_D6                    89          0.740        | 542   89          3.2         
BL_W110_T1.6_D30                   92          0.720        | 53    92          0.4         
BL_W120_T1.8_D25                   92          0.660        | 326   92          0.4         
BL_W110_T1.8_D30                   92          0.660        | 54    92          0.4         
BL_W120_T1.8_D30                   92          0.660        | 327   92          0.4         
BL_W130_T1.8_D2                    97          0.656        | 788   97          4.9         
BL_W90_T1.6_D30                    92          0.656        | 221   92          0.4         
BL_W110_T1.6_D2                    89          0.592        | 584   89          3.2         
BL_W110_T1.6_D40                   89          0.592        | 575   89          3.2         
BL_W110_T1.6_D4                    89          0.592        | 573   89          3.2         
BL_W110_T1.6_D6                    89          0.592        | 582   89          3.2         
BL_W110_T1.6_D8                    89          0.592        | 581   89          3.2         
BL_W110_T1.6_D10                   89          0.592        | 580   89          3.2         
BL_W110_T1.6_D15                   89          0.592        | 579   89          3.2         
BL_W110_T1.6_D20                   89          0.592        | 578   89          3.2         
BL_W110_T1.6_D25                   89          0.592        | 577   89          3.2         
BL_W130_T1.8_D10                   89          0.580        | 567   89          3.2         
BL_W130_T1.8_D15                   89          0.580        | 565   89          3.2         
BL_W130_T1.8_D40                   89          0.580        | 560   89          3.2         
BL_W130_T1.8_D6                    89          0.580        | 569   89          3.2         
BL_W130_T1.8_D4                    89          0.580        | 570   89          3.2         
BL_W130_T1.8_D8                    89          0.580        | 568   89          3.2         
BL_W130_T1.8_D20                   89          0.580        | 553   89          3.2         
BL_W90_T1.6_D2                     101         0.530        | 836   101         9.1         
BL_W80_T1.6_D2                     101         0.530        | 839   101         9.1         
BL_W100_T1.6_D2                    101         0.530        | 835   101         9.1         
BL_W130_T1.6_D2                    101         0.530        | 834   101         9.1         
BL_W50_T1.6_D8                     68          0.500        | 912   68          23.9        
BL_W50_T1.6_D40                    68          0.500        | 906   68          23.9        
BL_W50_T1.6_D30                    68          0.500        | 907   68          23.9        
BL_W50_T1.6_D25                    68          0.500        | 908   68          23.9        
BL_W50_T1.6_D20                    68          0.500        | 909   68          23.9        
BL_W50_T1.6_D15                    68          0.500        | 910   68          23.9        
BL_W120_T1.8_D20                   89          0.500        | 546   89          3.2         
BL_W120_T1.8_D15                   89          0.500        | 534   89          3.2         
BL_W120_T1.8_D10                   89          0.500        | 531   89          3.2         
BL_W120_T1.8_D8                    89          0.500        | 529   89          3.2         
BL_W120_T1.8_D6                    89          0.500        | 527   89          3.2         
BL_W120_T1.8_D4                    89          0.500        | 548   89          3.2         
BL_W120_T1.8_D2                    89          0.500        | 544   89          3.2         
BL_W110_T1.8_D40                   89          0.500        | 574   89          3.2         
BL_W110_T1.8_D25                   89          0.500        | 697   89          3.4         
BL_W110_T1.8_D20                   89          0.500        | 698   89          3.4         
BL_W110_T1.8_D15                   89          0.500        | 699   89          3.4         
BL_W110_T1.8_D10                   89          0.500        | 701   89          3.4         
BL_W110_T1.8_D4                    89          0.500        | 703   89          3.4         
BL_W50_T1.6_D10                    68          0.500        | 911   68          23.9        
BL_W50_T1.6_D6                     68          0.500        | 913   68          23.9        
BL_W50_T1.6_D4                     68          0.500        | 914   68          23.9        
BL_W120_T1.8_D40                   89          0.500        | 547   89          3.2         
BL_W110_T1.8_D2                    89          0.500        | 714   89          3.4         
BL_W110_T1.8_D6                    89          0.500        | 719   89          3.4         
BL_W110_T1.8_D8                    89          0.500        | 702   89          3.4         
BL_W60_T1.6_D2                     101         0.490        | 830   101         9.1         
BL_W100_T1.8_D2                    101         0.450        | 852   101         9.1         
BL_W90_T1.8_D30                    92          0.420        | 199   92          0.4         
BL_W80_T1.6_D4                     94          0.410        | 505   94          2.1         
BL_W80_T1.6_D6                     94          0.410        | 466   94          2.0         
BL_W120_T2.0_D2                    101         0.410        | 840   101         9.1         
BL_W100_T1.6_D30                   92          0.410        | 145   92          0.4         
BL_W100_T1.6_D6                    94          0.410        | 438   94          2.0         
BL_W90_T1.6_D4                     94          0.410        | 520   94          2.1         
BL_W90_T1.6_D6                     94          0.410        | 455   94          2.0         
BL_W100_T1.6_D4                    94          0.410        | 501   94          2.1         
BL_W130_T1.6_D6                    94          0.410        | 451   94          2.0         
BL_W130_T1.6_D4                    94          0.410        | 518   94          2.1         
BL_W130_T2.0_D2                    101         0.410        | 833   101         9.1         
BL_W130_T1.6_D25                   92          0.410        | 316   92          0.4         
BL_W130_T1.6_D30                   92          0.410        | 317   92          0.4         
BL_W100_T1.6_D20                   92          0.370        | 147   92          0.4         
BL_W80_T1.6_D25                    92          0.370        | 2     92          0.4         
BL_W80_T1.6_D30                    92          0.370        | 16    92          0.4         
BL_W80_T1.6_D40                    92          0.370        | 57    92          0.4         
BL_W130_T1.6_D20                   92          0.370        | 315   92          0.4         
BL_W130_T1.6_D40                   92          0.370        | 351   92          0.4         
BL_W100_T1.6_D40                   92          0.370        | 144   92          0.4         
BL_W90_T1.6_D25                    92          0.370        | 222   92          0.4         
BL_W100_T1.6_D25                   92          0.370        | 146   92          0.4         
BL_W80_T1.6_D20                    92          0.370        | 3     92          0.4         
BL_W100_T1.6_D15                   92          0.370        | 148   92          0.4         
BL_W100_T1.6_D10                   92          0.370        | 149   92          0.4         
BL_W100_T1.6_D8                    93          0.370        | 414   93          0.8         
BL_W90_T1.6_D20                    92          0.370        | 223   92          0.4         
BL_W90_T1.6_D15                    92          0.370        | 224   92          0.4         
BL_W90_T1.6_D10                    92          0.370        | 225   92          0.4         
BL_W90_T1.6_D8                     93          0.370        | 376   93          0.8         
BL_W80_T1.6_D15                    92          0.370        | 4     92          0.4         
BL_W130_T1.6_D15                   92          0.370        | 337   92          0.4         
BL_W130_T1.6_D10                   92          0.370        | 311   92          0.4         
BL_W130_T1.6_D8                    93          0.370        | 388   93          0.8         
BL_W60_T1.6_D4                     94          0.370        | 506   94          2.1         
BL_W60_T1.6_D6                     94          0.370        | 468   94          2.0         
BL_W90_T1.6_D40                    92          0.370        | 220   92          0.4         
BL_W80_T1.6_D8                     93          0.370        | 393   93          0.8         
BL_W80_T1.6_D10                    92          0.370        | 5     92          0.4         
BL_W110_T2.2_D30                   92          0.340        | 14    92          0.4         
BL_W70_T1.6_D8                     66          0.340        | 916   66          26.2        
BL_W90_T2.0_D30                    92          0.340        | 206   92          0.4         
BL_W70_T1.6_D40                    66          0.340        | 915   66          26.2        
BL_W70_T1.6_D30                    66          0.340        | 917   66          26.2        
BL_W70_T1.6_D25                    66          0.340        | 922   66          26.2        
BL_W70_T1.6_D20                    66          0.340        | 926   66          26.2        
BL_W70_T1.6_D15                    66          0.340        | 927   66          26.2        
BL_W70_T1.6_D6                     66          0.340        | 930   66          26.2        
BL_W70_T1.6_D10                    66          0.340        | 928   66          26.2        
BL_W110_T2.0_D30                   92          0.340        | 8     92          0.4         
BL_W120_T2.2_D25                   92          0.340        | 257   92          0.4         
BL_W130_T2.4_D25                   92          0.340        | 241   92          0.4         
BL_W60_T1.6_D15                    66          0.340        | 920   66          26.2        
BL_W130_T2.2_D25                   92          0.340        | 264   92          0.4         
BL_W60_T1.6_D20                    66          0.340        | 921   66          26.2        
BL_W60_T1.6_D25                    66          0.340        | 923   66          26.2        
BL_W60_T1.6_D30                    66          0.340        | 924   66          26.2        
BL_W60_T1.6_D40                    66          0.340        | 925   66          26.2        
BL_W130_T2.2_D30                   92          0.340        | 273   92          0.4         
BL_W60_T1.6_D10                    66          0.340        | 919   66          26.2        
BL_W60_T1.6_D8                     66          0.340        | 918   66          26.2        
BL_W70_T1.6_D4                     66          0.340        | 929   66          26.2        
BL_W120_T2.2_D30                   92          0.340        | 229   92          0.4         
BL_W130_T2.4_D30                   92          0.340        | 230   92          0.4         
BL_W130_T2.6_D30                   92          0.340        | 302   92          0.4         
BL_W100_T2.0_D30                   92          0.340        | 162   92          0.4         
BL_W90_T2.2_D2                     101         0.336        | 850   101         9.1         
BL_W90_T3.0_D2                     101         0.336        | 837   101         9.1         
BL_W90_T2.8_D2                     101         0.336        | 842   101         9.1         
BL_W90_T2.6_D2                     101         0.336        | 853   101         9.1         
BL_W90_T2.4_D2                     101         0.336        | 851   101         9.1         
BL_W90_T1.8_D2                     101         0.330        | 847   101         9.1         
BL_W50_T1.6_D2                     87          0.330        | 811   87          5.3         
BL_W100_T1.8_D6                    94          0.330        | 439   94          2.0         
BL_W100_T1.8_D4                    94          0.330        | 497   94          2.1         
BL_W100_T1.8_D30                   92          0.330        | 155   92          0.4         
BL_W90_T2.0_D2                     101         0.290        | 848   101         9.1         
BL_W70_T1.6_D2                     101         0.290        | 828   101         9.0         
BL_W70_T1.8_D2                     101         0.290        | 829   101         9.0         
BL_W120_T2.2_D2                    101         0.290        | 846   101         9.1         
BL_W120_T2.0_D30                   92          0.290        | 346   92          0.4         
BL_W120_T2.0_D25                   92          0.290        | 345   92          0.4         
BL_W120_T2.0_D4                    94          0.290        | 514   94          2.1         
BL_W120_T2.0_D6                    94          0.290        | 435   94          2.0         
