=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.082
95% CI: [102 - 106] mmHg
Agreement: 4528/990 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.2_D30                   109         0.980        | 524   109         7.1         
BL_W120_T1.2_D40                   109         0.980        | 343   109         6.9         
BL_W120_T1.4_D2                    109         0.980        | 526   109         7.1         
BL_W120_T1.4_D4                    109         0.980        | 527   109         7.1         
BL_W120_T1.4_D6                    109         0.980        | 528   109         7.1         
BL_W120_T1.4_D8                    109         0.980        | 502   109         7.1         
BL_W120_T1.4_D10                   109         0.980        | 494   109         7.1         
BL_W120_T1.4_D15                   109         0.980        | 495   109         7.1         
BL_W120_T1.4_D20                   109         0.980        | 496   109         7.1         
BL_W120_T1.4_D25                   109         0.980        | 497   109         7.1         
BL_W120_T1.2_D20                   109         0.980        | 522   109         7.1         
BL_W120_T1.4_D40                   109         0.980        | 342   109         6.9         
BL_W120_T1.6_D2                    109         0.980        | 500   109         7.1         
BL_W120_T1.6_D4                    109         0.980        | 501   109         7.1         
BL_W120_T1.6_D6                    109         0.980        | 493   109         7.1         
BL_W120_T1.6_D8                    109         0.980        | 503   109         7.1         
BL_W120_T1.6_D10                   109         0.980        | 504   109         7.1         
BL_W120_T1.6_D15                   109         0.980        | 505   109         7.1         
BL_W120_T1.6_D20                   109         0.980        | 506   109         7.1         
BL_W120_T1.6_D25                   109         0.980        | 507   109         7.1         
BL_W120_T1.6_D30                   109         0.980        | 508   109         7.1         
BL_W120_T1.6_D40                   109         0.980        | 295   109         6.9         
BL_W70_T1.2_D8                     109         0.980        | 865   109         7.1         
BL_W120_T1.0_D15                   109         0.980        | 520   109         7.1         
BL_W120_T1.0_D20                   109         0.980        | 512   109         7.1         
BL_W120_T1.0_D25                   109         0.980        | 491   109         7.1         
BL_W120_T1.0_D30                   109         0.980        | 514   109         7.1         
BL_W80_T1.2_D40                    109         0.980        | 459   109         6.9         
BL_W70_T1.2_D40                    109         0.980        | 442   109         6.9         
BL_W70_T1.2_D30                    109         0.980        | 869   109         7.1         
BL_W70_T1.2_D25                    109         0.980        | 870   109         7.1         
BL_W70_T1.2_D20                    109         0.980        | 871   109         7.1         
BL_W70_T1.2_D15                    109         0.980        | 872   109         7.1         
BL_W70_T1.2_D10                    109         0.980        | 873   109         7.1         
BL_W120_T1.0_D10                   109         0.980        | 481   109         7.1         
BL_W70_T1.2_D6                     109         0.980        | 875   109         7.1         
BL_W70_T1.2_D4                     109         0.980        | 879   109         7.1         
BL_W70_T1.2_D2                     109         0.980        | 880   109         7.1         
BL_W70_T1.0_D40                    109         0.980        | 444   109         6.9         
BL_W70_T1.0_D30                    109         0.980        | 881   109         7.1         
BL_W120_T1.2_D2                    109         0.980        | 516   109         7.1         
BL_W120_T1.2_D4                    109         0.980        | 517   109         7.1         
BL_W120_T1.2_D6                    109         0.980        | 518   109         7.1         
BL_W120_T1.2_D8                    109         0.980        | 519   109         7.1         
BL_W120_T1.2_D10                   109         0.980        | 511   109         7.1         
BL_W120_T1.2_D15                   109         0.980        | 521   109         7.1         
BL_W90_T1.4_D4                     109         0.980        | 733   109         7.1         
BL_W100_T1.2_D40                   109         0.980        | 187   109         6.9         
BL_W90_T1.4_D40                    109         0.980        | 245   109         6.9         
BL_W90_T1.4_D30                    109         0.980        | 703   109         7.1         
BL_W90_T1.4_D25                    109         0.980        | 712   109         7.1         
BL_W90_T1.4_D20                    109         0.980        | 738   109         7.1         
BL_W90_T1.4_D15                    109         0.980        | 737   109         7.1         
BL_W90_T1.4_D10                    109         0.980        | 736   109         7.1         
BL_W90_T1.4_D8                     109         0.980        | 735   109         7.1         
BL_W90_T1.4_D6                     109         0.980        | 734   109         7.1         
BL_W100_T1.2_D30                   109         0.980        | 954   109         7.1         
BL_W90_T1.4_D2                     109         0.980        | 732   109         7.1         
BL_W90_T1.2_D40                    109         0.980        | 246   109         6.9         
BL_W90_T1.2_D30                    109         0.980        | 721   109         7.1         
BL_W90_T1.2_D25                    109         0.980        | 729   109         7.1         
BL_W90_T1.2_D20                    109         0.980        | 728   109         7.1         
BL_W90_T1.2_D15                    109         0.980        | 727   109         7.1         
BL_W90_T1.2_D10                    109         0.980        | 726   109         7.1         
BL_W90_T1.2_D8                     109         0.980        | 725   109         7.1         
BL_W90_T1.2_D6                     109         0.980        | 724   109         7.1         
BL_W100_T1.0_D40                   109         0.980        | 188   109         6.9         
BL_W100_T1.0_D2                    109         0.980        | 756   109         7.1         
BL_W100_T1.0_D4                    109         0.980        | 838   109         7.1         
BL_W100_T1.0_D6                    109         0.980        | 938   109         7.1         
BL_W100_T1.0_D8                    109         0.980        | 939   109         7.1         
BL_W100_T1.0_D10                   109         0.980        | 940   109         7.1         
BL_W100_T1.0_D15                   109         0.980        | 941   109         7.1         
BL_W100_T1.0_D20                   109         0.980        | 942   109         7.1         
BL_W100_T1.0_D25                   109         0.980        | 943   109         7.1         
BL_W100_T1.0_D30                   109         0.980        | 944   109         7.1         
BL_W90_T1.2_D4                     109         0.980        | 723   109         7.1         
BL_W100_T1.2_D2                    109         0.980        | 937   109         7.1         
BL_W100_T1.2_D4                    109         0.980        | 947   109         7.1         
BL_W100_T1.2_D6                    109         0.980        | 948   109         7.1         
BL_W100_T1.2_D8                    109         0.980        | 949   109         7.1         
BL_W100_T1.2_D10                   109         0.980        | 950   109         7.1         
BL_W50_T1.0_D2                     109         0.980        | 763   109         7.1         
BL_W100_T1.2_D15                   109         0.980        | 951   109         7.1         
BL_W100_T1.2_D20                   109         0.980        | 952   109         7.1         
BL_W100_T1.2_D25                   109         0.980        | 953   109         7.1         
BL_W80_T1.4_D6                     109         0.980        | 779   109         7.1         
BL_W100_T1.6_D30                   109         0.980        | 974   109         7.1         
BL_W100_T1.6_D40                   109         0.980        | 185   109         6.9         
BL_W80_T1.4_D40                    109         0.980        | 460   109         6.9         
BL_W80_T1.4_D30                    109         0.980        | 806   109         7.1         
BL_W80_T1.4_D25                    109         0.980        | 810   109         7.1         
BL_W80_T1.4_D20                    109         0.980        | 784   109         7.1         
BL_W80_T1.4_D15                    109         0.980        | 776   109         7.1         
BL_W80_T1.4_D10                    109         0.980        | 777   109         7.1         
BL_W80_T1.4_D8                     109         0.980        | 778   109         7.1         
BL_W100_T1.6_D25                   109         0.980        | 946   109         7.1         
BL_W80_T1.4_D4                     109         0.980        | 780   109         7.1         
BL_W80_T1.4_D2                     109         0.980        | 775   109         7.1         
BL_W50_T1.0_D4                     109         0.980        | 557   109         7.1         
BL_W80_T1.2_D30                    109         0.980        | 785   109         7.1         
BL_W80_T1.2_D25                    109         0.980        | 786   109         7.1         
BL_W80_T1.2_D20                    109         0.980        | 787   109         7.1         
BL_W80_T1.2_D15                    109         0.980        | 788   109         7.1         
BL_W80_T1.2_D10                    109         0.980        | 789   109         7.1         
BL_W80_T1.2_D8                     109         0.980        | 802   109         7.1         
BL_W100_T1.4_D30                   109         0.980        | 919   109         7.1         
BL_W90_T1.2_D2                     109         0.980        | 722   109         7.1         
BL_W100_T1.4_D2                    109         0.980        | 920   109         7.1         
BL_W100_T1.4_D4                    109         0.980        | 921   109         7.1         
BL_W100_T1.4_D6                    109         0.980        | 922   109         7.1         
BL_W100_T1.4_D8                    109         0.980        | 923   109         7.1         
BL_W100_T1.4_D10                   109         0.980        | 924   109         7.1         
BL_W100_T1.4_D15                   109         0.980        | 925   109         7.1         
BL_W100_T1.4_D20                   109         0.980        | 926   109         7.1         
BL_W100_T1.4_D25                   109         0.980        | 927   109         7.1         
BL_W80_T1.2_D6                     109         0.980        | 830   109         7.1         
BL_W100_T1.4_D40                   109         0.980        | 186   109         6.9         
BL_W100_T1.6_D2                    109         0.980        | 930   109         7.1         
BL_W100_T1.6_D4                    109         0.980        | 931   109         7.1         
BL_W100_T1.6_D6                    109         0.980        | 932   109         7.1         
BL_W100_T1.6_D8                    109         0.980        | 933   109         7.1         
BL_W100_T1.6_D10                   109         0.980        | 934   109         7.1         
BL_W100_T1.6_D15                   109         0.980        | 935   109         7.1         
BL_W100_T1.6_D20                   109         0.980        | 936   109         7.1         
BL_W130_T1.6_D2                    109         0.980        | 622   109         7.1         
BL_W130_T1.4_D2                    109         0.980        | 632   109         7.1         
BL_W130_T1.4_D4                    109         0.980        | 631   109         7.1         
BL_W130_T1.4_D6                    109         0.980        | 615   109         7.1         
BL_W130_T1.4_D8                    109         0.980        | 629   109         7.1         
BL_W130_T1.4_D10                   109         0.980        | 628   109         7.1         
BL_W130_T1.4_D15                   109         0.980        | 627   109         7.1         
BL_W130_T1.4_D20                   109         0.980        | 626   109         7.1         
BL_W130_T1.4_D25                   109         0.980        | 625   109         7.1         
BL_W130_T1.4_D30                   109         0.980        | 624   109         7.1         
BL_W130_T1.4_D40                   109         0.980        | 265   109         6.9         
BL_W130_T1.2_D40                   109         0.980        | 250   109         6.9         
BL_W130_T1.6_D4                    109         0.980        | 621   109         7.1         
BL_W130_T1.6_D6                    109         0.980        | 620   109         7.1         
BL_W130_T1.6_D8                    109         0.980        | 619   109         7.1         
BL_W130_T1.6_D10                   109         0.980        | 618   109         7.1         
BL_W130_T1.6_D15                   109         0.980        | 617   109         7.1         
BL_W130_T1.6_D20                   109         0.980        | 616   109         7.1         
BL_W130_T1.6_D25                   109         0.980        | 663   109         7.1         
BL_W130_T1.6_D30                   109         0.980        | 642   109         7.1         
BL_W130_T1.6_D40                   109         0.980        | 309   109         6.9         
BL_W60_T1.2_D2                     109         0.980        | 658   109         7.1         
BL_W130_T1.2_D30                   109         0.980        | 633   109         7.1         
BL_W130_T1.2_D25                   109         0.980        | 634   109         7.1         
BL_W130_T1.2_D20                   109         0.980        | 635   109         7.1         
BL_W130_T1.2_D15                   109         0.980        | 636   109         7.1         
BL_W130_T1.2_D10                   109         0.980        | 637   109         7.1         
BL_W130_T1.2_D8                    109         0.980        | 638   109         7.1         
BL_W130_T1.2_D6                    109         0.980        | 639   109         7.1         
BL_W130_T1.2_D4                    109         0.980        | 640   109         7.1         
BL_W130_T1.2_D2                    109         0.980        | 641   109         7.1         
BL_W60_T1.0_D40                    109         0.980        | 439   109         6.9         
BL_W50_T1.0_D6                     109         0.980        | 546   109         7.1         
BL_W60_T1.2_D4                     109         0.980        | 644   109         7.1         
BL_W60_T1.2_D6                     109         0.980        | 660   109         7.1         
BL_W60_T1.2_D8                     109         0.980        | 661   109         7.1         
BL_W60_T1.2_D10                    109         0.980        | 662   109         7.1         
BL_W60_T1.2_D15                    109         0.980        | 510   109         7.1         
BL_W60_T1.2_D20                    109         0.980        | 664   109         7.1         
BL_W60_T1.2_D25                    109         0.980        | 665   109         7.1         
BL_W60_T1.2_D30                    109         0.980        | 668   109         7.1         
BL_W60_T1.2_D40                    109         0.980        | 440   109         6.9         
BL_W50_T1.2_D2                     109         0.980        | 530   109         7.1         
BL_W50_T1.2_D30                    109         0.980        | 561   109         7.1         
BL_W50_T1.2_D4                     109         0.980        | 544   109         7.1         
BL_W50_T1.2_D6                     109         0.980        | 582   109         7.1         
BL_W50_T1.2_D8                     109         0.980        | 581   109         7.1         
BL_W50_T1.2_D10                    109         0.980        | 578   109         7.1         
BL_W50_T1.2_D15                    109         0.980        | 577   109         7.1         
BL_W50_T1.2_D20                    109         0.980        | 576   109         7.1         
BL_W50_T1.2_D25                    109         0.980        | 575   109         7.1         
BL_W50_T1.2_D40                    109         0.980        | 468   109         6.9         
BL_W50_T1.0_D40                    109         0.980        | 461   109         6.9         
BL_W50_T1.0_D30                    109         0.980        | 535   109         7.1         
BL_W50_T1.0_D25                    109         0.980        | 537   109         7.1         
BL_W50_T1.0_D20                    109         0.980        | 540   109         7.1         
BL_W50_T1.0_D15                    109         0.980        | 543   109         7.1         
BL_W50_T1.0_D10                    109         0.980        | 529   109         7.1         
BL_W50_T1.0_D8                     109         0.980        | 545   109         7.1         
BL_W70_T1.0_D2                     109         0.820        | 847   109         7.1         
BL_W80_T1.0_D8                     109         0.820        | 841   109         7.1         
BL_W60_T1.0_D25                    109         0.820        | 653   109         7.1         
BL_W60_T1.0_D30                    109         0.820        | 654   109         7.1         
BL_W70_T1.0_D20                    109         0.820        | 856   109         7.1         
BL_W70_T1.0_D15                    109         0.820        | 848   109         7.1         
BL_W70_T1.0_D25                    109         0.820        | 882   109         7.1         
BL_W80_T1.0_D2                     109         0.820        | 844   109         7.1         
BL_W80_T1.0_D4                     109         0.820        | 843   109         7.1         
BL_W80_T1.0_D6                     109         0.820        | 842   109         7.1         
BL_W80_T1.0_D10                    109         0.820        | 840   109         7.1         
BL_W80_T1.0_D15                    109         0.820        | 839   109         7.1         
BL_W80_T1.0_D20                    109         0.820        | 829   109         7.1         
BL_W80_T1.0_D25                    109         0.820        | 834   109         7.1         
BL_W80_T1.0_D30                    109         0.820        | 833   109         7.1         
BL_W70_T1.0_D4                     109         0.820        | 855   109         7.1         
BL_W70_T1.0_D6                     109         0.820        | 854   109         7.1         
BL_W70_T1.0_D8                     109         0.820        | 853   109         7.1         
BL_W70_T1.0_D10                    109         0.820        | 852   109         7.1         
BL_W60_T1.0_D10                    109         0.660        | 650   109         7.1         
BL_W60_T1.0_D20                    109         0.660        | 652   109         7.1         
BL_W60_T1.0_D15                    109         0.660        | 651   109         7.1         
BL_W60_T1.0_D8                     109         0.660        | 649   109         7.1         
BL_W60_T1.0_D6                     109         0.660        | 648   109         7.1         
BL_W60_T1.0_D4                     109         0.660        | 645   109         7.1         
BL_W60_T1.0_D2                     109         0.660        | 659   109         7.1         
BL_W80_T1.6_D4                     109         0.500        | 804   109         7.1         
BL_W80_T1.6_D2                     109         0.500        | 805   109         7.1         
BL_W80_T1.6_D40                    109         0.500        | 441   109         6.9         
BL_W80_T1.6_D6                     109         0.500        | 803   109         7.1         
BL_W80_T1.6_D8                     109         0.500        | 793   109         7.1         
BL_W80_T1.6_D10                    109         0.500        | 801   109         7.1         
BL_W80_T1.6_D15                    109         0.500        | 797   109         7.1         
BL_W80_T1.6_D20                    109         0.500        | 796   109         7.1         
BL_W80_T1.6_D25                    109         0.500        | 795   109         7.1         
BL_W80_T1.6_D30                    109         0.500        | 794   109         7.1         
BL_W80_T1.8_D10                    109         0.500        | 216   109         6.9         
BL_W90_T1.8_D4                     109         0.500        | 716   109         7.1         
BL_W90_T1.8_D6                     109         0.500        | 717   109         7.1         
BL_W90_T1.8_D8                     109         0.500        | 718   109         7.1         
BL_W90_T1.8_D10                    109         0.500        | 719   109         7.1         
BL_W90_T1.8_D15                    109         0.500        | 720   109         7.1         
BL_W90_T1.8_D20                    109         0.500        | 730   109         7.1         
BL_W90_T1.8_D25                    109         0.500        | 758   109         7.1         
BL_W90_T1.8_D30                    109         0.500        | 759   109         7.1         
BL_W90_T1.8_D40                    109         0.500        | 243   109         6.9         
BL_W50_T1.4_D4                     109         0.500        | 483   109         7.1         
BL_W50_T1.4_D2                     109         0.500        | 490   109         7.1         
BL_W120_T1.8_D8                    109         0.500        | 276   109         6.9         
BL_W50_T1.4_D40                    109         0.500        | 462   109         6.9         
BL_W130_T1.8_D20                   109         0.500        | 302   109         6.9         
BL_W130_T1.8_D25                   109         0.500        | 599   109         7.1         
BL_W130_T1.8_D30                   109         0.500        | 600   109         7.1         
BL_W130_T1.8_D40                   109         0.500        | 301   109         6.9         
BL_W130_T2.0_D2                    109         0.500        | 300   109         6.9         
BL_W130_T2.0_D4                    109         0.500        | 299   109         6.9         
BL_W130_T2.0_D6                    109         0.500        | 298   109         6.9         
BL_W130_T2.0_D8                    109         0.500        | 297   109         6.9         
BL_W130_T2.0_D10                   109         0.500        | 296   109         6.9         
BL_W130_T2.0_D15                   109         0.500        | 280   109         6.9         
BL_W130_T2.0_D20                   109         0.500        | 294   109         6.9         
BL_W130_T2.0_D25                   109         0.500        | 608   109         7.1         
BL_W130_T2.0_D30                   109         0.500        | 609   109         7.1         
BL_W130_T2.0_D40                   109         0.500        | 293   109         6.9         
BL_W130_T1.8_D15                   109         0.500        | 303   109         6.9         
BL_W50_T1.4_D30                    109         0.500        | 687   109         7.1         
BL_W50_T1.4_D25                    109         0.500        | 673   109         7.1         
BL_W50_T1.4_D20                    109         0.500        | 689   109         7.1         
BL_W50_T1.4_D15                    109         0.500        | 697   109         7.1         
BL_W50_T1.4_D10                    109         0.500        | 701   109         7.1         
BL_W50_T1.4_D8                     109         0.500        | 655   109         7.1         
BL_W50_T1.4_D6                     109         0.500        | 669   109         7.1         
BL_W90_T1.6_D2                     109         0.500        | 705   109         7.1         
BL_W90_T1.6_D4                     109         0.500        | 706   109         7.1         
BL_W90_T1.6_D6                     109         0.500        | 707   109         7.1         
BL_W90_T1.6_D8                     109         0.500        | 708   109         7.1         
BL_W90_T1.6_D10                    109         0.500        | 709   109         7.1         
BL_W90_T1.6_D15                    109         0.500        | 710   109         7.1         
BL_W100_T1.8_D30                   109         0.500        | 984   109         7.1         
BL_W80_T1.8_D4                     109         0.500        | 219   109         6.9         
BL_W80_T1.8_D6                     109         0.500        | 218   109         6.9         
BL_W80_T1.8_D8                     109         0.500        | 217   109         6.9         
BL_W80_T1.8_D15                    109         0.500        | 215   109         6.9         
BL_W80_T1.8_D20                    109         0.500        | 798   109         7.1         
BL_W80_T1.8_D25                    109         0.500        | 799   109         7.1         
BL_W80_T1.8_D30                    109         0.500        | 800   109         7.1         
BL_W80_T1.8_D40                    109         0.500        | 214   109         6.9         
BL_W90_T1.8_D2                     109         0.500        | 715   109         7.1         
BL_W90_T1.6_D40                    109         0.500        | 244   109         6.9         
BL_W90_T1.6_D30                    109         0.500        | 713   109         7.1         
BL_W90_T1.6_D25                    109         0.500        | 702   109         7.1         
BL_W90_T1.6_D20                    109         0.500        | 711   109         7.1         
BL_W100_T1.8_D40                   109         0.500        | 184   109         6.9         
BL_W80_T1.8_D2                     109         0.500        | 469   109         6.9         
BL_W100_T1.8_D25                   109         0.500        | 983   109         7.1         
BL_W100_T1.8_D20                   109         0.500        | 973   109         7.1         
BL_W100_T1.8_D15                   109         0.500        | 981   109         7.1         
BL_W100_T1.8_D10                   109         0.500        | 980   109         7.1         
BL_W100_T1.8_D8                    109         0.500        | 979   109         7.1         
BL_W100_T1.8_D6                    109         0.500        | 978   109         7.1         
BL_W100_T1.8_D4                    109         0.500        | 977   109         7.1         
BL_W100_T1.8_D2                    109         0.500        | 976   109         7.1         
BL_W130_T1.8_D2                    109         0.500        | 308   109         6.9         
BL_W130_T1.8_D4                    109         0.500        | 307   109         6.9         
BL_W130_T1.8_D6                    109         0.500        | 306   109         6.9         
BL_W130_T1.8_D8                    109         0.500        | 305   109         6.9         
BL_W130_T1.8_D10                   109         0.500        | 304   109         6.9         
BL_W70_T1.6_D20                    109         0.500        | 928   109         7.1         
BL_W70_T1.4_D6                     109         0.500        | 971   109         7.1         
BL_W70_T1.4_D8                     109         0.500        | 970   109         7.1         
BL_W70_T1.4_D10                    109         0.500        | 969   109         7.1         
BL_W70_T1.4_D15                    109         0.500        | 968   109         7.1         
BL_W70_T1.4_D20                    109         0.500        | 955   109         7.1         
BL_W70_T1.4_D25                    109         0.500        | 963   109         7.1         
BL_W70_T1.4_D30                    109         0.500        | 962   109         7.1         
BL_W70_T1.4_D40                    109         0.500        | 431   109         6.9         
BL_W70_T1.6_D2                     109         0.500        | 961   109         7.1         
BL_W70_T1.6_D4                     109         0.500        | 960   109         7.1         
BL_W70_T1.6_D6                     109         0.500        | 959   109         7.1         
BL_W70_T1.6_D8                     109         0.500        | 985   109         7.1         
BL_W70_T1.6_D10                    109         0.500        | 975   109         7.1         
BL_W70_T1.6_D15                    109         0.500        | 929   109         7.1         
BL_W70_T1.4_D4                     109         0.500        | 972   109         7.1         
BL_W70_T1.6_D25                    109         0.500        | 945   109         7.1         
BL_W70_T1.6_D30                    109         0.500        | 755   109         7.1         
BL_W70_T1.6_D40                    109         0.500        | 436   109         6.9         
BL_W60_T1.6_D6                     109         0.500        | 488   109         7.1         
BL_W60_T1.6_D4                     109         0.500        | 485   109         7.1         
BL_W60_T1.6_D2                     109         0.500        | 479   109         7.1         
BL_W60_T1.4_D40                    109         0.500        | 443   109         6.9         
BL_W60_T1.4_D30                    109         0.500        | 515   109         7.1         
BL_W60_T1.4_D25                    109         0.500        | 525   109         7.1         
BL_W60_T1.4_D20                    109         0.500        | 499   109         7.1         
BL_W60_T1.4_D15                    109         0.500        | 509   109         7.1         
BL_W60_T1.4_D10                    109         0.500        | 513   109         7.1         
BL_W60_T1.4_D8                     109         0.500        | 688   109         7.1         
BL_W120_T2.0_D10                   109         0.500        | 267   109         6.9         
BL_W120_T1.8_D10                   109         0.500        | 275   109         6.9         
BL_W120_T1.8_D6                    109         0.500        | 277   109         6.9         
BL_W120_T1.8_D4                    109         0.500        | 278   109         6.9         
BL_W120_T1.8_D2                    109         0.500        | 279   109         6.9         
BL_W120_T1.8_D15                   109         0.500        | 274   109         6.9         
BL_W120_T1.8_D20                   109         0.500        | 273   109         6.9         
BL_W120_T1.8_D25                   109         0.500        | 667   109         7.1         
BL_W120_T1.8_D30                   109         0.500        | 666   109         7.1         
BL_W120_T1.8_D40                   109         0.500        | 272   109         6.9         
BL_W120_T2.0_D2                    109         0.500        | 271   109         6.9         
BL_W120_T2.0_D4                    109         0.500        | 270   109         6.9         
BL_W120_T2.0_D6                    109         0.500        | 269   109         6.9         
BL_W120_T2.0_D8                    109         0.500        | 268   109         6.9         
BL_W60_T1.4_D4                     109         0.500        | 671   109         7.1         
BL_W120_T2.0_D15                   109         0.500        | 266   109         6.9         
BL_W120_T2.0_D20                   109         0.500        | 249   109         6.9         
BL_W120_T2.0_D25                   109         0.500        | 657   109         7.1         
BL_W120_T2.0_D30                   109         0.500        | 656   109         7.1         
BL_W120_T2.0_D40                   109         0.500        | 264   109         6.9         
BL_W60_T1.6_D40                    109         0.500        | 445   109         6.9         
BL_W60_T1.6_D30                    109         0.500        | 560   109         7.1         
BL_W60_T1.6_D25                    109         0.500        | 476   109         7.1         
BL_W60_T1.6_D20                    109         0.500        | 477   109         7.1         
BL_W60_T1.6_D15                    109         0.500        | 478   109         7.1         
BL_W60_T1.6_D10                    109         0.500        | 480   109         7.1         
BL_W60_T1.6_D8                     109         0.500        | 475   109         7.1         
BL_W70_T1.4_D2                     109         0.500        | 910   109         7.1         
BL_W110_T1.8_D2                    109         0.500        | 318   109         6.9         
BL_W110_T1.8_D40                   109         0.500        | 311   109         6.9         
BL_W110_T1.8_D30                   109         0.500        | 551   109         7.1         
BL_W110_T1.8_D25                   109         0.500        | 552   109         7.1         
BL_W110_T1.8_D20                   109         0.500        | 312   109         6.9         
BL_W110_T1.8_D15                   109         0.500        | 313   109         6.9         
BL_W110_T1.8_D10                   109         0.500        | 314   109         6.9         
BL_W110_T1.8_D8                    109         0.500        | 315   109         6.9         
BL_W110_T1.8_D6                    109         0.500        | 316   109         6.9         
BL_W110_T1.8_D4                    109         0.500        | 317   109         6.9         
BL_W110_T1.6_D40                   109         0.500        | 319   109         6.9         
BL_W110_T1.6_D30                   109         0.500        | 899   109         7.1         
BL_W110_T1.6_D25                   109         0.500        | 898   109         7.1         
