=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 118 mmHg
Confidence: 0.067
95% CI: [116 - 120] mmHg
Agreement: 5720/990 detectors

MAP: 109 mmHg
Est. Diastolic: 105 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.4_D25                   109         0.660        | 594   109         18.1        
BL_W130_T1.4_D30                   109         0.660        | 595   109         18.1        
BL_W130_T1.4_D40                   109         0.660        | 596   109         18.1        
BL_W70_T1.2_D40                    108         0.660        | 746   108         18.6        
BL_W70_T1.2_D30                    108         0.660        | 747   108         18.6        
BL_W70_T1.2_D25                    108         0.660        | 748   108         18.6        
BL_W70_T1.2_D20                    108         0.660        | 745   108         18.6        
BL_W70_T1.2_D15                    108         0.660        | 744   108         18.6        
BL_W70_T1.2_D10                    108         0.660        | 738   108         18.6        
BL_W70_T1.2_D8                     108         0.660        | 737   108         18.6        
BL_W70_T1.2_D6                     108         0.660        | 736   108         18.6        
BL_W130_T1.4_D20                   109         0.660        | 593   109         18.1        
BL_W70_T1.2_D2                     108         0.660        | 730   108         18.6        
BL_W70_T1.0_D40                    109         0.660        | 681   109         18.1        
BL_W70_T1.0_D30                    109         0.660        | 638   109         18.1        
BL_W70_T1.0_D25                    109         0.660        | 639   109         18.1        
BL_W70_T1.0_D20                    109         0.660        | 641   109         18.1        
BL_W70_T1.0_D15                    109         0.660        | 642   109         18.1        
BL_W70_T1.0_D10                    109         0.660        | 643   109         18.1        
BL_W70_T1.0_D8                     109         0.660        | 644   109         18.1        
BL_W70_T1.0_D6                     109         0.660        | 645   109         18.1        
BL_W70_T1.0_D4                     109         0.660        | 646   109         18.1        
BL_W130_T1.2_D15                   109         0.660        | 582   109         18.1        
BL_W130_T1.0_D10                   109         0.660        | 634   109         18.1        
BL_W130_T1.0_D15                   109         0.660        | 635   109         18.1        
BL_W130_T1.0_D20                   109         0.660        | 636   109         18.1        
BL_W130_T1.0_D25                   109         0.660        | 590   109         18.1        
BL_W130_T1.0_D30                   109         0.660        | 575   109         18.1        
BL_W130_T1.0_D40                   109         0.660        | 576   109         18.1        
BL_W130_T1.2_D2                    109         0.660        | 577   109         18.1        
BL_W130_T1.2_D4                    109         0.660        | 578   109         18.1        
BL_W130_T1.2_D6                    109         0.660        | 579   109         18.1        
BL_W130_T1.2_D8                    109         0.660        | 580   109         18.1        
BL_W130_T1.2_D10                   109         0.660        | 581   109         18.1        
BL_W90_T1.4_D30                    108         0.660        | 699   108         18.6        
BL_W130_T1.2_D20                   109         0.660        | 583   109         18.1        
BL_W130_T1.2_D25                   109         0.660        | 584   109         18.1        
BL_W130_T1.2_D30                   109         0.660        | 585   109         18.1        
BL_W130_T1.2_D40                   109         0.660        | 586   109         18.1        
BL_W130_T1.4_D2                    109         0.660        | 587   109         18.1        
BL_W130_T1.4_D4                    109         0.660        | 588   109         18.1        
BL_W130_T1.4_D6                    109         0.660        | 589   109         18.1        
BL_W130_T1.4_D8                    109         0.660        | 574   109         18.1        
BL_W130_T1.4_D10                   109         0.660        | 591   109         18.1        
BL_W130_T1.4_D15                   109         0.660        | 592   109         18.1        
BL_W110_T1.4_D2                    108         0.660        | 778   108         18.6        
BL_W120_T1.4_D8                    108         0.660        | 709   108         18.6        
BL_W120_T1.4_D10                   108         0.660        | 710   108         18.6        
BL_W110_T1.4_D40                   108         0.660        | 788   108         18.6        
BL_W110_T1.4_D30                   108         0.660        | 770   108         18.6        
BL_W110_T1.4_D25                   108         0.660        | 771   108         18.6        
BL_W110_T1.4_D20                   108         0.660        | 772   108         18.6        
BL_W110_T1.4_D15                   108         0.660        | 773   108         18.6        
BL_W110_T1.4_D10                   108         0.660        | 774   108         18.6        
BL_W110_T1.4_D8                    108         0.660        | 775   108         18.6        
BL_W110_T1.4_D6                    108         0.660        | 776   108         18.6        
BL_W110_T1.4_D4                    108         0.660        | 777   108         18.6        
BL_W120_T1.4_D6                    108         0.660        | 708   108         18.6        
BL_W110_T1.2_D40                   109         0.660        | 609   109         18.1        
BL_W110_T1.2_D30                   109         0.660        | 608   109         18.1        
BL_W110_T1.2_D25                   109         0.660        | 607   109         18.1        
BL_W110_T1.2_D20                   109         0.660        | 622   109         18.1        
BL_W110_T1.2_D15                   109         0.660        | 556   109         18.1        
BL_W110_T1.2_D10                   109         0.660        | 558   109         18.1        
BL_W110_T1.2_D8                    109         0.660        | 557   109         18.1        
BL_W110_T1.2_D6                    109         0.660        | 560   109         18.1        
BL_W110_T1.2_D4                    109         0.660        | 561   109         18.1        
BL_W110_T1.2_D2                    109         0.660        | 562   109         18.1        
BL_W120_T1.2_D4                    109         0.660        | 621   109         18.1        
BL_W120_T1.0_D2                    109         0.660        | 610   109         18.1        
BL_W120_T1.0_D4                    109         0.660        | 611   109         18.1        
BL_W120_T1.0_D6                    109         0.660        | 612   109         18.1        
BL_W120_T1.0_D8                    109         0.660        | 613   109         18.1        
BL_W120_T1.0_D10                   109         0.660        | 614   109         18.1        
BL_W120_T1.0_D15                   109         0.660        | 615   109         18.1        
BL_W120_T1.0_D20                   109         0.660        | 616   109         18.1        
BL_W120_T1.0_D25                   109         0.660        | 617   109         18.1        
BL_W120_T1.0_D30                   109         0.660        | 618   109         18.1        
BL_W120_T1.0_D40                   109         0.660        | 619   109         18.1        
BL_W120_T1.2_D2                    109         0.660        | 620   109         18.1        
BL_W110_T1.0_D40                   109         0.660        | 563   109         18.1        
BL_W120_T1.2_D6                    109         0.660        | 606   109         18.1        
BL_W120_T1.2_D8                    109         0.660        | 623   109         18.1        
BL_W120_T1.2_D10                   109         0.660        | 624   109         18.1        
BL_W120_T1.2_D15                   109         0.660        | 625   109         18.1        
BL_W120_T1.2_D20                   109         0.660        | 626   109         18.1        
BL_W120_T1.2_D25                   109         0.660        | 627   109         18.1        
BL_W120_T1.2_D30                   109         0.660        | 628   109         18.1        
BL_W120_T1.2_D40                   109         0.660        | 629   109         18.1        
BL_W120_T1.4_D2                    108         0.660        | 706   108         18.6        
BL_W120_T1.4_D4                    108         0.660        | 707   108         18.6        
BL_W100_T1.0_D40                   109         0.660        | 678   109         18.1        
BL_W100_T1.4_D2                    108         0.660        | 779   108         18.6        
BL_W100_T1.2_D40                   109         0.660        | 658   109         18.1        
BL_W100_T1.2_D30                   109         0.660        | 657   109         18.1        
BL_W100_T1.2_D25                   109         0.660        | 656   109         18.1        
BL_W100_T1.2_D20                   109         0.660        | 655   109         18.1        
BL_W100_T1.2_D15                   109         0.660        | 683   109         18.1        
BL_W100_T1.2_D10                   109         0.660        | 684   109         18.1        
BL_W100_T1.2_D8                    109         0.660        | 685   109         18.1        
BL_W100_T1.2_D6                    109         0.660        | 686   109         18.1        
BL_W100_T1.2_D4                    109         0.660        | 692   109         18.1        
BL_W100_T1.2_D2                    109         0.660        | 679   109         18.1        
BL_W100_T1.4_D4                    108         0.660        | 780   108         18.6        
BL_W100_T1.0_D30                   109         0.660        | 674   109         18.1        
BL_W100_T1.0_D25                   109         0.660        | 673   109         18.1        
BL_W100_T1.0_D20                   109         0.660        | 669   109         18.1        
BL_W100_T1.0_D15                   109         0.660        | 652   109         18.1        
BL_W100_T1.0_D10                   109         0.660        | 680   109         18.1        
BL_W100_T1.0_D8                    109         0.660        | 659   109         18.1        
BL_W100_T1.0_D6                    109         0.660        | 661   109         18.1        
BL_W100_T1.0_D4                    109         0.660        | 665   109         18.1        
BL_W50_T1.0_D2                     109         0.660        | 573   109         18.1        
BL_W90_T1.4_D40                    108         0.660        | 719   108         18.6        
BL_W120_T1.4_D25                   108         0.660        | 697   108         18.6        
BL_W110_T1.0_D30                   109         0.660        | 564   109         18.1        
BL_W110_T1.0_D25                   109         0.660        | 565   109         18.1        
BL_W110_T1.0_D20                   109         0.660        | 566   109         18.1        
BL_W110_T1.0_D15                   109         0.660        | 567   109         18.1        
BL_W110_T1.0_D10                   109         0.660        | 568   109         18.1        
BL_W110_T1.0_D8                    109         0.660        | 569   109         18.1        
BL_W110_T1.0_D6                    109         0.660        | 570   109         18.1        
BL_W110_T1.0_D4                    109         0.660        | 571   109         18.1        
BL_W110_T1.0_D2                    109         0.660        | 572   109         18.1        
BL_W120_T1.4_D15                   108         0.660        | 711   108         18.6        
BL_W120_T1.4_D20                   108         0.660        | 712   108         18.6        
BL_W130_T1.0_D4                    109         0.660        | 631   109         18.1        
BL_W120_T1.4_D30                   108         0.660        | 714   108         18.6        
BL_W120_T1.4_D40                   108         0.660        | 715   108         18.6        
BL_W100_T1.4_D40                   108         0.660        | 787   108         18.6        
BL_W100_T1.4_D30                   108         0.660        | 786   108         18.6        
BL_W100_T1.4_D25                   108         0.660        | 785   108         18.6        
BL_W100_T1.4_D20                   108         0.660        | 784   108         18.6        
BL_W100_T1.4_D15                   108         0.660        | 783   108         18.6        
BL_W100_T1.4_D10                   108         0.660        | 769   108         18.6        
BL_W100_T1.4_D8                    108         0.660        | 782   108         18.6        
BL_W100_T1.4_D6                    108         0.660        | 781   108         18.6        
BL_W60_T1.0_D15                    109         0.660        | 671   109         18.1        
BL_W50_T1.2_D4                     108         0.660        | 742   108         18.6        
BL_W50_T1.2_D6                     108         0.660        | 741   108         18.6        
BL_W50_T1.2_D8                     108         0.660        | 740   108         18.6        
BL_W50_T1.2_D10                    108         0.660        | 729   108         18.6        
BL_W50_T1.2_D15                    108         0.660        | 734   108         18.6        
BL_W60_T1.0_D4                     109         0.660        | 660   109         18.1        
BL_W60_T1.0_D6                     109         0.660        | 667   109         18.1        
BL_W60_T1.0_D8                     109         0.660        | 668   109         18.1        
BL_W60_T1.0_D10                    109         0.660        | 670   109         18.1        
BL_W50_T1.0_D4                     109         0.660        | 605   109         18.1        
BL_W60_T1.0_D20                    109         0.660        | 672   109         18.1        
BL_W60_T1.0_D25                    109         0.660        | 675   109         18.1        
BL_W50_T1.2_D20                    108         0.660        | 733   108         18.6        
BL_W50_T1.2_D25                    108         0.660        | 732   108         18.6        
BL_W50_T1.2_D30                    108         0.660        | 731   108         18.6        
BL_W50_T1.2_D40                    108         0.660        | 739   108         18.6        
BL_W60_T1.0_D40                    109         0.660        | 677   109         18.1        
BL_W60_T1.0_D30                    109         0.660        | 676   109         18.1        
BL_W50_T1.0_D15                    109         0.660        | 601   109         18.1        
BL_W50_T1.0_D10                    109         0.660        | 602   109         18.1        
BL_W50_T1.0_D20                    109         0.660        | 600   109         18.1        
BL_W50_T1.2_D2                     108         0.660        | 743   108         18.6        
BL_W50_T1.0_D40                    109         0.660        | 597   109         18.1        
BL_W50_T1.0_D30                    109         0.660        | 598   109         18.1        
BL_W50_T1.0_D8                     109         0.660        | 603   109         18.1        
BL_W50_T1.0_D6                     109         0.660        | 604   109         18.1        
BL_W50_T1.0_D25                    109         0.660        | 599   109         18.1        
BL_W80_T1.0_D2                     159         0.592        | 990   159         31.7        
BL_W80_T1.4_D2                     149         0.580        | 809   149         21.8        
BL_W80_T1.4_D8                     105         0.580        | 970   105         22.5        
BL_W60_T1.2_D4                     105         0.580        | 854   105         22.1        
BL_W60_T1.2_D6                     105         0.580        | 855   105         22.1        
BL_W60_T1.2_D8                     105         0.580        | 856   105         22.1        
BL_W60_T1.2_D10                    105         0.580        | 859   105         22.1        
BL_W60_T1.2_D15                    105         0.580        | 837   105         22.1        
BL_W50_T1.4_D30                    105         0.580        | 843   105         22.1        
BL_W80_T1.4_D4                     105         0.580        | 947   105         22.5        
BL_W80_T1.4_D6                     105         0.580        | 946   105         22.5        
BL_W60_T1.2_D40                    105         0.580        | 841   105         22.1        
BL_W80_T1.4_D10                    105         0.580        | 969   105         22.5        
BL_W80_T1.4_D15                    105         0.580        | 968   105         22.5        
BL_W80_T1.4_D20                    105         0.580        | 967   105         22.5        
BL_W80_T1.4_D25                    105         0.580        | 966   105         22.5        
BL_W80_T1.4_D30                    105         0.580        | 965   105         22.5        
BL_W80_T1.4_D40                    105         0.580        | 964   105         22.5        
BL_W80_T1.6_D2                     149         0.580        | 808   149         21.8        
BL_W120_T1.6_D6                    108         0.580        | 717   108         18.6        
BL_W120_T1.6_D2                    149         0.580        | 827   149         21.8        
BL_W60_T1.4_D20                    105         0.580        | 889   105         22.5        
BL_W60_T1.4_D15                    105         0.580        | 961   105         22.5        
BL_W60_T1.4_D25                    105         0.580        | 888   105         22.5        
BL_W60_T1.4_D30                    105         0.580        | 887   105         22.5        
BL_W60_T1.4_D10                    105         0.580        | 930   105         22.5        
BL_W60_T1.4_D8                     105         0.580        | 960   105         22.5        
BL_W60_T1.4_D6                     105         0.580        | 956   105         22.5        
BL_W60_T1.4_D40                    105         0.580        | 886   105         22.5        
BL_W120_T1.6_D4                    108         0.580        | 716   108         18.6        
BL_W60_T1.2_D20                    105         0.580        | 838   105         22.1        
BL_W100_T3.0_D2                    149         0.580        | 817   149         21.8        
BL_W50_T1.4_D40                    105         0.580        | 842   105         22.1        
BL_W60_T1.2_D2                     105         0.580        | 858   105         22.1        
BL_W60_T1.4_D4                     105         0.580        | 963   105         22.5        
BL_W60_T1.4_D2                     105         0.580        | 923   105         22.5        
BL_W60_T1.2_D30                    105         0.580        | 840   105         22.1        
BL_W80_T1.2_D2                     149         0.580        | 811   149         21.8        
BL_W60_T1.2_D25                    105         0.580        | 839   105         22.1        
BL_W100_T1.0_D2                    149         0.580        | 796   149         21.8        
BL_W100_T1.8_D2                    149         0.580        | 814   149         21.8        
BL_W80_T3.0_D2                     149         0.580        | 791   149         21.8        
BL_W120_T2.6_D2                    149         0.580        | 797   149         21.8        
BL_W100_T1.6_D2                    149         0.580        | 813   149         21.8        
BL_W90_T1.0_D2                     149         0.580        | 790   149         21.8        
BL_W60_T1.0_D2                     109         0.580        | 559   109         18.1        
BL_W90_T1.2_D2                     149         0.580        | 800   149         21.8        
BL_W90_T1.4_D2                     149         0.580        | 832   149         21.8        
BL_W90_T1.6_D2                     149         0.580        | 828   149         21.8        
BL_W80_T2.8_D2                     149         0.580        | 792   149         21.8        
BL_W120_T2.0_D2                    149         0.580        | 833   149         21.8        
BL_W90_T1.8_D2                     149         0.580        | 821   149         21.8        
BL_W90_T2.0_D2                     149         0.580        | 804   149         21.8        
BL_W90_T2.8_D2                     149         0.580        | 829   149         21.8        
BL_W120_T2.2_D2                    149         0.580        | 803   149         21.8        
BL_W90_T2.2_D2                     149         0.580        | 825   149         21.8        
BL_W90_T2.6_D2                     149         0.580        | 822   149         21.8        
BL_W120_T2.4_D2                    149         0.580        | 799   149         21.8        
BL_W90_T2.4_D2                     149         0.580        | 824   149         21.8        
BL_W80_T2.0_D2                     149         0.580        | 805   149         21.8        
BL_W120_T1.6_D10                   108         0.580        | 695   108         18.6        
BL_W100_T2.8_D2                    149         0.580        | 819   149         21.8        
BL_W120_T1.6_D15                   108         0.580        | 720   108         18.6        
BL_W80_T1.8_D2                     149         0.580        | 807   149         21.8        
BL_W120_T1.6_D20                   108         0.580        | 721   108         18.6        
BL_W120_T1.6_D25                   108         0.580        | 722   108         18.6        
BL_W120_T1.6_D30                   108         0.580        | 723   108         18.6        
BL_W120_T1.6_D40                   108         0.580        | 724   108         18.6        
BL_W100_T2.6_D2                    149         0.580        | 820   149         21.8        
BL_W120_T1.6_D8                    108         0.580        | 718   108         18.6        
BL_W120_T1.8_D2                    149         0.580        | 830   149         21.8        
BL_W80_T2.2_D2                     149         0.580        | 789   149         21.8        
BL_W100_T2.4_D2                    149         0.580        | 818   149         21.8        
BL_W80_T2.4_D2                     149         0.580        | 795   149         21.8        
BL_W100_T2.2_D2                    149         0.580        | 816   149         21.8        
BL_W120_T3.0_D2                    149         0.580        | 806   149         21.8        
BL_W80_T2.6_D2                     149         0.580        | 794   149         21.8        
BL_W100_T2.0_D2                    149         0.580        | 815   149         21.8        
BL_W120_T2.8_D2                    149         0.580        | 793   149         21.8        
BL_W70_T1.4_D40                    105         0.580        | 860   105         22.1        
BL_W70_T1.4_D4                     105         0.580        | 849   105         22.1        
BL_W70_T1.4_D6                     105         0.580        | 868   105         22.1        
BL_W70_T1.4_D8                     105         0.580        | 867   105         22.1        
BL_W70_T1.4_D10                    105         0.580        | 865   105         22.1        
BL_W70_T1.4_D15                    105         0.580        | 869   105         22.1        
BL_W70_T1.4_D20                    105         0.580        | 846   105         22.1        
BL_W70_T1.4_D25                    105         0.580        | 864   105         22.1        
BL_W70_T1.4_D30                    105         0.580        | 857   105         22.1        
BL_W50_T1.4_D20                    105         0.580        | 845   105         22.1        
BL_W130_T1.6_D20                   108         0.580        | 765   108         18.6        
BL_W130_T1.6_D15                   108         0.580        | 764   108         18.6        
BL_W130_T1.6_D10                   108         0.580        | 763   108         18.6        
BL_W130_T1.6_D8                    108         0.580        | 762   108         18.6        
BL_W130_T1.6_D6                    108         0.580        | 761   108         18.6        
BL_W130_T1.6_D4                    108         0.580        | 760   108         18.6        
BL_W130_T1.6_D2                    108         0.580        | 749   108         18.6        
BL_W50_T1.4_D15                    105         0.580        | 834   105         22.1        
BL_W50_T1.4_D6                     105         0.580        | 852   105         22.1        
BL_W50_T1.4_D8                     105         0.580        | 848   105         22.1        
BL_W50_T1.4_D4                     105         0.580        | 851   105         22.1        
BL_W70_T1.4_D2                     105         0.580        | 853   105         22.1        
BL_W50_T1.4_D25                    105         0.580        | 844   105         22.1        
BL_W50_T1.4_D10                    105         0.580        | 847   105         22.1        
BL_W50_T1.4_D2                     105         0.580        | 850   105         22.1        
BL_W70_T1.0_D2                     109         0.580        | 647   109         18.1        
BL_W130_T1.6_D25                   108         0.580        | 766   108         18.6        
BL_W130_T1.6_D30                   108         0.580        | 767   108         18.6        
BL_W130_T1.6_D40                   108         0.580        | 768   108         18.6        
BL_W90_T3.0_D2                     151         0.528        | 989   151         23.9        
BL_W110_T2.2_D2                    149         0.500        | 801   149         21.8        
BL_W110_T2.4_D2                    149         0.500        | 802   149         21.8        
BL_W110_T2.8_D2                    149         0.500        | 826   149         21.8        
BL_W110_T1.8_D2                    149         0.500        | 810   149         21.8        
BL_W130_T2.2_D2                    143         0.500        | 552   143         16.2        
BL_W110_T2.0_D2                    149         0.500        | 798   149         21.8        
BL_W130_T2.8_D2                    143         0.500        | 550   143         16.2        
BL_W130_T2.6_D2                    143         0.500        | 551   143         16.2        
BL_W130_T1.8_D2                    143         0.500        | 549   143         16.2        
BL_W110_T2.6_D2                    149         0.500        | 831   149         21.8        
BL_W130_T2.4_D2                    143         0.500        | 555   143         16.2        
BL_W130_T3.0_D2                    143         0.500        | 554   143         16.2        
BL_W110_T1.6_D2                    149         0.500        | 812   149         21.8        
BL_W130_T2.0_D2                    143         0.500        | 553   143         16.2        
BL_W110_T3.0_D2                    149         0.500        | 823   149         21.8        
BL_W110_T1.6_D10                   105         0.420        | 955   105         22.5        
BL_W110_T1.6_D30                   105         0.420        | 951   105         22.5        
BL_W110_T1.6_D40                   105         0.420        | 950   105         22.5        
BL_W110_T1.6_D4                    105         0.420        | 959   105         22.5        
BL_W110_T1.6_D6                    105         0.420        | 958   105         22.5        
BL_W110_T1.6_D8                    105         0.420        | 957   105         22.5        
BL_W110_T1.6_D15                   105         0.420        | 945   105         22.5        
BL_W110_T1.6_D20                   105         0.420        | 953   105         22.5        
BL_W110_T1.6_D25                   105         0.420        | 952   105         22.5        
BL_W110_T2.6_D4                    135         0.340        | 466   135         7.6         
BL_W110_T2.4_D8                    134         0.340        | 367   134         6.8         
BL_W110_T2.4_D10                   133         0.340        | 286   133         6.4         
BL_W90_T2.6_D8                     134         0.340        | 408   134         6.8         
BL_W90_T2.6_D10                    133         0.340        | 273   133         6.4         
BL_W120_T2.2_D10                   133         0.340        | 285   133         6.4         
BL_W120_T2.2_D8                    134         0.340        | 338   134         6.8         
BL_W120_T2.2_D6                    134         0.340        | 424   134         7.1         
BL_W110_T3.0_D4                    135         0.340        | 470   135         7.6         
BL_W120_T2.2_D4                    135         0.340        | 517   135         7.6         
BL_W50_T2.2_D8                     134         0.340        | 404   134         6.8         
BL_W110_T2.6_D6                    134         0.340        | 454   134         7.1         
BL_W50_T2.2_D4                     135         0.340        | 461   135         7.6         
BL_W110_T2.6_D8                    134         0.340        | 388   134         6.8         
BL_W50_T2.2_D6                     134         0.340        | 400   134         6.8         
BL_W130_T2.8_D10                   133         0.340        | 289   133         6.4         
BL_W100_T1.8_D15                   105         0.340        | 896   105         22.5        
BL_W50_T2.2_D10                    133         0.340        | 274   133         6.4         
BL_W110_T3.0_D8                    134         0.340        | 355   134         6.8         
BL_W100_T1.8_D10                   133         0.340        | 284   133         6.4         
BL_W90_T2.4_D10                    133         0.340        | 291   133         6.4         
BL_W100_T1.8_D8                    134         0.340        | 334   134         6.8         
BL_W100_T1.8_D6                    134         0.340        | 433   134         7.1         
BL_W100_T1.8_D4                    135         0.340        | 513   135         7.6         
BL_W110_T2.4_D6                    134         0.340        | 421   134         7.1         
BL_W100_T1.6_D40                   105         0.340        | 899   105         22.5        
BL_W100_T1.6_D30                   105         0.340        | 900   105         22.5        
BL_W110_T3.0_D10                   133         0.340        | 250   133         6.4         
BL_W90_T2.6_D6                     134         0.340        | 440   134         7.1         
BL_W100_T1.6_D25                   105         0.340        | 901   105         22.5        
BL_W100_T1.6_D20                   105         0.340        | 890   105         22.5        
BL_W100_T1.6_D15                   105         0.340        | 911   105         22.5        
BL_W100_T1.6_D10                   133         0.340        | 303   133         6.4         
BL_W110_T3.0_D6                    134         0.340        | 444   134         7.1         
BL_W100_T1.6_D8                    134         0.340        | 319   134         6.8         
BL_W90_T2.6_D4                     135         0.340        | 474   135         7.6         
BL_W100_T1.6_D6                    134         0.340        | 423   134         7.1         
BL_W100_T1.6_D4                    135         0.340        | 475   135         7.6         
BL_W110_T2.8_D4                    135         0.340        | 478   135         7.6         
BL_W50_T2.6_D4                     135         0.340        | 467   135         7.6         
BL_W50_T2.6_D6                     134         0.340        | 405   134         6.8         
BL_W50_T2.6_D8                     134         0.340        | 394   134         6.8         
BL_W90_T2.4_D8                     134         0.340        | 327   134         6.8         
BL_W50_T2.6_D10                    133         0.340        | 299   133         6.4         
BL_W130_T2.6_D10                   133         0.340        | 316   133         6.4         
BL_W130_T2.6_D8                    134         0.340        | 375   134         6.8         
BL_W90_T3.0_D4                     135         0.340        | 468   135         7.6         
BL_W130_T2.6_D6                    134         0.340        | 430   134         7.1         
BL_W50_T2.6_D2                     134         0.340        | 374   134         6.8         
BL_W110_T2.8_D6                    134         0.340        | 437   134         7.1         
BL_W120_T2.0_D4                    135         0.340        | 516   135         7.6         
BL_W90_T3.0_D6                     134         0.340        | 452   134         7.1         
BL_W120_T2.0_D6                    134         0.340        | 428   134         7.1         
BL_W120_T2.0_D8                    134         0.340        | 337   134         6.8         
BL_W110_T2.8_D8                    134         0.340        | 365   134         6.8         
BL_W120_T2.0_D10                   133         0.340        | 287   133         6.4         
BL_W90_T3.0_D10                    133         0.340        | 308   133         6.4         
BL_W90_T3.0_D8                     134         0.340        | 393   134         6.8         
BL_W120_T2.0_D30                   105         0.340        | 940   105         22.5        
BL_W90_T2.8_D4                     135         0.340        | 480   135         7.6         
BL_W50_T2.4_D2                     134         0.340        | 456   134         7.1         
BL_W50_T2.4_D4                     135         0.340        | 476   135         7.6         
BL_W50_T2.4_D6                     134         0.340        | 384   134         6.8         
BL_W50_T2.4_D8                     134         0.340        | 381   134         6.8         
BL_W90_T2.8_D6                     134         0.340        | 453   134         7.1         
BL_W90_T2.8_D8                     134         0.340        | 376   134         6.8         
BL_W90_T2.8_D10                    133         0.340        | 249   133         6.4         
BL_W120_T2.0_D40                   105         0.340        | 939   105         22.5        
BL_W130_T2.8_D8                    134         0.340        | 407   134         6.8         
BL_W110_T2.8_D10                   133         0.340        | 271   133         6.4         
BL_W120_T2.0_D25                   105         0.340        | 941   105         22.5        
BL_W110_T2.6_D10                   133         0.340        | 258   133         6.4         
BL_W50_T2.4_D10                    133         0.340        | 305   133         6.4         
BL_W130_T2.8_D6                    134         0.340        | 415   134         7.1         
BL_W130_T2.8_D4                    135         0.340        | 505   135         7.6         
BL_W120_T2.0_D20                   105         0.340        | 942   105         22.5        
