=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 92.1 BPM
Valid interval: 379-1152 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 112 mmHg
Confidence: 0.068
95% CI: [110 - 114] mmHg
Agreement: 4690/990 detectors

MAP: 113 mmHg
Est. Diastolic: 114 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.2_D15                    109         0.980        | 633   109         10.8        
BL_W70_T1.2_D8                     109         0.980        | 640   109         10.8        
BL_W70_T1.2_D10                    109         0.980        | 641   109         10.8        
BL_W70_T1.2_D2                     109         0.980        | 637   109         10.8        
BL_W70_T1.2_D6                     109         0.980        | 639   109         10.8        
BL_W70_T1.2_D4                     109         0.980        | 638   109         10.8        
BL_W110_T1.2_D30                   109         0.980        | 520   109         10.8        
BL_W70_T1.2_D20                    109         0.980        | 649   109         10.8        
BL_W70_T1.2_D25                    109         0.980        | 623   109         10.8        
BL_W70_T1.2_D30                    109         0.980        | 615   109         10.8        
BL_W70_T1.2_D40                    109         0.980        | 625   109         10.8        
BL_W110_T1.2_D40                   109         0.980        | 519   109         10.8        
BL_W120_T1.4_D40                   109         0.980        | 562   109         10.8        
BL_W120_T1.2_D15                   109         0.980        | 548   109         10.8        
BL_W70_T1.0_D10                    109         0.980        | 595   109         10.8        
BL_W120_T1.4_D30                   109         0.980        | 561   109         10.8        
BL_W120_T1.4_D25                   109         0.980        | 560   109         10.8        
BL_W120_T1.4_D20                   109         0.980        | 559   109         10.8        
BL_W120_T1.4_D15                   109         0.980        | 558   109         10.8        
BL_W120_T1.4_D10                   109         0.980        | 557   109         10.8        
BL_W120_T1.4_D8                    109         0.980        | 556   109         10.8        
BL_W120_T1.4_D6                    109         0.980        | 546   109         10.8        
BL_W120_T1.4_D4                    109         0.980        | 554   109         10.8        
BL_W120_T1.4_D2                    109         0.980        | 553   109         10.8        
BL_W120_T1.2_D40                   109         0.980        | 552   109         10.8        
BL_W120_T1.2_D30                   109         0.980        | 551   109         10.8        
BL_W120_T1.2_D25                   109         0.980        | 550   109         10.8        
BL_W120_T1.2_D20                   109         0.980        | 549   109         10.8        
BL_W70_T1.0_D40                    109         0.980        | 636   109         10.8        
BL_W120_T1.2_D10                   109         0.980        | 547   109         10.8        
BL_W120_T1.2_D8                    109         0.980        | 567   109         10.8        
BL_W120_T1.2_D6                    109         0.980        | 568   109         10.8        
BL_W120_T1.2_D4                    109         0.980        | 569   109         10.8        
BL_W120_T1.2_D2                    109         0.980        | 570   109         10.8        
BL_W120_T1.0_D40                   109         0.980        | 573   109         10.8        
BL_W70_T1.0_D2                     109         0.980        | 591   109         10.8        
BL_W70_T1.0_D4                     109         0.980        | 592   109         10.8        
BL_W70_T1.0_D6                     109         0.980        | 593   109         10.8        
BL_W70_T1.0_D8                     109         0.980        | 594   109         10.8        
BL_W70_T1.0_D15                    109         0.980        | 596   109         10.8        
BL_W70_T1.0_D20                    109         0.980        | 606   109         10.8        
BL_W70_T1.0_D25                    109         0.980        | 634   109         10.8        
BL_W70_T1.0_D30                    109         0.980        | 635   109         10.8        
BL_W90_T1.2_D10                    109         0.980        | 610   109         10.8        
BL_W100_T1.2_D25                   109         0.980        | 675   109         10.8        
BL_W100_T1.2_D20                   109         0.980        | 652   109         10.8        
BL_W100_T1.2_D15                   109         0.980        | 661   109         10.8        
BL_W100_T1.2_D10                   109         0.980        | 659   109         10.8        
BL_W100_T1.2_D8                    109         0.980        | 660   109         10.8        
BL_W100_T1.2_D6                    109         0.980        | 651   109         10.8        
BL_W100_T1.2_D4                    109         0.980        | 662   109         10.8        
BL_W100_T1.2_D2                    109         0.980        | 663   109         10.8        
BL_W100_T1.0_D40                   109         0.980        | 664   109         10.8        
BL_W90_T1.2_D40                    109         0.980        | 605   109         10.8        
BL_W90_T1.2_D30                    109         0.980        | 597   109         10.8        
BL_W90_T1.2_D25                    109         0.980        | 607   109         10.8        
BL_W90_T1.2_D20                    109         0.980        | 608   109         10.8        
BL_W90_T1.2_D15                    109         0.980        | 609   109         10.8        
BL_W100_T1.2_D30                   109         0.980        | 642   109         10.8        
BL_W90_T1.2_D8                     109         0.980        | 611   109         10.8        
BL_W90_T1.2_D6                     109         0.980        | 612   109         10.8        
BL_W90_T1.2_D4                     109         0.980        | 613   109         10.8        
BL_W90_T1.2_D2                     109         0.980        | 614   109         10.8        
BL_W90_T1.0_D40                    109         0.980        | 588   109         10.8        
BL_W90_T1.0_D2                     109         0.980        | 579   109         10.8        
BL_W90_T1.0_D4                     109         0.980        | 587   109         10.8        
BL_W90_T1.0_D6                     109         0.980        | 586   109         10.8        
BL_W90_T1.0_D8                     109         0.980        | 585   109         10.8        
BL_W90_T1.0_D10                    109         0.980        | 584   109         10.8        
BL_W90_T1.0_D15                    109         0.980        | 583   109         10.8        
BL_W90_T1.0_D20                    109         0.980        | 582   109         10.8        
BL_W90_T1.0_D25                    109         0.980        | 581   109         10.8        
BL_W90_T1.0_D30                    109         0.980        | 580   109         10.8        
BL_W80_T1.0_D20                    109         0.980        | 622   109         10.8        
BL_W110_T1.2_D20                   109         0.980        | 524   109         10.8        
BL_W110_T1.2_D15                   109         0.980        | 525   109         10.8        
BL_W110_T1.2_D10                   109         0.980        | 526   109         10.8        
BL_W110_T1.2_D8                    109         0.980        | 527   109         10.8        
BL_W110_T1.2_D6                    109         0.980        | 528   109         10.8        
BL_W110_T1.2_D4                    109         0.980        | 538   109         10.8        
BL_W110_T1.2_D2                    109         0.980        | 578   109         10.8        
BL_W110_T1.0_D40                   109         0.980        | 577   109         10.8        
BL_W80_T1.0_D2                     109         0.980        | 631   109         10.8        
BL_W80_T1.0_D4                     109         0.980        | 630   109         10.8        
BL_W80_T1.0_D6                     109         0.980        | 629   109         10.8        
BL_W80_T1.0_D8                     109         0.980        | 628   109         10.8        
BL_W80_T1.0_D10                    109         0.980        | 627   109         10.8        
BL_W80_T1.0_D15                    109         0.980        | 626   109         10.8        
BL_W110_T1.2_D25                   109         0.980        | 512   109         10.8        
BL_W80_T1.0_D25                    109         0.980        | 621   109         10.8        
BL_W80_T1.0_D30                    109         0.980        | 620   109         10.8        
BL_W80_T1.0_D40                    109         0.980        | 619   109         10.8        
BL_W80_T1.2_D2                     109         0.980        | 618   109         10.8        
BL_W80_T1.2_D4                     109         0.980        | 617   109         10.8        
BL_W80_T1.2_D6                     109         0.980        | 616   109         10.8        
BL_W80_T1.2_D8                     109         0.980        | 624   109         10.8        
BL_W80_T1.2_D10                    109         0.980        | 650   109         10.8        
BL_W80_T1.2_D15                    109         0.980        | 648   109         10.8        
BL_W80_T1.2_D20                    109         0.980        | 647   109         10.8        
BL_W80_T1.2_D25                    109         0.980        | 646   109         10.8        
BL_W80_T1.2_D30                    109         0.980        | 645   109         10.8        
BL_W80_T1.2_D40                    109         0.980        | 644   109         10.8        
BL_W100_T1.2_D40                   109         0.980        | 632   109         10.8        
BL_W60_T1.2_D2                     109         0.980        | 672   109         10.8        
BL_W60_T1.0_D6                     109         0.980        | 680   109         10.8        
BL_W60_T1.0_D8                     109         0.980        | 679   109         10.8        
BL_W60_T1.0_D10                    109         0.980        | 678   109         10.8        
BL_W60_T1.0_D15                    109         0.980        | 677   109         10.8        
BL_W60_T1.0_D20                    109         0.980        | 676   109         10.8        
BL_W60_T1.0_D25                    109         0.980        | 670   109         10.8        
BL_W60_T1.0_D30                    109         0.980        | 674   109         10.8        
BL_W60_T1.0_D40                    109         0.980        | 673   109         10.8        
BL_W60_T1.0_D4                     109         0.980        | 681   109         10.8        
BL_W60_T1.2_D4                     109         0.980        | 671   109         10.8        
BL_W60_T1.2_D6                     109         0.980        | 683   109         10.8        
BL_W60_T1.2_D8                     109         0.980        | 598   109         10.8        
BL_W60_T1.2_D15                    109         0.980        | 600   109         10.8        
BL_W60_T1.2_D20                    109         0.980        | 601   109         10.8        
BL_W60_T1.2_D25                    109         0.980        | 602   109         10.8        
BL_W60_T1.2_D30                    109         0.980        | 589   109         10.8        
BL_W60_T1.2_D10                    109         0.980        | 599   109         10.8        
BL_W60_T1.0_D2                     109         0.980        | 682   109         10.8        
BL_W130_T1.0_D40                   109         0.980        | 522   109         10.8        
BL_W130_T1.2_D25                   109         0.980        | 537   109         10.8        
BL_W130_T1.2_D30                   109         0.980        | 529   109         10.8        
BL_W130_T1.2_D40                   109         0.980        | 539   109         10.8        
BL_W130_T1.4_D2                    109         0.980        | 540   109         10.8        
BL_W130_T1.4_D40                   109         0.980        | 565   109         10.8        
BL_W130_T1.4_D4                    109         0.980        | 541   109         10.8        
BL_W130_T1.4_D6                    109         0.980        | 542   109         10.8        
BL_W130_T1.4_D8                    109         0.980        | 576   109         10.8        
BL_W130_T1.4_D10                   109         0.980        | 575   109         10.8        
BL_W130_T1.4_D15                   109         0.980        | 574   109         10.8        
BL_W130_T1.4_D20                   109         0.980        | 572   109         10.8        
BL_W130_T1.4_D25                   109         0.980        | 571   109         10.8        
BL_W130_T1.4_D30                   109         0.980        | 566   109         10.8        
BL_W130_T1.2_D20                   109         0.980        | 535   109         10.8        
BL_W50_T1.0_D40                    109         0.980        | 655   109         10.8        
BL_W50_T1.0_D30                    109         0.980        | 656   109         10.8        
BL_W50_T1.0_D25                    109         0.980        | 657   109         10.8        
BL_W50_T1.0_D20                    109         0.980        | 658   109         10.8        
BL_W50_T1.0_D15                    109         0.980        | 669   109         10.8        
BL_W50_T1.0_D10                    109         0.980        | 668   109         10.8        
BL_W50_T1.0_D8                     109         0.980        | 667   109         10.8        
BL_W50_T1.0_D6                     109         0.980        | 666   109         10.8        
BL_W130_T1.2_D2                    109         0.980        | 534   109         10.8        
BL_W130_T1.2_D4                    109         0.980        | 533   109         10.8        
BL_W130_T1.2_D6                    109         0.980        | 532   109         10.8        
BL_W130_T1.2_D8                    109         0.980        | 493   109         10.8        
BL_W50_T1.0_D4                     109         0.980        | 665   109         10.8        
BL_W60_T1.2_D40                    109         0.980        | 590   109         10.8        
BL_W130_T1.2_D10                   109         0.980        | 530   109         10.8        
BL_W130_T1.2_D15                   109         0.980        | 531   109         10.8        
BL_W100_T1.4_D25                   122         0.960        | 40    122         1.6         
BL_W50_T1.2_D4                     127         0.960        | 455   127         7.2         
BL_W50_T1.2_D6                     125         0.960        | 432   125         5.1         
BL_W50_T1.2_D8                     125         0.960        | 366   125         4.8         
BL_W50_T1.2_D10                    125         0.960        | 365   125         4.8         
BL_W50_T1.2_D15                    125         0.960        | 360   125         4.8         
BL_W100_T1.4_D15                   122         0.960        | 62    122         1.6         
BL_W50_T1.2_D20                    124         0.960        | 333   124         4.4         
BL_W50_T1.2_D25                    122         0.960        | 110   122         2.1         
BL_W100_T1.4_D10                   122         0.960        | 61    122         1.6         
BL_W90_T1.4_D25                    122         0.960        | 165   122         2.3         
BL_W90_T1.4_D20                    122         0.960        | 146   122         2.3         
BL_W90_T1.4_D15                    122         0.960        | 163   122         2.3         
BL_W90_T1.4_D10                    122         0.960        | 128   122         2.3         
BL_W90_T1.4_D8                     122         0.960        | 134   122         2.3         
BL_W90_T1.4_D6                     122         0.960        | 140   122         2.3         
BL_W90_T1.4_D4                     122         0.960        | 141   122         2.3         
BL_W90_T1.4_D2                     122         0.960        | 126   122         2.3         
BL_W100_T1.4_D8                    122         0.960        | 60    122         1.6         
BL_W100_T1.4_D6                    122         0.960        | 59    122         1.6         
BL_W100_T1.4_D4                    122         0.960        | 58    122         1.6         
BL_W100_T1.4_D2                    122         0.960        | 57    122         1.6         
BL_W100_T1.4_D20                   122         0.960        | 63    122         1.6         
BL_W80_T1.4_D4                     125         0.960        | 431   125         5.1         
BL_W100_T1.6_D20                   122         0.960        | 50    122         1.6         
BL_W80_T1.4_D6                     125         0.960        | 434   125         5.1         
BL_W80_T1.4_D2                     125         0.960        | 422   125         5.1         
BL_W80_T1.4_D8                     125         0.960        | 435   125         5.1         
BL_W80_T1.4_D10                    125         0.960        | 389   125         4.8         
BL_W80_T1.4_D15                    125         0.960        | 388   125         4.8         
BL_W80_T1.4_D20                    124         0.960        | 341   124         4.4         
BL_W80_T1.4_D25                    122         0.960        | 150   122         2.3         
BL_W100_T1.6_D15                   122         0.960        | 51    122         1.6         
BL_W100_T1.6_D25                   122         0.960        | 49    122         1.6         
BL_W50_T1.0_D2                     132         0.960        | 809   132         12.4        
BL_W100_T1.6_D2                    122         0.960        | 56    122         1.6         
BL_W100_T1.6_D4                    122         0.960        | 55    122         1.6         
BL_W100_T1.6_D6                    122         0.960        | 43    122         1.6         
BL_W50_T1.2_D2                     132         0.960        | 811   132         12.4        
BL_W100_T1.6_D8                    122         0.960        | 53    122         1.6         
BL_W100_T1.6_D10                   122         0.960        | 52    122         1.6         
BL_W110_T1.6_D4                    120         0.912        | 7     120         0.1         
BL_W110_T1.6_D20                   120         0.912        | 4     120         0.1         
BL_W110_T1.6_D2                    120         0.912        | 8     120         0.1         
BL_W110_T1.6_D6                    120         0.912        | 6     120         0.1         
BL_W110_T1.6_D8                    120         0.912        | 5     120         0.1         
BL_W110_T1.6_D10                   120         0.912        | 2     120         0.1         
BL_W110_T1.6_D15                   120         0.912        | 3     120         0.1         
BL_W110_T1.6_D25                   120         0.912        | 29    120         0.3         
BL_W120_T1.6_D2                    118         0.848        | 171   118         2.3         
BL_W110_T1.6_D30                   118         0.848        | 223   118         2.3         
BL_W120_T1.8_D2                    118         0.848        | 284   118         2.3         
BL_W120_T1.8_D30                   118         0.848        | 247   118         2.3         
BL_W120_T1.6_D30                   118         0.848        | 276   118         2.3         
BL_W120_T1.6_D25                   118         0.848        | 299   118         2.3         
BL_W120_T1.6_D20                   118         0.848        | 94    118         2.0         
BL_W120_T1.6_D15                   118         0.848        | 95    118         2.0         
BL_W120_T1.8_D25                   118         0.848        | 248   118         2.3         
BL_W120_T1.6_D10                   118         0.848        | 264   118         2.3         
BL_W120_T1.6_D8                    118         0.848        | 294   118         2.3         
BL_W120_T1.6_D6                    118         0.848        | 166   118         2.3         
BL_W120_T1.6_D4                    118         0.848        | 169   118         2.3         
BL_W80_T1.4_D30                    118         0.848        | 201   118         2.3         
BL_W120_T1.8_D20                   118         0.848        | 92    118         2.0         
BL_W100_T1.6_D30                   118         0.848        | 258   118         2.3         
BL_W120_T1.8_D6                    118         0.848        | 281   118         2.3         
BL_W120_T1.8_D8                    118         0.848        | 282   118         2.3         
BL_W120_T1.8_D10                   118         0.848        | 250   118         2.3         
BL_W120_T1.8_D15                   118         0.848        | 93    118         2.0         
BL_W120_T1.8_D4                    118         0.848        | 278   118         2.3         
BL_W100_T1.4_D30                   118         0.848        | 168   118         2.3         
BL_W130_T1.8_D20                   109         0.820        | 479   109         10.8        
BL_W100_T1.4_D40                   109         0.820        | 482   109         10.8        
BL_W130_T1.6_D4                    109         0.820        | 555   109         10.8        
BL_W120_T1.6_D40                   109         0.820        | 563   109         10.8        
BL_W100_T1.6_D40                   109         0.820        | 481   109         10.8        
BL_W80_T1.4_D40                    109         0.820        | 643   109         10.8        
BL_W110_T1.6_D40                   109         0.820        | 536   109         10.8        
BL_W130_T1.8_D40                   109         0.820        | 487   109         10.8        
BL_W130_T1.8_D30                   109         0.820        | 485   109         10.8        
BL_W130_T1.8_D25                   109         0.820        | 483   109         10.8        
BL_W130_T1.8_D15                   109         0.820        | 480   109         10.8        
BL_W130_T1.8_D10                   109         0.820        | 497   109         10.8        
BL_W130_T1.8_D8                    109         0.820        | 504   109         10.8        
BL_W130_T1.8_D6                    109         0.820        | 499   109         10.8        
BL_W130_T1.8_D4                    109         0.820        | 500   109         10.8        
BL_W130_T1.6_D2                    109         0.820        | 564   109         10.8        
BL_W130_T1.6_D6                    109         0.820        | 498   109         10.8        
BL_W130_T1.6_D8                    109         0.820        | 496   109         10.8        
BL_W130_T1.6_D10                   109         0.820        | 508   109         10.8        
BL_W130_T1.6_D15                   109         0.820        | 509   109         10.8        
BL_W130_T1.6_D20                   109         0.820        | 510   109         10.8        
BL_W130_T1.6_D25                   109         0.820        | 511   109         10.8        
BL_W130_T1.6_D30                   109         0.820        | 486   109         10.8        
BL_W130_T1.6_D40                   109         0.820        | 505   109         10.8        
BL_W130_T1.8_D2                    109         0.820        | 495   109         10.8        
BL_W120_T1.8_D40                   109         0.820        | 501   109         10.8        
BL_W50_T1.4_D20                    108         0.740        | 735   108         12.0        
BL_W50_T1.4_D40                    108         0.740        | 738   108         12.0        
BL_W50_T1.4_D30                    108         0.740        | 737   108         12.0        
BL_W50_T1.4_D25                    108         0.740        | 736   108         12.0        
BL_W60_T1.4_D40                    108         0.740        | 720   108         12.0        
BL_W80_T1.6_D2                     108         0.740        | 775   108         12.0        
BL_W80_T1.6_D4                     108         0.740        | 763   108         12.0        
BL_W80_T1.6_D6                     108         0.740        | 777   108         12.0        
BL_W80_T1.6_D8                     108         0.740        | 779   108         12.0        
BL_W80_T1.6_D10                    108         0.740        | 780   108         12.0        
BL_W80_T1.6_D15                    108         0.740        | 781   108         12.0        
BL_W80_T1.6_D20                    108         0.740        | 782   108         12.0        
BL_W80_T1.6_D25                    108         0.740        | 783   108         12.0        
BL_W80_T1.6_D30                    108         0.740        | 784   108         12.0        
BL_W80_T1.6_D40                    108         0.740        | 785   108         12.0        
BL_W110_T1.8_D15                   108         0.740        | 802   108         12.0        
BL_W70_T1.4_D25                    108         0.740        | 689   108         12.0        
BL_W70_T1.4_D20                    108         0.740        | 705   108         12.0        
BL_W70_T1.4_D15                    108         0.740        | 713   108         12.0        
BL_W70_T1.4_D10                    108         0.740        | 714   108         12.0        
BL_W70_T1.4_D8                     108         0.740        | 701   108         12.0        
BL_W70_T1.4_D6                     108         0.740        | 712   108         12.0        
BL_W70_T1.4_D4                     108         0.740        | 711   108         12.0        
BL_W70_T1.4_D2                     108         0.740        | 710   108         12.0        
BL_W50_T1.4_D2                     132         0.740        | 810   132         12.4        
BL_W110_T1.8_D2                    108         0.740        | 795   108         12.0        
BL_W110_T1.8_D4                    108         0.740        | 798   108         12.0        
BL_W110_T1.8_D6                    108         0.740        | 799   108         12.0        
BL_W110_T1.8_D8                    108         0.740        | 800   108         12.0        
BL_W110_T1.8_D10                   108         0.740        | 801   108         12.0        
BL_W50_T1.4_D15                    108         0.740        | 734   108         12.0        
BL_W110_T1.8_D20                   108         0.740        | 803   108         12.0        
BL_W110_T1.8_D25                   108         0.740        | 776   108         12.0        
BL_W110_T1.8_D30                   108         0.740        | 765   108         12.0        
BL_W110_T1.8_D40                   108         0.740        | 766   108         12.0        
BL_W60_T1.4_D2                     108         0.740        | 729   108         12.0        
BL_W60_T1.4_D4                     108         0.740        | 716   108         12.0        
BL_W60_T1.4_D6                     108         0.740        | 727   108         12.0        
BL_W60_T1.4_D8                     108         0.740        | 726   108         12.0        
BL_W60_T1.4_D10                    108         0.740        | 725   108         12.0        
BL_W60_T1.4_D15                    108         0.740        | 724   108         12.0        
BL_W60_T1.4_D20                    108         0.740        | 723   108         12.0        
BL_W60_T1.4_D25                    108         0.740        | 722   108         12.0        
BL_W60_T1.4_D30                    108         0.740        | 721   108         12.0        
BL_W70_T1.4_D40                    108         0.740        | 706   108         12.0        
BL_W50_T1.4_D10                    108         0.740        | 733   108         12.0        
BL_W50_T1.4_D8                     108         0.740        | 732   108         12.0        
BL_W50_T1.4_D6                     108         0.740        | 731   108         12.0        
BL_W50_T1.4_D4                     108         0.740        | 730   108         12.0        
BL_W90_T1.6_D40                    108         0.740        | 796   108         12.0        
BL_W90_T1.6_D30                    108         0.740        | 797   108         12.0        
BL_W90_T1.6_D25                    108         0.740        | 767   108         12.0        
BL_W90_T1.6_D20                    108         0.740        | 768   108         12.0        
BL_W90_T1.6_D15                    108         0.740        | 769   108         12.0        
BL_W90_T1.6_D10                    108         0.740        | 804   108         12.0        
BL_W90_T1.6_D8                     108         0.740        | 794   108         12.0        
BL_W90_T1.6_D6                     108         0.740        | 793   108         12.0        
BL_W90_T1.6_D4                     108         0.740        | 791   108         12.0        
BL_W70_T1.4_D30                    108         0.740        | 699   108         12.0        
BL_W90_T1.6_D2                     108         0.740        | 790   108         12.0        
BL_W110_T1.4_D15                   109         0.720        | 513   109         10.8        
BL_W110_T1.4_D4                    109         0.720        | 517   109         10.8        
BL_W110_T1.4_D10                   109         0.720        | 514   109         10.8        
BL_W110_T1.4_D2                    109         0.720        | 518   109         10.8        
BL_W90_T1.4_D30                    109         0.720        | 604   109         10.8        
BL_W90_T1.4_D40                    109         0.720        | 603   109         10.8        
BL_W50_T1.2_D40                    109         0.720        | 653   109         10.8        
BL_W50_T1.2_D30                    109         0.720        | 654   109         10.8        
BL_W110_T1.4_D6                    109         0.720        | 516   109         10.8        
BL_W110_T1.4_D8                    109         0.720        | 515   109         10.8        
BL_W110_T1.4_D40                   109         0.720        | 543   109         10.8        
BL_W110_T1.4_D30                   109         0.720        | 544   109         10.8        
BL_W110_T1.4_D25                   109         0.720        | 545   109         10.8        
BL_W110_T1.4_D20                   109         0.720        | 521   109         10.8        
BL_W120_T2.0_D40                   109         0.580        | 484   109         10.8        
BL_W130_T2.0_D40                   109         0.580        | 488   109         10.8        
BL_W70_T1.6_D4                     127         0.580        | 456   127         7.4         
BL_W70_T1.6_D2                     128         0.580        | 471   128         7.7         
BL_W130_T2.0_D10                   108         0.500        | 744   108         12.0        
BL_W80_T1.8_D20                    124         0.500        | 335   124         4.4         
BL_W130_T2.0_D15                   108         0.500        | 743   108         12.0        
BL_W50_T1.6_D20                    124         0.500        | 347   124         4.4         
BL_W60_T1.6_D2                     108         0.500        | 719   108         12.0        
BL_W80_T2.0_D20                    124         0.500        | 348   124         4.4         
BL_W130_T2.0_D30                   108         0.500        | 752   108         12.0        
BL_W130_T2.0_D25                   108         0.500        | 741   108         12.0        
BL_W130_T2.0_D20                   108         0.500        | 742   108         12.0        
BL_W80_T2.2_D20                    124         0.500        | 346   124         4.4         
BL_W120_T2.0_D10                   108         0.500        | 753   108         12.0        
BL_W70_T2.2_D20                    124         0.500        | 327   124         4.4         
BL_W70_T2.0_D20                    124         0.500        | 339   124         4.4         
BL_W70_T1.8_D20                    124         0.500        | 342   124         4.4         
BL_W70_T1.6_D40                    108         0.500        | 709   108         12.0        
BL_W70_T1.6_D30                    108         0.500        | 708   108         12.0        
BL_W70_T1.6_D25                    108         0.500        | 707   108         12.0        
BL_W70_T1.6_D20                    124         0.500        | 343   124         4.4         
BL_W70_T1.6_D15                    125         0.500        | 395   125         4.8         
BL_W70_T1.6_D10                    125         0.500        | 368   125         4.8         
BL_W70_T1.6_D8                     125         0.500        | 426   125         5.1         
BL_W70_T1.6_D6                     125         0.500        | 438   125         5.1         
BL_W120_T2.0_D30                   108         0.500        | 757   108         12.0        
BL_W120_T2.0_D25                   108         0.500        | 756   108         12.0        
BL_W120_T2.0_D20                   108         0.500        | 755   108         12.0        
BL_W120_T2.0_D15                   108         0.500        | 754   108         12.0        
BL_W130_T2.0_D6                    108         0.500        | 746   108         12.0        
BL_W120_T2.0_D8                    108         0.500        | 740   108         12.0        
BL_W120_T2.0_D6                    108         0.500        | 751   108         12.0        
BL_W120_T2.0_D4                    108         0.500        | 750   108         12.0        
BL_W120_T2.0_D2                    108         0.500        | 749   108         12.0        
BL_W60_T1.8_D20                    124         0.500        | 353   124         4.4         
BL_W60_T1.6_D40                    108         0.500        | 758   108         12.0        
BL_W60_T1.6_D30                    108         0.500        | 759   108         12.0        
BL_W60_T1.6_D25                    108         0.500        | 760   108         12.0        
BL_W60_T1.6_D20                    124         0.500        | 328   124         4.4         
BL_W60_T1.6_D15                    108         0.500        | 761   108         12.0        
BL_W60_T1.6_D10                    108         0.500        | 762   108         12.0        
BL_W60_T1.6_D8                     108         0.500        | 728   108         12.0        
BL_W60_T1.6_D6                     108         0.500        | 717   108         12.0        
BL_W60_T1.6_D4                     108         0.500        | 718   108         12.0        
BL_W130_T2.0_D8                    108         0.500        | 745   108         12.0        
BL_W100_T1.8_D40                   108         0.500        | 805   108         12.0        
BL_W100_T1.8_D30                   108         0.500        | 806   108         12.0        
BL_W100_T1.8_D25                   108         0.500        | 808   108         12.0        
BL_W100_T1.8_D20                   108         0.500        | 788   108         12.0        
BL_W100_T1.8_D15                   108         0.500        | 787   108         12.0        
BL_W100_T1.8_D10                   108         0.500        | 773   108         12.0        
BL_W100_T1.8_D8                    108         0.500        | 772   108         12.0        
BL_W100_T1.8_D6                    108         0.500        | 771   108         12.0        
BL_W100_T1.8_D4                    108         0.500        | 770   108         12.0        
BL_W100_T1.8_D2                    108         0.500        | 807   108         12.0        
BL_W130_T2.0_D2                    108         0.500        | 748   108         12.0        
BL_W130_T2.0_D4                    108         0.500        | 747   108         12.0        
BL_W90_T2.2_D20                    122         0.420        | 160   122         2.3         
BL_W90_T2.2_D25                    122         0.420        | 162   122         2.3         
BL_W90_T2.4_D20                    122         0.420        | 144   122         2.3         
