=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.2 BPM
Valid interval: 464-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.083
95% CI: [101 - 105] mmHg
Agreement: 6146/990 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: 110 mmHg
Oscillometric MAP Diastolic: 84 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.2_D40                    96          0.980        | 853   96          11.9        
BL_W50_T1.2_D25                    96          0.980        | 829   96          11.9        
BL_W50_T1.2_D30                    96          0.980        | 843   96          11.9        
BL_W50_T1.2_D20                    96          0.980        | 796   96          11.9        
BL_W50_T1.2_D15                    96          0.980        | 795   96          11.9        
BL_W50_T1.2_D10                    96          0.980        | 812   96          11.9        
BL_W50_T1.2_D8                     96          0.980        | 815   96          11.9        
BL_W50_T1.2_D6                     96          0.980        | 816   96          11.9        
BL_W90_T1.0_D2                     96          0.900        | 857   96          11.9        
BL_W90_T1.0_D4                     96          0.900        | 856   96          11.9        
BL_W90_T1.0_D6                     96          0.900        | 855   96          11.9        
BL_W90_T1.0_D8                     96          0.900        | 788   96          11.9        
BL_W90_T1.0_D10                    96          0.900        | 799   96          11.9        
BL_W80_T1.0_D2                     96          0.900        | 789   96          11.9        
BL_W50_T1.0_D10                    97          0.900        | 779   97          11.4        
BL_W50_T1.0_D8                     97          0.900        | 778   97          11.4        
BL_W50_T1.0_D6                     97          0.900        | 776   97          11.4        
BL_W60_T1.0_D4                     96          0.900        | 801   96          11.9        
BL_W80_T1.2_D8                     96          0.900        | 825   96          11.9        
BL_W60_T1.0_D6                     96          0.900        | 802   96          11.9        
BL_W60_T1.0_D8                     96          0.900        | 803   96          11.9        
BL_W100_T1.0_D2                    96          0.900        | 845   96          11.9        
BL_W100_T1.0_D4                    96          0.900        | 844   96          11.9        
BL_W60_T1.0_D10                    96          0.900        | 804   96          11.9        
BL_W70_T1.0_D10                    96          0.900        | 849   96          11.9        
BL_W70_T1.0_D8                     96          0.900        | 848   96          11.9        
BL_W70_T1.0_D6                     96          0.900        | 847   96          11.9        
BL_W70_T1.0_D4                     96          0.900        | 846   96          11.9        
BL_W100_T1.0_D6                    96          0.900        | 794   96          11.9        
BL_W100_T1.0_D8                    96          0.900        | 793   96          11.9        
BL_W100_T1.0_D10                   96          0.900        | 813   96          11.9        
BL_W70_T1.0_D2                     96          0.900        | 809   96          11.9        
BL_W80_T1.0_D10                    96          0.900        | 785   96          11.9        
BL_W80_T1.0_D8                     96          0.900        | 786   96          11.9        
BL_W80_T1.0_D6                     96          0.900        | 791   96          11.9        
BL_W80_T1.0_D4                     96          0.900        | 790   96          11.9        
BL_W80_T1.2_D2                     96          0.900        | 822   96          11.9        
BL_W80_T1.2_D4                     96          0.900        | 823   96          11.9        
BL_W80_T1.2_D6                     96          0.900        | 824   96          11.9        
BL_W80_T1.2_D10                    96          0.900        | 826   96          11.9        
BL_W60_T1.0_D2                     96          0.820        | 798   96          11.9        
BL_W50_T1.0_D4                     97          0.820        | 772   97          11.4        
BL_W50_T1.0_D2                     97          0.820        | 771   97          11.4        
BL_W110_T1.0_D15                   86          0.740        | 901   86          22.2        
BL_W110_T1.0_D20                   86          0.740        | 893   86          22.2        
BL_W110_T1.0_D25                   86          0.740        | 877   86          22.2        
BL_W110_T1.0_D30                   86          0.740        | 892   86          22.2        
BL_W110_T1.0_D40                   86          0.740        | 881   86          22.2        
BL_W50_T1.2_D4                     96          0.720        | 819   96          11.9        
BL_W50_T1.2_D2                     96          0.720        | 782   96          11.9        
BL_W110_T1.0_D8                    86          0.660        | 904   86          22.2        
BL_W110_T1.0_D6                    86          0.660        | 905   86          22.2        
BL_W110_T1.0_D4                    86          0.660        | 906   86          22.2        
BL_W110_T1.0_D2                    86          0.660        | 887   86          22.2        
BL_W110_T1.0_D10                   86          0.660        | 902   86          22.2        
BL_W50_T1.4_D2                     122         0.580        | 865   122         13.9        
BL_W50_T1.4_D4                     122         0.580        | 864   122         13.9        
BL_W70_T1.2_D40                    96          0.580        | 828   96          11.9        
BL_W70_T1.2_D30                    96          0.580        | 831   96          11.9        
BL_W70_T1.2_D25                    96          0.580        | 833   96          11.9        
BL_W70_T1.2_D20                    96          0.580        | 834   96          11.9        
BL_W50_T1.6_D4                     122         0.580        | 861   122         13.9        
BL_W70_T1.2_D10                    96          0.580        | 836   96          11.9        
BL_W50_T1.8_D4                     122         0.580        | 866   122         13.9        
BL_W70_T1.2_D2                     96          0.580        | 841   96          11.9        
BL_W70_T1.2_D4                     96          0.580        | 840   96          11.9        
BL_W70_T1.2_D6                     96          0.580        | 838   96          11.9        
BL_W70_T1.2_D8                     96          0.580        | 837   96          11.9        
BL_W70_T1.2_D15                    96          0.580        | 835   96          11.9        
BL_W110_T1.2_D20                   86          0.528        | 898   86          22.2        
BL_W110_T1.2_D25                   86          0.528        | 899   86          22.2        
BL_W110_T1.2_D30                   86          0.528        | 900   86          22.2        
BL_W110_T1.2_D40                   86          0.528        | 903   86          22.2        
BL_W110_T1.2_D15                   86          0.528        | 888   86          22.2        
BL_W110_T1.2_D10                   86          0.528        | 886   86          22.2        
BL_W110_T1.2_D8                    86          0.528        | 885   86          22.2        
BL_W60_T1.4_D15                    86          0.528        | 890   86          22.2        
BL_W110_T1.2_D6                    86          0.528        | 878   86          22.2        
BL_W110_T1.2_D4                    86          0.528        | 879   86          22.2        
BL_W110_T1.2_D2                    86          0.528        | 880   86          22.2        
BL_W60_T1.4_D40                    86          0.528        | 882   86          22.2        
BL_W60_T1.4_D30                    86          0.528        | 883   86          22.2        
BL_W60_T1.4_D20                    86          0.528        | 889   86          22.2        
BL_W90_T1.2_D6                     86          0.528        | 868   86          22.2        
BL_W90_T1.2_D4                     86          0.528        | 871   86          22.2        
BL_W90_T1.2_D2                     86          0.528        | 870   86          22.2        
BL_W90_T1.2_D8                     86          0.528        | 876   86          22.2        
BL_W90_T1.2_D10                    86          0.528        | 867   86          22.2        
BL_W90_T1.2_D15                    86          0.528        | 869   86          22.2        
BL_W90_T1.2_D20                    86          0.528        | 875   86          22.2        
BL_W90_T1.2_D25                    86          0.528        | 874   86          22.2        
BL_W90_T1.2_D30                    86          0.528        | 873   86          22.2        
BL_W90_T1.2_D40                    86          0.528        | 872   86          22.2        
BL_W60_T1.4_D2                     86          0.528        | 897   86          22.2        
BL_W60_T1.4_D4                     86          0.528        | 896   86          22.2        
BL_W60_T1.4_D6                     86          0.528        | 895   86          22.2        
BL_W60_T1.4_D8                     86          0.528        | 894   86          22.2        
BL_W60_T1.4_D10                    86          0.528        | 891   86          22.2        
BL_W60_T1.4_D25                    86          0.528        | 884   86          22.2        
BL_W90_T1.4_D8                     116         0.500        | 679   116         8.2         
BL_W90_T2.6_D8                     116         0.500        | 633   116         8.2         
BL_W90_T2.6_D10                    116         0.500        | 566   116         7.7         
BL_W90_T1.8_D10                    116         0.500        | 557   116         7.7         
BL_W90_T1.8_D8                     116         0.500        | 662   116         8.2         
BL_W90_T1.8_D6                     116         0.500        | 730   116         8.5         
BL_W90_T1.8_D4                     116         0.500        | 593   116         7.9         
BL_W90_T1.8_D2                     116         0.500        | 594   116         7.9         
BL_W90_T1.6_D10                    116         0.500        | 558   116         7.7         
BL_W90_T1.6_D8                     116         0.500        | 669   116         8.2         
BL_W90_T1.6_D6                     116         0.500        | 690   116         8.5         
BL_W90_T1.6_D4                     116         0.500        | 666   116         8.2         
BL_W90_T1.6_D2                     116         0.500        | 664   116         8.2         
BL_W90_T1.4_D10                    116         0.500        | 559   116         7.7         
BL_W90_T2.6_D6                     116         0.500        | 718   116         8.5         
BL_W90_T1.4_D6                     116         0.500        | 707   116         8.5         
BL_W90_T1.4_D4                     116         0.500        | 683   116         8.2         
BL_W90_T1.4_D2                     116         0.500        | 653   116         8.2         
BL_W70_T2.2_D8                     116         0.500        | 747   116         8.5         
BL_W70_T2.2_D6                     116         0.500        | 760   116         8.5         
BL_W70_T2.2_D4                     116         0.500        | 534   116         7.7         
BL_W70_T2.2_D2                     116         0.500        | 532   116         7.7         
BL_W110_T2.2_D6                    116         0.500        | 725   116         8.5         
BL_W110_T2.2_D8                    116         0.500        | 651   116         8.2         
BL_W70_T2.0_D10                    116         0.500        | 589   116         7.9         
BL_W70_T2.0_D8                     116         0.500        | 724   116         8.5         
BL_W70_T2.0_D6                     116         0.500        | 727   116         8.5         
BL_W90_T2.2_D6                     116         0.500        | 733   116         8.5         
BL_W110_T1.8_D6                    116         0.500        | 761   116         8.5         
BL_W70_T2.4_D10                    116         0.500        | 580   116         7.9         
BL_W110_T1.6_D10                   116         0.500        | 527   116         7.7         
BL_W110_T1.6_D8                    116         0.500        | 609   116         8.2         
BL_W110_T1.6_D6                    116         0.500        | 756   116         8.5         
BL_W110_T1.6_D4                    116         0.500        | 572   116         7.9         
BL_W110_T1.6_D2                    116         0.500        | 570   116         7.9         
BL_W110_T1.4_D10                   116         0.500        | 528   116         7.7         
BL_W110_T1.4_D8                    116         0.500        | 615   116         8.2         
BL_W110_T1.4_D6                    116         0.500        | 731   116         8.5         
BL_W110_T1.4_D4                    116         0.500        | 602   116         8.2         
BL_W110_T1.4_D2                    116         0.500        | 617   116         8.2         
BL_W90_T2.2_D8                     116         0.500        | 618   116         8.2         
BL_W110_T1.8_D8                    116         0.500        | 604   116         8.2         
BL_W90_T2.4_D6                     116         0.500        | 755   116         8.5         
BL_W110_T1.8_D10                   116         0.500        | 524   116         7.7         
BL_W110_T2.0_D6                    116         0.500        | 754   116         8.5         
BL_W110_T2.0_D8                    116         0.500        | 656   116         8.2         
BL_W90_T2.4_D8                     116         0.500        | 654   116         8.2         
BL_W90_T2.4_D10                    116         0.500        | 560   116         7.7         
BL_W90_T2.0_D10                    116         0.500        | 550   116         7.7         
BL_W90_T2.0_D8                     116         0.500        | 626   116         8.2         
BL_W90_T2.0_D6                     116         0.500        | 737   116         8.5         
BL_W110_T2.0_D10                   116         0.500        | 525   116         7.7         
BL_W70_T2.2_D10                    116         0.500        | 584   116         7.9         
BL_W90_T2.0_D4                     116         0.500        | 552   116         7.7         
BL_W90_T2.0_D2                     116         0.500        | 553   116         7.7         
BL_W80_T2.0_D2                     116         0.500        | 555   116         7.7         
BL_W80_T1.6_D2                     116         0.500        | 635   116         8.2         
BL_W80_T1.6_D4                     116         0.500        | 643   116         8.2         
BL_W80_T1.6_D6                     116         0.500        | 699   116         8.5         
BL_W80_T1.6_D8                     116         0.500        | 652   116         8.2         
BL_W80_T1.6_D10                    116         0.500        | 590   116         7.9         
BL_W100_T2.8_D10                   116         0.500        | 530   116         7.7         
BL_W100_T2.8_D8                    116         0.500        | 663   116         8.2         
BL_W100_T2.6_D10                   116         0.500        | 531   116         7.7         
BL_W80_T1.8_D2                     116         0.500        | 607   116         8.2         
BL_W80_T1.8_D4                     116         0.500        | 608   116         8.2         
BL_W80_T1.8_D6                     116         0.500        | 729   116         8.5         
BL_W80_T1.8_D8                     116         0.500        | 620   116         8.2         
BL_W80_T1.8_D10                    116         0.500        | 592   116         7.9         
BL_W100_T2.6_D8                    116         0.500        | 675   116         8.2         
BL_W100_T2.6_D6                    116         0.500        | 763   116         8.5         
BL_W80_T1.4_D10                    116         0.500        | 600   116         7.9         
BL_W80_T2.0_D4                     116         0.500        | 556   116         7.7         
BL_W80_T2.0_D6                     116         0.500        | 717   116         8.5         
BL_W80_T2.0_D8                     116         0.500        | 681   116         8.2         
BL_W80_T2.0_D10                    116         0.500        | 601   116         7.9         
BL_W100_T2.4_D10                   116         0.500        | 535   116         7.7         
BL_W100_T2.4_D8                    116         0.500        | 682   116         8.2         
BL_W100_T2.4_D6                    116         0.500        | 748   116         8.5         
BL_W100_T2.2_D10                   116         0.500        | 537   116         7.7         
BL_W80_T2.2_D6                     116         0.500        | 687   116         8.5         
BL_W80_T2.2_D8                     116         0.500        | 645   116         8.2         
BL_W80_T2.2_D10                    116         0.500        | 595   116         7.9         
BL_W100_T2.2_D8                    116         0.500        | 670   116         8.2         
BL_W100_T2.2_D6                    116         0.500        | 686   116         8.5         
BL_W90_T2.2_D10                    116         0.500        | 545   116         7.7         
BL_W100_T1.8_D2                    116         0.500        | 526   116         7.7         
BL_W100_T1.2_D4                    116         0.500        | 674   116         8.2         
BL_W100_T1.2_D6                    116         0.500        | 764   116         8.5         
BL_W100_T1.2_D8                    116         0.500        | 671   116         8.2         
BL_W100_T1.2_D10                   116         0.500        | 533   116         7.7         
BL_W100_T1.4_D2                    116         0.500        | 667   116         8.2         
BL_W100_T1.4_D4                    116         0.500        | 659   116         8.2         
BL_W100_T1.4_D6                    116         0.500        | 698   116         8.5         
BL_W100_T1.4_D8                    116         0.500        | 661   116         8.2         
BL_W100_T1.4_D10                   116         0.500        | 536   116         7.7         
BL_W100_T1.6_D2                    116         0.500        | 597   116         7.9         
BL_W100_T1.6_D4                    116         0.500        | 598   116         7.9         
BL_W100_T1.6_D6                    116         0.500        | 720   116         8.5         
BL_W100_T1.6_D8                    116         0.500        | 668   116         8.2         
BL_W100_T1.6_D10                   116         0.500        | 539   116         7.7         
BL_W80_T2.6_D10                    116         0.500        | 576   116         7.9         
BL_W100_T1.2_D2                    116         0.500        | 673   116         8.2         
BL_W100_T1.8_D4                    116         0.500        | 541   116         7.7         
BL_W100_T1.8_D6                    116         0.500        | 705   116         8.5         
BL_W100_T1.8_D8                    116         0.500        | 684   116         8.2         
BL_W100_T1.8_D10                   116         0.500        | 540   116         7.7         
BL_W100_T2.0_D6                    116         0.500        | 689   116         8.5         
BL_W80_T2.4_D10                    116         0.500        | 591   116         7.9         
BL_W80_T2.4_D8                     116         0.500        | 628   116         8.2         
BL_W80_T2.4_D6                     116         0.500        | 757   116         8.5         
BL_W100_T2.0_D8                    116         0.500        | 672   116         8.2         
BL_W100_T2.0_D10                   116         0.500        | 538   116         7.7         
BL_W80_T1.4_D2                     116         0.500        | 714   116         8.5         
BL_W80_T1.4_D4                     116         0.500        | 700   116         8.5         
BL_W80_T1.4_D6                     116         0.500        | 709   116         8.5         
BL_W80_T1.4_D8                     116         0.500        | 639   116         8.2         
BL_W120_T1.6_D8                    116         0.500        | 655   116         8.2         
BL_W60_T2.0_D2                     116         0.500        | 603   116         8.2         
BL_W60_T2.0_D4                     116         0.500        | 657   116         8.2         
BL_W60_T2.0_D6                     116         0.500        | 693   116         8.5         
BL_W60_T2.0_D8                     116         0.500        | 694   116         8.5         
BL_W60_T2.0_D10                    116         0.500        | 630   116         8.2         
BL_W120_T2.0_D10                   116         0.500        | 546   116         7.7         
BL_W120_T2.0_D8                    116         0.500        | 613   116         8.2         
BL_W120_T2.0_D6                    116         0.500        | 586   116         7.9         
BL_W60_T2.2_D10                    116         0.500        | 629   116         8.2         
BL_W120_T1.8_D10                   116         0.500        | 544   116         7.7         
BL_W120_T1.8_D8                    116         0.500        | 606   116         8.2         
BL_W120_T1.8_D6                    116         0.500        | 588   116         7.9         
BL_W120_T1.6_D10                   116         0.500        | 543   116         7.7         
BL_W120_T2.2_D6                    116         0.500        | 582   116         7.9         
BL_W120_T1.6_D6                    116         0.500        | 578   116         7.9         
BL_W120_T1.6_D4                    116         0.500        | 587   116         7.9         
BL_W120_T1.6_D2                    116         0.500        | 583   116         7.9         
BL_W120_T1.4_D10                   116         0.500        | 567   116         7.7         
BL_W120_T1.4_D8                    116         0.500        | 650   116         8.2         
BL_W120_T1.4_D6                    116         0.500        | 649   116         8.2         
BL_W120_T1.4_D4                    116         0.500        | 648   116         8.2         
BL_W120_T1.4_D2                    116         0.500        | 646   116         8.2         
BL_W50_T1.8_D10                    116         0.500        | 624   116         8.2         
BL_W50_T1.8_D8                     116         0.500        | 740   116         8.5         
BL_W120_T1.2_D10                   116         0.500        | 568   116         7.7         
BL_W120_T1.2_D8                    116         0.500        | 642   116         8.2         
BL_W120_T1.2_D6                    116         0.500        | 641   116         8.2         
BL_W60_T1.6_D4                     116         0.500        | 736   116         8.5         
BL_W120_T3.0_D10                   116         0.500        | 554   116         7.7         
BL_W120_T3.0_D8                    116         0.500        | 678   116         8.2         
BL_W120_T2.8_D10                   116         0.500        | 542   116         7.7         
BL_W120_T2.8_D8                    116         0.500        | 676   116         8.2         
BL_W60_T1.2_D2                     116         0.500        | 746   116         8.5         
BL_W60_T1.2_D4                     116         0.500        | 745   116         8.5         
BL_W60_T1.2_D6                     116         0.500        | 744   116         8.5         
BL_W60_T1.2_D8                     116         0.500        | 743   116         8.5         
BL_W60_T1.2_D10                    116         0.500        | 627   116         8.2         
BL_W120_T2.6_D10                   116         0.500        | 549   116         7.7         
BL_W120_T2.6_D8                    116         0.500        | 625   116         8.2         
BL_W120_T2.6_D6                    116         0.500        | 579   116         7.9         
BL_W60_T1.6_D2                     116         0.500        | 739   116         8.5         
BL_W70_T2.0_D2                     116         0.500        | 665   116         8.2         
BL_W60_T1.6_D6                     116         0.500        | 723   116         8.5         
BL_W60_T1.6_D8                     116         0.500        | 734   116         8.5         
BL_W60_T1.6_D10                    116         0.500        | 619   116         8.2         
BL_W120_T2.4_D10                   116         0.500        | 548   116         7.7         
BL_W120_T2.4_D8                    116         0.500        | 623   116         8.2         
BL_W120_T2.4_D6                    116         0.500        | 581   116         7.9         
BL_W60_T1.8_D2                     116         0.500        | 612   116         8.2         
BL_W60_T1.8_D4                     116         0.500        | 611   116         8.2         
BL_W60_T1.8_D6                     116         0.500        | 726   116         8.5         
BL_W60_T1.8_D8                     116         0.500        | 735   116         8.5         
BL_W60_T1.8_D10                    116         0.500        | 610   116         8.2         
BL_W120_T2.2_D10                   116         0.500        | 547   116         7.7         
BL_W120_T2.2_D8                    116         0.500        | 621   116         8.2         
BL_W70_T1.8_D8                     116         0.500        | 738   116         8.5         
BL_W110_T2.6_D10                   116         0.500        | 562   116         7.7         
BL_W110_T2.6_D8                    116         0.500        | 637   116         8.2         
BL_W70_T1.6_D10                    116         0.500        | 571   116         7.9         
BL_W110_T2.2_D10                   116         0.500        | 551   116         7.7         
BL_W50_T1.6_D2                     116         0.500        | 688   116         8.5         
BL_W70_T2.0_D4                     116         0.500        | 658   116         8.2         
BL_W50_T1.4_D6                     117         0.500        | 768   117         8.7         
BL_W70_T1.8_D6                     116         0.500        | 741   116         8.5         
BL_W50_T1.6_D10                    116         0.500        | 605   116         8.2         
BL_W50_T1.4_D8                     116         0.500        | 706   116         8.5         
BL_W120_T1.2_D2                    116         0.500        | 638   116         8.2         
BL_W50_T1.6_D6                     117         0.500        | 770   117         8.7         
BL_W50_T1.4_D10                    116         0.500        | 622   116         8.2         
BL_W70_T1.8_D10                    116         0.500        | 585   116         7.9         
BL_W110_T2.4_D6                    116         0.500        | 697   116         8.5         
BL_W110_T2.6_D6                    116         0.500        | 722   116         8.5         
BL_W50_T1.6_D8                     116         0.500        | 762   116         8.5         
BL_W70_T1.6_D2                     116         0.500        | 758   116         8.5         
BL_W70_T1.6_D4                     116         0.500        | 759   116         8.5         
BL_W70_T1.6_D6                     116         0.500        | 765   116         8.5         
BL_W70_T1.6_D8                     116         0.500        | 766   116         8.5         
BL_W70_T1.4_D2                     116         0.500        | 749   116         8.5         
BL_W110_T2.4_D10                   116         0.500        | 561   116         7.7         
BL_W110_T3.0_D10                   116         0.500        | 565   116         7.7         
BL_W110_T3.0_D8                    116         0.500        | 616   116         8.2         
BL_W50_T1.8_D2                     116         0.500        | 728   116         8.5         
BL_W110_T2.8_D10                   116         0.500        | 564   116         7.7         
BL_W110_T2.8_D8                    116         0.500        | 644   116         8.2         
BL_W110_T2.8_D6                    116         0.500        | 715   116         8.5         
BL_W110_T2.4_D8                    116         0.500        | 647   116         8.2         
BL_W70_T1.8_D2                     116         0.500        | 680   116         8.2         
BL_W70_T1.4_D4                     116         0.500        | 750   116         8.5         
BL_W70_T1.4_D6                     116         0.500        | 751   116         8.5         
BL_W70_T1.4_D8                     116         0.500        | 752   116         8.5         
BL_W70_T1.4_D10                    116         0.500        | 575   116         7.9         
BL_W70_T1.8_D4                     116         0.500        | 685   116         8.2         
BL_W120_T1.2_D4                    116         0.500        | 640   116         8.2         
BL_W50_T1.8_D6                     117         0.500        | 767   117         8.7         
BL_W130_T3.0_D15                   113         0.420        | 329   113         5.2         
BL_W100_T1.2_D20                   77          0.420        | 927   77          31.2        
BL_W130_T1.6_D15                   113         0.420        | 396   113         5.2         
BL_W130_T1.6_D8                    115         0.420        | 499   115         6.8         
BL_W130_T1.8_D4                    114         0.420        | 472   114         5.6         
BL_W130_T1.8_D2                    114         0.420        | 471   114         5.6         
BL_W130_T1.6_D10                   115         0.420        | 503   115         6.8         
BL_W130_T1.4_D6                    115         0.420        | 491   115         6.8         
BL_W100_T1.2_D15                   113         0.420        | 400   113         5.2         
BL_W130_T1.2_D15                   113         0.420        | 399   113         5.2         
BL_W130_T1.2_D20                   77          0.420        | 910   77          30.9        
BL_W130_T1.2_D25                   77          0.420        | 907   77          30.9        
BL_W130_T1.2_D30                   77          0.420        | 909   77          30.9        
BL_W130_T1.2_D40                   77          0.420        | 908   77          30.9        
BL_W130_T1.4_D2                    115         0.420        | 522   115         6.8         
BL_W130_T1.4_D4                    115         0.420        | 490   115         6.8         
BL_W130_T1.6_D6                    115         0.420        | 489   115         6.8         
BL_W90_T2.0_D15                    113         0.420        | 358   113         5.2         
BL_W130_T1.4_D8                    115         0.420        | 493   115         6.8         
BL_W130_T1.4_D10                   115         0.420        | 495   115         6.8         
BL_W130_T1.4_D15                   113         0.420        | 398   113         5.2         
BL_W90_T2.4_D2                     113         0.420        | 331   113         5.2         
BL_W90_T2.4_D4                     113         0.420        | 335   113         5.2         
BL_W130_T1.6_D2                    115         0.420        | 496   115         6.8         
BL_W130_T1.6_D4                    115         0.420        | 497   115         6.8         
BL_W130_T2.6_D10                   115         0.420        | 500   115         6.8         
BL_W130_T2.2_D8                    115         0.420        | 513   115         6.8         
BL_W130_T2.2_D10                   115         0.420        | 514   115         6.8         
BL_W130_T2.2_D15                   113         0.420        | 343   113         5.2         
BL_W130_T2.4_D2                    113         0.420        | 338   113         5.2         
BL_W130_T2.8_D8                    115         0.420        | 501   115         6.8         
BL_W130_T2.6_D15                   113         0.420        | 350   113         5.2         
BL_W130_T2.4_D4                    113         0.420        | 354   113         5.2         
BL_W130_T2.4_D6                    113         0.420        | 339   113         5.2         
BL_W130_T2.4_D8                    115         0.420        | 520   115         6.8         
BL_W130_T2.2_D6                    113         0.420        | 351   113         5.2         
BL_W130_T2.6_D8                    115         0.420        | 494   115         6.8         
BL_W130_T2.4_D10                   115         0.420        | 498   115         6.8         
BL_W130_T2.4_D15                   113         0.420        | 341   113         5.2         
BL_W130_T2.6_D2                    113         0.420        | 344   113         5.2         
BL_W130_T2.6_D4                    113         0.420        | 347   113         5.2         
BL_W130_T2.6_D6                    113         0.420        | 349   113         5.2         
BL_W90_T3.0_D10                    116         0.420        | 523   116         7.7         
BL_W90_T2.8_D10                    116         0.420        | 563   116         7.7         
BL_W90_T2.6_D15                    113         0.420        | 390   113         5.2         
BL_W130_T2.0_D4                    113         0.420        | 391   113         5.2         
BL_W130_T1.8_D8                    115         0.420        | 505   115         6.8         
BL_W130_T1.8_D10                   115         0.420        | 492   115         6.8         
BL_W130_T1.8_D15                   113         0.420        | 395   113         5.2         
BL_W130_T3.0_D10                   115         0.420        | 515   115         6.8         
BL_W90_T2.4_D15                    113         0.420        | 330   113         5.2         
BL_W130_T3.0_D8                    115         0.420        | 504   115         6.8         
BL_W130_T2.0_D2                    113         0.420        | 392   113         5.2         
BL_W130_T2.8_D15                   113         0.420        | 348   113         5.2         
BL_W130_T2.8_D10                   115         0.420        | 502   115         6.8         
