=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.8_D6                     133         0.260        | 268   133         22.5        
BL_W70_T2.0_D6                     133         0.260        | 259   133         22.5        
BL_W70_T2.2_D6                     133         0.260        | 258   133         22.5        
BL_W50_T1.4_D2                     133         0.260        | 396   133         23.3        
BL_W50_T2.4_D6                     133         0.260        | 279   133         22.5        
BL_W120_T2.8_D8                    134         0.260        | 461   134         23.8        
BL_W50_T1.2_D2                     133         0.260        | 398   133         23.3        
BL_W50_T2.0_D6                     133         0.260        | 264   133         22.5        
BL_W120_T3.0_D8                    134         0.260        | 458   134         23.8        
BL_W120_T2.6_D8                    134         0.260        | 456   134         23.8        
BL_W50_T1.2_D6                     133         0.260        | 280   133         22.5        
BL_W130_T1.0_D2                    133         0.260        | 359   133         23.2        
BL_W130_T1.0_D4                    133         0.260        | 346   133         23.2        
BL_W50_T1.4_D6                     133         0.260        | 285   133         22.5        
BL_W50_T2.6_D6                     133         0.260        | 267   133         22.5        
BL_W50_T2.2_D6                     133         0.260        | 273   133         22.5        
BL_W120_T2.4_D8                    134         0.260        | 464   134         23.8        
BL_W50_T1.8_D6                     133         0.260        | 269   133         22.5        
BL_W50_T1.6_D6                     133         0.260        | 277   133         22.5        
BL_W50_T1.8_D2                     133         0.260        | 440   133         23.4        
BL_W50_T1.6_D2                     133         0.260        | 395   133         23.3        
BL_W50_T2.8_D6                     133         0.260        | 283   133         22.5        
BL_W50_T1.0_D6                     133         0.260        | 270   133         22.5        
BL_W100_T1.0_D2                    131         0.208        | 172   131         21.4        
BL_W100_T1.2_D2                    122         0.208        | 49    122         11.8        
