=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.1 BPM
Valid interval: 476-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.089
95% CI: [98 - 105] mmHg
Agreement: 4702/990 detectors

MAP: 88 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.0_D40                   75          0.580        | 626   75          17.8        
BL_W100_T1.0_D30                   75          0.580        | 635   75          17.8        
BL_W100_T1.0_D20                   75          0.580        | 659   75          17.8        
BL_W100_T1.0_D25                   75          0.580        | 661   75          17.8        
BL_W100_T1.0_D15                   75          0.500        | 655   75          17.8        
BL_W50_T1.0_D30                    76          0.420        | 622   76          17.4        
BL_W130_T1.2_D15                   75          0.420        | 658   75          17.8        
BL_W50_T1.0_D20                    76          0.420        | 623   76          17.4        
BL_W130_T1.2_D30                   75          0.420        | 663   75          17.8        
BL_W120_T1.2_D10                   75          0.420        | 667   75          17.8        
BL_W120_T1.2_D8                    75          0.420        | 700   75          17.8        
BL_W120_T1.2_D6                    75          0.420        | 699   75          17.8        
BL_W120_T1.2_D4                    75          0.420        | 698   75          17.8        
BL_W120_T1.2_D2                    75          0.420        | 627   75          17.8        
BL_W50_T1.0_D25                    76          0.420        | 621   76          17.4        
BL_W130_T1.2_D25                   75          0.420        | 662   75          17.8        
BL_W50_T1.0_D40                    76          0.420        | 624   76          17.4        
BL_W50_T1.2_D15                    75          0.420        | 694   75          17.8        
BL_W50_T1.2_D20                    75          0.420        | 675   75          17.8        
BL_W60_T1.2_D6                     75          0.420        | 684   75          17.8        
BL_W130_T1.2_D20                   75          0.420        | 660   75          17.8        
BL_W50_T1.2_D25                    75          0.420        | 670   75          17.8        
BL_W50_T1.2_D30                    75          0.420        | 671   75          17.8        
BL_W50_T1.2_D40                    75          0.420        | 672   75          17.8        
BL_W70_T1.0_D15                    75          0.420        | 692   75          17.8        
BL_W80_T1.2_D6                     75          0.420        | 737   75          18.3        
BL_W80_T1.2_D40                    75          0.420        | 734   75          18.3        
BL_W80_T1.2_D30                    75          0.420        | 743   75          18.3        
BL_W120_T1.2_D40                   75          0.420        | 674   75          17.8        
BL_W120_T1.2_D30                   75          0.420        | 665   75          17.8        
BL_W120_T1.2_D25                   75          0.420        | 673   75          17.8        
BL_W120_T1.2_D20                   75          0.420        | 669   75          17.8        
BL_W120_T1.2_D15                   75          0.420        | 668   75          17.8        
BL_W80_T1.2_D25                    75          0.420        | 742   75          18.3        
BL_W80_T1.2_D20                    75          0.420        | 741   75          18.3        
BL_W80_T1.2_D15                    75          0.420        | 740   75          18.3        
BL_W80_T1.2_D10                    75          0.420        | 739   75          18.3        
BL_W80_T1.2_D8                     75          0.420        | 738   75          18.3        
BL_W60_T1.2_D2                     75          0.420        | 682   75          17.8        
BL_W80_T1.2_D4                     75          0.420        | 736   75          18.3        
BL_W80_T1.2_D2                     75          0.420        | 735   75          18.3        
BL_W60_T1.2_D40                    75          0.420        | 676   75          17.8        
BL_W60_T1.2_D30                    75          0.420        | 677   75          17.8        
BL_W60_T1.2_D25                    75          0.420        | 678   75          17.8        
BL_W60_T1.2_D20                    75          0.420        | 679   75          17.8        
BL_W60_T1.2_D15                    75          0.420        | 680   75          17.8        
BL_W130_T1.2_D40                   75          0.420        | 664   75          17.8        
BL_W60_T1.2_D8                     75          0.420        | 686   75          17.8        
BL_W130_T1.2_D4                    75          0.420        | 650   75          17.8        
BL_W60_T1.2_D4                     75          0.420        | 683   75          17.8        
BL_W110_T1.2_D25                   75          0.420        | 630   75          17.8        
BL_W100_T1.2_D40                   75          0.420        | 710   75          17.9        
BL_W100_T1.2_D30                   75          0.420        | 709   75          17.9        
BL_W100_T1.2_D25                   75          0.420        | 725   75          17.9        
BL_W100_T1.2_D15                   75          0.420        | 714   75          17.9        
BL_W100_T1.2_D10                   75          0.420        | 713   75          17.9        
BL_W100_T1.2_D8                    75          0.420        | 730   75          17.9        
BL_W80_T1.0_D15                    75          0.420        | 644   75          17.8        
BL_W110_T1.2_D40                   75          0.420        | 628   75          17.8        
BL_W110_T1.2_D30                   75          0.420        | 629   75          17.8        
BL_W100_T1.2_D20                   75          0.420        | 712   75          17.9        
BL_W110_T1.2_D20                   75          0.420        | 631   75          17.8        
BL_W110_T1.2_D15                   75          0.420        | 632   75          17.8        
BL_W110_T1.2_D10                   75          0.420        | 633   75          17.8        
BL_W110_T1.2_D8                    75          0.420        | 634   75          17.8        
BL_W110_T1.2_D6                    75          0.420        | 625   75          17.8        
BL_W110_T1.2_D4                    75          0.420        | 636   75          17.8        
BL_W110_T1.2_D2                    75          0.420        | 637   75          17.8        
BL_W100_T1.2_D6                    75          0.420        | 732   75          17.9        
BL_W100_T1.2_D2                    75          0.420        | 727   75          17.9        
BL_W130_T1.2_D10                   75          0.420        | 657   75          17.8        
BL_W100_T1.2_D4                    75          0.420        | 731   75          17.9        
BL_W130_T1.2_D2                    75          0.420        | 649   75          17.8        
BL_W130_T1.2_D6                    75          0.420        | 652   75          17.8        
BL_W90_T1.0_D15                    75          0.420        | 639   75          17.8        
BL_W90_T1.2_D2                     75          0.420        | 729   75          17.9        
BL_W90_T1.2_D4                     75          0.420        | 704   75          17.9        
BL_W130_T1.2_D8                    75          0.420        | 653   75          17.8        
BL_W90_T1.2_D6                     75          0.420        | 733   75          17.9        
BL_W90_T1.2_D8                     75          0.420        | 728   75          17.9        
BL_W90_T1.2_D10                    75          0.420        | 726   75          17.9        
BL_W90_T1.2_D15                    75          0.420        | 706   75          17.9        
BL_W90_T1.2_D20                    75          0.420        | 707   75          17.9        
BL_W90_T1.2_D25                    75          0.420        | 715   75          17.9        
BL_W90_T1.2_D30                    75          0.420        | 708   75          17.9        
BL_W90_T1.2_D40                    75          0.420        | 711   75          17.9        
BL_W70_T1.2_D10                    72          0.340        | 750   72          20.7        
BL_W70_T1.2_D15                    72          0.340        | 748   72          20.7        
BL_W70_T1.2_D20                    72          0.340        | 747   72          20.7        
BL_W70_T1.2_D8                     72          0.340        | 749   72          20.7        
BL_W70_T1.2_D6                     72          0.340        | 751   72          20.7        
BL_W70_T1.2_D2                     72          0.340        | 753   72          20.7        
BL_W70_T1.0_D10                    75          0.340        | 691   75          17.8        
BL_W70_T1.0_D6                     75          0.340        | 689   75          17.8        
BL_W70_T1.0_D2                     75          0.340        | 687   75          17.8        
BL_W70_T1.2_D25                    72          0.340        | 744   72          20.7        
BL_W70_T1.2_D30                    72          0.340        | 745   72          20.7        
BL_W70_T1.2_D40                    72          0.340        | 746   72          20.7        
BL_W70_T1.0_D8                     75          0.340        | 690   75          17.8        
BL_W70_T1.0_D4                     75          0.340        | 688   75          17.8        
BL_W70_T1.2_D4                     72          0.340        | 752   72          20.7        
BL_W100_T1.0_D10                   75          0.340        | 651   75          17.8        
BL_W100_T1.0_D8                    75          0.340        | 648   75          17.8        
BL_W60_T1.0_D15                    76          0.340        | 616   76          17.4        
BL_W60_T1.2_D10                    75          0.340        | 681   75          17.8        
BL_W60_T1.4_D2                     75          0.340        | 705   75          17.9        
BL_W60_T1.4_D4                     75          0.340        | 716   75          17.9        
BL_W60_T1.4_D6                     75          0.340        | 717   75          17.9        
BL_W60_T1.4_D8                     75          0.340        | 718   75          17.9        
BL_W60_T1.4_D10                    75          0.340        | 719   75          17.9        
BL_W60_T1.4_D15                    75          0.340        | 720   75          17.9        
BL_W60_T1.4_D20                    75          0.340        | 721   75          17.9        
BL_W60_T1.4_D25                    75          0.340        | 722   75          17.9        
BL_W60_T1.4_D30                    75          0.340        | 723   75          17.9        
BL_W60_T1.4_D40                    75          0.340        | 724   75          17.9        
BL_W100_T1.0_D6                    75          0.340        | 647   75          17.8        
BL_W100_T1.0_D4                    75          0.340        | 646   75          17.8        
BL_W100_T1.0_D2                    75          0.340        | 645   75          17.8        
BL_W50_T1.2_D8                     75          0.340        | 703   75          17.8        
BL_W50_T1.2_D6                     75          0.340        | 702   75          17.8        
BL_W50_T1.2_D4                     75          0.340        | 701   75          17.8        
BL_W50_T1.2_D2                     75          0.340        | 697   75          17.8        
BL_W120_T2.4_D25                   182         0.260        | 882   182         88.7        
BL_W120_T1.8_D15                   98          0.260        | 470   98          5.5         
BL_W120_T1.8_D25                   182         0.260        | 896   182         88.7        
BL_W120_T2.0_D25                   182         0.260        | 891   182         88.7        
BL_W120_T2.2_D25                   182         0.260        | 886   182         88.7        
BL_W80_T1.0_D6                     126         0.260        | 806   126         33.2        
BL_W120_T1.6_D25                   182         0.260        | 887   182         88.7        
BL_W120_T1.6_D15                   98          0.260        | 522   98          5.5         
BL_W120_T1.4_D25                   182         0.260        | 900   182         88.7        
BL_W120_T1.4_D15                   98          0.260        | 492   98          5.5         
BL_W120_T1.4_D10                   98          0.260        | 494   98          5.5         
BL_W80_T1.0_D2                     126         0.260        | 811   126         33.2        
BL_W80_T1.0_D4                     126         0.260        | 812   126         33.2        
BL_W110_T1.6_D15                   98          0.260        | 542   98          5.5         
BL_W70_T1.4_D15                    98          0.260        | 579   98          5.5         
BL_W70_T1.4_D10                    157         0.260        | 839   157         64.4        
BL_W110_T1.4_D6                    98          0.260        | 536   98          5.5         
BL_W110_T1.4_D4                    98          0.260        | 535   98          5.5         
BL_W110_T1.4_D2                    98          0.260        | 534   98          5.5         
BL_W100_T1.4_D2                    98          0.260        | 468   98          5.5         
BL_W100_T1.4_D4                    98          0.260        | 473   98          5.5         
BL_W100_T1.4_D6                    98          0.260        | 466   98          5.5         
BL_W100_T1.4_D8                    98          0.260        | 467   98          5.5         
BL_W100_T1.4_D10                   98          0.260        | 472   98          5.5         
BL_W100_T1.4_D15                   98          0.260        | 485   98          5.5         
BL_W100_T1.6_D15                   98          0.260        | 461   98          5.5         
BL_W50_T1.0_D4                     126         0.260        | 816   126         33.2        
BL_W80_T1.4_D6                     98          0.260        | 562   98          5.5         
BL_W110_T2.4_D25                   182         0.260        | 867   182         88.7        
BL_W110_T2.6_D25                   182         0.260        | 869   182         88.7        
BL_W110_T2.8_D25                   182         0.260        | 893   182         88.7        
BL_W110_T3.0_D25                   182         0.260        | 895   182         88.7        
BL_W120_T1.4_D2                    98          0.260        | 489   98          5.5         
BL_W120_T1.4_D4                    98          0.260        | 502   98          5.5         
BL_W80_T1.4_D2                     98          0.260        | 590   98          5.5         
BL_W80_T1.4_D4                     98          0.260        | 600   98          5.5         
BL_W110_T2.2_D25                   182         0.260        | 864   182         88.7        
BL_W80_T1.4_D8                     98          0.260        | 561   98          5.5         
BL_W80_T1.4_D10                    98          0.260        | 560   98          5.5         
BL_W80_T1.4_D15                    98          0.260        | 564   98          5.5         
BL_W80_T1.4_D20                    72          0.260        | 755   72          21.0        
BL_W80_T1.4_D25                    72          0.260        | 756   72          21.0        
BL_W80_T1.4_D30                    72          0.260        | 757   72          21.0        
BL_W80_T1.4_D40                    72          0.260        | 754   72          21.0        
BL_W120_T1.4_D8                    98          0.260        | 495   98          5.5         
BL_W110_T1.8_D25                   182         0.260        | 907   182         88.7        
BL_W80_T1.0_D10                    126         0.260        | 815   126         33.2        
BL_W110_T1.4_D8                    98          0.260        | 537   98          5.5         
BL_W110_T1.4_D10                   98          0.260        | 538   98          5.5         
BL_W110_T1.4_D15                   98          0.260        | 539   98          5.5         
BL_W110_T1.4_D25                   182         0.260        | 904   182         88.7        
BL_W120_T1.4_D6                    98          0.260        | 500   98          5.5         
BL_W110_T1.6_D25                   182         0.260        | 863   182         88.7        
BL_W110_T1.8_D15                   98          0.260        | 503   98          5.5         
BL_W80_T1.0_D8                     126         0.260        | 814   126         33.2        
BL_W110_T2.0_D25                   182         0.260        | 866   182         88.7        
BL_W90_T1.6_D15                    98          0.260        | 580   98          5.5         
BL_W90_T1.4_D15                    98          0.260        | 557   98          5.5         
BL_W90_T1.0_D10                    182         0.260        | 977   182         89.0        
BL_W90_T1.0_D8                     182         0.260        | 976   182         89.0        
BL_W90_T1.0_D6                     182         0.260        | 975   182         89.0        
BL_W90_T1.0_D4                     182         0.260        | 974   182         89.0        
BL_W90_T1.0_D2                     182         0.260        | 973   182         89.0        
BL_W50_T1.0_D6                     126         0.260        | 807   126         33.2        
BL_W50_T1.4_D4                     72          0.260        | 759   72          21.0        
BL_W50_T1.4_D2                     72          0.260        | 758   72          21.0        
BL_W50_T1.4_D8                     72          0.260        | 761   72          21.0        
BL_W50_T1.0_D15                    98          0.260        | 507   98          5.5         
BL_W130_T1.4_D25                   182         0.260        | 962   182         88.9        
BL_W50_T1.0_D10                    126         0.260        | 809   126         33.2        
BL_W130_T1.4_D15                   98          0.260        | 559   98          5.5         
BL_W50_T1.0_D2                     126         0.260        | 813   126         33.2        
BL_W130_T2.2_D25                   182         0.260        | 921   182         88.9        
BL_W50_T1.0_D8                     126         0.260        | 808   126         33.2        
BL_W50_T1.2_D10                    157         0.260        | 848   157         64.4        
BL_W50_T1.6_D10                    157         0.260        | 845   157         64.4        
BL_W130_T2.6_D25                   182         0.260        | 920   182         88.9        
BL_W120_T3.0_D25                   182         0.260        | 909   182         88.7        
BL_W50_T1.4_D10                    157         0.260        | 846   157         64.4        
BL_W50_T1.4_D15                    72          0.260        | 762   72          21.0        
BL_W50_T1.4_D20                    72          0.260        | 763   72          21.0        
BL_W50_T1.4_D25                    72          0.260        | 764   72          21.0        
BL_W50_T1.4_D30                    72          0.260        | 765   72          21.0        
BL_W50_T1.4_D40                    72          0.260        | 766   72          21.0        
BL_W120_T2.8_D25                   182         0.260        | 902   182         88.7        
BL_W60_T1.0_D10                    126         0.260        | 810   126         33.2        
BL_W60_T1.0_D2                     158         0.260        | 856   158         64.6        
BL_W60_T1.0_D4                     158         0.260        | 855   158         64.6        
BL_W60_T1.0_D6                     158         0.260        | 849   158         64.6        
BL_W60_T1.0_D8                     158         0.260        | 854   158         64.6        
BL_W130_T3.0_D25                   182         0.260        | 912   182         88.9        
BL_W130_T2.0_D25                   182         0.260        | 916   182         88.9        
BL_W130_T1.8_D15                   98          0.260        | 607   98          5.5         
BL_W130_T2.4_D25                   182         0.260        | 923   182         88.9        
BL_W50_T1.4_D6                     72          0.260        | 760   72          21.0        
BL_W130_T2.8_D25                   182         0.260        | 910   182         88.9        
BL_W130_T1.6_D25                   182         0.260        | 966   182         88.9        
BL_W130_T1.8_D25                   182         0.260        | 915   182         88.9        
BL_W130_T2.0_D15                   98          0.260        | 610   98          5.5         
BL_W130_T1.6_D15                   98          0.260        | 545   98          5.5         
BL_W120_T2.6_D25                   182         0.260        | 901   182         88.7        
BL_W50_T1.6_D8                     98          0.208        | 496   98          5.5         
BL_W110_T2.4_D20                   98          0.208        | 504   98          5.5         
BL_W60_T1.6_D4                     98          0.208        | 474   98          5.5         
BL_W50_T1.6_D4                     98          0.208        | 498   98          5.5         
BL_W80_T2.6_D20                    98          0.208        | 589   98          5.5         
BL_W130_T2.0_D10                   93          0.208        | 11    93          0.0         
BL_W110_T2.6_D20                   98          0.208        | 505   98          5.5         
BL_W50_T1.6_D6                     98          0.208        | 497   98          5.5         
BL_W50_T2.8_D20                    98          0.208        | 521   98          5.5         
BL_W130_T3.0_D20                   98          0.208        | 509   98          5.5         
BL_W50_T1.6_D20                    98          0.208        | 491   98          5.5         
BL_W80_T3.0_D20                    98          0.208        | 585   98          5.5         
BL_W80_T2.8_D20                    98          0.208        | 587   98          5.5         
BL_W130_T2.0_D6                    93          0.208        | 8     93          0.0         
BL_W110_T1.6_D10                   93          0.208        | 172   93          0.0         
BL_W60_T1.6_D2                     98          0.208        | 462   98          5.5         
BL_W80_T1.8_D20                    98          0.208        | 554   98          5.5         
BL_W130_T1.8_D8                    93          0.208        | 26    93          0.0         
BL_W130_T1.8_D10                   93          0.208        | 19    93          0.0         
BL_W50_T3.0_D20                    98          0.208        | 518   98          5.5         
BL_W130_T1.8_D20                   93          0.208        | 35    93          0.0         
BL_W80_T2.0_D20                    98          0.208        | 604   98          5.5         
BL_W130_T1.8_D30                   93          0.208        | 2     93          0.0         
BL_W130_T1.8_D40                   92          0.208        | 422   92          0.5         
BL_W130_T2.0_D2                    93          0.208        | 5     93          0.0         
BL_W130_T2.0_D4                    93          0.208        | 7     93          0.0         
BL_W100_T1.6_D10                   93          0.208        | 39    93          0.0         
BL_W50_T1.6_D2                     98          0.208        | 499   98          5.5         
BL_W110_T3.0_D20                   98          0.208        | 508   98          5.5         
BL_W80_T2.2_D20                    98          0.208        | 605   98          5.5         
BL_W100_T1.6_D8                    93          0.208        | 37    93          0.0         
BL_W100_T1.6_D6                    93          0.208        | 68    93          0.0         
BL_W100_T1.6_D4                    93          0.208        | 61    93          0.0         
BL_W100_T1.6_D2                    93          0.208        | 58    93          0.0         
BL_W100_T1.4_D40                   92          0.208        | 354   92          0.5         
BL_W100_T1.4_D30                   93          0.208        | 18    93          0.0         
BL_W100_T1.4_D25                   93          0.208        | 15    93          0.0         
BL_W100_T1.4_D20                   93          0.208        | 14    93          0.0         
BL_W130_T2.0_D8                    93          0.208        | 1     93          0.0         
BL_W80_T2.4_D20                    98          0.208        | 592   98          5.5         
BL_W110_T2.8_D20                   98          0.208        | 506   98          5.5         
BL_W110_T1.8_D40                   92          0.208        | 294   92          0.5         
BL_W90_T1.8_D10                    98          0.208        | 570   98          5.5         
BL_W110_T2.2_D20                   98          0.208        | 501   98          5.5         
BL_W90_T1.8_D20                    98          0.208        | 568   98          5.5         
BL_W130_T2.6_D20                   98          0.208        | 541   98          5.5         
BL_W90_T2.8_D20                    98          0.208        | 596   98          5.5         
BL_W50_T2.2_D20                    98          0.208        | 540   98          5.5         
BL_W110_T1.4_D20                   93          0.208        | 164   93          0.0         
BL_W130_T2.4_D20                   98          0.208        | 519   98          5.5         
BL_W90_T2.0_D20                    98          0.208        | 546   98          5.5         
BL_W110_T2.0_D20                   98          0.208        | 493   98          5.5         
BL_W110_T1.4_D30                   93          0.208        | 165   93          0.0         
BL_W110_T1.4_D40                   92          0.208        | 296   92          0.5         
BL_W90_T2.6_D20                    98          0.208        | 608   98          5.5         
BL_W110_T1.6_D2                    93          0.208        | 168   93          0.0         
BL_W110_T1.6_D4                    93          0.208        | 169   93          0.0         
BL_W90_T1.8_D8                     98          0.208        | 571   98          5.5         
BL_W110_T1.8_D30                   93          0.208        | 155   93          0.0         
BL_W90_T2.2_D20                    98          0.208        | 556   98          5.5         
BL_W110_T1.8_D20                   93          0.208        | 153   93          0.0         
BL_W110_T1.6_D6                    93          0.208        | 170   93          0.0         
BL_W110_T1.8_D10                   93          0.208        | 152   93          0.0         
BL_W110_T1.8_D8                    93          0.208        | 151   93          0.0         
BL_W110_T1.8_D6                    93          0.208        | 138   93          0.0         
BL_W110_T1.8_D4                    93          0.208        | 143   93          0.0         
BL_W110_T1.8_D2                    93          0.208        | 142   93          0.0         
BL_W110_T1.6_D40                   92          0.208        | 295   92          0.5         
BL_W90_T2.4_D20                    98          0.208        | 603   98          5.5         
BL_W110_T1.6_D30                   93          0.208        | 148   93          0.0         
BL_W110_T1.6_D8                    93          0.208        | 171   93          0.0         
BL_W110_T1.6_D20                   93          0.208        | 173   93          0.0         
BL_W90_T1.4_D25                    93          0.208        | 76    93          0.0         
BL_W130_T2.0_D20                   93          0.208        | 17    93          0.0         
BL_W130_T2.0_D30                   93          0.208        | 28    93          0.0         
BL_W130_T2.0_D40                   92          0.208        | 441   92          0.5         
BL_W130_T2.8_D20                   98          0.208        | 490   98          5.5         
BL_W50_T2.6_D20                    98          0.208        | 524   98          5.5         
BL_W90_T3.0_D20                    98          0.208        | 478   98          5.5         
BL_W130_T2.2_D20                   98          0.208        | 463   98          5.5         
BL_W50_T2.0_D20                    98          0.208        | 543   98          5.5         
BL_W50_T2.4_D20                    98          0.208        | 526   98          5.5         
BL_W90_T1.4_D2                     93          0.208        | 126   93          0.0         
BL_W90_T1.4_D4                     93          0.208        | 90    93          0.0         
BL_W90_T1.4_D6                     93          0.208        | 93    93          0.0         
BL_W90_T1.4_D8                     93          0.208        | 94    93          0.0         
BL_W90_T1.4_D10                    93          0.208        | 100   93          0.0         
BL_W90_T1.4_D20                    93          0.208        | 103   93          0.0         
BL_W50_T1.8_D20                    98          0.208        | 544   98          5.5         
BL_W90_T1.4_D30                    93          0.208        | 77    93          0.0         
BL_W90_T1.4_D40                    92          0.208        | 355   92          0.5         
BL_W90_T1.6_D2                     93          0.208        | 81    93          0.0         
BL_W90_T1.6_D4                     93          0.208        | 82    93          0.0         
BL_W90_T1.6_D6                     93          0.208        | 83    93          0.0         
BL_W90_T1.6_D8                     93          0.208        | 84    93          0.0         
BL_W90_T1.6_D10                    93          0.208        | 85    93          0.0         
BL_W90_T1.6_D20                    93          0.208        | 86    93          0.0         
BL_W90_T1.6_D25                    93          0.208        | 96    93          0.0         
BL_W90_T1.6_D30                    93          0.208        | 123   93          0.0         
BL_W90_T1.6_D40                    92          0.208        | 345   92          0.5         
BL_W90_T1.8_D2                     98          0.208        | 576   98          5.5         
BL_W90_T1.8_D4                     98          0.208        | 574   98          5.5         
BL_W90_T1.8_D6                     98          0.208        | 563   98          5.5         
BL_W120_T1.8_D30                   93          0.208        | 231   93          0.0         
BL_W120_T2.4_D20                   98          0.208        | 567   98          5.5         
BL_W100_T2.2_D20                   98          0.208        | 471   98          5.5         
BL_W70_T2.0_D20                    98          0.208        | 555   98          5.5         
BL_W120_T2.2_D20                   98          0.208        | 602   98          5.5         
BL_W100_T3.0_D20                   98          0.208        | 525   98          5.5         
BL_W70_T2.2_D20                    98          0.208        | 558   98          5.5         
BL_W100_T2.0_D20                   98          0.208        | 469   98          5.5         
BL_W60_T2.8_D20                    98          0.208        | 609   98          5.5         
BL_W120_T2.0_D20                   98          0.208        | 597   98          5.5         
BL_W70_T2.4_D20                    98          0.208        | 611   98          5.5         
BL_W100_T1.8_D20                   98          0.208        | 484   98          5.5         
BL_W120_T1.8_D40                   92          0.208        | 351   92          0.5         
BL_W120_T2.8_D20                   98          0.208        | 591   98          5.5         
BL_W120_T1.8_D20                   93          0.208        | 232   93          0.0         
BL_W100_T1.8_D10                   98          0.208        | 482   98          5.5         
BL_W70_T2.6_D20                    98          0.208        | 586   98          5.5         
BL_W120_T1.8_D10                   93          0.208        | 229   93          0.0         
BL_W120_T1.8_D8                    93          0.208        | 239   93          0.0         
BL_W120_T1.8_D6                    93          0.208        | 246   93          0.0         
BL_W120_T1.8_D4                    93          0.208        | 220   93          0.0         
BL_W120_T1.8_D2                    93          0.208        | 212   93          0.0         
BL_W120_T1.6_D40                   92          0.208        | 347   92          0.5         
BL_W120_T1.6_D30                   93          0.208        | 227   93          0.0         
BL_W100_T1.8_D8                    98          0.208        | 481   98          5.5         
BL_W120_T1.6_D20                   93          0.208        | 228   93          0.0         
BL_W70_T1.6_D2                     98          0.208        | 573   98          5.5         
BL_W120_T2.6_D20                   98          0.208        | 612   98          5.5         
BL_W60_T3.0_D20                    98          0.208        | 606   98          5.5         
BL_W100_T2.6_D20                   98          0.208        | 520   98          5.5         
BL_W70_T1.4_D2                     93          0.208        | 105   93          0.0         
BL_W70_T1.4_D4                     93          0.208        | 113   93          0.0         
BL_W70_T1.4_D6                     93          0.208        | 137   93          0.0         
BL_W70_T1.4_D8                     93          0.208        | 136   93          0.0         
BL_W100_T2.4_D20                   98          0.208        | 531   98          5.5         
BL_W70_T1.4_D20                    93          0.208        | 133   93          0.0         
BL_W70_T1.4_D25                    93          0.208        | 132   93          0.0         
BL_W70_T1.4_D30                    93          0.208        | 131   93          0.0         
BL_W70_T1.4_D40                    92          0.208        | 392   92          0.5         
BL_W60_T1.6_D8                     98          0.208        | 488   98          5.5         
BL_W70_T1.6_D4                     98          0.208        | 566   98          5.5         
BL_W70_T1.6_D6                     98          0.208        | 565   98          5.5         
BL_W70_T1.6_D8                     98          0.208        | 569   98          5.5         
BL_W70_T1.6_D10                    98          0.208        | 577   98          5.5         
BL_W70_T1.6_D20                    98          0.208        | 578   98          5.5         
BL_W70_T1.8_D2                     98          0.208        | 547   98          5.5         
BL_W70_T1.8_D4                     98          0.208        | 548   98          5.5         
BL_W70_T1.8_D6                     98          0.208        | 549   98          5.5         
BL_W70_T1.8_D8                     98          0.208        | 550   98          5.5         
