=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.7 BPM
Valid interval: 494-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.071
95% CI: [99 - 103] mmHg
Agreement: 4418/990 detectors

MAP: 86 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.0_D30                    87          0.580        | 752   87          21.7        
BL_W70_T1.0_D4                     87          0.580        | 766   87          21.7        
BL_W90_T1.2_D2                     87          0.580        | 754   87          21.7        
BL_W90_T1.2_D4                     87          0.580        | 755   87          21.7        
BL_W90_T1.2_D6                     87          0.580        | 756   87          21.7        
BL_W90_T1.2_D8                     87          0.580        | 757   87          21.7        
BL_W90_T1.2_D10                    87          0.580        | 758   87          21.7        
BL_W90_T1.2_D15                    87          0.580        | 759   87          21.7        
BL_W90_T1.2_D20                    87          0.580        | 760   87          21.7        
BL_W90_T1.2_D25                    87          0.580        | 761   87          21.7        
BL_W90_T1.2_D30                    87          0.580        | 762   87          21.7        
BL_W90_T1.2_D40                    87          0.580        | 763   87          21.7        
BL_W80_T1.2_D25                    87          0.580        | 749   87          21.7        
BL_W100_T1.0_D6                    87          0.580        | 817   87          21.7        
BL_W100_T1.0_D4                    87          0.580        | 816   87          21.7        
BL_W100_T1.0_D2                    87          0.580        | 815   87          21.7        
BL_W80_T1.2_D2                     87          0.580        | 831   87          21.7        
BL_W80_T1.2_D4                     87          0.580        | 832   87          21.7        
BL_W80_T1.2_D6                     87          0.580        | 833   87          21.7        
BL_W80_T1.2_D8                     87          0.580        | 812   87          21.7        
BL_W80_T1.2_D10                    87          0.580        | 804   87          21.7        
BL_W80_T1.2_D15                    87          0.580        | 830   87          21.7        
BL_W80_T1.2_D20                    87          0.580        | 839   87          21.7        
BL_W110_T1.0_D15                   87          0.580        | 802   87          21.7        
BL_W80_T1.2_D30                    87          0.580        | 764   87          21.7        
BL_W80_T1.2_D40                    87          0.580        | 775   87          21.7        
BL_W70_T1.0_D40                    87          0.580        | 774   87          21.7        
BL_W70_T1.0_D30                    87          0.580        | 773   87          21.7        
BL_W70_T1.0_D25                    87          0.580        | 772   87          21.7        
BL_W70_T1.0_D20                    87          0.580        | 771   87          21.7        
BL_W70_T1.0_D15                    87          0.580        | 770   87          21.7        
BL_W70_T1.0_D10                    87          0.580        | 769   87          21.7        
BL_W70_T1.0_D8                     87          0.580        | 768   87          21.7        
BL_W70_T1.0_D6                     87          0.580        | 767   87          21.7        
BL_W130_T1.0_D10                   87          0.580        | 941   87          22.3        
BL_W130_T1.2_D15                   87          0.580        | 858   87          22.3        
BL_W130_T1.2_D10                   87          0.580        | 860   87          22.3        
BL_W130_T1.2_D8                    87          0.580        | 861   87          22.3        
BL_W130_T1.2_D6                    87          0.580        | 862   87          22.3        
BL_W130_T1.2_D4                    87          0.580        | 863   87          22.3        
BL_W130_T1.2_D2                    87          0.580        | 864   87          22.3        
BL_W130_T1.0_D40                   87          0.580        | 865   87          22.3        
BL_W130_T1.0_D30                   87          0.580        | 866   87          22.3        
BL_W130_T1.0_D25                   87          0.580        | 903   87          22.3        
BL_W130_T1.0_D20                   87          0.580        | 943   87          22.3        
BL_W130_T1.0_D15                   87          0.580        | 942   87          22.3        
BL_W130_T1.2_D20                   87          0.580        | 857   87          22.3        
BL_W130_T1.0_D8                    87          0.580        | 940   87          22.3        
BL_W130_T1.0_D6                    87          0.580        | 939   87          22.3        
BL_W130_T1.0_D4                    87          0.580        | 938   87          22.3        
BL_W130_T1.0_D2                    87          0.580        | 937   87          22.3        
BL_W120_T1.4_D40                   87          0.580        | 892   87          22.3        
BL_W120_T1.4_D30                   87          0.580        | 891   87          22.3        
BL_W120_T1.4_D25                   87          0.580        | 890   87          22.3        
BL_W120_T1.4_D20                   87          0.580        | 889   87          22.3        
BL_W110_T1.0_D30                   87          0.580        | 750   87          21.7        
BL_W120_T1.4_D10                   87          0.580        | 926   87          22.3        
BL_W130_T1.4_D25                   86          0.580        | 966   86          22.7        
BL_W50_T1.0_D4                     88          0.580        | 734   88          21.4        
BL_W50_T1.0_D6                     88          0.580        | 735   88          21.4        
BL_W50_T1.0_D8                     88          0.580        | 737   88          21.4        
BL_W50_T1.0_D10                    88          0.580        | 738   88          21.4        
BL_W50_T1.0_D15                    88          0.580        | 739   88          21.4        
BL_W50_T1.0_D20                    88          0.580        | 740   88          21.4        
BL_W50_T1.0_D25                    88          0.580        | 741   88          21.4        
BL_W50_T1.0_D30                    88          0.580        | 742   88          21.4        
BL_W50_T1.0_D40                    88          0.580        | 743   88          21.4        
BL_W130_T1.4_D40                   86          0.580        | 968   86          22.7        
BL_W130_T1.4_D30                   86          0.580        | 967   86          22.7        
BL_W120_T1.4_D15                   87          0.580        | 898   87          22.3        
BL_W130_T1.4_D20                   86          0.580        | 969   86          22.7        
BL_W130_T1.4_D15                   86          0.580        | 965   86          22.7        
BL_W130_T1.4_D10                   86          0.580        | 964   86          22.7        
BL_W130_T1.4_D8                    86          0.580        | 963   86          22.7        
BL_W130_T1.4_D6                    86          0.580        | 962   86          22.7        
BL_W130_T1.4_D4                    86          0.580        | 961   86          22.7        
BL_W130_T1.4_D2                    86          0.580        | 960   86          22.7        
BL_W130_T1.2_D40                   87          0.580        | 851   87          22.3        
BL_W130_T1.2_D30                   87          0.580        | 852   87          22.3        
BL_W130_T1.2_D25                   87          0.580        | 847   87          22.3        
BL_W80_T1.0_D25                    87          0.580        | 824   87          21.7        
BL_W120_T1.4_D8                    87          0.580        | 925   87          22.3        
BL_W120_T1.0_D6                    87          0.580        | 807   87          21.7        
BL_W120_T1.0_D4                    87          0.580        | 806   87          21.7        
BL_W120_T1.0_D2                    87          0.580        | 805   87          21.7        
BL_W80_T1.0_D2                     117         0.580        | 703   117         7.7         
BL_W80_T1.0_D4                     117         0.580        | 700   117         7.7         
BL_W80_T1.0_D6                     117         0.580        | 699   117         7.7         
BL_W80_T1.0_D8                     116         0.580        | 626   116         7.2         
BL_W80_T1.0_D10                    116         0.580        | 601   116         6.9         
BL_W80_T1.0_D15                    87          0.580        | 822   87          21.7        
BL_W80_T1.0_D20                    87          0.580        | 823   87          21.7        
BL_W120_T1.0_D8                    87          0.580        | 808   87          21.7        
BL_W110_T1.2_D40                   87          0.580        | 918   87          22.3        
BL_W110_T1.2_D30                   87          0.580        | 904   87          22.3        
BL_W110_T1.2_D25                   87          0.580        | 905   87          22.3        
BL_W110_T1.2_D20                   87          0.580        | 906   87          22.3        
BL_W110_T1.2_D15                   87          0.580        | 907   87          22.3        
BL_W110_T1.2_D10                   87          0.580        | 934   87          22.3        
BL_W110_T1.2_D8                    87          0.580        | 949   87          22.3        
BL_W110_T1.2_D6                    87          0.580        | 948   87          22.3        
BL_W110_T1.2_D4                    87          0.580        | 945   87          22.3        
BL_W110_T1.2_D2                    87          0.580        | 946   87          22.3        
BL_W110_T1.0_D40                   87          0.580        | 751   87          21.7        
BL_W120_T1.2_D4                    87          0.580        | 913   87          22.3        
BL_W120_T1.4_D6                    87          0.580        | 924   87          22.3        
BL_W120_T1.4_D4                    87          0.580        | 923   87          22.3        
BL_W120_T1.4_D2                    87          0.580        | 922   87          22.3        
BL_W120_T1.2_D40                   87          0.580        | 921   87          22.3        
BL_W120_T1.2_D30                   87          0.580        | 920   87          22.3        
BL_W120_T1.2_D25                   87          0.580        | 919   87          22.3        
BL_W120_T1.2_D20                   87          0.580        | 908   87          22.3        
BL_W120_T1.2_D15                   87          0.580        | 917   87          22.3        
BL_W120_T1.2_D10                   87          0.580        | 916   87          22.3        
BL_W120_T1.2_D8                    87          0.580        | 915   87          22.3        
BL_W120_T1.2_D6                    87          0.580        | 914   87          22.3        
BL_W120_T1.0_D10                   87          0.580        | 809   87          21.7        
BL_W120_T1.2_D2                    87          0.580        | 912   87          22.3        
BL_W120_T1.0_D40                   87          0.580        | 814   87          21.7        
BL_W120_T1.0_D30                   87          0.580        | 813   87          21.7        
BL_W120_T1.0_D25                   87          0.580        | 803   87          21.7        
BL_W120_T1.0_D20                   87          0.580        | 811   87          21.7        
BL_W120_T1.0_D15                   87          0.580        | 810   87          21.7        
BL_W70_T2.2_D6                     120         0.500        | 720   120         11.4        
BL_W70_T2.0_D6                     120         0.500        | 717   120         11.4        
BL_W70_T1.8_D6                     120         0.500        | 731   120         11.4        
BL_W70_T1.6_D6                     120         0.500        | 730   120         11.4        
BL_W70_T1.4_D6                     120         0.500        | 733   120         11.4        
BL_W70_T1.2_D6                     120         0.500        | 729   120         11.4        
BL_W70_T2.4_D6                     120         0.500        | 716   120         11.4        
BL_W70_T2.6_D6                     120         0.500        | 719   120         11.4        
BL_W60_T1.4_D6                     120         0.500        | 722   120         11.4        
BL_W60_T2.0_D6                     120         0.500        | 715   120         11.4        
BL_W60_T1.8_D6                     120         0.500        | 718   120         11.4        
BL_W60_T2.2_D6                     120         0.500        | 723   120         11.4        
BL_W60_T1.6_D6                     120         0.500        | 714   120         11.4        
BL_W60_T1.2_D6                     120         0.500        | 732   120         11.4        
BL_W110_T1.4_D2                    87          0.500        | 902   87          22.3        
BL_W110_T1.4_D4                    87          0.500        | 901   87          22.3        
BL_W110_T1.4_D6                    87          0.500        | 900   87          22.3        
BL_W110_T1.4_D8                    87          0.500        | 899   87          22.3        
BL_W60_T2.4_D6                     120         0.500        | 725   120         11.4        
BL_W110_T1.4_D15                   87          0.500        | 897   87          22.3        
BL_W110_T1.4_D20                   87          0.500        | 896   87          22.3        
BL_W110_T1.4_D25                   87          0.500        | 895   87          22.3        
BL_W110_T1.4_D30                   87          0.500        | 894   87          22.3        
BL_W110_T1.4_D10                   87          0.500        | 888   87          22.3        
BL_W110_T1.4_D40                   87          0.500        | 893   87          22.3        
BL_W80_T2.2_D2                     116         0.420        | 538   116         6.7         
BL_W80_T1.4_D10                    116         0.420        | 588   116         6.9         
BL_W80_T1.6_D2                     116         0.420        | 641   116         7.2         
BL_W80_T1.6_D4                     116         0.420        | 642   116         7.2         
BL_W80_T1.6_D6                     117         0.420        | 712   117         7.7         
BL_W80_T2.0_D10                    116         0.420        | 549   116         6.9         
BL_W80_T1.6_D8                     116         0.420        | 610   116         7.2         
BL_W80_T1.6_D10                    116         0.420        | 566   116         6.9         
BL_W80_T1.8_D2                     116         0.420        | 550   116         6.9         
BL_W80_T1.8_D4                     116         0.420        | 554   116         6.9         
BL_W80_T1.8_D6                     117         0.420        | 702   117         7.7         
BL_W90_T2.6_D8                     116         0.420        | 683   116         7.2         
BL_W80_T1.8_D8                     116         0.420        | 622   116         7.2         
BL_W80_T1.8_D10                    116         0.420        | 558   116         6.9         
BL_W80_T2.0_D2                     116         0.420        | 545   116         6.7         
BL_W80_T2.0_D8                     116         0.420        | 676   116         7.2         
BL_W90_T2.8_D8                     116         0.420        | 686   116         7.2         
BL_W80_T2.0_D6                     117         0.420        | 705   117         7.7         
BL_W80_T2.0_D4                     116         0.420        | 543   116         6.7         
BL_W90_T2.8_D15                    115         0.420        | 501   115         6.3         
BL_W90_T2.0_D15                    115         0.420        | 502   115         6.3         
BL_W70_T2.6_D8                     116         0.420        | 635   116         7.2         
BL_W70_T2.6_D10                    116         0.420        | 581   116         6.9         
BL_W70_T2.8_D6                     120         0.420        | 721   120         11.4        
BL_W70_T3.0_D6                     120         0.420        | 724   120         11.4        
BL_W90_T3.0_D15                    115         0.420        | 504   115         6.3         
BL_W90_T3.0_D10                    116         0.420        | 578   116         6.9         
BL_W90_T3.0_D8                     116         0.420        | 658   116         7.2         
BL_W90_T3.0_D6                     116         0.420        | 688   116         7.2         
BL_W90_T2.6_D10                    116         0.420        | 576   116         6.9         
BL_W90_T2.8_D10                    116         0.420        | 584   116         6.9         
BL_W80_T2.2_D6                     117         0.420        | 706   117         7.7         
BL_W90_T2.8_D6                     116         0.420        | 697   116         7.2         
BL_W90_T2.6_D15                    115         0.420        | 505   115         6.3         
BL_W80_T1.4_D2                     116         0.420        | 609   116         7.2         
BL_W80_T1.4_D4                     116         0.420        | 619   116         7.2         
BL_W80_T1.4_D6                     117         0.420        | 704   117         7.7         
BL_W80_T1.4_D8                     116         0.420        | 621   116         7.2         
BL_W90_T1.8_D4                     116         0.420        | 583   116         6.9         
BL_W80_T2.8_D10                    116         0.420        | 562   116         6.9         
BL_W90_T2.2_D4                     116         0.420        | 539   116         6.7         
BL_W90_T2.2_D2                     116         0.420        | 540   116         6.7         
BL_W90_T2.0_D10                    116         0.420        | 594   116         6.9         
BL_W90_T2.0_D8                     116         0.420        | 678   116         7.2         
BL_W90_T2.0_D6                     116         0.420        | 680   116         7.2         
BL_W90_T2.0_D4                     116         0.420        | 591   116         6.9         
BL_W90_T2.0_D2                     116         0.420        | 590   116         6.9         
BL_W90_T1.8_D15                    115         0.420        | 509   115         6.3         
BL_W90_T1.8_D10                    116         0.420        | 586   116         6.9         
BL_W90_T1.8_D8                     116         0.420        | 672   116         7.2         
BL_W90_T1.8_D6                     116         0.420        | 698   116         7.2         
BL_W80_T2.8_D8                     116         0.420        | 693   116         7.2         
BL_W90_T1.8_D2                     116         0.420        | 582   116         6.9         
BL_W90_T1.6_D15                    115         0.420        | 506   115         6.3         
BL_W90_T1.6_D10                    116         0.420        | 577   116         6.9         
BL_W90_T1.6_D8                     116         0.420        | 651   116         7.2         
BL_W90_T1.6_D6                     116         0.420        | 656   116         7.2         
BL_W90_T1.6_D4                     116         0.420        | 666   116         7.2         
BL_W90_T1.4_D2                     116         0.420        | 647   116         7.2         
BL_W90_T1.4_D4                     116         0.420        | 648   116         7.2         
BL_W90_T1.4_D6                     116         0.420        | 649   116         7.2         
BL_W90_T1.4_D8                     116         0.420        | 653   116         7.2         
BL_W90_T1.4_D10                    116         0.420        | 548   116         6.9         
BL_W90_T1.4_D15                    115         0.420        | 508   115         6.3         
BL_W80_T2.6_D6                     117         0.420        | 713   117         7.7         
BL_W90_T2.6_D6                     116         0.420        | 682   116         7.2         
BL_W90_T1.6_D2                     116         0.420        | 669   116         7.2         
BL_W80_T2.2_D8                     116         0.420        | 679   116         7.2         
BL_W80_T2.2_D10                    116         0.420        | 570   116         6.9         
BL_W80_T2.4_D2                     115         0.420        | 511   115         6.5         
BL_W80_T2.4_D4                     115         0.420        | 512   115         6.5         
BL_W80_T2.4_D6                     117         0.420        | 707   117         7.7         
BL_W80_T2.4_D8                     116         0.420        | 681   116         7.2         
BL_W80_T2.4_D10                    116         0.420        | 565   116         6.9         
BL_W80_T2.6_D2                     115         0.420        | 510   115         6.5         
BL_W90_T2.4_D15                    115         0.420        | 503   115         6.3         
BL_W80_T2.6_D4                     115         0.420        | 517   115         6.5         
BL_W80_T2.2_D4                     116         0.420        | 537   116         6.7         
BL_W90_T2.4_D10                    116         0.420        | 596   116         6.9         
BL_W90_T2.4_D8                     116         0.420        | 677   116         7.2         
BL_W90_T2.4_D6                     116         0.420        | 675   116         7.2         
BL_W90_T2.4_D4                     115         0.420        | 515   115         6.5         
BL_W90_T2.4_D2                     115         0.420        | 516   115         6.5         
BL_W90_T2.2_D15                    115         0.420        | 500   115         6.3         
BL_W90_T2.2_D10                    116         0.420        | 595   116         6.9         
BL_W90_T2.2_D8                     116         0.420        | 623   116         7.2         
BL_W90_T2.2_D6                     116         0.420        | 674   116         7.2         
BL_W80_T2.6_D8                     116         0.420        | 684   116         7.2         
BL_W80_T2.6_D10                    116         0.420        | 564   116         6.9         
BL_W80_T2.8_D6                     117         0.420        | 710   117         7.7         
BL_W70_T1.8_D10                    116         0.420        | 597   116         6.9         
BL_W50_T1.4_D10                    116         0.420        | 530   116         6.7         
BL_W60_T1.4_D2                     116         0.420        | 673   116         7.2         
BL_W60_T1.4_D4                     116         0.420        | 617   116         7.2         
BL_W60_T1.4_D8                     116         0.420        | 574   116         6.9         
BL_W70_T1.8_D2                     116         0.420        | 599   116         6.9         
BL_W60_T1.4_D10                    116         0.420        | 541   116         6.7         
BL_W70_T1.2_D8                     116         0.420        | 612   116         7.2         
BL_W60_T2.6_D6                     120         0.420        | 726   120         11.4        
BL_W70_T1.8_D4                     116         0.420        | 598   116         6.9         
BL_W70_T1.8_D8                     116         0.420        | 620   116         7.2         
BL_W70_T1.2_D10                    116         0.420        | 603   116         6.9         
BL_W70_T1.2_D4                     116         0.420        | 614   116         7.2         
BL_W70_T1.2_D2                     116         0.420        | 615   116         7.2         
BL_W60_T1.6_D2                     116         0.420        | 639   116         7.2         
BL_W60_T1.6_D4                     116         0.420        | 638   116         7.2         
BL_W70_T2.0_D2                     116         0.420        | 593   116         6.9         
BL_W70_T2.0_D4                     116         0.420        | 592   116         6.9         
BL_W70_T2.0_D10                    116         0.420        | 589   116         6.9         
BL_W50_T1.6_D2                     117         0.420        | 709   117         7.7         
BL_W50_T1.6_D4                     116         0.420        | 665   116         7.2         
BL_W60_T2.4_D10                    116         0.420        | 528   116         6.7         
BL_W50_T1.4_D4                     116         0.420        | 668   116         7.2         
BL_W70_T1.4_D2                     116         0.420        | 643   116         7.2         
BL_W70_T1.4_D4                     116         0.420        | 640   116         7.2         
BL_W70_T1.4_D8                     116         0.420        | 637   116         7.2         
BL_W70_T1.4_D10                    116         0.420        | 605   116         6.9         
BL_W50_T1.2_D8                     116         0.420        | 607   116         6.9         
BL_W50_T1.2_D6                     116         0.420        | 671   116         7.2         
BL_W50_T1.2_D4                     116         0.420        | 670   116         7.2         
BL_W50_T1.2_D2                     117         0.420        | 701   117         7.7         
BL_W50_T1.2_D10                    116         0.420        | 526   116         6.7         
BL_W50_T1.4_D2                     117         0.420        | 711   117         7.7         
BL_W70_T2.0_D8                     116         0.420        | 613   116         7.2         
BL_W50_T1.4_D6                     116         0.420        | 667   116         7.2         
BL_W50_T1.4_D8                     116         0.420        | 608   116         6.9         
BL_W60_T1.2_D2                     116         0.420        | 689   116         7.2         
BL_W70_T1.6_D2                     116         0.420        | 631   116         7.2         
BL_W70_T1.6_D4                     116         0.420        | 630   116         7.2         
BL_W70_T1.6_D8                     116         0.420        | 627   116         7.2         
BL_W70_T1.6_D10                    116         0.420        | 579   116         6.9         
BL_W60_T1.2_D4                     116         0.420        | 690   116         7.2         
BL_W60_T1.2_D8                     116         0.420        | 557   116         6.9         
BL_W60_T1.2_D10                    116         0.420        | 525   116         6.7         
BL_W60_T2.0_D2                     116         0.420        | 629   116         7.2         
BL_W60_T2.4_D8                     116         0.420        | 547   116         6.9         
BL_W50_T2.2_D2                     116         0.420        | 657   116         7.2         
BL_W60_T1.8_D4                     116         0.420        | 633   116         7.2         
BL_W60_T2.0_D10                    116         0.420        | 522   116         6.7         
BL_W60_T2.0_D8                     116         0.420        | 559   116         6.9         
BL_W60_T1.8_D8                     116         0.420        | 561   116         6.9         
BL_W70_T2.4_D2                     115         0.420        | 513   115         6.5         
BL_W60_T1.8_D10                    116         0.420        | 521   116         6.7         
BL_W50_T2.0_D10                    116         0.420        | 533   116         6.7         
BL_W50_T2.0_D8                     116         0.420        | 555   116         6.9         
BL_W60_T2.0_D4                     116         0.420        | 628   116         7.2         
BL_W50_T2.2_D4                     116         0.420        | 655   116         7.2         
BL_W50_T1.8_D2                     116         0.420        | 663   116         7.2         
BL_W50_T1.8_D4                     116         0.420        | 662   116         7.2         
BL_W70_T2.4_D4                     115         0.420        | 514   115         6.5         
BL_W70_T2.4_D8                     116         0.420        | 616   116         7.2         
BL_W70_T2.4_D10                    116         0.420        | 585   116         6.9         
BL_W50_T1.8_D6                     116         0.420        | 661   116         7.2         
BL_W50_T1.8_D8                     116         0.420        | 602   116         6.9         
BL_W50_T1.8_D10                    116         0.420        | 535   116         6.7         
BL_W50_T2.0_D6                     116         0.420        | 644   116         7.2         
BL_W50_T2.0_D2                     116         0.420        | 660   116         7.2         
BL_W50_T2.0_D4                     116         0.420        | 659   116         7.2         
BL_W50_T1.6_D6                     116         0.420        | 664   116         7.2         
BL_W60_T1.6_D8                     116         0.420        | 575   116         6.9         
BL_W70_T2.2_D2                     116         0.420        | 544   116         6.7         
BL_W70_T2.2_D4                     116         0.420        | 542   116         6.7         
BL_W70_T2.2_D8                     116         0.420        | 611   116         7.2         
BL_W70_T2.2_D10                    116         0.420        | 587   116         6.9         
BL_W60_T1.6_D10                    116         0.420        | 523   116         6.7         
BL_W60_T2.4_D4                     116         0.420        | 634   116         7.2         
BL_W60_T2.4_D2                     116         0.420        | 568   116         6.9         
BL_W50_T2.2_D6                     116         0.420        | 654   116         7.2         
BL_W50_T1.6_D8                     116         0.420        | 604   116         6.9         
BL_W50_T1.6_D10                    116         0.420        | 532   116         6.7         
BL_W60_T2.2_D8                     116         0.420        | 551   116         6.9         
BL_W60_T2.2_D4                     116         0.420        | 636   116         7.2         
BL_W60_T2.2_D2                     116         0.420        | 572   116         6.9         
BL_W60_T2.2_D10                    116         0.420        | 527   116         6.7         
BL_W50_T2.2_D8                     116         0.420        | 546   116         6.9         
BL_W50_T2.2_D10                    116         0.420        | 529   116         6.7         
BL_W60_T1.8_D2                     116         0.420        | 624   116         7.2         
BL_W100_T1.6_D8                    113         0.340        | 488   113         3.8         
BL_W100_T1.6_D6                    112         0.340        | 347   112         3.3         
BL_W100_T1.8_D2                    112         0.340        | 340   112         3.3         
BL_W80_T2.8_D2                     112         0.340        | 308   112         2.9         
BL_W80_T2.8_D4                     112         0.340        | 313   112         2.9         
BL_W100_T1.6_D10                   112         0.340        | 344   112         3.3         
BL_W110_T2.4_D6                    112         0.340        | 301   112         2.9         
BL_W110_T2.4_D4                    112         0.340        | 302   112         2.9         
BL_W110_T2.4_D2                    112         0.340        | 305   112         2.9         
BL_W100_T1.6_D2                    112         0.340        | 321   112         3.3         
BL_W100_T1.6_D4                    112         0.340        | 352   112         3.3         
BL_W100_T1.6_D15                   112         0.340        | 299   112         2.9         
BL_W110_T2.6_D10                   112         0.340        | 318   112         3.3         
BL_W120_T1.6_D40                   106         0.340        | 469   106         3.4         
BL_W110_T3.0_D15                   112         0.340        | 310   112         2.9         
BL_W110_T3.0_D10                   112         0.340        | 336   112         3.3         
BL_W110_T3.0_D8                    112         0.340        | 335   112         3.3         
BL_W110_T2.8_D15                   112         0.340        | 304   112         2.9         
BL_W110_T2.8_D10                   112         0.340        | 333   112         3.3         
BL_W110_T2.8_D8                    112         0.340        | 331   112         3.3         
BL_W60_T2.6_D2                     116         0.340        | 552   116         6.9         
BL_W60_T2.6_D4                     116         0.340        | 618   116         7.2         
BL_W60_T2.6_D8                     116         0.340        | 553   116         6.9         
BL_W60_T2.6_D10                    116         0.340        | 534   116         6.7         
BL_W110_T2.6_D15                   112         0.340        | 303   112         2.9         
BL_W50_T3.0_D8                     116         0.340        | 567   116         6.9         
BL_W110_T2.6_D8                    112         0.340        | 319   112         3.3         
BL_W60_T2.8_D8                     116         0.340        | 556   116         6.9         
BL_W60_T2.8_D10                    116         0.340        | 536   116         6.7         
BL_W60_T3.0_D8                     116         0.340        | 606   116         6.9         
BL_W60_T3.0_D10                    116         0.340        | 531   116         6.7         
BL_W110_T2.4_D15                   112         0.340        | 307   112         2.9         
BL_W110_T2.4_D10                   112         0.340        | 343   112         3.3         
BL_W110_T2.4_D8                    112         0.340        | 342   112         3.3         
BL_W50_T3.0_D10                    116         0.340        | 519   116         6.7         
BL_W80_T3.0_D10                    116         0.340        | 560   116         6.9         
BL_W80_T3.0_D8                     116         0.340        | 696   116         7.2         
BL_W80_T3.0_D6                     117         0.340        | 708   117         7.7         
BL_W50_T2.4_D6                     116         0.340        | 646   116         7.2         
