=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.083
95% CI: [99 - 103] mmHg
Agreement: 6640/990 detectors

MAP: 88 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.4_D6                    83          0.580        | 926   83          29.8        
BL_W100_T1.4_D4                    83          0.580        | 927   83          29.8        
BL_W100_T1.4_D2                    83          0.580        | 928   83          29.8        
BL_W110_T1.2_D6                    83          0.580        | 865   83          29.6        
BL_W100_T1.2_D30                   83          0.580        | 878   83          29.6        
BL_W100_T1.2_D25                   83          0.580        | 879   83          29.6        
BL_W100_T1.2_D20                   83          0.580        | 880   83          29.6        
BL_W100_T1.2_D15                   83          0.580        | 881   83          29.6        
BL_W100_T1.2_D10                   83          0.580        | 882   83          29.6        
BL_W100_T1.2_D8                    83          0.580        | 883   83          29.6        
BL_W100_T1.2_D6                    83          0.580        | 884   83          29.6        
BL_W100_T1.2_D4                    83          0.580        | 843   83          29.6        
BL_W100_T1.2_D2                    83          0.580        | 830   83          29.6        
BL_W80_T1.4_D15                    83          0.580        | 898   83          29.6        
BL_W90_T1.0_D4                     83          0.580        | 892   83          29.6        
BL_W90_T1.0_D2                     83          0.580        | 893   83          29.6        
BL_W110_T1.2_D20                   83          0.580        | 869   83          29.6        
BL_W110_T1.2_D25                   83          0.580        | 870   83          29.6        
BL_W110_T1.2_D30                   83          0.580        | 857   83          29.6        
BL_W110_T1.2_D40                   83          0.580        | 872   83          29.6        
BL_W80_T1.4_D40                    83          0.580        | 894   83          29.6        
BL_W80_T1.4_D30                    83          0.580        | 885   83          29.6        
BL_W80_T1.4_D25                    83          0.580        | 896   83          29.6        
BL_W80_T1.4_D20                    83          0.580        | 897   83          29.6        
BL_W90_T1.0_D6                     83          0.580        | 891   83          29.6        
BL_W80_T1.4_D10                    83          0.580        | 899   83          29.6        
BL_W80_T1.4_D8                     83          0.580        | 900   83          29.6        
BL_W80_T1.4_D6                     83          0.580        | 901   83          29.6        
BL_W80_T1.4_D4                     83          0.580        | 902   83          29.6        
BL_W80_T1.4_D2                     83          0.580        | 903   83          29.6        
BL_W80_T1.2_D40                    83          0.580        | 871   83          29.6        
BL_W80_T1.2_D30                    83          0.580        | 735   83          29.6        
BL_W80_T1.2_D25                    83          0.580        | 733   83          29.6        
BL_W80_T1.2_D20                    83          0.580        | 736   83          29.6        
BL_W90_T1.2_D6                     83          0.580        | 848   83          29.6        
BL_W110_T1.2_D8                    83          0.580        | 866   83          29.6        
BL_W110_T1.2_D10                   83          0.580        | 867   83          29.6        
BL_W110_T1.2_D15                   83          0.580        | 868   83          29.6        
BL_W90_T1.2_D40                    83          0.580        | 841   83          29.6        
BL_W90_T1.2_D30                    83          0.580        | 842   83          29.6        
BL_W90_T1.2_D25                    83          0.580        | 829   83          29.6        
BL_W90_T1.2_D20                    83          0.580        | 844   83          29.6        
BL_W90_T1.2_D15                    83          0.580        | 845   83          29.6        
BL_W90_T1.2_D10                    83          0.580        | 846   83          29.6        
BL_W90_T1.2_D8                     83          0.580        | 847   83          29.6        
BL_W50_T1.0_D4                     83          0.580        | 796   83          29.6        
BL_W90_T1.2_D4                     83          0.580        | 849   83          29.6        
BL_W90_T1.2_D2                     83          0.580        | 850   83          29.6        
BL_W90_T1.0_D40                    83          0.580        | 851   83          29.6        
BL_W90_T1.0_D30                    83          0.580        | 852   83          29.6        
BL_W90_T1.0_D25                    83          0.580        | 886   83          29.6        
BL_W90_T1.0_D20                    83          0.580        | 887   83          29.6        
BL_W90_T1.0_D15                    83          0.580        | 888   83          29.6        
BL_W90_T1.0_D10                    83          0.580        | 889   83          29.6        
BL_W90_T1.0_D8                     83          0.580        | 890   83          29.6        
BL_W60_T1.4_D30                    83          0.580        | 812   83          29.6        
BL_W60_T1.0_D4                     83          0.580        | 776   83          29.6        
BL_W60_T1.0_D2                     83          0.580        | 777   83          29.6        
BL_W60_T1.4_D4                     83          0.580        | 819   83          29.6        
BL_W60_T1.4_D6                     83          0.580        | 818   83          29.6        
BL_W60_T1.4_D8                     83          0.580        | 817   83          29.6        
BL_W60_T1.4_D10                    83          0.580        | 816   83          29.6        
BL_W60_T1.4_D15                    83          0.580        | 815   83          29.6        
BL_W60_T1.4_D20                    83          0.580        | 798   83          29.6        
BL_W60_T1.4_D25                    83          0.580        | 813   83          29.6        
BL_W60_T1.0_D6                     83          0.580        | 775   83          29.6        
BL_W60_T1.4_D40                    83          0.580        | 811   83          29.6        
BL_W130_T1.2_D40                   83          0.580        | 806   83          29.6        
BL_W50_T1.0_D2                     83          0.580        | 797   83          29.6        
BL_W50_T1.4_D40                    83          0.580        | 931   83          29.8        
BL_W50_T1.4_D30                    83          0.580        | 932   83          29.8        
BL_W50_T1.4_D25                    83          0.580        | 933   83          29.8        
BL_W50_T1.4_D20                    83          0.580        | 934   83          29.8        
BL_W50_T1.4_D15                    83          0.580        | 935   83          29.8        
BL_W50_T1.4_D10                    83          0.580        | 936   83          29.8        
BL_W60_T1.2_D4                     83          0.580        | 782   83          29.6        
BL_W60_T1.2_D25                    83          0.580        | 823   83          29.6        
BL_W60_T1.2_D30                    83          0.580        | 822   83          29.6        
BL_W60_T1.2_D40                    83          0.580        | 821   83          29.6        
BL_W60_T1.4_D2                     83          0.580        | 820   83          29.6        
BL_W60_T1.2_D20                    83          0.580        | 824   83          29.6        
BL_W60_T1.2_D15                    83          0.580        | 825   83          29.6        
BL_W60_T1.2_D10                    83          0.580        | 826   83          29.6        
BL_W60_T1.2_D8                     83          0.580        | 827   83          29.6        
BL_W60_T1.2_D6                     83          0.580        | 828   83          29.6        
BL_W130_T1.2_D2                    83          0.580        | 722   83          29.6        
BL_W60_T1.2_D2                     83          0.580        | 767   83          29.6        
BL_W60_T1.0_D40                    83          0.580        | 768   83          29.6        
BL_W60_T1.0_D30                    83          0.580        | 769   83          29.6        
BL_W60_T1.0_D25                    83          0.580        | 770   83          29.6        
BL_W60_T1.0_D20                    83          0.580        | 771   83          29.6        
BL_W60_T1.0_D15                    83          0.580        | 772   83          29.6        
BL_W60_T1.0_D10                    83          0.580        | 773   83          29.6        
BL_W60_T1.0_D8                     83          0.580        | 774   83          29.6        
BL_W130_T1.2_D15                   83          0.580        | 802   83          29.6        
BL_W50_T1.2_D15                    83          0.580        | 766   83          29.6        
BL_W50_T1.2_D10                    83          0.580        | 783   83          29.6        
BL_W50_T1.2_D8                     83          0.580        | 784   83          29.6        
BL_W50_T1.2_D6                     83          0.580        | 785   83          29.6        
BL_W50_T1.2_D4                     83          0.580        | 786   83          29.6        
BL_W50_T1.2_D2                     83          0.580        | 787   83          29.6        
BL_W50_T1.0_D40                    83          0.580        | 788   83          29.6        
BL_W50_T1.0_D30                    83          0.580        | 789   83          29.6        
BL_W50_T1.0_D25                    83          0.580        | 790   83          29.6        
BL_W130_T1.2_D10                   83          0.580        | 801   83          29.6        
BL_W50_T1.4_D6                     83          0.580        | 938   83          29.8        
BL_W130_T1.2_D20                   83          0.580        | 803   83          29.6        
BL_W50_T1.0_D20                    83          0.580        | 791   83          29.6        
BL_W50_T1.0_D15                    83          0.580        | 792   83          29.6        
BL_W50_T1.0_D10                    83          0.580        | 793   83          29.6        
BL_W50_T1.0_D8                     83          0.580        | 794   83          29.6        
BL_W50_T1.0_D6                     83          0.580        | 795   83          29.6        
BL_W130_T1.2_D25                   83          0.580        | 804   83          29.6        
BL_W130_T1.2_D30                   83          0.580        | 805   83          29.6        
BL_W130_T1.0_D40                   83          0.580        | 732   83          29.6        
BL_W130_T1.2_D8                    83          0.580        | 800   83          29.6        
BL_W50_T1.2_D20                    83          0.580        | 781   83          29.6        
BL_W130_T1.2_D6                    83          0.580        | 799   83          29.6        
BL_W130_T1.2_D4                    83          0.580        | 814   83          29.6        
BL_W50_T1.4_D8                     83          0.580        | 937   83          29.8        
BL_W50_T1.2_D25                    83          0.580        | 780   83          29.6        
BL_W50_T1.2_D30                    83          0.580        | 779   83          29.6        
BL_W50_T1.2_D40                    83          0.580        | 778   83          29.6        
BL_W50_T1.4_D2                     83          0.580        | 940   83          29.8        
BL_W50_T1.4_D4                     83          0.580        | 939   83          29.8        
BL_W60_T1.6_D40                    83          0.420        | 959   83          29.8        
BL_W60_T1.6_D4                     83          0.420        | 941   83          29.8        
BL_W60_T1.6_D6                     83          0.420        | 952   83          29.8        
BL_W60_T1.6_D8                     83          0.420        | 953   83          29.8        
BL_W60_T1.6_D10                    83          0.420        | 954   83          29.8        
BL_W60_T1.6_D15                    83          0.420        | 955   83          29.8        
BL_W60_T1.6_D20                    83          0.420        | 956   83          29.8        
BL_W60_T1.6_D25                    83          0.420        | 957   83          29.8        
BL_W60_T1.6_D2                     83          0.420        | 950   83          29.8        
BL_W60_T1.6_D30                    83          0.420        | 958   83          29.8        
BL_W110_T1.4_D10                   76          0.340        | 984   76          37.2        
BL_W110_T1.4_D8                    76          0.340        | 983   76          37.2        
BL_W110_T1.4_D6                    76          0.340        | 982   76          37.2        
BL_W110_T1.4_D4                    76          0.340        | 981   76          37.2        
BL_W110_T1.4_D2                    76          0.340        | 980   76          37.2        
BL_W90_T1.4_D10                    76          0.340        | 975   76          36.9        
BL_W90_T1.4_D8                     76          0.340        | 976   76          36.9        
BL_W90_T1.4_D6                     76          0.340        | 977   76          36.9        
BL_W90_T1.4_D4                     76          0.340        | 978   76          36.9        
BL_W90_T1.4_D15                    76          0.340        | 970   76          36.9        
BL_W90_T1.4_D2                     76          0.340        | 979   76          36.9        
BL_W110_T1.4_D20                   76          0.340        | 989   76          37.2        
BL_W130_T1.4_D30                   111         0.340        | 596   111         2.1         
BL_W130_T1.4_D25                   111         0.340        | 589   111         2.1         
BL_W130_T1.4_D20                   111         0.340        | 343   111         1.8         
BL_W130_T1.4_D15                   111         0.340        | 406   111         1.8         
BL_W130_T1.4_D10                   111         0.340        | 82    111         1.6         
BL_W130_T1.4_D8                    111         0.340        | 81    111         1.6         
BL_W130_T1.4_D6                    111         0.340        | 80    111         1.6         
BL_W130_T1.4_D4                    111         0.340        | 79    111         1.6         
BL_W130_T1.4_D2                    111         0.340        | 78    111         1.6         
BL_W90_T1.4_D40                    76          0.340        | 974   76          36.9        
BL_W90_T1.4_D30                    76          0.340        | 973   76          36.9        
BL_W90_T1.4_D25                    76          0.340        | 972   76          36.9        
BL_W90_T1.4_D20                    76          0.340        | 971   76          36.9        
BL_W130_T1.4_D40                   76          0.340        | 986   76          37.2        
BL_W110_T1.4_D40                   76          0.340        | 985   76          37.2        
BL_W110_T1.4_D30                   76          0.340        | 987   76          37.2        
BL_W110_T1.4_D25                   76          0.340        | 988   76          37.2        
BL_W110_T1.4_D15                   76          0.340        | 990   76          37.2        
BL_W130_T3.0_D10                   111         0.260        | 308   111         1.6         
BL_W110_T1.8_D20                   111         0.260        | 364   111         1.8         
BL_W130_T3.0_D8                    111         0.260        | 317   111         1.6         
BL_W130_T3.0_D6                    111         0.260        | 316   111         1.6         
BL_W130_T3.0_D4                    111         0.260        | 363   111         1.8         
BL_W130_T3.0_D2                    111         0.260        | 491   111         1.8         
BL_W130_T2.8_D40                   110         0.260        | 657   110         2.6         
BL_W130_T2.8_D6                    111         0.260        | 248   111         1.6         
BL_W130_T2.8_D8                    111         0.260        | 243   111         1.6         
BL_W130_T2.8_D10                   111         0.260        | 242   111         1.6         
BL_W130_T2.8_D15                   111         0.260        | 482   111         1.8         
BL_W130_T2.8_D20                   111         0.260        | 503   111         1.8         
BL_W130_T2.8_D25                   111         0.260        | 505   111         2.1         
BL_W130_T2.8_D30                   111         0.260        | 530   111         2.1         
BL_W110_T1.6_D25                   111         0.260        | 507   111         2.1         
BL_W130_T2.4_D2                    111         0.260        | 294   111         1.6         
BL_W130_T2.2_D40                   110         0.260        | 659   110         2.6         
BL_W110_T1.6_D2                    111         0.260        | 138   111         1.6         
BL_W110_T1.6_D4                    111         0.260        | 139   111         1.6         
BL_W110_T1.6_D6                    111         0.260        | 140   111         1.6         
BL_W110_T1.6_D8                    111         0.260        | 141   111         1.6         
BL_W110_T1.6_D10                   111         0.260        | 142   111         1.6         
BL_W110_T1.6_D15                   111         0.260        | 472   111         1.8         
BL_W110_T1.6_D20                   111         0.260        | 458   111         1.8         
BL_W130_T2.4_D4                    111         0.260        | 295   111         1.6         
BL_W110_T1.6_D30                   111         0.260        | 540   111         2.1         
BL_W110_T1.6_D40                   97          0.260        | 704   97          15.7        
BL_W110_T1.8_D2                    111         0.260        | 124   111         1.6         
BL_W110_T1.8_D4                    111         0.260        | 116   111         1.6         
BL_W110_T1.8_D6                    111         0.260        | 122   111         1.6         
BL_W110_T1.8_D8                    111         0.260        | 128   111         1.6         
BL_W110_T1.8_D10                   111         0.260        | 129   111         1.6         
BL_W110_T1.8_D15                   111         0.260        | 362   111         1.8         
BL_W100_T1.6_D20                   111         0.260        | 347   111         1.8         
BL_W130_T2.6_D4                    111         0.260        | 226   111         1.6         
BL_W130_T2.8_D2                    111         0.260        | 239   111         1.6         
BL_W130_T2.6_D40                   110         0.260        | 649   110         2.6         
BL_W130_T2.6_D30                   111         0.260        | 543   111         2.1         
BL_W130_T2.6_D25                   111         0.260        | 537   111         2.1         
BL_W130_T2.6_D20                   111         0.260        | 464   111         1.8         
BL_W130_T2.6_D15                   111         0.260        | 422   111         1.8         
BL_W130_T2.6_D10                   111         0.260        | 259   111         1.6         
BL_W130_T2.6_D8                    111         0.260        | 229   111         1.6         
BL_W130_T2.6_D6                    111         0.260        | 219   111         1.6         
BL_W130_T2.8_D4                    111         0.260        | 249   111         1.6         
BL_W130_T2.6_D2                    111         0.260        | 227   111         1.6         
BL_W130_T2.4_D40                   110         0.260        | 651   110         2.6         
BL_W130_T2.4_D30                   111         0.260        | 528   111         2.1         
BL_W130_T2.4_D25                   111         0.260        | 509   111         2.1         
BL_W130_T2.4_D20                   111         0.260        | 376   111         1.8         
BL_W130_T2.4_D15                   111         0.260        | 368   111         1.8         
BL_W130_T2.4_D10                   111         0.260        | 266   111         1.6         
BL_W130_T2.4_D8                    111         0.260        | 271   111         1.6         
BL_W130_T2.4_D6                    111         0.260        | 296   111         1.6         
BL_W100_T2.2_D8                    111         0.260        | 160   111         1.6         
BL_W100_T2.0_D10                   111         0.260        | 111   111         1.6         
BL_W100_T2.0_D15                   111         0.260        | 442   111         1.8         
BL_W100_T2.0_D20                   111         0.260        | 441   111         1.8         
BL_W100_T2.0_D25                   111         0.260        | 515   111         2.1         
BL_W100_T2.0_D30                   111         0.260        | 532   111         2.1         
BL_W100_T2.0_D40                   97          0.260        | 713   97          16.0        
BL_W100_T2.2_D2                    111         0.260        | 163   111         1.6         
BL_W100_T2.2_D4                    111         0.260        | 162   111         1.6         
BL_W100_T2.2_D6                    111         0.260        | 161   111         1.6         
BL_W100_T2.0_D8                    111         0.260        | 112   111         1.6         
BL_W100_T2.2_D10                   111         0.260        | 159   111         1.6         
BL_W100_T2.2_D15                   111         0.260        | 462   111         1.8         
BL_W100_T2.2_D20                   111         0.260        | 461   111         1.8         
BL_W100_T2.2_D25                   111         0.260        | 538   111         2.1         
BL_W100_T2.2_D30                   111         0.260        | 539   111         2.1         
BL_W100_T2.2_D40                   97          0.260        | 716   97          16.4        
BL_W100_T2.4_D2                    111         0.260        | 158   111         1.6         
BL_W100_T2.4_D4                    111         0.260        | 157   111         1.6         
BL_W100_T1.8_D10                   111         0.260        | 117   111         1.6         
BL_W100_T1.6_D25                   111         0.260        | 516   111         2.1         
BL_W100_T1.6_D30                   111         0.260        | 517   111         2.1         
BL_W100_T1.6_D40                   97          0.260        | 705   97          15.7        
BL_W100_T1.8_D2                    111         0.260        | 121   111         1.6         
BL_W100_T1.8_D4                    111         0.260        | 120   111         1.6         
BL_W130_T3.0_D40                   110         0.260        | 653   110         2.6         
BL_W100_T1.8_D6                    111         0.260        | 119   111         1.6         
BL_W100_T1.8_D8                    111         0.260        | 118   111         1.6         
BL_W100_T2.4_D6                    111         0.260        | 156   111         1.6         
BL_W100_T1.8_D15                   111         0.260        | 468   111         1.8         
BL_W100_T1.8_D20                   111         0.260        | 477   111         1.8         
BL_W100_T1.8_D25                   111         0.260        | 521   111         2.1         
BL_W100_T1.8_D30                   111         0.260        | 522   111         2.1         
BL_W100_T1.8_D40                   97          0.260        | 712   97          16.0        
BL_W100_T2.0_D2                    111         0.260        | 115   111         1.6         
BL_W100_T2.0_D4                    111         0.260        | 114   111         1.6         
BL_W100_T2.0_D6                    111         0.260        | 113   111         1.6         
BL_W100_T3.0_D8                    111         0.260        | 144   111         1.6         
BL_W100_T2.8_D8                    111         0.260        | 147   111         1.6         
BL_W100_T2.8_D10                   111         0.260        | 146   111         1.6         
BL_W100_T2.8_D15                   111         0.260        | 492   111         1.8         
BL_W100_T2.8_D20                   111         0.260        | 495   111         1.8         
BL_W100_T2.8_D25                   111         0.260        | 526   111         2.1         
BL_W100_T2.8_D30                   111         0.260        | 520   111         2.1         
BL_W100_T3.0_D2                    111         0.260        | 465   111         1.8         
BL_W100_T3.0_D4                    111         0.260        | 342   111         1.8         
BL_W100_T3.0_D6                    111         0.260        | 145   111         1.6         
BL_W100_T2.8_D6                    111         0.260        | 148   111         1.6         
BL_W100_T3.0_D10                   111         0.260        | 143   111         1.6         
BL_W100_T3.0_D15                   111         0.260        | 332   111         1.8         
BL_W100_T3.0_D20                   111         0.260        | 335   111         1.8         
BL_W100_T3.0_D25                   111         0.260        | 535   111         2.1         
BL_W100_T3.0_D30                   111         0.260        | 536   111         2.1         
BL_W130_T3.0_D30                   111         0.260        | 514   111         2.1         
BL_W130_T3.0_D25                   111         0.260        | 506   111         2.1         
BL_W130_T3.0_D20                   111         0.260        | 375   111         1.8         
BL_W100_T2.6_D6                    111         0.260        | 137   111         1.6         
BL_W100_T2.4_D8                    111         0.260        | 155   111         1.6         
BL_W100_T2.4_D10                   111         0.260        | 154   111         1.6         
BL_W100_T2.4_D15                   111         0.260        | 453   111         1.8         
BL_W100_T2.4_D20                   111         0.260        | 425   111         1.8         
BL_W100_T2.4_D25                   111         0.260        | 513   111         2.1         
BL_W100_T2.4_D30                   111         0.260        | 508   111         2.1         
BL_W100_T2.6_D2                    111         0.260        | 153   111         1.6         
BL_W100_T2.6_D4                    111         0.260        | 152   111         1.6         
BL_W130_T3.0_D15                   111         0.260        | 374   111         1.8         
BL_W100_T2.6_D8                    111         0.260        | 150   111         1.6         
BL_W100_T2.6_D10                   111         0.260        | 149   111         1.6         
BL_W100_T2.6_D15                   111         0.260        | 443   111         1.8         
BL_W100_T2.6_D20                   111         0.260        | 449   111         1.8         
BL_W100_T2.6_D25                   111         0.260        | 542   111         2.1         
BL_W100_T2.6_D30                   111         0.260        | 541   111         2.1         
BL_W100_T2.8_D2                    111         0.260        | 428   111         1.8         
BL_W100_T2.8_D4                    111         0.260        | 430   111         1.8         
BL_W120_T2.0_D15                   111         0.260        | 421   111         1.8         
BL_W120_T1.8_D10                   111         0.260        | 8     111         1.6         
BL_W120_T1.8_D15                   111         0.260        | 438   111         1.8         
BL_W120_T1.8_D20                   111         0.260        | 427   111         1.8         
BL_W120_T1.8_D25                   111         0.260        | 564   111         2.1         
BL_W120_T1.8_D30                   111         0.260        | 563   111         2.1         
BL_W120_T1.8_D40                   110         0.260        | 650   110         2.6         
BL_W120_T2.0_D2                    111         0.260        | 19    111         1.6         
BL_W120_T2.0_D4                    111         0.260        | 20    111         1.6         
BL_W120_T2.0_D6                    111         0.260        | 21    111         1.6         
BL_W120_T2.0_D8                    111         0.260        | 22    111         1.6         
BL_W120_T2.0_D10                   111         0.260        | 23    111         1.6         
BL_W120_T1.8_D8                    111         0.260        | 2     111         1.6         
