=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 118 mmHg
Confidence: 0.069
95% CI: [116 - 120] mmHg
Agreement: 5722/990 detectors

MAP: 103 mmHg
Est. Diastolic: 95 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.8_D6                    132         1.060        | 394   132         0.9         
BL_W100_T1.8_D8                    132         1.060        | 395   132         0.9         
BL_W100_T1.8_D10                   132         1.060        | 396   132         0.9         
BL_W100_T1.8_D15                   131         1.060        | 304   131         0.5         
BL_W100_T1.8_D20                   131         1.060        | 305   131         0.5         
BL_W100_T1.8_D25                   131         1.060        | 81    131         0.0         
BL_W100_T1.2_D25                   131         1.060        | 23    131         0.0         
BL_W80_T1.0_D8                     132         1.060        | 552   132         0.9         
BL_W130_T2.0_D10                   132         1.060        | 460   132         0.9         
BL_W50_T1.0_D30                    131         1.060        | 163   131         0.2         
BL_W130_T2.0_D8                    132         1.060        | 459   132         0.9         
BL_W100_T1.2_D6                    132         1.060        | 379   132         0.9         
BL_W100_T1.2_D8                    132         1.060        | 403   132         0.9         
BL_W100_T1.2_D10                   132         1.060        | 402   132         0.9         
BL_W100_T1.2_D15                   131         1.060        | 265   131         0.5         
BL_W100_T1.2_D20                   131         1.060        | 264   131         0.5         
BL_W100_T1.4_D25                   131         1.060        | 49    131         0.0         
BL_W100_T1.2_D30                   131         1.060        | 88    131         0.2         
BL_W130_T2.0_D4                    132         1.060        | 458   132         0.9         
BL_W130_T2.0_D2                    132         1.060        | 457   132         0.9         
BL_W100_T1.4_D6                    132         1.060        | 399   132         0.9         
BL_W100_T1.4_D8                    132         1.060        | 398   132         0.9         
BL_W100_T1.4_D10                   132         1.060        | 388   132         0.9         
BL_W100_T1.4_D15                   131         1.060        | 301   131         0.5         
BL_W130_T1.8_D25                   131         1.060        | 61    131         0.0         
BL_W70_T1.4_D20                    131         1.060        | 328   131         0.5         
BL_W70_T1.6_D20                    131         1.060        | 241   131         0.5         
BL_W70_T1.6_D15                    131         1.060        | 333   131         0.5         
BL_W70_T1.6_D10                    132         1.060        | 598   132         0.9         
BL_W70_T1.6_D8                     132         1.060        | 599   132         0.9         
BL_W70_T1.6_D6                     132         1.060        | 600   132         0.9         
BL_W130_T1.8_D4                    132         1.060        | 444   132         0.9         
BL_W70_T1.6_D2                     132         1.060        | 601   132         0.9         
BL_W70_T1.4_D30                    131         1.060        | 129   131         0.2         
BL_W70_T1.4_D25                    131         1.060        | 34    131         0.0         
BL_W70_T1.6_D25                    131         1.060        | 42    131         0.0         
BL_W70_T1.4_D15                    131         1.060        | 327   131         0.5         
BL_W70_T1.4_D10                    132         1.060        | 602   132         0.9         
BL_W70_T1.4_D8                     132         1.060        | 603   132         0.9         
BL_W70_T1.4_D6                     132         1.060        | 572   132         0.9         
BL_W130_T1.8_D2                    132         1.060        | 487   132         0.9         
BL_W70_T1.2_D30                    131         1.060        | 128   131         0.2         
BL_W70_T1.2_D25                    131         1.060        | 32    131         0.0         
BL_W70_T1.2_D20                    131         1.060        | 320   131         0.5         
BL_W70_T1.2_D15                    131         1.060        | 319   131         0.5         
BL_W130_T1.8_D10                   132         1.060        | 456   132         0.9         
BL_W80_T1.0_D10                    132         1.060        | 551   132         0.9         
BL_W130_T1.8_D20                   131         1.060        | 295   131         0.5         
BL_W130_T1.8_D15                   131         1.060        | 296   131         0.5         
BL_W110_T1.0_D8                    132         1.060        | 376   132         0.9         
BL_W110_T1.0_D10                   132         1.060        | 404   132         0.9         
BL_W110_T1.0_D15                   131         1.060        | 294   131         0.5         
BL_W110_T1.0_D20                   131         1.060        | 287   131         0.5         
BL_W110_T1.0_D25                   131         1.060        | 55    131         0.0         
BL_W110_T1.0_D30                   131         1.060        | 99    131         0.2         
BL_W100_T1.8_D30                   131         1.060        | 152   131         0.2         
BL_W130_T1.8_D8                    132         1.060        | 455   132         0.9         
BL_W110_T1.2_D8                    132         1.060        | 400   132         0.9         
BL_W110_T1.2_D10                   132         1.060        | 401   132         0.9         
BL_W110_T1.2_D15                   131         1.060        | 273   131         0.5         
BL_W110_T1.2_D20                   131         1.060        | 261   131         0.5         
BL_W110_T1.2_D25                   131         1.060        | 19    131         0.0         
BL_W110_T1.2_D30                   131         1.060        | 97    131         0.2         
BL_W70_T1.6_D30                    131         1.060        | 132   131         0.2         
BL_W90_T1.6_D20                    131         1.060        | 225   131         0.5         
BL_W90_T1.4_D20                    131         1.060        | 212   131         0.5         
BL_W90_T1.4_D25                    131         1.060        | 86    131         0.0         
BL_W90_T1.4_D30                    131         1.060        | 112   131         0.2         
BL_W90_T1.6_D2                     132         1.060        | 352   132         0.9         
BL_W90_T1.6_D4                     132         1.060        | 628   132         1.3         
BL_W90_T1.6_D6                     132         1.060        | 422   132         0.9         
BL_W90_T1.6_D8                     132         1.060        | 421   132         0.9         
BL_W90_T1.6_D10                    132         1.060        | 420   132         0.9         
BL_W90_T1.6_D15                    131         1.060        | 229   131         0.5         
BL_W90_T1.4_D15                    131         1.060        | 257   131         0.5         
BL_W90_T1.6_D25                    131         1.060        | 75    131         0.0         
BL_W90_T1.6_D30                    131         1.060        | 108   131         0.2         
BL_W90_T1.8_D2                     132         1.060        | 419   132         0.9         
BL_W90_T1.8_D4                     132         1.060        | 627   132         1.3         
BL_W90_T1.8_D6                     132         1.060        | 418   132         0.9         
BL_W90_T1.8_D8                     132         1.060        | 416   132         0.9         
BL_W90_T1.8_D10                    132         1.060        | 415   132         0.9         
BL_W90_T1.8_D15                    131         1.060        | 259   131         0.5         
BL_W90_T1.8_D20                    131         1.060        | 258   131         0.5         
BL_W90_T1.2_D6                     132         1.060        | 359   132         0.9         
BL_W90_T1.0_D6                     132         1.060        | 364   132         0.9         
BL_W90_T1.0_D8                     132         1.060        | 366   132         0.9         
BL_W90_T1.0_D10                    132         1.060        | 367   132         0.9         
BL_W90_T1.0_D15                    131         1.060        | 267   131         0.5         
BL_W90_T1.0_D20                    131         1.060        | 270   131         0.5         
BL_W90_T1.0_D25                    131         1.060        | 62    131         0.0         
BL_W90_T1.0_D30                    131         1.060        | 120   131         0.2         
BL_W50_T1.0_D8                     132         1.060        | 511   132         0.9         
BL_W50_T1.0_D10                    132         1.060        | 510   132         0.9         
BL_W90_T1.8_D25                    131         1.060        | 21    131         0.0         
BL_W90_T1.2_D8                     132         1.060        | 356   132         0.9         
BL_W90_T1.2_D10                    132         1.060        | 353   132         0.9         
BL_W90_T1.2_D15                    131         1.060        | 200   131         0.5         
BL_W90_T1.2_D20                    131         1.060        | 204   131         0.5         
BL_W90_T1.2_D25                    131         1.060        | 52    131         0.0         
BL_W90_T1.2_D30                    131         1.060        | 116   131         0.2         
BL_W90_T1.4_D6                     132         1.060        | 358   132         0.9         
BL_W90_T1.4_D8                     132         1.060        | 354   132         0.9         
BL_W90_T1.4_D10                    132         1.060        | 360   132         0.9         
BL_W80_T1.2_D15                    131         1.060        | 219   131         0.5         
BL_W80_T1.4_D25                    131         1.060        | 76    131         0.0         
BL_W80_T1.4_D20                    131         1.060        | 227   131         0.5         
BL_W80_T1.4_D15                    131         1.060        | 226   131         0.5         
BL_W80_T1.4_D10                    132         1.060        | 544   132         0.9         
BL_W80_T1.4_D8                     132         1.060        | 545   132         0.9         
BL_W130_T2.0_D30                   131         1.060        | 90    131         0.2         
BL_W80_T1.2_D30                    131         1.060        | 106   131         0.2         
BL_W80_T1.2_D25                    131         1.060        | 51    131         0.0         
BL_W80_T1.2_D20                    131         1.060        | 220   131         0.5         
BL_W80_T1.4_D30                    131         1.060        | 109   131         0.2         
BL_W80_T1.2_D10                    132         1.060        | 537   132         0.9         
BL_W80_T1.2_D8                     132         1.060        | 550   132         0.9         
BL_W130_T2.0_D25                   131         1.060        | 68    131         0.0         
BL_W130_T2.0_D20                   131         1.060        | 288   131         0.5         
BL_W130_T2.0_D15                   131         1.060        | 289   131         0.5         
BL_W80_T1.0_D30                    131         1.060        | 115   131         0.2         
BL_W80_T1.0_D25                    131         1.060        | 37    131         0.0         
BL_W80_T1.0_D20                    131         1.060        | 223   131         0.5         
BL_W80_T1.0_D15                    131         1.060        | 260   131         0.5         
BL_W100_T1.0_D25                   131         1.060        | 14    131         0.0         
BL_W90_T1.8_D30                    131         1.060        | 144   131         0.2         
BL_W50_T1.0_D15                    131         1.060        | 308   131         0.5         
BL_W50_T1.0_D20                    131         1.060        | 285   131         0.5         
BL_W50_T1.0_D25                    131         1.060        | 65    131         0.0         
BL_W100_T1.0_D6                    132         1.060        | 374   132         0.9         
BL_W100_T1.0_D8                    132         1.060        | 373   132         0.9         
BL_W100_T1.0_D10                   132         1.060        | 372   132         0.9         
BL_W100_T1.0_D15                   131         1.060        | 283   131         0.5         
BL_W100_T1.0_D20                   131         1.060        | 282   131         0.5         
BL_W130_T1.2_D8                    132         1.060        | 580   132         0.9         
BL_W100_T1.0_D30                   131         1.060        | 100   131         0.2         
BL_W80_T1.6_D30                    131         1.060        | 110   131         0.2         
BL_W80_T1.6_D25                    131         1.060        | 79    131         0.0         
BL_W80_T1.6_D20                    131         1.060        | 234   131         0.5         
BL_W80_T1.6_D15                    131         1.060        | 233   131         0.5         
BL_W80_T1.6_D10                    132         1.060        | 540   132         0.9         
BL_W80_T1.6_D8                     132         1.060        | 541   132         0.9         
BL_W80_T1.6_D2                     132         1.060        | 542   132         0.9         
BL_W60_T1.4_D15                    131         1.060        | 298   131         0.5         
BL_W130_T1.4_D2                    132         1.060        | 549   132         0.9         
BL_W120_T1.6_D8                    132         1.060        | 529   132         0.9         
BL_W120_T1.6_D10                   132         1.060        | 530   132         0.9         
BL_W120_T1.6_D15                   131         1.060        | 193   131         0.5         
BL_W120_T1.6_D20                   131         1.060        | 191   131         0.5         
BL_W120_T1.6_D25                   131         1.060        | 45    131         0.0         
BL_W120_T1.6_D30                   131         1.060        | 145   131         0.2         
BL_W60_T1.4_D30                    131         1.060        | 166   131         0.2         
BL_W60_T1.4_D25                    131         1.060        | 58    131         0.0         
BL_W60_T1.4_D20                    131         1.060        | 297   131         0.5         
BL_W120_T1.6_D4                    132         1.060        | 629   132         1.3         
BL_W60_T1.4_D10                    132         1.060        | 464   132         0.9         
BL_W60_T1.4_D8                     132         1.060        | 477   132         0.9         
BL_W60_T1.4_D6                     132         1.060        | 514   132         0.9         
BL_W60_T1.4_D4                     132         1.060        | 515   132         0.9         
BL_W60_T1.4_D2                     132         1.060        | 516   132         0.9         
BL_W60_T1.2_D30                    131         1.060        | 151   131         0.2         
BL_W60_T1.2_D25                    131         1.060        | 72    131         0.0         
BL_W60_T1.2_D20                    131         1.060        | 262   131         0.5         
BL_W60_T1.2_D15                    131         1.060        | 263   131         0.5         
BL_W120_T1.2_D30                   131         1.060        | 159   131         0.2         
BL_W120_T1.0_D30                   131         1.060        | 95    131         0.2         
BL_W130_T1.4_D20                   131         1.060        | 173   131         0.5         
BL_W130_T1.4_D15                   131         1.060        | 256   131         0.5         
BL_W130_T1.4_D10                   132         1.060        | 554   132         0.9         
BL_W120_T1.2_D8                    132         1.060        | 463   132         0.9         
BL_W120_T1.2_D10                   132         1.060        | 517   132         0.9         
BL_W120_T1.2_D15                   131         1.060        | 277   131         0.5         
BL_W120_T1.2_D20                   131         1.060        | 342   131         0.5         
BL_W120_T1.2_D25                   131         1.060        | 30    131         0.0         
BL_W60_T1.2_D10                    132         1.060        | 518   132         0.9         
BL_W130_T1.4_D8                    132         1.060        | 539   132         0.9         
BL_W130_T1.4_D4                    132         1.060        | 538   132         0.9         
BL_W120_T1.4_D8                    132         1.060        | 526   132         0.9         
BL_W120_T1.4_D10                   132         1.060        | 527   132         0.9         
BL_W120_T1.4_D15                   131         1.060        | 329   131         0.5         
BL_W120_T1.4_D20                   131         1.060        | 330   131         0.5         
BL_W120_T1.4_D25                   131         1.060        | 36    131         0.0         
BL_W120_T1.4_D30                   131         1.060        | 170   131         0.2         
BL_W120_T1.6_D2                    132         1.060        | 528   132         0.9         
BL_W130_T1.0_D8                    132         1.060        | 362   132         0.9         
BL_W120_T1.8_D30                   131         1.060        | 169   131         0.2         
BL_W120_T2.0_D2                    132         1.060        | 499   132         0.9         
BL_W120_T2.0_D4                    132         1.060        | 617   132         1.3         
BL_W130_T1.2_D30                   131         1.060        | 113   131         0.2         
BL_W120_T2.0_D8                    132         1.060        | 504   132         0.9         
BL_W120_T2.0_D10                   132         1.060        | 507   132         0.9         
BL_W120_T2.0_D15                   131         1.060        | 335   131         0.5         
BL_W120_T2.0_D20                   131         1.060        | 347   131         0.5         
BL_W120_T2.0_D25                   131         1.060        | 63    131         0.0         
BL_W120_T2.0_D30                   131         1.060        | 164   131         0.2         
BL_W120_T1.8_D25                   131         1.060        | 74    131         0.0         
BL_W130_T1.0_D10                   132         1.060        | 571   132         0.9         
BL_W130_T1.0_D15                   131         1.060        | 201   131         0.5         
BL_W130_T1.0_D20                   131         1.060        | 184   131         0.5         
BL_W130_T1.0_D25                   131         1.060        | 60    131         0.0         
BL_W130_T1.0_D30                   131         1.060        | 104   131         0.2         
BL_W130_T1.2_D25                   131         1.060        | 85    131         0.0         
BL_W130_T1.2_D20                   131         1.060        | 217   131         0.5         
BL_W130_T1.2_D15                   131         1.060        | 213   131         0.5         
BL_W130_T1.2_D10                   132         1.060        | 581   132         0.9         
BL_W60_T1.0_D8                     132         1.060        | 524   132         0.9         
BL_W60_T1.2_D8                     132         1.060        | 519   132         0.9         
BL_W60_T1.2_D6                     132         1.060        | 520   132         0.9         
BL_W50_T1.2_D15                    131         1.060        | 313   131         0.5         
BL_W50_T1.2_D20                    131         1.060        | 322   131         0.5         
BL_W60_T1.0_D30                    131         1.060        | 160   131         0.2         
BL_W60_T1.0_D25                    131         1.060        | 9     131         0.0         
BL_W60_T1.0_D20                    131         1.060        | 280   131         0.5         
BL_W60_T1.0_D15                    131         1.060        | 336   131         0.5         
BL_W60_T1.0_D10                    132         1.060        | 523   132         0.9         
BL_W70_T1.2_D8                     132         1.060        | 468   132         0.9         
BL_W60_T1.0_D6                     132         1.060        | 513   132         0.9         
BL_W50_T1.2_D25                    131         1.060        | 57    131         0.0         
BL_W50_T1.2_D30                    131         1.060        | 148   131         0.2         
BL_W120_T1.8_D2                    132         1.060        | 533   132         0.9         
BL_W120_T1.8_D4                    132         1.060        | 626   132         1.3         
BL_W120_T1.8_D8                    132         1.060        | 501   132         0.9         
BL_W120_T1.8_D10                   132         1.060        | 494   132         0.9         
BL_W120_T1.8_D15                   131         1.060        | 211   131         0.5         
BL_W120_T1.8_D20                   131         1.060        | 214   131         0.5         
BL_W110_T1.8_D10                   132         1.060        | 564   132         0.9         
BL_W110_T1.8_D20                   131         1.060        | 276   131         0.5         
BL_W70_T1.0_D15                    131         1.060        | 350   131         0.5         
BL_W70_T1.0_D10                    132         1.060        | 471   132         0.9         
BL_W70_T1.0_D8                     132         1.060        | 472   132         0.9         
BL_W70_T1.0_D6                     132         1.060        | 473   132         0.9         
BL_W130_T1.6_D25                   131         1.060        | 43    131         0.0         
BL_W130_T1.6_D20                   131         1.060        | 185   131         0.5         
BL_W130_T1.6_D15                   131         1.060        | 182   131         0.5         
BL_W130_T1.6_D10                   132         1.060        | 597   132         0.9         
BL_W110_T1.4_D8                    132         1.060        | 430   132         0.9         
BL_W110_T1.4_D10                   132         1.060        | 435   132         0.9         
BL_W110_T1.4_D15                   131         1.060        | 242   131         0.5         
BL_W110_T1.4_D20                   131         1.060        | 250   131         0.5         
BL_W110_T1.8_D15                   131         1.060        | 272   131         0.5         
BL_W120_T1.0_D25                   131         1.060        | 83    131         0.0         
BL_W110_T1.8_D8                    132         1.060        | 563   132         0.9         
BL_W130_T1.6_D2                    132         1.060        | 583   132         0.9         
BL_W130_T1.6_D4                    132         1.060        | 595   132         0.9         
BL_W110_T1.8_D2                    132         1.060        | 561   132         0.9         
BL_W110_T1.4_D25                   131         1.060        | 20    131         0.0         
BL_W110_T1.6_D30                   131         1.060        | 123   131         0.2         
BL_W110_T1.6_D25                   131         1.060        | 59    131         0.0         
BL_W110_T1.4_D30                   131         1.060        | 107   131         0.2         
BL_W110_T1.6_D2                    132         1.060        | 357   132         0.9         
BL_W130_T1.6_D8                    132         1.060        | 596   132         0.9         
BL_W110_T1.6_D8                    132         1.060        | 368   132         0.9         
BL_W110_T1.6_D10                   132         1.060        | 369   132         0.9         
BL_W110_T1.6_D20                   131         1.060        | 316   131         0.5         
BL_W110_T1.6_D15                   131         1.060        | 323   131         0.5         
BL_W120_T1.0_D8                    132         1.060        | 475   132         0.9         
BL_W50_T1.2_D8                     132         1.060        | 509   132         0.9         
BL_W50_T1.2_D10                    132         1.060        | 508   132         0.9         
BL_W130_T1.6_D30                   131         1.060        | 135   131         0.2         
BL_W130_T1.4_D25                   131         1.060        | 3     131         0.0         
BL_W110_T2.0_D30                   131         1.060        | 114   131         0.2         
BL_W110_T2.0_D25                   131         1.060        | 50    131         0.0         
BL_W110_T1.8_D25                   131         1.060        | 66    131         0.0         
BL_W70_T1.2_D6                     132         1.060        | 469   132         0.9         
BL_W110_T2.0_D20                   131         1.060        | 189   131         0.5         
BL_W110_T2.0_D15                   131         1.060        | 175   131         0.5         
BL_W110_T2.0_D10                   132         1.060        | 578   132         0.9         
BL_W110_T2.0_D8                    132         1.060        | 574   132         0.9         
BL_W120_T1.0_D10                   132         1.060        | 476   132         0.9         
BL_W70_T1.2_D10                    132         1.060        | 467   132         0.9         
BL_W70_T1.0_D30                    131         1.060        | 126   131         0.2         
BL_W130_T1.4_D30                   131         1.060        | 133   131         0.2         
BL_W120_T1.0_D15                   131         1.060        | 337   131         0.5         
BL_W70_T1.0_D25                    131         1.060        | 28    131         0.0         
BL_W110_T2.0_D2                    132         1.060        | 569   132         0.9         
BL_W70_T1.0_D20                    131         1.060        | 312   131         0.5         
BL_W120_T1.0_D20                   131         1.060        | 281   131         0.5         
BL_W110_T1.8_D30                   131         1.060        | 119   131         0.2         
BL_W130_T1.2_D40                   124         0.980        | 813   124         7.0         
BL_W110_T1.4_D40                   124         0.980        | 779   124         7.0         
BL_W120_T1.0_D40                   124         0.980        | 743   124         7.0         
BL_W90_T1.8_D40                    124         0.980        | 781   124         7.0         
BL_W130_T1.0_D40                   124         0.980        | 770   124         7.0         
BL_W70_T1.2_D40                    124         0.980        | 811   124         7.0         
BL_W130_T1.6_D40                   124         0.980        | 814   124         7.0         
BL_W110_T1.2_D40                   124         0.980        | 787   124         7.0         
BL_W90_T1.6_D40                    124         0.980        | 780   124         7.0         
BL_W70_T1.6_D40                    124         0.980        | 807   124         7.0         
BL_W90_T1.0_D40                    124         0.980        | 776   124         7.0         
BL_W120_T1.8_D40                   124         0.980        | 750   124         7.0         
BL_W70_T1.0_D40                    124         0.980        | 784   124         7.0         
BL_W90_T1.4_D40                    124         0.980        | 778   124         7.0         
BL_W70_T1.4_D40                    124         0.980        | 809   124         7.0         
BL_W90_T1.2_D40                    124         0.980        | 777   124         7.0         
BL_W120_T2.0_D40                   124         0.980        | 753   124         7.0         
BL_W50_T1.2_D40                    124         0.980        | 764   124         7.0         
BL_W120_T1.4_D40                   124         0.980        | 752   124         7.0         
BL_W80_T1.2_D40                    124         0.980        | 808   124         7.0         
