=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 51.3 BPM
Valid interval: 441-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 87 mmHg
Confidence: 0.068
95% CI: [85 - 89] mmHg
Agreement: 3772/990 detectors

MAP: 96 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.0_D4                     88          0.660        | 401   88          9.6         
BL_W80_T1.0_D2                     88          0.660        | 402   88          9.6         
BL_W120_T1.0_D2                    88          0.660        | 348   88          9.6         
BL_W70_T3.0_D30                    88          0.660        | 656   88          9.8         
BL_W120_T1.0_D4                    88          0.660        | 351   88          9.6         
BL_W120_T1.0_D6                    88          0.660        | 352   88          9.6         
BL_W110_T2.4_D30                   88          0.660        | 814   88          10.1        
BL_W110_T1.6_D8                    88          0.660        | 487   88          9.8         
BL_W110_T1.6_D10                   88          0.660        | 494   88          9.8         
BL_W110_T1.6_D15                   88          0.660        | 302   88          9.6         
BL_W110_T1.6_D20                   88          0.660        | 303   88          9.6         
BL_W80_T2.6_D30                    88          0.660        | 824   88          10.1        
BL_W110_T1.6_D25                   88          0.660        | 603   88          9.8         
BL_W110_T1.6_D30                   88          0.660        | 829   88          10.1        
BL_W80_T2.4_D30                    88          0.660        | 776   88          10.1        
BL_W110_T1.8_D25                   88          0.660        | 594   88          9.8         
BL_W110_T1.8_D30                   88          0.660        | 796   88          10.1        
BL_W80_T2.2_D30                    88          0.660        | 795   88          10.1        
BL_W110_T2.0_D25                   88          0.660        | 615   88          9.8         
BL_W110_T2.0_D30                   88          0.660        | 777   88          10.1        
BL_W80_T2.0_D30                    88          0.660        | 797   88          10.1        
BL_W110_T2.2_D30                   88          0.660        | 832   88          10.1        
BL_W120_T1.0_D8                    88          0.660        | 353   88          9.6         
BL_W80_T1.8_D30                    88          0.660        | 792   88          10.1        
BL_W80_T1.8_D25                    88          0.660        | 688   88          9.8         
BL_W110_T2.6_D30                   88          0.660        | 805   88          10.1        
BL_W110_T2.8_D30                   88          0.660        | 808   88          10.1        
BL_W80_T1.6_D30                    88          0.660        | 785   88          10.1        
BL_W80_T1.6_D25                    88          0.660        | 681   88          9.8         
BL_W80_T1.6_D20                    88          0.660        | 461   88          9.6         
BL_W80_T1.6_D15                    88          0.660        | 680   88          9.8         
BL_W80_T1.6_D10                    88          0.660        | 679   88          9.8         
BL_W80_T1.6_D8                     88          0.660        | 667   88          9.8         
BL_W80_T1.6_D6                     88          0.660        | 674   88          9.8         
BL_W80_T1.6_D4                     88          0.660        | 673   88          9.8         
BL_W80_T1.6_D2                     88          0.660        | 672   88          9.8         
BL_W80_T1.4_D30                    88          0.660        | 804   88          10.1        
BL_W120_T1.8_D30                   88          0.660        | 548   88          9.8         
BL_W120_T1.6_D8                    88          0.660        | 619   88          9.8         
BL_W120_T1.6_D10                   88          0.660        | 620   88          9.8         
BL_W120_T1.6_D15                   88          0.660        | 232   88          9.6         
BL_W120_T1.6_D20                   88          0.660        | 233   88          9.6         
BL_W120_T1.6_D25                   88          0.660        | 592   88          9.8         
BL_W120_T1.6_D30                   88          0.660        | 593   88          9.8         
BL_W120_T1.8_D2                    88          0.660        | 483   88          9.8         
BL_W70_T2.0_D30                    88          0.660        | 650   88          9.8         
BL_W120_T1.8_D4                    88          0.660        | 502   88          9.8         
BL_W120_T1.8_D6                    88          0.660        | 512   88          9.8         
BL_W120_T1.8_D8                    88          0.660        | 488   88          9.8         
BL_W120_T1.8_D10                   88          0.660        | 535   88          9.8         
BL_W120_T1.8_D15                   88          0.660        | 229   88          9.6         
BL_W120_T1.8_D20                   88          0.660        | 236   88          9.6         
BL_W120_T1.8_D25                   88          0.660        | 544   88          9.8         
BL_W70_T2.2_D30                    88          0.660        | 655   88          9.8         
BL_W70_T1.8_D30                    88          0.660        | 773   88          9.8         
BL_W70_T1.8_D25                    88          0.660        | 741   88          9.8         
BL_W70_T1.6_D30                    88          0.660        | 756   88          9.8         
BL_W70_T1.6_D25                    88          0.660        | 753   88          9.8         
BL_W70_T1.6_D20                    88          0.660        | 448   88          9.6         
BL_W70_T1.6_D15                    88          0.660        | 759   88          9.8         
BL_W70_T1.6_D10                    88          0.660        | 760   88          9.8         
BL_W70_T1.6_D8                     88          0.660        | 761   88          9.8         
BL_W70_T1.6_D6                     88          0.660        | 763   88          9.8         
BL_W70_T1.6_D4                     88          0.660        | 774   88          9.8         
BL_W70_T1.6_D2                     88          0.660        | 772   88          9.8         
BL_W70_T1.4_D30                    88          0.660        | 769   88          9.8         
BL_W70_T1.4_D25                    88          0.660        | 768   88          9.8         
BL_W70_T1.4_D20                    88          0.660        | 449   88          9.6         
BL_W120_T1.2_D25                   88          0.660        | 560   88          9.8         
BL_W120_T1.0_D10                   88          0.660        | 354   88          9.6         
BL_W120_T1.0_D15                   88          0.660        | 355   88          9.6         
BL_W120_T1.0_D20                   88          0.660        | 356   88          9.6         
BL_W120_T1.0_D25                   88          0.660        | 573   88          9.8         
BL_W120_T1.0_D30                   88          0.660        | 579   88          9.8         
BL_W70_T2.8_D30                    88          0.660        | 624   88          9.8         
BL_W120_T1.2_D2                    88          0.660        | 358   88          9.6         
BL_W120_T1.2_D4                    88          0.660        | 370   88          9.6         
BL_W120_T1.2_D6                    88          0.660        | 251   88          9.6         
BL_W120_T1.2_D8                    88          0.660        | 248   88          9.6         
BL_W120_T1.2_D10                   88          0.660        | 247   88          9.6         
BL_W120_T1.2_D15                   88          0.660        | 246   88          9.6         
BL_W120_T1.2_D20                   88          0.660        | 245   88          9.6         
BL_W70_T2.6_D30                    88          0.660        | 665   88          9.8         
BL_W110_T1.6_D6                    88          0.660        | 505   88          9.8         
BL_W120_T1.2_D30                   88          0.660        | 561   88          9.8         
BL_W120_T1.4_D2                    88          0.660        | 241   88          9.6         
BL_W120_T1.4_D4                    88          0.660        | 240   88          9.6         
BL_W120_T1.4_D6                    88          0.660        | 239   88          9.6         
BL_W120_T1.4_D8                    88          0.660        | 238   88          9.6         
BL_W120_T1.4_D10                   88          0.660        | 227   88          9.6         
BL_W70_T2.4_D30                    88          0.660        | 660   88          9.8         
BL_W120_T1.4_D15                   88          0.660        | 228   88          9.6         
BL_W120_T1.4_D20                   88          0.660        | 230   88          9.6         
BL_W120_T1.4_D25                   88          0.660        | 608   88          9.8         
BL_W120_T1.4_D30                   88          0.660        | 609   88          9.8         
BL_W120_T1.6_D2                    88          0.660        | 611   88          9.8         
BL_W120_T1.6_D4                    88          0.660        | 612   88          9.8         
BL_W120_T1.6_D6                    88          0.660        | 618   88          9.8         
BL_W100_T2.6_D30                   88          0.660        | 782   88          10.1        
BL_W100_T1.0_D15                   88          0.660        | 369   88          9.6         
BL_W100_T1.0_D10                   88          0.660        | 359   88          9.6         
BL_W100_T1.0_D8                    88          0.660        | 371   88          9.6         
BL_W100_T1.0_D6                    88          0.660        | 372   88          9.6         
BL_W100_T1.0_D4                    88          0.660        | 373   88          9.6         
BL_W100_T1.0_D2                    88          0.660        | 374   88          9.6         
BL_W100_T1.8_D25                   88          0.660        | 740   88          9.8         
BL_W90_T3.0_D30                    88          0.660        | 820   88          10.1        
BL_W100_T1.8_D30                   88          0.660        | 823   88          10.1        
BL_W90_T2.8_D30                    88          0.660        | 781   88          10.1        
BL_W100_T2.0_D25                   88          0.660        | 739   88          9.8         
BL_W100_T2.0_D30                   88          0.660        | 779   88          10.1        
BL_W100_T2.2_D30                   88          0.660        | 798   88          10.1        
BL_W90_T2.6_D30                    88          0.660        | 794   88          10.1        
BL_W100_T2.4_D30                   88          0.660        | 803   88          10.1        
BL_W100_T1.0_D20                   88          0.660        | 368   88          9.6         
BL_W90_T2.4_D30                    88          0.660        | 825   88          10.1        
BL_W100_T2.8_D30                   88          0.660        | 826   88          10.1        
BL_W100_T3.0_D30                   88          0.660        | 819   88          10.1        
BL_W90_T2.2_D30                    88          0.660        | 827   88          10.1        
BL_W110_T1.0_D2                    88          0.660        | 273   88          9.6         
BL_W110_T1.0_D4                    88          0.660        | 319   88          9.6         
BL_W110_T1.0_D6                    88          0.660        | 320   88          9.6         
BL_W110_T1.0_D8                    88          0.660        | 321   88          9.6         
BL_W110_T1.0_D10                   88          0.660        | 322   88          9.6         
BL_W110_T1.0_D15                   88          0.660        | 323   88          9.6         
BL_W110_T1.0_D20                   88          0.660        | 324   88          9.6         
BL_W110_T1.0_D25                   88          0.660        | 486   88          9.8         
BL_W90_T2.0_D30                    88          0.660        | 817   88          10.1        
BL_W90_T2.0_D25                    88          0.660        | 664   88          9.8         
BL_W100_T1.4_D8                    88          0.660        | 722   88          9.8         
BL_W100_T1.6_D30                   88          0.660        | 831   88          10.1        
BL_W100_T1.6_D25                   88          0.660        | 749   88          9.8         
BL_W100_T1.6_D20                   88          0.660        | 328   88          9.6         
BL_W100_T1.6_D15                   88          0.660        | 721   88          9.8         
BL_W100_T1.6_D10                   88          0.660        | 712   88          9.8         
BL_W100_T1.6_D8                    88          0.660        | 713   88          9.8         
BL_W100_T1.6_D6                    88          0.660        | 714   88          9.8         
BL_W100_T1.6_D4                    88          0.660        | 715   88          9.8         
BL_W100_T1.6_D2                    88          0.660        | 716   88          9.8         
BL_W100_T1.4_D30                   88          0.660        | 816   88          10.1        
BL_W100_T1.4_D25                   88          0.660        | 718   88          9.8         
BL_W100_T1.4_D20                   88          0.660        | 360   88          9.6         
BL_W100_T1.4_D15                   88          0.660        | 720   88          9.8         
BL_W100_T1.4_D10                   88          0.660        | 711   88          9.8         
BL_W110_T1.0_D30                   88          0.660        | 811   88          10.1        
BL_W100_T1.4_D6                    88          0.660        | 723   88          9.8         
BL_W100_T1.4_D4                    88          0.660        | 724   88          9.8         
BL_W100_T1.4_D2                    88          0.660        | 725   88          9.8         
BL_W100_T1.2_D30                   88          0.660        | 807   88          10.1        
BL_W100_T1.2_D25                   88          0.660        | 727   88          9.8         
BL_W100_T1.2_D20                   88          0.660        | 361   88          9.6         
BL_W100_T1.2_D15                   88          0.660        | 362   88          9.6         
BL_W100_T1.2_D10                   88          0.660        | 363   88          9.6         
BL_W100_T1.2_D8                    88          0.660        | 364   88          9.6         
BL_W100_T1.2_D6                    88          0.660        | 365   88          9.6         
BL_W100_T1.2_D4                    88          0.660        | 366   88          9.6         
BL_W100_T1.2_D2                    88          0.660        | 367   88          9.6         
BL_W100_T1.0_D30                   88          0.660        | 809   88          10.1        
BL_W100_T1.0_D25                   88          0.660        | 771   88          9.8         
BL_W90_T1.0_D4                     88          0.660        | 282   88          9.6         
BL_W90_T1.2_D25                    88          0.660        | 697   88          9.8         
BL_W90_T1.2_D20                    88          0.660        | 276   88          9.6         
BL_W90_T1.2_D15                    88          0.660        | 277   88          9.6         
BL_W90_T1.2_D10                    88          0.660        | 278   88          9.6         
BL_W90_T1.2_D8                     88          0.660        | 279   88          9.6         
BL_W90_T1.2_D6                     88          0.660        | 280   88          9.6         
BL_W90_T1.2_D4                     88          0.660        | 281   88          9.6         
BL_W90_T1.2_D2                     88          0.660        | 244   88          9.6         
BL_W90_T1.0_D30                    88          0.660        | 835   88          10.1        
BL_W90_T1.0_D25                    88          0.660        | 699   88          9.8         
BL_W90_T1.0_D20                    88          0.660        | 283   88          9.6         
BL_W90_T1.0_D15                    88          0.660        | 284   88          9.6         
BL_W90_T1.0_D10                    88          0.660        | 274   88          9.6         
BL_W90_T1.0_D8                     88          0.660        | 286   88          9.6         
BL_W90_T1.0_D6                     88          0.660        | 287   88          9.6         
BL_W90_T1.2_D30                    88          0.660        | 818   88          10.1        
BL_W90_T1.0_D2                     88          0.660        | 288   88          9.6         
BL_W110_T1.4_D2                    88          0.660        | 335   88          9.6         
BL_W80_T3.0_D30                    88          0.660        | 833   88          10.1        
BL_W110_T1.4_D4                    88          0.660        | 336   88          9.6         
BL_W110_T1.4_D6                    88          0.660        | 337   88          9.6         
BL_W110_T1.4_D8                    88          0.660        | 296   88          9.6         
BL_W110_T1.4_D10                   88          0.660        | 297   88          9.6         
BL_W110_T1.4_D15                   88          0.660        | 298   88          9.6         
BL_W110_T1.4_D20                   88          0.660        | 299   88          9.6         
BL_W110_T1.4_D25                   88          0.660        | 504   88          9.8         
BL_W110_T1.4_D30                   88          0.660        | 813   88          10.1        
BL_W80_T2.8_D30                    88          0.660        | 828   88          10.1        
BL_W110_T1.6_D2                    88          0.660        | 509   88          9.8         
BL_W110_T1.6_D4                    88          0.660        | 510   88          9.8         
BL_W90_T1.6_D8                     88          0.660        | 639   88          9.8         
BL_W110_T1.2_D2                    88          0.660        | 327   88          9.6         
BL_W110_T1.2_D4                    88          0.660        | 317   88          9.6         
BL_W110_T1.2_D6                    88          0.660        | 329   88          9.6         
BL_W110_T1.2_D8                    88          0.660        | 330   88          9.6         
BL_W110_T1.2_D10                   88          0.660        | 331   88          9.6         
BL_W110_T1.2_D15                   88          0.660        | 332   88          9.6         
BL_W90_T1.8_D30                    88          0.660        | 810   88          10.1        
BL_W90_T1.8_D25                    88          0.660        | 627   88          9.8         
BL_W110_T1.2_D20                   88          0.660        | 333   88          9.6         
BL_W90_T1.6_D30                    88          0.660        | 806   88          10.1        
BL_W90_T1.6_D25                    88          0.660        | 635   88          9.8         
BL_W90_T1.6_D20                    88          0.660        | 285   88          9.6         
BL_W90_T1.6_D15                    88          0.660        | 637   88          9.8         
BL_W90_T1.6_D10                    88          0.660        | 638   88          9.8         
BL_W50_T1.0_D4                     88          0.660        | 446   88          9.6         
BL_W90_T1.6_D6                     88          0.660        | 640   88          9.8         
BL_W90_T1.6_D4                     88          0.660        | 641   88          9.8         
BL_W90_T1.6_D2                     88          0.660        | 642   88          9.8         
BL_W110_T1.2_D25                   88          0.660        | 496   88          9.8         
BL_W90_T1.4_D30                    88          0.660        | 812   88          10.1        
BL_W90_T1.4_D25                    88          0.660        | 644   88          9.8         
BL_W90_T1.4_D20                    88          0.660        | 275   88          9.6         
BL_W90_T1.4_D15                    88          0.660        | 690   88          9.8         
BL_W90_T1.4_D10                    88          0.660        | 691   88          9.8         
BL_W90_T1.4_D8                     88          0.660        | 692   88          9.8         
BL_W90_T1.4_D6                     88          0.660        | 693   88          9.8         
BL_W90_T1.4_D4                     88          0.660        | 694   88          9.8         
BL_W90_T1.4_D2                     88          0.660        | 695   88          9.8         
BL_W110_T1.2_D30                   88          0.660        | 784   88          10.1        
BL_W130_T1.4_D20                   88          0.660        | 326   88          9.6         
BL_W60_T1.2_D6                     88          0.660        | 390   88          9.6         
BL_W60_T1.2_D4                     88          0.660        | 417   88          9.6         
BL_W60_T1.2_D2                     88          0.660        | 416   88          9.6         
BL_W130_T1.4_D15                   88          0.660        | 334   88          9.6         
BL_W60_T1.0_D30                    88          0.660        | 553   88          9.8         
BL_W60_T1.0_D25                    88          0.660        | 551   88          9.8         
BL_W60_T1.0_D20                    88          0.660        | 413   88          9.6         
BL_W60_T1.0_D15                    88          0.660        | 412   88          9.6         
BL_W60_T1.0_D10                    88          0.660        | 411   88          9.6         
BL_W60_T1.0_D8                     88          0.660        | 410   88          9.6         
BL_W60_T1.0_D6                     88          0.660        | 399   88          9.6         
BL_W60_T1.0_D4                     88          0.660        | 408   88          9.6         
BL_W60_T1.0_D2                     88          0.660        | 407   88          9.6         
BL_W60_T1.2_D8                     88          0.660        | 382   88          9.6         
BL_W50_T3.0_D30                    88          0.660        | 581   88          9.8         
BL_W130_T1.4_D25                   88          0.660        | 541   88          9.8         
BL_W130_T1.4_D30                   88          0.660        | 532   88          9.8         
BL_W130_T1.6_D2                    88          0.660        | 515   88          9.8         
BL_W130_T1.6_D4                    88          0.660        | 527   88          9.8         
BL_W130_T1.6_D6                    88          0.660        | 734   88          9.8         
BL_W130_T1.6_D8                    88          0.660        | 736   88          9.8         
BL_W130_T1.6_D10                   88          0.660        | 738   88          9.8         
BL_W50_T2.8_D30                    88          0.660        | 575   88          9.8         
BL_W130_T1.6_D15                   88          0.660        | 313   88          9.6         
BL_W130_T1.6_D20                   88          0.660        | 315   88          9.6         
BL_W130_T1.6_D25                   88          0.660        | 717   88          9.8         
BL_W130_T1.6_D30                   88          0.660        | 726   88          9.8         
BL_W60_T1.4_D20                    88          0.660        | 409   88          9.6         
BL_W130_T1.4_D6                    88          0.660        | 307   88          9.6         
BL_W60_T1.6_D30                    88          0.660        | 501   88          9.8         
BL_W60_T1.6_D25                    88          0.660        | 506   88          9.8         
BL_W60_T1.6_D20                    88          0.660        | 447   88          9.6         
BL_W60_T1.6_D15                    88          0.660        | 604   88          9.8         
BL_W60_T1.6_D10                    88          0.660        | 602   88          9.8         
BL_W60_T1.6_D8                     88          0.660        | 586   88          9.8         
BL_W60_T1.6_D6                     88          0.660        | 595   88          9.8         
BL_W60_T1.6_D4                     88          0.660        | 590   88          9.8         
BL_W60_T1.6_D2                     88          0.660        | 617   88          9.8         
BL_W130_T1.4_D8                    88          0.660        | 304   88          9.6         
BL_W60_T1.4_D30                    88          0.660        | 616   88          9.8         
BL_W60_T1.4_D25                    88          0.660        | 605   88          9.8         
BL_W130_T1.8_D2                    88          0.660        | 770   88          9.8         
BL_W60_T1.4_D15                    88          0.660        | 397   88          9.6         
BL_W60_T1.4_D10                    88          0.660        | 396   88          9.6         
BL_W60_T1.4_D8                     88          0.660        | 395   88          9.6         
BL_W60_T1.4_D6                     88          0.660        | 392   88          9.6         
BL_W60_T1.4_D4                     88          0.660        | 391   88          9.6         
BL_W60_T1.4_D2                     88          0.660        | 387   88          9.6         
BL_W130_T1.4_D10                   88          0.660        | 300   88          9.6         
BL_W60_T1.2_D30                    88          0.660        | 563   88          9.8         
BL_W60_T1.2_D25                    88          0.660        | 562   88          9.8         
BL_W60_T1.2_D20                    88          0.660        | 386   88          9.6         
BL_W60_T1.2_D15                    88          0.660        | 385   88          9.6         
BL_W60_T1.2_D10                    88          0.660        | 384   88          9.6         
BL_W50_T1.2_D10                    88          0.660        | 443   88          9.6         
BL_W50_T1.4_D25                    88          0.660        | 493   88          9.8         
BL_W50_T1.4_D20                    88          0.660        | 428   88          9.6         
BL_W50_T1.4_D15                    88          0.660        | 540   88          9.8         
BL_W50_T1.4_D10                    88          0.660        | 543   88          9.8         
BL_W50_T1.4_D8                     88          0.660        | 547   88          9.8         
BL_W50_T1.4_D6                     88          0.660        | 523   88          9.8         
BL_W50_T1.4_D4                     88          0.660        | 733   88          9.8         
BL_W50_T1.4_D2                     88          0.660        | 737   88          9.8         
BL_W130_T3.0_D30                   88          0.660        | 662   88          9.8         
BL_W50_T1.2_D30                    88          0.660        | 766   88          9.8         
BL_W50_T1.2_D25                    88          0.660        | 754   88          9.8         
BL_W50_T1.2_D20                    88          0.660        | 437   88          9.6         
BL_W50_T1.2_D15                    88          0.660        | 445   88          9.6         
BL_W50_T1.4_D30                    88          0.660        | 613   88          9.8         
BL_W50_T1.2_D8                     88          0.660        | 442   88          9.6         
BL_W50_T1.2_D6                     88          0.660        | 439   88          9.6         
BL_W50_T1.2_D4                     88          0.660        | 394   88          9.6         
BL_W50_T1.2_D2                     88          0.660        | 389   88          9.6         
BL_W50_T1.0_D2                     88          0.660        | 242   88          9.6         
BL_W50_T1.0_D30                    88          0.660        | 666   88          9.8         
BL_W50_T1.0_D25                    88          0.660        | 625   88          9.8         
BL_W50_T1.0_D20                    88          0.660        | 381   88          9.6         
BL_W50_T1.0_D15                    88          0.660        | 459   88          9.6         
BL_W50_T1.0_D10                    88          0.660        | 468   88          9.6         
BL_W50_T1.0_D8                     88          0.660        | 472   88          9.6         
BL_W50_T1.0_D6                     88          0.660        | 476   88          9.6         
BL_W50_T2.0_D30                    88          0.660        | 565   88          9.8         
BL_W130_T1.8_D4                    88          0.660        | 757   88          9.8         
BL_W130_T1.8_D6                    88          0.660        | 758   88          9.8         
BL_W50_T2.6_D30                    88          0.660        | 570   88          9.8         
BL_W130_T1.8_D8                    88          0.660        | 646   88          9.8         
BL_W130_T1.8_D10                   88          0.660        | 651   88          9.8         
BL_W130_T1.8_D15                   88          0.660        | 350   88          9.6         
BL_W130_T1.8_D20                   88          0.660        | 250   88          9.6         
BL_W130_T1.8_D25                   88          0.660        | 659   88          9.8         
BL_W130_T1.8_D30                   88          0.660        | 663   88          9.8         
BL_W50_T2.4_D30                    88          0.660        | 584   88          9.8         
BL_W130_T2.0_D25                   88          0.660        | 669   88          9.8         
BL_W130_T2.0_D30                   88          0.660        | 676   88          9.8         
BL_W50_T2.2_D30                    88          0.660        | 555   88          9.8         
BL_W70_T1.4_D10                    88          0.660        | 730   88          9.8         
BL_W130_T2.2_D25                   88          0.660        | 704   88          9.8         
BL_W130_T2.2_D30                   88          0.660        | 701   88          9.8         
BL_W130_T2.4_D25                   88          0.660        | 648   88          9.8         
BL_W130_T2.4_D30                   88          0.660        | 762   88          9.8         
BL_W50_T1.8_D30                    88          0.660        | 606   88          9.8         
BL_W130_T2.6_D25                   88          0.660        | 492   88          9.8         
BL_W130_T2.6_D30                   88          0.660        | 484   88          9.8         
BL_W130_T2.8_D25                   88          0.660        | 568   88          9.8         
BL_W130_T2.8_D30                   88          0.660        | 571   88          9.8         
BL_W50_T1.6_D30                    88          0.660        | 526   88          9.8         
BL_W50_T1.6_D25                    88          0.660        | 481   88          9.8         
BL_W130_T3.0_D25                   88          0.660        | 765   88          9.8         
BL_W130_T1.2_D2                    88          0.660        | 234   88          9.6         
BL_W130_T1.0_D25                   88          0.660        | 531   88          9.8         
BL_W120_T2.6_D30                   88          0.660        | 751   88          9.8         
BL_W120_T2.0_D25                   88          0.660        | 528   88          9.8         
BL_W130_T1.0_D30                   88          0.660        | 517   88          9.8         
BL_W70_T1.0_D20                    88          0.660        | 436   88          9.6         
BL_W70_T1.0_D25                    88          0.660        | 732   88          9.8         
BL_W70_T1.0_D30                    88          0.660        | 700   88          9.8         
BL_W70_T1.2_D2                     88          0.660        | 432   88          9.6         
BL_W60_T3.0_D30                    88          0.660        | 519   88          9.8         
BL_W70_T1.2_D4                     88          0.660        | 431   88          9.6         
BL_W70_T1.2_D6                     88          0.660        | 430   88          9.6         
BL_W60_T2.6_D30                    88          0.660        | 539   88          9.8         
BL_W130_T1.2_D4                    88          0.660        | 231   88          9.6         
BL_W70_T1.2_D8                     88          0.660        | 429   88          9.6         
BL_W70_T1.2_D10                    88          0.660        | 418   88          9.6         
BL_W70_T1.2_D15                    88          0.660        | 424   88          9.6         
BL_W130_T1.0_D10                   88          0.660        | 261   88          9.6         
BL_W60_T2.4_D30                    88          0.660        | 534   88          9.8         
BL_W120_T3.0_D30                   88          0.660        | 675   88          9.8         
BL_W70_T1.0_D8                     88          0.660        | 433   88          9.6         
BL_W70_T1.0_D10                    88          0.660        | 434   88          9.6         
BL_W130_T1.0_D2                    88          0.660        | 271   88          9.6         
BL_W130_T1.0_D4                    88          0.660        | 272   88          9.6         
BL_W130_T1.0_D6                    88          0.660        | 270   88          9.6         
BL_W130_T1.0_D8                    88          0.660        | 265   88          9.6         
BL_W60_T2.8_D30                    88          0.660        | 546   88          9.8         
BL_W130_T1.0_D15                   88          0.660        | 257   88          9.6         
BL_W60_T2.2_D30                    88          0.660        | 491   88          9.8         
BL_W120_T2.8_D30                   88          0.660        | 645   88          9.8         
BL_W130_T1.0_D20                   88          0.660        | 263   88          9.6         
BL_W70_T1.0_D15                    88          0.660        | 435   88          9.6         
BL_W70_T1.0_D2                     88          0.660        | 425   88          9.6         
BL_W120_T2.0_D30                   88          0.660        | 530   88          9.8         
BL_W70_T1.0_D6                     88          0.660        | 427   88          9.6         
BL_W120_T2.2_D30                   88          0.660        | 554   88          9.8         
BL_W70_T1.4_D15                    88          0.660        | 767   88          9.8         
BL_W70_T1.4_D8                     88          0.660        | 729   88          9.8         
BL_W60_T1.8_D25                    88          0.660        | 507   88          9.8         
BL_W60_T1.8_D30                    88          0.660        | 508   88          9.8         
BL_W130_T1.4_D4                    88          0.660        | 311   88          9.6         
BL_W130_T1.4_D2                    88          0.660        | 316   88          9.6         
BL_W70_T1.4_D6                     88          0.660        | 728   88          9.8         
BL_W130_T1.2_D30                   88          0.660        | 567   88          9.8         
BL_W130_T1.2_D25                   88          0.660        | 558   88          9.8         
BL_W70_T1.4_D4                     88          0.660        | 719   88          9.8         
BL_W130_T1.2_D20                   88          0.660        | 340   88          9.6         
BL_W70_T1.4_D2                     88          0.660        | 750   88          9.8         
BL_W130_T1.2_D15                   88          0.660        | 344   88          9.6         
BL_W130_T1.2_D10                   88          0.660        | 347   88          9.6         
BL_W130_T1.2_D6                    88          0.660        | 235   88          9.6         
BL_W130_T1.2_D8                    88          0.660        | 357   88          9.6         
BL_W70_T1.2_D20                    88          0.660        | 422   88          9.6         
BL_W70_T1.2_D25                    88          0.660        | 731   88          9.8         
BL_W70_T1.0_D4                     88          0.660        | 426   88          9.6         
BL_W60_T2.0_D30                    88          0.660        | 482   88          9.8         
BL_W120_T2.4_D30                   88          0.660        | 485   88          9.8         
BL_W70_T1.2_D30                    88          0.660        | 748   88          9.8         
BL_W50_T1.8_D25                    88          0.580        | 607   88          9.8         
BL_W120_T2.2_D25                   88          0.580        | 564   88          9.8         
BL_W120_T3.0_D25                   88          0.580        | 668   88          9.8         
BL_W50_T2.6_D25                    88          0.580        | 569   88          9.8         
BL_W90_T2.8_D25                    88          0.580        | 752   88          9.8         
BL_W60_T2.8_D25                    88          0.580        | 545   88          9.8         
BL_W100_T3.0_D25                   88          0.580        | 533   88          9.8         
BL_W100_T2.6_D25                   88          0.580        | 516   88          9.8         
BL_W120_T2.4_D25                   88          0.580        | 511   88          9.8         
