=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.111
95% CI: [95 - 99] mmHg
Agreement: 3308/990 detectors

MAP: 94 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.6_D20                    98          0.260        | 159   98          5.9         
BL_W90_T1.6_D25                    98          0.260        | 165   98          5.9         
BL_W90_T1.6_D30                    98          0.260        | 166   98          5.9         
BL_W90_T1.6_D40                    98          0.260        | 167   98          5.9         
BL_W120_T1.6_D25                   98          0.260        | 179   98          5.9         
BL_W120_T1.6_D20                   98          0.260        | 178   98          5.9         
BL_W90_T1.8_D10                    116         0.260        | 469   116         11.8        
BL_W120_T1.6_D15                   98          0.260        | 176   98          5.9         
BL_W90_T1.6_D10                    116         0.260        | 538   116         11.8        
BL_W120_T1.6_D8                    98          0.260        | 188   98          5.9         
BL_W120_T1.6_D6                    98          0.260        | 226   98          5.9         
BL_W120_T1.6_D4                    98          0.260        | 225   98          5.9         
BL_W120_T1.6_D2                    98          0.260        | 224   98          5.9         
BL_W120_T1.4_D40                   98          0.260        | 223   98          5.9         
BL_W120_T1.4_D25                   98          0.260        | 222   98          5.9         
BL_W120_T1.4_D30                   98          0.260        | 8     98          5.5         
BL_W90_T2.0_D10                    116         0.260        | 435   116         11.8        
BL_W90_T1.4_D15                    98          0.260        | 158   98          5.9         
BL_W90_T1.2_D25                    98          0.260        | 162   98          5.9         
BL_W90_T1.2_D30                    98          0.260        | 148   98          5.9         
BL_W90_T1.2_D40                    98          0.260        | 160   98          5.9         
BL_W90_T1.4_D2                     116         0.260        | 410   116         11.5        
BL_W90_T1.4_D4                     116         0.260        | 409   116         11.5        
BL_W90_T1.4_D6                     116         0.260        | 408   116         11.5        
BL_W90_T1.4_D8                     116         0.260        | 407   116         11.5        
BL_W90_T1.4_D10                    116         0.260        | 550   116         11.8        
BL_W90_T1.2_D20                    98          0.260        | 163   98          5.9         
BL_W90_T1.4_D20                    98          0.260        | 157   98          5.9         
BL_W90_T1.4_D25                    98          0.260        | 156   98          5.9         
BL_W90_T1.4_D30                    98          0.260        | 155   98          5.9         
BL_W90_T1.4_D40                    98          0.260        | 154   98          5.9         
BL_W90_T1.6_D2                     98          0.260        | 153   98          5.9         
BL_W90_T1.6_D4                     98          0.260        | 152   98          5.9         
BL_W90_T1.6_D6                     98          0.260        | 151   98          5.9         
BL_W90_T1.6_D8                     98          0.260        | 150   98          5.9         
BL_W80_T1.2_D25                    98          0.260        | 197   98          5.9         
BL_W80_T1.4_D30                    98          0.260        | 190   98          5.9         
BL_W80_T1.4_D25                    98          0.260        | 191   98          5.9         
BL_W80_T1.4_D20                    98          0.260        | 192   98          5.9         
BL_W80_T1.4_D15                    98          0.260        | 193   98          5.9         
BL_W80_T1.4_D10                    116         0.260        | 542   116         11.8        
BL_W80_T1.4_D8                     116         0.260        | 411   116         11.5        
BL_W80_T1.4_D6                     116         0.260        | 419   116         11.5        
BL_W80_T1.4_D4                     116         0.260        | 405   116         11.5        
BL_W80_T1.4_D2                     116         0.260        | 420   116         11.5        
BL_W80_T1.2_D40                    98          0.260        | 195   98          5.9         
BL_W80_T1.2_D30                    98          0.260        | 46    98          5.9         
BL_W80_T1.4_D40                    98          0.260        | 189   98          5.9         
BL_W80_T1.2_D20                    98          0.260        | 198   98          5.9         
BL_W80_T1.2_D15                    98          0.260        | 199   98          5.9         
BL_W80_T1.2_D10                    116         0.260        | 576   116         11.8        
BL_W80_T1.2_D8                     116         0.260        | 575   116         11.8        
BL_W80_T1.2_D6                     116         0.260        | 574   116         11.8        
BL_W80_T1.2_D4                     116         0.260        | 572   116         11.8        
BL_W80_T1.2_D2                     116         0.260        | 571   116         11.8        
BL_W70_T3.0_D10                    116         0.260        | 505   116         11.8        
BL_W120_T2.8_D10                   116         0.260        | 487   116         11.8        
BL_W70_T2.8_D10                    116         0.260        | 503   116         11.8        
BL_W110_T1.6_D2                    98          0.260        | 256   98          5.9         
BL_W120_T1.8_D40                   98          0.260        | 49    98          5.9         
BL_W120_T1.6_D40                   98          0.260        | 180   98          5.9         
BL_W120_T1.8_D2                    98          0.260        | 181   98          5.9         
BL_W120_T1.8_D4                    98          0.260        | 182   98          5.9         
BL_W120_T1.8_D6                    98          0.260        | 183   98          5.9         
BL_W80_T3.0_D10                    116         0.260        | 577   116         11.8        
BL_W120_T1.8_D8                    98          0.260        | 184   98          5.9         
BL_W120_T1.8_D10                   116         0.260        | 544   116         11.8        
BL_W120_T1.8_D15                   98          0.260        | 186   98          5.9         
BL_W120_T1.8_D20                   98          0.260        | 187   98          5.9         
BL_W120_T1.8_D25                   98          0.260        | 174   98          5.9         
BL_W120_T1.8_D30                   98          0.260        | 10    98          5.5         
BL_W120_T1.6_D30                   98          0.260        | 4     98          5.5         
BL_W80_T2.8_D10                    116         0.260        | 578   116         11.8        
BL_W120_T2.0_D10                   116         0.260        | 506   116         11.8        
BL_W80_T2.6_D10                    116         0.260        | 561   116         11.8        
BL_W80_T2.4_D10                    116         0.260        | 539   116         11.8        
BL_W120_T2.2_D10                   116         0.260        | 523   116         11.8        
BL_W80_T2.2_D10                    116         0.260        | 548   116         11.8        
BL_W120_T2.4_D10                   116         0.260        | 495   116         11.8        
BL_W80_T2.0_D10                    116         0.260        | 555   116         11.8        
BL_W120_T2.6_D10                   116         0.260        | 491   116         11.8        
BL_W80_T1.8_D10                    116         0.260        | 552   116         11.8        
BL_W80_T1.6_D10                    116         0.260        | 543   116         11.8        
BL_W110_T1.8_D2                    98          0.260        | 247   98          5.9         
BL_W110_T1.8_D25                   98          0.260        | 329   98          5.9         
BL_W110_T1.8_D20                   98          0.260        | 321   98          5.9         
BL_W110_T1.8_D15                   98          0.260        | 305   98          5.9         
BL_W100_T2.8_D10                   116         0.260        | 454   116         11.8        
BL_W110_T1.8_D10                   116         0.260        | 467   116         11.8        
BL_W110_T1.8_D8                    98          0.260        | 353   98          5.9         
BL_W110_T1.8_D6                    98          0.260        | 354   98          5.9         
BL_W110_T1.8_D4                    98          0.260        | 293   98          5.9         
BL_W110_T1.8_D30                   98          0.260        | 95    98          5.9         
BL_W110_T1.6_D40                   98          0.260        | 250   98          5.9         
BL_W110_T1.6_D30                   98          0.260        | 251   98          5.9         
BL_W110_T1.6_D25                   98          0.260        | 253   98          5.9         
BL_W110_T1.6_D20                   98          0.260        | 262   98          5.9         
BL_W100_T3.0_D10                   116         0.260        | 451   116         11.8        
BL_W110_T1.6_D15                   98          0.260        | 230   98          5.9         
BL_W110_T1.6_D10                   116         0.260        | 464   116         11.8        
BL_W100_T2.0_D10                   116         0.260        | 461   116         11.8        
BL_W100_T1.6_D10                   116         0.260        | 428   116         11.8        
BL_W100_T1.6_D15                   98          0.260        | 85    98          5.9         
BL_W100_T1.6_D20                   98          0.260        | 86    98          5.9         
BL_W100_T1.6_D25                   98          0.260        | 87    98          5.9         
BL_W100_T1.6_D30                   98          0.260        | 88    98          5.9         
BL_W100_T1.6_D40                   98          0.260        | 93    98          5.9         
BL_W100_T1.8_D10                   116         0.260        | 447   116         11.8        
BL_W110_T2.6_D10                   116         0.260        | 450   116         11.8        
BL_W110_T1.6_D8                    98          0.260        | 227   98          5.9         
BL_W110_T2.4_D10                   116         0.260        | 437   116         11.8        
BL_W100_T2.2_D10                   116         0.260        | 470   116         11.8        
BL_W110_T2.2_D10                   116         0.260        | 465   116         11.8        
BL_W100_T2.4_D10                   116         0.260        | 441   116         11.8        
BL_W110_T2.0_D10                   116         0.260        | 446   116         11.8        
BL_W100_T2.6_D10                   116         0.260        | 427   116         11.8        
BL_W110_T1.8_D40                   98          0.260        | 94    98          5.9         
BL_W110_T1.4_D6                    116         0.260        | 443   116         11.8        
BL_W110_T1.2_D10                   116         0.260        | 434   116         11.8        
BL_W110_T1.2_D15                   98          0.260        | 337   98          5.9         
BL_W110_T1.2_D20                   98          0.260        | 336   98          5.9         
BL_W110_T1.2_D25                   98          0.260        | 335   98          5.9         
BL_W110_T1.2_D30                   98          0.260        | 334   98          5.9         
BL_W110_T1.2_D40                   98          0.260        | 327   98          5.9         
BL_W110_T1.4_D2                    116         0.260        | 444   116         11.8        
BL_W110_T1.4_D4                    116         0.260        | 442   116         11.8        
BL_W110_T1.2_D8                    116         0.260        | 433   116         11.8        
BL_W110_T1.4_D8                    116         0.260        | 449   116         11.8        
BL_W110_T1.4_D10                   116         0.260        | 445   116         11.8        
BL_W110_T1.4_D15                   98          0.260        | 269   98          5.9         
BL_W110_T1.4_D20                   98          0.260        | 288   98          5.9         
BL_W110_T1.4_D25                   98          0.260        | 287   98          5.9         
BL_W110_T1.4_D30                   98          0.260        | 286   98          5.9         
BL_W110_T1.4_D40                   98          0.260        | 285   98          5.9         
BL_W100_T1.6_D8                    98          0.260        | 80    98          5.9         
BL_W110_T1.2_D6                    116         0.260        | 432   116         11.8        
BL_W110_T1.2_D4                    116         0.260        | 431   116         11.8        
BL_W110_T1.2_D2                    116         0.260        | 430   116         11.8        
BL_W110_T1.0_D40                   98          0.260        | 338   98          5.9         
BL_W110_T1.0_D30                   98          0.260        | 312   98          5.9         
BL_W110_T1.0_D25                   98          0.260        | 13    98          5.5         
BL_W110_T1.0_D20                   98          0.260        | 12    98          5.5         
BL_W110_T1.0_D15                   98          0.260        | 11    98          5.5         
BL_W110_T1.0_D10                   116         0.260        | 475   116         11.8        
BL_W110_T1.0_D8                    116         0.260        | 474   116         11.8        
BL_W110_T1.0_D6                    116         0.260        | 473   116         11.8        
BL_W110_T1.0_D4                    116         0.260        | 472   116         11.8        
BL_W110_T1.0_D2                    116         0.260        | 471   116         11.8        
BL_W110_T1.6_D4                    98          0.260        | 239   98          5.9         
BL_W110_T1.6_D6                    98          0.260        | 238   98          5.9         
BL_W120_T1.0_D8                    116         0.260        | 570   116         11.8        
BL_W120_T1.2_D2                    116         0.260        | 579   116         11.8        
BL_W120_T1.0_D40                   98          0.260        | 147   98          5.9         
BL_W120_T1.0_D30                   98          0.260        | 6     98          5.5         
BL_W120_T1.0_D25                   98          0.260        | 5     98          5.5         
BL_W120_T1.0_D20                   98          0.260        | 2     98          5.5         
BL_W120_T1.0_D15                   98          0.260        | 3     98          5.5         
BL_W90_T2.6_D10                    116         0.260        | 466   116         11.8        
BL_W120_T1.0_D10                   116         0.260        | 573   116         11.8        
BL_W120_T1.2_D4                    116         0.260        | 540   116         11.8        
BL_W120_T1.0_D6                    116         0.260        | 569   116         11.8        
BL_W120_T1.0_D4                    116         0.260        | 568   116         11.8        
BL_W120_T1.0_D2                    116         0.260        | 567   116         11.8        
BL_W90_T2.8_D10                    116         0.260        | 440   116         11.8        
BL_W110_T3.0_D10                   116         0.260        | 429   116         11.8        
BL_W90_T3.0_D10                    116         0.260        | 462   116         11.8        
BL_W110_T2.8_D10                   116         0.260        | 448   116         11.8        
BL_W100_T1.0_D2                    116         0.260        | 439   116         11.8        
BL_W120_T1.2_D6                    116         0.260        | 541   116         11.8        
BL_W90_T2.4_D10                    116         0.260        | 463   116         11.8        
BL_W120_T1.2_D8                    116         0.260        | 545   116         11.8        
BL_W120_T1.2_D10                   116         0.260        | 547   116         11.8        
BL_W120_T1.2_D15                   98          0.260        | 201   98          5.9         
BL_W120_T1.2_D20                   98          0.260        | 215   98          5.9         
BL_W120_T1.2_D25                   98          0.260        | 216   98          5.9         
BL_W120_T1.2_D30                   98          0.260        | 15    98          5.5         
BL_W120_T1.2_D40                   98          0.260        | 218   98          5.9         
BL_W120_T1.4_D2                    116         0.260        | 549   116         11.8        
BL_W90_T2.2_D10                    116         0.260        | 436   116         11.8        
BL_W120_T1.4_D4                    116         0.260        | 556   116         11.8        
BL_W120_T1.4_D6                    116         0.260        | 557   116         11.8        
BL_W120_T1.4_D8                    116         0.260        | 560   116         11.8        
BL_W120_T1.4_D10                   116         0.260        | 559   116         11.8        
BL_W100_T1.4_D15                   98          0.260        | 119   98          5.9         
BL_W100_T1.2_D25                   98          0.260        | 112   98          5.9         
BL_W100_T1.2_D30                   98          0.260        | 113   98          5.9         
BL_W100_T1.2_D40                   98          0.260        | 114   98          5.9         
BL_W100_T1.4_D2                    98          0.260        | 115   98          5.9         
BL_W100_T1.4_D4                    98          0.260        | 116   98          5.9         
BL_W100_T1.4_D6                    98          0.260        | 117   98          5.9         
BL_W100_T1.4_D8                    98          0.260        | 118   98          5.9         
BL_W100_T1.4_D10                   116         0.260        | 460   116         11.8        
BL_W100_T1.2_D20                   98          0.260        | 111   98          5.9         
BL_W100_T1.4_D20                   98          0.260        | 120   98          5.9         
BL_W100_T1.4_D25                   98          0.260        | 83    98          5.9         
BL_W100_T1.4_D30                   98          0.260        | 71    98          5.9         
BL_W100_T1.4_D40                   98          0.260        | 72    98          5.9         
BL_W100_T1.6_D2                    98          0.260        | 73    98          5.9         
BL_W100_T1.6_D4                    98          0.260        | 74    98          5.9         
BL_W100_T1.6_D6                    98          0.260        | 76    98          5.9         
BL_W120_T1.4_D15                   98          0.260        | 219   98          5.9         
BL_W100_T1.2_D15                   98          0.260        | 110   98          5.9         
BL_W100_T1.2_D10                   116         0.260        | 458   116         11.8        
BL_W100_T1.2_D8                    116         0.260        | 457   116         11.8        
BL_W100_T1.2_D6                    116         0.260        | 456   116         11.8        
BL_W100_T1.2_D4                    116         0.260        | 455   116         11.8        
BL_W100_T1.2_D2                    116         0.260        | 453   116         11.8        
BL_W100_T1.0_D40                   98          0.260        | 96    98          5.9         
BL_W100_T1.0_D30                   98          0.260        | 108   98          5.9         
BL_W100_T1.0_D25                   98          0.260        | 105   98          5.9         
BL_W100_T1.0_D20                   98          0.260        | 104   98          5.9         
BL_W100_T1.0_D15                   98          0.260        | 103   98          5.9         
BL_W100_T1.0_D10                   116         0.260        | 452   116         11.8        
BL_W100_T1.0_D8                    116         0.260        | 459   116         11.8        
BL_W100_T1.0_D6                    116         0.260        | 468   116         11.8        
BL_W100_T1.0_D4                    116         0.260        | 438   116         11.8        
BL_W70_T1.2_D2                     116         0.260        | 535   116         11.8        
BL_W70_T1.4_D4                     116         0.260        | 481   116         11.8        
BL_W70_T1.4_D2                     116         0.260        | 480   116         11.8        
BL_W70_T1.2_D40                    98          0.260        | 89    98          5.9         
BL_W70_T1.2_D30                    98          0.260        | 90    98          5.9         
BL_W70_T1.2_D25                    98          0.260        | 196   98          5.9         
BL_W70_T1.2_D20                    98          0.260        | 91    98          5.9         
BL_W70_T1.2_D15                    98          0.260        | 92    98          5.9         
BL_W70_T1.2_D10                    116         0.260        | 479   116         11.8        
BL_W70_T1.2_D8                     116         0.260        | 477   116         11.8        
BL_W70_T1.2_D6                     116         0.260        | 492   116         11.8        
BL_W70_T1.2_D4                     116         0.260        | 536   116         11.8        
BL_W70_T1.4_D6                     116         0.260        | 482   116         11.8        
BL_W130_T1.4_D20                   98          0.260        | 255   98          5.9         
BL_W130_T1.4_D25                   98          0.260        | 246   98          5.9         
BL_W130_T1.4_D30                   98          0.260        | 7     98          5.5         
BL_W130_T1.4_D40                   98          0.260        | 257   98          5.9         
BL_W60_T3.0_D15                    116         0.260        | 406   116         11.5        
BL_W130_T1.6_D2                    98          0.260        | 258   98          5.9         
BL_W130_T1.6_D4                    98          0.260        | 259   98          5.9         
BL_W130_T1.6_D6                    98          0.260        | 260   98          5.9         
BL_W130_T1.6_D8                    98          0.260        | 229   98          5.9         
BL_W130_T1.6_D10                   116         0.260        | 521   116         11.8        
BL_W60_T1.4_D20                    79          0.260        | 845   79          24.8        
BL_W60_T1.4_D30                    79          0.260        | 842   79          24.8        
BL_W130_T2.4_D10                   116         0.260        | 546   116         11.8        
BL_W70_T1.6_D15                    79          0.260        | 880   79          25.1        
BL_W70_T1.6_D10                    116         0.260        | 486   116         11.8        
BL_W60_T1.6_D8                     116         0.260        | 418   116         11.5        
BL_W130_T2.8_D10                   116         0.260        | 553   116         11.8        
BL_W60_T1.4_D25                    79          0.260        | 844   79          24.8        
BL_W50_T2.4_D15                    116         0.260        | 478   116         11.8        
BL_W70_T1.6_D8                     79          0.260        | 881   79          25.1        
BL_W50_T3.0_D15                    116         0.260        | 509   116         11.8        
BL_W70_T1.6_D6                     79          0.260        | 874   79          25.1        
BL_W130_T1.6_D15                   98          0.260        | 232   98          5.9         
BL_W60_T1.4_D15                    116         0.260        | 422   116         11.5        
BL_W70_T1.6_D4                     79          0.260        | 875   79          25.1        
BL_W70_T1.6_D2                     79          0.260        | 847   79          25.1        
BL_W70_T1.4_D40                    79          0.260        | 859   79          25.1        
BL_W70_T1.4_D30                    79          0.260        | 858   79          25.1        
BL_W70_T1.4_D25                    79          0.260        | 857   79          25.1        
BL_W70_T1.4_D20                    79          0.260        | 856   79          25.1        
BL_W70_T1.4_D15                    79          0.260        | 855   79          25.1        
BL_W70_T1.4_D10                    116         0.260        | 484   116         11.8        
BL_W70_T1.4_D8                     116         0.260        | 483   116         11.8        
BL_W60_T1.4_D6                     116         0.260        | 518   116         11.8        
BL_W60_T1.2_D15                    116         0.260        | 421   116         11.5        
BL_W60_T2.2_D15                    116         0.260        | 415   116         11.5        
BL_W60_T1.2_D20                    98          0.260        | 243   98          5.9         
BL_W60_T1.2_D25                    98          0.260        | 242   98          5.9         
BL_W60_T1.2_D30                    98          0.260        | 241   98          5.9         
BL_W60_T1.2_D40                    98          0.260        | 240   98          5.9         
BL_W60_T1.4_D2                     116         0.260        | 516   116         11.8        
BL_W60_T1.4_D4                     116         0.260        | 517   116         11.8        
BL_W130_T2.2_D10                   116         0.260        | 494   116         11.8        
BL_W60_T2.0_D15                    116         0.260        | 416   116         11.5        
BL_W60_T2.0_D10                    116         0.260        | 529   116         11.8        
BL_W60_T1.2_D10                    116         0.260        | 515   116         11.8        
BL_W50_T2.6_D15                    116         0.260        | 537   116         11.8        
BL_W60_T1.8_D15                    116         0.260        | 417   116         11.5        
BL_W60_T1.8_D10                    116         0.260        | 507   116         11.8        
BL_W60_T1.6_D40                    79          0.260        | 851   79          25.1        
BL_W60_T1.6_D30                    79          0.260        | 870   79          25.1        
BL_W60_T1.6_D25                    79          0.260        | 872   79          25.1        
BL_W60_T1.6_D20                    79          0.260        | 873   79          25.1        
BL_W60_T1.6_D15                    116         0.260        | 425   116         11.5        
BL_W60_T1.4_D8                     116         0.260        | 519   116         11.8        
BL_W60_T1.4_D10                    116         0.260        | 520   116         11.8        
BL_W130_T1.8_D15                   98          0.260        | 300   98          5.9         
BL_W130_T1.6_D20                   98          0.260        | 233   98          5.9         
BL_W60_T2.8_D15                    116         0.260        | 412   116         11.5        
BL_W130_T1.6_D25                   98          0.260        | 289   98          5.9         
BL_W130_T1.6_D30                   98          0.260        | 16    98          5.5         
BL_W130_T1.6_D40                   98          0.260        | 290   98          5.9         
BL_W130_T1.8_D2                    98          0.260        | 291   98          5.9         
BL_W130_T1.8_D4                    98          0.260        | 292   98          5.9         
BL_W130_T1.8_D6                    98          0.260        | 284   98          5.9         
BL_W130_T1.8_D8                    98          0.260        | 294   98          5.9         
BL_W60_T2.6_D15                    116         0.260        | 413   116         11.5        
BL_W130_T1.8_D10                   116         0.260        | 510   116         11.8        
BL_W60_T1.6_D10                    116         0.260        | 522   116         11.8        
BL_W130_T1.8_D20                   98          0.260        | 301   98          5.9         
BL_W130_T1.8_D25                   98          0.260        | 270   98          5.9         
BL_W130_T1.8_D30                   98          0.260        | 9     98          5.5         
BL_W130_T1.8_D40                   98          0.260        | 280   98          5.9         
BL_W60_T1.2_D2                     116         0.260        | 511   116         11.8        
BL_W60_T2.4_D15                    116         0.260        | 414   116         11.5        
BL_W60_T1.2_D4                     116         0.260        | 512   116         11.8        
BL_W60_T1.2_D6                     116         0.260        | 513   116         11.8        
BL_W60_T1.2_D8                     116         0.260        | 514   116         11.8        
BL_W130_T2.0_D10                   116         0.260        | 488   116         11.8        
BL_W130_T1.4_D2                    116         0.260        | 528   116         11.8        
BL_W50_T2.0_D15                    116         0.260        | 490   116         11.8        
BL_W50_T1.6_D25                    79          0.260        | 849   79          25.1        
BL_W50_T1.6_D30                    79          0.260        | 848   79          25.1        
BL_W50_T1.6_D40                    79          0.260        | 846   79          25.1        
BL_W60_T1.6_D6                     116         0.260        | 426   116         11.5        
BL_W70_T1.6_D40                    79          0.260        | 876   79          25.1        
BL_W130_T1.4_D15                   98          0.260        | 254   98          5.9         
BL_W130_T2.6_D10                   116         0.260        | 558   116         11.8        
BL_W130_T1.4_D10                   116         0.260        | 524   116         11.8        
BL_W50_T1.8_D15                    116         0.260        | 493   116         11.8        
BL_W70_T1.8_D10                    116         0.260        | 476   116         11.8        
BL_W130_T1.4_D8                    116         0.260        | 525   116         11.8        
BL_W130_T1.4_D6                    116         0.260        | 526   116         11.8        
BL_W130_T1.4_D4                    116         0.260        | 527   116         11.8        
BL_W60_T1.6_D2                     116         0.260        | 423   116         11.5        
BL_W130_T1.2_D40                   98          0.260        | 341   98          5.9         
BL_W130_T1.2_D30                   98          0.260        | 14    98          5.5         
BL_W130_T1.2_D25                   98          0.260        | 364   98          5.9         
BL_W60_T1.4_D40                    79          0.260        | 843   79          24.8        
BL_W70_T2.0_D10                    116         0.260        | 496   116         11.8        
BL_W130_T1.2_D20                   98          0.260        | 363   98          5.9         
BL_W130_T1.2_D15                   98          0.260        | 316   98          5.9         
