=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 90 mmHg
Confidence: 0.067
95% CI: [88 - 92] mmHg
Agreement: 4942/990 detectors

MAP: 83 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.0_D2                    77          0.500        | 854   77          23.0        
BL_W120_T1.0_D4                    77          0.500        | 853   77          23.0        
BL_W120_T1.0_D6                    77          0.500        | 852   77          23.0        
BL_W120_T1.0_D8                    77          0.500        | 851   77          23.0        
BL_W120_T1.0_D10                   77          0.500        | 850   77          23.0        
BL_W80_T1.4_D4                     77          0.500        | 857   77          23.3        
BL_W120_T1.0_D20                   77          0.500        | 848   77          23.0        
BL_W120_T1.0_D25                   77          0.500        | 847   77          23.0        
BL_W120_T1.0_D30                   77          0.500        | 846   77          23.0        
BL_W120_T1.0_D40                   77          0.500        | 769   77          23.0        
BL_W120_T1.2_D2                    77          0.500        | 836   77          23.0        
BL_W120_T1.2_D4                    77          0.500        | 837   77          23.0        
BL_W120_T1.2_D6                    77          0.500        | 838   77          23.0        
BL_W120_T1.2_D8                    77          0.500        | 839   77          23.0        
BL_W120_T1.2_D10                   77          0.500        | 840   77          23.0        
BL_W120_T1.2_D15                   77          0.500        | 841   77          23.0        
BL_W120_T1.2_D20                   77          0.500        | 842   77          23.0        
BL_W120_T1.2_D25                   77          0.500        | 843   77          23.0        
BL_W120_T1.2_D30                   77          0.500        | 844   77          23.0        
BL_W70_T1.4_D30                    77          0.500        | 816   77          23.0        
BL_W70_T1.2_D15                    77          0.500        | 742   77          22.8        
BL_W70_T1.2_D20                    77          0.500        | 741   77          22.8        
BL_W70_T1.2_D25                    77          0.500        | 739   77          22.8        
BL_W70_T1.2_D30                    77          0.500        | 707   77          22.8        
BL_W70_T1.2_D40                    77          0.500        | 713   77          22.8        
BL_W70_T1.4_D2                     77          0.500        | 806   77          23.0        
BL_W70_T1.4_D4                     77          0.500        | 834   77          23.0        
BL_W70_T1.4_D6                     77          0.500        | 832   77          23.0        
BL_W70_T1.4_D8                     77          0.500        | 831   77          23.0        
BL_W120_T1.2_D40                   77          0.500        | 845   77          23.0        
BL_W70_T1.4_D15                    77          0.500        | 829   77          23.0        
BL_W70_T1.4_D20                    77          0.500        | 828   77          23.0        
BL_W70_T1.4_D25                    77          0.500        | 827   77          23.0        
BL_W70_T1.2_D10                    77          0.500        | 743   77          22.8        
BL_W70_T1.4_D40                    77          0.500        | 825   77          23.0        
BL_W80_T1.2_D2                     77          0.500        | 770   77          23.0        
BL_W80_T1.2_D4                     77          0.500        | 771   77          23.0        
BL_W80_T1.2_D6                     77          0.500        | 772   77          23.0        
BL_W80_T1.2_D8                     77          0.500        | 773   77          23.0        
BL_W80_T1.2_D10                    77          0.500        | 774   77          23.0        
BL_W80_T1.2_D15                    77          0.500        | 767   77          23.0        
BL_W80_T1.2_D20                    77          0.500        | 756   77          23.0        
BL_W80_T1.2_D25                    77          0.500        | 755   77          23.0        
BL_W80_T1.2_D30                    77          0.500        | 786   77          23.0        
BL_W80_T1.2_D40                    77          0.500        | 795   77          23.0        
BL_W80_T1.4_D2                     77          0.500        | 855   77          23.3        
BL_W100_T1.2_D8                    77          0.500        | 822   77          23.0        
BL_W110_T1.0_D15                   77          0.500        | 802   77          23.0        
BL_W110_T1.0_D20                   77          0.500        | 803   77          23.0        
BL_W110_T1.0_D25                   77          0.500        | 804   77          23.0        
BL_W110_T1.0_D30                   77          0.500        | 805   77          23.0        
BL_W110_T1.0_D40                   77          0.500        | 796   77          23.0        
BL_W110_T1.2_D40                   77          0.500        | 815   77          23.0        
BL_W100_T1.2_D40                   77          0.500        | 817   77          23.0        
BL_W100_T1.2_D30                   77          0.500        | 835   77          23.0        
BL_W100_T1.2_D25                   77          0.500        | 818   77          23.0        
BL_W100_T1.2_D20                   77          0.500        | 819   77          23.0        
BL_W100_T1.2_D15                   77          0.500        | 820   77          23.0        
BL_W100_T1.2_D10                   77          0.500        | 821   77          23.0        
BL_W110_T1.0_D10                   77          0.500        | 801   77          23.0        
BL_W100_T1.2_D6                    77          0.500        | 823   77          23.0        
BL_W100_T1.2_D4                    77          0.500        | 824   77          23.0        
BL_W50_T1.2_D40                    77          0.500        | 720   77          22.8        
BL_W50_T1.2_D30                    77          0.500        | 721   77          22.8        
BL_W50_T1.2_D25                    77          0.500        | 706   77          22.8        
BL_W50_T1.2_D20                    77          0.500        | 723   77          22.8        
BL_W50_T1.2_D15                    77          0.500        | 724   77          22.8        
BL_W50_T1.2_D10                    77          0.500        | 725   77          22.8        
BL_W50_T1.2_D8                     77          0.500        | 726   77          22.8        
BL_W50_T1.2_D6                     77          0.500        | 727   77          22.8        
BL_W50_T1.2_D4                     77          0.500        | 728   77          22.8        
BL_W50_T1.6_D8                     77          0.500        | 777   77          23.0        
BL_W50_T1.6_D2                     77          0.500        | 781   77          23.0        
BL_W50_T1.4_D40                    77          0.500        | 708   77          22.8        
BL_W50_T1.4_D30                    77          0.500        | 709   77          22.8        
BL_W50_T1.4_D25                    77          0.500        | 710   77          22.8        
BL_W50_T1.4_D20                    77          0.500        | 711   77          22.8        
BL_W50_T1.4_D15                    77          0.500        | 712   77          22.8        
BL_W50_T1.4_D10                    77          0.500        | 715   77          22.8        
BL_W50_T1.4_D8                     77          0.500        | 716   77          22.8        
BL_W50_T1.4_D6                     77          0.500        | 717   77          22.8        
BL_W50_T1.4_D4                     77          0.500        | 718   77          22.8        
BL_W50_T1.6_D4                     77          0.500        | 779   77          23.0        
BL_W50_T1.6_D6                     77          0.500        | 778   77          23.0        
BL_W50_T1.2_D2                     77          0.500        | 729   77          22.8        
BL_W50_T1.6_D10                    77          0.500        | 776   77          23.0        
BL_W50_T1.6_D15                    77          0.500        | 759   77          23.0        
BL_W50_T1.6_D20                    77          0.500        | 780   77          23.0        
BL_W50_T1.6_D25                    77          0.500        | 782   77          23.0        
BL_W50_T1.6_D30                    77          0.500        | 783   77          23.0        
BL_W50_T1.6_D40                    77          0.500        | 784   77          23.0        
BL_W110_T1.0_D2                    77          0.500        | 797   77          23.0        
BL_W50_T1.4_D2                     77          0.500        | 719   77          22.8        
BL_W110_T1.0_D4                    77          0.500        | 798   77          23.0        
BL_W110_T1.0_D6                    77          0.500        | 799   77          23.0        
BL_W110_T1.0_D8                    77          0.500        | 800   77          23.0        
BL_W60_T1.4_D2                     77          0.500        | 768   77          23.0        
BL_W50_T1.0_D2                     77          0.500        | 714   77          22.8        
BL_W110_T1.2_D2                    77          0.500        | 807   77          23.0        
BL_W110_T1.2_D4                    77          0.500        | 808   77          23.0        
BL_W110_T1.2_D6                    77          0.500        | 809   77          23.0        
BL_W110_T1.2_D10                   77          0.500        | 811   77          23.0        
BL_W110_T1.2_D15                   77          0.500        | 812   77          23.0        
BL_W110_T1.2_D20                   77          0.500        | 826   77          23.0        
BL_W110_T1.2_D25                   77          0.500        | 813   77          23.0        
BL_W110_T1.2_D30                   77          0.500        | 814   77          23.0        
BL_W110_T1.2_D8                    77          0.500        | 810   77          23.0        
BL_W60_T1.2_D4                     77          0.500        | 693   77          22.8        
BL_W60_T1.2_D6                     77          0.500        | 692   77          22.8        
BL_W60_T1.2_D8                     77          0.500        | 691   77          22.8        
BL_W60_T1.2_D10                    77          0.500        | 687   77          22.8        
BL_W60_T1.2_D15                    77          0.500        | 688   77          22.8        
BL_W60_T1.2_D20                    77          0.500        | 689   77          22.8        
BL_W60_T1.2_D25                    77          0.500        | 690   77          22.8        
BL_W60_T1.2_D30                    77          0.500        | 686   77          22.8        
BL_W60_T1.2_D40                    77          0.500        | 685   77          22.8        
BL_W60_T1.0_D40                    77          0.500        | 695   77          22.8        
BL_W50_T1.0_D40                    77          0.500        | 730   77          22.8        
BL_W50_T1.0_D30                    77          0.500        | 731   77          22.8        
BL_W50_T1.0_D25                    77          0.500        | 732   77          22.8        
BL_W50_T1.0_D20                    77          0.500        | 733   77          22.8        
BL_W50_T1.0_D15                    77          0.500        | 734   77          22.8        
BL_W50_T1.0_D10                    77          0.500        | 735   77          22.8        
BL_W50_T1.0_D8                     77          0.500        | 736   77          22.8        
BL_W50_T1.0_D6                     77          0.500        | 737   77          22.8        
BL_W50_T1.0_D4                     77          0.500        | 705   77          22.8        
BL_W60_T1.0_D2                     77          0.500        | 704   77          22.8        
BL_W60_T1.2_D2                     77          0.500        | 694   77          22.8        
BL_W60_T1.0_D30                    77          0.500        | 696   77          22.8        
BL_W60_T1.0_D25                    77          0.500        | 697   77          22.8        
BL_W60_T1.0_D20                    77          0.500        | 698   77          22.8        
BL_W60_T1.0_D4                     77          0.500        | 703   77          22.8        
BL_W60_T1.0_D15                    77          0.500        | 699   77          22.8        
BL_W60_T1.0_D10                    77          0.500        | 700   77          22.8        
BL_W60_T1.0_D8                     77          0.500        | 701   77          22.8        
BL_W60_T1.0_D6                     77          0.500        | 702   77          22.8        
BL_W90_T1.2_D30                    74          0.420        | 874   74          26.0        
BL_W90_T1.2_D40                    74          0.420        | 873   74          26.0        
BL_W90_T1.2_D2                     74          0.420        | 866   74          26.0        
BL_W90_T1.2_D25                    74          0.420        | 865   74          26.0        
BL_W90_T1.2_D20                    74          0.420        | 872   74          26.0        
BL_W90_T1.2_D15                    74          0.420        | 871   74          26.0        
BL_W90_T1.2_D10                    74          0.420        | 870   74          26.0        
BL_W90_T1.2_D8                     74          0.420        | 869   74          26.0        
BL_W90_T1.2_D6                     74          0.420        | 868   74          26.0        
BL_W90_T1.2_D4                     74          0.420        | 867   74          26.0        
BL_W100_T1.4_D10                   74          0.420        | 895   74          26.1        
BL_W60_T1.6_D40                    74          0.420        | 881   74          26.1        
BL_W60_T1.6_D30                    74          0.420        | 887   74          26.1        
BL_W60_T1.6_D25                    74          0.420        | 888   74          26.1        
BL_W60_T1.6_D20                    74          0.420        | 900   74          26.1        
BL_W60_T1.6_D15                    74          0.420        | 889   74          26.1        
BL_W60_T1.6_D10                    74          0.420        | 904   74          26.1        
BL_W60_T1.6_D8                     74          0.420        | 886   74          26.1        
BL_W60_T1.6_D6                     74          0.420        | 893   74          26.1        
BL_W60_T1.6_D4                     74          0.420        | 902   74          26.1        
BL_W60_T1.6_D2                     74          0.420        | 903   74          26.1        
BL_W90_T1.4_D2                     74          0.420        | 885   74          26.1        
BL_W100_T1.4_D2                    74          0.420        | 892   74          26.1        
BL_W100_T1.4_D4                    74          0.420        | 891   74          26.1        
BL_W100_T1.4_D6                    74          0.420        | 890   74          26.1        
BL_W100_T1.4_D8                    74          0.420        | 894   74          26.1        
BL_W100_T1.4_D15                   74          0.420        | 896   74          26.1        
BL_W100_T1.4_D20                   74          0.420        | 897   74          26.1        
BL_W100_T1.4_D25                   74          0.420        | 898   74          26.1        
BL_W100_T1.4_D30                   74          0.420        | 899   74          26.1        
BL_W100_T1.4_D40                   74          0.420        | 901   74          26.1        
BL_W90_T1.4_D40                    74          0.420        | 875   74          26.1        
BL_W90_T1.4_D30                    74          0.420        | 876   74          26.1        
BL_W90_T1.4_D25                    74          0.420        | 877   74          26.1        
BL_W90_T1.4_D20                    74          0.420        | 878   74          26.1        
BL_W90_T1.4_D15                    74          0.420        | 879   74          26.1        
BL_W90_T1.4_D10                    74          0.420        | 880   74          26.1        
BL_W90_T1.4_D8                     74          0.420        | 882   74          26.1        
BL_W90_T1.4_D6                     74          0.420        | 883   74          26.1        
BL_W90_T1.4_D4                     74          0.420        | 884   74          26.1        
BL_W90_T1.6_D40                    72          0.340        | 940   72          28.5        
BL_W70_T1.8_D15                    72          0.340        | 917   72          28.5        
BL_W90_T1.6_D30                    72          0.340        | 935   72          28.5        
BL_W90_T1.6_D25                    72          0.340        | 934   72          28.5        
BL_W90_T1.6_D20                    72          0.340        | 947   72          28.5        
BL_W90_T1.6_D15                    72          0.340        | 936   72          28.5        
BL_W90_T1.6_D10                    72          0.340        | 941   72          28.5        
BL_W90_T1.6_D8                     72          0.340        | 942   72          28.5        
BL_W90_T1.6_D6                     72          0.340        | 943   72          28.5        
BL_W90_T1.6_D4                     72          0.340        | 944   72          28.5        
BL_W90_T1.6_D2                     72          0.340        | 945   72          28.5        
BL_W120_T1.4_D40                   93          0.340        | 240   93          6.5         
BL_W120_T1.4_D2                    93          0.340        | 249   93          6.5         
BL_W120_T1.4_D4                    93          0.340        | 248   93          6.5         
BL_W120_T1.4_D6                    93          0.340        | 247   93          6.5         
BL_W120_T1.4_D8                    93          0.340        | 246   93          6.5         
BL_W120_T1.4_D10                   93          0.340        | 245   93          6.5         
BL_W120_T1.4_D15                   93          0.340        | 233   93          6.5         
BL_W120_T1.4_D20                   93          0.340        | 243   93          6.5         
BL_W120_T1.4_D25                   93          0.340        | 242   93          6.5         
BL_W120_T1.4_D30                   93          0.340        | 241   93          6.5         
BL_W80_T1.6_D2                     72          0.340        | 929   72          28.5        
BL_W80_T1.6_D40                    72          0.340        | 920   72          28.5        
BL_W80_T1.6_D30                    72          0.340        | 921   72          28.5        
BL_W80_T1.6_D25                    72          0.340        | 922   72          28.5        
BL_W80_T1.6_D20                    72          0.340        | 923   72          28.5        
BL_W80_T1.6_D15                    72          0.340        | 924   72          28.5        
BL_W80_T1.6_D10                    72          0.340        | 925   72          28.5        
BL_W80_T1.6_D8                     72          0.340        | 915   72          28.5        
BL_W80_T1.6_D6                     72          0.340        | 927   72          28.5        
BL_W80_T1.6_D4                     72          0.340        | 928   72          28.5        
BL_W110_T1.4_D15                   93          0.340        | 168   93          6.5         
BL_W70_T1.6_D30                    72          0.340        | 913   72          28.4        
BL_W70_T1.6_D25                    72          0.340        | 912   72          28.4        
BL_W70_T1.6_D20                    72          0.340        | 911   72          28.4        
BL_W70_T1.6_D15                    72          0.340        | 910   72          28.4        
BL_W70_T1.6_D10                    72          0.340        | 909   72          28.4        
BL_W70_T1.6_D8                     72          0.340        | 908   72          28.4        
BL_W70_T1.6_D6                     72          0.340        | 907   72          28.4        
BL_W70_T1.6_D4                     72          0.340        | 906   72          28.4        
BL_W70_T1.6_D2                     72          0.340        | 905   72          28.4        
BL_W110_T1.4_D2                    93          0.340        | 154   93          6.5         
BL_W110_T1.4_D4                    93          0.340        | 155   93          6.5         
BL_W110_T1.4_D6                    93          0.340        | 156   93          6.5         
BL_W110_T1.4_D8                    93          0.340        | 157   93          6.5         
BL_W110_T1.4_D10                   93          0.340        | 158   93          6.5         
BL_W70_T1.6_D40                    72          0.340        | 914   72          28.4        
BL_W110_T1.4_D20                   93          0.340        | 310   93          6.5         
BL_W110_T1.4_D25                   93          0.340        | 298   93          6.5         
BL_W110_T1.4_D30                   93          0.340        | 297   93          6.5         
BL_W110_T1.4_D40                   93          0.340        | 296   93          6.5         
BL_W130_T1.4_D40                   93          0.340        | 221   93          6.5         
BL_W130_T1.4_D30                   93          0.340        | 207   93          6.5         
BL_W130_T1.4_D25                   93          0.340        | 173   93          6.5         
BL_W130_T1.4_D20                   93          0.340        | 149   93          6.5         
BL_W130_T1.4_D15                   93          0.340        | 150   93          6.5         
BL_W130_T1.4_D10                   93          0.340        | 151   93          6.5         
BL_W130_T1.4_D8                    93          0.340        | 146   93          6.5         
BL_W130_T1.4_D6                    93          0.340        | 153   93          6.5         
BL_W130_T1.4_D4                    93          0.340        | 320   93          6.5         
BL_W130_T1.4_D2                    93          0.340        | 319   93          6.5         
BL_W70_T1.8_D2                     72          0.340        | 930   72          28.5        
BL_W60_T1.8_D30                    72          0.340        | 954   72          28.5        
BL_W60_T1.8_D40                    72          0.340        | 916   72          28.5        
BL_W60_T1.8_D25                    72          0.340        | 953   72          28.5        
BL_W60_T1.8_D20                    72          0.340        | 952   72          28.5        
BL_W60_T1.8_D15                    72          0.340        | 950   72          28.5        
BL_W60_T1.8_D10                    72          0.340        | 949   72          28.5        
BL_W60_T1.8_D8                     72          0.340        | 948   72          28.5        
BL_W60_T1.8_D6                     72          0.340        | 946   72          28.5        
BL_W60_T1.8_D4                     72          0.340        | 932   72          28.5        
BL_W60_T1.8_D2                     72          0.340        | 937   72          28.5        
BL_W70_T1.8_D40                    72          0.340        | 938   72          28.5        
BL_W70_T1.8_D30                    72          0.340        | 939   72          28.5        
BL_W70_T1.8_D25                    72          0.340        | 951   72          28.5        
BL_W70_T1.8_D20                    72          0.340        | 926   72          28.5        
BL_W70_T1.8_D10                    72          0.340        | 918   72          28.5        
BL_W70_T1.8_D8                     72          0.340        | 919   72          28.5        
BL_W70_T1.8_D6                     72          0.340        | 931   72          28.5        
BL_W70_T1.8_D4                     72          0.340        | 933   72          28.5        
BL_W110_T1.8_D25                   93          0.260        | 278   93          6.5         
BL_W100_T1.8_D10                   93          0.260        | 179   93          6.5         
BL_W110_T1.8_D20                   93          0.260        | 279   93          6.5         
BL_W110_T1.8_D15                   93          0.260        | 280   93          6.5         
BL_W110_T1.8_D10                   93          0.260        | 281   93          6.5         
BL_W110_T1.8_D8                    93          0.260        | 282   93          6.5         
BL_W110_T1.8_D6                    93          0.260        | 283   93          6.5         
BL_W110_T1.8_D4                    93          0.260        | 159   93          6.5         
BL_W110_T1.8_D2                    93          0.260        | 285   93          6.5         
BL_W110_T1.6_D40                   93          0.260        | 286   93          6.5         
BL_W100_T1.6_D2                    93          0.260        | 219   93          6.5         
BL_W110_T1.6_D30                   93          0.260        | 287   93          6.5         
BL_W110_T1.6_D25                   93          0.260        | 277   93          6.5         
BL_W110_T1.6_D20                   93          0.260        | 289   93          6.5         
BL_W110_T1.6_D15                   93          0.260        | 290   93          6.5         
BL_W110_T1.6_D10                   93          0.260        | 291   93          6.5         
BL_W110_T1.6_D8                    93          0.260        | 292   93          6.5         
BL_W110_T1.6_D6                    93          0.260        | 293   93          6.5         
BL_W110_T1.6_D4                    93          0.260        | 294   93          6.5         
BL_W110_T1.6_D2                    93          0.260        | 295   93          6.5         
BL_W120_T1.8_D25                   93          0.260        | 255   93          6.5         
BL_W110_T2.0_D40                   93          0.260        | 305   93          6.5         
BL_W110_T2.0_D2                    93          0.260        | 316   93          6.5         
BL_W110_T2.0_D4                    93          0.260        | 315   93          6.5         
BL_W110_T2.0_D6                    93          0.260        | 314   93          6.5         
BL_W110_T2.0_D8                    93          0.260        | 313   93          6.5         
BL_W110_T2.0_D10                   93          0.260        | 312   93          6.5         
BL_W110_T2.0_D15                   93          0.260        | 311   93          6.5         
BL_W110_T2.0_D20                   93          0.260        | 299   93          6.5         
BL_W110_T2.0_D25                   93          0.260        | 309   93          6.5         
BL_W110_T2.0_D30                   93          0.260        | 306   93          6.5         
BL_W110_T1.8_D40                   93          0.260        | 317   93          6.5         
BL_W90_T1.8_D40                    69          0.260        | 986   69          31.4        
BL_W90_T1.8_D30                    69          0.260        | 987   69          31.4        
BL_W90_T1.8_D25                    69          0.260        | 988   69          31.4        
BL_W90_T1.8_D20                    69          0.260        | 989   69          31.4        
BL_W90_T1.8_D15                    69          0.260        | 990   69          31.4        
BL_W90_T1.8_D10                    69          0.260        | 978   69          31.4        
BL_W90_T1.8_D8                     69          0.260        | 967   69          31.4        
BL_W90_T1.8_D6                     69          0.260        | 968   69          31.4        
BL_W90_T1.8_D4                     69          0.260        | 969   69          31.4        
BL_W100_T1.8_D2                    93          0.260        | 209   93          6.5         
BL_W100_T1.6_D4                    93          0.260        | 218   93          6.5         
BL_W100_T1.6_D6                    93          0.260        | 217   93          6.5         
BL_W100_T1.6_D8                    93          0.260        | 216   93          6.5         
BL_W100_T1.6_D10                   93          0.260        | 215   93          6.5         
BL_W100_T1.6_D15                   93          0.260        | 214   93          6.5         
BL_W100_T1.6_D20                   93          0.260        | 213   93          6.5         
BL_W100_T1.6_D25                   93          0.260        | 212   93          6.5         
BL_W100_T1.6_D30                   93          0.260        | 211   93          6.5         
BL_W100_T1.6_D40                   93          0.260        | 210   93          6.5         
BL_W110_T1.8_D30                   93          0.260        | 288   93          6.5         
BL_W100_T1.8_D4                    93          0.260        | 208   93          6.5         
BL_W100_T1.8_D6                    93          0.260        | 220   93          6.5         
BL_W100_T1.8_D8                    93          0.260        | 160   93          6.5         
BL_W90_T1.8_D2                     69          0.260        | 970   69          31.4        
BL_W100_T1.8_D15                   93          0.260        | 152   93          6.5         
BL_W100_T1.8_D20                   93          0.260        | 178   93          6.5         
BL_W100_T1.8_D25                   93          0.260        | 161   93          6.5         
BL_W100_T1.8_D30                   93          0.260        | 170   93          6.5         
BL_W100_T1.8_D40                   93          0.260        | 169   93          6.5         
BL_W130_T2.2_D30                   93          0.260        | 424   93          6.8         
BL_W130_T2.0_D20                   93          0.260        | 201   93          6.5         
BL_W130_T2.0_D25                   93          0.260        | 202   93          6.5         
BL_W130_T2.0_D30                   93          0.260        | 203   93          6.5         
BL_W130_T2.0_D40                   93          0.260        | 204   93          6.5         
BL_W130_T2.2_D2                    93          0.260        | 474   93          6.8         
BL_W130_T2.2_D4                    93          0.260        | 473   93          6.8         
BL_W130_T2.2_D6                    93          0.260        | 472   93          6.8         
BL_W130_T2.2_D8                    93          0.260        | 471   93          6.8         
BL_W130_T2.2_D10                   93          0.260        | 440   93          6.8         
BL_W130_T2.2_D15                   93          0.260        | 427   93          6.8         
BL_W130_T2.2_D20                   93          0.260        | 426   93          6.8         
BL_W130_T2.2_D25                   93          0.260        | 425   93          6.8         
BL_W130_T2.0_D15                   93          0.260        | 200   93          6.5         
BL_W130_T2.2_D40                   93          0.260        | 423   93          6.8         
BL_W50_T1.8_D40                    69          0.260        | 965   69          31.4        
BL_W50_T1.8_D30                    69          0.260        | 964   69          31.4        
BL_W50_T1.8_D25                    69          0.260        | 963   69          31.4        
BL_W50_T1.8_D20                    69          0.260        | 961   69          31.4        
BL_W120_T2.0_D40                   93          0.260        | 250   93          6.5         
