=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.047
95% CI: [123 - 128] mmHg
Agreement: 6549/990 detectors

MAP: 114 mmHg
Est. Diastolic: 108 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.0_D40                   125         0.900        | 555   125         19.3        
BL_W130_T1.4_D4                    124         0.900        | 599   124         19.9        
BL_W130_T1.4_D6                    124         0.900        | 601   124         19.9        
BL_W130_T1.4_D8                    124         0.900        | 602   124         19.9        
BL_W130_T1.4_D10                   124         0.900        | 603   124         19.9        
BL_W130_T1.4_D15                   124         0.900        | 604   124         19.9        
BL_W130_T1.4_D20                   124         0.900        | 610   124         19.9        
BL_W130_T1.4_D25                   124         0.900        | 611   124         19.9        
BL_W130_T1.4_D30                   124         0.900        | 612   124         19.9        
BL_W130_T1.4_D40                   124         0.900        | 615   124         19.9        
BL_W70_T1.0_D6                     124         0.900        | 679   124         19.9        
BL_W120_T1.2_D25                   124         0.900        | 607   124         19.9        
BL_W120_T1.2_D30                   124         0.900        | 608   124         19.9        
BL_W120_T1.2_D40                   124         0.900        | 609   124         19.9        
BL_W70_T1.0_D40                    124         0.900        | 672   124         19.9        
BL_W70_T1.0_D30                    124         0.900        | 673   124         19.9        
BL_W70_T1.0_D25                    124         0.900        | 674   124         19.9        
BL_W70_T1.0_D20                    124         0.900        | 675   124         19.9        
BL_W70_T1.0_D15                    124         0.900        | 676   124         19.9        
BL_W70_T1.0_D10                    124         0.900        | 677   124         19.9        
BL_W70_T1.0_D8                     124         0.900        | 678   124         19.9        
BL_W80_T1.2_D4                     124         0.900        | 649   124         19.9        
BL_W130_T1.0_D2                    125         0.900        | 568   125         19.3        
BL_W130_T1.0_D4                    125         0.900        | 567   125         19.3        
BL_W130_T1.0_D6                    125         0.900        | 566   125         19.3        
BL_W130_T1.0_D8                    125         0.900        | 565   125         19.3        
BL_W130_T1.0_D10                   125         0.900        | 564   125         19.3        
BL_W130_T1.0_D15                   125         0.900        | 559   125         19.3        
BL_W130_T1.0_D20                   125         0.900        | 558   125         19.3        
BL_W130_T1.0_D25                   125         0.900        | 557   125         19.3        
BL_W130_T1.0_D30                   125         0.900        | 556   125         19.3        
BL_W90_T1.2_D10                    124         0.900        | 658   124         19.9        
BL_W100_T1.2_D4                    124         0.900        | 633   124         19.9        
BL_W100_T1.2_D2                    124         0.900        | 632   124         19.9        
BL_W100_T1.0_D40                   125         0.900        | 543   125         19.3        
BL_W90_T1.2_D40                    124         0.900        | 653   124         19.9        
BL_W100_T1.0_D6                    125         0.900        | 532   125         19.3        
BL_W90_T1.2_D25                    124         0.900        | 655   124         19.9        
BL_W90_T1.2_D20                    124         0.900        | 656   124         19.9        
BL_W90_T1.2_D15                    124         0.900        | 657   124         19.9        
BL_W100_T1.2_D40                   124         0.900        | 643   124         19.9        
BL_W90_T1.2_D8                     124         0.900        | 659   124         19.9        
BL_W90_T1.2_D6                     124         0.900        | 660   124         19.9        
BL_W90_T1.2_D4                     124         0.900        | 651   124         19.9        
BL_W100_T1.0_D30                   125         0.900        | 542   125         19.3        
BL_W90_T1.0_D40                    124         0.900        | 663   124         19.9        
BL_W90_T1.0_D30                    124         0.900        | 664   124         19.9        
BL_W90_T1.0_D25                    124         0.900        | 665   124         19.9        
BL_W90_T1.2_D30                    124         0.900        | 654   124         19.9        
BL_W100_T1.2_D30                   124         0.900        | 642   124         19.9        
BL_W100_T1.2_D25                   124         0.900        | 630   124         19.9        
BL_W100_T1.2_D20                   124         0.900        | 638   124         19.9        
BL_W100_T1.2_D15                   124         0.900        | 637   124         19.9        
BL_W100_T1.2_D10                   124         0.900        | 636   124         19.9        
BL_W100_T1.2_D8                    124         0.900        | 635   124         19.9        
BL_W50_T1.0_D40                    124         0.900        | 589   124         19.9        
BL_W50_T1.0_D30                    124         0.900        | 579   124         19.9        
BL_W50_T1.0_D25                    124         0.900        | 587   124         19.9        
BL_W50_T1.0_D20                    124         0.900        | 584   124         19.9        
BL_W50_T1.0_D15                    124         0.900        | 583   124         19.9        
BL_W50_T1.0_D10                    124         0.900        | 582   124         19.9        
BL_W50_T1.0_D8                     124         0.900        | 581   124         19.9        
BL_W50_T1.0_D6                     124         0.900        | 580   124         19.9        
BL_W100_T1.2_D6                    124         0.900        | 634   124         19.9        
BL_W110_T1.2_D15                   124         0.900        | 626   124         19.9        
BL_W110_T1.0_D25                   125         0.900        | 549   125         19.3        
BL_W110_T1.0_D30                   125         0.900        | 540   125         19.3        
BL_W110_T1.0_D40                   125         0.900        | 550   125         19.3        
BL_W110_T1.2_D2                    124         0.900        | 621   124         19.9        
BL_W90_T1.0_D6                     124         0.900        | 670   124         19.9        
BL_W110_T1.2_D4                    124         0.900        | 613   124         19.9        
BL_W110_T1.2_D6                    124         0.900        | 623   124         19.9        
BL_W110_T1.2_D8                    124         0.900        | 624   124         19.9        
BL_W110_T1.2_D10                   124         0.900        | 625   124         19.9        
BL_W90_T1.0_D15                    124         0.900        | 667   124         19.9        
BL_W110_T1.2_D20                   124         0.900        | 627   124         19.9        
BL_W110_T1.2_D25                   124         0.900        | 628   124         19.9        
BL_W110_T1.2_D30                   124         0.900        | 629   124         19.9        
BL_W110_T1.2_D40                   124         0.900        | 605   124         19.9        
BL_W90_T1.0_D4                     124         0.900        | 641   124         19.9        
BL_W100_T1.0_D20                   125         0.900        | 531   125         19.3        
BL_W100_T1.0_D15                   125         0.900        | 539   125         19.3        
BL_W100_T1.0_D10                   125         0.900        | 538   125         19.3        
BL_W100_T1.0_D8                    125         0.900        | 537   125         19.3        
BL_W110_T1.0_D15                   125         0.900        | 547   125         19.3        
BL_W90_T1.0_D20                    124         0.900        | 666   124         19.9        
BL_W90_T1.0_D10                    124         0.900        | 668   124         19.9        
BL_W100_T1.0_D25                   125         0.900        | 541   125         19.3        
BL_W110_T1.0_D4                    125         0.900        | 536   125         19.3        
BL_W90_T1.0_D8                     124         0.900        | 669   124         19.9        
BL_W110_T1.0_D6                    125         0.900        | 544   125         19.3        
BL_W110_T1.0_D8                    125         0.900        | 545   125         19.3        
BL_W110_T1.0_D20                   125         0.900        | 548   125         19.3        
BL_W110_T1.0_D10                   125         0.900        | 546   125         19.3        
BL_W100_T1.4_D15                   120         0.820        | 737   120         23.7        
BL_W100_T1.4_D20                   120         0.820        | 736   120         23.7        
BL_W100_T1.4_D10                   120         0.820        | 738   120         23.7        
BL_W100_T1.4_D8                    120         0.820        | 739   120         23.7        
BL_W100_T1.4_D6                    120         0.820        | 740   120         23.7        
BL_W100_T1.4_D4                    120         0.820        | 741   120         23.7        
BL_W100_T1.4_D2                    120         0.820        | 742   120         23.7        
BL_W70_T1.2_D30                    120         0.820        | 705   120         23.7        
BL_W70_T1.2_D40                    120         0.820        | 704   120         23.7        
BL_W80_T1.4_D30                    120         0.820        | 713   120         23.7        
BL_W80_T1.4_D25                    120         0.820        | 722   120         23.7        
BL_W80_T1.4_D20                    120         0.820        | 712   120         23.7        
BL_W120_T1.6_D15                   120         0.820        | 769   120         24.2        
BL_W80_T1.2_D2                     124         0.820        | 650   124         19.9        
BL_W80_T1.4_D15                    120         0.820        | 723   120         23.7        
BL_W80_T1.4_D10                    120         0.820        | 724   120         23.7        
BL_W80_T1.4_D8                     120         0.820        | 725   120         23.7        
BL_W80_T1.4_D6                     120         0.820        | 726   120         23.7        
BL_W80_T1.4_D4                     120         0.820        | 727   120         23.7        
BL_W80_T1.4_D2                     120         0.820        | 728   120         23.7        
BL_W80_T1.4_D40                    120         0.820        | 714   120         23.7        
BL_W100_T1.6_D20                   120         0.820        | 780   120         24.2        
BL_W70_T1.2_D10                    120         0.820        | 709   120         23.7        
BL_W70_T1.2_D8                     120         0.820        | 710   120         23.7        
BL_W70_T1.2_D6                     120         0.820        | 711   120         23.7        
BL_W70_T1.2_D4                     120         0.820        | 703   120         23.7        
BL_W70_T1.2_D2                     120         0.820        | 701   120         23.7        
BL_W70_T1.2_D20                    120         0.820        | 707   120         23.7        
BL_W70_T1.2_D25                    120         0.820        | 706   120         23.7        
BL_W100_T1.6_D40                   120         0.820        | 787   120         24.2        
BL_W100_T1.6_D30                   120         0.820        | 777   120         24.2        
BL_W100_T1.6_D25                   120         0.820        | 779   120         24.2        
BL_W70_T1.2_D15                    120         0.820        | 708   120         23.7        
BL_W100_T1.6_D15                   120         0.820        | 781   120         24.2        
BL_W100_T1.6_D10                   120         0.820        | 782   120         24.2        
BL_W70_T1.0_D4                     124         0.820        | 680   124         19.9        
BL_W100_T1.6_D8                    120         0.820        | 783   120         24.2        
BL_W100_T1.6_D6                    120         0.820        | 784   120         24.2        
BL_W100_T1.6_D4                    120         0.820        | 785   120         24.2        
BL_W100_T1.6_D2                    120         0.820        | 786   120         24.2        
BL_W100_T1.4_D40                   120         0.820        | 733   120         23.7        
BL_W100_T1.4_D30                   120         0.820        | 734   120         23.7        
BL_W100_T1.4_D25                   120         0.820        | 735   120         23.7        
BL_W110_T1.6_D25                   120         0.820        | 797   120         24.2        
BL_W110_T1.4_D15                   120         0.820        | 748   120         23.7        
BL_W110_T1.4_D20                   120         0.820        | 749   120         23.7        
BL_W110_T1.4_D25                   120         0.820        | 750   120         23.7        
BL_W110_T1.4_D30                   120         0.820        | 751   120         23.7        
BL_W110_T1.4_D40                   120         0.820        | 752   120         23.7        
BL_W110_T1.6_D2                    120         0.820        | 763   120         24.2        
BL_W110_T1.6_D4                    120         0.820        | 762   120         24.2        
BL_W110_T1.6_D6                    120         0.820        | 764   120         24.2        
BL_W110_T1.6_D8                    120         0.820        | 775   120         24.2        
BL_W110_T1.6_D10                   120         0.820        | 776   120         24.2        
BL_W110_T1.6_D15                   120         0.820        | 766   120         24.2        
BL_W110_T1.6_D20                   120         0.820        | 810   120         24.2        
BL_W110_T1.4_D10                   120         0.820        | 747   120         23.7        
BL_W110_T1.6_D30                   120         0.820        | 809   120         24.2        
BL_W110_T1.6_D40                   120         0.820        | 808   120         24.2        
BL_W60_T1.0_D4                     124         0.820        | 614   124         19.9        
BL_W60_T1.2_D4                     120         0.820        | 755   120         23.7        
BL_W60_T1.2_D6                     120         0.820        | 754   120         23.7        
BL_W60_T1.2_D8                     120         0.820        | 743   120         23.7        
BL_W60_T1.2_D10                    120         0.820        | 702   120         23.7        
BL_W60_T1.2_D15                    120         0.820        | 760   120         23.7        
BL_W60_T1.2_D20                    120         0.820        | 759   120         23.7        
BL_W60_T1.2_D25                    120         0.820        | 758   120         23.7        
BL_W60_T1.2_D30                    120         0.820        | 753   120         23.7        
BL_W60_T1.2_D40                    120         0.820        | 757   120         23.7        
BL_W90_T1.4_D25                    120         0.820        | 800   120         24.2        
BL_W50_T1.0_D4                     124         0.820        | 600   124         19.9        
BL_W50_T1.2_D4                     122         0.820        | 698   122         22.3        
BL_W50_T1.2_D6                     122         0.820        | 699   122         22.3        
BL_W50_T1.2_D8                     122         0.820        | 700   122         22.3        
BL_W50_T1.2_D10                    122         0.820        | 696   122         22.3        
BL_W50_T1.2_D15                    122         0.820        | 695   122         22.3        
BL_W50_T1.2_D20                    122         0.820        | 694   122         22.3        
BL_W50_T1.2_D25                    122         0.820        | 693   122         22.3        
BL_W50_T1.2_D30                    122         0.820        | 692   122         22.3        
BL_W50_T1.2_D40                    122         0.820        | 691   122         22.3        
BL_W90_T1.4_D40                    120         0.820        | 798   120         24.2        
BL_W90_T1.4_D30                    120         0.820        | 799   120         24.2        
BL_W130_T1.6_D4                    120         0.820        | 789   120         24.2        
BL_W90_T1.4_D20                    120         0.820        | 801   120         24.2        
BL_W90_T1.4_D15                    120         0.820        | 802   120         24.2        
BL_W90_T1.4_D10                    120         0.820        | 803   120         24.2        
BL_W90_T1.4_D8                     120         0.820        | 804   120         24.2        
BL_W90_T1.4_D6                     120         0.820        | 805   120         24.2        
BL_W90_T1.4_D4                     120         0.820        | 806   120         24.2        
BL_W90_T1.4_D2                     120         0.820        | 807   120         24.2        
BL_W110_T1.4_D2                    120         0.820        | 732   120         23.7        
BL_W110_T1.4_D4                    120         0.820        | 744   120         23.7        
BL_W110_T1.4_D6                    120         0.820        | 745   120         23.7        
BL_W110_T1.4_D8                    120         0.820        | 746   120         23.7        
BL_W120_T1.4_D4                    120         0.820        | 730   120         23.7        
BL_W130_T1.6_D2                    120         0.820        | 778   120         24.2        
BL_W130_T1.6_D6                    120         0.820        | 790   120         24.2        
BL_W130_T1.6_D8                    120         0.820        | 791   120         24.2        
BL_W130_T1.6_D10                   120         0.820        | 792   120         24.2        
BL_W130_T1.6_D15                   120         0.820        | 793   120         24.2        
BL_W130_T1.6_D20                   120         0.820        | 794   120         24.2        
BL_W130_T1.6_D25                   120         0.820        | 795   120         24.2        
BL_W130_T1.6_D30                   120         0.820        | 796   120         24.2        
BL_W130_T1.6_D40                   120         0.820        | 788   120         24.2        
BL_W120_T1.6_D40                   120         0.820        | 765   120         24.2        
BL_W120_T1.6_D30                   120         0.820        | 761   120         24.2        
BL_W120_T1.6_D25                   120         0.820        | 767   120         24.2        
BL_W120_T1.6_D20                   120         0.820        | 768   120         24.2        
BL_W120_T1.6_D10                   120         0.820        | 770   120         24.2        
BL_W120_T1.6_D8                    120         0.820        | 771   120         24.2        
BL_W120_T1.6_D6                    120         0.820        | 772   120         24.2        
BL_W120_T1.4_D30                   120         0.820        | 716   120         23.7        
BL_W120_T1.4_D25                   120         0.820        | 717   120         23.7        
BL_W120_T1.4_D20                   120         0.820        | 718   120         23.7        
BL_W120_T1.4_D15                   120         0.820        | 719   120         23.7        
BL_W120_T1.4_D10                   120         0.820        | 720   120         23.7        
BL_W120_T1.4_D8                    120         0.820        | 721   120         23.7        
BL_W120_T1.4_D6                    120         0.820        | 729   120         23.7        
BL_W120_T1.4_D40                   120         0.820        | 715   120         23.7        
BL_W120_T1.6_D2                    120         0.820        | 774   120         24.2        
BL_W120_T1.6_D4                    120         0.820        | 773   120         24.2        
BL_W120_T1.4_D2                    120         0.820        | 731   120         23.7        
BL_W50_T1.2_D2                     122         0.740        | 697   122         22.3        
BL_W120_T1.0_D2                    125         0.740        | 551   125         19.3        
BL_W60_T1.2_D2                     120         0.740        | 756   120         23.7        
BL_W90_T1.2_D2                     124         0.740        | 662   124         19.9        
BL_W110_T1.0_D2                    125         0.740        | 533   125         19.3        
BL_W90_T1.0_D2                     124         0.740        | 631   124         19.9        
BL_W100_T1.0_D2                    125         0.740        | 534   125         19.3        
BL_W80_T1.0_D2                     124         0.660        | 682   124         19.9        
BL_W60_T1.0_D2                     124         0.580        | 591   124         19.9        
BL_W70_T1.0_D2                     124         0.580        | 681   124         19.9        
BL_W90_T1.6_D10                    100         0.500        | 849   100         44.2        
BL_W90_T1.6_D8                     100         0.500        | 850   100         44.2        
BL_W90_T1.6_D15                    100         0.500        | 848   100         44.2        
BL_W90_T1.6_D20                    100         0.500        | 832   100         44.2        
BL_W90_T1.6_D25                    100         0.500        | 831   100         44.2        
BL_W90_T1.6_D30                    100         0.500        | 834   100         44.2        
BL_W90_T1.6_D40                    100         0.500        | 835   100         44.2        
BL_W80_T1.6_D2                     100         0.500        | 895   100         44.2        
BL_W120_T1.8_D8                    100         0.500        | 893   100         44.2        
BL_W120_T1.8_D6                    100         0.500        | 892   100         44.2        
BL_W120_T1.8_D4                    100         0.500        | 891   100         44.2        
BL_W120_T1.8_D2                    100         0.500        | 890   100         44.2        
BL_W70_T1.6_D30                    100         0.500        | 876   100         44.2        
BL_W80_T1.6_D20                    100         0.500        | 905   100         44.2        
BL_W120_T1.8_D25                   100         0.500        | 902   100         44.2        
BL_W120_T1.8_D30                   100         0.500        | 906   100         44.2        
BL_W120_T1.8_D15                   100         0.500        | 900   100         44.2        
BL_W120_T1.8_D10                   100         0.500        | 899   100         44.2        
BL_W120_T1.8_D40                   100         0.500        | 907   100         44.2        
BL_W80_T1.6_D40                    100         0.500        | 910   100         44.2        
BL_W80_T1.6_D30                    100         0.500        | 909   100         44.2        
BL_W80_T1.6_D25                    100         0.500        | 908   100         44.2        
BL_W120_T1.8_D20                   100         0.500        | 901   100         44.2        
BL_W80_T1.6_D15                    100         0.500        | 904   100         44.2        
BL_W80_T1.6_D10                    100         0.500        | 903   100         44.2        
BL_W80_T1.6_D8                     100         0.500        | 885   100         44.2        
BL_W80_T1.6_D6                     100         0.500        | 897   100         44.2        
BL_W80_T1.6_D4                     100         0.500        | 896   100         44.2        
BL_W90_T1.6_D2                     100         0.500        | 853   100         44.2        
BL_W90_T1.6_D4                     100         0.500        | 852   100         44.2        
BL_W90_T1.6_D6                     100         0.500        | 851   100         44.2        
BL_W60_T1.8_D2                     100         0.500        | 926   100         44.2        
BL_W60_T1.4_D25                    100         0.500        | 817   100         43.9        
BL_W60_T1.4_D30                    100         0.500        | 829   100         43.9        
BL_W60_T1.4_D40                    100         0.500        | 830   100         43.9        
BL_W60_T1.6_D2                     100         0.500        | 854   100         44.2        
BL_W60_T1.6_D4                     100         0.500        | 839   100         44.2        
BL_W60_T1.6_D6                     100         0.500        | 888   100         44.2        
BL_W60_T1.6_D8                     100         0.500        | 855   100         44.2        
BL_W60_T1.6_D10                    100         0.500        | 889   100         44.2        
BL_W60_T1.6_D15                    100         0.500        | 894   100         44.2        
BL_W60_T1.6_D20                    100         0.500        | 887   100         44.2        
BL_W60_T1.6_D25                    100         0.500        | 886   100         44.2        
BL_W60_T1.6_D30                    100         0.500        | 925   100         44.2        
BL_W60_T1.6_D40                    100         0.500        | 911   100         44.2        
BL_W60_T1.4_D20                    100         0.500        | 816   100         43.9        
BL_W60_T1.8_D4                     100         0.500        | 924   100         44.2        
BL_W60_T1.8_D6                     100         0.500        | 923   100         44.2        
BL_W60_T1.8_D8                     100         0.500        | 922   100         44.2        
BL_W60_T1.8_D10                    100         0.500        | 921   100         44.2        
BL_W60_T1.8_D15                    100         0.500        | 915   100         44.2        
BL_W60_T1.8_D20                    100         0.500        | 914   100         44.2        
BL_W60_T1.8_D25                    100         0.500        | 913   100         44.2        
BL_W60_T1.8_D30                    100         0.500        | 912   100         44.2        
BL_W60_T1.8_D40                    100         0.500        | 898   100         44.2        
BL_W130_T1.8_D40                   100         0.500        | 880   100         44.2        
BL_W130_T1.8_D30                   100         0.500        | 881   100         44.2        
BL_W130_T1.8_D25                   100         0.500        | 882   100         44.2        
BL_W130_T1.8_D20                   100         0.500        | 883   100         44.2        
BL_W50_T1.6_D8                     100         0.500        | 918   100         44.2        
BL_W50_T1.4_D2                     100         0.500        | 819   100         43.9        
BL_W50_T1.4_D4                     100         0.500        | 824   100         43.9        
BL_W50_T1.4_D6                     100         0.500        | 823   100         43.9        
BL_W50_T1.4_D8                     100         0.500        | 822   100         43.9        
BL_W50_T1.4_D10                    100         0.500        | 821   100         43.9        
BL_W50_T1.4_D15                    100         0.500        | 811   100         43.9        
BL_W50_T1.4_D20                    100         0.500        | 818   100         43.9        
BL_W50_T1.4_D25                    100         0.500        | 814   100         43.9        
BL_W50_T1.4_D30                    100         0.500        | 813   100         43.9        
BL_W50_T1.4_D40                    100         0.500        | 812   100         43.9        
BL_W50_T1.6_D2                     100         0.500        | 878   100         44.2        
BL_W50_T1.6_D4                     100         0.500        | 916   100         44.2        
BL_W50_T1.6_D6                     100         0.500        | 917   100         44.2        
BL_W100_T1.8_D4                    100         0.500        | 846   100         44.2        
BL_W50_T1.6_D10                    100         0.500        | 919   100         44.2        
BL_W50_T1.6_D15                    100         0.500        | 920   100         44.2        
BL_W50_T1.6_D20                    100         0.500        | 927   100         44.2        
BL_W50_T1.6_D25                    100         0.500        | 928   100         44.2        
BL_W50_T1.6_D30                    100         0.500        | 929   100         44.2        
BL_W50_T1.6_D40                    100         0.500        | 930   100         44.2        
BL_W50_T1.0_D2                     124         0.500        | 652   124         19.9        
BL_W60_T1.4_D2                     100         0.500        | 828   100         43.9        
BL_W60_T1.4_D4                     100         0.500        | 827   100         43.9        
BL_W60_T1.4_D6                     100         0.500        | 826   100         43.9        
BL_W60_T1.4_D8                     100         0.500        | 825   100         43.9        
BL_W60_T1.4_D10                    100         0.500        | 820   100         43.9        
BL_W60_T1.4_D15                    100         0.500        | 815   100         43.9        
BL_W70_T1.6_D8                     100         0.500        | 870   100         44.2        
BL_W130_T1.8_D4                    100         0.500        | 837   100         44.2        
BL_W130_T1.8_D2                    100         0.500        | 836   100         44.2        
BL_W70_T1.4_D2                     100         0.500        | 857   100         44.2        
BL_W70_T1.4_D4                     100         0.500        | 858   100         44.2        
BL_W70_T1.4_D6                     100         0.500        | 859   100         44.2        
BL_W70_T1.4_D8                     100         0.500        | 860   100         44.2        
BL_W70_T1.4_D10                    100         0.500        | 861   100         44.2        
BL_W70_T1.4_D15                    100         0.500        | 862   100         44.2        
BL_W70_T1.4_D20                    100         0.500        | 863   100         44.2        
BL_W70_T1.4_D25                    100         0.500        | 864   100         44.2        
BL_W70_T1.4_D30                    100         0.500        | 865   100         44.2        
BL_W70_T1.4_D40                    100         0.500        | 866   100         44.2        
BL_W70_T1.6_D2                     100         0.500        | 867   100         44.2        
BL_W70_T1.6_D4                     100         0.500        | 868   100         44.2        
BL_W70_T1.6_D6                     100         0.500        | 869   100         44.2        
BL_W130_T1.8_D10                   100         0.500        | 871   100         44.2        
BL_W70_T1.6_D10                    100         0.500        | 856   100         44.2        
BL_W70_T1.6_D15                    100         0.500        | 872   100         44.2        
BL_W70_T1.6_D20                    100         0.500        | 874   100         44.2        
BL_W70_T1.6_D25                    100         0.500        | 875   100         44.2        
BL_W100_T1.8_D2                    100         0.500        | 847   100         44.2        
BL_W70_T1.6_D40                    100         0.500        | 877   100         44.2        
BL_W100_T1.8_D6                    100         0.500        | 845   100         44.2        
BL_W100_T1.8_D8                    100         0.500        | 844   100         44.2        
BL_W100_T1.8_D10                   100         0.500        | 843   100         44.2        
BL_W100_T1.8_D15                   100         0.500        | 842   100         44.2        
BL_W100_T1.8_D20                   100         0.500        | 841   100         44.2        
BL_W100_T1.8_D25                   100         0.500        | 840   100         44.2        
BL_W100_T1.8_D30                   100         0.500        | 879   100         44.2        
BL_W100_T1.8_D40                   100         0.500        | 873   100         44.2        
BL_W130_T1.8_D15                   100         0.500        | 884   100         44.2        
BL_W130_T1.8_D6                    100         0.500        | 838   100         44.2        
BL_W130_T1.8_D8                    100         0.500        | 833   100         44.2        
BL_W70_T1.8_D8                     95          0.420        | 970   95          48.8        
BL_W70_T1.8_D6                     95          0.420        | 969   95          48.8        
BL_W70_T1.8_D10                    95          0.420        | 964   95          48.8        
BL_W70_T1.8_D15                    95          0.420        | 963   95          48.8        
BL_W70_T1.8_D20                    95          0.420        | 953   95          48.8        
BL_W70_T1.8_D25                    95          0.420        | 961   95          48.8        
BL_W80_T1.8_D15                    95          0.420        | 943   95          48.8        
BL_W80_T1.8_D10                    95          0.420        | 942   95          48.8        
BL_W80_T1.8_D8                     95          0.420        | 941   95          48.8        
BL_W80_T1.8_D6                     95          0.420        | 962   95          48.8        
BL_W80_T1.8_D4                     95          0.420        | 966   95          48.8        
BL_W80_T1.8_D2                     95          0.420        | 967   95          48.8        
BL_W70_T1.8_D40                    95          0.420        | 959   95          48.8        
BL_W50_T1.8_D2                     96          0.420        | 933   96          48.5        
BL_W50_T1.8_D4                     96          0.420        | 932   96          48.5        
BL_W50_T1.8_D6                     96          0.420        | 937   96          48.5        
BL_W50_T1.8_D8                     96          0.420        | 938   96          48.5        
BL_W50_T1.8_D10                    96          0.420        | 931   96          48.5        
BL_W50_T1.8_D15                    96          0.420        | 940   96          48.5        
BL_W50_T1.8_D20                    96          0.420        | 936   96          48.5        
BL_W50_T1.8_D25                    96          0.420        | 939   96          48.5        
