=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.043
95% CI: [114 - 128] mmHg
Agreement: 961/144 detectors

MAP: 114 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W30_T2.0_D15                    146         0.260        | 28    146         1.8         
BL_W30_T2.0_D12                    146         0.260        | 45    146         2.2         
BL_W50_T2.0_D12                    146         0.260        | 44    146         2.2         
BL_W70_T2.2_D16                    146         0.260        | 1     146         1.8         
BL_W90_T2.0_D16                    146         0.260        | 26    146         1.8         
BL_W90_T2.0_D12                    146         0.260        | 62    146         2.2         
BL_W90_T2.0_D10                    146         0.260        | 77    146         2.2         
BL_W90_T2.0_D5                     146         0.260        | 79    146         2.2         
BL_W90_T1.9_D16                    146         0.260        | 27    146         1.8         
BL_W90_T1.9_D12                    146         0.260        | 76    146         2.2         
BL_W90_T1.9_D10                    146         0.260        | 80    146         2.2         
BL_W90_T1.9_D5                     146         0.260        | 75    146         2.2         
BL_W80_T2.2_D16                    146         0.260        | 9     146         1.8         
BL_W80_T2.2_D12                    146         0.260        | 74    146         2.2         
BL_W80_T2.2_D10                    146         0.260        | 73    146         2.2         
BL_W80_T2.2_D5                     146         0.260        | 72    146         2.2         
BL_W90_T2.2_D5                     146         0.260        | 78    146         2.2         
BL_W70_T2.2_D12                    146         0.260        | 65    146         2.2         
BL_W70_T2.2_D10                    146         0.260        | 64    146         2.2         
BL_W70_T2.2_D5                     146         0.260        | 63    146         2.2         
BL_W70_T2.0_D16                    146         0.260        | 7     146         1.8         
BL_W70_T2.0_D12                    146         0.260        | 66    146         2.2         
BL_W70_T2.0_D10                    146         0.260        | 67    146         2.2         
BL_W70_T2.0_D5                     146         0.260        | 68    146         2.2         
BL_W60_T2.2_D16                    146         0.260        | 29    146         1.8         
BL_W60_T2.2_D12                    146         0.260        | 69    146         2.2         
BL_W60_T2.2_D10                    146         0.260        | 70    146         2.2         
BL_W60_T2.2_D5                     146         0.260        | 71    146         2.2         
BL_W110_T2.0_D12                   146         0.260        | 38    146         2.2         
BL_W120_T2.8_D12                   146         0.260        | 59    146         2.2         
BL_W120_T2.4_D18                   146         0.260        | 14    146         1.8         
BL_W120_T2.4_D12                   146         0.260        | 60    146         2.2         
BL_W120_T2.0_D18                   146         0.260        | 16    146         1.8         
BL_W120_T2.0_D12                   146         0.260        | 61    146         2.2         
BL_W110_T3.3_D18                   146         0.260        | 17    146         1.8         
BL_W110_T3.3_D12                   146         0.260        | 53    146         2.2         
BL_W110_T2.8_D18                   146         0.260        | 18    146         1.8         
BL_W110_T2.8_D12                   146         0.260        | 33    146         2.2         
BL_W110_T2.4_D18                   146         0.260        | 15    146         1.8         
BL_W110_T2.4_D12                   146         0.260        | 36    146         2.2         
BL_W110_T2.0_D18                   146         0.260        | 12    146         1.8         
BL_W120_T2.8_D18                   146         0.260        | 13    146         1.8         
BL_W100_T2.2_D16                   146         0.260        | 5     146         1.8         
BL_W100_T2.2_D12                   146         0.260        | 40    146         2.2         
BL_W100_T2.2_D10                   146         0.260        | 41    146         2.2         
BL_W100_T2.2_D5                    146         0.260        | 42    146         2.2         
BL_W100_T2.0_D16                   146         0.260        | 31    146         1.8         
BL_W100_T2.0_D12                   146         0.260        | 39    146         2.2         
BL_W100_T2.0_D10                   146         0.260        | 32    146         2.2         
BL_W100_T2.0_D5                    146         0.260        | 34    146         2.2         
BL_W90_T2.2_D16                    146         0.260        | 22    146         1.8         
BL_W90_T2.2_D12                    146         0.260        | 37    146         2.2         
BL_W90_T2.2_D10                    146         0.260        | 35    146         2.2         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 100 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.500
  2     96          0.420
  3     91          0.340
  4     146         0.260
  5     120         0.260
  6     87          0.260
  7     141         0.126
  8     138         0.126
  9     116         0.126
  10    83          0.126

Detector: BL_W60_T1.8_D10
Best Detection: 100 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.500
  2     96          0.420
  3     91          0.340
