=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.1 BPM
Valid interval: 450-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.135
95% CI: [101 - 107] mmHg
Agreement: 750/144 detectors

MAP: 100 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.0_D10                    109         0.260        | 96    109         1.0         
BL_W60_T1.9_D16                    109         0.260        | 55    109         0.7         
BL_W60_T1.9_D12                    109         0.260        | 56    109         0.7         
BL_W60_T1.9_D10                    109         0.260        | 95    109         1.0         
BL_W60_T1.8_D16                    109         0.260        | 58    109         0.7         
BL_W60_T1.8_D12                    109         0.260        | 59    109         0.7         
BL_W60_T1.8_D10                    109         0.260        | 94    109         1.0         
BL_W80_T1.9_D10                    109         0.260        | 103   109         1.0         
BL_W100_T2.2_D16                   109         0.260        | 22    109         0.7         
BL_W100_T2.2_D12                   109         0.260        | 114   109         1.0         
BL_W100_T2.2_D5                    109         0.260        | 107   109         1.0         
BL_W100_T2.0_D16                   109         0.260        | 35    109         0.7         
BL_W100_T2.0_D12                   109         0.260        | 115   109         1.0         
BL_W100_T1.9_D16                   109         0.260        | 37    109         0.7         
BL_W100_T1.9_D12                   109         0.260        | 116   109         1.0         
BL_W100_T1.8_D16                   109         0.260        | 40    109         0.7         
BL_W100_T1.8_D12                   109         0.260        | 106   109         1.0         
BL_W90_T2.2_D16                    109         0.260        | 10    109         0.7         
BL_W90_T2.2_D12                    109         0.260        | 9     109         0.7         
BL_W90_T2.0_D16                    109         0.260        | 12    109         0.7         
BL_W90_T2.0_D12                    109         0.260        | 13    109         0.7         
BL_W90_T1.9_D16                    109         0.260        | 14    109         0.7         
BL_W90_T1.8_D16                    109         0.260        | 16    109         0.7         
BL_W80_T1.8_D16                    109         0.260        | 67    109         0.7         
BL_W80_T1.9_D12                    109         0.260        | 64    109         0.7         
BL_W80_T1.9_D16                    109         0.260        | 63    109         0.7         
BL_W80_T2.0_D10                    109         0.260        | 104   109         1.0         
BL_W80_T2.0_D12                    109         0.260        | 21    109         0.7         
BL_W80_T2.0_D16                    109         0.260        | 20    109         0.7         
BL_W80_T2.2_D10                    109         0.260        | 105   109         1.0         
BL_W80_T2.2_D12                    109         0.260        | 32    109         0.7         
BL_W80_T2.2_D16                    109         0.260        | 18    109         0.7         
BL_W90_T1.8_D12                    109         0.260        | 17    109         0.7         
BL_W90_T1.9_D12                    109         0.260        | 15    109         0.7         
BL_W20_T1.8_D12                    109         0.126        | 52    109         0.7         
BL_W30_T2.0_D15                    109         0.126        | 61    109         0.7         
BL_W30_T2.0_D12                    109         0.126        | 74    109         0.7         
BL_W30_T1.8_D15                    109         0.126        | 73    109         0.7         
BL_W30_T1.8_D12                    109         0.126        | 70    109         0.7         
BL_W20_T1.6_D12                    109         0.126        | 19    109         0.7         
BL_W20_T1.6_D15                    109         0.126        | 62    109         0.7         
BL_W20_T2.0_D15                    109         0.126        | 69    109         0.7         
BL_W20_T2.0_D12                    109         0.126        | 66    109         0.7         
BL_W20_T1.8_D15                    109         0.126        | 65    109         0.7         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     76          0.208
  6     107         0.126
  7     105         0.126
  8     74          0.126
  9     70          0.050
  10    104         0.010

Detector: BL_W60_T1.8_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010
  9     93          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010
  9     93          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010
  9     93          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     76          0.208
  6     107         0.126
  7     105         0.126
  8     74          0.126
  9     70          0.050
  10    104         0.010

Detector: BL_W60_T1.9_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W60_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W60_T1.9_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W60_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     74          0.126
  8     70          0.050
  9     104         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     69          0.050
  8     104         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     69          0.050
  6     104         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     69          0.050
  6     104         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     69          0.050
  6     104         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     108         0.260
  4     106         0.260
  5     74          0.260
  6     107         0.126
  7     105         0.126
  8     72          0.126
  9     70          0.050
  10    104         0.010

Detector: BL_W70_T1.8_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     74          0.260
  4     107         0.126
  5     105         0.126
  6     72          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W70_T1.8_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     74          0.260
  4     107         0.126
  5     105         0.126
  6     72          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W70_T1.8_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     74          0.260
  4     107         0.126
  5     105         0.126
  6     72          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W70_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     108         0.260
  4     106         0.260
  5     107         0.126
  6     105         0.126
  7     74          0.126
  8     70          0.050
  9     104         0.010

Detector: BL_W70_T1.9_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W70_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W70_T1.9_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     108         0.260
  4     106         0.260
  5     107         0.126
  6     105         0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     108         0.260
  4     106         0.260
  5     107         0.126
  6     105         0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     74          0.126
  8     70          0.050
  9     104         0.010

Detector: BL_W80_T1.8_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W80_T1.8_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W80_T1.8_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W80_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W80_T1.9_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T1.9_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W80_T2.0_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T2.0_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T2.2_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     109         0.260
  3     74          0.260
  4     107         0.208
  5     107         0.126
  6     105         0.126
  7     72          0.126
  8     70          0.050
  9     105         0.010

Detector: BL_W90_T1.8_D10
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     74          0.260
  4     107         0.208
  5     107         0.126
  6     105         0.126
  7     72          0.126
  8     70          0.050
  9     105         0.010

Detector: BL_W90_T1.8_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     74          0.260
  3     107         0.208
  4     107         0.126
  5     105         0.126
  6     72          0.126
  7     70          0.050
  8     105         0.010

Detector: BL_W90_T1.8_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     74          0.260
  3     107         0.208
  4     107         0.126
  5     105         0.126
  6     72          0.126
  7     70          0.050
  8     105         0.010

Detector: BL_W90_T1.9_D5
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W90_T1.9_D10
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W90_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W90_T1.9_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W90_T2.0_D5
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W90_T2.0_D10
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W90_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W90_T2.0_D16
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     107         0.126
  4     105         0.126
  5     70          0.050
  6     104         0.010

Detector: BL_W90_T2.2_D5
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W90_T2.2_D10
Best Detection: 109 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W90_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
