=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.5 BPM
Valid interval: 443-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 95 mmHg
Confidence: 0.116
95% CI: [92 - 97] mmHg
Agreement: 655/144 detectors

MAP: 88 mmHg
Est. Diastolic: 84 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.8_D12                   95          0.340        | 15    95          0.8         
BL_W150_T2.4_D12                   95          0.340        | 21    95          0.8         
BL_W150_T2.0_D12                   95          0.340        | 25    95          0.8         
BL_W130_T2.0_D12                   95          0.340        | 34    95          1.2         
BL_W140_T2.8_D12                   95          0.340        | 18    95          0.8         
BL_W130_T2.4_D12                   95          0.340        | 37    95          1.2         
BL_W140_T2.4_D12                   95          0.340        | 11    95          0.8         
BL_W130_T2.8_D12                   95          0.340        | 38    95          1.2         
BL_W140_T2.0_D12                   95          0.340        | 14    95          0.8         
BL_W70_T1.8_D16                    95          0.340        | 31    95          0.8         
BL_W80_T1.9_D16                    95          0.340        | 1     95          0.8         
BL_W80_T1.8_D16                    95          0.340        | 10    95          0.8         
BL_W80_T2.0_D16                    95          0.340        | 17    95          0.8         
BL_W70_T2.2_D12                    98          0.340        | 98    98          3.5         
BL_W80_T2.2_D16                    95          0.340        | 20    95          0.8         
BL_W70_T2.2_D10                    98          0.340        | 105   98          4.0         
BL_W50_T2.0_D12                    98          0.340        | 79    98          3.5         
BL_W70_T2.0_D16                    95          0.340        | 3     95          0.8         
BL_W90_T1.8_D16                    95          0.340        | 24    95          0.8         
BL_W90_T1.9_D16                    95          0.340        | 23    95          0.8         
BL_W70_T1.9_D16                    95          0.340        | 27    95          0.8         
BL_W90_T2.0_D16                    95          0.340        | 19    95          0.8         
BL_W60_T1.9_D16                    95          0.340        | 32    95          0.8         
BL_W90_T2.2_D16                    95          0.340        | 16    95          0.8         
BL_W60_T2.2_D12                    98          0.340        | 74    98          3.5         
BL_W60_T2.2_D10                    98          0.340        | 110   98          4.0         
BL_W100_T1.8_D16                   95          0.340        | 13    95          0.8         
BL_W50_T1.8_D12                    98          0.340        | 77    98          3.5         
BL_W50_T1.6_D15                    95          0.340        | 26    95          0.8         
BL_W100_T1.9_D16                   95          0.340        | 9     95          0.8         
BL_W60_T2.0_D10                    98          0.340        | 106   98          4.0         
BL_W40_T1.6_D15                    101         0.272        | 139   101         7.1         
BL_W50_T1.8_D15                    101         0.272        | 135   101         7.1         
BL_W40_T1.8_D15                    101         0.272        | 138   101         7.1         
BL_W40_T2.0_D15                    101         0.272        | 132   101         7.1         
BL_W50_T2.0_D15                    101         0.272        | 136   101         7.1         
BL_W70_T2.2_D16                    101         0.272        | 133   101         7.1         
BL_W60_T2.0_D16                    101         0.272        | 134   101         7.1         
BL_W60_T2.2_D16                    101         0.272        | 137   101         7.1         
BL_W130_T3.3_D12                   101         0.272        | 140   101         7.1         
BL_W120_T3.3_D12                   101         0.272        | 141   101         7.1         
BL_W120_T2.0_D18                   92          0.260        | 48    92          1.6         
BL_W120_T2.4_D18                   92          0.260        | 47    92          1.6         
BL_W110_T2.4_D18                   92          0.260        | 52    92          1.6         
BL_W110_T2.0_D18                   92          0.260        | 45    92          1.6         
BL_W60_T2.0_D5                     95          0.260        | 30    95          0.8         
BL_W30_T1.6_D15                    79          0.260        | 142   79          14.6        
BL_W30_T1.6_D12                    79          0.260        | 143   79          14.6        
BL_W20_T2.0_D12                    95          0.260        | 5     95          0.8         
BL_W20_T1.8_D12                    95          0.260        | 7     95          0.8         
BL_W20_T1.6_D15                    79          0.260        | 144   79          14.6        
BL_W20_T1.6_D12                    95          0.260        | 8     95          0.8         
BL_W150_T3.3_D12                   95          0.260        | 12    95          0.8         
BL_W150_T2.8_D18                   92          0.260        | 58    92          1.6         
BL_W120_T2.8_D18                   92          0.260        | 46    92          1.6         
BL_W150_T2.4_D18                   92          0.260        | 60    92          1.6         
BL_W150_T2.0_D18                   92          0.260        | 62    92          1.6         
BL_W70_T2.2_D5                     95          0.260        | 4     95          0.8         
BL_W140_T3.3_D12                   95          0.260        | 22    95          0.8         
BL_W140_T2.8_D18                   92          0.260        | 39    92          1.6         
BL_W130_T2.0_D18                   92          0.260        | 40    92          1.6         
BL_W140_T2.4_D18                   92          0.260        | 44    92          1.6         
BL_W130_T2.4_D18                   92          0.260        | 42    92          1.6         
BL_W140_T2.0_D18                   92          0.260        | 49    92          1.6         
BL_W130_T2.8_D18                   92          0.260        | 53    92          1.6         
BL_W60_T2.2_D5                     92          0.126        | 63    92          2.2         
BL_W110_T2.8_D18                   92          0.126        | 51    92          1.6         
BL_W20_T1.8_D15                    92          0.126        | 57    92          1.6         
BL_W110_T3.3_D18                   92          0.126        | 50    92          1.6         
BL_W30_T2.0_D15                    92          0.126        | 56    92          1.6         
BL_W30_T2.0_D12                    100         0.126        | 131   100         5.6         
BL_W30_T1.8_D15                    92          0.126        | 59    92          1.6         
BL_W30_T1.8_D12                    100         0.126        | 130   100         5.6         
BL_W20_T2.0_D15                    92          0.126        | 61    92          1.6         
BL_W150_T3.3_D18                   92          0.126        | 55    92          1.6         
BL_W120_T3.3_D18                   92          0.126        | 43    92          1.6         
BL_W140_T3.3_D18                   92          0.126        | 54    92          1.6         
BL_W130_T3.3_D18                   92          0.126        | 41    92          1.6         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     99          0.400
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     137         0.010
  9     125         0.010
  10    86          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     77          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     92          0.260
  3     99          0.210
  4     91          0.126
  5     77          0.126
  6     75          0.050
  7     137         0.010
  8     125         0.010
  9     86          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     77          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     99          0.170
  3     92          0.126
  4     77          0.126
  5     75          0.050
  6     137         0.010
  7     125         0.010
  8     91          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.340
  2     100         0.272
  3     95          0.260
  4     92          0.126
  5     77          0.126
  6     75          0.050
  7     125         0.010
  8     91          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 98 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.340
  2     100         0.272
  3     95          0.260
  4     92          0.126
  5     77          0.126
  6     75          0.050
  7     125         0.010
  8     91          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 101 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.272
  2     95          0.260
  3     92          0.126
  4     77          0.126
  5     75          0.050
  6     125         0.010
  7     91          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 92 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.126
  2     75          0.050
  3     137         0.010
  4     99          0.010
  5     91          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.340
  2     100         0.272
  3     95          0.260
  4     92          0.126
  5     75          0.050
  6     91          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 98 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.340
  2     100         0.272
  3     95          0.260
  4     92          0.126
  5     75          0.050
  6     91          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 101 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.272
  2     95          0.260
  3     92          0.126
  4     75          0.050
  5     125         0.010
  6     91          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     98          0.420
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     137         0.010
  10    125         0.010

Detector: BL_W70_T1.8_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     87          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     87          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     98          0.420
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     137         0.010
  9     125         0.010
  10    86          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     77          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     99          0.400
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     75          0.050
  7     137         0.010
  8     125         0.010
  9     86          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     75          0.050
  6     125         0.010
  7     86          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     99          0.170
  3     92          0.126
  4     75          0.050
  5     137         0.010
  6     125         0.010
  7     91          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.340
  2     100         0.272
  3     95          0.260
  4     92          0.126
  5     75          0.050
  6     125         0.010
  7     91          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 98 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.340
  2     100         0.272
  3     95          0.260
  4     92          0.126
  5     75          0.050
  6     125         0.010
  7     91          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 101 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.272
  2     95          0.260
  3     92          0.126
  4     75          0.050
  5     125         0.010
  6     91          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     99          0.400
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     87          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     121         0.010
  10    87          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     98          0.420
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     87          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     121         0.010
  10    87          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     98          0.420
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     86          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     87          0.126
  6     75          0.050
  7     125         0.010
  8     121         0.010
  9     86          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     99          0.400
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     75          0.050
  7     125         0.010
  8     86          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     75          0.050
  6     125         0.010
  7     121         0.010
  8     86          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     99          0.400
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     77          0.126
  8     75          0.050
  9     125         0.010
  10    87          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     87          0.126
  6     77          0.126
  7     75          0.050
  8     125         0.010
  9     121         0.010
  10    87          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     99          0.400
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     87          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     87          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     100         0.336
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     87          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 95 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.340
  2     101         0.336
  3     92          0.260
  4     91          0.126
  5     87          0.126
  6     75          0.050
  7     125         0.010
  8     121         0.010
  9     87          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     98          0.420
  3     95          0.340
  4     92          0.260
  5     91          0.126
  6     87          0.126
  7     75          0.050
  8     125         0.010
  9     87          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
