=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 81.6 BPM
Valid interval: 418-1443 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.087
95% CI: [94 - 100] mmHg
Agreement: 526/144 detectors

MAP: 96 mmHg
Est. Diastolic: 96 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.8_D16                    99          0.290        | 92    99          10.3        
BL_W80_T1.9_D16                    99          0.290        | 89    99          10.3        
BL_W80_T1.9_D12                    99          0.290        | 88    99          10.3        
BL_W80_T1.9_D10                    99          0.290        | 87    99          10.3        
BL_W80_T1.9_D5                     99          0.290        | 86    99          10.3        
BL_W60_T1.8_D10                    99          0.272        | 106   99          10.3        
BL_W140_T2.4_D18                   99          0.272        | 69    99          10.3        
BL_W140_T2.4_D12                   99          0.272        | 70    99          10.3        
BL_W150_T2.4_D12                   99          0.272        | 51    99          10.3        
BL_W150_T2.4_D18                   99          0.272        | 56    99          10.3        
BL_W20_T1.6_D12                    99          0.272        | 35    99          10.0        
BL_W20_T1.6_D15                    99          0.272        | 32    99          10.0        
BL_W130_T2.4_D18                   99          0.272        | 71    99          10.3        
BL_W130_T2.4_D12                   99          0.272        | 72    99          10.3        
BL_W50_T1.8_D12                    99          0.272        | 60    99          10.3        
BL_W50_T1.8_D15                    99          0.272        | 59    99          10.3        
BL_W70_T1.9_D5                     99          0.272        | 83    99          10.3        
BL_W60_T2.0_D5                     99          0.272        | 99    99          10.3        
BL_W60_T1.9_D16                    99          0.272        | 100   99          10.3        
BL_W70_T2.0_D16                    99          0.272        | 81    99          10.3        
BL_W60_T1.9_D12                    99          0.272        | 101   99          10.3        
BL_W60_T1.9_D10                    99          0.272        | 102   99          10.3        
BL_W70_T2.0_D12                    99          0.272        | 80    99          10.3        
BL_W70_T2.0_D10                    99          0.272        | 79    99          10.3        
BL_W60_T1.9_D5                     99          0.272        | 103   99          10.3        
BL_W60_T1.8_D16                    99          0.272        | 104   99          10.3        
BL_W60_T2.0_D10                    99          0.272        | 98    99          10.3        
BL_W60_T2.0_D12                    99          0.272        | 97    99          10.3        
BL_W60_T1.8_D12                    99          0.272        | 105   99          10.3        
BL_W80_T2.0_D5                     99          0.272        | 90    99          10.3        
BL_W70_T2.0_D5                     99          0.272        | 78    99          10.3        
BL_W70_T1.9_D16                    99          0.272        | 77    99          10.3        
BL_W70_T1.9_D10                    99          0.272        | 75    99          10.3        
BL_W60_T2.0_D16                    99          0.272        | 96    99          10.3        
BL_W90_T2.0_D16                    99          0.272        | 121   99          10.3        
BL_W90_T2.0_D12                    99          0.272        | 122   99          10.3        
BL_W90_T2.0_D10                    99          0.272        | 107   99          10.3        
BL_W90_T2.0_D5                     99          0.272        | 124   99          10.3        
BL_W60_T1.8_D5                     99          0.272        | 111   99          10.3        
BL_W80_T2.0_D16                    99          0.272        | 133   99          10.3        
BL_W80_T2.0_D12                    99          0.272        | 134   99          10.3        
BL_W80_T2.0_D10                    99          0.272        | 91    99          10.3        
BL_W70_T1.9_D12                    99          0.272        | 76    99          10.3        
BL_W20_T1.8_D15                    101         0.210        | 20    101         8.4         
BL_W20_T1.8_D12                    101         0.210        | 19    101         8.4         
BL_W80_T2.2_D5                     119         0.208        | 40    119         10.1        
BL_W70_T2.2_D5                     119         0.208        | 38    119         10.1        
BL_W60_T2.2_D5                     119         0.208        | 39    119         10.1        
BL_W90_T2.2_D12                    99          0.170        | 118   99          10.3        
BL_W30_T1.8_D12                    101         0.170        | 25    101         8.4         
BL_W120_T2.4_D18                   99          0.170        | 44    99          10.3        
BL_W90_T2.2_D16                    99          0.170        | 117   99          10.3        
BL_W90_T2.2_D5                     99          0.170        | 120   99          10.3        
BL_W90_T2.2_D10                    99          0.170        | 119   99          10.3        
BL_W100_T2.2_D5                    99          0.170        | 48    99          10.3        
BL_W100_T2.2_D10                   99          0.170        | 49    99          10.3        
BL_W100_T2.2_D12                   99          0.170        | 41    99          10.3        
BL_W100_T2.2_D16                   99          0.170        | 50    99          10.3        
BL_W110_T2.4_D12                   99          0.170        | 53    99          10.3        
BL_W110_T2.4_D18                   99          0.170        | 52    99          10.3        
BL_W120_T2.4_D12                   99          0.170        | 45    99          10.3        
BL_W30_T1.8_D15                    101         0.170        | 18    101         8.4         
BL_W20_T2.0_D12                    101         0.130        | 21    101         8.4         
BL_W20_T2.0_D15                    101         0.130        | 22    101         8.4         
BL_W40_T2.0_D15                    99          0.130        | 61    99          10.3        
BL_W50_T2.0_D12                    99          0.130        | 58    99          10.3        
BL_W40_T2.0_D12                    99          0.130        | 62    99          10.3        
BL_W50_T2.0_D15                    99          0.130        | 57    99          10.3        
BL_W150_T2.8_D18                   99          0.130        | 63    99          10.3        
BL_W150_T2.8_D12                   99          0.130        | 64    99          10.3        
BL_W140_T2.8_D18                   99          0.130        | 67    99          10.3        
BL_W140_T2.8_D12                   99          0.130        | 68    99          10.3        
BL_W60_T2.2_D12                    113         0.126        | 15    113         4.3         
BL_W80_T2.2_D16                    113         0.126        | 8     113         4.0         
BL_W80_T2.2_D12                    113         0.126        | 11    113         4.3         
BL_W80_T2.2_D10                    113         0.126        | 9     113         4.3         
BL_W70_T2.2_D16                    113         0.126        | 3     113         4.0         
BL_W110_T2.8_D12                   113         0.126        | 13    113         4.3         
BL_W110_T2.8_D18                   113         0.126        | 6     113         4.0         
BL_W110_T3.3_D12                   113         0.126        | 10    113         4.3         
BL_W110_T3.3_D18                   113         0.126        | 7     113         4.0         
BL_W70_T2.2_D12                    113         0.126        | 12    113         4.3         
BL_W70_T2.2_D10                    113         0.126        | 16    113         4.3         
BL_W30_T2.0_D15                    113         0.126        | 4     113         4.0         
BL_W30_T2.0_D12                    113         0.126        | 17    113         4.3         
BL_W130_T2.8_D12                   94          0.126        | 135   94          14.6        
BL_W130_T2.8_D18                   94          0.126        | 136   94          14.6        
BL_W60_T2.2_D16                    113         0.126        | 5     113         4.0         
BL_W60_T2.2_D10                    113         0.126        | 14    113         4.3         
BL_W120_T3.3_D12                   111         0.050        | 1     111         2.0         
BL_W120_T3.3_D18                   111         0.050        | 2     111         2.0         
BL_W120_T2.8_D18                   92          0.050        | 138   92          16.5        
BL_W120_T2.8_D12                   92          0.050        | 137   92          16.5        
BL_W130_T3.3_D12                   0           0.000        | -     -           -           
BL_W130_T3.3_D18                   0           0.000        | -     -           -           
BL_W140_T3.3_D12                   0           0.000        | -     -           -           
BL_W140_T3.3_D18                   0           0.000        | -     -           -           
BL_W150_T3.3_D18                   0           0.000        | -     -           -           
BL_W150_T3.3_D12                   0           0.000        | -     -           -           


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     119         0.208
  3     95          0.130
  4     114         0.126
  5     93          0.126
  6     80          0.126
  7     68          0.050
  8     111         0.010
  9     88          0.010
  10    78          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     80          0.126
  6     68          0.050
  7     111         0.010
  8     88          0.010
  9     78          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     80          0.126
  6     68          0.050
  7     111         0.010
  8     88          0.010
  9     78          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     80          0.126
  6     68          0.050
  7     111         0.010
  8     88          0.010
  9     78          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     119         0.208
  3     95          0.130
  4     114         0.126
  5     93          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     119         0.208
  3     95          0.130
  4     114         0.126
  5     93          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 119 mmHg (confidence: 0.208)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.208
  2     114         0.126
  3     95          0.126
  4     78          0.050
  5     111         0.010
  6     93          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     119         0.208
  5     88          0.170
  6     85          0.130
  7     114         0.126
  8     80          0.126
  9     72          0.050
  10    111         0.010

Detector: BL_W70_T1.8_D10
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     88          0.170
  5     85          0.130
  6     113         0.126
  7     80          0.126
  8     72          0.050
  9     111         0.010
  10    78          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     88          0.170
  5     85          0.130
  6     113         0.126
  7     80          0.126
  8     72          0.050
  9     111         0.010
  10    78          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     88          0.170
  5     85          0.130
  6     113         0.126
  7     80          0.126
  8     72          0.050
  9     111         0.010
  10    78          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     119         0.208
  3     95          0.130
  4     114         0.126
  5     93          0.126
  6     80          0.126
  7     78          0.050
  8     111         0.010
  9     88          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     80          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     80          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     80          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     119         0.208
  3     95          0.130
  4     114         0.126
  5     93          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 119 mmHg (confidence: 0.208)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.208
  2     114         0.126
  3     95          0.126
  4     78          0.050
  5     111         0.010
  6     93          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     119         0.208
  6     88          0.170
  7     85          0.130
  8     114         0.126
  9     80          0.126
  10    72          0.126

Detector: BL_W80_T1.8_D10
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W80_T1.8_D12
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W80_T1.8_D16
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W80_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     119         0.208
  5     88          0.170
  6     85          0.130
  7     114         0.126
  8     80          0.126
  9     72          0.050
  10    111         0.010

Detector: BL_W80_T1.9_D10
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     88          0.170
  5     85          0.130
  6     113         0.126
  7     80          0.126
  8     72          0.050
  9     111         0.010
  10    78          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     88          0.170
  5     85          0.130
  6     113         0.126
  7     80          0.126
  8     72          0.050
  9     111         0.010
  10    78          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 99 mmHg (confidence: 0.290)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.290
  2     95          0.250
  3     93          0.210
  4     88          0.170
  5     85          0.130
  6     113         0.126
  7     80          0.126
  8     72          0.050
  9     111         0.010
  10    78          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     119         0.208
  3     95          0.130
  4     114         0.126
  5     93          0.126
  6     78          0.050
  7     111         0.010
  8     88          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 119 mmHg (confidence: 0.208)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.208
  2     114         0.126
  3     95          0.126
  4     78          0.050
  5     111         0.010
  6     93          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 113 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.126
  2     95          0.126
  3     78          0.050
  4     111         0.010
  5     93          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     114         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W90_T1.8_D10
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W90_T1.8_D12
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W90_T1.8_D16
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.126
  10    68          0.050

Detector: BL_W90_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     114         0.126
  8     80          0.126
  9     72          0.050
  10    111         0.010

Detector: BL_W90_T1.9_D10
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.050
  10    111         0.010

Detector: BL_W90_T1.9_D12
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.050
  10    111         0.010

Detector: BL_W90_T1.9_D16
Best Detection: 99 mmHg (confidence: 0.330)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.330
  2     95          0.290
  3     93          0.250
  4     90          0.210
  5     88          0.170
  6     85          0.130
  7     113         0.126
  8     80          0.126
  9     72          0.050
  10    111         0.010

Detector: BL_W90_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     114         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 99 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.272
  2     95          0.130
  3     113         0.126
  4     93          0.126
  5     78          0.050
  6     111         0.010
  7     88          0.010

