=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 114 mmHg
Confidence: 0.047
95% CI: [109 - 120] mmHg
Agreement: 794/144 detectors

MAP: 103 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.8_D12                    104         0.660        | 107   104         26.8        
BL_W60_T1.8_D5                     104         0.660        | 126   104         26.8        
BL_W60_T1.9_D16                    104         0.660        | 114   104         26.8        
BL_W80_T1.8_D16                    104         0.660        | 112   104         26.8        
BL_W80_T1.9_D5                     104         0.660        | 105   104         26.8        
BL_W80_T1.9_D10                    104         0.660        | 104   104         26.8        
BL_W80_T1.9_D12                    104         0.660        | 135   104         26.8        
BL_W80_T1.9_D16                    104         0.660        | 121   104         26.8        
BL_W70_T1.8_D5                     104         0.660        | 113   104         26.8        
BL_W70_T1.8_D12                    104         0.660        | 111   104         26.8        
BL_W70_T1.9_D10                    99          0.580        | 139   99          31.8        
BL_W70_T1.9_D12                    99          0.580        | 140   99          31.8        
BL_W20_T2.0_D15                    100         0.580        | 136   100         31.4        
BL_W20_T2.0_D12                    100         0.580        | 137   100         31.4        
BL_W70_T1.9_D5                     99          0.580        | 138   99          31.8        
BL_W70_T1.9_D16                    99          0.580        | 141   99          31.8        
BL_W90_T2.2_D5                     143         0.500        | 76    143         11.5        
BL_W100_T2.2_D5                    143         0.500        | 80    143         11.5        
BL_W70_T2.0_D5                     143         0.500        | 77    143         11.5        
BL_W60_T2.2_D5                     143         0.500        | 75    143         11.5        
BL_W70_T2.2_D5                     143         0.500        | 79    143         11.5        
BL_W60_T2.0_D5                     143         0.500        | 78    143         11.5        
BL_W130_T2.4_D12                   104         0.420        | 122   104         26.8        
BL_W130_T2.4_D18                   104         0.420        | 106   104         26.8        
BL_W140_T2.4_D12                   104         0.420        | 99    104         26.8        
BL_W140_T2.4_D18                   104         0.420        | 98    104         26.8        
BL_W30_T1.6_D12                    105         0.420        | 85    105         26.2        
BL_W30_T1.6_D15                    105         0.420        | 84    105         26.2        
BL_W30_T1.8_D12                    104         0.420        | 88    104         26.8        
BL_W30_T1.8_D15                    104         0.420        | 102   104         26.8        
BL_W30_T2.0_D12                    104         0.420        | 101   104         26.8        
BL_W30_T2.0_D15                    104         0.420        | 97    104         26.8        
BL_W40_T2.0_D12                    104         0.420        | 92    104         26.8        
BL_W40_T2.0_D15                    104         0.420        | 95    104         26.8        
BL_W50_T1.8_D12                    104         0.420        | 91    104         26.8        
BL_W50_T1.8_D15                    104         0.420        | 89    104         26.8        
BL_W80_T2.0_D5                     137         0.420        | 73    137         6.2         
BL_W80_T2.0_D10                    99          0.420        | 144   99          31.8        
BL_W80_T2.0_D12                    99          0.420        | 143   99          31.8        
BL_W80_T2.0_D16                    99          0.420        | 142   99          31.8        
BL_W80_T2.2_D5                     137         0.420        | 74    137         6.2         
BL_W140_T3.3_D18                   131         0.340        | 12    131         0.5         
BL_W60_T2.0_D16                    131         0.340        | 34    131         0.5         
BL_W60_T2.2_D10                    132         0.340        | 45    132         0.9         
BL_W60_T2.2_D12                    131         0.340        | 33    131         0.5         
BL_W120_T3.3_D18                   131         0.340        | 27    131         0.5         
BL_W150_T2.8_D12                   132         0.340        | 62    132         0.9         
BL_W150_T2.8_D18                   131         0.340        | 6     131         0.5         
BL_W150_T3.3_D12                   132         0.340        | 64    132         0.9         
BL_W150_T3.3_D18                   131         0.340        | 5     131         0.5         
BL_W60_T2.0_D12                    131         0.340        | 35    131         0.5         
BL_W60_T2.0_D10                    132         0.340        | 54    132         0.9         
BL_W50_T2.0_D12                    132         0.340        | 52    132         0.9         
BL_W50_T2.0_D15                    131         0.340        | 31    131         0.5         
BL_W70_T2.2_D10                    132         0.340        | 71    132         0.9         
BL_W110_T2.4_D18                   131         0.340        | 21    131         0.5         
BL_W110_T2.4_D12                   132         0.340        | 51    132         0.9         
BL_W100_T2.2_D16                   131         0.340        | 19    131         0.5         
BL_W100_T2.2_D12                   132         0.340        | 48    132         0.9         
BL_W100_T2.2_D10                   132         0.340        | 47    132         0.9         
BL_W70_T2.0_D10                    132         0.340        | 63    132         0.9         
BL_W70_T2.0_D12                    132         0.340        | 67    132         0.9         
BL_W70_T2.0_D16                    131         0.340        | 36    131         0.5         
BL_W110_T2.8_D12                   132         0.340        | 53    132         0.9         
BL_W70_T2.2_D12                    132         0.340        | 40    132         0.9         
BL_W70_T2.2_D16                    131         0.340        | 2     131         0.5         
BL_W90_T2.2_D16                    131         0.340        | 15    131         0.5         
BL_W90_T2.2_D12                    131         0.340        | 14    131         0.5         
BL_W90_T2.2_D10                    132         0.340        | 38    132         0.9         
BL_W80_T2.2_D10                    132         0.340        | 61    132         0.9         
BL_W80_T2.2_D12                    131         0.340        | 7     131         0.5         
BL_W120_T3.3_D12                   132         0.340        | 49    132         0.9         
BL_W140_T2.8_D18                   131         0.340        | 13    131         0.5         
BL_W140_T2.8_D12                   132         0.340        | 72    132         0.9         
BL_W60_T2.2_D16                    131         0.340        | 32    131         0.5         
BL_W130_T3.3_D18                   131         0.340        | 29    131         0.5         
BL_W130_T3.3_D12                   132         0.340        | 50    132         0.9         
BL_W130_T2.8_D18                   131         0.340        | 30    131         0.5         
BL_W130_T2.8_D12                   132         0.340        | 44    132         0.9         
BL_W80_T2.2_D16                    131         0.340        | 8     131         0.5         
BL_W140_T3.3_D12                   132         0.340        | 68    132         0.9         
BL_W120_T2.8_D18                   131         0.340        | 26    131         0.5         
BL_W120_T2.8_D12                   132         0.340        | 58    132         0.9         
BL_W120_T2.4_D18                   131         0.340        | 25    131         0.5         
BL_W120_T2.4_D12                   132         0.340        | 57    132         0.9         
BL_W110_T3.3_D18                   131         0.340        | 23    131         0.5         
BL_W110_T3.3_D12                   132         0.340        | 55    132         0.9         
BL_W110_T2.8_D18                   131         0.340        | 22    131         0.5         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     143         0.500
  4     95          0.500
  5     137         0.420
  6     89          0.420
  7     132         0.340
  8     83          0.340
  9     125         0.260
  10    78          0.260

Detector: BL_W60_T1.8_D10
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     95          0.500
  4     89          0.420
  5     132         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W60_T1.8_D12
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W60_T1.8_D16
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W60_T1.9_D5
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     143         0.500
  4     95          0.500
  5     137         0.420
  6     89          0.420
  7     132         0.340
  8     83          0.340
  9     125         0.260
  10    78          0.260

Detector: BL_W60_T1.9_D10
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     95          0.500
  4     89          0.420
  5     132         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W60_T1.9_D12
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W60_T1.9_D16
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     100         0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W60_T2.0_D5
Best Detection: 143 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     143         0.500
  2     137         0.420
  3     132         0.340
  4     99          0.340
  5     125         0.260
  6     95          0.260
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    73          0.126

Detector: BL_W60_T2.0_D10
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    164         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    164         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    115         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 143 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     143         0.500
  2     137         0.420
  3     132         0.340
  4     99          0.340
  5     124         0.260
  6     95          0.260
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    69          0.050

Detector: BL_W60_T2.2_D10
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     124         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     164         0.010
  10    115         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     124         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     164         0.010
  10    115         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     115         0.010
  10    83          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     143         0.500
  4     95          0.500
  5     137         0.420
  6     89          0.420
  7     132         0.340
  8     83          0.340
  9     125         0.260
  10    78          0.260

Detector: BL_W70_T1.8_D10
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     132         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W70_T1.8_D12
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     132         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W70_T1.8_D16
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W70_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.580
  2     143         0.500
  3     95          0.500
  4     137         0.420
  5     89          0.420
  6     132         0.340
  7     83          0.340
  8     125         0.260
  9     78          0.260
  10    121         0.126

Detector: BL_W70_T1.9_D10
Best Detection: 99 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.580
  2     95          0.500
  3     89          0.420
  4     132         0.340
  5     83          0.340
  6     125         0.260
  7     78          0.260
  8     121         0.126
  9     117         0.126
  10    73          0.126

Detector: BL_W70_T1.9_D12
Best Detection: 99 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.580
  2     95          0.500
  3     89          0.420
  4     132         0.340
  5     83          0.340
  6     125         0.260
  7     78          0.260
  8     121         0.126
  9     117         0.126
  10    73          0.126

Detector: BL_W70_T1.9_D16
Best Detection: 99 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.580
  2     95          0.500
  3     89          0.420
  4     131         0.340
  5     83          0.340
  6     125         0.260
  7     78          0.260
  8     121         0.126
  9     117         0.126
  10    73          0.126

Detector: BL_W70_T2.0_D5
Best Detection: 143 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     143         0.500
  2     137         0.420
  3     132         0.340
  4     99          0.340
  5     125         0.260
  6     95          0.260
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    73          0.126

Detector: BL_W70_T2.0_D10
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    164         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    164         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    115         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 143 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     143         0.500
  2     137         0.420
  3     132         0.340
  4     99          0.340
  5     124         0.260
  6     95          0.260
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    69          0.050

Detector: BL_W70_T2.2_D10
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     124         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     164         0.010
  10    115         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     124         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     164         0.010
  10    115         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     115         0.010
  10    83          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     137         0.420
  5     89          0.420
  6     132         0.340
  7     83          0.340
  8     125         0.260
  9     78          0.260
  10    121         0.126

Detector: BL_W80_T1.8_D10
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     132         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W80_T1.8_D12
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W80_T1.8_D16
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W80_T1.9_D5
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     137         0.420
  5     89          0.420
  6     132         0.340
  7     83          0.340
  8     125         0.260
  9     78          0.260
  10    121         0.126

Detector: BL_W80_T1.9_D10
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     132         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W80_T1.9_D12
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W80_T1.9_D16
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     95          0.500
  4     89          0.420
  5     131         0.340
  6     83          0.340
  7     125         0.260
  8     78          0.260
  9     121         0.126
  10    117         0.126

Detector: BL_W80_T2.0_D5
Best Detection: 137 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.420
  2     99          0.420
  3     132         0.340
  4     95          0.340
  5     125         0.260
  6     89          0.260
  7     121         0.126
  8     117         0.126
  9     83          0.126
  10    69          0.050

Detector: BL_W80_T2.0_D10
Best Detection: 99 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.420
  2     132         0.340
  3     95          0.340
  4     125         0.260
  5     89          0.260
  6     121         0.126
  7     117         0.126
  8     83          0.126
  9     69          0.050
  10    164         0.010

Detector: BL_W80_T2.0_D12
Best Detection: 99 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.420
  2     131         0.340
  3     95          0.340
  4     125         0.260
  5     89          0.260
  6     121         0.126
  7     117         0.126
  8     83          0.126
  9     69          0.050
  10    164         0.010

Detector: BL_W80_T2.0_D16
Best Detection: 99 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.420
  2     131         0.340
  3     95          0.340
  4     125         0.260
  5     89          0.260
  6     121         0.126
  7     117         0.126
  8     83          0.126
  9     69          0.050
  10    115         0.010

Detector: BL_W80_T2.2_D5
Best Detection: 137 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.420
  2     132         0.340
  3     99          0.340
  4     125         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     68          0.050
  10    115         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     68          0.050
  9     164         0.010
  10    115         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     68          0.050
  9     164         0.010
  10    115         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 131 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.340
  2     99          0.340
  3     125         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     68          0.050
  9     115         0.010
  10    83          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 143 mmHg (confidence: 1.200)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     143         1.200
  2     137         1.140
  3     132         1.060
  4     125         0.980
  5     121         0.900
  6     117         0.900
  7     115         0.820
  8     109         0.740
  9     104         0.660
  10    99          0.580

Detector: BL_W90_T1.8_D10
Best Detection: 132 mmHg (confidence: 1.060)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         1.060
  2     125         0.980
  3     121         0.900
  4     117         0.900
  5     115         0.820
  6     109         0.740
  7     104         0.660
  8     99          0.580
  9     95          0.500
  10    89          0.420

Detector: BL_W90_T1.8_D12
Best Detection: 131 mmHg (confidence: 1.060)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         1.060
  2     125         0.980
  3     121         0.900
  4     117         0.900
  5     115         0.820
  6     109         0.740
  7     104         0.660
  8     99          0.580
  9     95          0.500
  10    89          0.420

Detector: BL_W90_T1.8_D16
Best Detection: 131 mmHg (confidence: 1.060)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         1.060
  2     125         0.980
  3     121         0.900
  4     117         0.900
  5     115         0.820
  6     109         0.740
  7     104         0.660
  8     99          0.580
  9     95          0.500
  10    89          0.420

Detector: BL_W90_T1.9_D5
Best Detection: 104 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.660
  2     99          0.580
  3     143         0.500
  4     95          0.500
  5     137         0.420
  6     89          0.420
  7     132         0.340
  8     83          0.340
  9     125         0.260
  10    78          0.260

Detector: BL_W90_T1.9_D10
Best Detection: 104 mmHg (confidence: 0.660)
