=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.3 BPM
Valid interval: 453-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.104
95% CI: [85 - 90] mmHg
Agreement: 805/144 detectors

MAP: 136 mmHg
Est. Diastolic: 161 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T2.8_D18                   86          0.420        | 98    86          7.1         
BL_W150_T2.8_D18                   86          0.420        | 106   86          7.1         
BL_W140_T3.3_D18                   86          0.420        | 101   86          7.1         
BL_W30_T1.8_D15                    90          0.420        | 56    90          2.7         
BL_W110_T2.4_D18                   86          0.340        | 116   86          7.1         
BL_W100_T2.0_D5                    86          0.340        | 111   86          7.1         
BL_W30_T1.8_D12                    88          0.340        | 87    88          5.1         
BL_W30_T2.0_D15                    90          0.340        | 54    90          2.7         
BL_W40_T1.6_D15                    88          0.340        | 74    88          4.9         
BL_W40_T1.8_D15                    88          0.340        | 75    88          4.9         
BL_W40_T2.0_D15                    88          0.340        | 73    88          4.9         
BL_W110_T2.0_D18                   86          0.340        | 114   86          7.1         
BL_W20_T2.0_D15                    90          0.340        | 58    90          2.7         
BL_W20_T1.8_D15                    90          0.340        | 61    90          2.7         
BL_W20_T1.6_D15                    90          0.340        | 63    90          2.7         
BL_W110_T2.8_D18                   86          0.340        | 118   86          7.1         
BL_W110_T3.3_D18                   86          0.340        | 119   86          7.1         
BL_W130_T3.3_D18                   86          0.340        | 99    86          7.1         
BL_W120_T2.0_D18                   86          0.340        | 120   86          7.1         
BL_W130_T2.8_D18                   86          0.340        | 125   86          7.1         
BL_W120_T2.4_D18                   86          0.340        | 128   86          7.1         
BL_W130_T2.4_D18                   86          0.340        | 126   86          7.1         
BL_W130_T2.0_D18                   86          0.340        | 127   86          7.1         
BL_W120_T2.8_D18                   86          0.340        | 123   86          7.1         
BL_W120_T3.3_D18                   86          0.340        | 124   86          7.1         
BL_W100_T2.2_D16                   88          0.340        | 90    88          5.1         
BL_W70_T1.8_D16                    88          0.340        | 80    88          5.1         
BL_W70_T1.9_D16                    88          0.340        | 79    88          5.1         
BL_W60_T2.2_D16                    88          0.340        | 85    88          5.1         
BL_W70_T2.0_D16                    88          0.340        | 77    88          5.1         
BL_W60_T2.0_D16                    88          0.340        | 88    88          5.1         
BL_W70_T2.2_D16                    88          0.340        | 82    88          5.1         
BL_W80_T1.8_D5                     86          0.340        | 100   86          7.1         
BL_W80_T1.8_D10                    86          0.340        | 121   86          7.1         
BL_W60_T1.9_D16                    88          0.340        | 89    88          5.1         
BL_W80_T1.9_D16                    88          0.340        | 81    88          5.1         
BL_W80_T2.0_D16                    88          0.340        | 78    88          5.1         
BL_W80_T2.2_D16                    88          0.340        | 86    88          5.1         
BL_W90_T1.8_D10                    86          0.340        | 115   86          7.1         
BL_W90_T1.8_D5                     86          0.340        | 117   86          7.1         
BL_W90_T1.9_D5                     86          0.340        | 113   86          7.1         
BL_W90_T1.9_D10                    86          0.340        | 112   86          7.1         
BL_W100_T1.9_D5                    86          0.340        | 110   86          7.1         
BL_W60_T1.8_D16                    88          0.340        | 92    88          5.1         
BL_W90_T2.0_D16                    88          0.340        | 94    88          5.1         
BL_W90_T2.2_D16                    88          0.340        | 83    88          5.1         
BL_W70_T1.9_D12                    94          0.336        | 45    94          1.1         
BL_W70_T2.0_D12                    94          0.336        | 51    94          1.1         
BL_W70_T2.2_D12                    94          0.336        | 43    94          1.1         
BL_W100_T2.2_D5                    86          0.260        | 131   86          7.2         
BL_W70_T1.8_D10                    94          0.260        | 41    94          1.1         
BL_W60_T1.8_D10                    94          0.260        | 17    94          1.1         
BL_W70_T1.8_D5                     86          0.260        | 133   86          7.2         
BL_W60_T2.2_D10                    94          0.260        | 38    94          1.1         
BL_W60_T1.8_D12                    86          0.260        | 134   86          7.2         
BL_W50_T1.8_D12                    86          0.260        | 102   86          7.1         
BL_W60_T2.0_D10                    94          0.260        | 36    94          1.1         
BL_W50_T1.6_D12                    86          0.260        | 105   86          7.1         
BL_W60_T1.9_D12                    67          0.260        | 138   67          25.6        
BL_W40_T1.8_D12                    86          0.260        | 108   86          7.1         
BL_W60_T1.9_D10                    94          0.260        | 34    94          1.1         
BL_W60_T1.9_D5                     67          0.260        | 139   67          25.6        
BL_W70_T1.9_D10                    94          0.260        | 44    94          1.1         
BL_W60_T1.8_D5                     86          0.260        | 129   86          7.2         
BL_W90_T2.2_D10                    94          0.260        | 31    94          1.1         
BL_W90_T2.0_D10                    94          0.260        | 27    94          1.1         
BL_W90_T2.0_D5                     95          0.260        | 53    95          1.5         
BL_W80_T2.2_D10                    94          0.260        | 16    94          1.1         
BL_W80_T2.0_D10                    94          0.260        | 12    94          1.1         
BL_W80_T2.0_D5                     86          0.260        | 132   86          7.2         
BL_W80_T1.9_D10                    94          0.260        | 8     94          1.1         
BL_W80_T1.9_D5                     86          0.260        | 130   86          7.2         
BL_W70_T2.0_D10                    94          0.260        | 50    94          1.1         
BL_W70_T2.2_D10                    94          0.260        | 32    94          1.1         
BL_W80_T2.2_D5                     124         0.126        | 143   124         31.1        
BL_W70_T1.9_D5                     124         0.126        | 144   124         31.1        
BL_W50_T2.0_D12                    94          0.126        | 33    94          1.1         
BL_W70_T2.0_D5                     124         0.126        | 142   124         31.1        
BL_W90_T2.2_D5                     124         0.126        | 140   124         31.1        
BL_W20_T1.6_D12                    94          0.126        | 47    94          1.1         
BL_W20_T1.8_D12                    94          0.126        | 42    94          1.1         
BL_W40_T2.0_D12                    94          0.126        | 35    94          1.1         
BL_W60_T2.2_D12                    94          0.126        | 39    94          1.1         
BL_W20_T2.0_D12                    94          0.126        | 40    94          1.1         
BL_W70_T2.2_D5                     124         0.126        | 141   124         31.1        
BL_W60_T2.0_D5                     84          0.126        | 135   84          8.8         
BL_W60_T2.2_D5                     84          0.126        | 136   84          8.8         
BL_W60_T2.0_D12                    94          0.126        | 37    94          1.1         
BL_W30_T2.0_D12                    76          0.050        | 137   76          17.0        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     67          0.260
  3     84          0.126
  4     76          0.126
  5     66          0.126
  6     65          0.050
  7     124         0.010
  8     95          0.010
  9     82          0.010
  10    74          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     86          0.260
  3     67          0.260
  4     92          0.126
  5     84          0.126
  6     76          0.126
  7     66          0.126
  8     65          0.050
  9     90          0.010
  10    82          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     67          0.260
  3     94          0.126
  4     84          0.126
  5     76          0.126
  6     66          0.126
  7     65          0.050
  8     90          0.010
  9     82          0.010
  10    74          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     67          0.260
  4     84          0.126
  5     76          0.126
  6     66          0.126
  7     65          0.050
  8     94          0.010
  9     82          0.010
  10    74          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 67 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     67          0.260
  2     84          0.126
  3     76          0.126
  4     66          0.126
  5     65          0.050
  6     124         0.010
  7     95          0.010
  8     82          0.010
  9     74          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     67          0.260
  3     92          0.126
  4     84          0.126
  5     76          0.126
  6     66          0.126
  7     65          0.050
  8     90          0.010
  9     82          0.010
  10    74          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 67 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     67          0.260
  2     94          0.126
  3     84          0.126
  4     76          0.126
  5     66          0.126
  6     65          0.050
  7     90          0.010
  8     82          0.010
  9     74          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     67          0.260
  4     84          0.126
  5     76          0.126
  6     66          0.126
  7     65          0.050
  8     94          0.010
  9     82          0.010
  10    74          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     76          0.126
  3     74          0.050
  4     124         0.010
  5     95          0.010
  6     82          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     92          0.126
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     90          0.010
  7     82          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 94 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.126
  2     84          0.126
  3     76          0.126
  4     74          0.050
  5     90          0.010
  6     82          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     94          0.010
  7     82          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     82          0.050
  3     124         0.010
  4     95          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     92          0.126
  3     84          0.126
  4     82          0.050
  5     90          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 94 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.126
  2     84          0.126
  3     82          0.050
  4     90          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     82          0.050
  5     94          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     67          0.260
  3     124         0.126
  4     95          0.126
  5     84          0.126
  6     76          0.126
  7     66          0.126
  8     65          0.050
  9     118         0.010
  10    92          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     86          0.260
  3     67          0.260
  4     92          0.126
  5     84          0.126
  6     76          0.126
  7     66          0.126
  8     65          0.050
  9     90          0.010
  10    82          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 90 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.420
  2     88          0.340
  3     86          0.260
  4     67          0.260
  5     94          0.250
  6     84          0.126
  7     76          0.126
  8     66          0.126
  9     65          0.050
  10    82          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     67          0.260
  4     84          0.126
  5     76          0.126
  6     66          0.126
  7     65          0.050
  8     94          0.010
  9     82          0.010
  10    74          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 124 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.126
  2     84          0.126
  3     76          0.126
  4     74          0.050
  5     118         0.010
  6     95          0.010
  7     82          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     92          0.126
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     90          0.010
  7     82          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 94 mmHg (confidence: 0.336)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.336
  2     88          0.208
  3     90          0.170
  4     84          0.126
  5     76          0.126
  6     74          0.050
  7     82          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     94          0.010
  7     82          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 124 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.126
  2     84          0.126
  3     82          0.050
  4     118         0.010
  5     95          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     92          0.126
  3     84          0.126
  4     82          0.050
  5     90          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 94 mmHg (confidence: 0.336)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.336
  2     88          0.208
  3     90          0.170
  4     84          0.126
  5     82          0.050

Detector: BL_W70_T2.0_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     82          0.050
  5     94          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 124 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.126
  2     84          0.126
  3     82          0.050
  4     118         0.010
  5     95          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     92          0.126
  3     84          0.126
  4     82          0.050
  5     90          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 94 mmHg (confidence: 0.336)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.336
  2     88          0.208
  3     90          0.170
  4     84          0.126
  5     82          0.050

Detector: BL_W70_T2.2_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     82          0.050
  5     94          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 86 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.340
  2     95          0.260
  3     84          0.260
  4     76          0.260
  5     124         0.126
  6     92          0.126
  7     82          0.126
  8     74          0.126
  9     66          0.126
  10    65          0.050

Detector: BL_W80_T1.8_D10
Best Detection: 86 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.340
  2     94          0.260
  3     84          0.260
  4     76          0.260
  5     92          0.126
  6     82          0.126
  7     74          0.126
  8     66          0.126
  9     65          0.050
  10    90          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 90 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.500
  2     94          0.464
  3     88          0.420
  4     86          0.340
  5     84          0.260
  6     76          0.260
  7     82          0.126
  8     74          0.126
  9     66          0.126
  10    65          0.050

Detector: BL_W80_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.420
  2     86          0.340
  3     84          0.260
  4     76          0.260
  5     82          0.126
  6     74          0.126
  7     66          0.126
  8     65          0.050
  9     94          0.010
  10    80          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     124         0.126
  3     95          0.126
  4     84          0.126
  5     76          0.126
  6     74          0.050
  7     118         0.010
  8     92          0.010
  9     82          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     86          0.260
  3     92          0.126
  4     84          0.126
  5     76          0.126
  6     74          0.050
  7     90          0.010
  8     82          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 90 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.420
  2     88          0.340
  3     86          0.260
  4     94          0.250
  5     84          0.126
  6     76          0.126
  7     74          0.050
  8     82          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     94          0.010
  7     82          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     124         0.126
  3     95          0.126
  4     84          0.126
  5     76          0.126
  6     74          0.050
  7     118         0.010
  8     92          0.010
  9     82          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     86          0.260
  3     92          0.126
  4     84          0.126
  5     76          0.126
  6     74          0.050
  7     90          0.010
  8     82          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.420
  2     88          0.340
  3     86          0.260
  4     94          0.250
  5     84          0.126
  6     76          0.126
  7     74          0.050
  8     82          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     94          0.010
  7     82          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 124 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.126
  2     84          0.126
  3     82          0.050
  4     118         0.010
  5     95          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     92          0.126
  3     84          0.126
  4     82          0.050
  5     90          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.420
  2     88          0.340
  3     86          0.260
  4     94          0.250
  5     84          0.126
  6     82          0.050

Detector: BL_W80_T2.2_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     82          0.050
  5     94          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 86 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.340
  2     95          0.260
  3     84          0.260
  4     76          0.260
  5     67          0.260
  6     124         0.126
  7     92          0.126
  8     92          0.126
  9     82          0.126
  10    74          0.126

Detector: BL_W90_T1.8_D10
Best Detection: 86 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.340
  2     94          0.260
  3     84          0.260
  4     76          0.260
  5     67          0.260
  6     92          0.126
  7     82          0.126
  8     74          0.126
  9     66          0.126
  10    65          0.050

Detector: BL_W90_T1.8_D12
Best Detection: 90 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.500
  2     94          0.464
  3     88          0.420
  4     86          0.340
  5     84          0.260
  6     76          0.260
  7     67          0.260
  8     82          0.126
  9     74          0.126
  10    66          0.126

Detector: BL_W90_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.420
  2     86          0.340
  3     84          0.260
  4     76          0.260
  5     67          0.260
  6     82          0.126
  7     74          0.126
  8     66          0.126
  9     65          0.050
  10    94          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 86 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.340
  2     95          0.260
  3     84          0.260
  4     67          0.260
  5     124         0.126
  6     92          0.126
  7     82          0.126
  8     76          0.126
  9     66          0.126
  10    65          0.050

Detector: BL_W90_T1.9_D10
Best Detection: 86 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.340
  2     94          0.260
  3     84          0.260
  4     67          0.260
  5     92          0.126
  6     82          0.126
  7     76          0.126
  8     66          0.126
  9     65          0.050
  10    90          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 90 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.500
  2     94          0.464
  3     88          0.420
  4     86          0.340
  5     84          0.260
  6     67          0.260
  7     82          0.126
  8     76          0.126
  9     66          0.126
  10    65          0.050

Detector: BL_W90_T1.9_D16
Best Detection: 88 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.420
  2     86          0.340
  3     84          0.260
  4     67          0.260
  5     82          0.126
  6     76          0.126
  7     66          0.126
  8     65          0.050
  9     94          0.010
  10    80          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     86          0.260
  3     124         0.126
  4     92          0.126
  5     84          0.126
  6     76          0.126
  7     74          0.050
  8     118         0.010
  9     90          0.010
  10    82          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     86          0.260
  3     92          0.126
  4     84          0.126
  5     76          0.126
  6     74          0.050
  7     90          0.010
  8     82          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.420
  2     88          0.340
  3     86          0.260
  4     94          0.250
  5     84          0.126
  6     76          0.126
  7     74          0.050
  8     82          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     84          0.126
  4     76          0.126
  5     74          0.050
  6     94          0.010
  7     82          0.010

Detector: BL_W90_T2.2_D5
Best Detection: 124 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
