=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.052
95% CI: [116 - 125] mmHg
Agreement: 757/144 detectors

MAP: 102 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.8_D5                     118         0.820        | 91    118         21.8        
BL_W60_T1.9_D16                    118         0.820        | 96    118         21.8        
BL_W60_T1.9_D12                    118         0.820        | 97    118         21.8        
BL_W60_T1.9_D10                    118         0.820        | 98    118         21.8        
BL_W60_T1.9_D5                     118         0.820        | 99    118         21.8        
BL_W60_T1.8_D16                    118         0.820        | 100   118         21.8        
BL_W60_T1.8_D12                    118         0.820        | 101   118         21.8        
BL_W60_T1.8_D10                    118         0.820        | 77    118         21.8        
BL_W80_T1.8_D5                     118         0.820        | 103   118         22.5        
BL_W80_T1.9_D16                    118         0.820        | 125   118         22.5        
BL_W80_T1.9_D12                    118         0.820        | 124   118         22.5        
BL_W80_T1.9_D10                    118         0.820        | 123   118         22.5        
BL_W80_T1.9_D5                     118         0.820        | 119   118         22.5        
BL_W80_T1.8_D16                    118         0.820        | 106   118         22.5        
BL_W80_T1.8_D12                    118         0.820        | 105   118         22.5        
BL_W80_T1.8_D10                    118         0.820        | 104   118         22.5        
BL_W30_T1.6_D12                    109         0.660        | 130   109         31.4        
BL_W30_T1.6_D15                    109         0.660        | 131   109         31.4        
BL_W80_T2.0_D12                    118         0.500        | 128   118         22.5        
BL_W80_T2.0_D10                    118         0.500        | 129   118         22.5        
BL_W80_T2.0_D16                    118         0.500        | 127   118         22.5        
BL_W80_T2.0_D5                     118         0.500        | 126   118         22.5        
BL_W90_T2.2_D5                     118         0.420        | 114   118         22.5        
BL_W60_T2.0_D12                    118         0.420        | 93    118         21.8        
BL_W60_T2.0_D10                    118         0.420        | 94    118         21.8        
BL_W90_T2.2_D16                    118         0.420        | 111   118         22.5        
BL_W90_T2.2_D12                    118         0.420        | 112   118         22.5        
BL_W60_T2.0_D5                     118         0.420        | 95    118         21.8        
BL_W90_T2.2_D10                    118         0.420        | 113   118         22.5        
BL_W100_T2.2_D5                    151         0.420        | 48    151         10.8        
BL_W60_T2.0_D16                    118         0.420        | 92    118         21.8        
BL_W130_T2.4_D18                   144         0.340        | 13    144         3.8         
BL_W140_T3.3_D18                   144         0.340        | 6     144         3.8         
BL_W140_T2.8_D18                   144         0.340        | 7     144         3.8         
BL_W150_T2.4_D12                   144         0.340        | 3     144         3.8         
BL_W140_T2.4_D18                   144         0.340        | 8     144         3.8         
BL_W140_T2.4_D12                   144         0.340        | 9     144         3.8         
BL_W150_T2.4_D18                   144         0.340        | 2     144         3.8         
BL_W150_T2.8_D18                   144         0.340        | 27    144         3.8         
BL_W150_T3.3_D18                   144         0.340        | 28    144         3.8         
BL_W130_T3.3_D18                   144         0.340        | 14    144         3.8         
BL_W120_T2.4_D18                   144         0.340        | 19    144         3.8         
BL_W100_T2.2_D12                   144         0.340        | 25    144         3.8         
BL_W100_T2.2_D16                   144         0.340        | 24    144         3.8         
BL_W110_T2.4_D18                   144         0.340        | 23    144         3.8         
BL_W110_T2.8_D18                   144         0.340        | 22    144         3.8         
BL_W110_T3.3_D18                   144         0.340        | 21    144         3.8         
BL_W120_T2.4_D12                   144         0.340        | 20    144         3.8         
BL_W130_T2.8_D18                   144         0.340        | 12    144         3.8         
BL_W120_T2.8_D18                   144         0.340        | 18    144         3.8         
BL_W120_T3.3_D18                   144         0.340        | 17    144         3.8         
BL_W130_T2.4_D12                   144         0.340        | 1     144         3.8         
BL_W100_T2.2_D10                   144         0.340        | 26    144         3.8         
BL_W40_T2.0_D12                    109         0.260        | 133   109         31.4        
BL_W30_T1.8_D12                    108         0.260        | 141   108         31.7        
BL_W80_T2.2_D5                     108         0.260        | 142   108         31.7        
BL_W30_T1.8_D15                    108         0.260        | 140   108         31.7        
BL_W40_T2.0_D15                    109         0.260        | 132   109         31.4        
BL_W80_T2.2_D10                    108         0.260        | 143   108         31.7        
BL_W80_T2.2_D12                    108         0.260        | 144   108         31.7        
BL_W70_T2.2_D16                    108         0.260        | 136   108         31.7        
BL_W70_T2.2_D12                    108         0.260        | 137   108         31.7        
BL_W70_T2.2_D10                    108         0.260        | 138   108         31.7        
BL_W70_T2.2_D5                     108         0.260        | 134   108         31.7        
BL_W110_T2.4_D12                   108         0.260        | 135   108         31.7        
BL_W80_T2.2_D16                    108         0.260        | 139   108         31.7        
BL_W130_T2.8_D12                   135         0.126        | 33    135         5.3         
BL_W110_T2.8_D12                   134         0.126        | 40    134         5.7         
BL_W110_T3.3_D12                   134         0.126        | 39    134         5.7         
BL_W120_T2.8_D12                   134         0.126        | 38    134         5.7         
BL_W120_T3.3_D12                   134         0.126        | 43    134         5.7         
BL_W60_T2.2_D12                    134         0.126        | 42    134         5.7         
BL_W130_T3.3_D12                   134         0.126        | 44    134         5.7         
BL_W30_T2.0_D15                    135         0.126        | 34    135         5.3         
BL_W30_T2.0_D12                    135         0.126        | 35    135         5.3         
BL_W140_T2.8_D12                   135         0.126        | 37    135         5.3         
BL_W140_T3.3_D12                   134         0.126        | 46    134         5.7         
BL_W150_T2.8_D12                   135         0.126        | 36    135         5.3         
BL_W150_T3.3_D12                   134         0.126        | 45    134         5.7         
BL_W60_T2.2_D16                    134         0.126        | 47    134         5.7         
BL_W60_T2.2_D5                     151         0.126        | 49    151         10.8        
BL_W60_T2.2_D10                    134         0.126        | 41    134         5.7         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     151         0.126
  10    135         0.126

Detector: BL_W60_T1.8_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W60_T1.8_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W60_T1.8_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W60_T1.9_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     108         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     151         0.126
  10    135         0.126

Detector: BL_W60_T1.9_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     108         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W60_T1.9_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     108         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W60_T1.9_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     108         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W60_T2.0_D5
Best Detection: 118 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.420
  2     113         0.340
  3     108         0.260
  4     151         0.126
  5     134         0.126
  6     104         0.126
  7     87          0.126
  8     83          0.050
  9     151         0.010
  10    144         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 118 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.420
  2     113         0.340
  3     108         0.260
  4     134         0.126
  5     104         0.126
  6     87          0.126
  7     83          0.050
  8     144         0.010
  9     132         0.010
  10    100         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 118 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.420
  2     113         0.340
  3     108         0.260
  4     134         0.126
  5     104         0.126
  6     87          0.126
  7     83          0.050
  8     144         0.010
  9     132         0.010
  10    100         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 118 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.420
  2     113         0.340
  3     108         0.260
  4     134         0.126
  5     104         0.126
  6     87          0.126
  7     83          0.050
  8     144         0.010
  9     142         0.010
  10    132         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 151 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     151         0.126
  2     134         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     151         0.010
  7     144         0.010
  8     132         0.010
  9     118         0.010
  10    100         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     87          0.126
  4     83          0.050
  5     144         0.010
  6     132         0.010
  7     118         0.010
  8     100         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     87          0.126
  4     83          0.050
  5     144         0.010
  6     132         0.010
  7     118         0.010
  8     100         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     87          0.126
  4     83          0.050
  5     144         0.010
  6     142         0.010
  7     132         0.010
  8     118         0.010
  9     100         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     151         0.420
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W70_T1.8_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     92          0.340
  9     138         0.260
  10    87          0.260

Detector: BL_W70_T1.8_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     92          0.340
  9     138         0.260
  10    87          0.260

Detector: BL_W70_T1.8_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     142         0.340
  9     92          0.340
  10    138         0.260

Detector: BL_W70_T1.9_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     151         0.126
  10    135         0.126

Detector: BL_W70_T1.9_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W70_T1.9_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W70_T1.9_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     105         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W70_T2.0_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     151         0.126
  10    135         0.126

Detector: BL_W70_T2.0_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W70_T2.0_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W70_T2.0_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W70_T2.2_D5
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     151         0.126
  3     134         0.126
  4     104         0.126
  5     87          0.126
  6     83          0.050
  7     151         0.010
  8     144         0.010
  9     142         0.010
  10    132         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     134         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     144         0.010
  7     132         0.010
  8     118         0.010
  9     100         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     134         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     144         0.010
  7     132         0.010
  8     118         0.010
  9     100         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     134         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     144         0.010
  7     142         0.010
  8     132         0.010
  9     118         0.010
  10    100         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     151         0.420
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W80_T1.8_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     92          0.340
  9     138         0.260
  10    87          0.260

Detector: BL_W80_T1.8_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     92          0.340
  9     138         0.260
  10    87          0.260

Detector: BL_W80_T1.8_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     142         0.340
  9     92          0.340
  10    138         0.260

Detector: BL_W80_T1.9_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     151         0.420
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W80_T1.9_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     92          0.340
  9     138         0.260
  10    87          0.260

Detector: BL_W80_T1.9_D12
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     92          0.340
  9     138         0.260
  10    87          0.260

Detector: BL_W80_T1.9_D16
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     144         0.340
  8     142         0.340
  9     92          0.340
  10    138         0.260

Detector: BL_W80_T2.0_D5
Best Detection: 118 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.500
  2     113         0.420
  3     108         0.340
  4     104         0.260
  5     87          0.260
  6     151         0.126
  7     135         0.126
  8     100         0.126
  9     83          0.126
  10    79          0.050

Detector: BL_W80_T2.0_D10
Best Detection: 118 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.500
  2     113         0.420
  3     108         0.340
  4     104         0.260
  5     87          0.260
  6     135         0.126
  7     100         0.126
  8     83          0.126
  9     79          0.050
  10    144         0.010

Detector: BL_W80_T2.0_D12
Best Detection: 118 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.500
  2     113         0.420
  3     108         0.340
  4     104         0.260
  5     87          0.260
  6     135         0.126
  7     100         0.126
  8     83          0.126
  9     79          0.050
  10    144         0.010

Detector: BL_W80_T2.0_D16
Best Detection: 118 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.500
  2     113         0.420
  3     108         0.340
  4     104         0.260
  5     87          0.260
  6     135         0.126
  7     100         0.126
  8     83          0.126
  9     79          0.050
  10    144         0.010

Detector: BL_W80_T2.2_D5
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     151         0.126
  3     135         0.126
  4     104         0.126
  5     87          0.126
  6     83          0.050
  7     151         0.010
  8     144         0.010
  9     142         0.010
  10    132         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     135         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     144         0.010
  7     132         0.010
  8     117         0.010
  9     100         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     135         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     144         0.010
  7     132         0.010
  8     117         0.010
  9     100         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     135         0.126
  3     104         0.126
  4     87          0.126
  5     83          0.050
  6     144         0.010
  7     142         0.010
  8     132         0.010
  9     117         0.010
  10    100         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 121 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.900
  2     118         0.820
  3     114         0.740
  4     109         0.660
  5     104         0.580
  6     100         0.500
  7     151         0.420
  8     96          0.420
  9     144         0.340
  10    142         0.340

Detector: BL_W90_T1.8_D10
Best Detection: 121 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.900
  2     118         0.820
  3     114         0.740
  4     109         0.660
  5     104         0.580
  6     100         0.500
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W90_T1.8_D12
Best Detection: 121 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.900
  2     118         0.820
  3     114         0.740
  4     109         0.660
  5     104         0.580
  6     100         0.500
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W90_T1.8_D16
Best Detection: 121 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.900
  2     118         0.820
  3     114         0.740
  4     109         0.660
  5     104         0.580
  6     100         0.500
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W90_T1.9_D5
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     151         0.420
  7     96          0.420
  8     144         0.340
  9     142         0.340
  10    92          0.340

Detector: BL_W90_T1.9_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
