=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 54.4 BPM
Valid interval: 428-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 90 mmHg
Confidence: 0.145
95% CI: [87 - 93] mmHg
Agreement: 537/144 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.0_D5                     95          0.260        | 118   95          2.9         
BL_W60_T1.9_D12                    94          0.260        | 77    94          2.2         
BL_W60_T1.9_D10                    94          0.260        | 112   94          2.5         
BL_W60_T1.9_D5                     95          0.260        | 120   95          2.9         
BL_W60_T1.8_D12                    94          0.260        | 80    94          2.2         
BL_W60_T1.8_D5                     95          0.260        | 122   95          2.9         
BL_W80_T1.9_D12                    94          0.260        | 74    94          2.2         
BL_W90_T2.0_D10                    94          0.260        | 116   94          2.5         
BL_W90_T1.9_D10                    94          0.260        | 113   94          2.5         
BL_W90_T1.9_D12                    94          0.260        | 81    94          2.2         
BL_W90_T1.9_D5                     95          0.260        | 136   95          2.9         
BL_W90_T2.0_D12                    94          0.260        | 83    94          2.2         
BL_W90_T1.8_D16                    83          0.260        | 138   83          9.5         
BL_W90_T1.8_D12                    94          0.260        | 78    94          2.2         
BL_W90_T2.0_D5                     95          0.260        | 134   95          2.9         
BL_W90_T1.8_D10                    94          0.260        | 94    94          2.5         
BL_W90_T1.8_D5                     95          0.260        | 135   95          2.9         
BL_W80_T2.2_D12                    94          0.260        | 66    94          2.2         
BL_W80_T2.2_D10                    94          0.260        | 105   94          2.5         
BL_W80_T2.2_D5                     95          0.260        | 133   95          2.9         
BL_W80_T2.0_D12                    94          0.260        | 76    94          2.2         
BL_W90_T2.2_D10                    94          0.260        | 114   94          2.5         
BL_W80_T2.0_D10                    94          0.260        | 103   94          2.5         
BL_W80_T2.0_D5                     95          0.260        | 132   95          2.9         
BL_W80_T1.9_D10                    94          0.260        | 101   94          2.5         
BL_W30_T1.8_D12                    93          0.126        | 45    93          0.6         
BL_W30_T1.8_D15                    93          0.126        | 46    93          0.6         
BL_W30_T2.0_D12                    93          0.126        | 47    93          0.6         
BL_W30_T1.6_D15                    93          0.126        | 40    93          0.6         
BL_W30_T2.0_D15                    93          0.126        | 49    93          0.6         
BL_W50_T2.0_D15                    93          0.126        | 30    93          0.6         
BL_W30_T1.6_D12                    93          0.126        | 2     93          0.6         
BL_W40_T1.6_D15                    93          0.126        | 50    93          0.6         
BL_W40_T1.8_D15                    93          0.126        | 42    93          0.6         
BL_W90_T2.0_D16                    93          0.126        | 24    93          0.6         
BL_W40_T2.0_D15                    93          0.126        | 39    93          0.6         
BL_W60_T1.8_D16                    93          0.126        | 32    93          0.6         
BL_W50_T1.6_D15                    93          0.126        | 36    93          0.6         
BL_W90_T2.2_D16                    93          0.126        | 27    93          0.6         
BL_W50_T1.8_D15                    93          0.126        | 33    93          0.6         
BL_W60_T2.2_D16                    93          0.126        | 41    93          0.6         
BL_W80_T1.9_D16                    93          0.126        | 9     93          0.6         
BL_W70_T2.2_D16                    93          0.126        | 4     93          0.6         
BL_W80_T2.0_D16                    93          0.126        | 12    93          0.6         
BL_W70_T2.0_D16                    93          0.126        | 44    93          0.6         
BL_W100_T2.2_D16                   93          0.126        | 8     93          0.6         
BL_W70_T1.9_D16                    93          0.126        | 48    93          0.6         
BL_W80_T2.2_D16                    93          0.126        | 16    93          0.6         
BL_W70_T1.8_D16                    93          0.126        | 51    93          0.6         
BL_W100_T2.0_D16                   93          0.126        | 1     93          0.6         
BL_W100_T1.9_D16                   93          0.126        | 20    93          0.6         
BL_W60_T2.0_D16                    93          0.126        | 38    93          0.6         
BL_W90_T1.9_D16                    93          0.126        | 21    93          0.6         
BL_W60_T1.9_D16                    93          0.126        | 35    93          0.6         
BL_W20_T1.6_D12                    93          0.126        | 15    93          0.6         
BL_W20_T1.6_D15                    93          0.126        | 3     93          0.6         
BL_W20_T2.0_D12                    82          0.050        | 144   82          9.6         
BL_W20_T1.8_D12                    82          0.050        | 142   82          9.6         
BL_W20_T1.8_D15                    82          0.050        | 143   82          9.6         
BL_W20_T2.0_D15                    82          0.050        | 140   82          9.6         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     90          0.010
  6     80          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     90          0.010
  6     80          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     90          0.010
  6     80          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     80          0.050
  5     113         0.010
  6     111         0.010
  7     90          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     80          0.050
  4     112         0.010
  5     90          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     80          0.050
  4     90          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     80          0.050
  3     90          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     90          0.010
  6     80          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     90          0.010
  6     80          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     80          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     112         0.010
  6     90          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     90          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     80          0.050
  4     90          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     80          0.050
  5     113         0.010
  6     111         0.010
  7     90          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     80          0.050
  4     112         0.010
  5     90          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     80          0.050
  4     90          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     80          0.050
  3     90          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     82          0.260
  3     117         0.126
  4     93          0.126
  5     80          0.126
  6     71          0.050
  7     113         0.010
  8     111         0.010
  9     90          0.010
  10    78          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     82          0.260
  3     93          0.126
  4     80          0.126
  5     71          0.050
  6     112         0.010
  7     90          0.010
  8     78          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     82          0.260
  3     93          0.126
  4     80          0.126
  5     71          0.050
  6     91          0.010
  7     78          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 82 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     82          0.260
  2     93          0.126
  3     80          0.126
  4     71          0.050
  5     90          0.010
  6     78          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     91          0.010
  6     80          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     80          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     112         0.010
  6     90          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     91          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     80          0.050
  4     90          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     80          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     112         0.010
  6     90          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     91          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     80          0.050
  4     90          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     83          0.260
  3     117         0.126
  4     93          0.126
  5     80          0.126
  6     71          0.050
  7     113         0.010
  8     111         0.010
  9     90          0.010
  10    78          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     83          0.260
  3     93          0.126
  4     80          0.126
  5     71          0.050
  6     112         0.010
  7     90          0.010
  8     78          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     83          0.260
  3     93          0.126
  4     80          0.126
  5     71          0.050
  6     91          0.010
  7     78          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 83 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     83          0.260
  2     93          0.126
  3     80          0.126
  4     71          0.050
  5     90          0.010
  6     78          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     91          0.010
  6     80          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     71          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010
  9     80          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     112         0.010
  6     90          0.010
  7     80          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     71          0.050
  5     91          0.010
  6     80          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     71          0.050
  4     90          0.010
  5     80          0.010

Detector: BL_W90_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     117         0.126
  3     93          0.126
  4     82          0.126
  5     80          0.050
  6     113         0.010
  7     111         0.010
  8     90          0.010

Detector: BL_W90_T2.2_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     112         0.010
  6     90          0.010

Detector: BL_W90_T2.2_D12
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     93          0.126
  3     82          0.126
  4     80          0.050
  5     91          0.010

Detector: BL_W90_T2.2_D16
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     82          0.126
  3     80          0.050
  4     90          0.010

Detector: BL_W100_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     83          0.260
  3     117         0.126
  4     93          0.126
  5     80          0.126
  6     71          0.050
  7     113         0.010
  8     111         0.010
  9     90          0.010
  10    78          0.010

Detector: BL_W100_T1.8_D10
Best Detection: 94 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     94          0.260
  2     83          0.260
  3     93          0.126
  4     80          0.126
  5     71          0.050
  6     112         0.010
  7     90          0.010
