=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.071
95% CI: [83 - 101] mmHg
Agreement: 770/144 detectors

MAP: 80 mmHg
Est. Diastolic: 74 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T3.3_D18                   90          0.126        | 2     90          0.0         
BL_W150_T3.3_D12                   90          0.126        | 40    90          0.3         
BL_W130_T2.8_D18                   90          0.126        | 12    90          0.0         
BL_W150_T2.8_D12                   90          0.126        | 32    90          0.3         
BL_W150_T2.4_D18                   90          0.126        | 4     90          0.0         
BL_W150_T2.4_D12                   90          0.126        | 30    90          0.3         
BL_W140_T3.3_D18                   90          0.126        | 6     90          0.0         
BL_W140_T3.3_D12                   90          0.126        | 24    90          0.3         
BL_W140_T2.8_D18                   90          0.126        | 7     90          0.0         
BL_W140_T2.8_D12                   90          0.126        | 23    90          0.3         
BL_W100_T2.0_D5                    146         0.126        | 99    146         55.7        
BL_W140_T2.4_D12                   90          0.126        | 28    90          0.3         
BL_W140_T2.0_D18                   90          0.126        | 10    90          0.0         
BL_W140_T2.0_D12                   90          0.126        | 36    90          0.3         
BL_W130_T3.3_D18                   90          0.126        | 11    90          0.0         
BL_W130_T3.3_D12                   90          0.126        | 37    90          0.3         
BL_W70_T2.0_D12                    146         0.126        | 109   146         55.7        
BL_W70_T1.8_D12                    146         0.126        | 117   146         55.7        
BL_W70_T1.8_D16                    146         0.126        | 116   146         55.7        
BL_W70_T1.9_D5                     146         0.126        | 115   146         55.7        
BL_W70_T1.9_D10                    146         0.126        | 114   146         55.7        
BL_W70_T1.9_D12                    146         0.126        | 113   146         55.7        
BL_W70_T1.9_D16                    146         0.126        | 100   146         55.7        
BL_W70_T2.0_D5                     146         0.126        | 111   146         55.7        
BL_W70_T2.0_D10                    146         0.126        | 110   146         55.7        
BL_W70_T1.8_D10                    146         0.126        | 118   146         55.7        
BL_W70_T2.0_D16                    146         0.126        | 108   146         55.7        
BL_W70_T2.2_D5                     90          0.126        | 54    90          0.3         
BL_W70_T2.2_D10                    90          0.126        | 55    90          0.3         
BL_W70_T2.2_D12                    90          0.126        | 56    90          0.3         
BL_W70_T2.2_D16                    90          0.126        | 9     90          0.0         
BL_W80_T1.8_D5                     146         0.126        | 107   146         55.7        
BL_W80_T1.8_D10                    146         0.126        | 106   146         55.7        
BL_W60_T2.0_D10                    90          0.126        | 58    90          0.3         
BL_W60_T1.8_D10                    146         0.126        | 122   146         55.7        
BL_W60_T1.8_D12                    146         0.126        | 121   146         55.7        
BL_W60_T1.8_D16                    146         0.126        | 120   146         55.7        
BL_W60_T1.9_D5                     90          0.126        | 62    90          0.3         
BL_W60_T1.9_D10                    90          0.126        | 63    90          0.3         
BL_W60_T1.9_D12                    90          0.126        | 61    90          0.3         
BL_W60_T1.9_D16                    90          0.126        | 60    90          0.3         
BL_W60_T2.0_D5                     90          0.126        | 59    90          0.3         
BL_W80_T1.8_D12                    146         0.126        | 105   146         55.7        
BL_W60_T2.0_D12                    90          0.126        | 57    90          0.3         
BL_W60_T2.0_D16                    90          0.126        | 53    90          0.3         
BL_W60_T2.2_D5                     90          0.126        | 52    90          0.3         
BL_W60_T2.2_D10                    90          0.126        | 51    90          0.3         
BL_W60_T2.2_D12                    90          0.126        | 50    90          0.3         
BL_W60_T2.2_D16                    90          0.126        | 49    90          0.3         
BL_W70_T1.8_D5                     146         0.126        | 119   146         55.7        
BL_W100_T1.9_D5                    146         0.126        | 130   146         55.7        
BL_W90_T2.0_D12                    146         0.126        | 135   146         55.7        
BL_W90_T2.2_D5                     90          0.126        | 27    90          0.3         
BL_W90_T2.2_D10                    90          0.126        | 26    90          0.3         
BL_W90_T2.2_D12                    90          0.126        | 25    90          0.3         
BL_W100_T1.8_D5                    146         0.126        | 123   146         55.7        
BL_W100_T1.8_D10                   146         0.126        | 133   146         55.7        
BL_W100_T1.8_D12                   146         0.126        | 132   146         55.7        
BL_W100_T1.8_D16                   146         0.126        | 131   146         55.7        
BL_W90_T2.0_D10                    146         0.126        | 136   146         55.7        
BL_W100_T1.9_D10                   146         0.126        | 129   146         55.7        
BL_W100_T1.9_D12                   146         0.126        | 128   146         55.7        
BL_W100_T1.9_D16                   146         0.126        | 127   146         55.7        
BL_W60_T1.8_D5                     146         0.126        | 126   146         55.7        
BL_W100_T2.0_D10                   146         0.126        | 125   146         55.7        
BL_W100_T2.0_D12                   146         0.126        | 124   146         55.7        
BL_W100_T2.0_D16                   146         0.126        | 134   146         55.7        
BL_W80_T2.2_D12                    90          0.126        | 48    90          0.3         
BL_W80_T1.9_D5                     146         0.126        | 104   146         55.7        
BL_W80_T1.9_D10                    146         0.126        | 103   146         55.7        
BL_W80_T1.9_D12                    146         0.126        | 102   146         55.7        
BL_W80_T2.0_D5                     146         0.126        | 101   146         55.7        
BL_W80_T2.0_D10                    146         0.126        | 112   146         55.7        
BL_W80_T2.0_D12                    146         0.126        | 144   146         55.7        
BL_W80_T2.2_D5                     90          0.126        | 64    90          0.3         
BL_W80_T2.2_D10                    90          0.126        | 65    90          0.3         
BL_W100_T2.2_D5                    90          0.126        | 41    90          0.3         
BL_W90_T1.8_D5                     146         0.126        | 143   146         55.7        
BL_W90_T1.8_D10                    146         0.126        | 142   146         55.7        
BL_W90_T1.8_D12                    146         0.126        | 141   146         55.7        
BL_W90_T1.9_D5                     146         0.126        | 140   146         55.7        
BL_W90_T1.9_D10                    146         0.126        | 139   146         55.7        
BL_W90_T1.9_D12                    146         0.126        | 138   146         55.7        
BL_W90_T2.0_D5                     146         0.126        | 137   146         55.7        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     171         0.010
  7     140         0.010
  8     101         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     171         0.010
  7     140         0.010
  8     102         0.010
  9     99          0.010
  10    84          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     171         0.010
  7     140         0.010
  8     102         0.010
  9     99          0.010
  10    84          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     188         0.010
  7     171         0.010
  8     157         0.010
  9     155         0.010
  10    140         0.010

Detector: BL_W60_T1.9_D5
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     140         0.010
  6     101         0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     140         0.010
  6     102         0.010
  7     99          0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     140         0.010
  6     102         0.010
  7     99          0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     188         0.010
  6     157         0.010
  7     155         0.010
  8     140         0.010
  9     101         0.010
  10    98          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     140         0.010
  6     101         0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     140         0.010
  6     102         0.010
  7     99          0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     140         0.010
  6     102         0.010
  7     99          0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     55          0.126
  4     31          0.050
  5     188         0.010
  6     157         0.010
  7     155         0.010
  8     140         0.010
  9     101         0.010
  10    98          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     101         0.010
  6     84          0.010
  7     75          0.010
  8     55          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     102         0.010
  6     84          0.010
  7     75          0.010
  8     55          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     102         0.010
  6     84          0.010
  7     75          0.010
  8     55          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     188         0.010
  5     157         0.010
  6     155         0.010
  7     140         0.010
  8     101         0.010
  9     98          0.010
  10    84          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     101         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     101         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     101         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     188         0.010
  7     172         0.010
  8     156         0.010
  9     140         0.010
  10    101         0.010

Detector: BL_W70_T1.9_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     188         0.010
  7     172         0.010
  8     156         0.010
  9     140         0.010
  10    101         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     140         0.010
  7     100         0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     140         0.010
  7     100         0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     140         0.010
  7     100         0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     188         0.010
  7     156         0.010
  8     140         0.010
  9     101         0.010
  10    98          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     99          0.010
  6     84          0.010
  7     75          0.010
  8     55          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     99          0.010
  6     84          0.010
  7     75          0.010
  8     55          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     99          0.010
  6     84          0.010
  7     75          0.010
  8     55          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     188         0.010
  5     156         0.010
  6     140         0.010
  7     101         0.010
  8     98          0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 101 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.340
  2     98          0.340
  3     93          0.260
  4     146         0.126
  5     90          0.126
  6     87          0.126
  7     55          0.126
  8     32          0.050
  9     172         0.010
  10    140         0.010

Detector: BL_W80_T1.9_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     32          0.050
  6     172         0.010
  7     140         0.010
  8     100         0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 101 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.340
  2     98          0.340
  3     93          0.260
  4     146         0.126
  5     90          0.126
  6     87          0.126
  7     55          0.126
  8     32          0.050
  9     172         0.010
  10    140         0.010

Detector: BL_W80_T2.0_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     171         0.010
  7     140         0.010
  8     99          0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     171         0.010
  7     140         0.010
  8     99          0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     55          0.126
  5     31          0.050
  6     171         0.010
  7     140         0.010
  8     99          0.010
  9     84          0.010
  10    75          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 101 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.340
  2     98          0.340
  3     93          0.260
  4     146         0.126
  5     90          0.126
  6     87          0.126
  7     55          0.126
  8     31          0.050
  9     171         0.010
  10    140         0.010

Detector: BL_W80_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     84          0.010
  6     75          0.010
  7     55          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     84          0.010
  6     75          0.010
  7     55          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     87          0.126
  3     41          0.050
  4     140         0.010
  5     84          0.010
  6     75          0.010
  7     55          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 101 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.340
  2     98          0.340
  3     93          0.260
  4     90          0.126
  5     87          0.126
  6     41          0.050
  7     140         0.010
  8     84          0.010
  9     75          0.010
  10    55          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     32          0.050
  5     140         0.010
  6     100         0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     32          0.050
  5     140         0.010
  6     100         0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     32          0.050
  5     140         0.010
  6     100         0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 101 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.340
  2     93          0.260
  3     146         0.126
  4     90          0.126
  5     87          0.126
  6     32          0.050
  7     140         0.010
  8     84          0.010
  9     75          0.010
  10    50          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     31          0.050
  5     140         0.010
  6     99          0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.126
  2     90          0.126
  3     87          0.126
  4     31          0.050
  5     140         0.010
  6     99          0.010
  7     84          0.010
  8     75          0.010
  9     50          0.010
  10    41          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 146 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
