=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.0 BPM
Valid interval: 518-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 123 mmHg
Confidence: 0.060
95% CI: [119 - 126] mmHg
Agreement: 486/144 detectors

MAP: 107 mmHg
Est. Diastolic: 100 mmHg
Oscillometric MAP Systolic: 138 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T2.0_D10                    121         0.420        | 89    121         21.0        
BL_W70_T2.0_D5                     121         0.420        | 90    121         21.0        
BL_W50_T2.0_D15                    122         0.420        | 65    122         20.4        
BL_W140_T2.4_D12                   121         0.420        | 76    121         21.0        
BL_W140_T2.4_D18                   121         0.420        | 77    121         21.0        
BL_W50_T2.0_D12                    122         0.420        | 61    122         20.4        
BL_W150_T2.4_D18                   121         0.420        | 74    121         21.0        
BL_W60_T2.0_D12                    121         0.420        | 100   121         21.0        
BL_W60_T2.0_D10                    121         0.420        | 101   121         21.0        
BL_W60_T2.0_D5                     121         0.420        | 102   121         21.0        
BL_W60_T2.0_D16                    121         0.420        | 99    121         21.0        
BL_W80_T2.2_D16                    121         0.420        | 141   121         21.4        
BL_W70_T2.2_D12                    121         0.420        | 139   121         21.4        
BL_W70_T2.2_D10                    121         0.420        | 138   121         21.4        
BL_W70_T2.2_D16                    121         0.420        | 140   121         21.4        
BL_W70_T2.2_D5                     121         0.420        | 137   121         21.4        
BL_W90_T2.0_D16                    121         0.420        | 116   121         21.0        
BL_W90_T2.0_D12                    121         0.420        | 115   121         21.0        
BL_W70_T2.0_D16                    121         0.420        | 87    121         21.0        
BL_W80_T2.2_D12                    121         0.420        | 142   121         21.4        
BL_W80_T2.2_D10                    121         0.420        | 143   121         21.4        
BL_W80_T2.2_D5                     121         0.420        | 144   121         21.4        
BL_W90_T2.0_D10                    121         0.420        | 114   121         21.0        
BL_W90_T2.0_D5                     121         0.420        | 113   121         21.0        
BL_W100_T2.2_D5                    146         0.340        | 40    146         3.9         
BL_W60_T2.2_D10                    142         0.260        | 24    142         0.4         
BL_W120_T2.8_D12                   142         0.260        | 17    142         0.4         
BL_W100_T2.2_D16                   142         0.260        | 13    142         0.2         
BL_W100_T2.2_D12                   142         0.260        | 29    142         0.4         
BL_W100_T2.2_D10                   142         0.260        | 19    142         0.4         
BL_W60_T2.2_D16                    142         0.260        | 4     142         0.2         
BL_W60_T2.2_D12                    142         0.260        | 23    142         0.4         
BL_W90_T2.2_D10                    142         0.260        | 22    142         0.4         
BL_W60_T2.2_D5                     143         0.260        | 30    143         0.8         
BL_W30_T2.0_D12                    142         0.260        | 21    142         0.4         
BL_W30_T2.0_D15                    142         0.260        | 3     142         0.2         
BL_W90_T2.2_D16                    142         0.260        | 7     142         0.2         
BL_W90_T2.2_D5                     143         0.260        | 31    143         0.8         
BL_W90_T2.2_D12                    142         0.260        | 25    142         0.4         
BL_W110_T3.3_D12                   142         0.260        | 26    142         0.4         
BL_W120_T2.4_D18                   142         0.260        | 2     142         0.2         
BL_W120_T2.8_D18                   142         0.260        | 5     142         0.2         
BL_W120_T3.3_D12                   142         0.260        | 16    142         0.4         
BL_W120_T3.3_D18                   142         0.260        | 6     142         0.2         
BL_W120_T2.4_D12                   142         0.260        | 20    142         0.4         
BL_W130_T2.4_D12                   142         0.260        | 15    142         0.4         
BL_W130_T2.4_D18                   142         0.260        | 9     142         0.2         
BL_W130_T2.8_D12                   142         0.260        | 14    142         0.4         
BL_W130_T2.8_D18                   142         0.260        | 12    142         0.2         
BL_W130_T3.3_D12                   142         0.260        | 18    142         0.4         
BL_W130_T3.3_D18                   142         0.260        | 1     142         0.2         
BL_W110_T3.3_D18                   142         0.260        | 8     142         0.2         
BL_W110_T2.8_D18                   142         0.260        | 10    142         0.2         
BL_W110_T2.8_D12                   142         0.260        | 27    142         0.4         
BL_W110_T2.4_D18                   142         0.260        | 11    142         0.2         
BL_W110_T2.4_D12                   142         0.260        | 28    142         0.4         
BL_W150_T3.3_D18                   138         0.126        | 39    138         3.8         
BL_W140_T2.8_D12                   138         0.126        | 35    138         3.8         
BL_W140_T2.8_D18                   138         0.126        | 32    138         3.8         
BL_W140_T3.3_D12                   138         0.126        | 33    138         3.8         
BL_W140_T3.3_D18                   138         0.126        | 34    138         3.8         
BL_W150_T2.8_D12                   138         0.126        | 36    138         3.8         
BL_W150_T2.8_D18                   138         0.126        | 37    138         3.8         
BL_W150_T3.3_D12                   138         0.126        | 38    138         3.8         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.126

Detector: BL_W60_T1.8_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W60_T1.8_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.126

Detector: BL_W60_T1.8_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.126

Detector: BL_W60_T1.9_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.126

Detector: BL_W60_T1.9_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W60_T1.9_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.126

Detector: BL_W60_T1.9_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.126

Detector: BL_W60_T2.0_D5
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     143         0.260
  4     113         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     85          0.050
  9     158         0.010
  10    134         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     113         0.260
  5     139         0.126
  6     136         0.126
  7     108         0.126
  8     96          0.126
  9     85          0.050
  10    134         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     113         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     85          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     113         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     85          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 143 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     143         0.260
  2     138         0.126
  3     121         0.126
  4     108         0.126
  5     96          0.126
  6     85          0.050
  7     158         0.010
  8     134         0.010
  9     132         0.010
  10    116         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 142 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     142         0.260
  2     139         0.126
  3     136         0.126
  4     121         0.126
  5     108         0.126
  6     96          0.126
  7     85          0.050
  8     134         0.010
  9     132         0.010
  10    116         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 142 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     142         0.260
  2     138         0.126
  3     121         0.126
  4     108         0.126
  5     96          0.126
  6     85          0.050
  7     134         0.010
  8     132         0.010
  9     116         0.010
  10    104         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 142 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     142         0.260
  2     138         0.126
  3     121         0.126
  4     108         0.126
  5     96          0.126
  6     85          0.050
  7     134         0.010
  8     132         0.010
  9     116         0.010
  10    104         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W70_T1.8_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W70_T1.8_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W70_T1.8_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W70_T1.9_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W70_T1.9_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W70_T1.9_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W70_T1.9_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W70_T2.0_D5
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     143         0.260
  4     113         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     85          0.050
  9     154         0.010
  10    134         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     113         0.260
  5     139         0.126
  6     136         0.126
  7     108         0.126
  8     96          0.126
  9     85          0.050
  10    134         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     113         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     85          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     113         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     85          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     143         0.260
  4     112         0.260
  5     138         0.126
  6     108         0.126
  7     104         0.050
  8     154         0.010
  9     134         0.010
  10    132         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     112         0.260
  5     139         0.126
  6     136         0.126
  7     108         0.126
  8     104         0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     112         0.260
  5     138         0.126
  6     108         0.126
  7     104         0.050
  8     134         0.010
  9     132         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     117         0.340
  3     142         0.260
  4     112         0.260
  5     138         0.126
  6     108         0.126
  7     104         0.050
  8     134         0.010
  9     132         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W80_T1.8_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W80_T1.8_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W80_T1.8_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W80_T1.9_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W80_T1.9_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W80_T1.9_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W80_T1.9_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W80_T2.0_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     116         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W80_T2.0_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     116         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W80_T2.0_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     116         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W80_T2.0_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     116         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     96          0.126
  10    85          0.050

Detector: BL_W80_T2.2_D5
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     116         0.340
  3     143         0.260
  4     112         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     92          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     116         0.340
  3     142         0.260
  4     112         0.260
  5     139         0.126
  6     136         0.126
  7     108         0.126
  8     96          0.126
  9     92          0.050
  10    134         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     116         0.340
  3     142         0.260
  4     112         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     92          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 121 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.420
  2     116         0.340
  3     142         0.260
  4     112         0.260
  5     138         0.126
  6     108         0.126
  7     96          0.126
  8     92          0.050
  9     134         0.010
  10    132         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     109         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W90_T1.8_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     109         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     139         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W90_T1.8_D12
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     109         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W90_T1.8_D16
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     117         0.580
  3     113         0.500
  4     109         0.420
  5     104         0.340
  6     142         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W90_T1.9_D5
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.660
  2     116         0.580
  3     113         0.500
  4     108         0.420
  5     104         0.340
  6     143         0.260
  7     100         0.260
  8     138         0.126
  9     136         0.126
  10    96          0.126

Detector: BL_W90_T1.9_D10
Best Detection: 121 mmHg (confidence: 0.660)
Top 10 readings:
