=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 109.1 BPM
Valid interval: 327-868 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 95 mmHg
Confidence: 0.058
95% CI: [91 - 98] mmHg
Agreement: 513/144 detectors

MAP: 102 mmHg
Est. Diastolic: 106 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.0_D12                    109         0.126        | 40    109         0.7         
BL_W60_T2.0_D10                    110         0.126        | 17    110         0.3         
BL_W50_T2.0_D15                    109         0.126        | 30    109         0.7         
BL_W30_T2.0_D15                    109         0.126        | 32    109         0.7         
BL_W60_T2.0_D5                     110         0.126        | 18    110         0.3         
BL_W60_T1.9_D16                    109         0.126        | 41    109         0.7         
BL_W60_T1.9_D12                    109         0.126        | 42    109         0.7         
BL_W60_T1.9_D10                    110         0.126        | 20    110         0.3         
BL_W40_T2.0_D12                    109         0.126        | 29    109         0.7         
BL_W40_T2.0_D15                    109         0.126        | 28    109         0.7         
BL_W60_T1.9_D5                     110         0.126        | 21    110         0.3         
BL_W50_T2.0_D12                    109         0.126        | 44    109         0.7         
BL_W90_T2.2_D12                    109         0.126        | 31    109         0.7         
BL_W100_T2.2_D12                   109         0.126        | 35    109         0.7         
BL_W80_T2.0_D10                    110         0.126        | 19    110         0.3         
BL_W80_T2.0_D12                    109         0.126        | 27    109         0.7         
BL_W110_T3.3_D12                   109         0.126        | 38    109         0.7         
BL_W80_T2.2_D5                     110         0.126        | 16    110         0.3         
BL_W110_T2.8_D12                   109         0.126        | 37    109         0.7         
BL_W80_T2.2_D10                    110         0.126        | 15    110         0.3         
BL_W110_T2.4_D12                   109         0.126        | 36    109         0.7         
BL_W80_T2.2_D12                    109         0.126        | 26    109         0.7         
BL_W70_T2.0_D16                    109         0.126        | 51    109         0.7         
BL_W100_T2.2_D10                   109         0.126        | 34    109         0.7         
BL_W100_T2.2_D5                    109         0.126        | 33    109         0.7         
BL_W90_T2.0_D5                     110         0.126        | 5     110         0.3         
BL_W90_T2.0_D10                    110         0.126        | 6     110         0.3         
BL_W90_T2.0_D12                    109         0.126        | 25    109         0.7         
BL_W90_T2.2_D5                     110         0.126        | 10    110         0.3         
BL_W90_T2.2_D10                    110         0.126        | 13    110         0.3         
BL_W80_T1.9_D5                     110         0.126        | 23    110         0.3         
BL_W70_T2.0_D12                    109         0.126        | 50    109         0.7         
BL_W70_T2.2_D5                     110         0.126        | 2     110         0.3         
BL_W70_T2.2_D10                    110         0.126        | 9     110         0.3         
BL_W70_T2.2_D12                    109         0.126        | 53    109         0.7         
BL_W70_T2.2_D16                    109         0.126        | 54    109         0.7         
BL_W130_T3.3_D12                   103         0.126        | 57    103         7.0         
BL_W130_T2.8_D12                   103         0.126        | 56    103         7.0         
BL_W130_T2.4_D12                   103         0.126        | 58    103         7.0         
BL_W80_T1.9_D10                    110         0.126        | 24    110         0.3         
BL_W80_T1.9_D12                    109         0.126        | 52    109         0.7         
BL_W80_T2.0_D5                     110         0.126        | 22    110         0.3         
BL_W120_T2.4_D12                   80          0.050        | 142   80          30.3        
BL_W120_T3.3_D12                   103         0.050        | 55    103         7.0         
BL_W120_T2.8_D12                   95          0.050        | 99    95          14.7        
BL_W20_T2.0_D12                    30          0.050        | 144   30          80.3        
BL_W20_T2.0_D15                    30          0.050        | 143   30          80.3        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     116         0.010
  7     107         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     93          0.010
  8     87          0.010
  9     80          0.010
  10    75          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     109         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     93          0.010
  8     87          0.010
  9     80          0.010
  10    75          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     109         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     116         0.010
  6     107         0.010
  7     93          0.010
  8     80          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     102         0.010
  7     93          0.010
  8     80          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     116         0.010
  6     107         0.010
  7     93          0.010
  8     80          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     102         0.010
  7     93          0.010
  8     80          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     80          0.050
  3     116         0.010
  4     107         0.010
  5     95          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     80          0.050
  3     107         0.010
  4     102         0.010
  5     95          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     102         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     101         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     102         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     101         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     80          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     102         0.126
  3     95          0.126
  4     82          0.126
  5     75          0.050
  6     107         0.010
  7     101         0.010
  8     93          0.010
  9     80          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     102         0.126
  3     80          0.050
  4     107         0.010
  5     101         0.010
  6     95          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     109         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     102         0.260
  2     84          0.260
  3     109         0.126
  4     101         0.126
  5     95          0.126
  6     82          0.126
  7     30          0.050
  8     107         0.010
  9     100         0.010
  10    93          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     102         0.260
  2     109         0.126
  3     101         0.126
  4     95          0.126
  5     82          0.126
  6     30          0.050
  7     107         0.010
  8     100         0.010
  9     93          0.010
  10    87          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     75          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     102         0.260
  2     109         0.126
  3     101         0.126
  4     95          0.126
  5     82          0.126
  6     75          0.050
  7     107         0.010
  8     100         0.010
  9     93          0.010
  10    87          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     80          0.050
  3     107         0.010
  4     95          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     102         0.260
  2     109         0.126
  3     101         0.126
  4     80          0.050
  5     107         0.010
  6     100         0.010
  7     95          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     109         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     102         0.260
  2     84          0.260
  3     109         0.126
  4     101         0.126
  5     95          0.126
  6     82          0.126
  7     30          0.050
  8     107         0.010
  9     100         0.010
  10    93          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     110         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 84 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.260
  2     109         0.126
  3     95          0.126
  4     82          0.126
  5     30          0.050
  6     107         0.010
  7     102         0.010
  8     93          0.010
  9     87          0.010
  10    80          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     102         0.260
  2     84          0.260
  3     109         0.126
  4     101         0.126
  5     95          0.126
  6     82          0.126
  7     30          0.050
  8     107         0.010
  9     100         0.010
  10    93          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 110 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     95          0.126
  3     82          0.126
  4     30          0.050
  5     107         0.010
  6     93          0.010
  7     87          0.010
  8     80          0.010
  9     75          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 102 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
