=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 101.5 BPM
Valid interval: 348-975 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 114 mmHg
Confidence: 0.084
95% CI: [106 - 121] mmHg
Agreement: 674/144 detectors

MAP: 106 mmHg
Est. Diastolic: 102 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 102 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T3.3_D12                   0           0.000        | -     -           -           
BL_W150_T3.3_D18                   0           0.000        | -     -           -           
BL_W150_T3.3_D12                   0           0.000        | -     -           -           
BL_W150_T2.8_D18                   0           0.000        | -     -           -           
BL_W150_T2.8_D12                   0           0.000        | -     -           -           
BL_W120_T3.3_D18                   0           0.000        | -     -           -           
BL_W140_T3.3_D18                   0           0.000        | -     -           -           
BL_W140_T3.3_D12                   0           0.000        | -     -           -           
BL_W140_T2.8_D18                   0           0.000        | -     -           -           
BL_W140_T2.8_D12                   0           0.000        | -     -           -           
BL_W130_T3.3_D18                   0           0.000        | -     -           -           
BL_W130_T3.3_D12                   0           0.000        | -     -           -           
BL_W130_T2.8_D18                   0           0.000        | -     -           -           
BL_W130_T2.8_D12                   0           0.000        | -     -           -           


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     88          0.126
  4     78          0.050
  5     146         0.010
  6     131         0.010
  7     112         0.010
  8     101         0.010
  9     96          0.010
  10    85          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     104         0.126
  4     88          0.126
  5     78          0.050
  6     145         0.010
  7     131         0.010
  8     112         0.010
  9     101         0.010
  10    96          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     104         0.126
  4     88          0.126
  5     78          0.050
  6     145         0.010
  7     131         0.010
  8     112         0.010
  9     101         0.010
  10    96          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     146         0.336
  3     137         0.260
  4     134         0.126
  5     104         0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     112         0.010
  10    101         0.010

Detector: BL_W60_T1.9_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     85          0.050
  4     146         0.010
  5     131         0.010
  6     112         0.010
  7     100         0.010
  8     96          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     103         0.126
  4     85          0.050
  5     145         0.010
  6     131         0.010
  7     112         0.010
  8     100         0.010
  9     96          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     103         0.126
  4     85          0.050
  5     145         0.010
  6     131         0.010
  7     112         0.010
  8     100         0.010
  9     96          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     146         0.336
  3     137         0.260
  4     134         0.126
  5     103         0.126
  6     85          0.050
  7     131         0.010
  8     112         0.010
  9     100         0.010
  10    96          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.050
  4     146         0.010
  5     131         0.010
  6     100         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     103         0.126
  4     96          0.050
  5     145         0.010
  6     131         0.010
  7     100         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     103         0.126
  4     96          0.050
  5     145         0.010
  6     131         0.010
  7     100         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     146         0.336
  3     137         0.260
  4     134         0.126
  5     103         0.126
  6     96          0.050
  7     131         0.010
  8     100         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     146         0.010
  4     131         0.010
  5     103         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     96          0.050
  4     145         0.010
  5     131         0.010
  6     103         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 147 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     147         0.126
  2     134         0.126
  3     96          0.050
  4     145         0.010
  5     131         0.010
  6     103         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     146         0.336
  3     137         0.260
  4     134         0.126
  5     96          0.050
  6     131         0.010
  7     103         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     131         0.010
  7     112         0.010
  8     101         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     131         0.010
  7     112         0.010
  8     101         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     141         0.010
  7     131         0.010
  8     112         0.010
  9     101         0.010
  10    93          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     104         0.126
  5     96          0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     112         0.010
  10    101         0.010

Detector: BL_W70_T1.9_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     131         0.010
  7     112         0.010
  8     101         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     131         0.010
  7     112         0.010
  8     101         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     141         0.010
  7     131         0.010
  8     112         0.010
  9     101         0.010
  10    93          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     104         0.126
  5     96          0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     112         0.010
  10    101         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     85          0.050
  4     131         0.010
  5     100         0.010
  6     96          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     85          0.050
  4     131         0.010
  5     100         0.010
  6     96          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     85          0.050
  4     141         0.010
  5     131         0.010
  6     100         0.010
  7     96          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     103         0.126
  5     85          0.050
  6     131         0.010
  7     100         0.010
  8     96          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     131         0.010
  4     103         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     131         0.010
  4     103         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     141         0.010
  4     131         0.010
  5     103         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     96          0.050
  5     131         0.010
  6     103         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     101         0.340
  3     98          0.260
  4     134         0.126
  5     96          0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     101         0.340
  3     98          0.260
  4     134         0.126
  5     96          0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     101         0.340
  3     98          0.260
  4     134         0.126
  5     96          0.126
  6     88          0.126
  7     78          0.050
  8     141         0.010
  9     131         0.010
  10    93          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     140         0.340
  3     101         0.340
  4     137         0.260
  5     98          0.260
  6     134         0.126
  7     96          0.126
  8     88          0.126
  9     78          0.050
  10    131         0.010

Detector: BL_W80_T1.9_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     131         0.010
  7     101         0.010
  8     93          0.010
  9     85          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     131         0.010
  7     101         0.010
  8     93          0.010
  9     85          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     104         0.126
  3     96          0.126
  4     88          0.126
  5     78          0.050
  6     141         0.010
  7     131         0.010
  8     101         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     104         0.126
  5     96          0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     101         0.010
  10    93          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.126
  4     85          0.050
  5     131         0.010
  6     100         0.010
  7     93          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.126
  4     85          0.050
  5     131         0.010
  6     100         0.010
  7     93          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.126
  4     85          0.050
  5     141         0.010
  6     131         0.010
  7     100         0.010
  8     93          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     103         0.126
  5     96          0.126
  6     85          0.050
  7     131         0.010
  8     100         0.010
  9     93          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     131         0.010
  4     103         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     131         0.010
  4     103         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     96          0.050
  3     141         0.010
  4     131         0.010
  5     103         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 140 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     140         0.340
  2     137         0.260
  3     134         0.126
  4     96          0.050
  5     131         0.010
  6     103         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     93          0.340
  3     90          0.260
  4     134         0.126
  5     104         0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     121         0.010
  10    101         0.010

Detector: BL_W90_T1.8_D10
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     93          0.340
  3     90          0.260
  4     134         0.126
  5     104         0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     121         0.010
  10    101         0.010

Detector: BL_W90_T1.8_D12
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     93          0.340
  3     90          0.260
  4     134         0.126
  5     104         0.126
  6     88          0.126
  7     78          0.050
  8     131         0.010
  9     121         0.010
  10    101         0.010

Detector: BL_W90_T1.8_D16
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     93          0.340
  3     137         0.260
  4     90          0.260
  5     134         0.126
  6     104         0.126
  7     88          0.126
  8     78          0.050
  9     131         0.010
  10    121         0.010

Detector: BL_W90_T1.9_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.126
  4     88          0.126
  5     85          0.050
  6     131         0.010
  7     101         0.010
  8     93          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.126
  4     88          0.126
  5     85          0.050
  6     131         0.010
  7     101         0.010
  8     93          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     96          0.126
  4     88          0.126
  5     85          0.050
  6     131         0.010
  7     101         0.010
  8     93          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 137 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.260
  2     134         0.126
  3     103         0.126
  4     96          0.126
  5     88          0.126
  6     85          0.050
  7     131         0.010
  8     101         0.010
  9     93          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     88          0.126
  4     85          0.050
  5     131         0.010
  6     100         0.010
  7     96          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     88          0.126
  4     85          0.050
  5     131         0.010
  6     100         0.010
  7     96          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 134 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.126
  2     103         0.126
  3     88          0.126
  4     85          0.050
  5     131         0.010
  6     100         0.010
  7     96          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 137 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.260
  2     134         0.126
  3     103         0.126
  4     88          0.126
  5     85          0.050
