=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.5 BPM
Valid interval: 521-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.055
95% CI: [111 - 118] mmHg
Agreement: 588/144 detectors

MAP: 106 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 134 mmHg
Oscillometric MAP Diastolic: 101 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W30_T1.8_D12                    114         0.580        | 62    114         15.9        
BL_W50_T1.8_D15                    114         0.580        | 64    114         16.4        
BL_W50_T1.8_D12                    114         0.580        | 66    114         16.4        
BL_W70_T1.9_D16                    114         0.580        | 75    114         16.4        
BL_W40_T1.8_D15                    114         0.580        | 77    114         16.4        
BL_W40_T1.8_D12                    114         0.580        | 78    114         16.4        
BL_W70_T1.9_D12                    114         0.580        | 74    114         16.4        
BL_W70_T1.9_D10                    114         0.580        | 73    114         16.4        
BL_W30_T1.8_D15                    114         0.580        | 55    114         15.9        
BL_W30_T1.6_D15                    114         0.580        | 61    114         15.9        
BL_W30_T1.6_D12                    114         0.580        | 60    114         15.9        
BL_W70_T1.9_D5                     114         0.580        | 72    114         16.4        
BL_W110_T2.0_D12                   113         0.580        | 115   113         17.0        
BL_W110_T2.0_D18                   113         0.580        | 114   113         17.0        
BL_W120_T2.0_D12                   113         0.580        | 113   113         17.0        
BL_W120_T2.0_D18                   113         0.580        | 93    113         17.0        
BL_W100_T2.0_D10                   109         0.500        | 140   109         20.5        
BL_W100_T2.0_D12                   109         0.500        | 141   109         20.5        
BL_W100_T2.0_D5                    109         0.500        | 139   109         20.5        
BL_W100_T2.0_D16                   109         0.500        | 142   109         20.5        
BL_W80_T2.0_D16                    110         0.500        | 132   110         20.1        
BL_W80_T1.9_D10                    110         0.500        | 126   110         20.1        
BL_W80_T1.9_D5                     110         0.500        | 125   110         20.1        
BL_W80_T2.0_D5                     110         0.500        | 135   110         20.1        
BL_W80_T2.0_D10                    110         0.500        | 134   110         20.1        
BL_W80_T1.9_D16                    110         0.500        | 136   110         20.1        
BL_W80_T1.9_D12                    110         0.500        | 130   110         20.1        
BL_W80_T2.0_D12                    110         0.500        | 133   110         20.1        
BL_W90_T2.0_D5                     110         0.500        | 128   110         20.1        
BL_W90_T2.0_D10                    110         0.500        | 129   110         20.1        
BL_W90_T2.0_D12                    110         0.500        | 127   110         20.1        
BL_W90_T2.0_D16                    110         0.500        | 131   110         20.1        
BL_W60_T1.9_D10                    113         0.340        | 108   113         17.0        
BL_W60_T1.9_D12                    113         0.340        | 107   113         17.0        
BL_W60_T1.9_D16                    113         0.340        | 106   113         17.0        
BL_W70_T2.0_D5                     113         0.340        | 105   113         17.0        
BL_W70_T2.0_D10                    113         0.340        | 104   113         17.0        
BL_W60_T1.9_D5                     113         0.340        | 109   113         17.0        
BL_W70_T2.0_D12                    113         0.340        | 103   113         17.0        
BL_W70_T2.0_D16                    113         0.340        | 90    113         17.0        
BL_W50_T2.0_D12                    114         0.340        | 65    114         16.4        
BL_W50_T2.0_D15                    114         0.340        | 67    114         16.4        
BL_W140_T2.4_D12                   109         0.260        | 137   109         20.5        
BL_W20_T2.0_D12                    114         0.260        | 86    114         16.4        
BL_W150_T2.4_D18                   109         0.260        | 143   109         20.5        
BL_W150_T2.4_D12                   109         0.260        | 144   109         20.5        
BL_W70_T2.2_D5                     133         0.260        | 49    133         2.8         
BL_W70_T2.2_D10                    133         0.260        | 50    133         2.8         
BL_W140_T2.4_D18                   109         0.260        | 138   109         20.5        
BL_W130_T3.3_D18                   132         0.260        | 14    132         2.3         
BL_W20_T2.0_D15                    114         0.260        | 85    114         16.4        
BL_W60_T2.2_D16                    132         0.260        | 12    132         2.3         
BL_W60_T2.2_D12                    132         0.260        | 18    132         2.3         
BL_W60_T2.2_D10                    133         0.260        | 45    133         2.8         
BL_W60_T2.2_D5                     133         0.260        | 46    133         2.8         
BL_W30_T2.0_D12                    114         0.260        | 54    114         15.9        
BL_W30_T2.0_D15                    114         0.260        | 53    114         15.9        
BL_W60_T2.0_D16                    132         0.260        | 20    132         2.3         
BL_W60_T2.0_D12                    132         0.260        | 21    132         2.3         
BL_W60_T2.0_D10                    133         0.260        | 47    133         2.8         
BL_W60_T2.0_D5                     133         0.260        | 48    133         2.8         
BL_W40_T2.0_D12                    114         0.260        | 76    114         16.4        
BL_W40_T2.0_D15                    114         0.260        | 63    114         16.4        
BL_W100_T2.2_D12                   133         0.260        | 39    133         2.8         
BL_W120_T2.4_D18                   132         0.260        | 22    132         2.3         
BL_W120_T2.4_D12                   133         0.260        | 44    133         2.8         
BL_W110_T3.3_D18                   132         0.260        | 26    132         2.3         
BL_W110_T3.3_D12                   133         0.260        | 43    133         2.8         
BL_W110_T2.8_D18                   132         0.260        | 25    132         2.3         
BL_W110_T2.8_D12                   133         0.260        | 42    133         2.8         
BL_W110_T2.4_D18                   132         0.260        | 23    132         2.3         
BL_W110_T2.4_D12                   133         0.260        | 41    133         2.8         
BL_W100_T2.2_D16                   132         0.260        | 19    132         2.3         
BL_W120_T2.8_D12                   133         0.260        | 40    133         2.8         
BL_W100_T2.2_D10                   133         0.260        | 38    133         2.8         
BL_W100_T2.2_D5                    133         0.260        | 37    133         2.8         
BL_W80_T2.2_D5                     133         0.260        | 30    133         2.8         
BL_W80_T2.2_D10                    133         0.260        | 27    133         2.8         
BL_W80_T2.2_D12                    133         0.260        | 29    133         2.8         
BL_W80_T2.2_D16                    132         0.260        | 24    132         2.3         
BL_W90_T2.2_D5                     133         0.260        | 28    133         2.8         
BL_W90_T2.2_D10                    133         0.260        | 31    133         2.8         
BL_W90_T2.2_D16                    132         0.260        | 15    132         2.3         
BL_W130_T2.4_D18                   132         0.260        | 9     132         2.3         
BL_W70_T2.2_D16                    132         0.260        | 16    132         2.3         
BL_W90_T2.2_D12                    133         0.260        | 32    133         2.8         
BL_W130_T3.3_D12                   133         0.260        | 33    133         2.8         
BL_W130_T2.8_D18                   132         0.260        | 13    132         2.3         
BL_W130_T2.8_D12                   133         0.260        | 34    133         2.8         
BL_W70_T2.2_D12                    132         0.260        | 17    132         2.3         
BL_W130_T2.4_D12                   133         0.260        | 35    133         2.8         
BL_W120_T3.3_D18                   132         0.260        | 11    132         2.3         
BL_W120_T3.3_D12                   133         0.260        | 36    133         2.8         
BL_W120_T2.8_D18                   132         0.260        | 10    132         2.3         
BL_W140_T3.3_D18                   130         0.208        | 1     130         0.3         
BL_W140_T3.3_D12                   130         0.208        | 2     130         0.3         
BL_W140_T2.8_D18                   130         0.208        | 4     130         0.3         
BL_W140_T2.8_D12                   130         0.208        | 3     130         0.3         
BL_W150_T2.8_D18                   129         0.126        | 6     129         1.5         
BL_W150_T2.8_D12                   129         0.126        | 5     129         1.5         
BL_W150_T3.3_D12                   129         0.126        | 8     129         1.5         
BL_W150_T3.3_D18                   129         0.126        | 7     129         1.5         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     102         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W60_T1.8_D10
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     102         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W60_T1.8_D12
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     102         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     132         0.260
  10    85          0.260

Detector: BL_W60_T1.8_D16
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     102         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     132         0.260
  10    85          0.260

Detector: BL_W60_T1.9_D5
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     133         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T1.9_D10
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     133         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T1.9_D12
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     132         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T1.9_D16
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     132         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T2.0_D5
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     82          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     82          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     82          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     82          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     130         0.208
  3     129         0.126
  4     126         0.126
  5     110         0.126
  6     95          0.126
  7     91          0.050
  8     124         0.010
  9     107         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     130         0.208
  3     129         0.126
  4     126         0.126
  5     110         0.126
  6     95          0.126
  7     91          0.050
  8     124         0.010
  9     107         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     130         0.208
  3     129         0.126
  4     126         0.126
  5     110         0.126
  6     95          0.126
  7     91          0.050
  8     124         0.010
  9     107         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     130         0.208
  3     129         0.126
  4     126         0.126
  5     110         0.126
  6     95          0.126
  7     91          0.050
  8     124         0.010
  9     107         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 114 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W70_T1.8_D10
Best Detection: 114 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W70_T1.8_D12
Best Detection: 114 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     132         0.260
  10    85          0.260

Detector: BL_W70_T1.8_D16
Best Detection: 114 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     132         0.260
  10    85          0.260

Detector: BL_W70_T1.9_D5
Best Detection: 114 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.580
  2     110         0.500
  3     107         0.420
  4     102         0.340
  5     133         0.260
  6     98          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W70_T1.9_D10
Best Detection: 114 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.580
  2     110         0.500
  3     107         0.420
  4     102         0.340
  5     133         0.260
  6     98          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W70_T1.9_D12
Best Detection: 114 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.580
  2     110         0.500
  3     107         0.420
  4     102         0.340
  5     132         0.260
  6     98          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W70_T1.9_D16
Best Detection: 114 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.580
  2     110         0.500
  3     107         0.420
  4     102         0.340
  5     132         0.260
  6     98          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W70_T2.0_D5
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     133         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     133         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     132         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     132         0.260
  3     110         0.260
  4     130         0.208
  5     129         0.126
  6     126         0.126
  7     107         0.126
  8     95          0.126
  9     78          0.050
  10    124         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     110         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W80_T1.8_D10
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W80_T1.8_D12
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W80_T1.8_D16
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     132         0.260
  10    85          0.260

Detector: BL_W80_T1.9_D5
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     103         0.340
  4     133         0.260
  5     98          0.260
  6     85          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W80_T1.9_D10
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     103         0.340
  4     133         0.260
  5     98          0.260
  6     85          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W80_T1.9_D12
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     103         0.340
  4     133         0.260
  5     98          0.260
  6     85          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W80_T1.9_D16
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     103         0.340
  4     132         0.260
  5     98          0.260
  6     85          0.260
  7     130         0.208
  8     129         0.126
  9     126         0.126
  10    95          0.126

Detector: BL_W80_T2.0_D5
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     102         0.340
  4     133         0.260
  5     98          0.260
  6     130         0.208
  7     129         0.126
  8     126         0.126
  9     95          0.126
  10    82          0.126

Detector: BL_W80_T2.0_D10
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     102         0.340
  4     133         0.260
  5     98          0.260
  6     130         0.208
  7     129         0.126
  8     126         0.126
  9     95          0.126
  10    82          0.126

Detector: BL_W80_T2.0_D12
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     102         0.340
  4     133         0.260
  5     98          0.260
  6     130         0.208
  7     129         0.126
  8     126         0.126
  9     95          0.126
  10    82          0.126

Detector: BL_W80_T2.0_D16
Best Detection: 110 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.500
  2     107         0.420
  3     102         0.340
  4     132         0.260
  5     98          0.260
  6     130         0.208
  7     129         0.126
  8     126         0.126
  9     95          0.126
  10    82          0.126

Detector: BL_W80_T2.2_D5
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     109         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     109         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 133 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.260
  2     109         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 132 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.260
  2     109         0.260
  3     130         0.208
  4     129         0.126
  5     126         0.126
  6     107         0.126
  7     95          0.126
  8     92          0.050
  9     124         0.010
  10    102         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W90_T1.8_D10
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W90_T1.8_D12
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W90_T1.8_D16
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     132         0.260
  10    85          0.260

Detector: BL_W90_T1.9_D5
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.900
  2     110         0.820
  3     107         0.740
  4     103         0.660
  5     98          0.580
  6     95          0.500
  7     92          0.420
  8     88          0.340
  9     133         0.260
  10    85          0.260

Detector: BL_W90_T1.9_D10
Best Detection: 113 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
