=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 52.0 BPM
Valid interval: 423-1490 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.117
95% CI: [101 - 106] mmHg
Agreement: 677/144 detectors

MAP: 100 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.8_D18                   108         0.420        | 97    108         13.9        
BL_W150_T2.4_D18                   108         0.420        | 94    108         13.9        
BL_W150_T2.0_D18                   108         0.420        | 98    108         13.9        
BL_W150_T2.0_D12                   108         0.420        | 137   108         14.2        
BL_W140_T3.3_D18                   108         0.420        | 136   108         13.9        
BL_W140_T2.8_D18                   108         0.420        | 100   108         13.9        
BL_W140_T2.4_D18                   108         0.420        | 135   108         13.9        
BL_W140_T2.0_D18                   108         0.420        | 133   108         13.9        
BL_W80_T1.8_D5                     108         0.420        | 91    108         13.5        
BL_W130_T3.3_D18                   108         0.420        | 131   108         13.9        
BL_W130_T2.8_D18                   108         0.420        | 129   108         13.9        
BL_W130_T2.4_D18                   108         0.420        | 127   108         13.9        
BL_W130_T2.0_D18                   108         0.420        | 125   108         13.9        
BL_W120_T3.3_D18                   108         0.420        | 124   108         13.9        
BL_W130_T2.0_D12                   108         0.420        | 139   108         14.2        
BL_W140_T2.0_D12                   108         0.420        | 138   108         14.2        
BL_W30_T1.6_D15                    88          0.340        | 45    88          6.3         
BL_W30_T1.6_D12                    88          0.340        | 44    88          6.3         
BL_W40_T1.8_D15                    108         0.272        | 111   108         13.9        
BL_W50_T1.6_D15                    101         0.260        | 84    101         6.8         
BL_W50_T1.6_D12                    101         0.260        | 85    101         6.8         
BL_W120_T2.4_D12                   100         0.260        | 52    100         6.4         
BL_W50_T1.8_D12                    101         0.260        | 83    101         6.8         
BL_W50_T1.8_D15                    101         0.260        | 82    101         6.8         
BL_W50_T2.0_D12                    100         0.260        | 56    100         6.4         
BL_W60_T1.8_D5                     100         0.260        | 81    100         6.4         
BL_W50_T2.0_D15                    100         0.260        | 57    100         6.4         
BL_W100_T2.2_D5                    100         0.260        | 47    100         6.4         
BL_W150_T2.4_D12                   100         0.260        | 55    100         6.4         
BL_W130_T2.4_D12                   100         0.260        | 53    100         6.4         
BL_W140_T2.4_D12                   100         0.260        | 54    100         6.4         
BL_W100_T2.2_D10                   100         0.260        | 48    100         6.4         
BL_W100_T2.2_D12                   100         0.260        | 51    100         6.4         
BL_W60_T1.8_D10                    100         0.260        | 50    100         6.4         
BL_W70_T1.8_D5                     100         0.260        | 58    100         6.4         
BL_W70_T1.8_D10                    100         0.260        | 69    100         6.4         
BL_W70_T1.8_D12                    100         0.260        | 68    100         6.4         
BL_W70_T1.8_D16                    100         0.260        | 67    100         6.4         
BL_W60_T2.0_D16                    100         0.260        | 71    100         6.4         
BL_W60_T2.0_D12                    100         0.260        | 72    100         6.4         
BL_W60_T2.0_D10                    100         0.260        | 73    100         6.4         
BL_W60_T2.0_D5                     100         0.260        | 74    100         6.4         
BL_W60_T1.9_D16                    100         0.260        | 75    100         6.4         
BL_W80_T1.9_D5                     100         0.260        | 66    100         6.4         
BL_W80_T1.9_D10                    100         0.260        | 65    100         6.4         
BL_W80_T1.9_D12                    100         0.260        | 64    100         6.4         
BL_W80_T1.9_D16                    100         0.260        | 63    100         6.4         
BL_W80_T2.0_D5                     100         0.260        | 70    100         6.4         
BL_W80_T2.0_D10                    100         0.260        | 61    100         6.4         
BL_W60_T1.8_D12                    100         0.260        | 80    100         6.4         
BL_W80_T2.0_D12                    100         0.260        | 60    100         6.4         
BL_W60_T1.8_D16                    100         0.260        | 79    100         6.4         
BL_W80_T2.0_D16                    100         0.260        | 59    100         6.4         
BL_W90_T2.0_D12                    100         0.260        | 49    100         6.4         
BL_W90_T2.0_D10                    100         0.260        | 46    100         6.4         
BL_W60_T1.9_D12                    100         0.260        | 76    100         6.4         
BL_W90_T2.0_D5                     100         0.260        | 62    100         6.4         
BL_W60_T1.9_D10                    100         0.260        | 77    100         6.4         
BL_W60_T1.9_D5                     100         0.260        | 78    100         6.4         
BL_W110_T3.3_D12                   119         0.208        | 142   119         24.6        
BL_W110_T2.8_D12                   119         0.208        | 143   119         24.6        
BL_W110_T2.4_D12                   119         0.208        | 144   119         24.6        
BL_W90_T2.2_D16                    108         0.170        | 108   108         13.9        
BL_W40_T1.8_D12                    104         0.130        | 86    104         9.8         
BL_W60_T2.2_D10                    99          0.126        | 34    99          4.7         
BL_W30_T2.0_D15                    99          0.126        | 29    99          4.7         
BL_W150_T3.3_D12                   99          0.126        | 14    99          4.7         
BL_W60_T2.2_D5                     99          0.126        | 33    99          4.7         
BL_W70_T1.9_D5                     99          0.126        | 39    99          4.7         
BL_W20_T1.6_D12                    99          0.126        | 13    99          4.7         
BL_W40_T2.0_D15                    99          0.126        | 27    99          4.7         
BL_W20_T1.6_D15                    99          0.126        | 38    99          4.7         
BL_W20_T1.8_D12                    99          0.126        | 37    99          4.7         
BL_W20_T1.8_D15                    99          0.126        | 36    99          4.7         
BL_W20_T2.0_D12                    98          0.126        | 4     98          4.3         
BL_W20_T2.0_D15                    98          0.126        | 3     98          4.3         
BL_W40_T2.0_D12                    99          0.126        | 28    99          4.7         
BL_W30_T1.8_D12                    99          0.126        | 32    99          4.7         
BL_W30_T1.8_D15                    99          0.126        | 31    99          4.7         
BL_W30_T2.0_D12                    99          0.126        | 30    99          4.7         
BL_W70_T2.0_D16                    99          0.126        | 8     99          4.7         
BL_W90_T2.2_D12                    99          0.126        | 20    99          4.7         
BL_W90_T2.2_D10                    99          0.126        | 18    99          4.7         
BL_W90_T2.2_D5                     99          0.126        | 16    99          4.7         
BL_W80_T2.2_D16                    99          0.126        | 25    99          4.7         
BL_W80_T2.2_D12                    99          0.126        | 24    99          4.7         
BL_W80_T2.2_D10                    99          0.126        | 23    99          4.7         
BL_W80_T2.2_D5                     99          0.126        | 22    99          4.7         
BL_W120_T2.8_D12                   99          0.126        | 21    99          4.7         
BL_W70_T2.2_D16                    99          0.126        | 12    99          4.7         
BL_W120_T3.3_D12                   98          0.126        | 1     98          4.3         
BL_W70_T2.2_D12                    99          0.126        | 11    99          4.7         
BL_W70_T2.2_D10                    99          0.126        | 10    99          4.7         
BL_W70_T2.2_D5                     99          0.126        | 9     99          4.7         
BL_W150_T2.8_D12                   99          0.126        | 15    99          4.7         
BL_W70_T2.0_D12                    99          0.126        | 7     99          4.7         
BL_W130_T2.8_D12                   99          0.126        | 19    99          4.7         
BL_W70_T2.0_D10                    99          0.126        | 43    99          4.7         
BL_W130_T3.3_D12                   98          0.126        | 2     98          4.3         
BL_W70_T2.0_D5                     99          0.126        | 17    99          4.7         
BL_W70_T1.9_D16                    99          0.126        | 42    99          4.7         
BL_W70_T1.9_D12                    99          0.126        | 41    99          4.7         
BL_W70_T1.9_D10                    99          0.126        | 40    99          4.7         
BL_W140_T2.8_D12                   99          0.126        | 6     99          4.7         
BL_W140_T3.3_D12                   98          0.126        | 5     98          4.3         
BL_W60_T2.2_D16                    99          0.126        | 35    99          4.7         
BL_W60_T2.2_D12                    99          0.126        | 26    99          4.7         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     82          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     82          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     82          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     82          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     82          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     82          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     82          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     82          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     82          0.050
  4     119         0.010
  5     117         0.010
  6     96          0.010
  7     96          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     82          0.050
  4     119         0.010
  5     117         0.010
  6     96          0.010
  7     96          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     82          0.050
  4     119         0.010
  5     117         0.010
  6     96          0.010
  7     96          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     82          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     118         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     80          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     80          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     80          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     80          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     118         0.010
  4     116         0.010
  5     96          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     96          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     96          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     80          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010
  9     96          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     80          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010
  9     96          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     80          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010
  9     96          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     80          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010
  9     96          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     80          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     80          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     108         0.170
  3     99          0.126
  4     80          0.050
  5     119         0.010
  6     117         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     80          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010
  8     96          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     118         0.010
  4     116         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     101         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     101         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     101         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     101         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 100 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.260
  2     99          0.126
  3     96          0.050
  4     119         0.010
  5     117         0.010
  6     108         0.010
  7     96          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 108 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.420
  2     104         0.340
  3     100         0.260
  4     99          0.126
  5     96          0.050
  6     119         0.010
  7     117         0.010
  8     96          0.010

Detector: BL_W90_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     118         0.010
  4     116         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W90_T2.2_D10
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W90_T2.2_D12
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     96          0.050
  3     119         0.010
  4     117         0.010
  5     108         0.010
  6     96          0.010

Detector: BL_W90_T2.2_D16
Best Detection: 108 mmHg (confidence: 0.170)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.170
