=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 118 mmHg
Confidence: 0.046
95% CI: [114 - 122] mmHg
Agreement: 2306/360 detectors

MAP: 102 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T2.0_D10                    118         0.820        | 259   118         22.5        
BL_W90_T2.0_D8                     118         0.820        | 270   118         22.5        
BL_W90_T2.0_D6                     118         0.820        | 271   118         22.5        
BL_W90_T2.0_D4                     118         0.820        | 272   118         22.5        
BL_W90_T2.0_D2                     118         0.820        | 273   118         22.5        
BL_W50_T2.0_D4                     118         0.820        | 236   118         21.8        
BL_W50_T2.0_D6                     118         0.820        | 237   118         21.8        
BL_W50_T2.0_D8                     118         0.820        | 238   118         21.8        
BL_W50_T2.0_D10                    118         0.820        | 239   118         21.8        
BL_W50_T2.0_D15                    118         0.820        | 225   118         21.8        
BL_W50_T2.0_D20                    118         0.820        | 241   118         21.8        
BL_W50_T2.0_D25                    118         0.820        | 242   118         21.8        
BL_W50_T2.0_D30                    118         0.820        | 243   118         21.8        
BL_W50_T2.0_D40                    118         0.820        | 244   118         21.8        
BL_W60_T1.8_D2                     118         0.820        | 245   118         21.8        
BL_W60_T1.8_D4                     118         0.820        | 246   118         21.8        
BL_W60_T1.8_D6                     118         0.820        | 247   118         21.8        
BL_W60_T1.8_D8                     118         0.820        | 248   118         21.8        
BL_W60_T1.8_D10                    118         0.820        | 249   118         21.8        
BL_W60_T1.8_D15                    118         0.820        | 250   118         21.8        
BL_W60_T1.8_D20                    118         0.820        | 251   118         21.8        
BL_W60_T1.8_D25                    118         0.820        | 252   118         21.8        
BL_W50_T1.8_D4                     118         0.820        | 194   118         21.8        
BL_W100_T2.0_D6                    118         0.820        | 262   118         22.5        
BL_W50_T1.8_D6                     118         0.820        | 227   118         21.8        
BL_W50_T1.8_D8                     118         0.820        | 228   118         21.8        
BL_W50_T1.8_D10                    118         0.820        | 229   118         21.8        
BL_W50_T1.8_D15                    118         0.820        | 230   118         21.8        
BL_W50_T1.8_D20                    118         0.820        | 231   118         21.8        
BL_W50_T1.8_D25                    118         0.820        | 232   118         21.8        
BL_W50_T1.8_D30                    118         0.820        | 233   118         21.8        
BL_W50_T1.8_D40                    118         0.820        | 234   118         21.8        
BL_W50_T2.0_D2                     118         0.820        | 235   118         21.8        
BL_W100_T2.0_D2                    118         0.820        | 260   118         22.5        
BL_W100_T2.0_D4                    118         0.820        | 261   118         22.5        
BL_W90_T2.0_D20                    118         0.820        | 257   118         22.5        
BL_W100_T2.0_D8                    118         0.820        | 263   118         22.5        
BL_W100_T2.0_D10                   118         0.820        | 254   118         22.5        
BL_W100_T2.0_D15                   118         0.820        | 265   118         22.5        
BL_W100_T2.0_D20                   118         0.820        | 266   118         22.5        
BL_W100_T2.0_D25                   118         0.820        | 267   118         22.5        
BL_W100_T2.0_D30                   118         0.820        | 268   118         22.5        
BL_W100_T2.0_D40                   118         0.820        | 269   118         22.5        
BL_W50_T1.8_D2                     118         0.820        | 226   118         21.8        
BL_W90_T2.0_D40                    118         0.820        | 274   118         22.5        
BL_W90_T2.0_D30                    118         0.820        | 255   118         22.5        
BL_W90_T2.0_D25                    118         0.820        | 256   118         22.5        
BL_W70_T2.0_D2                     118         0.820        | 216   118         21.8        
BL_W60_T1.8_D30                    118         0.820        | 253   118         21.8        
BL_W80_T1.8_D30                    118         0.820        | 302   118         22.5        
BL_W70_T2.0_D40                    118         0.820        | 224   118         21.8        
BL_W70_T2.0_D30                    118         0.820        | 223   118         21.8        
BL_W70_T2.0_D25                    118         0.820        | 222   118         21.8        
BL_W70_T2.0_D20                    118         0.820        | 221   118         21.8        
BL_W70_T2.0_D15                    118         0.820        | 220   118         21.8        
BL_W70_T2.0_D10                    118         0.820        | 219   118         21.8        
BL_W70_T2.0_D8                     118         0.820        | 240   118         21.8        
BL_W70_T2.0_D6                     118         0.820        | 218   118         21.8        
BL_W70_T2.0_D4                     118         0.820        | 217   118         21.8        
BL_W60_T1.8_D40                    118         0.820        | 210   118         21.8        
BL_W70_T1.8_D40                    118         0.820        | 215   118         21.8        
BL_W70_T1.8_D30                    118         0.820        | 214   118         21.8        
BL_W70_T1.8_D25                    118         0.820        | 213   118         21.8        
BL_W70_T1.8_D20                    118         0.820        | 212   118         21.8        
BL_W70_T1.8_D15                    118         0.820        | 211   118         21.8        
BL_W70_T1.8_D10                    118         0.820        | 195   118         21.8        
BL_W70_T1.8_D8                     118         0.820        | 209   118         21.8        
BL_W70_T1.8_D6                     118         0.820        | 208   118         21.8        
BL_W70_T1.8_D4                     118         0.820        | 207   118         21.8        
BL_W70_T1.8_D2                     118         0.820        | 206   118         21.8        
BL_W80_T1.8_D4                     118         0.820        | 312   118         22.5        
BL_W80_T1.8_D2                     118         0.820        | 313   118         22.5        
BL_W80_T1.8_D6                     118         0.820        | 311   118         22.5        
BL_W80_T1.8_D8                     118         0.820        | 284   118         22.5        
BL_W80_T1.8_D10                    118         0.820        | 310   118         22.5        
BL_W80_T1.8_D15                    118         0.820        | 294   118         22.5        
BL_W80_T1.8_D20                    118         0.820        | 307   118         22.5        
BL_W80_T1.8_D25                    118         0.820        | 306   118         22.5        
BL_W120_T2.2_D20                   109         0.660        | 320   109         31.4        
BL_W120_T2.2_D25                   109         0.660        | 321   109         31.4        
BL_W120_T2.2_D30                   109         0.660        | 322   109         31.4        
BL_W120_T2.2_D40                   109         0.660        | 316   109         31.4        
BL_W120_T2.2_D15                   109         0.660        | 323   109         31.4        
BL_W120_T2.2_D10                   109         0.660        | 319   109         31.4        
BL_W120_T2.2_D8                    109         0.660        | 318   109         31.4        
BL_W120_T2.2_D6                    109         0.660        | 317   109         31.4        
BL_W120_T2.2_D4                    109         0.660        | 314   109         31.4        
BL_W120_T2.2_D2                    109         0.660        | 315   109         31.4        
BL_W130_T2.2_D4                    118         0.500        | 293   118         22.5        
BL_W130_T2.2_D2                    118         0.500        | 264   118         22.5        
BL_W130_T2.2_D15                   118         0.500        | 289   118         22.5        
BL_W80_T2.0_D40                    118         0.500        | 309   118         22.5        
BL_W80_T2.0_D30                    118         0.500        | 308   118         22.5        
BL_W80_T2.0_D25                    118         0.500        | 305   118         22.5        
BL_W80_T2.0_D20                    118         0.500        | 304   118         22.5        
BL_W80_T2.0_D15                    118         0.500        | 303   118         22.5        
BL_W80_T2.0_D10                    118         0.500        | 300   118         22.5        
BL_W80_T2.0_D8                     118         0.500        | 299   118         22.5        
BL_W80_T2.0_D6                     118         0.500        | 298   118         22.5        
BL_W80_T2.0_D4                     118         0.500        | 296   118         22.5        
BL_W80_T2.0_D2                     118         0.500        | 297   118         22.5        
BL_W130_T2.2_D10                   118         0.500        | 290   118         22.5        
BL_W130_T2.2_D20                   118         0.500        | 288   118         22.5        
BL_W130_T2.2_D25                   118         0.500        | 287   118         22.5        
BL_W130_T2.2_D30                   118         0.500        | 286   118         22.5        
BL_W130_T2.2_D40                   118         0.500        | 285   118         22.5        
BL_W130_T2.2_D6                    118         0.500        | 292   118         22.5        
BL_W130_T2.2_D8                    118         0.500        | 291   118         22.5        
BL_W110_T2.2_D6                    151         0.420        | 128   151         10.5        
BL_W130_T2.4_D6                    151         0.420        | 146   151         10.8        
BL_W130_T2.4_D8                    151         0.420        | 133   151         10.5        
BL_W130_T2.4_D10                   149         0.420        | 117   149         9.3         
BL_W110_T2.2_D2                    149         0.420        | 111   149         9.3         
BL_W110_T2.2_D4                    149         0.420        | 112   149         9.3         
BL_W100_T2.2_D2                    149         0.420        | 116   149         9.3         
BL_W110_T2.2_D8                    150         0.420        | 127   150         10.1        
BL_W120_T2.4_D10                   149         0.420        | 105   149         9.3         
BL_W120_T2.4_D8                    151         0.420        | 137   151         10.5        
BL_W120_T2.4_D6                    151         0.420        | 147   151         10.8        
BL_W90_T2.2_D2                     118         0.420        | 283   118         22.5        
BL_W100_T2.2_D8                    150         0.420        | 120   150         10.1        
BL_W100_T2.2_D6                    151         0.420        | 131   151         10.5        
BL_W60_T2.0_D10                    118         0.420        | 200   118         21.8        
BL_W60_T2.0_D2                     118         0.420        | 196   118         21.8        
BL_W90_T2.2_D4                     118         0.420        | 282   118         22.5        
BL_W90_T2.2_D6                     118         0.420        | 281   118         22.5        
BL_W90_T2.2_D8                     118         0.420        | 280   118         22.5        
BL_W90_T2.2_D10                    118         0.420        | 279   118         22.5        
BL_W90_T2.2_D15                    118         0.420        | 278   118         22.5        
BL_W90_T2.2_D20                    118         0.420        | 277   118         22.5        
BL_W90_T2.2_D25                    118         0.420        | 276   118         22.5        
BL_W90_T2.2_D30                    118         0.420        | 275   118         22.5        
BL_W60_T2.0_D4                     118         0.420        | 197   118         21.8        
BL_W90_T2.2_D40                    118         0.420        | 295   118         22.5        
BL_W60_T2.0_D15                    118         0.420        | 201   118         21.8        
BL_W60_T2.0_D20                    118         0.420        | 202   118         21.8        
BL_W60_T2.0_D25                    118         0.420        | 203   118         21.8        
BL_W60_T2.0_D30                    118         0.420        | 204   118         21.8        
BL_W60_T2.0_D40                    118         0.420        | 205   118         21.8        
BL_W60_T2.0_D8                     118         0.420        | 199   118         21.8        
BL_W60_T2.0_D6                     118         0.420        | 198   118         21.8        
BL_W100_T2.2_D4                    151         0.400        | 150   151         11.4        
BL_W70_T2.2_D25                    143         0.340        | 24    143         3.4         
BL_W70_T2.2_D30                    143         0.340        | 2     143         3.2         
BL_W50_T2.2_D30                    143         0.340        | 7     143         3.2         
BL_W50_T2.2_D25                    143         0.340        | 50    143         3.4         
BL_W110_T2.4_D30                   143         0.340        | 1     143         3.2         
BL_W110_T2.4_D25                   143         0.340        | 29    143         3.4         
BL_W110_T2.4_D20                   143         0.340        | 28    143         3.4         
BL_W110_T2.4_D15                   144         0.340        | 60    144         3.8         
BL_W110_T2.2_D30                   143         0.340        | 6     143         3.2         
BL_W110_T2.2_D25                   143         0.340        | 27    143         3.4         
BL_W110_T2.2_D15                   144         0.340        | 62    144         3.8         
BL_W70_T2.4_D30                    143         0.340        | 4     143         3.2         
BL_W110_T2.2_D10                   144         0.340        | 61    144         3.8         
BL_W70_T2.4_D20                    143         0.340        | 23    143         3.4         
BL_W70_T2.4_D25                    143         0.340        | 21    143         3.4         
BL_W110_T2.2_D20                   143         0.340        | 26    143         3.4         
BL_W70_T2.2_D20                    143         0.340        | 16    143         3.4         
BL_W60_T2.4_D30                    143         0.340        | 13    143         3.2         
BL_W60_T2.4_D25                    143         0.340        | 36    143         3.4         
BL_W60_T2.4_D20                    143         0.340        | 35    143         3.4         
BL_W50_T2.4_D25                    143         0.340        | 22    143         3.4         
BL_W60_T2.2_D30                    143         0.340        | 9     143         3.2         
BL_W60_T2.2_D25                    143         0.340        | 31    143         3.4         
BL_W60_T2.2_D20                    143         0.340        | 30    143         3.4         
BL_W120_T2.4_D2                    144         0.340        | 66    144         3.8         
BL_W120_T2.4_D4                    144         0.340        | 67    144         3.8         
BL_W50_T2.4_D30                    143         0.340        | 12    143         3.2         
BL_W120_T2.4_D15                   144         0.340        | 70    144         3.8         
BL_W120_T2.4_D20                   143         0.340        | 20    143         3.4         
BL_W120_T2.4_D25                   143         0.340        | 19    143         3.4         
BL_W120_T2.4_D30                   143         0.340        | 18    143         3.4         
BL_W100_T2.2_D20                   143         0.340        | 52    143         3.4         
BL_W80_T2.4_D25                    143         0.340        | 39    143         3.4         
BL_W80_T2.4_D20                    143         0.340        | 41    143         3.4         
BL_W100_T2.4_D20                   143         0.340        | 55    143         3.4         
BL_W100_T2.4_D25                   143         0.340        | 37    143         3.4         
BL_W100_T2.4_D30                   143         0.340        | 14    143         3.2         
BL_W80_T2.4_D30                    143         0.340        | 5     143         3.2         
BL_W130_T2.4_D4                    144         0.340        | 58    144         3.8         
BL_W130_T2.4_D2                    144         0.340        | 59    144         3.8         
BL_W100_T2.2_D40                   108         0.340        | 341   108         31.7        
BL_W100_T2.2_D30                   143         0.340        | 11    143         3.2         
BL_W100_T2.2_D25                   143         0.340        | 53    143         3.4         
BL_W100_T2.2_D15                   144         0.340        | 69    144         3.8         
BL_W100_T2.2_D10                   144         0.340        | 64    144         3.8         
BL_W130_T2.4_D15                   144         0.340        | 56    144         3.8         
BL_W80_T2.2_D30                    143         0.340        | 3     143         3.2         
BL_W80_T2.2_D25                    143         0.340        | 43    143         3.4         
BL_W80_T2.2_D20                    143         0.340        | 49    143         3.4         
BL_W130_T2.4_D20                   143         0.340        | 48    143         3.4         
BL_W130_T2.4_D25                   143         0.340        | 51    143         3.4         
BL_W130_T2.4_D30                   143         0.340        | 54    143         3.4         
BL_W90_T2.4_D20                    143         0.340        | 25    143         3.4         
BL_W90_T2.4_D25                    143         0.340        | 47    143         3.4         
BL_W90_T2.4_D30                    143         0.340        | 10    143         3.2         
BL_W80_T2.2_D10                    108         0.260        | 344   108         31.7        
BL_W70_T2.2_D8                     108         0.260        | 325   108         31.7        
BL_W70_T2.2_D6                     108         0.260        | 326   108         31.7        
BL_W70_T2.2_D4                     108         0.260        | 327   108         31.7        
BL_W70_T2.2_D2                     108         0.260        | 330   108         31.7        
BL_W100_T2.4_D15                   108         0.260        | 349   108         31.7        
BL_W100_T2.4_D10                   108         0.260        | 348   108         31.7        
BL_W100_T2.4_D8                    108         0.260        | 347   108         31.7        
BL_W100_T2.4_D6                    108         0.260        | 356   108         31.7        
BL_W100_T2.4_D4                    151         0.260        | 144   151         10.8        
BL_W100_T2.4_D2                    108         0.260        | 340   108         31.7        
BL_W120_T2.4_D40                   108         0.260        | 352   108         31.7        
BL_W50_T2.2_D8                     108         0.260        | 357   108         31.7        
BL_W50_T2.2_D4                     108         0.260        | 359   108         31.7        
BL_W50_T2.2_D6                     108         0.260        | 358   108         31.7        
BL_W70_T2.2_D10                    108         0.260        | 324   108         31.7        
BL_W110_T2.4_D8                    108         0.260        | 332   108         31.7        
BL_W110_T2.4_D6                    108         0.260        | 333   108         31.7        
BL_W110_T2.4_D4                    108         0.260        | 334   108         31.7        
BL_W110_T2.4_D2                    108         0.260        | 335   108         31.7        
BL_W110_T2.2_D40                   108         0.260        | 336   108         31.7        
BL_W110_T2.4_D10                   108         0.260        | 331   108         31.7        
BL_W80_T2.2_D40                    108         0.260        | 346   108         31.7        
BL_W80_T2.2_D15                    108         0.260        | 345   108         31.7        
BL_W50_T2.2_D10                    108         0.260        | 337   108         31.7        
BL_W80_T2.2_D2                     108         0.260        | 338   108         31.7        
BL_W80_T2.2_D4                     108         0.260        | 339   108         31.7        
BL_W80_T2.2_D6                     108         0.260        | 342   108         31.7        
BL_W80_T2.2_D8                     108         0.260        | 343   108         31.7        
BL_W50_T2.2_D20                    108         0.260        | 354   108         31.7        
BL_W70_T2.2_D15                    108         0.260        | 329   108         31.7        
BL_W100_T2.4_D40                   108         0.260        | 351   108         31.7        
BL_W50_T2.2_D2                     108         0.260        | 360   108         31.7        
BL_W70_T2.2_D40                    108         0.260        | 328   108         31.7        
BL_W50_T2.2_D40                    108         0.260        | 353   108         31.7        
BL_W110_T2.4_D40                   108         0.260        | 350   108         31.7        
BL_W50_T2.2_D15                    108         0.260        | 355   108         31.7        
BL_W80_T2.4_D4                     152         0.130        | 152   152         12.4        
BL_W70_T2.4_D4                     152         0.130        | 151   152         12.4        
BL_W90_T2.4_D4                     152         0.130        | 153   152         12.4        
BL_W50_T2.4_D6                     151         0.126        | 130   151         10.5        
BL_W50_T2.4_D4                     134         0.126        | 86    134         5.7         
BL_W50_T2.4_D8                     149         0.126        | 107   149         9.3         
BL_W130_T2.4_D40                   135         0.126        | 72    135         5.3         
BL_W50_T2.4_D40                    135         0.126        | 80    135         5.3         
BL_W50_T2.4_D2                     134         0.126        | 84    134         5.7         
BL_W50_T2.4_D10                    134         0.126        | 95    134         5.7         
BL_W90_T2.4_D40                    135         0.126        | 77    135         5.3         
BL_W50_T2.4_D15                    134         0.126        | 96    134         5.7         
BL_W50_T2.4_D20                    134         0.126        | 98    134         5.7         
BL_W70_T2.4_D6                     151         0.126        | 132   151         10.5        
BL_W90_T2.4_D15                    134         0.126        | 97    134         5.7         
BL_W90_T2.4_D10                    134         0.126        | 101   134         5.7         
BL_W90_T2.4_D8                     150         0.126        | 124   150         10.1        
BL_W90_T2.4_D6                     151         0.126        | 142   151         10.5        
BL_W90_T2.4_D2                     134         0.126        | 102   134         5.7         
BL_W80_T2.4_D40                    135         0.126        | 78    135         5.3         
BL_W80_T2.4_D15                    134         0.126        | 89    134         5.7         
BL_W80_T2.4_D10                    134         0.126        | 88    134         5.7         
BL_W80_T2.4_D8                     149         0.126        | 113   149         9.3         
BL_W80_T2.4_D6                     151         0.126        | 138   151         10.5        
BL_W80_T2.4_D2                     134         0.126        | 87    134         5.7         
BL_W70_T2.4_D40                    135         0.126        | 76    135         5.3         
BL_W70_T2.4_D15                    134         0.126        | 94    134         5.7         
BL_W70_T2.4_D10                    134         0.126        | 92    134         5.7         
BL_W70_T2.4_D8                     149         0.126        | 106   149         9.3         
BL_W60_T2.2_D2                     134         0.126        | 90    134         5.7         
BL_W70_T2.4_D2                     134         0.126        | 85    134         5.7         
BL_W60_T2.4_D40                    135         0.126        | 73    135         5.3         
BL_W60_T2.4_D15                    134         0.126        | 103   134         5.7         
BL_W60_T2.4_D10                    134         0.126        | 104   134         5.7         
BL_W60_T2.4_D8                     149         0.126        | 119   149         9.3         
BL_W60_T2.4_D6                     151         0.126        | 140   151         10.5        
BL_W60_T2.4_D4                     134         0.126        | 100   134         5.7         
BL_W60_T2.4_D2                     134         0.126        | 99    134         5.7         
BL_W60_T2.2_D40                    135         0.126        | 81    135         5.3         
BL_W60_T2.2_D15                    134         0.126        | 93    134         5.7         
BL_W60_T2.2_D10                    134         0.126        | 83    134         5.7         
BL_W60_T2.2_D8                     149         0.126        | 115   149         9.3         
BL_W60_T2.2_D6                     151         0.126        | 141   151         10.5        
BL_W60_T2.2_D4                     134         0.126        | 91    134         5.7         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     134         0.126
  10    83          0.126

Detector: BL_W50_T1.8_D4
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     134         0.126
  10    83          0.126

Detector: BL_W50_T1.8_D6
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     151         0.126
  10    134         0.126

Detector: BL_W50_T1.8_D8
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     149         0.126
  10    134         0.126

Detector: BL_W50_T1.8_D10
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     134         0.126
  10    83          0.126

Detector: BL_W50_T1.8_D15
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     134         0.126
  10    83          0.126

Detector: BL_W50_T1.8_D20
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     134         0.126
  10    83          0.126

Detector: BL_W50_T1.8_D25
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     143         0.340
  8     92          0.340
  9     139         0.260
  10    87          0.260

Detector: BL_W50_T1.8_D30
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     143         0.340
  8     92          0.340
  9     139         0.260
  10    87          0.260

Detector: BL_W50_T1.8_D40
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     109         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     135         0.126
  10    83          0.126

Detector: BL_W50_T2.0_D2
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     108         0.660
  4     104         0.580
  5     100         0.500
  6     96          0.420
  7     92          0.340
  8     87          0.260
  9     134         0.126
  10    83          0.126

Detector: BL_W50_T2.0_D4
Best Detection: 118 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.820
  2     113         0.740
  3     108         0.660
