=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.2 BPM
Valid interval: 523-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.087
95% CI: [119 - 123] mmHg
Agreement: 1683/360 detectors

MAP: 108 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 133 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T2.0_D2                     131         0.900        | 348   131         2.7         
BL_W80_T2.0_D4                     130         0.900        | 239   130         2.2         
BL_W80_T2.0_D6                     130         0.900        | 240   130         2.2         
BL_W80_T2.0_D8                     130         0.900        | 241   130         2.2         
BL_W50_T1.8_D4                     130         0.900        | 225   130         2.2         
BL_W80_T2.0_D15                    130         0.900        | 72    130         1.5         
BL_W80_T2.0_D20                    129         0.900        | 35    129         0.8         
BL_W110_T2.0_D20                   129         0.900        | 18    129         0.8         
BL_W80_T1.8_D20                    129         0.900        | 34    129         0.8         
BL_W110_T2.0_D10                   130         0.900        | 96    130         1.5         
BL_W110_T2.0_D8                    130         0.900        | 218   130         2.2         
BL_W110_T2.0_D6                    130         0.900        | 217   130         2.2         
BL_W110_T2.0_D4                    130         0.900        | 222   130         2.2         
BL_W90_T1.8_D2                     131         0.900        | 318   131         2.7         
BL_W90_T1.8_D4                     130         0.900        | 288   130         2.2         
BL_W90_T1.8_D6                     130         0.900        | 289   130         2.2         
BL_W90_T1.8_D8                     130         0.900        | 290   130         2.2         
BL_W70_T1.8_D6                     130         0.900        | 257   130         2.2         
BL_W130_T2.0_D20                   129         0.900        | 8     129         0.8         
BL_W130_T2.0_D15                   130         0.900        | 82    130         1.5         
BL_W130_T2.0_D10                   130         0.900        | 81    130         1.5         
BL_W130_T2.0_D8                    130         0.900        | 232   130         2.2         
BL_W60_T1.8_D20                    129         0.900        | 11    129         0.8         
BL_W130_T2.0_D6                    130         0.900        | 231   130         2.2         
BL_W130_T2.0_D4                    130         0.900        | 228   130         2.2         
BL_W60_T1.8_D15                    130         0.900        | 79    130         1.5         
BL_W60_T1.8_D10                    130         0.900        | 80    130         1.5         
BL_W60_T1.8_D8                     130         0.900        | 247   130         2.2         
BL_W60_T1.8_D6                     130         0.900        | 248   130         2.2         
BL_W60_T1.8_D4                     130         0.900        | 251   130         2.2         
BL_W60_T1.8_D2                     131         0.900        | 317   131         2.7         
BL_W130_T2.0_D2                    131         0.900        | 345   131         2.7         
BL_W70_T1.8_D4                     130         0.900        | 258   130         2.2         
BL_W70_T1.8_D2                     131         0.900        | 338   131         2.7         
BL_W70_T1.8_D8                     130         0.900        | 253   130         2.2         
BL_W50_T1.8_D6                     130         0.900        | 284   130         2.2         
BL_W50_T1.8_D8                     130         0.900        | 281   130         2.2         
BL_W50_T1.8_D10                    130         0.900        | 100   130         1.5         
BL_W50_T1.8_D15                    130         0.900        | 102   130         1.5         
BL_W50_T1.8_D20                    129         0.900        | 27    129         0.8         
BL_W50_T1.8_D2                     131         0.900        | 333   131         2.7         
BL_W110_T2.0_D25                   126         0.820        | 131   126         1.7         
BL_W100_T2.0_D25                   126         0.820        | 144   126         1.7         
BL_W110_T2.0_D30                   126         0.820        | 132   126         1.7         
BL_W110_T2.0_D40                   126         0.820        | 133   126         1.7         
BL_W130_T2.0_D25                   126         0.820        | 177   126         1.7         
BL_W130_T2.0_D30                   126         0.820        | 176   126         1.7         
BL_W130_T2.0_D40                   126         0.820        | 175   126         1.7         
BL_W130_T2.2_D2                    131         0.820        | 320   131         2.7         
BL_W130_T2.2_D4                    130         0.820        | 200   130         2.2         
BL_W90_T2.0_D20                    129         0.820        | 12    129         0.8         
BL_W50_T1.8_D25                    126         0.820        | 168   126         1.7         
BL_W50_T1.8_D30                    126         0.820        | 169   126         1.7         
BL_W50_T1.8_D40                    126         0.820        | 303   126         2.5         
BL_W100_T2.0_D30                   126         0.820        | 145   126         1.7         
BL_W100_T2.0_D40                   126         0.820        | 146   126         1.7         
BL_W130_T2.2_D20                   129         0.820        | 36    129         0.8         
BL_W130_T2.2_D15                   130         0.820        | 83    130         1.5         
BL_W110_T1.8_D25                   126         0.820        | 122   126         1.7         
BL_W110_T1.8_D30                   126         0.820        | 134   126         1.7         
BL_W110_T1.8_D40                   126         0.820        | 130   126         1.7         
BL_W130_T2.2_D10                   130         0.820        | 92    130         1.5         
BL_W130_T2.2_D6                    130         0.820        | 201   130         2.2         
BL_W90_T2.0_D15                    130         0.820        | 70    130         1.5         
BL_W90_T2.0_D10                    130         0.820        | 68    130         1.5         
BL_W90_T2.0_D8                     130         0.820        | 294   130         2.2         
BL_W90_T2.0_D6                     130         0.820        | 293   130         2.2         
BL_W90_T2.0_D4                     130         0.820        | 292   130         2.2         
BL_W90_T2.0_D2                     131         0.820        | 319   131         2.7         
BL_W90_T1.8_D40                    126         0.820        | 142   126         1.7         
BL_W90_T1.8_D30                    126         0.820        | 143   126         1.7         
BL_W90_T1.8_D25                    126         0.820        | 117   126         1.7         
BL_W130_T2.2_D8                    130         0.820        | 203   130         2.2         
BL_W60_T1.8_D40                    126         0.820        | 300   126         2.5         
BL_W80_T2.0_D40                    126         0.820        | 313   126         2.5         
BL_W120_T2.0_D40                   126         0.820        | 197   126         1.7         
BL_W120_T2.0_D30                   126         0.820        | 196   126         1.7         
BL_W120_T2.0_D25                   126         0.820        | 192   126         1.7         
BL_W60_T1.8_D30                    126         0.820        | 180   126         1.7         
BL_W60_T1.8_D25                    126         0.820        | 179   126         1.7         
BL_W80_T1.8_D25                    126         0.820        | 187   126         1.7         
BL_W80_T1.8_D30                    126         0.820        | 186   126         1.7         
BL_W80_T1.8_D40                    126         0.820        | 314   126         2.5         
BL_W80_T2.0_D25                    126         0.820        | 185   126         1.7         
BL_W80_T2.0_D30                    126         0.820        | 184   126         1.7         
BL_W70_T1.8_D40                    126         0.820        | 310   126         2.5         
BL_W70_T1.8_D25                    126         0.820        | 160   126         1.7         
BL_W70_T1.8_D30                    126         0.820        | 161   126         1.7         
BL_W130_T2.4_D2                    131         0.740        | 327   131         2.7         
BL_W70_T2.0_D20                    129         0.740        | 14    129         0.8         
BL_W90_T2.0_D40                    126         0.740        | 136   126         1.7         
BL_W120_T2.2_D10                   130         0.740        | 39    130         1.5         
BL_W120_T2.2_D8                    130         0.740        | 202   130         2.2         
BL_W120_T2.2_D6                    130         0.740        | 215   130         2.2         
BL_W120_T2.2_D4                    130         0.740        | 208   130         2.2         
BL_W120_T2.2_D2                    131         0.740        | 339   131         2.7         
BL_W70_T2.0_D15                    130         0.740        | 63    130         1.5         
BL_W130_T2.2_D25                   126         0.740        | 164   126         1.7         
BL_W130_T2.2_D30                   126         0.740        | 172   126         1.7         
BL_W130_T2.2_D40                   126         0.740        | 171   126         1.7         
BL_W70_T2.0_D10                    130         0.740        | 43    130         1.5         
BL_W130_T2.4_D4                    130         0.740        | 211   130         2.2         
BL_W130_T2.4_D20                   129         0.740        | 30    129         0.8         
BL_W70_T2.0_D2                     131         0.740        | 335   131         2.7         
BL_W130_T2.4_D6                    130         0.740        | 212   130         2.2         
BL_W130_T2.4_D8                    130         0.740        | 213   130         2.2         
BL_W130_T2.4_D10                   130         0.740        | 107   130         1.5         
BL_W130_T2.4_D15                   130         0.740        | 108   130         1.5         
BL_W90_T2.0_D30                    126         0.740        | 137   126         1.7         
BL_W70_T2.0_D4                     130         0.740        | 254   130         2.2         
BL_W70_T2.0_D6                     130         0.740        | 255   130         2.2         
BL_W70_T2.0_D8                     130         0.740        | 256   130         2.2         
BL_W120_T2.2_D15                   130         0.740        | 38    130         1.5         
BL_W110_T2.2_D2                    131         0.740        | 322   131         2.7         
BL_W110_T2.2_D4                    130         0.740        | 230   130         2.2         
BL_W110_T2.2_D6                    130         0.740        | 216   130         2.2         
BL_W110_T2.2_D8                    130         0.740        | 223   130         2.2         
BL_W110_T2.2_D10                   130         0.740        | 67    130         1.5         
BL_W110_T2.2_D15                   130         0.740        | 55    130         1.5         
BL_W110_T2.2_D20                   129         0.740        | 2     129         0.8         
BL_W90_T2.0_D25                    126         0.740        | 138   126         1.7         
BL_W120_T2.2_D20                   129         0.740        | 17    129         0.8         
BL_W110_T2.2_D25                   126         0.660        | 135   126         1.7         
BL_W110_T2.2_D30                   126         0.660        | 119   126         1.7         
BL_W110_T2.2_D40                   126         0.660        | 118   126         1.7         
BL_W130_T2.4_D40                   126         0.660        | 165   126         1.7         
BL_W130_T2.4_D30                   126         0.660        | 166   126         1.7         
BL_W130_T2.4_D25                   126         0.660        | 167   126         1.7         
BL_W110_T2.4_D2                    131         0.660        | 324   131         2.7         
BL_W120_T2.4_D20                   129         0.660        | 24    129         0.8         
BL_W120_T2.4_D15                   130         0.660        | 62    130         1.5         
BL_W120_T2.4_D10                   130         0.660        | 48    130         1.5         
BL_W110_T2.4_D4                    130         0.660        | 209   130         2.2         
BL_W110_T2.4_D10                   130         0.660        | 40    130         1.5         
BL_W120_T2.2_D25                   126         0.660        | 163   126         1.7         
BL_W120_T2.2_D30                   126         0.660        | 162   126         1.7         
BL_W120_T2.2_D40                   126         0.660        | 159   126         1.7         
BL_W120_T2.4_D2                    131         0.660        | 336   131         2.7         
BL_W120_T2.4_D4                    130         0.660        | 226   130         2.2         
BL_W120_T2.4_D6                    130         0.660        | 199   130         2.2         
BL_W120_T2.4_D8                    130         0.660        | 233   130         2.2         
BL_W110_T2.4_D20                   129         0.660        | 25    129         0.8         
BL_W110_T2.4_D15                   130         0.660        | 41    130         1.5         
BL_W110_T2.4_D6                    130         0.660        | 210   130         2.2         
BL_W100_T2.2_D20                   129         0.660        | 29    129         0.8         
BL_W100_T2.2_D15                   130         0.660        | 77    130         1.5         
BL_W100_T2.2_D10                   130         0.660        | 78    130         1.5         
BL_W100_T2.2_D8                    130         0.660        | 283   130         2.2         
BL_W100_T2.2_D6                    130         0.660        | 282   130         2.2         
BL_W100_T2.2_D4                    130         0.660        | 280   130         2.2         
BL_W100_T2.2_D2                    131         0.660        | 330   131         2.7         
BL_W110_T2.4_D8                    130         0.660        | 214   130         2.2         
BL_W90_T2.2_D2                     131         0.660        | 323   131         2.7         
BL_W90_T2.2_D4                     130         0.660        | 296   130         2.2         
BL_W90_T2.2_D6                     130         0.660        | 297   130         2.2         
BL_W90_T2.2_D8                     130         0.660        | 298   130         2.2         
BL_W90_T2.2_D10                    130         0.660        | 46    130         1.5         
BL_W90_T2.2_D15                    130         0.660        | 47    130         1.5         
BL_W90_T2.2_D20                    129         0.660        | 20    129         0.8         
BL_W70_T2.0_D40                    126         0.660        | 311   126         2.5         
BL_W70_T2.0_D30                    126         0.660        | 181   126         1.7         
BL_W70_T2.0_D25                    126         0.660        | 195   126         1.7         
BL_W70_T2.2_D2                     131         0.580        | 337   131         2.7         
BL_W70_T2.2_D4                     130         0.580        | 259   130         2.2         
BL_W120_T2.4_D25                   126         0.580        | 173   126         1.7         
BL_W120_T2.4_D30                   126         0.580        | 155   126         1.7         
BL_W120_T2.4_D40                   126         0.580        | 154   126         1.7         
BL_W60_T2.0_D20                    129         0.580        | 16    129         0.8         
BL_W60_T2.0_D15                    130         0.580        | 94    130         1.5         
BL_W60_T2.0_D2                     131         0.580        | 346   131         2.7         
BL_W80_T2.2_D20                    129         0.580        | 31    129         0.8         
BL_W80_T2.2_D15                    130         0.580        | 52    130         1.5         
BL_W80_T2.2_D10                    130         0.580        | 49    130         1.5         
BL_W80_T2.2_D8                     130         0.580        | 246   130         2.2         
BL_W80_T2.2_D6                     130         0.580        | 245   130         2.2         
BL_W80_T2.2_D4                     130         0.580        | 235   130         2.2         
BL_W80_T2.2_D2                     131         0.580        | 344   131         2.7         
BL_W70_T2.2_D6                     130         0.580        | 260   130         2.2         
BL_W70_T2.2_D8                     130         0.580        | 252   130         2.2         
BL_W70_T2.2_D10                    130         0.580        | 66    130         1.5         
BL_W70_T2.2_D15                    130         0.580        | 65    130         1.5         
BL_W70_T2.2_D20                    129         0.580        | 9     129         0.8         
BL_W110_T2.4_D25                   126         0.580        | 147   126         1.7         
BL_W110_T2.4_D30                   126         0.580        | 182   126         1.7         
BL_W110_T2.4_D40                   126         0.580        | 183   126         1.7         
BL_W90_T2.2_D30                    126         0.580        | 125   126         1.7         
BL_W60_T2.0_D4                     130         0.580        | 243   130         2.2         
BL_W90_T2.4_D20                    129         0.580        | 22    129         0.8         
BL_W90_T2.4_D15                    130         0.580        | 98    130         1.5         
BL_W90_T2.4_D10                    130         0.580        | 97    130         1.5         
BL_W90_T2.4_D8                     130         0.580        | 278   130         2.2         
BL_W90_T2.4_D6                     130         0.580        | 270   130         2.2         
BL_W90_T2.4_D4                     130         0.580        | 287   130         2.2         
BL_W100_T2.2_D25                   126         0.580        | 120   126         1.7         
BL_W100_T2.2_D30                   126         0.580        | 116   126         1.7         
BL_W100_T2.2_D40                   126         0.580        | 111   126         1.7         
BL_W100_T2.4_D2                    131         0.580        | 332   131         2.7         
BL_W100_T2.4_D4                    130         0.580        | 285   130         2.2         
BL_W100_T2.4_D6                    130         0.580        | 286   130         2.2         
BL_W100_T2.4_D10                   130         0.580        | 95    130         1.5         
BL_W90_T2.2_D25                    126         0.580        | 126   126         1.7         
BL_W90_T2.2_D40                    126         0.580        | 124   126         1.7         
BL_W90_T2.4_D2                     131         0.580        | 316   131         2.7         
BL_W60_T2.0_D10                    130         0.580        | 106   130         1.5         
BL_W60_T2.0_D8                     130         0.580        | 238   130         2.2         
BL_W60_T2.0_D6                     130         0.580        | 242   130         2.2         
BL_W100_T2.4_D20                   129         0.580        | 32    129         0.8         
BL_W100_T2.4_D15                   130         0.580        | 99    130         1.5         
BL_W100_T2.4_D8                    130         0.580        | 262   130         2.2         
BL_W60_T2.0_D40                    126         0.500        | 307   126         2.5         
BL_W60_T2.0_D30                    126         0.500        | 151   126         1.7         
BL_W70_T2.2_D25                    126         0.500        | 194   126         1.7         
BL_W60_T2.0_D25                    126         0.500        | 150   126         1.7         
BL_W90_T2.4_D30                    126         0.500        | 128   126         1.7         
BL_W70_T2.2_D30                    126         0.500        | 193   126         1.7         
BL_W70_T2.2_D40                    126         0.500        | 306   126         2.5         
BL_W90_T2.4_D40                    126         0.500        | 129   126         1.7         
BL_W90_T2.4_D25                    126         0.500        | 127   126         1.7         
BL_W100_T2.4_D25                   126         0.500        | 115   126         1.7         
BL_W100_T2.4_D30                   126         0.500        | 113   126         1.7         
BL_W100_T2.4_D40                   126         0.500        | 114   126         1.7         
BL_W80_T2.2_D25                    126         0.500        | 110   126         1.7         
BL_W80_T2.2_D30                    126         0.500        | 109   126         1.7         
BL_W80_T2.2_D40                    126         0.500        | 309   126         2.5         
BL_W80_T2.4_D20                    129         0.420        | 26    129         0.8         
BL_W80_T2.4_D15                    130         0.420        | 69    130         1.5         
BL_W80_T2.4_D10                    130         0.420        | 42    130         1.5         
BL_W80_T2.4_D4                     130         0.420        | 249   130         2.2         
BL_W80_T2.4_D2                     131         0.420        | 342   131         2.7         
BL_W80_T2.4_D8                     130         0.420        | 261   130         2.2         
BL_W80_T2.4_D6                     130         0.420        | 250   130         2.2         
BL_W60_T2.2_D25                    126         0.340        | 152   126         1.7         
BL_W70_T2.4_D4                     163         0.340        | 353   163         34.7        
BL_W60_T2.2_D30                    126         0.340        | 153   126         1.7         
BL_W80_T2.4_D25                    126         0.340        | 112   126         1.7         
BL_W80_T2.4_D30                    126         0.340        | 121   126         1.7         
BL_W80_T2.4_D40                    126         0.340        | 312   126         2.5         
BL_W50_T2.4_D40                    126         0.340        | 308   126         2.5         
BL_W50_T2.4_D30                    126         0.340        | 178   126         1.7         
BL_W50_T2.2_D30                    126         0.340        | 174   126         1.7         
BL_W50_T2.2_D40                    126         0.340        | 301   126         2.5         
BL_W60_T2.2_D40                    126         0.340        | 302   126         2.5         
BL_W70_T2.4_D30                    126         0.340        | 191   126         1.7         
BL_W70_T2.4_D40                    126         0.340        | 315   126         2.5         
BL_W60_T2.4_D40                    126         0.340        | 304   126         2.5         
BL_W60_T2.4_D30                    126         0.340        | 158   126         1.7         
BL_W60_T2.4_D25                    126         0.340        | 157   126         1.7         
BL_W70_T2.4_D25                    126         0.340        | 123   126         1.7         
BL_W50_T2.0_D30                    126         0.340        | 170   126         1.7         
BL_W50_T2.0_D40                    126         0.340        | 305   126         2.5         
BL_W60_T2.2_D4                     163         0.260        | 358   163         34.9        
BL_W60_T2.4_D4                     163         0.260        | 354   163         34.9        
BL_W50_T2.0_D8                     130         0.126        | 272   130         2.2         
BL_W50_T2.0_D10                    130         0.126        | 74    130         1.5         
BL_W50_T2.0_D6                     130         0.126        | 276   130         2.2         
BL_W50_T2.0_D15                    130         0.126        | 76    130         1.5         
BL_W50_T2.0_D4                     163         0.126        | 355   163         34.9        
BL_W50_T2.0_D2                     165         0.126        | 360   165         36.9        
BL_W50_T2.4_D2                     131         0.126        | 321   131         2.7         
BL_W50_T2.4_D4                     163         0.126        | 357   163         34.9        
BL_W50_T2.4_D6                     130         0.126        | 291   130         2.2         
BL_W50_T2.0_D20                    129         0.126        | 28    129         0.8         
BL_W50_T2.0_D25                    117         0.126        | 350   117         10.6        
BL_W50_T2.2_D2                     131         0.126        | 325   131         2.7         
BL_W50_T2.2_D25                    117         0.126        | 352   117         10.6        
BL_W50_T2.2_D20                    129         0.126        | 3     129         0.8         
BL_W50_T2.2_D15                    130         0.126        | 93    130         1.5         
BL_W50_T2.2_D10                    130         0.126        | 91    130         1.5         
BL_W50_T2.2_D8                     130         0.126        | 295   130         2.2         
BL_W50_T2.2_D6                     130         0.126        | 299   130         2.2         
BL_W50_T2.2_D4                     163         0.126        | 356   163         34.9        
BL_W60_T2.4_D2                     131         0.126        | 341   131         2.7         
BL_W70_T2.4_D2                     131         0.126        | 340   131         2.7         
BL_W70_T2.4_D6                     130         0.126        | 265   130         2.2         
BL_W70_T2.4_D8                     130         0.126        | 266   130         2.2         
BL_W70_T2.4_D10                    130         0.126        | 59    130         1.5         
BL_W70_T2.4_D15                    130         0.126        | 58    130         1.5         
BL_W70_T2.4_D20                    129         0.126        | 4     129         0.8         
BL_W60_T2.4_D20                    129         0.126        | 23    129         0.8         
BL_W60_T2.4_D15                    130         0.126        | 50    130         1.5         
BL_W60_T2.4_D10                    130         0.126        | 51    130         1.5         
BL_W60_T2.4_D8                     130         0.126        | 263   130         2.2         
BL_W60_T2.4_D6                     130         0.126        | 264   130         2.2         
BL_W50_T2.4_D8                     130         0.126        | 271   130         2.2         
BL_W60_T2.2_D20                    129         0.126        | 21    129         0.8         
BL_W60_T2.2_D15                    130         0.126        | 101   130         1.5         
BL_W60_T2.2_D10                    130         0.126        | 103   130         1.5         
BL_W60_T2.2_D8                     130         0.126        | 267   130         2.2         
BL_W60_T2.2_D6                     130         0.126        | 268   130         2.2         
BL_W60_T2.2_D2                     165         0.126        | 359   165         36.9        
BL_W50_T2.4_D25                    117         0.126        | 351   117         10.6        
BL_W50_T2.4_D20                    129         0.126        | 13    129         0.8         
BL_W50_T2.4_D15                    130         0.126        | 87    130         1.5         
BL_W50_T2.4_D10                    130         0.126        | 88    130         1.5         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 131 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     131         0.900
  2     127         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    165         0.126

Detector: BL_W50_T1.8_D4
Best Detection: 130 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.900
  2     127         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    163         0.126

Detector: BL_W50_T1.8_D6
Best Detection: 130 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.900
  2     127         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    92          0.126

Detector: BL_W50_T1.8_D8
Best Detection: 130 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.900
  2     127         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    92          0.126

Detector: BL_W50_T1.8_D10
Best Detection: 130 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.900
  2     127         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    92          0.126

Detector: BL_W50_T1.8_D15
Best Detection: 130 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.900
  2     127         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    92          0.126

Detector: BL_W50_T1.8_D20
Best Detection: 129 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.900
  2     126         0.820
  3     121         0.740
  4     117         0.660
  5     113         0.580
  6     108         0.500
  7     104         0.420
  8     100         0.340
  9     96          0.260
  10    92          0.126

Detector: BL_W50_T1.8_D25
Best Detection: 126 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     126         0.820
  2     121         0.740
  3     117         0.660
  4     113         0.580
  5     108         0.500
  6     104         0.420
  7     100         0.340
  8     96          0.260
  9     92          0.126
  10    81          0.050

Detector: BL_W50_T1.8_D30
Best Detection: 126 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     126         0.820
  2     121         0.740
  3     117         0.660
  4     113         0.580
  5     108         0.500
  6     104         0.420
  7     100         0.340
  8     96          0.260
  9     92          0.126
  10    81          0.050

Detector: BL_W50_T1.8_D40
Best Detection: 126 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     126         0.820
  2     121         0.740
  3     118         0.660
  4     113         0.580
  5     108         0.500
  6     104         0.420
  7     100         0.340
  8     96          0.260
  9     92          0.126
  10    81          0.050

Detector: BL_W50_T2.0_D2
Best Detection: 165 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     165         0.126
  2     163         0.126
  3     131         0.126
  4     117         0.126
  5     104         0.126
  6     81          0.050
  7     158         0.010
  8     138         0.010
  9     127         0.010
  10    113         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 163 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     163         0.126
  2     161         0.126
  3     130         0.126
