=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.1 BPM
Valid interval: 476-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.124
95% CI: [98 - 110] mmHg
Agreement: 1329/360 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T2.2_D20                   98          0.208        | 249   98          5.5         
BL_W120_T1.8_D2                    93          0.208        | 22    93          0.0         
BL_W90_T1.8_D10                    98          0.208        | 256   98          5.5         
BL_W120_T1.8_D6                    93          0.208        | 140   93          0.0         
BL_W120_T1.8_D8                    93          0.208        | 138   93          0.0         
BL_W120_T1.8_D10                   93          0.208        | 137   93          0.0         
BL_W130_T1.8_D30                   93          0.208        | 92    93          0.0         
BL_W60_T1.8_D20                    98          0.208        | 219   98          5.5         
BL_W100_T1.8_D10                   98          0.208        | 238   98          5.5         
BL_W130_T1.8_D2                    93          0.208        | 100   93          0.0         
BL_W130_T1.8_D4                    93          0.208        | 97    93          0.0         
BL_W130_T1.8_D6                    93          0.208        | 96    93          0.0         
BL_W130_T1.8_D8                    93          0.208        | 95    93          0.0         
BL_W130_T1.8_D10                   93          0.208        | 94    93          0.0         
BL_W130_T1.8_D20                   93          0.208        | 93    93          0.0         
BL_W50_T2.4_D20                    98          0.208        | 217   98          5.5         
BL_W50_T2.0_D20                    98          0.208        | 252   98          5.5         
BL_W130_T1.8_D40                   92          0.208        | 175   92          0.5         
BL_W130_T2.0_D2                    93          0.208        | 90    93          0.0         
BL_W130_T2.0_D4                    93          0.208        | 87    93          0.0         
BL_W130_T2.0_D6                    93          0.208        | 86    93          0.0         
BL_W130_T2.0_D8                    93          0.208        | 85    93          0.0         
BL_W130_T2.0_D10                   93          0.208        | 84    93          0.0         
BL_W130_T2.0_D20                   93          0.208        | 83    93          0.0         
BL_W50_T2.2_D20                    98          0.208        | 233   98          5.5         
BL_W130_T2.2_D20                   98          0.208        | 243   98          5.5         
BL_W90_T2.4_D20                    98          0.208        | 246   98          5.5         
BL_W130_T2.4_D20                   98          0.208        | 245   98          5.5         
BL_W130_T2.0_D40                   92          0.208        | 176   92          0.5         
BL_W50_T1.8_D20                    98          0.208        | 236   98          5.5         
BL_W60_T2.0_D20                    98          0.208        | 221   98          5.5         
BL_W100_T2.0_D20                   98          0.208        | 239   98          5.5         
BL_W100_T1.8_D20                   98          0.208        | 237   98          5.5         
BL_W130_T2.0_D30                   93          0.208        | 82    93          0.0         
BL_W100_T1.8_D2                    98          0.208        | 244   98          5.5         
BL_W100_T1.8_D4                    98          0.208        | 242   98          5.5         
BL_W90_T2.0_D20                    98          0.208        | 250   98          5.5         
BL_W100_T1.8_D6                    98          0.208        | 241   98          5.5         
BL_W90_T2.2_D20                    98          0.208        | 255   98          5.5         
BL_W100_T1.8_D8                    98          0.208        | 240   98          5.5         
BL_W120_T2.4_D20                   98          0.208        | 218   98          5.5         
BL_W100_T2.4_D25                   182         0.126        | 342   182         88.9        
BL_W100_T2.4_D10                   93          0.126        | 66    93          0.0         
BL_W100_T1.8_D15                   126         0.126        | 263   126         32.8        
BL_W100_T2.4_D15                   126         0.126        | 276   126         32.8        
BL_W100_T1.8_D25                   182         0.126        | 331   182         88.9        
BL_W90_T2.4_D15                    126         0.126        | 262   126         32.8        
BL_W100_T2.4_D30                   182         0.126        | 341   182         88.9        
BL_W100_T2.4_D40                   92          0.126        | 166   92          0.5         
BL_W90_T2.4_D40                    92          0.126        | 162   92          0.5         
BL_W90_T2.4_D30                    182         0.126        | 315   182         88.7        
BL_W90_T2.4_D25                    182         0.126        | 330   182         88.9        
BL_W100_T2.0_D30                   182         0.126        | 335   182         88.9        
BL_W100_T2.2_D10                   93          0.126        | 77    93          0.0         
BL_W100_T2.0_D40                   92          0.126        | 164   92          0.5         
BL_W100_T2.2_D2                    93          0.126        | 46    93          0.0         
BL_W100_T2.0_D25                   182         0.126        | 334   182         88.9        
BL_W100_T2.2_D4                    93          0.126        | 45    93          0.0         
BL_W110_T2.4_D30                   182         0.126        | 351   182         88.9        
BL_W100_T2.0_D15                   126         0.126        | 273   126         32.8        
BL_W100_T2.0_D10                   93          0.126        | 48    93          0.0         
BL_W100_T2.0_D8                    93          0.126        | 49    93          0.0         
BL_W100_T2.0_D6                    93          0.126        | 55    93          0.0         
BL_W100_T2.2_D6                    93          0.126        | 79    93          0.0         
BL_W100_T2.2_D8                    93          0.126        | 78    93          0.0         
BL_W100_T1.8_D30                   182         0.126        | 332   182         88.9        
BL_W100_T2.0_D4                    93          0.126        | 56    93          0.0         
BL_W100_T2.2_D15                   126         0.126        | 277   126         32.8        
BL_W100_T2.0_D2                    93          0.126        | 57    93          0.0         
BL_W100_T2.2_D25                   182         0.126        | 338   182         88.9        
BL_W100_T2.2_D30                   182         0.126        | 339   182         88.9        
BL_W100_T2.2_D40                   92          0.126        | 165   92          0.5         
BL_W100_T2.4_D2                    93          0.126        | 75    93          0.0         
BL_W100_T2.4_D4                    93          0.126        | 69    93          0.0         
BL_W100_T2.4_D6                    93          0.126        | 68    93          0.0         
BL_W100_T2.4_D8                    93          0.126        | 67    93          0.0         
BL_W100_T1.8_D40                   92          0.126        | 163   92          0.5         
BL_W130_T2.2_D2                    93          0.126        | 119   93          0.0         
BL_W120_T2.2_D4                    93          0.126        | 125   93          0.0         
BL_W120_T2.2_D6                    93          0.126        | 158   93          0.0         
BL_W120_T2.2_D8                    93          0.126        | 157   93          0.0         
BL_W120_T2.2_D10                   93          0.126        | 156   93          0.0         
BL_W120_T2.2_D15                   126         0.126        | 258   126         32.8        
BL_W120_T2.2_D30                   182         0.126        | 348   182         88.9        
BL_W120_T2.2_D40                   92          0.126        | 173   92          0.5         
BL_W120_T2.4_D2                    93          0.126        | 154   93          0.0         
BL_W120_T2.4_D4                    93          0.126        | 149   93          0.0         
BL_W120_T2.4_D6                    93          0.126        | 147   93          0.0         
BL_W120_T2.4_D8                    93          0.126        | 146   93          0.0         
BL_W120_T2.4_D10                   93          0.126        | 145   93          0.0         
BL_W120_T2.4_D15                   126         0.126        | 261   126         32.8        
BL_W120_T2.4_D30                   182         0.126        | 327   182         88.9        
BL_W120_T2.4_D40                   92          0.126        | 174   92          0.5         
BL_W120_T2.2_D2                    93          0.126        | 126   93          0.0         
BL_W130_T2.2_D4                    93          0.126        | 116   93          0.0         
BL_W130_T2.2_D6                    93          0.126        | 115   93          0.0         
BL_W130_T2.2_D8                    93          0.126        | 114   93          0.0         
BL_W130_T2.2_D10                   93          0.126        | 109   93          0.0         
BL_W130_T2.2_D15                   126         0.126        | 271   126         32.8        
BL_W130_T2.2_D30                   182         0.126        | 326   182         88.9        
BL_W130_T2.2_D40                   92          0.126        | 177   92          0.5         
BL_W130_T2.4_D2                    93          0.126        | 106   93          0.0         
BL_W130_T2.4_D4                    93          0.126        | 105   93          0.0         
BL_W130_T2.4_D6                    93          0.126        | 104   93          0.0         
BL_W130_T2.4_D8                    93          0.126        | 103   93          0.0         
BL_W130_T2.4_D10                   93          0.126        | 102   93          0.0         
BL_W130_T2.4_D15                   126         0.126        | 265   126         32.8        
BL_W130_T2.4_D30                   182         0.126        | 324   182         88.9        
BL_W130_T2.4_D40                   92          0.126        | 160   92          0.5         
BL_W110_T2.4_D2                    93          0.126        | 28    93          0.0         
BL_W110_T2.0_D4                    93          0.126        | 7     93          0.0         
BL_W110_T2.0_D6                    93          0.126        | 6     93          0.0         
BL_W110_T2.0_D8                    93          0.126        | 5     93          0.0         
BL_W110_T2.0_D10                   93          0.126        | 40    93          0.0         
BL_W110_T2.0_D15                   126         0.126        | 270   126         32.8        
BL_W110_T2.0_D30                   182         0.126        | 345   182         88.9        
BL_W110_T2.0_D40                   92          0.126        | 168   92          0.5         
BL_W110_T2.2_D2                    93          0.126        | 38    93          0.0         
BL_W110_T2.2_D4                    93          0.126        | 37    93          0.0         
BL_W110_T2.2_D6                    93          0.126        | 36    93          0.0         
BL_W110_T2.2_D8                    93          0.126        | 35    93          0.0         
BL_W110_T2.2_D10                   93          0.126        | 30    93          0.0         
BL_W110_T2.2_D15                   126         0.126        | 274   126         32.8        
BL_W110_T2.2_D30                   182         0.126        | 322   182         88.9        
BL_W110_T2.2_D40                   92          0.126        | 169   92          0.5         
BL_W110_T2.0_D2                    93          0.126        | 8     93          0.0         
BL_W110_T2.4_D4                    93          0.126        | 27    93          0.0         
BL_W110_T2.4_D6                    93          0.126        | 26    93          0.0         
BL_W110_T2.4_D8                    93          0.126        | 25    93          0.0         
BL_W110_T2.4_D10                   93          0.126        | 24    93          0.0         
BL_W110_T2.4_D15                   126         0.126        | 266   126         32.8        
BL_W90_T2.2_D2                     93          0.126        | 91    93          0.0         
BL_W110_T2.4_D40                   92          0.126        | 170   92          0.5         
BL_W120_T2.0_D2                    93          0.126        | 133   93          0.0         
BL_W120_T2.0_D4                    93          0.126        | 132   93          0.0         
BL_W120_T2.0_D6                    93          0.126        | 120   93          0.0         
BL_W120_T2.0_D8                    93          0.126        | 130   93          0.0         
BL_W120_T2.0_D10                   93          0.126        | 128   93          0.0         
BL_W120_T2.0_D15                   126         0.126        | 268   126         32.8        
BL_W120_T2.0_D30                   182         0.126        | 350   182         88.9        
BL_W120_T2.0_D40                   92          0.126        | 172   92          0.5         
BL_W60_T2.0_D25                    182         0.126        | 312   182         88.7        
BL_W60_T2.2_D30                    93          0.126        | 129   93          0.0         
BL_W60_T2.2_D25                    182         0.126        | 316   182         88.7        
BL_W60_T2.2_D15                    157         0.126        | 285   157         64.4        
BL_W60_T2.2_D10                    158         0.126        | 293   158         64.6        
BL_W60_T2.2_D8                     93          0.126        | 124   93          0.0         
BL_W60_T2.2_D6                     93          0.126        | 123   93          0.0         
BL_W60_T2.2_D4                     93          0.126        | 122   93          0.0         
BL_W60_T2.2_D2                     93          0.126        | 131   93          0.0         
BL_W60_T2.0_D40                    92          0.126        | 205   92          0.5         
BL_W60_T2.0_D30                    93          0.126        | 141   93          0.0         
BL_W60_T2.2_D40                    92          0.126        | 193   92          0.5         
BL_W60_T2.0_D15                    157         0.126        | 283   157         64.4        
BL_W60_T2.0_D10                    158         0.126        | 294   158         64.6        
BL_W60_T2.0_D8                     93          0.126        | 153   93          0.0         
BL_W60_T2.0_D6                     93          0.126        | 152   93          0.0         
BL_W60_T2.0_D4                     93          0.126        | 151   93          0.0         
BL_W60_T2.0_D2                     93          0.126        | 150   93          0.0         
BL_W60_T1.8_D40                    92          0.126        | 201   92          0.5         
BL_W60_T1.8_D30                    93          0.126        | 148   93          0.0         
BL_W60_T1.8_D25                    182         0.126        | 303   182         88.7        
BL_W70_T1.8_D15                    157         0.126        | 291   157         64.4        
BL_W70_T2.0_D25                    182         0.126        | 346   182         88.9        
BL_W70_T2.0_D15                    157         0.126        | 289   157         64.4        
BL_W70_T2.0_D10                    157         0.126        | 278   157         64.0        
BL_W70_T2.0_D8                     93          0.126        | 34    93          0.0         
BL_W70_T2.0_D6                     93          0.126        | 33    93          0.0         
BL_W70_T2.0_D4                     93          0.126        | 32    93          0.0         
BL_W70_T2.0_D2                     93          0.126        | 21    93          0.0         
BL_W70_T1.8_D40                    92          0.126        | 180   92          0.5         
BL_W70_T1.8_D30                    182         0.126        | 306   182         88.7        
BL_W70_T1.8_D25                    182         0.126        | 349   182         88.9        
BL_W60_T1.8_D15                    157         0.126        | 287   157         64.4        
BL_W60_T2.4_D40                    92          0.126        | 187   92          0.5         
BL_W60_T2.4_D30                    93          0.126        | 139   93          0.0         
BL_W60_T2.4_D25                    182         0.126        | 305   182         88.7        
BL_W60_T2.4_D15                    157         0.126        | 282   157         64.4        
BL_W60_T2.4_D10                    158         0.126        | 292   158         64.6        
BL_W60_T2.4_D8                     92          0.126        | 190   92          0.5         
BL_W60_T2.4_D6                     92          0.126        | 191   92          0.5         
BL_W60_T2.4_D4                     92          0.126        | 192   92          0.5         
BL_W60_T2.4_D2                     92          0.126        | 178   92          0.5         
BL_W50_T2.0_D4                     93          0.126        | 101   93          0.0         
BL_W50_T2.2_D6                     92          0.126        | 184   92          0.5         
BL_W50_T2.2_D4                     92          0.126        | 204   92          0.5         
BL_W50_T2.2_D2                     92          0.126        | 203   92          0.5         
BL_W50_T2.0_D40                    92          0.126        | 195   92          0.5         
BL_W50_T2.0_D30                    93          0.126        | 118   93          0.0         
BL_W50_T2.0_D25                    93          0.126        | 117   93          0.0         
BL_W50_T2.0_D15                    186         0.126        | 360   186         93.4        
BL_W50_T2.0_D10                    157         0.126        | 288   157         64.4        
BL_W50_T2.0_D8                     93          0.126        | 113   93          0.0         
BL_W50_T2.0_D6                     93          0.126        | 112   93          0.0         
BL_W50_T2.2_D8                     92          0.126        | 181   92          0.5         
BL_W50_T2.0_D2                     93          0.126        | 110   93          0.0         
BL_W50_T1.8_D40                    92          0.126        | 188   92          0.5         
BL_W50_T1.8_D30                    93          0.126        | 108   93          0.0         
BL_W50_T1.8_D25                    93          0.126        | 107   93          0.0         
BL_W50_T1.8_D15                    186         0.126        | 357   186         93.4        
BL_W50_T1.8_D10                    186         0.126        | 356   186         93.0        
BL_W50_T1.8_D8                     186         0.126        | 355   186         93.0        
BL_W50_T1.8_D6                     186         0.126        | 354   186         93.0        
BL_W50_T1.8_D4                     186         0.126        | 353   186         93.0        
BL_W50_T2.4_D10                    157         0.126        | 290   157         64.4        
BL_W60_T1.8_D10                    158         0.126        | 295   158         64.6        
BL_W60_T1.8_D8                     93          0.126        | 143   93          0.0         
BL_W60_T1.8_D6                     93          0.126        | 142   93          0.0         
BL_W60_T1.8_D4                     93          0.126        | 121   93          0.0         
BL_W60_T1.8_D2                     93          0.126        | 111   93          0.0         
BL_W50_T2.4_D40                    92          0.126        | 200   92          0.5         
BL_W50_T2.4_D30                    93          0.126        | 99    93          0.0         
BL_W50_T2.4_D25                    93          0.126        | 98    93          0.0         
BL_W50_T2.4_D15                    186         0.126        | 359   186         93.4        
BL_W70_T2.0_D30                    182         0.126        | 311   182         88.7        
BL_W50_T2.4_D8                     92          0.126        | 196   92          0.5         
BL_W50_T2.4_D6                     92          0.126        | 197   92          0.5         
BL_W50_T2.4_D4                     92          0.126        | 202   92          0.5         
BL_W50_T2.4_D2                     92          0.126        | 194   92          0.5         
BL_W50_T2.2_D40                    92          0.126        | 183   92          0.5         
BL_W50_T2.2_D30                    93          0.126        | 89    93          0.0         
BL_W50_T2.2_D25                    93          0.126        | 88    93          0.0         
BL_W50_T2.2_D15                    186         0.126        | 358   186         93.4        
BL_W50_T2.2_D10                    157         0.126        | 281   157         64.4        
BL_W80_T2.4_D10                    93          0.126        | 54    93          0.0         
BL_W90_T2.0_D4                     93          0.126        | 127   93          0.0         
BL_W90_T2.0_D2                     93          0.126        | 134   93          0.0         
BL_W90_T1.8_D40                    92          0.126        | 198   92          0.5         
BL_W90_T1.8_D30                    182         0.126        | 300   182         88.7        
BL_W90_T1.8_D25                    182         0.126        | 328   182         88.9        
BL_W90_T1.8_D15                    126         0.126        | 259   126         32.8        
BL_W80_T2.4_D40                    92          0.126        | 189   92          0.5         
BL_W80_T2.4_D30                    182         0.126        | 308   182         88.7        
BL_W80_T2.4_D25                    182         0.126        | 333   182         88.9        
BL_W80_T2.4_D15                    126         0.126        | 275   126         32.8        
BL_W90_T2.0_D6                     93          0.126        | 155   93          0.0         
BL_W80_T2.4_D8                     93          0.126        | 53    93          0.0         
BL_W80_T2.4_D6                     93          0.126        | 52    93          0.0         
BL_W80_T2.4_D4                     93          0.126        | 41    93          0.0         
BL_W80_T2.4_D2                     93          0.126        | 50    93          0.0         
BL_W80_T2.2_D40                    92          0.126        | 179   92          0.5         
BL_W80_T2.2_D30                    182         0.126        | 309   182         88.7        
BL_W80_T2.2_D25                    182         0.126        | 336   182         88.9        
BL_W80_T2.2_D15                    126         0.126        | 269   126         32.8        
BL_W80_T2.2_D10                    93          0.126        | 44    93          0.0         
BL_W90_T2.2_D8                     93          0.126        | 39    93          0.0         
BL_W90_T2.4_D8                     93          0.126        | 59    93          0.0         
BL_W90_T2.4_D6                     93          0.126        | 58    93          0.0         
BL_W90_T2.4_D4                     93          0.126        | 47    93          0.0         
BL_W90_T2.4_D2                     93          0.126        | 76    93          0.0         
BL_W90_T2.2_D40                    92          0.126        | 159   92          0.5         
BL_W90_T2.2_D30                    182         0.126        | 299   182         88.7        
BL_W90_T2.2_D25                    182         0.126        | 329   182         88.9        
BL_W90_T2.2_D15                    126         0.126        | 260   126         32.8        
BL_W90_T2.2_D10                    93          0.126        | 9     93          0.0         
BL_W80_T2.2_D8                     93          0.126        | 43    93          0.0         
BL_W90_T2.2_D6                     93          0.126        | 29    93          0.0         
BL_W90_T2.2_D4                     93          0.126        | 23    93          0.0         
BL_W50_T1.8_D2                     186         0.126        | 352   186         93.0        
BL_W90_T2.0_D40                    92          0.126        | 161   92          0.5         
BL_W90_T2.0_D30                    182         0.126        | 297   182         88.7        
BL_W90_T2.0_D25                    182         0.126        | 347   182         88.9        
BL_W90_T2.0_D15                    126         0.126        | 267   126         32.8        
BL_W90_T2.0_D10                    93          0.126        | 81    93          0.0         
BL_W90_T2.0_D8                     93          0.126        | 144   93          0.0         
BL_W70_T2.2_D40                    92          0.126        | 185   92          0.5         
BL_W80_T1.8_D2                     93          0.126        | 31    93          0.0         
BL_W70_T2.4_D40                    92          0.126        | 206   92          0.5         
BL_W70_T2.4_D30                    182         0.126        | 304   182         88.7        
BL_W70_T2.4_D25                    182         0.126        | 343   182         88.9        
BL_W70_T2.4_D15                    157         0.126        | 286   157         64.4        
BL_W70_T2.4_D10                    157         0.126        | 279   157         64.0        
BL_W70_T2.4_D8                     93          0.126        | 14    93          0.0         
BL_W70_T2.4_D6                     93          0.126        | 13    93          0.0         
BL_W70_T2.4_D4                     93          0.126        | 12    93          0.0         
BL_W70_T2.4_D2                     93          0.126        | 1     93          0.0         
BL_W80_T1.8_D4                     93          0.126        | 62    93          0.0         
BL_W70_T2.2_D30                    182         0.126        | 317   182         88.7        
BL_W70_T2.2_D25                    182         0.126        | 344   182         88.9        
BL_W70_T2.2_D15                    157         0.126        | 284   157         64.4        
BL_W70_T2.2_D10                    157         0.126        | 280   157         64.0        
BL_W70_T2.2_D8                     93          0.126        | 4     93          0.0         
BL_W70_T2.2_D6                     93          0.126        | 3     93          0.0         
BL_W70_T2.2_D4                     93          0.126        | 2     93          0.0         
BL_W70_T2.2_D2                     93          0.126        | 11    93          0.0         
BL_W70_T2.0_D40                    92          0.126        | 182   92          0.5         
BL_W80_T2.0_D6                     93          0.126        | 72    93          0.0         
BL_W80_T2.2_D6                     93          0.126        | 42    93          0.0         
BL_W80_T2.2_D4                     93          0.126        | 51    93          0.0         
BL_W80_T2.2_D2                     93          0.126        | 80    93          0.0         
BL_W80_T2.0_D40                    92          0.126        | 186   92          0.5         
BL_W80_T2.0_D30                    182         0.126        | 319   182         88.7        
BL_W80_T2.0_D25                    182         0.126        | 337   182         88.9        
BL_W80_T2.0_D15                    126         0.126        | 264   126         32.8        
BL_W80_T2.0_D10                    93          0.126        | 74    93          0.0         
BL_W80_T2.0_D8                     93          0.126        | 73    93          0.0         
BL_W90_T2.4_D10                    93          0.126        | 60    93          0.0         
BL_W80_T2.0_D4                     93          0.126        | 61    93          0.0         
BL_W80_T2.0_D2                     93          0.126        | 70    93          0.0         
BL_W80_T1.8_D40                    92          0.126        | 199   92          0.5         
BL_W80_T1.8_D30                    182         0.126        | 298   182         88.7        
BL_W80_T1.8_D25                    182         0.126        | 340   182         88.9        
BL_W80_T1.8_D15                    126         0.126        | 272   126         32.8        
BL_W80_T1.8_D10                    93          0.126        | 65    93          0.0         
BL_W80_T1.8_D8                     93          0.126        | 64    93          0.0         
BL_W80_T1.8_D6                     93          0.126        | 63    93          0.0         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 186 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     186         0.126
  2     93          0.126
  3     67          0.050
  4     185         0.010
  5     182         0.010
  6     155         0.010
  7     89          0.010
  8     86          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 186 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     186         0.126
  2     93          0.126
  3     67          0.050
  4     185         0.010
  5     182         0.010
  6     155         0.010
  7     89          0.010
  8     86          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 186 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     186         0.126
  2     93          0.126
  3     67          0.050
  4     185         0.010
  5     182         0.010
  6     155         0.010
  7     89          0.010
  8     86          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 186 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     186         0.126
  2     93          0.126
  3     67          0.050
  4     185         0.010
  5     182         0.010
  6     155         0.010
  7     139         0.010
  8     89          0.010
  9     86          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 186 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     186         0.126
  2     157         0.126
  3     93          0.126
  4     67          0.050
  5     185         0.010
  6     182         0.010
  7     155         0.010
  8     139         0.010
  9     111         0.010
  10    89          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 186 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     186         0.126
  2     186         0.126
  3     126         0.126
  4     98          0.126
  5     94          0.126
  6     67          0.050
  7     185         0.010
  8     182         0.010
  9     155         0.010
  10    153         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 98 mmHg (confidence: 0.208)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.208
  2     186         0.126
  3     186         0.126
  4     93          0.126
  5     67          0.050
  6     185         0.010
  7     182         0.010
  8     182         0.010
  9     154         0.010
  10    89          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     67          0.050
  3     185         0.010
  4     182         0.010
  5     180         0.010
  6     89          0.010
  7     86          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     67          0.050
  3     182         0.010
  4     182         0.010
  5     89          0.010
  6     86          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 92 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.126
  2     67          0.050
  3     182         0.010
  4     89          0.010
  5     86          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     86          0.050
  3     185         0.010
  4     182         0.010
  5     154         0.010
  6     89          0.010

Detector: BL_W50_T2.0_D4
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     86          0.050
  3     185         0.010
  4     182         0.010
  5     154         0.010
  6     89          0.010

Detector: BL_W50_T2.0_D6
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     86          0.050
  3     185         0.010
  4     182         0.010
  5     154         0.010
  6     89          0.010

Detector: BL_W50_T2.0_D8
Best Detection: 93 mmHg (confidence: 0.126)
