=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 93 mmHg
Confidence: 0.114
95% CI: [90 - 95] mmHg
Agreement: 1577/360 detectors

MAP: 83 mmHg
Est. Diastolic: 78 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T2.2_D25                   93          0.260        | 164   93          6.8         
BL_W130_T2.2_D20                   93          0.260        | 160   93          6.8         
BL_W130_T2.2_D15                   93          0.260        | 162   93          6.8         
BL_W130_T2.2_D10                   93          0.260        | 163   93          6.8         
BL_W130_T1.8_D8                    93          0.260        | 136   93          6.5         
BL_W130_T1.8_D6                    93          0.260        | 135   93          6.5         
BL_W130_T1.8_D4                    93          0.260        | 134   93          6.5         
BL_W130_T1.8_D2                    93          0.260        | 133   93          6.5         
BL_W130_T1.8_D10                   93          0.260        | 137   93          6.5         
BL_W100_T2.2_D4                    93          0.126        | 109   93          6.5         
BL_W100_T2.4_D40                   104         0.126        | 32    104         3.6         
BL_W100_T2.2_D6                    93          0.126        | 110   93          6.5         
BL_W100_T2.2_D8                    93          0.126        | 111   93          6.5         
BL_W100_T2.2_D10                   93          0.126        | 112   93          6.5         
BL_W100_T2.2_D15                   93          0.126        | 113   93          6.5         
BL_W100_T2.2_D20                   93          0.126        | 100   93          6.5         
BL_W100_T2.2_D25                   121         0.126        | 287   121         21.1        
BL_W100_T2.2_D30                   121         0.126        | 266   121         20.8        
BL_W100_T2.2_D40                   104         0.126        | 33    104         3.6         
BL_W100_T2.4_D2                    93          0.126        | 196   93          6.8         
BL_W100_T2.4_D4                    93          0.126        | 195   93          6.8         
BL_W100_T2.4_D6                    93          0.126        | 194   93          6.8         
BL_W100_T2.4_D8                    93          0.126        | 193   93          6.8         
BL_W100_T2.4_D10                   93          0.126        | 192   93          6.8         
BL_W100_T2.4_D15                   93          0.126        | 191   93          6.8         
BL_W100_T2.4_D20                   93          0.126        | 190   93          6.8         
BL_W100_T2.4_D25                   121         0.126        | 284   121         21.1        
BL_W100_T2.4_D30                   121         0.126        | 265   121         20.8        
BL_W120_T2.2_D4                    93          0.126        | 118   93          6.5         
BL_W100_T2.0_D2                    93          0.126        | 89    93          6.5         
BL_W120_T2.2_D6                    93          0.126        | 128   93          6.5         
BL_W120_T2.2_D8                    93          0.126        | 119   93          6.5         
BL_W120_T2.2_D10                   93          0.126        | 120   93          6.5         
BL_W120_T2.2_D15                   93          0.126        | 121   93          6.5         
BL_W120_T2.2_D20                   93          0.126        | 122   93          6.5         
BL_W120_T2.2_D25                   121         0.126        | 267   121         20.8        
BL_W120_T2.2_D30                   121         0.126        | 269   121         20.8        
BL_W120_T2.2_D40                   104         0.126        | 29    104         3.6         
BL_W120_T2.4_D2                    93          0.126        | 183   93          6.8         
BL_W100_T2.2_D2                    93          0.126        | 103   93          6.5         
BL_W100_T2.0_D4                    93          0.126        | 85    93          6.5         
BL_W100_T2.0_D6                    93          0.126        | 114   93          6.5         
BL_W100_T2.0_D8                    93          0.126        | 86    93          6.5         
BL_W100_T2.0_D10                   93          0.126        | 87    93          6.5         
BL_W100_T2.0_D15                   93          0.126        | 88    93          6.5         
BL_W100_T2.0_D20                   93          0.126        | 90    93          6.5         
BL_W100_T2.0_D25                   121         0.126        | 290   121         21.1        
BL_W100_T2.0_D30                   121         0.126        | 276   121         20.8        
BL_W100_T2.0_D40                   104         0.126        | 34    104         3.6         
BL_W110_T2.2_D2                    93          0.126        | 75    93          6.5         
BL_W110_T2.4_D25                   121         0.126        | 292   121         21.1        
BL_W110_T2.4_D20                   93          0.126        | 174   93          6.8         
BL_W110_T2.4_D15                   93          0.126        | 175   93          6.8         
BL_W110_T2.4_D10                   93          0.126        | 176   93          6.8         
BL_W110_T2.4_D8                    93          0.126        | 177   93          6.8         
BL_W110_T2.4_D6                    93          0.126        | 178   93          6.8         
BL_W110_T2.4_D4                    93          0.126        | 179   93          6.8         
BL_W110_T2.4_D2                    93          0.126        | 180   93          6.8         
BL_W120_T2.4_D40                   104         0.126        | 28    104         3.6         
BL_W110_T2.4_D30                   121         0.126        | 262   121         20.8        
BL_W110_T2.2_D4                    93          0.126        | 76    93          6.5         
BL_W110_T2.2_D6                    93          0.126        | 77    93          6.5         
BL_W110_T2.2_D8                    93          0.126        | 78    93          6.5         
BL_W110_T2.2_D10                   93          0.126        | 79    93          6.5         
BL_W110_T2.2_D15                   93          0.126        | 80    93          6.5         
BL_W110_T2.2_D20                   93          0.126        | 81    93          6.5         
BL_W110_T2.2_D25                   121         0.126        | 288   121         21.1        
BL_W110_T2.2_D30                   121         0.126        | 260   121         20.8        
BL_W110_T2.2_D40                   104         0.126        | 31    104         3.6         
BL_W120_T2.4_D6                    93          0.126        | 185   93          6.8         
BL_W130_T2.4_D25                   93          0.126        | 170   93          6.8         
BL_W130_T2.4_D20                   93          0.126        | 159   93          6.8         
BL_W130_T2.4_D15                   93          0.126        | 161   93          6.8         
BL_W130_T2.4_D10                   93          0.126        | 197   93          6.8         
BL_W130_T2.4_D8                    93          0.126        | 189   93          6.8         
BL_W130_T2.4_D6                    93          0.126        | 181   93          6.8         
BL_W130_T2.4_D4                    93          0.126        | 173   93          6.8         
BL_W130_T2.4_D2                    93          0.126        | 182   93          6.8         
BL_W120_T2.4_D4                    93          0.126        | 184   93          6.8         
BL_W130_T2.4_D30                   121         0.126        | 256   121         20.5        
BL_W120_T2.4_D8                    93          0.126        | 172   93          6.8         
BL_W120_T2.4_D10                   93          0.126        | 187   93          6.8         
BL_W130_T2.4_D40                   104         0.126        | 19    104         3.6         
BL_W120_T2.4_D15                   93          0.126        | 188   93          6.8         
BL_W120_T2.4_D20                   93          0.126        | 198   93          6.8         
BL_W120_T2.4_D25                   121         0.126        | 270   121         20.8        
BL_W120_T2.4_D30                   121         0.126        | 264   121         20.8        
BL_W110_T2.4_D40                   104         0.126        | 30    104         3.6         
BL_W120_T2.2_D2                    93          0.126        | 117   93          6.5         
BL_W60_T2.2_D15                    104         0.126        | 4     104         3.6         
BL_W60_T2.4_D10                    104         0.126        | 25    104         3.6         
BL_W60_T2.4_D8                     104         0.126        | 24    104         3.6         
BL_W60_T2.4_D6                     104         0.126        | 23    104         3.6         
BL_W60_T2.4_D4                     104         0.126        | 22    104         3.6         
BL_W60_T2.4_D2                     104         0.126        | 21    104         3.6         
BL_W60_T2.2_D40                    121         0.126        | 273   121         20.8        
BL_W60_T2.2_D30                    121         0.126        | 293   121         21.4        
BL_W60_T2.2_D25                    121         0.126        | 294   121         21.4        
BL_W60_T2.2_D20                    104         0.126        | 20    104         3.6         
BL_W60_T2.4_D15                    104         0.126        | 26    104         3.6         
BL_W60_T2.2_D10                    104         0.126        | 6     104         3.6         
BL_W60_T2.2_D8                     104         0.126        | 7     104         3.6         
BL_W60_T2.2_D6                     104         0.126        | 8     104         3.6         
BL_W60_T2.2_D4                     104         0.126        | 9     104         3.6         
BL_W60_T2.2_D2                     104         0.126        | 10    104         3.6         
BL_W60_T2.0_D40                    121         0.126        | 274   121         20.8        
BL_W60_T2.0_D30                    121         0.126        | 295   121         21.4        
BL_W60_T2.0_D25                    121         0.126        | 296   121         21.4        
BL_W70_T2.0_D10                    93          0.126        | 247   93          6.8         
BL_W70_T2.2_D8                     93          0.126        | 228   93          6.8         
BL_W70_T2.2_D6                     93          0.126        | 229   93          6.8         
BL_W70_T2.2_D4                     93          0.126        | 201   93          6.8         
BL_W70_T2.2_D2                     93          0.126        | 202   93          6.8         
BL_W70_T2.0_D40                    121         0.126        | 268   121         20.8        
BL_W70_T2.0_D30                    121         0.126        | 280   121         21.1        
BL_W70_T2.0_D25                    121         0.126        | 303   121         21.4        
BL_W70_T2.0_D20                    93          0.126        | 214   93          6.8         
BL_W70_T2.0_D15                    93          0.126        | 250   93          6.8         
BL_W60_T2.0_D20                    104         0.126        | 11    104         3.6         
BL_W70_T2.0_D8                     93          0.126        | 249   93          6.8         
BL_W70_T2.0_D6                     93          0.126        | 253   93          6.8         
BL_W70_T2.0_D4                     93          0.126        | 251   93          6.8         
BL_W70_T2.0_D2                     93          0.126        | 235   93          6.8         
BL_W60_T2.4_D40                    121         0.126        | 272   121         20.8        
BL_W60_T2.4_D30                    121         0.126        | 298   121         21.4        
BL_W60_T2.4_D25                    121         0.126        | 297   121         21.4        
BL_W60_T2.4_D20                    104         0.126        | 27    104         3.6         
BL_W50_T2.0_D30                    121         0.126        | 304   121         21.4        
BL_W50_T2.2_D25                    130         0.126        | 329   130         29.7        
BL_W50_T2.2_D20                    104         0.126        | 52    104         4.3         
BL_W50_T2.2_D15                    104         0.126        | 50    104         4.1         
BL_W50_T2.2_D10                    104         0.126        | 49    104         4.1         
BL_W50_T2.2_D8                     104         0.126        | 48    104         4.1         
BL_W50_T2.2_D6                     104         0.126        | 47    104         4.1         
BL_W50_T2.2_D4                     104         0.126        | 46    104         4.1         
BL_W50_T2.2_D2                     104         0.126        | 45    104         4.1         
BL_W50_T2.0_D40                    121         0.126        | 271   121         20.8        
BL_W50_T2.2_D30                    121         0.126        | 305   121         21.4        
BL_W50_T2.0_D25                    130         0.126        | 330   130         29.7        
BL_W50_T2.0_D20                    104         0.126        | 53    104         4.3         
BL_W50_T2.0_D15                    104         0.126        | 44    104         4.1         
BL_W50_T2.0_D10                    104         0.126        | 43    104         4.1         
BL_W50_T2.0_D8                     104         0.126        | 39    104         4.1         
BL_W50_T2.0_D6                     104         0.126        | 42    104         4.1         
BL_W50_T2.0_D4                     104         0.126        | 41    104         4.1         
BL_W50_T2.0_D2                     104         0.126        | 40    104         4.1         
BL_W50_T2.4_D25                    130         0.126        | 328   130         29.7        
BL_W60_T2.0_D15                    104         0.126        | 12    104         3.6         
BL_W60_T2.0_D10                    104         0.126        | 13    104         3.6         
BL_W60_T2.0_D8                     104         0.126        | 14    104         3.6         
BL_W60_T2.0_D6                     104         0.126        | 15    104         3.6         
BL_W60_T2.0_D4                     104         0.126        | 16    104         3.6         
BL_W60_T2.0_D2                     104         0.126        | 17    104         3.6         
BL_W50_T2.4_D40                    121         0.126        | 275   121         20.8        
BL_W50_T2.4_D30                    121         0.126        | 306   121         21.4        
BL_W70_T2.2_D10                    93          0.126        | 227   93          6.8         
BL_W50_T2.4_D20                    104         0.126        | 51    104         4.3         
BL_W50_T2.4_D15                    104         0.126        | 18    104         3.6         
BL_W50_T2.4_D10                    104         0.126        | 5     104         3.6         
BL_W50_T2.4_D8                     104         0.126        | 36    104         3.6         
BL_W50_T2.4_D6                     104         0.126        | 35    104         3.6         
BL_W50_T2.4_D4                     104         0.126        | 38    104         3.6         
BL_W50_T2.4_D2                     104         0.126        | 37    104         3.6         
BL_W50_T2.2_D40                    121         0.126        | 277   121         20.8        
BL_W90_T2.0_D2                     93          0.126        | 102   93          6.5         
BL_W90_T2.0_D40                    103         0.126        | 3     103         3.3         
BL_W90_T2.0_D30                    121         0.126        | 278   121         20.8        
BL_W90_T2.0_D25                    121         0.126        | 289   121         21.1        
BL_W90_T2.0_D20                    93          0.126        | 91    93          6.5         
BL_W90_T2.0_D15                    93          0.126        | 92    93          6.5         
BL_W90_T2.0_D10                    93          0.126        | 98    93          6.5         
BL_W90_T2.0_D8                     93          0.126        | 99    93          6.5         
BL_W90_T2.0_D6                     93          0.126        | 84    93          6.5         
BL_W90_T2.0_D4                     93          0.126        | 101   93          6.5         
BL_W90_T2.2_D2                     93          0.126        | 171   93          6.8         
BL_W80_T2.4_D40                    121         0.126        | 255   121         20.5        
BL_W80_T2.4_D30                    121         0.126        | 286   121         21.1        
BL_W80_T2.4_D25                    121         0.126        | 299   121         21.4        
BL_W80_T2.4_D20                    93          0.126        | 216   93          6.8         
BL_W80_T2.4_D15                    93          0.126        | 215   93          6.8         
BL_W80_T2.4_D10                    93          0.126        | 226   93          6.8         
BL_W80_T2.4_D8                     93          0.126        | 213   93          6.8         
BL_W80_T2.4_D6                     93          0.126        | 212   93          6.8         
BL_W90_T2.2_D40                    103         0.126        | 2     103         3.3         
BL_W90_T2.4_D30                    121         0.126        | 263   121         20.8        
BL_W90_T2.4_D25                    121         0.126        | 281   121         21.1        
BL_W90_T2.4_D20                    93          0.126        | 252   93          6.8         
BL_W90_T2.4_D15                    93          0.126        | 248   93          6.8         
BL_W90_T2.4_D10                    93          0.126        | 246   93          6.8         
BL_W90_T2.4_D8                     93          0.126        | 245   93          6.8         
BL_W90_T2.4_D6                     93          0.126        | 244   93          6.8         
BL_W90_T2.4_D4                     93          0.126        | 243   93          6.8         
BL_W90_T2.4_D2                     93          0.126        | 242   93          6.8         
BL_W80_T2.4_D4                     93          0.126        | 211   93          6.8         
BL_W90_T2.2_D30                    121         0.126        | 258   121         20.8        
BL_W90_T2.2_D25                    121         0.126        | 291   121         21.1        
BL_W90_T2.2_D20                    93          0.126        | 241   93          6.8         
BL_W90_T2.2_D15                    93          0.126        | 240   93          6.8         
BL_W90_T2.2_D10                    93          0.126        | 239   93          6.8         
BL_W90_T2.2_D8                     93          0.126        | 236   93          6.8         
BL_W90_T2.2_D6                     93          0.126        | 237   93          6.8         
BL_W90_T2.2_D4                     93          0.126        | 238   93          6.8         
BL_W70_T2.4_D8                     93          0.126        | 221   93          6.8         
BL_W80_T2.0_D6                     93          0.126        | 232   93          6.8         
BL_W80_T2.0_D4                     93          0.126        | 231   93          6.8         
BL_W80_T2.0_D2                     93          0.126        | 230   93          6.8         
BL_W70_T2.4_D40                    121         0.126        | 259   121         20.8        
BL_W70_T2.4_D30                    121         0.126        | 282   121         21.1        
BL_W70_T2.4_D25                    121         0.126        | 300   121         21.4        
BL_W70_T2.4_D20                    93          0.126        | 218   93          6.8         
BL_W70_T2.4_D15                    93          0.126        | 219   93          6.8         
BL_W70_T2.4_D10                    93          0.126        | 220   93          6.8         
BL_W80_T2.0_D8                     93          0.126        | 233   93          6.8         
BL_W70_T2.4_D6                     93          0.126        | 222   93          6.8         
BL_W70_T2.4_D4                     93          0.126        | 223   93          6.8         
BL_W70_T2.4_D2                     93          0.126        | 224   93          6.8         
BL_W70_T2.2_D40                    121         0.126        | 261   121         20.8        
BL_W70_T2.2_D30                    121         0.126        | 279   121         21.1        
BL_W70_T2.2_D25                    121         0.126        | 307   121         21.4        
BL_W70_T2.2_D20                    93          0.126        | 225   93          6.8         
BL_W70_T2.2_D15                    93          0.126        | 217   93          6.8         
BL_W80_T2.2_D6                     93          0.126        | 205   93          6.8         
BL_W80_T2.4_D2                     93          0.126        | 210   93          6.8         
BL_W80_T2.2_D40                    121         0.126        | 257   121         20.5        
BL_W80_T2.2_D30                    121         0.126        | 283   121         21.1        
BL_W80_T2.2_D25                    121         0.126        | 301   121         21.4        
BL_W80_T2.2_D20                    93          0.126        | 209   93          6.8         
BL_W80_T2.2_D15                    93          0.126        | 199   93          6.8         
BL_W80_T2.2_D10                    93          0.126        | 207   93          6.8         
BL_W80_T2.2_D8                     93          0.126        | 206   93          6.8         
BL_W90_T2.4_D40                    103         0.126        | 1     103         3.3         
BL_W80_T2.2_D4                     93          0.126        | 204   93          6.8         
BL_W80_T2.2_D2                     93          0.126        | 203   93          6.8         
BL_W80_T2.0_D40                    121         0.126        | 254   121         20.5        
BL_W80_T2.0_D30                    121         0.126        | 285   121         21.1        
BL_W80_T2.0_D25                    121         0.126        | 302   121         21.4        
BL_W80_T2.0_D20                    93          0.126        | 200   93          6.8         
BL_W80_T2.0_D15                    93          0.126        | 208   93          6.8         
BL_W80_T2.0_D10                    93          0.126        | 234   93          6.8         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     104         0.126
  3     93          0.126
  4     66          0.126
  5     63          0.050
  6     118         0.010
  7     101         0.010
  8     90          0.010
  9     88          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     130         0.126
  3     104         0.126
  4     93          0.126
  5     66          0.126
  6     63          0.050
  7     127         0.010
  8     118         0.010
  9     101         0.010
  10    90          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     121         0.126
  3     104         0.126
  4     93          0.126
  5     66          0.126
  6     63          0.050
  7     130         0.010
  8     118         0.010
  9     102         0.010
  10    100         0.010

Detector: BL_W50_T1.8_D40
Best Detection: 69 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     69          0.260
  2     121         0.126
  3     104         0.126
  4     93          0.126
  5     66          0.126
  6     63          0.050
  7     118         0.010
  8     102         0.010
  9     100         0.010
  10    90          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 104 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.126
  2     93          0.126
  3     90          0.050
  4     118         0.010
  5     101         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 104 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.126
  2     93          0.126
  3     90          0.050
  4     118         0.010
  5     101         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 104 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.126
