=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.3 BPM
Valid interval: 453-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 85 mmHg
Confidence: 0.081
95% CI: [83 - 87] mmHg
Agreement: 2070/360 detectors

MAP: 136 mmHg
Est. Diastolic: 162 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.8_D30                   84          1.140        | 286   84          8.8         
BL_W90_T1.8_D40                    71          1.140        | 339   71          22.3        
BL_W90_T2.2_D40                    71          1.140        | 335   71          22.3        
BL_W110_T1.8_D30                   84          1.140        | 263   84          8.8         
BL_W130_T2.4_D30                   84          1.060        | 233   84          8.8         
BL_W120_T2.2_D30                   84          1.060        | 236   84          8.8         
BL_W100_T2.4_D30                   84          1.060        | 292   84          8.8         
BL_W90_T2.4_D30                    84          1.060        | 289   84          8.8         
BL_W100_T2.2_D30                   84          1.060        | 279   84          8.8         
BL_W70_T2.0_D30                    84          1.060        | 276   84          8.8         
BL_W110_T2.0_D30                   84          1.060        | 246   84          8.8         
BL_W60_T2.4_D30                    84          1.060        | 270   84          8.8         
BL_W100_T2.0_D30                   84          1.060        | 284   84          8.8         
BL_W120_T2.4_D30                   84          1.060        | 237   84          8.8         
BL_W60_T2.2_D30                    84          1.060        | 249   84          8.8         
BL_W120_T2.0_D30                   84          1.060        | 227   84          8.8         
BL_W70_T2.2_D30                    84          1.060        | 273   84          8.8         
BL_W70_T2.4_D30                    84          1.060        | 268   84          8.8         
BL_W90_T2.2_D30                    84          1.060        | 298   84          8.8         
BL_W110_T2.2_D30                   84          1.060        | 244   84          8.8         
BL_W130_T2.2_D30                   84          1.060        | 226   84          8.8         
BL_W80_T2.0_D30                    84          1.060        | 264   84          8.8         
BL_W80_T2.2_D30                    84          1.060        | 259   84          8.8         
BL_W110_T2.4_D30                   84          1.060        | 239   84          8.8         
BL_W80_T2.4_D30                    84          1.060        | 255   84          8.8         
BL_W50_T1.8_D30                    84          1.060        | 294   84          8.8         
BL_W90_T2.0_D30                    84          1.060        | 251   84          8.8         
BL_W50_T2.2_D30                    84          1.060        | 295   84          8.8         
BL_W130_T2.0_D30                   84          1.060        | 243   84          8.8         
BL_W50_T2.4_D30                    84          1.060        | 290   84          8.8         
BL_W50_T2.0_D30                    84          1.060        | 283   84          8.8         
BL_W60_T2.0_D30                    84          1.060        | 258   84          8.8         
BL_W50_T2.0_D40                    67          0.740        | 345   67          25.6        
BL_W50_T1.8_D40                    67          0.740        | 346   67          25.6        
BL_W50_T2.2_D40                    67          0.740        | 348   67          25.6        
BL_W50_T2.4_D40                    67          0.740        | 347   67          25.6        
BL_W120_T1.8_D8                    95          0.660        | 35    95          1.5         
BL_W110_T1.8_D2                    95          0.660        | 98    95          1.8         
BL_W130_T1.8_D4                    95          0.660        | 38    95          1.5         
BL_W130_T1.8_D20                   86          0.660        | 173   86          7.1         
BL_W120_T1.8_D2                    95          0.660        | 102   95          1.8         
BL_W120_T1.8_D4                    95          0.660        | 49    95          1.5         
BL_W120_T1.8_D6                    95          0.660        | 63    95          1.5         
BL_W130_T2.0_D2                    95          0.660        | 94    95          1.8         
BL_W130_T1.8_D2                    95          0.660        | 99    95          1.8         
BL_W120_T1.8_D10                   94          0.660        | 27    94          1.1         
BL_W120_T1.8_D20                   86          0.660        | 190   86          7.1         
BL_W130_T2.0_D4                    95          0.660        | 86    95          1.5         
BL_W130_T2.0_D20                   86          0.660        | 163   86          7.1         
BL_W130_T2.0_D10                   94          0.660        | 30    94          1.1         
BL_W120_T2.0_D10                   94          0.660        | 22    94          1.1         
BL_W130_T2.0_D8                    95          0.660        | 84    95          1.5         
BL_W130_T2.0_D6                    95          0.660        | 85    95          1.5         
BL_W110_T2.0_D10                   94          0.660        | 13    94          1.1         
BL_W110_T1.8_D10                   94          0.660        | 24    94          1.1         
BL_W100_T1.8_D6                    95          0.660        | 39    95          1.5         
BL_W100_T1.8_D4                    95          0.660        | 43    95          1.5         
BL_W100_T1.8_D8                    95          0.660        | 36    95          1.5         
BL_W100_T1.8_D10                   94          0.660        | 7     94          1.1         
BL_W110_T1.8_D20                   86          0.660        | 146   86          7.1         
BL_W100_T1.8_D20                   86          0.660        | 141   86          7.1         
BL_W130_T1.8_D10                   94          0.660        | 11    94          1.1         
BL_W130_T1.8_D8                    95          0.660        | 40    95          1.5         
BL_W110_T1.8_D8                    95          0.660        | 89    95          1.5         
BL_W110_T1.8_D6                    95          0.660        | 87    95          1.5         
BL_W110_T1.8_D4                    95          0.660        | 90    95          1.5         
BL_W100_T1.8_D2                    95          0.660        | 95    95          1.8         
BL_W130_T1.8_D6                    95          0.660        | 37    95          1.5         
BL_W100_T2.0_D10                   94          0.660        | 21    94          1.1         
BL_W50_T2.2_D25                    86          0.580        | 212   86          7.2         
BL_W110_T2.0_D20                   86          0.580        | 151   86          7.1         
BL_W100_T2.2_D10                   94          0.580        | 16    94          1.1         
BL_W80_T1.8_D25                    84          0.580        | 267   84          8.8         
BL_W130_T2.4_D25                   84          0.580        | 234   84          8.8         
BL_W130_T2.2_D10                   94          0.580        | 15    94          1.1         
BL_W120_T1.8_D25                   84          0.580        | 229   84          8.8         
BL_W110_T2.2_D10                   94          0.580        | 3     94          1.1         
BL_W130_T2.4_D10                   94          0.580        | 29    94          1.1         
BL_W110_T2.2_D20                   86          0.580        | 159   86          7.1         
BL_W100_T1.8_D25                   84          0.580        | 287   84          8.8         
BL_W50_T1.8_D25                    86          0.580        | 215   86          7.2         
BL_W90_T1.8_D25                    84          0.580        | 254   84          8.8         
BL_W50_T2.4_D25                    86          0.580        | 209   86          7.2         
BL_W130_T2.0_D25                   84          0.580        | 242   84          8.8         
BL_W100_T2.0_D20                   86          0.580        | 153   86          7.1         
BL_W60_T2.2_D25                    86          0.580        | 225   86          7.2         
BL_W50_T2.0_D25                    86          0.580        | 214   86          7.2         
BL_W60_T2.0_D25                    86          0.580        | 220   86          7.2         
BL_W130_T2.2_D20                   86          0.580        | 179   86          7.1         
BL_W130_T1.8_D25                   84          0.580        | 238   84          8.8         
BL_W130_T2.2_D25                   84          0.580        | 241   84          8.8         
BL_W60_T1.8_D25                    86          0.580        | 202   86          7.2         
BL_W120_T2.0_D25                   84          0.580        | 240   84          8.8         
BL_W120_T2.0_D20                   86          0.580        | 197   86          7.1         
BL_W120_T2.2_D10                   94          0.580        | 2     94          1.1         
BL_W120_T2.2_D20                   86          0.580        | 167   86          7.1         
BL_W120_T2.2_D25                   84          0.580        | 235   84          8.8         
BL_W60_T2.4_D25                    86          0.580        | 222   86          7.2         
BL_W110_T1.8_D25                   84          0.580        | 291   84          8.8         
BL_W120_T2.4_D25                   84          0.580        | 232   84          8.8         
BL_W120_T2.4_D10                   94          0.580        | 14    94          1.1         
BL_W100_T2.0_D15                   90          0.500        | 122   90          2.7         
BL_W100_T2.0_D25                   84          0.500        | 285   84          8.8         
BL_W130_T2.4_D20                   86          0.500        | 182   86          7.1         
BL_W80_T2.4_D25                    84          0.500        | 256   84          8.8         
BL_W90_T2.0_D25                    84          0.500        | 252   84          8.8         
BL_W90_T1.8_D15                    90          0.500        | 105   90          2.7         
BL_W70_T1.8_D25                    84          0.500        | 271   84          8.8         
BL_W130_T1.8_D15                   90          0.500        | 119   90          2.7         
BL_W100_T2.4_D25                   84          0.500        | 277   84          8.8         
BL_W110_T2.4_D25                   84          0.500        | 230   84          8.8         
BL_W80_T2.0_D25                    84          0.500        | 265   84          8.8         
BL_W110_T2.0_D15                   90          0.500        | 131   90          2.7         
BL_W90_T2.4_D25                    84          0.500        | 296   84          8.8         
BL_W120_T2.0_D15                   90          0.500        | 106   90          2.7         
BL_W130_T2.0_D15                   90          0.500        | 120   90          2.7         
BL_W80_T2.2_D25                    84          0.500        | 260   84          8.8         
BL_W90_T2.2_D25                    84          0.500        | 297   84          8.8         
BL_W110_T2.0_D25                   84          0.500        | 245   84          8.8         
BL_W100_T1.8_D15                   90          0.500        | 125   90          2.7         
BL_W80_T1.8_D15                    90          0.500        | 113   90          2.7         
BL_W120_T1.8_D15                   90          0.500        | 117   90          2.7         
BL_W110_T1.8_D15                   90          0.500        | 107   90          2.7         
BL_W110_T2.2_D25                   84          0.500        | 248   84          8.8         
BL_W100_T2.2_D25                   84          0.500        | 280   84          8.8         
BL_W90_T2.0_D15                    90          0.420        | 112   90          2.7         
BL_W110_T2.4_D15                   90          0.420        | 108   90          2.7         
BL_W120_T2.4_D15                   90          0.420        | 130   90          2.7         
BL_W90_T2.2_D15                    90          0.420        | 110   90          2.7         
BL_W50_T2.0_D15                    90          0.420        | 114   90          2.7         
BL_W120_T2.4_D20                   86          0.420        | 169   86          7.1         
BL_W110_T2.2_D15                   90          0.420        | 124   90          2.7         
BL_W70_T1.8_D15                    90          0.420        | 126   90          2.7         
BL_W50_T1.8_D15                    90          0.420        | 111   90          2.7         
BL_W70_T2.0_D15                    90          0.420        | 118   90          2.7         
BL_W70_T2.2_D15                    90          0.420        | 134   90          2.7         
BL_W60_T1.8_D15                    90          0.420        | 127   90          2.7         
BL_W130_T2.2_D15                   90          0.420        | 104   90          2.7         
BL_W100_T2.2_D20                   86          0.420        | 152   86          7.1         
BL_W70_T2.4_D25                    84          0.420        | 269   84          8.8         
BL_W100_T2.2_D15                   90          0.420        | 128   90          2.7         
BL_W60_T2.2_D15                    90          0.420        | 133   90          2.7         
BL_W80_T2.0_D15                    90          0.420        | 116   90          2.7         
BL_W70_T2.2_D25                    84          0.420        | 274   84          8.8         
BL_W100_T2.4_D15                   90          0.420        | 136   90          2.7         
BL_W110_T2.4_D20                   86          0.420        | 162   86          7.1         
BL_W80_T2.2_D15                    90          0.420        | 109   90          2.7         
BL_W100_T2.4_D20                   86          0.420        | 150   86          7.1         
BL_W70_T2.0_D25                    84          0.420        | 275   84          8.8         
BL_W80_T2.4_D15                    90          0.420        | 129   90          2.7         
BL_W120_T2.2_D15                   90          0.420        | 103   90          2.7         
BL_W90_T2.4_D15                    90          0.420        | 135   90          2.7         
BL_W60_T2.0_D15                    90          0.420        | 123   90          2.7         
BL_W130_T2.4_D15                   90          0.420        | 115   90          2.7         
BL_W80_T2.4_D20                    86          0.340        | 191   86          7.1         
BL_W110_T2.0_D8                    86          0.340        | 149   86          7.1         
BL_W100_T2.0_D2                    86          0.340        | 157   86          7.1         
BL_W100_T2.0_D4                    86          0.340        | 156   86          7.1         
BL_W100_T2.0_D6                    86          0.340        | 155   86          7.1         
BL_W100_T2.0_D8                    86          0.340        | 144   86          7.1         
BL_W50_T2.2_D15                    90          0.340        | 137   90          2.7         
BL_W110_T2.0_D2                    86          0.340        | 145   86          7.1         
BL_W110_T2.0_D4                    86          0.340        | 147   86          7.1         
BL_W110_T2.0_D6                    86          0.340        | 148   86          7.1         
BL_W90_T1.8_D8                     86          0.340        | 140   86          7.1         
BL_W80_T1.8_D6                     86          0.340        | 199   86          7.1         
BL_W80_T1.8_D8                     86          0.340        | 188   86          7.1         
BL_W80_T1.8_D10                    86          0.340        | 158   86          7.1         
BL_W80_T1.8_D20                    86          0.340        | 200   86          7.1         
BL_W90_T2.4_D20                    86          0.340        | 160   86          7.1         
BL_W120_T2.0_D6                    86          0.340        | 194   86          7.1         
BL_W120_T2.0_D4                    86          0.340        | 193   86          7.1         
BL_W120_T2.0_D2                    86          0.340        | 192   86          7.1         
BL_W80_T2.0_D20                    86          0.340        | 198   86          7.1         
BL_W80_T1.8_D4                     86          0.340        | 164   86          7.1         
BL_W80_T2.2_D20                    86          0.340        | 196   86          7.1         
BL_W90_T1.8_D2                     86          0.340        | 176   86          7.1         
BL_W90_T1.8_D4                     86          0.340        | 189   86          7.1         
BL_W90_T1.8_D6                     86          0.340        | 139   86          7.1         
BL_W90_T1.8_D10                    86          0.340        | 142   86          7.1         
BL_W90_T1.8_D20                    86          0.340        | 143   86          7.1         
BL_W50_T2.4_D15                    90          0.340        | 132   90          2.7         
BL_W70_T1.8_D20                    86          0.340        | 171   86          7.1         
BL_W90_T2.0_D20                    86          0.340        | 154   86          7.1         
BL_W80_T1.8_D2                     86          0.340        | 165   86          7.1         
BL_W70_T2.4_D20                    86          0.340        | 166   86          7.1         
BL_W70_T2.4_D15                    90          0.340        | 138   90          2.7         
BL_W90_T2.2_D20                    86          0.340        | 161   86          7.1         
BL_W120_T2.0_D8                    86          0.340        | 195   86          7.1         
BL_W70_T2.2_D20                    86          0.340        | 168   86          7.1         
BL_W60_T2.4_D15                    90          0.340        | 121   90          2.7         
BL_W70_T2.0_D20                    86          0.340        | 170   86          7.1         
BL_W120_T2.2_D6                    95          0.260        | 52    95          1.5         
BL_W130_T2.4_D6                    95          0.260        | 82    95          1.5         
BL_W120_T2.2_D8                    95          0.260        | 54    95          1.5         
BL_W120_T2.4_D2                    86          0.260        | 213   86          7.2         
BL_W120_T2.4_D4                    86          0.260        | 211   86          7.2         
BL_W120_T2.4_D6                    86          0.260        | 205   86          7.2         
BL_W130_T2.4_D4                    95          0.260        | 83    95          1.5         
BL_W120_T2.4_D8                    95          0.260        | 64    95          1.5         
BL_W130_T2.4_D2                    95          0.260        | 96    95          1.8         
BL_W50_T1.8_D4                     86          0.260        | 187   86          7.1         
BL_W120_T2.2_D4                    95          0.260        | 51    95          1.5         
BL_W120_T2.2_D2                    95          0.260        | 97    95          1.8         
BL_W130_T2.4_D8                    95          0.260        | 80    95          1.5         
BL_W110_T2.4_D8                    95          0.260        | 55    95          1.5         
BL_W130_T2.2_D2                    95          0.260        | 100   95          1.8         
BL_W130_T2.2_D8                    95          0.260        | 73    95          1.5         
BL_W130_T2.2_D4                    95          0.260        | 70    95          1.5         
BL_W130_T2.2_D6                    95          0.260        | 72    95          1.5         
BL_W110_T2.2_D8                    95          0.260        | 44    95          1.5         
BL_W110_T2.2_D6                    95          0.260        | 68    95          1.5         
BL_W110_T2.2_D4                    95          0.260        | 69    95          1.5         
BL_W110_T2.2_D2                    95          0.260        | 101   95          1.8         
BL_W70_T1.8_D6                     86          0.260        | 219   86          7.2         
BL_W60_T2.0_D20                    86          0.260        | 175   86          7.1         
BL_W60_T2.2_D2                     105         0.260        | 309   105         12.1        
BL_W60_T2.2_D10                    94          0.260        | 23    94          1.1         
BL_W60_T2.2_D20                    86          0.260        | 174   86          7.1         
BL_W60_T2.4_D2                     105         0.260        | 307   105         12.1        
BL_W60_T2.4_D10                    94          0.260        | 32    94          1.1         
BL_W60_T2.4_D20                    86          0.260        | 172   86          7.1         
BL_W70_T1.8_D2                     86          0.260        | 221   86          7.2         
BL_W70_T1.8_D4                     86          0.260        | 216   86          7.2         
BL_W60_T2.0_D10                    94          0.260        | 5     94          1.1         
BL_W70_T1.8_D8                     86          0.260        | 218   86          7.2         
BL_W70_T1.8_D10                    94          0.260        | 9     94          1.1         
BL_W70_T2.0_D10                    94          0.260        | 17    94          1.1         
BL_W70_T2.2_D10                    94          0.260        | 1     94          1.1         
BL_W70_T2.4_D10                    94          0.260        | 4     94          1.1         
BL_W80_T2.0_D2                     86          0.260        | 210   86          7.2         
BL_W80_T2.0_D4                     86          0.260        | 217   86          7.2         
BL_W80_T2.0_D6                     86          0.260        | 223   86          7.2         
BL_W80_T2.0_D8                     86          0.260        | 224   86          7.2         
BL_W50_T2.4_D2                     105         0.260        | 311   105         12.1        
BL_W50_T1.8_D2                     105         0.260        | 306   105         12.1        
BL_W50_T1.8_D6                     86          0.260        | 186   86          7.1         
BL_W50_T1.8_D8                     86          0.260        | 185   86          7.1         
BL_W50_T1.8_D10                    86          0.260        | 184   86          7.1         
BL_W50_T1.8_D20                    86          0.260        | 183   86          7.1         
BL_W50_T2.0_D2                     105         0.260        | 305   105         12.1        
BL_W50_T2.0_D20                    86          0.260        | 181   86          7.1         
BL_W50_T2.2_D2                     105         0.260        | 308   105         12.1        
BL_W50_T2.2_D20                    86          0.260        | 180   86          7.1         
BL_W100_T2.4_D8                    95          0.260        | 79    95          1.5         
BL_W50_T2.4_D20                    86          0.260        | 178   86          7.1         
BL_W60_T1.8_D2                     105         0.260        | 312   105         12.1        
BL_W60_T1.8_D4                     86          0.260        | 208   86          7.2         
BL_W60_T1.8_D6                     86          0.260        | 207   86          7.2         
BL_W60_T1.8_D8                     86          0.260        | 206   86          7.2         
BL_W60_T1.8_D10                    94          0.260        | 19    94          1.1         
BL_W60_T1.8_D20                    86          0.260        | 177   86          7.1         
BL_W60_T2.0_D2                     105         0.260        | 310   105         12.1        
BL_W80_T2.2_D10                    94          0.260        | 28    94          1.1         
BL_W90_T2.4_D8                     95          0.260        | 60    95          1.5         
BL_W90_T2.4_D10                    94          0.260        | 10    94          1.1         
BL_W80_T2.4_D10                    94          0.260        | 18    94          1.1         
BL_W90_T2.0_D2                     95          0.260        | 92    95          1.8         
BL_W100_T2.2_D2                    86          0.260        | 201   86          7.2         
BL_W100_T2.2_D4                    86          0.260        | 203   86          7.2         
BL_W90_T2.0_D4                     95          0.260        | 65    95          1.5         
BL_W90_T2.0_D6                     95          0.260        | 42    95          1.5         
BL_W90_T2.2_D10                    94          0.260        | 33    94          1.1         
BL_W90_T2.2_D8                     95          0.260        | 53    95          1.5         
BL_W100_T2.2_D6                    86          0.260        | 204   86          7.2         
BL_W100_T2.2_D8                    95          0.260        | 71    95          1.5         
BL_W90_T2.0_D8                     95          0.260        | 47    95          1.5         
BL_W80_T2.0_D10                    94          0.260        | 26    94          1.1         
BL_W90_T2.0_D10                    94          0.260        | 25    94          1.1         
BL_W100_T2.4_D10                   94          0.250        | 8     94          1.1         
BL_W110_T2.4_D10                   94          0.250        | 20    94          1.1         
BL_W50_T2.0_D4                     84          0.126        | 278   84          8.8         
BL_W110_T2.4_D4                    124         0.126        | 349   124         31.1        
BL_W60_T2.0_D6                     84          0.126        | 257   84          8.8         
BL_W100_T2.4_D6                    95          0.126        | 78    95          1.5         
BL_W60_T2.0_D4                     124         0.126        | 353   124         31.1        
BL_W90_T2.2_D2                     84          0.126        | 228   84          8.8         
BL_W90_T2.2_D4                     124         0.126        | 351   124         31.1        
BL_W90_T2.2_D6                     95          0.126        | 50    95          1.5         
BL_W100_T2.4_D4                    124         0.126        | 357   124         31.1        
BL_W100_T2.4_D2                    84          0.126        | 282   84          8.8         
BL_W50_T2.4_D8                     95          0.126        | 75    95          1.5         
BL_W50_T2.0_D6                     84          0.126        | 281   84          8.8         
BL_W90_T2.4_D2                     84          0.126        | 299   84          8.9         
BL_W50_T2.0_D8                     95          0.126        | 74    95          1.5         
BL_W50_T2.0_D10                    94          0.126        | 31    94          1.1         
BL_W50_T2.2_D8                     95          0.126        | 81    95          1.5         
BL_W50_T2.2_D10                    94          0.126        | 6     94          1.1         
BL_W90_T2.4_D4                     124         0.126        | 350   124         31.1        
BL_W90_T2.4_D6                     95          0.126        | 59    95          1.5         
BL_W50_T2.4_D10                    94          0.126        | 12    94          1.1         
BL_W70_T2.0_D6                     95          0.126        | 56    95          1.5         
BL_W80_T2.2_D2                     84          0.126        | 262   84          8.8         
BL_W80_T2.2_D4                     124         0.126        | 356   124         31.1        
BL_W80_T2.2_D6                     95          0.126        | 46    95          1.5         
BL_W80_T2.2_D8                     95          0.126        | 48    95          1.5         
BL_W70_T2.4_D8                     95          0.126        | 45    95          1.5         
BL_W70_T2.4_D6                     95          0.126        | 57    95          1.5         
BL_W70_T2.4_D4                     124         0.126        | 352   124         31.1        
BL_W70_T2.4_D2                     103         0.126        | 303   103         10.2        
BL_W70_T2.2_D8                     95          0.126        | 61    95          1.5         
BL_W70_T2.2_D6                     95          0.126        | 62    95          1.5         
BL_W70_T2.2_D4                     124         0.126        | 359   124         31.1        
BL_W70_T2.2_D2                     103         0.126        | 302   103         10.2        
BL_W80_T2.4_D2                     84          0.126        | 301   84          8.9         
BL_W70_T2.0_D8                     95          0.126        | 66    95          1.5         
BL_W60_T2.0_D8                     95          0.126        | 88    95          1.5         
BL_W80_T2.4_D8                     95          0.126        | 91    95          1.5         
BL_W110_T2.4_D2                    95          0.126        | 93    95          1.8         
BL_W60_T2.2_D4                     124         0.126        | 355   124         31.1        
BL_W60_T2.2_D6                     84          0.126        | 261   84          8.8         
BL_W60_T2.2_D8                     95          0.126        | 76    95          1.5         
BL_W110_T2.4_D6                    95          0.126        | 58    95          1.5         
BL_W60_T2.4_D4                     124         0.126        | 358   124         31.1        
BL_W60_T2.4_D8                     95          0.126        | 34    95          1.5         
BL_W70_T2.0_D4                     124         0.126        | 360   124         31.1        
BL_W80_T2.4_D6                     95          0.126        | 41    95          1.5         
BL_W80_T2.4_D4                     124         0.126        | 354   124         31.1        
BL_W70_T2.0_D2                     103         0.126        | 304   103         10.2        
BL_W60_T2.4_D6                     84          0.050        | 300   84          8.9         
BL_W50_T2.2_D4                     84          0.050        | 288   84          8.8         
BL_W50_T2.2_D6                     84          0.050        | 293   84          8.8         
BL_W50_T2.4_D6                     95          0.050        | 67    95          1.5         
BL_W50_T2.4_D4                     95          0.050        | 77    95          1.5         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 105 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     105         0.260
  2     86          0.260
  3     124         0.126
  4     103         0.126
  5     84          0.126
  6     76          0.126
  7     63          0.050
  8     120         0.010
  9     101         0.010
  10    95          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     76          0.126
  4     63          0.050
  5     124         0.010
  6     95          0.010
  7     82          0.010
  8     74          0.010
  9     66          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     76          0.126
  4     63          0.050
  5     124         0.010
  6     95          0.010
  7     82          0.010
  8     74          0.010
  9     66          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     95          0.126
  3     84          0.126
  4     76          0.126
  5     63          0.050
  6     92          0.010
  7     82          0.010
  8     74          0.010
  9     66          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     94          0.126
  3     84          0.126
  4     76          0.126
  5     63          0.050
  6     92          0.010
  7     82          0.010
  8     74          0.010
  9     66          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 90 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.420
  2     88          0.340
  3     86          0.260
  4     94          0.250
  5     84          0.126
  6     76          0.126
  7     63          0.050
  8     82          0.010
  9     74          0.010
  10    66          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     76          0.126
  4     63          0.050
  5     93          0.010
  6     82          0.010
  7     74          0.010
  8     66          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 86 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.580
  2     84          0.500
  3     82          0.420
  4     80          0.340
  5     78          0.260
  6     76          0.126
  7     63          0.050
  8     74          0.010
  9     66          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 84 mmHg (confidence: 1.060)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          1.060
  2     82          0.980
  3     80          0.900
  4     78          0.820
  5     76          0.740
  6     74          0.660
  7     73          0.580
  8     72          0.500
  9     71          0.420
  10    70          0.340

Detector: BL_W50_T1.8_D40
Best Detection: 67 mmHg (confidence: 0.740)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     67          0.740
  2     71          0.720
  3     66          0.660
  4     69          0.656
  5     65          0.580
  6     64          0.500
  7     63          0.420
  8     62          0.340
  9     76          0.260
  10    61          0.260

Detector: BL_W50_T2.0_D2
Best Detection: 105 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     105         0.260
  2     124         0.126
  3     103         0.126
  4     84          0.126
  5     74          0.050
  6     120         0.010
  7     101         0.010
  8     95          0.010
  9     92          0.010
  10    82          0.010

Detector: BL_W50_T2.0_D4
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     74          0.050
  3     124         0.010
  4     95          0.010
  5     82          0.010

Detector: BL_W50_T2.0_D6
Best Detection: 84 mmHg (confidence: 0.126)
