=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 46.9 BPM
Valid interval: 559-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.055
95% CI: [121 - 128] mmHg
Agreement: 2602/360 detectors

MAP: 108 mmHg
Est. Diastolic: 100 mmHg
Oscillometric MAP Systolic: 129 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T2.2_D15                   116         0.500        | 332   116         23.6        
BL_W110_T2.2_D10                   147         0.500        | 76    147         7.3         
BL_W110_T2.2_D8                    151         0.500        | 103   151         11.0        
BL_W100_T2.0_D30                   116         0.500        | 346   116         23.6        
BL_W110_T2.0_D4                    116         0.500        | 324   116         23.6        
BL_W110_T2.0_D8                    151         0.500        | 101   151         11.0        
BL_W110_T2.0_D10                   147         0.500        | 75    147         7.3         
BL_W110_T2.0_D15                   116         0.500        | 312   116         23.6        
BL_W110_T2.0_D20                   116         0.500        | 326   116         23.6        
BL_W110_T2.0_D25                   116         0.500        | 327   116         23.6        
BL_W110_T2.0_D30                   116         0.500        | 328   116         23.6        
BL_W110_T2.0_D40                   116         0.500        | 329   116         23.6        
BL_W110_T2.2_D2                    116         0.500        | 330   116         23.6        
BL_W110_T2.2_D4                    116         0.500        | 331   116         23.6        
BL_W120_T2.0_D6                    116         0.500        | 269   116         23.6        
BL_W90_T2.0_D15                    116         0.500        | 271   116         23.6        
BL_W90_T2.0_D20                    116         0.500        | 283   116         23.6        
BL_W90_T2.0_D25                    116         0.500        | 284   116         23.6        
BL_W90_T2.0_D30                    116         0.500        | 285   116         23.6        
BL_W90_T2.0_D40                    116         0.500        | 286   116         23.6        
BL_W120_T2.0_D20                   116         0.500        | 267   116         23.6        
BL_W120_T2.0_D15                   116         0.500        | 268   116         23.6        
BL_W90_T2.2_D6                     153         0.500        | 125   153         13.0        
BL_W120_T2.0_D10                   150         0.500        | 94    150         10.1        
BL_W120_T2.0_D8                    147         0.500        | 82    147         7.5         
BL_W90_T2.0_D10                    116         0.500        | 281   116         23.6        
BL_W120_T2.0_D4                    116         0.500        | 270   116         23.6        
BL_W80_T2.0_D4                     116         0.500        | 303   116         23.6        
BL_W90_T2.4_D6                     153         0.500        | 126   153         13.0        
BL_W100_T2.0_D2                    116         0.500        | 340   116         23.6        
BL_W100_T2.0_D4                    116         0.500        | 341   116         23.6        
BL_W100_T2.0_D8                    151         0.500        | 104   151         11.0        
BL_W100_T2.0_D10                   116         0.500        | 342   116         23.6        
BL_W100_T2.0_D15                   116         0.500        | 343   116         23.6        
BL_W100_T2.0_D20                   116         0.500        | 344   116         23.6        
BL_W100_T2.0_D25                   116         0.500        | 345   116         23.6        
BL_W60_T1.8_D20                    117         0.500        | 215   117         23.1        
BL_W50_T2.2_D20                    117         0.500        | 168   117         23.1        
BL_W50_T2.2_D25                    117         0.500        | 169   117         23.1        
BL_W50_T2.2_D30                    117         0.500        | 170   117         23.1        
BL_W50_T2.2_D40                    117         0.500        | 146   117         23.1        
BL_W50_T1.8_D2                     117         0.500        | 148   117         23.1        
BL_W130_T2.4_D10                   150         0.500        | 95    150         10.1        
BL_W130_T2.4_D8                    147         0.500        | 84    147         7.5         
BL_W60_T1.8_D2                     117         0.500        | 210   117         23.1        
BL_W60_T1.8_D4                     117         0.500        | 211   117         23.1        
BL_W60_T1.8_D8                     117         0.500        | 212   117         23.1        
BL_W60_T1.8_D10                    117         0.500        | 213   117         23.1        
BL_W60_T1.8_D15                    117         0.500        | 214   117         23.1        
BL_W50_T2.2_D15                    117         0.500        | 167   117         23.1        
BL_W60_T1.8_D25                    117         0.500        | 216   117         23.1        
BL_W60_T1.8_D30                    117         0.500        | 217   117         23.1        
BL_W60_T1.8_D40                    117         0.500        | 218   117         23.1        
BL_W60_T2.0_D2                     117         0.500        | 219   117         23.1        
BL_W60_T2.0_D4                     117         0.500        | 230   117         23.1        
BL_W60_T2.0_D8                     117         0.500        | 176   117         23.1        
BL_W60_T2.0_D10                    117         0.500        | 177   117         23.1        
BL_W60_T2.0_D15                    117         0.500        | 178   117         23.1        
BL_W80_T2.0_D40                    116         0.500        | 310   116         23.6        
BL_W60_T2.0_D25                    117         0.500        | 204   117         23.1        
BL_W60_T2.0_D30                    117         0.500        | 205   117         23.1        
BL_W60_T2.0_D40                    117         0.500        | 206   117         23.1        
BL_W50_T2.0_D8                     117         0.500        | 166   117         23.1        
BL_W50_T1.8_D4                     117         0.500        | 147   117         23.1        
BL_W50_T1.8_D6                     117         0.500        | 151   117         23.1        
BL_W50_T1.8_D8                     117         0.500        | 152   117         23.1        
BL_W50_T1.8_D10                    117         0.500        | 150   117         23.1        
BL_W50_T1.8_D15                    117         0.500        | 153   117         23.1        
BL_W50_T1.8_D20                    117         0.500        | 145   117         23.1        
BL_W50_T1.8_D25                    117         0.500        | 149   117         23.1        
BL_W50_T1.8_D30                    117         0.500        | 165   117         23.1        
BL_W50_T1.8_D40                    117         0.500        | 174   117         23.1        
BL_W50_T2.0_D2                     117         0.500        | 173   117         23.1        
BL_W50_T2.0_D4                     117         0.500        | 172   117         23.1        
BL_W50_T2.0_D6                     117         0.500        | 171   117         23.1        
BL_W60_T2.0_D20                    117         0.500        | 179   117         23.1        
BL_W50_T2.0_D10                    117         0.500        | 159   117         23.1        
BL_W50_T2.0_D15                    117         0.500        | 158   117         23.1        
BL_W50_T2.0_D20                    117         0.500        | 157   117         23.1        
BL_W50_T2.0_D25                    117         0.500        | 155   117         23.1        
BL_W50_T2.0_D30                    117         0.500        | 156   117         23.1        
BL_W50_T2.0_D40                    117         0.500        | 160   117         23.1        
BL_W50_T2.2_D2                     117         0.500        | 161   117         23.1        
BL_W50_T2.2_D4                     117         0.500        | 162   117         23.1        
BL_W50_T2.2_D6                     117         0.500        | 163   117         23.1        
BL_W50_T2.2_D8                     117         0.500        | 164   117         23.1        
BL_W50_T2.2_D10                    117         0.500        | 154   117         23.1        
BL_W80_T1.8_D15                    117         0.500        | 226   117         23.1        
BL_W70_T2.0_D4                     117         0.500        | 195   117         23.1        
BL_W70_T2.0_D8                     117         0.500        | 194   117         23.1        
BL_W70_T2.0_D10                    117         0.500        | 193   117         23.1        
BL_W70_T2.0_D15                    117         0.500        | 192   117         23.1        
BL_W80_T1.8_D40                    117         0.500        | 222   117         23.1        
BL_W80_T1.8_D30                    117         0.500        | 223   117         23.1        
BL_W70_T2.0_D20                    117         0.500        | 175   117         23.1        
BL_W70_T2.0_D25                    117         0.500        | 190   117         23.1        
BL_W80_T1.8_D25                    117         0.500        | 224   117         23.1        
BL_W80_T1.8_D20                    117         0.500        | 225   117         23.1        
BL_W80_T2.0_D30                    116         0.500        | 309   116         23.6        
BL_W130_T2.2_D10                   150         0.500        | 93    150         10.1        
BL_W80_T1.8_D10                    117         0.500        | 227   117         23.1        
BL_W80_T1.8_D8                     147         0.500        | 74    147         7.3         
BL_W80_T1.8_D4                     117         0.500        | 228   117         23.1        
BL_W80_T1.8_D2                     117         0.500        | 229   117         23.1        
BL_W70_T2.0_D30                    117         0.500        | 189   117         23.1        
BL_W70_T2.0_D40                    117         0.500        | 188   117         23.1        
BL_W120_T2.4_D10                   150         0.500        | 91    150         10.1        
BL_W120_T2.4_D8                    147         0.500        | 81    147         7.5         
BL_W70_T1.8_D2                     147         0.500        | 79    147         7.3         
BL_W80_T2.0_D10                    116         0.500        | 305   116         23.6        
BL_W130_T2.2_D8                    147         0.500        | 83    147         7.5         
BL_W80_T2.0_D8                     116         0.500        | 304   116         23.6        
BL_W80_T2.0_D6                     156         0.500        | 134   156         16.4        
BL_W80_T2.0_D15                    116         0.500        | 306   116         23.6        
BL_W80_T2.0_D2                     116         0.500        | 292   116         23.6        
BL_W80_T2.0_D20                    116         0.500        | 307   116         23.6        
BL_W80_T2.0_D25                    116         0.500        | 308   116         23.6        
BL_W70_T1.8_D4                     147         0.500        | 78    147         7.3         
BL_W70_T1.8_D8                     117         0.500        | 203   117         23.1        
BL_W70_T1.8_D10                    117         0.500        | 202   117         23.1        
BL_W70_T1.8_D15                    117         0.500        | 201   117         23.1        
BL_W70_T2.0_D2                     117         0.500        | 196   117         23.1        
BL_W70_T1.8_D20                    117         0.500        | 200   117         23.1        
BL_W70_T1.8_D25                    117         0.500        | 199   117         23.1        
BL_W70_T1.8_D30                    117         0.500        | 198   117         23.1        
BL_W70_T1.8_D40                    117         0.500        | 197   117         23.1        
BL_W120_T2.2_D25                   116         0.420        | 258   116         23.6        
BL_W110_T2.4_D10                   147         0.420        | 77    147         7.3         
BL_W120_T2.2_D20                   116         0.420        | 259   116         23.6        
BL_W130_T2.4_D40                   116         0.420        | 233   116         23.6        
BL_W120_T2.2_D2                    116         0.420        | 263   116         23.6        
BL_W120_T2.2_D4                    116         0.420        | 262   116         23.6        
BL_W120_T2.2_D6                    116         0.420        | 261   116         23.6        
BL_W120_T2.2_D15                   116         0.420        | 260   116         23.6        
BL_W110_T2.4_D30                   116         0.420        | 236   116         23.6        
BL_W130_T2.2_D15                   116         0.420        | 252   116         23.6        
BL_W130_T2.2_D20                   116         0.420        | 251   116         23.6        
BL_W130_T2.2_D25                   116         0.420        | 250   116         23.6        
BL_W130_T2.2_D30                   116         0.420        | 249   116         23.6        
BL_W130_T2.2_D40                   116         0.420        | 248   116         23.6        
BL_W130_T2.2_D6                    116         0.420        | 253   116         23.6        
BL_W130_T2.2_D4                    116         0.420        | 254   116         23.6        
BL_W110_T2.4_D40                   116         0.420        | 235   116         23.6        
BL_W130_T2.2_D2                    116         0.420        | 255   116         23.6        
BL_W130_T2.4_D2                    116         0.420        | 247   116         23.6        
BL_W130_T2.4_D4                    116         0.420        | 246   116         23.6        
BL_W130_T2.4_D6                    116         0.420        | 245   116         23.6        
BL_W120_T2.2_D30                   116         0.420        | 257   116         23.6        
BL_W110_T2.4_D25                   116         0.420        | 237   116         23.6        
BL_W130_T2.4_D15                   116         0.420        | 244   116         23.6        
BL_W130_T2.4_D20                   116         0.420        | 243   116         23.6        
BL_W110_T2.4_D20                   116         0.420        | 238   116         23.6        
BL_W110_T2.4_D15                   116         0.420        | 234   116         23.6        
BL_W110_T2.4_D8                    151         0.420        | 113   151         11.0        
BL_W130_T2.4_D25                   116         0.420        | 242   116         23.6        
BL_W110_T2.4_D4                    116         0.420        | 239   116         23.6        
BL_W110_T2.4_D2                    116         0.420        | 288   116         23.6        
BL_W130_T2.4_D30                   116         0.420        | 241   116         23.6        
BL_W120_T2.2_D40                   116         0.420        | 240   116         23.6        
BL_W90_T2.2_D8                     147         0.420        | 86    147         7.5         
BL_W70_T2.2_D2                     117         0.420        | 187   117         23.1        
BL_W90_T2.4_D8                     147         0.420        | 85    147         7.5         
BL_W70_T2.2_D4                     150         0.420        | 87    150         9.9         
BL_W70_T2.2_D8                     117         0.420        | 186   117         23.1        
BL_W70_T2.2_D10                    117         0.420        | 185   117         23.1        
BL_W70_T2.2_D15                    117         0.420        | 184   117         23.1        
BL_W70_T2.2_D20                    117         0.420        | 183   117         23.1        
BL_W70_T2.2_D25                    117         0.420        | 182   117         23.1        
BL_W70_T2.2_D30                    117         0.420        | 181   117         23.1        
BL_W70_T2.2_D40                    117         0.420        | 180   117         23.1        
BL_W50_T2.4_D2                     116         0.420        | 293   116         23.6        
BL_W80_T2.4_D40                    116         0.420        | 353   116         24.0        
BL_W80_T2.4_D30                    116         0.420        | 354   116         24.0        
BL_W80_T2.4_D25                    116         0.420        | 355   116         24.0        
BL_W80_T2.4_D20                    116         0.420        | 356   116         24.0        
BL_W80_T2.4_D15                    116         0.420        | 357   116         24.0        
BL_W80_T2.4_D10                    116         0.420        | 358   116         24.0        
BL_W80_T2.4_D8                     147         0.420        | 73    147         7.3         
BL_W80_T2.4_D4                     116         0.420        | 359   116         24.0        
BL_W80_T2.4_D2                     116         0.420        | 360   116         24.0        
BL_W60_T2.2_D4                     151         0.420        | 119   151         11.2        
BL_W50_T2.4_D4                     151         0.420        | 116   151         11.2        
BL_W50_T2.4_D6                     116         0.420        | 294   116         23.6        
BL_W50_T2.4_D8                     116         0.420        | 295   116         23.6        
BL_W50_T2.4_D10                    116         0.420        | 296   116         23.6        
BL_W100_T2.4_D8                    151         0.420        | 111   151         11.0        
BL_W50_T2.4_D15                    116         0.420        | 297   116         23.6        
BL_W50_T2.4_D20                    116         0.420        | 298   116         23.6        
BL_W100_T2.2_D40                   116         0.420        | 314   116         23.6        
BL_W100_T2.2_D30                   116         0.420        | 313   116         23.6        
BL_W100_T2.2_D20                   116         0.420        | 352   116         23.6        
BL_W60_T2.4_D4                     151         0.420        | 118   151         11.2        
BL_W50_T2.4_D40                    116         0.420        | 301   116         23.6        
BL_W50_T2.4_D30                    116         0.420        | 300   116         23.6        
BL_W50_T2.4_D25                    116         0.420        | 299   116         23.6        
BL_W100_T2.2_D2                    116         0.420        | 348   116         23.6        
BL_W100_T2.2_D4                    116         0.420        | 337   116         23.6        
BL_W100_T2.2_D10                   116         0.420        | 350   116         23.6        
BL_W100_T2.2_D15                   116         0.420        | 351   116         23.6        
BL_W100_T2.2_D25                   116         0.420        | 325   116         23.6        
BL_W120_T2.4_D40                   138         0.340        | 68    138         1.5         
BL_W70_T2.4_D4                     143         0.340        | 72    143         2.5         
BL_W120_T2.4_D4                    139         0.340        | 1     139         0.9         
BL_W120_T2.4_D30                   139         0.340        | 54    139         1.2         
BL_W120_T2.4_D25                   139         0.340        | 53    139         1.2         
BL_W120_T2.4_D20                   139         0.340        | 52    139         1.2         
BL_W120_T2.4_D15                   139         0.340        | 12    139         0.9         
BL_W120_T2.4_D6                    139         0.340        | 11    139         0.9         
BL_W120_T2.4_D2                    139         0.340        | 9     139         0.9         
BL_W100_T2.4_D30                   116         0.340        | 321   116         23.6        
BL_W100_T2.4_D25                   116         0.340        | 320   116         23.6        
BL_W100_T2.4_D20                   116         0.340        | 319   116         23.6        
BL_W100_T2.4_D15                   116         0.340        | 318   116         23.6        
BL_W100_T2.4_D10                   116         0.340        | 317   116         23.6        
BL_W100_T2.4_D4                    116         0.340        | 316   116         23.6        
BL_W100_T2.4_D2                    116         0.340        | 315   116         23.6        
BL_W90_T2.2_D40                    116         0.340        | 339   116         23.6        
BL_W90_T2.2_D30                    116         0.340        | 338   116         23.6        
BL_W90_T2.2_D25                    116         0.340        | 349   116         23.6        
BL_W90_T2.2_D20                    116         0.340        | 291   116         23.6        
BL_W90_T2.2_D15                    116         0.340        | 290   116         23.6        
BL_W100_T2.4_D40                   116         0.340        | 322   116         23.6        
BL_W90_T2.2_D4                     116         0.340        | 302   116         23.6        
BL_W90_T2.2_D2                     116         0.340        | 287   116         23.6        
BL_W90_T2.2_D10                    116         0.340        | 289   116         23.6        
BL_W70_T2.4_D8                     163         0.272        | 144   163         23.0        
BL_W60_T2.2_D15                    139         0.260        | 30    139         1.2         
BL_W60_T2.2_D30                    138         0.260        | 70    138         1.5         
BL_W60_T2.2_D10                    139         0.260        | 23    139         0.9         
BL_W60_T2.2_D8                     163         0.260        | 232   163         23.4        
BL_W90_T2.4_D20                    139         0.260        | 49    139         1.2         
BL_W60_T2.2_D2                     139         0.260        | 20    139         0.9         
BL_W90_T2.4_D25                    139         0.260        | 48    139         1.2         
BL_W90_T2.4_D30                    138         0.260        | 66    138         1.5         
BL_W90_T2.4_D40                    138         0.260        | 64    138         1.5         
BL_W70_T2.4_D40                    138         0.260        | 59    138         1.5         
BL_W70_T2.4_D30                    138         0.260        | 65    138         1.5         
BL_W70_T2.4_D25                    139         0.260        | 37    139         1.2         
BL_W70_T2.4_D20                    139         0.260        | 27    139         1.2         
BL_W70_T2.4_D10                    139         0.260        | 18    139         0.9         
BL_W70_T2.4_D15                    139         0.260        | 38    139         1.2         
BL_W60_T2.2_D20                    139         0.260        | 29    139         1.2         
BL_W60_T2.2_D25                    139         0.260        | 28    139         1.2         
BL_W60_T2.2_D40                    138         0.260        | 71    138         1.5         
BL_W60_T2.4_D2                     139         0.260        | 10    139         0.9         
BL_W90_T2.4_D15                    139         0.260        | 51    139         1.2         
BL_W60_T2.4_D8                     163         0.260        | 231   163         23.4        
BL_W60_T2.4_D10                    139         0.260        | 22    139         0.9         
BL_W60_T2.4_D15                    139         0.260        | 33    139         1.2         
BL_W60_T2.4_D20                    139         0.260        | 34    139         1.2         
BL_W60_T2.4_D25                    139         0.260        | 36    139         1.2         
BL_W60_T2.4_D30                    138         0.260        | 62    138         1.5         
BL_W60_T2.4_D40                    138         0.260        | 63    138         1.5         
BL_W90_T2.4_D10                    139         0.260        | 6     139         0.9         
BL_W90_T2.4_D4                     139         0.260        | 7     139         0.9         
BL_W90_T2.4_D2                     139         0.260        | 8     139         0.9         
BL_W70_T2.4_D2                     139         0.260        | 19    139         0.9         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     147         0.420
  3     112         0.420
  4     151         0.400
  5     143         0.340
  6     107         0.340
  7     139         0.260
  8     137         0.260
  9     102         0.260
  10    134         0.126

Detector: BL_W50_T1.8_D4
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     147         0.420
  3     112         0.420
  4     151         0.400
  5     143         0.340
  6     107         0.340
  7     139         0.260
  8     137         0.260
  9     102         0.260
  10    134         0.126

Detector: BL_W50_T1.8_D6
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     163         0.272
  5     139         0.260
  6     137         0.260
  7     102         0.260
  8     157         0.208
  9     151         0.126
  10    134         0.126

Detector: BL_W50_T1.8_D8
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     139         0.260
  5     137         0.260
  6     102         0.260
  7     134         0.126
  8     95          0.126
  9     77          0.126
  10    72          0.050

Detector: BL_W50_T1.8_D10
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     139         0.260
  5     137         0.260
  6     102         0.260
  7     134         0.126
  8     95          0.126
  9     77          0.126
  10    72          0.050

Detector: BL_W50_T1.8_D15
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     139         0.260
  5     102         0.260
  6     134         0.126
  7     95          0.126
  8     77          0.126
  9     72          0.050
  10    130         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     139         0.260
  5     102         0.260
  6     134         0.126
  7     95          0.126
  8     77          0.126
  9     72          0.050
  10    130         0.010

Detector: BL_W50_T1.8_D25
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     139         0.260
  5     137         0.260
  6     102         0.260
  7     134         0.126
  8     95          0.126
  9     77          0.126
  10    72          0.050

Detector: BL_W50_T1.8_D30
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     138         0.260
  5     136         0.260
  6     102         0.260
  7     134         0.126
  8     95          0.126
  9     77          0.126
  10    72          0.050

Detector: BL_W50_T1.8_D40
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     107         0.340
  4     138         0.260
  5     102         0.260
  6     134         0.126
  7     95          0.126
  8     77          0.126
  9     72          0.050
  10    130         0.010

Detector: BL_W50_T2.0_D2
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     112         0.420
  3     106         0.340
  4     139         0.260
  5     137         0.260
  6     101         0.260
  7     134         0.126
  8     95          0.126
  9     77          0.126
  10    72          0.050

Detector: BL_W50_T2.0_D4
Best Detection: 117 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     117         0.500
  2     151         0.420
  3     112         0.420
