=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.1 BPM
Valid interval: 450-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 106 mmHg
Confidence: 0.140
95% CI: [104 - 108] mmHg
Agreement: 1951/360 detectors

MAP: 100 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T2.0_D6                    110         0.340        | 333   110         2.5         
BL_W100_T2.0_D8                    110         0.340        | 310   110         2.3         
BL_W100_T2.0_D10                   110         0.340        | 265   110         1.7         
BL_W100_T2.2_D10                   110         0.340        | 263   110         1.7         
BL_W100_T2.2_D8                    110         0.340        | 308   110         2.3         
BL_W100_T2.2_D6                    110         0.340        | 360   110         2.5         
BL_W90_T2.0_D10                    109         0.340        | 232   109         1.2         
BL_W110_T2.2_D8                    110         0.340        | 303   110         2.3         
BL_W110_T2.2_D6                    110         0.340        | 332   110         2.5         
BL_W90_T1.8_D2                     110         0.340        | 259   110         1.7         
BL_W90_T1.8_D6                     110         0.340        | 352   110         2.5         
BL_W90_T1.8_D10                    109         0.340        | 226   109         1.2         
BL_W90_T2.0_D2                     109         0.340        | 227   109         1.2         
BL_W90_T2.0_D4                     109         0.340        | 233   109         1.2         
BL_W90_T2.0_D6                     110         0.340        | 354   110         2.5         
BL_W70_T2.4_D4                     110         0.340        | 353   110         2.5         
BL_W110_T2.0_D8                    110         0.340        | 312   110         2.3         
BL_W110_T2.0_D6                    110         0.340        | 326   110         2.5         
BL_W110_T2.0_D4                    109         0.340        | 223   109         1.2         
BL_W110_T2.0_D2                    109         0.340        | 222   109         1.2         
BL_W90_T2.2_D6                     110         0.340        | 350   110         2.5         
BL_W90_T2.2_D10                    109         0.340        | 230   109         1.2         
BL_W110_T1.8_D8                    110         0.340        | 324   110         2.3         
BL_W110_T1.8_D6                    110         0.340        | 342   110         2.5         
BL_W130_T2.0_D10                   110         0.340        | 257   110         1.7         
BL_W60_T2.2_D6                     110         0.340        | 315   110         2.3         
BL_W50_T2.2_D6                     110         0.340        | 305   110         2.3         
BL_W130_T2.2_D10                   110         0.340        | 244   110         1.7         
BL_W60_T2.2_D4                     110         0.340        | 339   110         2.5         
BL_W60_T2.2_D2                     110         0.340        | 281   110         1.9         
BL_W130_T2.2_D6                    110         0.340        | 325   110         2.5         
BL_W130_T1.8_D2                    109         0.340        | 225   109         1.2         
BL_W130_T1.8_D4                    109         0.340        | 228   109         1.2         
BL_W130_T1.8_D6                    110         0.340        | 355   110         2.5         
BL_W60_T2.4_D6                     110         0.340        | 320   110         2.3         
BL_W130_T2.0_D6                    110         0.340        | 359   110         2.5         
BL_W60_T1.8_D2                     110         0.340        | 311   110         2.3         
BL_W130_T1.8_D10                   110         0.340        | 250   110         1.7         
BL_W60_T1.8_D4                     110         0.340        | 358   110         2.5         
BL_W60_T1.8_D6                     110         0.340        | 309   110         2.3         
BL_W60_T1.8_D8                     110         0.340        | 247   110         1.7         
BL_W60_T2.0_D8                     110         0.340        | 256   110         1.7         
BL_W60_T2.0_D4                     110         0.340        | 356   110         2.5         
BL_W60_T2.0_D6                     110         0.340        | 304   110         2.3         
BL_W60_T2.2_D8                     110         0.340        | 258   110         1.7         
BL_W60_T2.4_D4                     110         0.340        | 346   110         2.5         
BL_W50_T1.8_D4                     110         0.340        | 328   110         2.5         
BL_W50_T1.8_D6                     110         0.340        | 317   110         2.3         
BL_W50_T1.8_D8                     110         0.340        | 237   110         1.7         
BL_W50_T1.8_D2                     110         0.340        | 314   110         2.3         
BL_W130_T2.4_D10                   110         0.340        | 239   110         1.7         
BL_W120_T2.4_D10                   110         0.340        | 275   110         1.9         
BL_W50_T2.0_D2                     110         0.340        | 278   110         1.9         
BL_W50_T2.0_D4                     110         0.340        | 338   110         2.5         
BL_W50_T2.0_D6                     110         0.340        | 301   110         2.3         
BL_W50_T2.0_D8                     110         0.340        | 241   110         1.7         
BL_W130_T2.4_D6                    110         0.340        | 334   110         2.5         
BL_W50_T2.2_D4                     110         0.340        | 335   110         2.5         
BL_W80_T2.2_D6                     110         0.272        | 296   110         2.0         
BL_W60_T2.4_D8                     110         0.272        | 255   110         1.7         
BL_W90_T2.2_D8                     110         0.272        | 289   110         2.0         
BL_W60_T2.0_D2                     110         0.272        | 291   110         2.0         
BL_W80_T2.0_D2                     110         0.272        | 299   110         2.0         
BL_W80_T2.0_D6                     110         0.272        | 284   110         2.0         
BL_W50_T2.2_D8                     110         0.272        | 245   110         1.7         
BL_W110_T2.0_D10                   110         0.272        | 282   110         1.9         
BL_W110_T1.8_D10                   110         0.272        | 274   110         1.9         
BL_W90_T1.8_D8                     110         0.272        | 294   110         2.0         
BL_W90_T2.0_D8                     110         0.272        | 292   110         2.0         
BL_W130_T2.2_D8                    110         0.272        | 283   110         2.0         
BL_W50_T2.2_D2                     110         0.272        | 243   110         1.7         
BL_W130_T2.0_D8                    110         0.272        | 290   110         2.0         
BL_W80_T2.4_D6                     110         0.272        | 286   110         2.0         
BL_W90_T2.4_D8                     110         0.272        | 288   110         2.0         
BL_W130_T2.4_D8                    110         0.272        | 285   110         2.0         
BL_W90_T1.8_D4                     110         0.272        | 264   110         1.7         
BL_W120_T2.2_D10                   110         0.272        | 271   110         1.9         
BL_W120_T2.0_D10                   110         0.272        | 277   110         1.9         
BL_W70_T2.4_D6                     110         0.272        | 297   110         2.0         
BL_W70_T1.8_D6                     110         0.272        | 287   110         2.0         
BL_W70_T2.0_D6                     110         0.272        | 295   110         2.0         
BL_W70_T2.2_D6                     110         0.272        | 300   110         2.0         
BL_W120_T1.8_D10                   110         0.272        | 273   110         1.9         
BL_W80_T1.8_D6                     110         0.272        | 298   110         2.0         
BL_W130_T1.8_D8                    110         0.272        | 293   110         2.0         
BL_W60_T2.4_D2                     109         0.272        | 224   109         1.2         
BL_W120_T2.2_D15                   109         0.260        | 183   109         0.7         
BL_W130_T2.4_D4                    109         0.260        | 156   109         0.7         
BL_W100_T2.4_D40                   108         0.260        | 17    108         0.1         
BL_W130_T2.4_D2                    109         0.260        | 155   109         0.7         
BL_W130_T2.2_D40                   108         0.260        | 34    108         0.1         
BL_W130_T2.2_D30                   108         0.260        | 51    108         0.2         
BL_W130_T2.2_D20                   109         0.260        | 151   109         0.7         
BL_W120_T2.4_D25                   109         0.260        | 129   109         0.7         
BL_W120_T2.4_D30                   108         0.260        | 77    108         0.2         
BL_W110_T1.8_D15                   109         0.260        | 125   109         0.7         
BL_W110_T1.8_D20                   109         0.260        | 126   109         0.7         
BL_W110_T1.8_D25                   108         0.260        | 48    108         0.2         
BL_W120_T2.4_D40                   108         0.260        | 8     108         0.1         
BL_W120_T2.2_D4                    109         0.260        | 193   109         1.0         
BL_W110_T1.8_D30                   108         0.260        | 73    108         0.2         
BL_W110_T1.8_D40                   108         0.260        | 22    108         0.1         
BL_W120_T2.2_D2                    109         0.260        | 194   109         1.0         
BL_W130_T2.2_D25                   109         0.260        | 152   109         0.7         
BL_W120_T2.0_D25                   109         0.260        | 186   109         0.7         
BL_W100_T2.4_D4                    109         0.260        | 101   109         0.7         
BL_W120_T2.4_D4                    109         0.260        | 143   109         0.7         
BL_W120_T2.4_D2                    109         0.260        | 144   109         0.7         
BL_W100_T2.2_D15                   109         0.260        | 120   109         0.7         
BL_W100_T2.2_D20                   109         0.260        | 121   109         0.7         
BL_W100_T2.2_D25                   108         0.260        | 80    108         0.2         
BL_W100_T2.2_D30                   108         0.260        | 84    108         0.2         
BL_W120_T2.2_D40                   108         0.260        | 12    108         0.1         
BL_W130_T2.4_D30                   108         0.260        | 56    108         0.2         
BL_W130_T2.4_D25                   109         0.260        | 161   109         0.7         
BL_W100_T2.2_D40                   108         0.260        | 11    108         0.1         
BL_W100_T2.4_D2                    109         0.260        | 124   109         0.7         
BL_W100_T2.4_D30                   108         0.260        | 49    108         0.2         
BL_W130_T2.4_D20                   109         0.260        | 160   109         0.7         
BL_W130_T2.4_D15                   109         0.260        | 157   109         0.7         
BL_W120_T2.2_D30                   108         0.260        | 95    108         0.2         
BL_W100_T2.4_D15                   109         0.260        | 111   109         0.7         
BL_W120_T2.4_D15                   109         0.260        | 142   109         0.7         
BL_W120_T2.4_D20                   109         0.260        | 141   109         0.7         
BL_W120_T2.2_D25                   109         0.260        | 171   109         0.7         
BL_W120_T2.2_D20                   109         0.260        | 180   109         0.7         
BL_W100_T2.4_D20                   109         0.260        | 102   109         0.7         
BL_W100_T2.4_D25                   108         0.260        | 52    108         0.2         
BL_W110_T2.4_D15                   109         0.260        | 162   109         0.7         
BL_W110_T2.2_D25                   108         0.260        | 58    108         0.2         
BL_W110_T2.2_D30                   108         0.260        | 59    108         0.2         
BL_W110_T2.2_D40                   108         0.260        | 27    108         0.1         
BL_W110_T2.4_D2                    109         0.260        | 173   109         0.7         
BL_W110_T2.4_D4                    109         0.260        | 172   109         0.7         
BL_W120_T1.8_D40                   108         0.260        | 20    108         0.1         
BL_W120_T1.8_D30                   108         0.260        | 41    108         0.2         
BL_W120_T1.8_D25                   109         0.260        | 165   109         0.7         
BL_W120_T1.8_D20                   109         0.260        | 166   109         0.7         
BL_W130_T2.0_D4                    109         0.260        | 203   109         1.0         
BL_W130_T2.0_D2                    109         0.260        | 201   109         1.0         
BL_W110_T2.2_D20                   109         0.260        | 176   109         0.7         
BL_W110_T2.4_D20                   109         0.260        | 170   109         0.7         
BL_W110_T2.4_D25                   108         0.260        | 66    108         0.2         
BL_W130_T1.8_D40                   108         0.260        | 6     108         0.1         
BL_W120_T1.8_D15                   109         0.260        | 167   109         0.7         
BL_W130_T1.8_D30                   108         0.260        | 74    108         0.2         
BL_W110_T2.4_D30                   108         0.260        | 70    108         0.2         
BL_W110_T2.4_D40                   108         0.260        | 23    108         0.1         
BL_W130_T1.8_D25                   109         0.260        | 133   109         0.7         
BL_W130_T1.8_D20                   109         0.260        | 136   109         0.7         
BL_W130_T1.8_D15                   109         0.260        | 137   109         0.7         
BL_W130_T2.0_D40                   108         0.260        | 2     108         0.1         
BL_W120_T2.0_D40                   108         0.260        | 1     108         0.1         
BL_W120_T2.0_D30                   108         0.260        | 50    108         0.2         
BL_W120_T2.0_D20                   109         0.260        | 185   109         0.7         
BL_W130_T2.2_D4                    109         0.260        | 197   109         1.0         
BL_W110_T2.0_D15                   109         0.260        | 123   109         0.7         
BL_W110_T2.0_D20                   109         0.260        | 122   109         0.7         
BL_W110_T2.0_D25                   108         0.260        | 63    108         0.2         
BL_W110_T2.0_D30                   108         0.260        | 57    108         0.2         
BL_W110_T2.0_D40                   108         0.260        | 28    108         0.1         
BL_W130_T2.2_D2                    109         0.260        | 198   109         1.0         
BL_W120_T2.0_D15                   109         0.260        | 181   109         0.7         
BL_W130_T2.2_D15                   109         0.260        | 150   109         0.7         
BL_W130_T2.0_D30                   108         0.260        | 92    108         0.2         
BL_W110_T2.2_D2                    109         0.260        | 192   109         1.0         
BL_W110_T2.2_D4                    109         0.260        | 191   109         1.0         
BL_W130_T2.0_D25                   109         0.260        | 147   109         0.7         
BL_W130_T2.0_D20                   109         0.260        | 138   109         0.7         
BL_W130_T2.0_D15                   109         0.260        | 130   109         0.7         
BL_W110_T2.2_D15                   109         0.260        | 177   109         0.7         
BL_W120_T2.0_D4                    109         0.260        | 200   109         1.0         
BL_W120_T2.0_D2                    109         0.260        | 190   109         1.0         
BL_W130_T2.4_D40                   108         0.260        | 16    108         0.1         
BL_W60_T2.4_D15                    109         0.260        | 187   109         0.7         
BL_W70_T1.8_D25                    108         0.260        | 47    108         0.2         
BL_W70_T1.8_D20                    109         0.260        | 182   109         0.7         
BL_W70_T1.8_D15                    109         0.260        | 184   109         0.7         
BL_W70_T1.8_D10                    109         0.260        | 211   109         1.0         
BL_W60_T2.4_D40                    108         0.260        | 15    108         0.1         
BL_W60_T2.4_D30                    108         0.260        | 64    108         0.2         
BL_W60_T2.4_D25                    108         0.260        | 46    108         0.2         
BL_W60_T2.4_D20                    109         0.260        | 188   109         0.7         
BL_W70_T1.8_D30                    108         0.260        | 37    108         0.2         
BL_W60_T2.4_D10                    109         0.260        | 210   109         1.0         
BL_W60_T2.2_D40                    108         0.260        | 13    108         0.1         
BL_W60_T2.2_D30                    108         0.260        | 97    108         0.2         
BL_W60_T2.2_D25                    108         0.260        | 98    108         0.2         
BL_W60_T2.2_D20                    109         0.260        | 179   109         0.7         
BL_W60_T2.2_D15                    109         0.260        | 145   109         0.7         
BL_W60_T2.2_D10                    109         0.260        | 207   109         1.0         
BL_W60_T2.0_D40                    108         0.260        | 10    108         0.1         
BL_W70_T1.8_D40                    108         0.260        | 18    108         0.1         
BL_W70_T2.0_D10                    109         0.260        | 212   109         1.0         
BL_W70_T2.0_D15                    109         0.260        | 163   109         0.7         
BL_W70_T2.0_D20                    109         0.260        | 164   109         0.7         
BL_W70_T2.0_D25                    108         0.260        | 40    108         0.2         
BL_W70_T2.0_D30                    108         0.260        | 38    108         0.2         
BL_W70_T2.0_D40                    108         0.260        | 21    108         0.1         
BL_W70_T2.2_D10                    109         0.260        | 216   109         1.0         
BL_W70_T2.2_D15                    109         0.260        | 168   109         0.7         
BL_W70_T2.2_D20                    109         0.260        | 169   109         0.7         
BL_W70_T2.2_D25                    108         0.260        | 69    108         0.2         
BL_W100_T2.2_D4                    109         0.260        | 199   109         1.0         
BL_W70_T2.2_D40                    108         0.260        | 24    108         0.1         
BL_W70_T2.4_D10                    109         0.260        | 218   109         1.0         
BL_W70_T2.4_D15                    109         0.260        | 174   109         0.7         
BL_W50_T2.0_D15                    109         0.260        | 154   109         0.7         
BL_W50_T2.2_D25                    108         0.260        | 89    108         0.2         
BL_W50_T2.2_D20                    109         0.260        | 148   109         0.7         
BL_W50_T2.2_D15                    109         0.260        | 149   109         0.7         
BL_W50_T2.2_D10                    109         0.260        | 214   109         1.0         
BL_W50_T2.0_D40                    108         0.260        | 30    108         0.1         
BL_W50_T2.0_D30                    108         0.260        | 99    108         0.2         
BL_W50_T2.0_D25                    108         0.260        | 96    108         0.2         
BL_W50_T2.0_D20                    109         0.260        | 153   109         0.7         
BL_W50_T2.2_D30                    108         0.260        | 93    108         0.2         
BL_W50_T2.0_D10                    109         0.260        | 217   109         1.0         
BL_W50_T1.8_D40                    108         0.260        | 31    108         0.1         
BL_W50_T1.8_D30                    108         0.260        | 72    108         0.2         
BL_W50_T1.8_D25                    108         0.260        | 71    108         0.2         
BL_W50_T1.8_D20                    109         0.260        | 158   109         0.7         
BL_W50_T1.8_D15                    109         0.260        | 159   109         0.7         
BL_W50_T1.8_D10                    109         0.260        | 220   109         1.0         
BL_W70_T2.2_D30                    108         0.260        | 68    108         0.2         
BL_W50_T2.2_D40                    108         0.260        | 36    108         0.1         
BL_W50_T2.4_D2                     109         0.260        | 231   109         1.2         
BL_W50_T2.4_D4                     110         0.260        | 327   110         2.5         
BL_W50_T2.4_D6                     110         0.260        | 302   110         2.3         
BL_W60_T1.8_D10                    109         0.260        | 205   109         1.0         
BL_W60_T1.8_D15                    109         0.260        | 134   109         0.7         
BL_W60_T1.8_D20                    109         0.260        | 135   109         0.7         
BL_W60_T1.8_D25                    108         0.260        | 83    108         0.2         
BL_W60_T1.8_D30                    108         0.260        | 82    108         0.2         
BL_W60_T1.8_D40                    108         0.260        | 7     108         0.1         
BL_W60_T2.0_D10                    109         0.260        | 206   109         1.0         
BL_W60_T2.0_D15                    109         0.260        | 139   109         0.7         
BL_W60_T2.0_D20                    109         0.260        | 140   109         0.7         
BL_W60_T2.0_D25                    108         0.260        | 100   108         0.2         
BL_W60_T2.0_D30                    108         0.260        | 94    108         0.2         
BL_W90_T2.2_D15                    109         0.260        | 112   109         0.7         
BL_W90_T2.4_D20                    109         0.260        | 118   109         0.7         
BL_W90_T2.4_D15                    109         0.260        | 115   109         0.7         
BL_W90_T2.4_D4                     109         0.260        | 235   109         1.3         
BL_W90_T2.4_D2                     109         0.260        | 213   109         1.0         
BL_W90_T2.2_D40                    108         0.260        | 32    108         0.1         
BL_W90_T2.2_D30                    108         0.260        | 78    108         0.2         
BL_W90_T2.2_D25                    108         0.260        | 81    108         0.2         
BL_W90_T2.2_D20                    109         0.260        | 117   109         0.7         
BL_W90_T2.4_D25                    108         0.260        | 42    108         0.2         
BL_W90_T2.2_D4                     109         0.260        | 234   109         1.3         
BL_W90_T2.2_D2                     109         0.260        | 189   109         1.0         
BL_W90_T2.0_D40                    108         0.260        | 4     108         0.1         
BL_W70_T2.4_D20                    109         0.260        | 175   109         0.7         
BL_W90_T2.0_D25                    108         0.260        | 85    108         0.2         
BL_W90_T2.0_D20                    109         0.260        | 116   109         0.7         
BL_W90_T2.0_D15                    109         0.260        | 119   109         0.7         
BL_W90_T2.0_D30                    108         0.260        | 88    108         0.2         
BL_W90_T2.4_D30                    108         0.260        | 67    108         0.2         
BL_W90_T2.4_D40                    108         0.260        | 33    108         0.1         
BL_W100_T1.8_D15                   109         0.260        | 104   109         0.7         
BL_W100_T1.8_D20                   109         0.260        | 108   109         0.7         
BL_W100_T1.8_D25                   108         0.260        | 60    108         0.2         
BL_W100_T1.8_D30                   108         0.260        | 45    108         0.2         
BL_W100_T1.8_D40                   108         0.260        | 35    108         0.1         
BL_W100_T2.0_D2                    109         0.260        | 195   109         1.0         
BL_W100_T2.0_D4                    109         0.260        | 196   109         1.0         
BL_W100_T2.0_D15                   109         0.260        | 110   109         0.7         
BL_W100_T2.0_D20                   109         0.260        | 107   109         0.7         
BL_W100_T2.0_D25                   108         0.260        | 91    108         0.2         
BL_W100_T2.0_D30                   108         0.260        | 90    108         0.2         
BL_W100_T2.0_D40                   108         0.260        | 3     108         0.1         
BL_W100_T2.2_D2                    109         0.260        | 202   109         1.0         
BL_W80_T2.0_D10                    109         0.260        | 204   109         1.0         
BL_W80_T2.2_D25                    108         0.260        | 43    108         0.2         
BL_W80_T2.2_D20                    109         0.260        | 106   109         0.7         
BL_W80_T2.2_D15                    109         0.260        | 109   109         0.7         
BL_W80_T2.2_D10                    109         0.260        | 215   109         1.0         
BL_W80_T2.0_D40                    108         0.260        | 25    108         0.1         
BL_W80_T2.0_D30                    108         0.260        | 65    108         0.2         
BL_W80_T2.0_D25                    108         0.260        | 53    108         0.2         
BL_W80_T2.0_D20                    109         0.260        | 114   109         0.7         
BL_W80_T2.0_D15                    109         0.260        | 113   109         0.7         
BL_W80_T2.2_D30                    108         0.260        | 44    108         0.2         
BL_W80_T1.8_D40                    108         0.260        | 29    108         0.1         
BL_W80_T1.8_D30                    108         0.260        | 55    108         0.2         
BL_W80_T1.8_D25                    108         0.260        | 54    108         0.2         
BL_W80_T1.8_D20                    109         0.260        | 178   109         0.7         
BL_W80_T1.8_D15                    109         0.260        | 146   109         0.7         
BL_W80_T1.8_D10                    109         0.260        | 219   109         1.0         
BL_W70_T2.4_D40                    108         0.260        | 26    108         0.1         
BL_W70_T2.4_D30                    108         0.260        | 61    108         0.2         
BL_W70_T2.4_D25                    108         0.260        | 62    108         0.2         
BL_W80_T2.4_D10                    109         0.260        | 209   109         1.0         
BL_W90_T1.8_D30                    108         0.260        | 76    108         0.2         
BL_W90_T1.8_D25                    108         0.260        | 75    108         0.2         
BL_W90_T1.8_D20                    109         0.260        | 128   109         0.7         
BL_W90_T1.8_D15                    109         0.260        | 127   109         0.7         
BL_W80_T2.4_D40                    108         0.260        | 14    108         0.1         
BL_W80_T2.4_D30                    108         0.260        | 79    108         0.2         
BL_W80_T2.4_D25                    108         0.260        | 39    108         0.2         
BL_W80_T2.4_D20                    109         0.260        | 103   109         0.7         
BL_W80_T2.4_D15                    109         0.260        | 105   109         0.7         
BL_W90_T1.8_D40                    108         0.260        | 9     108         0.1         
BL_W80_T2.2_D40                    108         0.260        | 19    108         0.1         
BL_W50_T2.4_D8                     110         0.208        | 254   110         1.7         
BL_W50_T2.4_D40                    108         0.126        | 5     108         0.1         
BL_W50_T2.4_D30                    108         0.126        | 86    108         0.2         
BL_W50_T2.4_D25                    108         0.126        | 87    108         0.2         
BL_W50_T2.4_D20                    109         0.126        | 132   109         0.7         
BL_W50_T2.4_D15                    109         0.126        | 131   109         0.7         
BL_W50_T2.4_D10                    109         0.126        | 208   109         1.0         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     109         0.260
  3     107         0.260
  4     76          0.208
  5     107         0.126
  6     105         0.126
  7     74          0.126
  8     70          0.050
  9     104         0.010

Detector: BL_W50_T1.8_D4
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     76          0.208
  6     107         0.126
  7     105         0.126
  8     74          0.126
  9     70          0.050
  10    104         0.010

Detector: BL_W50_T1.8_D6
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     108         0.260
  4     106         0.260
  5     76          0.208
  6     107         0.126
  7     105         0.126
  8     74          0.126
  9     70          0.050
  10    104         0.010

Detector: BL_W50_T1.8_D8
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     109         0.260
  3     107         0.260
  4     76          0.208
  5     125         0.126
  6     123         0.126
  7     107         0.126
  8     105         0.126
  9     74          0.126
  10    70          0.050

Detector: BL_W50_T1.8_D10
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W50_T1.8_D15
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     107         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W50_T1.8_D25
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     106         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W50_T1.8_D30
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     106         0.260
  3     76          0.208
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     70          0.050
  8     104         0.010

Detector: BL_W50_T1.8_D40
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     76          0.208
  3     107         0.126
  4     105         0.126
  5     74          0.126
  6     70          0.050
  7     104         0.010

Detector: BL_W50_T2.0_D2
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     109         0.260
  3     107         0.260
  4     107         0.126
  5     105         0.126
  6     74          0.126
  7     69          0.050
  8     104         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
  2     110         0.340
  3     109         0.260
  4     107         0.260
  5     107         0.126
  6     105         0.126
  7     74          0.126
  8     69          0.050
  9     104         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 110 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.340
