=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 82.6 BPM
Valid interval: 379-1153 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 114 mmHg
Confidence: 0.138
95% CI: [112 - 116] mmHg
Agreement: 1019/360 detectors

MAP: 108 mmHg
Est. Diastolic: 105 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.8_D30                   114         0.420        | 112   114         4.1         
BL_W130_T1.8_D40                   114         0.420        | 111   114         4.1         
BL_W130_T2.0_D2                    114         0.420        | 110   114         4.1         
BL_W130_T2.0_D4                    114         0.420        | 109   114         4.1         
BL_W130_T2.0_D6                    114         0.420        | 118   114         4.1         
BL_W130_T2.0_D8                    114         0.420        | 145   114         4.1         
BL_W130_T2.0_D10                   114         0.420        | 144   114         4.1         
BL_W130_T2.0_D20                   114         0.420        | 44    114         3.7         
BL_W130_T2.0_D25                   114         0.420        | 27    114         3.7         
BL_W130_T2.0_D30                   114         0.420        | 143   114         4.1         
BL_W130_T2.0_D40                   114         0.420        | 142   114         4.1         
BL_W130_T2.2_D2                    114         0.420        | 141   114         4.1         
BL_W120_T2.0_D40                   114         0.420        | 168   114         4.1         
BL_W130_T2.2_D6                    114         0.420        | 139   114         4.1         
BL_W130_T2.2_D8                    114         0.420        | 138   114         4.1         
BL_W130_T2.2_D10                   114         0.420        | 127   114         4.1         
BL_W130_T2.2_D20                   114         0.420        | 38    114         3.7         
BL_W130_T2.2_D25                   114         0.420        | 37    114         3.7         
BL_W130_T2.2_D30                   114         0.420        | 136   114         4.1         
BL_W130_T2.2_D40                   114         0.420        | 135   114         4.1         
BL_W100_T1.8_D8                    114         0.420        | 71    114         4.1         
BL_W100_T1.8_D6                    114         0.420        | 72    114         4.1         
BL_W100_T1.8_D4                    114         0.420        | 73    114         4.1         
BL_W100_T1.8_D2                    114         0.420        | 74    114         4.1         
BL_W110_T1.8_D2                    114         0.420        | 52    114         4.1         
BL_W130_T1.8_D20                   114         0.420        | 16    114         3.7         
BL_W120_T2.0_D30                   114         0.420        | 169   114         4.1         
BL_W100_T2.0_D4                    114         0.420        | 102   114         4.1         
BL_W90_T1.8_D4                     114         0.420        | 255   114         4.1         
BL_W90_T1.8_D6                     114         0.420        | 256   114         4.1         
BL_W90_T1.8_D8                     114         0.420        | 241   114         4.1         
BL_W90_T1.8_D10                    114         0.420        | 258   114         4.1         
BL_W90_T1.8_D15                    114         0.420        | 259   114         4.1         
BL_W90_T1.8_D20                    114         0.420        | 260   114         4.1         
BL_W90_T1.8_D25                    114         0.420        | 42    114         3.7         
BL_W90_T1.8_D30                    114         0.420        | 261   114         4.1         
BL_W90_T1.8_D40                    114         0.420        | 262   114         4.1         
BL_W100_T2.0_D2                    114         0.420        | 103   114         4.1         
BL_W100_T1.8_D30                   114         0.420        | 105   114         4.1         
BL_W130_T1.8_D25                   114         0.420        | 15    114         3.7         
BL_W130_T1.8_D10                   114         0.420        | 113   114         4.1         
BL_W130_T1.8_D8                    114         0.420        | 114   114         4.1         
BL_W130_T1.8_D6                    114         0.420        | 115   114         4.1         
BL_W130_T1.8_D4                    114         0.420        | 116   114         4.1         
BL_W130_T1.8_D2                    114         0.420        | 117   114         4.1         
BL_W100_T1.8_D10                   114         0.420        | 80    114         4.1         
BL_W100_T1.8_D15                   114         0.420        | 107   114         4.1         
BL_W100_T1.8_D20                   114         0.420        | 106   114         4.1         
BL_W100_T1.8_D25                   114         0.420        | 19    114         3.7         
BL_W100_T1.8_D40                   114         0.420        | 104   114         4.1         
BL_W100_T2.4_D15                   114         0.340        | 65    114         4.1         
BL_W100_T2.4_D6                    114         0.340        | 68    114         4.1         
BL_W100_T2.4_D8                    114         0.340        | 67    114         4.1         
BL_W100_T2.4_D10                   114         0.340        | 66    114         4.1         
BL_W110_T2.2_D25                   114         0.340        | 12    114         3.7         
BL_W100_T2.2_D8                    114         0.340        | 91    114         4.1         
BL_W90_T2.2_D20                    114         0.340        | 85    114         4.1         
BL_W90_T2.2_D25                    114         0.340        | 33    114         3.7         
BL_W90_T2.2_D30                    114         0.340        | 84    114         4.1         
BL_W90_T2.2_D40                    114         0.340        | 83    114         4.1         
BL_W90_T2.4_D10                    124         0.340        | 352   124         6.0         
BL_W100_T2.2_D2                    114         0.340        | 94    114         4.1         
BL_W100_T2.2_D4                    114         0.340        | 93    114         4.1         
BL_W100_T2.2_D6                    114         0.340        | 92    114         4.1         
BL_W100_T2.4_D4                    114         0.340        | 69    114         4.1         
BL_W100_T2.2_D10                   114         0.340        | 90    114         4.1         
BL_W100_T2.2_D15                   114         0.340        | 99    114         4.1         
BL_W100_T2.2_D20                   114         0.340        | 51    114         4.1         
BL_W100_T2.2_D25                   114         0.340        | 39    114         3.7         
BL_W100_T2.2_D30                   114         0.340        | 49    114         4.1         
BL_W100_T2.2_D40                   114         0.340        | 48    114         4.1         
BL_W100_T2.4_D2                    114         0.340        | 61    114         4.1         
BL_W120_T2.4_D20                   114         0.340        | 23    114         3.7         
BL_W120_T2.2_D6                    114         0.340        | 137   114         4.1         
BL_W120_T2.2_D8                    114         0.340        | 126   114         4.1         
BL_W120_T2.2_D10                   124         0.340        | 359   124         6.2         
BL_W120_T2.2_D20                   114         0.340        | 25    114         3.7         
BL_W120_T2.2_D25                   114         0.340        | 26    114         3.7         
BL_W120_T2.2_D30                   114         0.340        | 125   114         4.1         
BL_W120_T2.2_D40                   114         0.340        | 124   114         4.1         
BL_W120_T2.4_D2                    114         0.340        | 123   114         4.1         
BL_W120_T2.4_D4                    114         0.340        | 122   114         4.1         
BL_W120_T2.4_D6                    114         0.340        | 121   114         4.1         
BL_W120_T2.4_D8                    114         0.340        | 120   114         4.1         
BL_W120_T2.4_D10                   124         0.340        | 357   124         6.2         
BL_W120_T2.2_D4                    114         0.340        | 166   114         4.1         
BL_W120_T2.4_D25                   114         0.340        | 22    114         3.7         
BL_W120_T2.4_D30                   114         0.340        | 119   114         4.1         
BL_W120_T2.4_D40                   114         0.340        | 108   114         4.1         
BL_W130_T2.4_D2                    114         0.340        | 134   114         4.1         
BL_W130_T2.4_D4                    114         0.340        | 133   114         4.1         
BL_W130_T2.4_D6                    114         0.340        | 132   114         4.1         
BL_W130_T2.4_D8                    114         0.340        | 131   114         4.1         
BL_W130_T2.4_D10                   114         0.340        | 130   114         4.1         
BL_W130_T2.4_D20                   114         0.340        | 30    114         3.7         
BL_W130_T2.4_D25                   114         0.340        | 29    114         3.7         
BL_W130_T2.4_D30                   114         0.340        | 129   114         4.1         
BL_W130_T2.4_D40                   114         0.340        | 128   114         4.1         
BL_W110_T2.2_D40                   114         0.340        | 152   114         4.1         
BL_W100_T2.4_D25                   114         0.340        | 14    114         3.7         
BL_W100_T2.4_D30                   114         0.340        | 63    114         4.1         
BL_W100_T2.4_D40                   114         0.340        | 62    114         4.1         
BL_W110_T2.2_D2                    114         0.340        | 158   114         4.1         
BL_W110_T2.2_D4                    114         0.340        | 157   114         4.1         
BL_W110_T2.2_D6                    114         0.340        | 146   114         4.1         
BL_W110_T2.2_D8                    114         0.340        | 155   114         4.1         
BL_W110_T2.2_D10                   124         0.340        | 349   124         6.0         
BL_W110_T2.2_D15                   114         0.340        | 154   114         4.1         
BL_W110_T2.2_D20                   114         0.340        | 11    114         3.7         
BL_W90_T2.2_D2                     114         0.340        | 153   114         4.1         
BL_W110_T2.2_D30                   114         0.340        | 53    114         4.1         
BL_W100_T2.4_D20                   114         0.340        | 64    114         4.1         
BL_W110_T2.4_D2                    114         0.340        | 151   114         4.1         
BL_W110_T2.4_D4                    114         0.340        | 150   114         4.1         
BL_W110_T2.4_D6                    114         0.340        | 149   114         4.1         
BL_W110_T2.4_D8                    114         0.340        | 148   114         4.1         
BL_W110_T2.4_D10                   124         0.340        | 353   124         6.0         
BL_W110_T2.4_D15                   114         0.340        | 147   114         4.1         
BL_W110_T2.4_D20                   114         0.340        | 20    114         3.7         
BL_W110_T2.4_D25                   114         0.340        | 21    114         3.7         
BL_W110_T2.4_D30                   114         0.340        | 156   114         4.1         
BL_W110_T2.4_D40                   114         0.340        | 182   114         4.1         
BL_W120_T2.2_D2                    114         0.340        | 167   114         4.1         
BL_W70_T1.8_D40                    114         0.340        | 195   114         4.1         
BL_W60_T2.0_D25                    113         0.340        | 320   113         4.5         
BL_W60_T2.0_D30                    114         0.340        | 238   114         4.1         
BL_W60_T2.0_D40                    114         0.340        | 239   114         4.1         
BL_W70_T1.8_D2                     114         0.340        | 186   114         4.1         
BL_W70_T1.8_D4                     114         0.340        | 187   114         4.1         
BL_W70_T1.8_D6                     114         0.340        | 188   114         4.1         
BL_W70_T1.8_D8                     114         0.340        | 189   114         4.1         
BL_W70_T1.8_D10                    114         0.340        | 190   114         4.1         
BL_W70_T1.8_D15                    114         0.340        | 191   114         4.1         
BL_W70_T1.8_D20                    114         0.340        | 192   114         4.1         
BL_W90_T2.2_D15                    114         0.340        | 86    114         4.1         
BL_W70_T1.8_D30                    114         0.340        | 227   114         4.1         
BL_W60_T2.0_D20                    113         0.340        | 321   113         4.5         
BL_W70_T2.0_D2                     114         0.340        | 196   114         4.1         
BL_W70_T2.0_D4                     114         0.340        | 197   114         4.1         
BL_W70_T2.0_D6                     114         0.340        | 183   114         4.1         
BL_W70_T2.0_D8                     114         0.340        | 199   114         4.1         
BL_W70_T2.0_D10                    114         0.340        | 200   114         4.1         
BL_W70_T2.0_D15                    114         0.340        | 201   114         4.1         
BL_W70_T2.0_D20                    114         0.340        | 202   114         4.1         
BL_W70_T2.0_D25                    114         0.340        | 203   114         4.1         
BL_W70_T2.0_D30                    114         0.340        | 204   114         4.1         
BL_W70_T2.0_D40                    114         0.340        | 205   114         4.1         
BL_W80_T2.0_D2                     114         0.340        | 287   114         4.1         
BL_W80_T2.0_D4                     114         0.340        | 281   114         4.1         
BL_W60_T1.8_D8                     114         0.340        | 231   114         4.1         
BL_W50_T1.8_D4                     114         0.340        | 213   114         4.1         
BL_W50_T1.8_D6                     114         0.340        | 214   114         4.1         
BL_W50_T1.8_D8                     114         0.340        | 215   114         4.1         
BL_W50_T1.8_D10                    114         0.340        | 216   114         4.1         
BL_W50_T1.8_D15                    114         0.340        | 217   114         4.1         
BL_W50_T1.8_D20                    114         0.340        | 218   114         4.1         
BL_W50_T1.8_D25                    114         0.340        | 219   114         4.1         
BL_W50_T1.8_D30                    114         0.340        | 220   114         4.1         
BL_W50_T1.8_D40                    114         0.340        | 221   114         4.1         
BL_W60_T1.8_D2                     114         0.340        | 228   114         4.1         
BL_W60_T1.8_D4                     114         0.340        | 229   114         4.1         
BL_W60_T1.8_D6                     114         0.340        | 230   114         4.1         
BL_W70_T1.8_D25                    114         0.340        | 193   114         4.1         
BL_W60_T1.8_D10                    114         0.340        | 232   114         4.1         
BL_W60_T1.8_D15                    114         0.340        | 233   114         4.1         
BL_W60_T1.8_D20                    114         0.340        | 234   114         4.1         
BL_W60_T1.8_D25                    114         0.340        | 235   114         4.1         
BL_W60_T1.8_D30                    114         0.340        | 236   114         4.1         
BL_W60_T1.8_D40                    114         0.340        | 237   114         4.1         
BL_W60_T2.0_D2                     113         0.340        | 311   113         4.5         
BL_W60_T2.0_D4                     113         0.340        | 326   113         4.5         
BL_W60_T2.0_D6                     113         0.340        | 325   113         4.5         
BL_W60_T2.0_D8                     113         0.340        | 324   113         4.5         
BL_W60_T2.0_D10                    113         0.340        | 323   113         4.5         
BL_W60_T2.0_D15                    113         0.340        | 322   113         4.5         
BL_W90_T2.0_D6                     114         0.340        | 265   114         4.1         
BL_W80_T2.0_D40                    114         0.340        | 242   114         4.1         
BL_W80_T2.2_D2                     114         0.340        | 243   114         4.1         
BL_W80_T2.2_D4                     114         0.340        | 244   114         4.1         
BL_W80_T2.2_D6                     114         0.340        | 245   114         4.1         
BL_W80_T2.2_D8                     114         0.340        | 246   114         4.1         
BL_W80_T2.2_D10                    114         0.340        | 247   114         4.1         
BL_W80_T2.2_D15                    114         0.340        | 248   114         4.1         
BL_W80_T2.2_D20                    114         0.340        | 249   114         4.1         
BL_W80_T2.2_D25                    114         0.340        | 17    114         3.7         
BL_W80_T2.2_D30                    114         0.340        | 250   114         4.1         
BL_W80_T2.2_D40                    114         0.340        | 251   114         4.1         
BL_W90_T2.0_D2                     114         0.340        | 263   114         4.1         
BL_W90_T2.0_D4                     114         0.340        | 264   114         4.1         
BL_W80_T2.0_D8                     114         0.340        | 285   114         4.1         
BL_W90_T2.0_D8                     114         0.340        | 266   114         4.1         
BL_W90_T2.0_D10                    124         0.340        | 350   124         6.0         
BL_W90_T2.0_D15                    114         0.340        | 267   114         4.1         
BL_W90_T2.0_D20                    114         0.340        | 268   114         4.1         
BL_W90_T2.0_D25                    114         0.340        | 32    114         3.7         
BL_W90_T2.0_D30                    114         0.340        | 269   114         4.1         
BL_W90_T2.0_D40                    114         0.340        | 270   114         4.1         
BL_W50_T1.8_D2                     114         0.340        | 271   114         4.1         
BL_W90_T2.2_D4                     114         0.340        | 194   114         4.1         
BL_W90_T2.2_D6                     114         0.340        | 88    114         4.1         
BL_W90_T2.2_D8                     114         0.340        | 87    114         4.1         
BL_W90_T2.2_D10                    124         0.340        | 354   124         6.0         
BL_W80_T2.0_D25                    114         0.340        | 28    114         3.7         
BL_W80_T2.0_D6                     114         0.340        | 286   114         4.1         
BL_W80_T2.0_D10                    114         0.340        | 284   114         4.1         
BL_W80_T2.0_D15                    114         0.340        | 283   114         4.1         
BL_W80_T2.0_D30                    114         0.340        | 282   114         4.1         
BL_W80_T2.0_D20                    114         0.340        | 272   114         4.1         
BL_W50_T2.0_D40                    114         0.260        | 223   114         4.1         
BL_W80_T2.4_D15                    113         0.260        | 327   113         4.5         
BL_W90_T2.4_D20                    114         0.260        | 77    114         4.1         
BL_W90_T2.4_D25                    114         0.260        | 43    114         3.7         
BL_W90_T2.4_D30                    114         0.260        | 76    114         4.1         
BL_W90_T2.4_D40                    114         0.260        | 75    114         4.1         
BL_W70_T2.2_D40                    114         0.260        | 208   114         4.1         
BL_W70_T2.2_D30                    114         0.260        | 207   114         4.1         
BL_W70_T2.2_D25                    114         0.260        | 206   114         4.1         
BL_W80_T2.4_D40                    114         0.260        | 253   114         4.1         
BL_W80_T2.4_D30                    114         0.260        | 252   114         4.1         
BL_W80_T2.4_D25                    114         0.260        | 9     114         3.7         
BL_W80_T2.4_D20                    113         0.260        | 294   113         4.5         
BL_W70_T2.2_D2                     113         0.260        | 297   113         4.5         
BL_W50_T2.0_D30                    114         0.260        | 222   114         4.1         
BL_W50_T2.0_D25                    113         0.260        | 310   113         4.5         
BL_W50_T2.0_D20                    113         0.260        | 309   113         4.5         
BL_W50_T2.0_D15                    113         0.260        | 308   113         4.5         
BL_W50_T2.0_D10                    113         0.260        | 307   113         4.5         
BL_W50_T2.0_D8                     113         0.260        | 305   113         4.5         
BL_W50_T2.0_D6                     113         0.260        | 304   113         4.5         
BL_W50_T2.0_D4                     113         0.260        | 296   113         4.5         
BL_W50_T2.0_D2                     113         0.260        | 295   113         4.5         
BL_W90_T2.4_D15                    114         0.260        | 78    114         4.1         
BL_W90_T2.4_D8                     114         0.260        | 79    114         4.1         
BL_W90_T2.4_D6                     114         0.260        | 70    114         4.1         
BL_W90_T2.4_D4                     114         0.260        | 81    114         4.1         
BL_W90_T2.4_D2                     114         0.260        | 82    114         4.1         
BL_W70_T2.2_D4                     113         0.260        | 298   113         4.5         
BL_W80_T2.4_D10                    113         0.260        | 319   113         4.5         
BL_W80_T2.4_D8                     113         0.260        | 318   113         4.5         
BL_W80_T2.4_D6                     113         0.260        | 312   113         4.5         
BL_W80_T2.4_D4                     113         0.260        | 313   113         4.5         
BL_W80_T2.4_D2                     113         0.260        | 306   113         4.5         
BL_W70_T2.2_D20                    113         0.260        | 293   113         4.5         
BL_W70_T2.2_D10                    113         0.260        | 301   113         4.5         
BL_W70_T2.2_D8                     113         0.260        | 300   113         4.5         
BL_W70_T2.2_D6                     113         0.260        | 299   113         4.5         
BL_W70_T2.2_D15                    113         0.260        | 302   113         4.5         
BL_W60_T2.4_D20                    122         0.126        | 45    122         3.9         
BL_W50_T2.4_D15                    122         0.126        | 289   122         4.3         
BL_W50_T2.4_D10                    124         0.126        | 355   124         6.2         
BL_W50_T2.2_D40                    114         0.126        | 225   114         4.1         
BL_W50_T2.2_D30                    114         0.126        | 224   114         4.1         
BL_W50_T2.2_D15                    122         0.126        | 288   122         4.3         
BL_W50_T2.2_D10                    124         0.126        | 356   124         6.2         
BL_W60_T2.4_D10                    124         0.126        | 358   124         6.2         
BL_W60_T2.4_D15                    122         0.126        | 290   122         4.3         
BL_W60_T2.4_D30                    114         0.126        | 184   114         4.1         
BL_W60_T2.4_D40                    114         0.126        | 185   114         4.1         
BL_W60_T2.2_D2                     113         0.126        | 317   113         4.5         
BL_W70_T2.4_D40                    114         0.126        | 211   114         4.1         
BL_W70_T2.4_D30                    114         0.126        | 210   114         4.1         
BL_W70_T2.4_D25                    114         0.126        | 209   114         4.1         
BL_W60_T2.2_D4                     113         0.126        | 316   113         4.5         
BL_W60_T2.2_D6                     113         0.126        | 315   113         4.5         
BL_W60_T2.2_D8                     113         0.126        | 314   113         4.5         
BL_W60_T2.2_D10                    124         0.126        | 360   124         6.2         
BL_W60_T2.2_D15                    122         0.126        | 291   122         4.3         
BL_W60_T2.2_D20                    122         0.126        | 47    122         3.9         
BL_W60_T2.2_D25                    113         0.126        | 303   113         4.5         
BL_W60_T2.2_D30                    114         0.126        | 240   114         4.1         
BL_W60_T2.2_D40                    114         0.126        | 198   114         4.1         
BL_W70_T2.4_D10                    124         0.126        | 351   124         6.0         
BL_W70_T2.4_D15                    122         0.126        | 292   122         4.3         
BL_W70_T2.4_D20                    122         0.126        | 46    122         3.9         
BL_W50_T2.4_D30                    114         0.126        | 226   114         4.1         
BL_W50_T2.4_D40                    114         0.126        | 212   114         4.1         
BL_W70_T2.4_D6                     112         0.050        | 328   112         5.7         
BL_W50_T2.4_D25                    112         0.050        | 336   112         5.7         
BL_W50_T2.4_D8                     112         0.050        | 342   112         5.7         
BL_W50_T2.4_D6                     112         0.050        | 343   112         5.7         
BL_W50_T2.4_D4                     112         0.050        | 348   112         5.7         
BL_W50_T2.4_D2                     112         0.050        | 344   112         5.7         
BL_W60_T2.4_D8                     112         0.050        | 337   112         5.7         
BL_W50_T2.2_D25                    112         0.050        | 346   112         5.7         
BL_W70_T2.4_D2                     112         0.050        | 331   112         5.7         
BL_W70_T2.4_D4                     112         0.050        | 330   112         5.7         
BL_W50_T2.2_D8                     112         0.050        | 335   112         5.7         
BL_W70_T2.4_D8                     112         0.050        | 329   112         5.7         
BL_W50_T2.2_D20                    112         0.050        | 345   112         5.7         
BL_W60_T2.4_D6                     112         0.050        | 338   112         5.7         
BL_W60_T2.4_D25                    112         0.050        | 347   112         5.7         
BL_W60_T2.4_D4                     112         0.050        | 339   112         5.7         
BL_W50_T2.4_D20                    112         0.050        | 341   112         5.7         
BL_W60_T2.4_D2                     112         0.050        | 340   112         5.7         
BL_W50_T2.2_D2                     112         0.050        | 332   112         5.7         
BL_W50_T2.2_D4                     112         0.050        | 333   112         5.7         
BL_W50_T2.2_D6                     112         0.050        | 334   112         5.7         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     122         0.126
  4     110         0.126
  5     108         0.050
  6     118         0.010

Detector: BL_W50_T1.8_D4
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     122         0.126
  4     110         0.126
  5     108         0.050
  6     118         0.010

Detector: BL_W50_T1.8_D6
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     122         0.126
  4     110         0.126
  5     108         0.050
  6     128         0.010
  7     118         0.010

Detector: BL_W50_T1.8_D8
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     124         0.208
  4     122         0.126
  5     110         0.126
  6     108         0.050
  7     118         0.010

Detector: BL_W50_T1.8_D10
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     124         0.126
  4     110         0.126
  5     108         0.050
  6     123         0.010
  7     118         0.010

Detector: BL_W50_T1.8_D15
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     122         0.126
  4     122         0.126
  5     110         0.126
  6     108         0.050
  7     158         0.010
  8     146         0.010
  9     139         0.010
  10    121         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     110         0.126
  4     108         0.050
  5     158         0.010
  6     146         0.010
  7     118         0.010

Detector: BL_W50_T1.8_D25
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     110         0.126
  4     108         0.050
  5     118         0.010

Detector: BL_W50_T1.8_D30
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     112         0.260
  3     110         0.126
  4     108         0.050
  5     118         0.010

Detector: BL_W50_T1.8_D40
Best Detection: 114 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.340
  2     113         0.260
  3     110         0.126
  4     108         0.050

Detector: BL_W50_T2.0_D2
Best Detection: 113 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.260
  2     112         0.126
  3     110         0.050
  4     118         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 113 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.260
  2     112         0.126
  3     110         0.050
  4     118         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 113 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.260
  2     112         0.126
  3     110         0.050
  4     128         0.010
  5     118         0.010

Detector: BL_W50_T2.0_D8
Best Detection: 113 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.260
  2     112         0.126
  3     110         0.050
  4     124         0.010
  5     118         0.010

Detector: BL_W50_T2.0_D10
Best Detection: 113 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.260
  2     124         0.126
  3     112         0.126
  4     110         0.050
  5     123         0.010
