=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.2 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 113 mmHg
Confidence: 0.045
95% CI: [110 - 117] mmHg
Agreement: 2201/360 detectors

MAP: 100 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: 121 mmHg
Oscillometric MAP Diastolic: 98 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.8_D10                    111         0.820        | 232   111         18.6        
BL_W70_T1.8_D8                     111         0.820        | 231   111         18.6        
BL_W70_T1.8_D6                     111         0.820        | 230   111         18.6        
BL_W70_T1.8_D2                     111         0.820        | 228   111         18.6        
BL_W50_T1.8_D2                     98          0.580        | 306   98          32.4        
BL_W50_T1.8_D4                     98          0.580        | 288   98          32.4        
BL_W60_T2.0_D40                    98          0.580        | 297   98          32.4        
BL_W60_T2.0_D2                     98          0.580        | 305   98          32.4        
BL_W60_T2.0_D4                     98          0.580        | 304   98          32.4        
BL_W60_T2.0_D6                     98          0.580        | 303   98          32.4        
BL_W60_T2.0_D8                     98          0.580        | 302   98          32.4        
BL_W80_T2.0_D2                     97          0.580        | 348   97          32.6        
BL_W80_T2.0_D4                     97          0.580        | 360   97          32.6        
BL_W80_T2.0_D6                     97          0.580        | 359   97          32.6        
BL_W80_T2.0_D8                     97          0.580        | 358   97          32.6        
BL_W80_T2.0_D10                    97          0.580        | 357   97          32.6        
BL_W80_T2.0_D15                    97          0.580        | 356   97          32.6        
BL_W80_T2.0_D20                    97          0.580        | 355   97          32.6        
BL_W60_T2.0_D10                    98          0.580        | 301   98          32.4        
BL_W60_T2.0_D15                    98          0.580        | 300   98          32.4        
BL_W50_T1.8_D40                    98          0.580        | 296   98          32.4        
BL_W80_T2.0_D25                    97          0.580        | 354   97          32.6        
BL_W50_T1.8_D30                    98          0.580        | 295   98          32.4        
BL_W60_T2.0_D30                    98          0.580        | 289   98          32.4        
BL_W50_T1.8_D6                     98          0.580        | 287   98          32.4        
BL_W50_T1.8_D8                     98          0.580        | 290   98          32.4        
BL_W50_T1.8_D10                    98          0.580        | 291   98          32.4        
BL_W50_T1.8_D15                    98          0.580        | 292   98          32.4        
BL_W50_T1.8_D20                    98          0.580        | 293   98          32.4        
BL_W50_T1.8_D25                    98          0.580        | 294   98          32.4        
BL_W60_T2.0_D25                    98          0.580        | 298   98          32.4        
BL_W60_T2.0_D20                    98          0.580        | 299   98          32.4        
BL_W80_T2.0_D40                    97          0.580        | 352   97          32.6        
BL_W80_T2.0_D30                    97          0.580        | 353   97          32.6        
BL_W100_T2.4_D6                    140         0.340        | 117   140         10.2        
BL_W130_T2.2_D40                   97          0.340        | 324   97          32.6        
BL_W130_T2.2_D30                   97          0.340        | 323   97          32.6        
BL_W100_T2.2_D40                   97          0.340        | 320   97          32.6        
BL_W100_T2.2_D30                   97          0.340        | 333   97          32.6        
BL_W100_T2.2_D25                   97          0.340        | 332   97          32.6        
BL_W100_T2.2_D20                   97          0.340        | 331   97          32.6        
BL_W100_T2.2_D15                   97          0.340        | 330   97          32.6        
BL_W100_T2.2_D10                   97          0.340        | 326   97          32.6        
BL_W100_T2.2_D8                    97          0.340        | 325   97          32.6        
BL_W100_T2.2_D6                    140         0.340        | 115   140         10.2        
BL_W100_T2.2_D4                    97          0.340        | 334   97          32.6        
BL_W100_T2.2_D2                    97          0.340        | 347   97          32.6        
BL_W130_T2.2_D25                   97          0.340        | 322   97          32.6        
BL_W50_T2.2_D2                     141         0.340        | 133   141         10.7        
BL_W50_T2.0_D25                    97          0.340        | 336   97          32.6        
BL_W110_T2.4_D8                    140         0.340        | 107   140         9.7         
BL_W110_T2.4_D6                    140         0.340        | 128   140         10.4        
BL_W110_T2.2_D8                    140         0.340        | 104   140         9.7         
BL_W110_T2.2_D6                    140         0.340        | 124   140         10.4        
BL_W50_T2.0_D2                     141         0.340        | 134   141         10.7        
BL_W50_T2.0_D4                     141         0.340        | 141   141         11.1        
BL_W50_T2.0_D6                     141         0.340        | 135   141         10.7        
BL_W50_T2.0_D8                     140         0.340        | 122   140         10.4        
BL_W50_T2.0_D10                    97          0.340        | 340   97          32.6        
BL_W50_T2.0_D15                    97          0.340        | 339   97          32.6        
BL_W50_T2.0_D20                    97          0.340        | 335   97          32.6        
BL_W130_T2.4_D6                    140         0.340        | 121   140         10.4        
BL_W50_T2.0_D30                    97          0.340        | 337   97          32.6        
BL_W50_T2.0_D40                    97          0.340        | 338   97          32.6        
BL_W80_T2.2_D8                     97          0.340        | 349   97          32.6        
BL_W50_T2.2_D4                     141         0.340        | 145   141         11.1        
BL_W50_T2.2_D6                     141         0.340        | 132   141         10.7        
BL_W50_T2.2_D8                     140         0.340        | 125   140         10.4        
BL_W130_T2.4_D8                    140         0.340        | 111   140         9.7         
BL_W50_T2.4_D2                     141         0.340        | 139   141         10.7        
BL_W50_T2.4_D4                     141         0.340        | 144   141         11.1        
BL_W50_T2.4_D6                     141         0.340        | 140   141         10.7        
BL_W50_T2.4_D8                     140         0.340        | 123   140         10.4        
BL_W70_T2.0_D25                    97          0.340        | 310   97          32.6        
BL_W120_T2.4_D8                    140         0.340        | 105   140         9.7         
BL_W90_T2.2_D6                     140         0.340        | 113   140         10.2        
BL_W70_T2.0_D4                     139         0.340        | 102   139         9.2         
BL_W70_T2.0_D6                     140         0.340        | 127   140         10.4        
BL_W80_T2.2_D15                    97          0.340        | 345   97          32.6        
BL_W80_T2.2_D20                    97          0.340        | 344   97          32.6        
BL_W80_T2.2_D25                    97          0.340        | 343   97          32.6        
BL_W80_T2.2_D30                    97          0.340        | 342   97          32.6        
BL_W70_T2.0_D8                     140         0.340        | 110   140         9.7         
BL_W70_T2.0_D10                    97          0.340        | 329   97          32.6        
BL_W70_T2.0_D15                    97          0.340        | 328   97          32.6        
BL_W70_T2.0_D20                    97          0.340        | 327   97          32.6        
BL_W120_T2.4_D6                    140         0.340        | 120   140         10.4        
BL_W70_T2.0_D30                    97          0.340        | 311   97          32.6        
BL_W70_T2.0_D40                    97          0.340        | 314   97          32.6        
BL_W130_T2.2_D2                    97          0.340        | 313   97          32.6        
BL_W70_T2.2_D6                     140         0.340        | 130   140         10.4        
BL_W70_T2.2_D8                     140         0.340        | 108   140         9.7         
BL_W70_T2.4_D6                     140         0.340        | 129   140         10.4        
BL_W70_T2.4_D8                     140         0.340        | 106   140         9.7         
BL_W80_T2.2_D40                    97          0.340        | 341   97          32.6        
BL_W80_T2.2_D4                     97          0.340        | 350   97          32.6        
BL_W80_T2.2_D2                     97          0.340        | 351   97          32.6        
BL_W80_T2.4_D6                     140         0.340        | 119   140         10.2        
BL_W130_T2.2_D20                   97          0.340        | 321   97          32.6        
BL_W60_T2.2_D4                     141         0.340        | 143   141         11.1        
BL_W60_T2.2_D6                     141         0.340        | 137   141         10.7        
BL_W60_T2.2_D8                     140         0.340        | 112   140         10.2        
BL_W60_T2.2_D10                    97          0.340        | 308   97          32.6        
BL_W60_T2.2_D15                    97          0.340        | 319   97          32.6        
BL_W60_T2.2_D20                    97          0.340        | 318   97          32.6        
BL_W60_T2.2_D25                    97          0.340        | 317   97          32.6        
BL_W60_T2.2_D30                    97          0.340        | 316   97          32.6        
BL_W60_T2.2_D40                    97          0.340        | 315   97          32.6        
BL_W60_T2.4_D2                     140         0.340        | 131   140         10.4        
BL_W60_T2.4_D4                     141         0.340        | 142   141         11.1        
BL_W60_T2.4_D6                     141         0.340        | 138   141         10.7        
BL_W60_T2.4_D8                     140         0.340        | 114   140         10.2        
BL_W80_T2.2_D10                    97          0.340        | 346   97          32.6        
BL_W130_T2.2_D15                   97          0.340        | 307   97          32.6        
BL_W90_T2.4_D6                     140         0.340        | 116   140         10.2        
BL_W130_T2.2_D10                   97          0.340        | 309   97          32.6        
BL_W130_T2.2_D8                    140         0.340        | 109   140         9.7         
BL_W130_T2.2_D6                    140         0.340        | 126   140         10.4        
BL_W130_T2.2_D4                    97          0.340        | 312   97          32.6        
BL_W70_T2.0_D2                     139         0.340        | 103   139         9.2         
BL_W60_T2.2_D2                     141         0.340        | 136   141         10.7        
BL_W80_T2.2_D6                     140         0.340        | 118   140         10.2        
BL_W90_T2.2_D2                     136         0.260        | 49    136         6.3         
BL_W110_T2.4_D30                   136         0.260        | 19    136         5.6         
BL_W110_T2.4_D25                   136         0.260        | 34    136         5.9         
BL_W110_T2.4_D20                   136         0.260        | 75    136         6.3         
BL_W120_T2.4_D30                   136         0.260        | 13    136         5.6         
BL_W120_T2.4_D25                   136         0.260        | 38    136         5.9         
BL_W120_T2.4_D20                   136         0.260        | 47    136         6.3         
BL_W120_T2.4_D15                   136         0.260        | 46    136         6.3         
BL_W130_T2.4_D30                   136         0.260        | 15    136         5.6         
BL_W130_T2.4_D25                   136         0.260        | 33    136         5.9         
BL_W130_T2.4_D20                   136         0.260        | 55    136         6.3         
BL_W130_T2.4_D15                   136         0.260        | 52    136         6.3         
BL_W130_T2.4_D10                   137         0.260        | 83    137         6.7         
BL_W120_T2.4_D10                   136         0.260        | 43    136         6.3         
BL_W130_T2.4_D4                    136         0.260        | 51    136         6.3         
BL_W130_T2.4_D2                    136         0.260        | 50    136         6.3         
BL_W120_T2.4_D4                    136         0.260        | 42    136         6.3         
BL_W120_T2.4_D2                    136         0.260        | 41    136         6.3         
BL_W70_T2.4_D25                    136         0.260        | 32    136         5.9         
BL_W70_T2.2_D15                    136         0.260        | 54    136         6.3         
BL_W70_T2.2_D20                    136         0.260        | 53    136         6.3         
BL_W70_T2.2_D25                    136         0.260        | 21    136         5.9         
BL_W70_T2.2_D30                    136         0.260        | 24    136         5.9         
BL_W70_T2.4_D2                     137         0.260        | 87    137         6.7         
BL_W70_T2.4_D4                     137         0.260        | 88    137         6.7         
BL_W70_T2.4_D10                    137         0.260        | 91    137         6.7         
BL_W70_T2.4_D15                    136         0.260        | 39    136         6.3         
BL_W70_T2.4_D20                    136         0.260        | 48    136         6.3         
BL_W70_T2.2_D10                    137         0.260        | 86    137         6.7         
BL_W70_T2.4_D30                    136         0.260        | 31    136         5.9         
BL_W80_T2.4_D2                     137         0.260        | 93    137         6.7         
BL_W80_T2.4_D4                     137         0.260        | 92    137         6.7         
BL_W80_T2.4_D8                     137         0.260        | 85    137         6.7         
BL_W80_T2.4_D10                    137         0.260        | 84    137         6.7         
BL_W80_T2.4_D15                    136         0.260        | 45    136         6.3         
BL_W80_T2.4_D20                    136         0.260        | 44    136         6.3         
BL_W80_T2.4_D25                    136         0.260        | 27    136         5.9         
BL_W80_T2.4_D30                    136         0.260        | 26    136         5.9         
BL_W50_T2.4_D25                    136         0.260        | 29    136         5.9         
BL_W50_T2.2_D10                    137         0.260        | 101   137         6.7         
BL_W50_T2.2_D15                    136         0.260        | 79    136         6.3         
BL_W50_T2.2_D20                    136         0.260        | 80    136         6.3         
BL_W50_T2.2_D25                    136         0.260        | 36    136         5.9         
BL_W50_T2.2_D30                    136         0.260        | 35    136         5.9         
BL_W50_T2.2_D40                    114         0.260        | 164   114         15.5        
BL_W50_T2.4_D10                    137         0.260        | 94    137         6.7         
BL_W50_T2.4_D15                    136         0.260        | 82    136         6.3         
BL_W50_T2.4_D20                    136         0.260        | 81    136         6.3         
BL_W110_T2.4_D10                   136         0.260        | 69    136         6.3         
BL_W50_T2.4_D30                    136         0.260        | 28    136         5.9         
BL_W60_T2.4_D10                    137         0.260        | 98    137         6.7         
BL_W60_T2.4_D15                    136         0.260        | 77    136         6.3         
BL_W60_T2.4_D20                    136         0.260        | 78    136         6.3         
BL_W60_T2.4_D25                    136         0.260        | 23    136         5.9         
BL_W60_T2.4_D30                    136         0.260        | 25    136         5.9         
BL_W70_T2.2_D2                     137         0.260        | 90    137         6.7         
BL_W70_T2.2_D4                     137         0.260        | 89    137         6.7         
BL_W110_T2.2_D4                    136         0.260        | 56    136         6.3         
BL_W100_T2.4_D2                    136         0.260        | 66    136         6.3         
BL_W100_T2.4_D4                    136         0.260        | 65    136         6.3         
BL_W100_T2.4_D8                    137         0.260        | 95    137         6.7         
BL_W100_T2.4_D10                   136         0.260        | 64    136         6.3         
BL_W100_T2.4_D15                   136         0.260        | 63    136         6.3         
BL_W100_T2.4_D20                   136         0.260        | 62    136         6.3         
BL_W100_T2.4_D25                   136         0.260        | 30    136         5.9         
BL_W100_T2.4_D30                   136         0.260        | 14    136         5.6         
BL_W110_T2.2_D2                    136         0.260        | 58    136         6.3         
BL_W90_T2.2_D4                     136         0.260        | 40    136         6.3         
BL_W110_T2.2_D10                   136         0.260        | 59    136         6.3         
BL_W110_T2.2_D15                   136         0.260        | 60    136         6.3         
BL_W110_T2.2_D20                   136         0.260        | 61    136         6.3         
BL_W110_T2.2_D25                   136         0.260        | 37    136         5.9         
BL_W110_T2.2_D30                   136         0.260        | 16    136         5.6         
BL_W110_T2.4_D2                    136         0.260        | 57    136         6.3         
BL_W110_T2.4_D4                    136         0.260        | 68    136         6.3         
BL_W110_T2.4_D15                   136         0.260        | 74    136         6.3         
BL_W90_T2.4_D4                     136         0.260        | 72    136         6.3         
BL_W90_T2.2_D15                    136         0.260        | 67    136         6.3         
BL_W90_T2.2_D20                    136         0.260        | 76    136         6.3         
BL_W90_T2.2_D25                    136         0.260        | 20    136         5.9         
BL_W90_T2.2_D30                    136         0.260        | 18    136         5.6         
BL_W90_T2.4_D30                    136         0.260        | 17    136         5.6         
BL_W90_T2.2_D10                    137         0.260        | 100   137         6.7         
BL_W90_T2.4_D2                     136         0.260        | 73    136         6.3         
BL_W90_T2.4_D8                     137         0.260        | 97    137         6.7         
BL_W90_T2.2_D8                     137         0.260        | 99    137         6.7         
BL_W90_T2.4_D10                    137         0.260        | 96    137         6.7         
BL_W90_T2.4_D15                    136         0.260        | 71    136         6.3         
BL_W90_T2.4_D20                    136         0.260        | 70    136         6.3         
BL_W90_T2.4_D25                    136         0.260        | 22    136         5.9         
BL_W50_T2.4_D40                    131         0.126        | 3     131         1.4         
BL_W110_T2.4_D40                   131         0.126        | 1     131         1.4         
BL_W110_T2.2_D40                   131         0.126        | 4     131         1.4         
BL_W80_T2.4_D40                    131         0.126        | 7     131         1.4         
BL_W130_T2.4_D40                   131         0.126        | 10    131         1.4         
BL_W120_T2.4_D40                   131         0.126        | 9     131         1.4         
BL_W90_T2.2_D40                    131         0.126        | 6     131         1.4         
BL_W70_T2.4_D40                    131         0.126        | 8     131         1.4         
BL_W100_T2.4_D40                   131         0.126        | 2     131         1.4         
BL_W60_T2.4_D40                    131         0.126        | 12    131         1.4         
BL_W70_T2.2_D40                    131         0.126        | 11    131         1.4         
BL_W90_T2.4_D40                    131         0.126        | 5     131         1.4         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     141         0.340
  5     86          0.340
  6     137         0.260
  7     115         0.260
  8     82          0.260
  9     163         0.126
  10    131         0.126

Detector: BL_W50_T1.8_D4
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     141         0.340
  5     139         0.340
  6     86          0.340
  7     137         0.260
  8     115         0.260
  9     82          0.260
  10    164         0.126

Detector: BL_W50_T1.8_D6
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     141         0.340
  5     86          0.340
  6     139         0.272
  7     137         0.260
  8     115         0.260
  9     82          0.260
  10    164         0.126

Detector: BL_W50_T1.8_D8
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     140         0.340
  5     86          0.340
  6     137         0.260
  7     115         0.260
  8     82          0.260
  9     163         0.126
  10    131         0.126

Detector: BL_W50_T1.8_D10
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     86          0.340
  5     137         0.260
  6     115         0.260
  7     82          0.260
  8     163         0.126
  9     131         0.126
  10    111         0.126

Detector: BL_W50_T1.8_D15
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     86          0.340
  5     136         0.260
  6     115         0.260
  7     82          0.260
  8     131         0.126
  9     111         0.126
  10    79          0.126

Detector: BL_W50_T1.8_D20
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     86          0.340
  5     136         0.260
  6     115         0.260
  7     82          0.260
  8     131         0.126
  9     111         0.126
  10    79          0.126

Detector: BL_W50_T1.8_D25
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     86          0.340
  5     136         0.260
  6     115         0.260
  7     82          0.260
  8     131         0.126
  9     111         0.126
  10    79          0.126

Detector: BL_W50_T1.8_D30
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     86          0.340
  5     136         0.260
  6     115         0.260
  7     82          0.260
  8     131         0.126
  9     111         0.126
  10    79          0.126

Detector: BL_W50_T1.8_D40
Best Detection: 98 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.580
  2     94          0.500
  3     89          0.420
  4     86          0.340
  5     115         0.260
  6     82          0.260
  7     131         0.126
  8     129         0.126
  9     111         0.126
  10    79          0.126

Detector: BL_W50_T2.0_D2
Best Detection: 141 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     141         0.340
  2     97          0.340
  3     137         0.260
  4     115         0.260
  5     94          0.260
  6     163         0.126
  7     131         0.126
  8     111         0.126
  9     89          0.126
  10    79          0.126

Detector: BL_W50_T2.0_D4
Best Detection: 141 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     141         0.340
  2     139         0.340
  3     97          0.340
