=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.079
95% CI: [122 - 130] mmHg
Agreement: 2801/360 detectors

MAP: 114 mmHg
Est. Diastolic: 108 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.8_D4                     91          0.340        | 350   91          53.2        
BL_W90_T1.8_D2                     91          0.340        | 341   91          53.2        
BL_W130_T2.4_D4                    150         0.340        | 258   150         5.6         
BL_W130_T2.2_D4                    150         0.340        | 260   150         5.6         
BL_W110_T2.0_D40                   145         0.260        | 26    145         1.5         
BL_W110_T2.0_D30                   145         0.260        | 25    145         1.5         
BL_W110_T2.0_D25                   146         0.260        | 84    146         1.8         
BL_W110_T2.0_D20                   146         0.260        | 94    146         1.8         
BL_W110_T2.2_D20                   146         0.260        | 65    146         1.8         
BL_W110_T2.0_D15                   146         0.260        | 93    146         1.8         
BL_W110_T2.2_D25                   146         0.260        | 66    146         1.8         
BL_W100_T2.2_D2                    146         0.260        | 152   146         2.2         
BL_W110_T2.2_D2                    146         0.260        | 162   146         2.2         
BL_W110_T2.2_D4                    146         0.260        | 163   146         2.2         
BL_W110_T2.2_D6                    146         0.260        | 164   146         2.2         
BL_W110_T2.2_D8                    146         0.260        | 168   146         2.2         
BL_W110_T2.2_D10                   146         0.260        | 169   146         2.2         
BL_W110_T2.2_D15                   146         0.260        | 64    146         1.8         
BL_W100_T2.2_D40                   145         0.260        | 17    145         1.5         
BL_W100_T2.4_D20                   146         0.260        | 83    146         1.8         
BL_W100_T2.4_D15                   146         0.260        | 82    146         1.8         
BL_W100_T2.4_D10                   146         0.260        | 182   146         2.2         
BL_W100_T2.4_D8                    146         0.260        | 136   146         2.2         
BL_W100_T2.4_D6                    146         0.260        | 178   146         2.2         
BL_W100_T2.4_D4                    146         0.260        | 177   146         2.2         
BL_W100_T2.4_D2                    146         0.260        | 176   146         2.2         
BL_W130_T2.4_D40                   145         0.260        | 21    145         1.5         
BL_W100_T2.4_D25                   146         0.260        | 72    146         1.8         
BL_W100_T2.2_D30                   145         0.260        | 18    145         1.5         
BL_W100_T2.2_D25                   146         0.260        | 75    146         1.8         
BL_W100_T2.2_D20                   146         0.260        | 77    146         1.8         
BL_W100_T2.2_D15                   146         0.260        | 78    146         1.8         
BL_W100_T2.2_D10                   146         0.260        | 133   146         2.2         
BL_W100_T2.2_D8                    146         0.260        | 131   146         2.2         
BL_W100_T2.2_D6                    146         0.260        | 146   146         2.2         
BL_W100_T2.2_D4                    146         0.260        | 153   146         2.2         
BL_W110_T1.8_D15                   146         0.260        | 88    146         1.8         
BL_W110_T2.0_D8                    146         0.260        | 157   146         2.2         
BL_W110_T2.0_D6                    146         0.260        | 156   146         2.2         
BL_W110_T2.0_D4                    146         0.260        | 155   146         2.2         
BL_W110_T2.0_D2                    146         0.260        | 165   146         2.2         
BL_W110_T1.8_D40                   145         0.260        | 7     145         1.5         
BL_W110_T1.8_D30                   145         0.260        | 8     145         1.5         
BL_W110_T1.8_D25                   146         0.260        | 90    146         1.8         
BL_W110_T1.8_D20                   146         0.260        | 89    146         1.8         
BL_W110_T2.0_D10                   146         0.260        | 158   146         2.2         
BL_W110_T1.8_D10                   146         0.260        | 190   146         2.2         
BL_W110_T1.8_D8                    146         0.260        | 189   146         2.2         
BL_W110_T1.8_D6                    146         0.260        | 188   146         2.2         
BL_W110_T1.8_D4                    146         0.260        | 187   146         2.2         
BL_W110_T1.8_D2                    146         0.260        | 186   146         2.2         
BL_W100_T2.4_D40                   145         0.260        | 9     145         1.5         
BL_W100_T2.4_D30                   145         0.260        | 10    145         1.5         
BL_W120_T2.2_D6                    146         0.260        | 193   146         2.2         
BL_W130_T2.0_D30                   145         0.260        | 47    145         1.5         
BL_W120_T2.2_D40                   145         0.260        | 12    145         1.5         
BL_W120_T2.2_D30                   145         0.260        | 11    145         1.5         
BL_W120_T2.2_D25                   146         0.260        | 111   146         1.8         
BL_W120_T2.2_D20                   146         0.260        | 118   146         1.8         
BL_W120_T2.2_D15                   146         0.260        | 110   146         1.8         
BL_W120_T2.2_D10                   146         0.260        | 191   146         2.2         
BL_W120_T2.2_D8                    146         0.260        | 192   146         2.2         
BL_W130_T2.0_D25                   146         0.260        | 109   146         1.8         
BL_W120_T2.2_D4                    146         0.260        | 194   146         2.2         
BL_W120_T2.2_D2                    146         0.260        | 159   146         2.2         
BL_W120_T2.0_D40                   145         0.260        | 20    145         1.5         
BL_W120_T2.0_D30                   145         0.260        | 14    145         1.5         
BL_W120_T2.0_D25                   146         0.260        | 100   146         1.8         
BL_W120_T2.0_D20                   146         0.260        | 99    146         1.8         
BL_W120_T2.0_D15                   146         0.260        | 98    146         1.8         
BL_W120_T2.4_D4                    146         0.260        | 184   146         2.2         
BL_W120_T2.4_D40                   145         0.260        | 16    145         1.5         
BL_W120_T2.4_D30                   145         0.260        | 15    145         1.5         
BL_W120_T2.4_D25                   146         0.260        | 123   146         1.8         
BL_W120_T2.4_D20                   146         0.260        | 124   146         1.8         
BL_W120_T2.4_D15                   146         0.260        | 130   146         1.8         
BL_W120_T2.4_D10                   146         0.260        | 179   146         2.2         
BL_W120_T2.4_D8                    146         0.260        | 180   146         2.2         
BL_W120_T2.4_D6                    146         0.260        | 183   146         2.2         
BL_W120_T2.0_D10                   146         0.260        | 160   146         2.2         
BL_W120_T2.4_D2                    146         0.260        | 175   146         2.2         
BL_W130_T2.0_D2                    146         0.260        | 185   146         2.2         
BL_W130_T2.0_D6                    146         0.260        | 132   146         2.2         
BL_W130_T2.0_D8                    146         0.260        | 135   146         2.2         
BL_W130_T2.0_D10                   146         0.260        | 134   146         2.2         
BL_W130_T2.0_D15                   146         0.260        | 107   146         1.8         
BL_W130_T2.0_D20                   146         0.260        | 108   146         1.8         
BL_W110_T2.4_D20                   146         0.260        | 120   146         1.8         
BL_W130_T2.4_D10                   146         0.260        | 139   146         2.2         
BL_W130_T2.4_D15                   146         0.260        | 117   146         1.8         
BL_W130_T2.4_D20                   146         0.260        | 116   146         1.8         
BL_W130_T2.4_D25                   146         0.260        | 115   146         1.8         
BL_W130_T2.4_D30                   145         0.260        | 52    145         1.5         
BL_W110_T2.4_D40                   145         0.260        | 30    145         1.5         
BL_W110_T2.4_D30                   145         0.260        | 31    145         1.5         
BL_W110_T2.4_D25                   146         0.260        | 121   146         1.8         
BL_W130_T2.4_D8                    146         0.260        | 140   146         2.2         
BL_W110_T2.4_D15                   146         0.260        | 119   146         1.8         
BL_W110_T2.4_D10                   146         0.260        | 170   146         2.2         
BL_W110_T2.4_D8                    146         0.260        | 171   146         2.2         
BL_W110_T2.4_D6                    146         0.260        | 173   146         2.2         
BL_W110_T2.4_D4                    146         0.260        | 174   146         2.2         
BL_W110_T2.4_D2                    146         0.260        | 181   146         2.2         
BL_W110_T2.2_D40                   145         0.260        | 35    145         1.5         
BL_W130_T2.2_D10                   146         0.260        | 137   146         2.2         
BL_W120_T2.0_D8                    146         0.260        | 161   146         2.2         
BL_W120_T2.0_D6                    146         0.260        | 154   146         2.2         
BL_W120_T2.0_D4                    146         0.260        | 166   146         2.2         
BL_W120_T2.0_D2                    146         0.260        | 167   146         2.2         
BL_W130_T2.0_D40                   145         0.260        | 39    145         1.5         
BL_W130_T2.2_D2                    146         0.260        | 151   146         2.2         
BL_W130_T2.2_D6                    146         0.260        | 150   146         2.2         
BL_W130_T2.2_D8                    146         0.260        | 147   146         2.2         
BL_W110_T2.2_D30                   145         0.260        | 34    145         1.5         
BL_W130_T2.2_D15                   146         0.260        | 129   146         1.8         
BL_W130_T2.2_D20                   146         0.260        | 126   146         1.8         
BL_W130_T2.2_D25                   146         0.260        | 125   146         1.8         
BL_W130_T2.2_D30                   145         0.260        | 40    145         1.5         
BL_W130_T2.2_D40                   145         0.260        | 38    145         1.5         
BL_W130_T2.4_D2                    146         0.260        | 142   146         2.2         
BL_W130_T2.4_D6                    146         0.260        | 141   146         2.2         
BL_W60_T2.4_D8                     146         0.260        | 225   146         2.2         
BL_W70_T2.0_D4                     146         0.260        | 228   146         2.2         
BL_W70_T2.0_D2                     146         0.260        | 216   146         2.2         
BL_W60_T2.4_D40                    145         0.260        | 4     145         1.0         
BL_W60_T2.4_D30                    145         0.260        | 29    145         1.5         
BL_W60_T2.4_D25                    146         0.260        | 127   146         1.8         
BL_W60_T2.4_D20                    146         0.260        | 128   146         1.8         
BL_W60_T2.4_D15                    146         0.260        | 105   146         1.8         
BL_W60_T2.4_D10                    146         0.260        | 226   146         2.2         
BL_W70_T2.0_D6                     146         0.260        | 229   146         2.2         
BL_W60_T2.4_D6                     146         0.260        | 224   146         2.2         
BL_W60_T2.4_D4                     146         0.260        | 223   146         2.2         
BL_W60_T2.4_D2                     146         0.260        | 222   146         2.2         
BL_W60_T2.2_D40                    145         0.260        | 5     145         1.0         
BL_W60_T2.2_D30                    145         0.260        | 23    145         1.5         
BL_W60_T2.2_D25                    146         0.260        | 101   146         1.8         
BL_W60_T2.2_D20                    146         0.260        | 102   146         1.8         
BL_W60_T2.2_D15                    146         0.260        | 103   146         1.8         
BL_W70_T2.2_D2                     146         0.260        | 232   146         2.2         
BL_W70_T2.2_D30                    145         0.260        | 28    145         1.5         
BL_W70_T2.2_D25                    146         0.260        | 60    146         1.8         
BL_W70_T2.2_D20                    146         0.260        | 57    146         1.8         
BL_W70_T2.2_D15                    146         0.260        | 62    146         1.8         
BL_W70_T2.2_D10                    146         0.260        | 236   146         2.2         
BL_W70_T2.2_D8                     146         0.260        | 235   146         2.2         
BL_W70_T2.2_D6                     146         0.260        | 234   146         2.2         
BL_W70_T2.2_D4                     146         0.260        | 233   146         2.2         
BL_W60_T2.2_D10                    146         0.260        | 221   146         2.2         
BL_W70_T2.0_D40                    145         0.260        | 32    145         1.5         
BL_W70_T2.0_D30                    145         0.260        | 33    145         1.5         
BL_W70_T2.0_D25                    146         0.260        | 71    146         1.8         
BL_W70_T2.0_D20                    146         0.260        | 69    146         1.8         
BL_W70_T2.0_D15                    146         0.260        | 70    146         1.8         
BL_W70_T2.0_D10                    146         0.260        | 231   146         2.2         
BL_W70_T2.0_D8                     146         0.260        | 230   146         2.2         
BL_W50_T2.0_D30                    145         0.260        | 42    145         1.5         
BL_W50_T2.2_D20                    146         0.260        | 113   146         1.8         
BL_W50_T2.2_D15                    146         0.260        | 112   146         1.8         
BL_W50_T2.2_D10                    146         0.260        | 205   146         2.2         
BL_W50_T2.2_D8                     146         0.260        | 195   146         2.2         
BL_W50_T2.2_D6                     146         0.260        | 207   146         2.2         
BL_W50_T2.2_D4                     146         0.260        | 208   146         2.2         
BL_W50_T2.2_D2                     146         0.260        | 209   146         2.2         
BL_W50_T2.0_D40                    145         0.260        | 1     145         1.0         
BL_W50_T2.2_D25                    146         0.260        | 106   146         1.8         
BL_W50_T2.0_D25                    146         0.260        | 95    146         1.8         
BL_W50_T2.0_D20                    146         0.260        | 104   146         1.8         
BL_W50_T2.0_D15                    146         0.260        | 97    146         1.8         
BL_W50_T2.0_D10                    146         0.260        | 210   146         2.2         
BL_W50_T2.0_D8                     146         0.260        | 211   146         2.2         
BL_W50_T2.0_D6                     146         0.260        | 212   146         2.2         
BL_W50_T2.0_D4                     146         0.260        | 213   146         2.2         
BL_W50_T2.0_D2                     146         0.260        | 253   146         2.2         
BL_W50_T2.4_D15                    146         0.260        | 96    146         1.8         
BL_W60_T2.2_D8                     146         0.260        | 220   146         2.2         
BL_W60_T2.2_D6                     146         0.260        | 219   146         2.2         
BL_W60_T2.2_D4                     146         0.260        | 218   146         2.2         
BL_W60_T2.2_D2                     146         0.260        | 217   146         2.2         
BL_W50_T2.4_D40                    145         0.260        | 2     145         1.0         
BL_W50_T2.4_D30                    145         0.260        | 19    145         1.5         
BL_W50_T2.4_D25                    146         0.260        | 122   146         1.8         
BL_W50_T2.4_D20                    146         0.260        | 114   146         1.8         
BL_W70_T2.2_D40                    145         0.260        | 27    145         1.5         
BL_W50_T2.4_D10                    146         0.260        | 200   146         2.2         
BL_W50_T2.4_D8                     146         0.260        | 201   146         2.2         
BL_W50_T2.4_D6                     146         0.260        | 202   146         2.2         
BL_W50_T2.4_D4                     146         0.260        | 203   146         2.2         
BL_W50_T2.4_D2                     146         0.260        | 204   146         2.2         
BL_W50_T2.2_D40                    145         0.260        | 3     145         1.0         
BL_W50_T2.2_D30                    145         0.260        | 46    145         1.5         
BL_W90_T2.2_D8                     146         0.260        | 246   146         2.2         
BL_W90_T2.4_D4                     146         0.260        | 249   146         2.2         
BL_W90_T2.4_D2                     146         0.260        | 248   146         2.2         
BL_W90_T2.2_D40                    145         0.260        | 41    145         1.5         
BL_W90_T2.2_D30                    145         0.260        | 37    145         1.5         
BL_W90_T2.2_D25                    146         0.260        | 59    146         1.8         
BL_W90_T2.2_D20                    146         0.260        | 58    146         1.8         
BL_W90_T2.2_D15                    146         0.260        | 56    146         1.8         
BL_W90_T2.2_D10                    146         0.260        | 247   146         2.2         
BL_W90_T2.4_D6                     146         0.260        | 227   146         2.2         
BL_W90_T2.2_D6                     146         0.260        | 238   146         2.2         
BL_W90_T2.2_D4                     146         0.260        | 239   146         2.2         
BL_W90_T2.2_D2                     146         0.260        | 172   146         2.2         
BL_W90_T2.0_D40                    145         0.260        | 49    145         1.5         
BL_W90_T2.0_D30                    145         0.260        | 48    145         1.5         
BL_W90_T2.0_D25                    146         0.260        | 61    146         1.8         
BL_W90_T2.0_D20                    146         0.260        | 92    146         1.8         
BL_W90_T2.0_D15                    146         0.260        | 91    146         1.8         
BL_W100_T2.0_D2                    146         0.260        | 143   146         2.2         
BL_W100_T2.0_D30                   145         0.260        | 44    145         1.5         
BL_W100_T2.0_D25                   146         0.260        | 85    146         1.8         
BL_W100_T2.0_D20                   146         0.260        | 86    146         1.8         
BL_W100_T2.0_D15                   146         0.260        | 87    146         1.8         
BL_W100_T2.0_D10                   146         0.260        | 149   146         2.2         
BL_W100_T2.0_D8                    146         0.260        | 148   146         2.2         
BL_W100_T2.0_D6                    146         0.260        | 145   146         2.2         
BL_W100_T2.0_D4                    146         0.260        | 144   146         2.2         
BL_W90_T2.0_D10                    146         0.260        | 241   146         2.2         
BL_W90_T2.4_D40                    145         0.260        | 50    145         1.5         
BL_W90_T2.4_D30                    145         0.260        | 36    145         1.5         
BL_W90_T2.4_D25                    146         0.260        | 63    146         1.8         
BL_W90_T2.4_D20                    146         0.260        | 67    146         1.8         
BL_W90_T2.4_D15                    146         0.260        | 68    146         1.8         
BL_W90_T2.4_D10                    146         0.260        | 138   146         2.2         
BL_W90_T2.4_D8                     146         0.260        | 240   146         2.2         
BL_W70_T2.4_D30                    145         0.260        | 24    145         1.5         
BL_W80_T2.2_D20                    146         0.260        | 80    146         1.8         
BL_W80_T2.2_D15                    146         0.260        | 81    146         1.8         
BL_W80_T2.2_D10                    146         0.260        | 251   146         2.2         
BL_W80_T2.2_D8                     146         0.260        | 237   146         2.2         
BL_W80_T2.2_D6                     146         0.260        | 250   146         2.2         
BL_W80_T2.2_D4                     146         0.260        | 215   146         2.2         
BL_W80_T2.2_D2                     146         0.260        | 214   146         2.2         
BL_W70_T2.4_D40                    145         0.260        | 22    145         1.5         
BL_W80_T2.2_D25                    146         0.260        | 79    146         1.8         
BL_W70_T2.4_D25                    146         0.260        | 54    146         1.8         
BL_W70_T2.4_D20                    146         0.260        | 53    146         1.8         
BL_W70_T2.4_D15                    146         0.260        | 55    146         1.8         
BL_W70_T2.4_D10                    146         0.260        | 199   146         2.2         
BL_W70_T2.4_D8                     146         0.260        | 198   146         2.2         
BL_W70_T2.4_D6                     146         0.260        | 197   146         2.2         
BL_W70_T2.4_D4                     146         0.260        | 196   146         2.2         
BL_W70_T2.4_D2                     146         0.260        | 206   146         2.2         
BL_W80_T2.4_D15                    146         0.260        | 76    146         1.8         
BL_W90_T2.0_D8                     146         0.260        | 242   146         2.2         
BL_W90_T2.0_D6                     146         0.260        | 243   146         2.2         
BL_W90_T2.0_D4                     146         0.260        | 244   146         2.2         
BL_W90_T2.0_D2                     146         0.260        | 245   146         2.2         
BL_W80_T2.4_D40                    145         0.260        | 51    145         1.5         
BL_W80_T2.4_D30                    145         0.260        | 43    145         1.5         
BL_W80_T2.4_D25                    146         0.260        | 73    146         1.8         
BL_W80_T2.4_D20                    146         0.260        | 74    146         1.8         
BL_W100_T2.0_D40                   145         0.260        | 45    145         1.5         
BL_W80_T2.4_D10                    146         0.260        | 254   146         2.2         
BL_W80_T2.4_D8                     146         0.260        | 255   146         2.2         
BL_W80_T2.4_D6                     146         0.260        | 256   146         2.2         
BL_W80_T2.4_D4                     146         0.260        | 257   146         2.2         
BL_W80_T2.4_D2                     146         0.260        | 252   146         2.2         
BL_W80_T2.2_D40                    145         0.260        | 6     145         1.5         
BL_W80_T2.2_D30                    145         0.260        | 13    145         1.5         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     160         0.126
  7     141         0.126
  8     138         0.126
  9     116         0.126
  10    82          0.126

Detector: BL_W50_T1.8_D4
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D6
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D8
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D10
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D15
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D20
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D25
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     146         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D30
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     145         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T1.8_D40
Best Detection: 96 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     96          0.420
  2     91          0.340
  3     145         0.260
  4     121         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W50_T2.0_D2
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     120         0.260
  3     160         0.126
  4     140         0.126
  5     115         0.126
  6     95          0.050
  7     158         0.010
  8     136         0.010
  9     132         0.010
  10    110         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     120         0.260
  3     140         0.126
