=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 1647/360 detectors

MAP: 96 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T2.0_D25                   98          0.340        | 337   98          15.4        
BL_W120_T2.0_D30                   98          0.340        | 327   98          15.4        
BL_W110_T1.8_D25                   98          0.340        | 324   98          15.4        
BL_W130_T2.0_D2                    98          0.340        | 307   98          15.4        
BL_W130_T2.0_D4                    98          0.340        | 306   98          15.4        
BL_W130_T2.0_D6                    98          0.340        | 305   98          15.4        
BL_W130_T2.0_D8                    98          0.340        | 304   98          15.4        
BL_W130_T2.0_D10                   98          0.340        | 303   98          15.4        
BL_W130_T2.0_D15                   98          0.340        | 302   98          15.4        
BL_W130_T2.0_D20                   98          0.340        | 301   98          15.4        
BL_W130_T2.0_D25                   98          0.340        | 300   98          15.4        
BL_W130_T2.0_D30                   98          0.340        | 299   98          15.4        
BL_W130_T2.0_D40                   98          0.340        | 297   98          15.4        
BL_W100_T1.8_D20                   98          0.340        | 329   98          15.4        
BL_W90_T2.4_D8                     119         0.340        | 256   119         6.2         
BL_W90_T2.4_D10                    119         0.340        | 253   119         6.2         
BL_W90_T2.4_D15                    119         0.340        | 173   119         6.0         
BL_W90_T2.4_D20                    119         0.340        | 164   119         5.8         
BL_W100_T1.8_D2                    98          0.340        | 344   98          15.4        
BL_W100_T1.8_D4                    98          0.340        | 354   98          15.4        
BL_W100_T1.8_D6                    98          0.340        | 355   98          15.4        
BL_W100_T1.8_D8                    98          0.340        | 356   98          15.4        
BL_W100_T1.8_D10                   98          0.340        | 359   98          15.4        
BL_W100_T1.8_D15                   98          0.340        | 328   98          15.4        
BL_W90_T2.4_D6                     119         0.340        | 167   119         5.8         
BL_W100_T1.8_D25                   98          0.340        | 330   98          15.4        
BL_W100_T1.8_D30                   98          0.340        | 333   98          15.4        
BL_W100_T1.8_D40                   98          0.340        | 312   98          15.4        
BL_W110_T1.8_D2                    98          0.340        | 316   98          15.4        
BL_W110_T1.8_D4                    98          0.340        | 317   98          15.4        
BL_W110_T1.8_D6                    98          0.340        | 318   98          15.4        
BL_W110_T1.8_D8                    98          0.340        | 319   98          15.4        
BL_W110_T1.8_D10                   98          0.340        | 320   98          15.4        
BL_W110_T1.8_D15                   98          0.340        | 321   98          15.4        
BL_W110_T1.8_D20                   98          0.340        | 322   98          15.4        
BL_W50_T2.4_D10                    119         0.340        | 242   119         6.0         
BL_W60_T1.8_D15                    119         0.340        | 236   119         6.0         
BL_W60_T1.8_D6                     119         0.340        | 237   119         6.0         
BL_W70_T1.8_D10                    119         0.340        | 200   119         6.0         
BL_W70_T1.8_D15                    119         0.340        | 199   119         6.0         
BL_W60_T1.8_D4                     119         0.340        | 238   119         6.0         
BL_W60_T1.8_D2                     119         0.340        | 239   119         6.0         
BL_W70_T2.0_D2                     119         0.340        | 198   119         6.0         
BL_W50_T2.4_D20                    119         0.340        | 145   119         5.6         
BL_W50_T2.4_D15                    119         0.340        | 240   119         6.0         
BL_W60_T1.8_D20                    119         0.340        | 147   119         5.6         
BL_W70_T2.0_D4                     119         0.340        | 197   119         6.0         
BL_W70_T2.0_D6                     119         0.340        | 196   119         6.0         
BL_W70_T2.0_D8                     119         0.340        | 248   119         6.2         
BL_W70_T2.0_D10                    119         0.340        | 195   119         6.0         
BL_W70_T2.0_D15                    119         0.340        | 194   119         6.0         
BL_W70_T2.0_D20                    119         0.340        | 151   119         5.6         
BL_W50_T2.4_D4                     119         0.340        | 160   119         5.8         
BL_W50_T2.4_D2                     119         0.340        | 159   119         5.8         
BL_W50_T2.2_D20                    119         0.340        | 144   119         5.6         
BL_W60_T2.4_D2                     119         0.340        | 175   119         6.0         
BL_W60_T2.2_D4                     119         0.340        | 191   119         6.0         
BL_W60_T2.2_D6                     119         0.340        | 190   119         6.0         
BL_W60_T2.2_D2                     119         0.340        | 231   119         6.0         
BL_W60_T2.0_D20                    119         0.340        | 149   119         5.6         
BL_W60_T2.0_D15                    119         0.340        | 232   119         6.0         
BL_W60_T2.0_D6                     119         0.340        | 233   119         6.0         
BL_W60_T2.0_D4                     119         0.340        | 234   119         6.0         
BL_W60_T2.2_D15                    119         0.340        | 186   119         6.0         
BL_W60_T2.2_D20                    119         0.340        | 143   119         5.6         
BL_W70_T1.8_D20                    119         0.340        | 150   119         5.6         
BL_W60_T2.4_D4                     119         0.340        | 183   119         6.0         
BL_W60_T2.4_D6                     119         0.340        | 177   119         6.0         
BL_W60_T2.4_D15                    119         0.340        | 209   119         6.0         
