=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 98 mmHg
Confidence: 0.050
95% CI: [93 - 102] mmHg
Agreement: 2260/360 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.8_D40                    98          0.340        | 57    98          9.8         
BL_W80_T1.8_D40                    98          0.340        | 74    98          9.8         
BL_W80_T1.8_D30                    98          0.340        | 72    98          9.8         
BL_W100_T1.8_D2                    119         0.340        | 124   119         10.6        
BL_W100_T1.8_D4                    119         0.340        | 123   119         10.6        
BL_W100_T1.8_D6                    119         0.340        | 116   119         10.6        
BL_W100_T1.8_D8                    119         0.340        | 122   119         10.6        
BL_W100_T1.8_D10                   119         0.340        | 113   119         10.6        
BL_W130_T1.8_D30                   98          0.340        | 65    98          9.8         
BL_W120_T1.8_D30                   98          0.340        | 89    98          9.8         
BL_W130_T1.8_D2                    98          0.340        | 58    98          9.8         
BL_W130_T1.8_D4                    98          0.340        | 66    98          9.8         
BL_W130_T1.8_D6                    98          0.340        | 62    98          9.8         
BL_W130_T1.8_D8                    98          0.340        | 61    98          9.8         
BL_W130_T1.8_D10                   98          0.340        | 60    98          9.8         
BL_W130_T1.8_D15                   98          0.340        | 59    98          9.8         
BL_W130_T1.8_D20                   98          0.340        | 63    98          9.8         
BL_W130_T1.8_D25                   98          0.340        | 64    98          9.8         
BL_W110_T1.8_D20                   98          0.340        | 100   98          9.8         
BL_W130_T2.0_D2                    98          0.340        | 67    98          9.8         
BL_W130_T2.0_D4                    98          0.340        | 68    98          9.8         
BL_W130_T2.0_D6                    98          0.340        | 69    98          9.8         
BL_W130_T2.0_D8                    98          0.340        | 70    98          9.8         
BL_W130_T2.0_D10                   98          0.340        | 71    98          9.8         
BL_W130_T2.0_D15                   98          0.340        | 93    98          9.8         
BL_W130_T2.0_D20                   98          0.340        | 92    98          9.8         
BL_W130_T2.0_D25                   98          0.340        | 91    98          9.8         
BL_W130_T2.0_D30                   98          0.340        | 90    98          9.8         
BL_W120_T1.8_D20                   98          0.340        | 109   98          9.8         
BL_W110_T1.8_D30                   98          0.340        | 98    98          9.8         
BL_W110_T1.8_D25                   98          0.340        | 99    98          9.8         
BL_W110_T1.8_D15                   98          0.340        | 101   98          9.8         
BL_W120_T1.8_D25                   98          0.340        | 110   98          9.8         
BL_W120_T1.8_D2                    98          0.340        | 94    98          9.8         
BL_W120_T1.8_D6                    98          0.340        | 96    98          9.8         
BL_W120_T1.8_D8                    98          0.340        | 97    98          9.8         
BL_W120_T1.8_D15                   98          0.340        | 105   98          9.8         
BL_W120_T1.8_D4                    98          0.340        | 95    98          9.8         
BL_W120_T1.8_D10                   98          0.340        | 103   98          9.8         
BL_W80_T2.4_D40                    125         0.336        | 223   125         17.0        
BL_W100_T2.4_D40                   125         0.336        | 207   125         17.0        
BL_W100_T2.2_D40                   125         0.336        | 203   125         17.0        
BL_W100_T2.0_D40                   125         0.336        | 201   125         17.0        
BL_W110_T2.0_D40                   125         0.336        | 185   125         16.8        
BL_W110_T2.2_D40                   125         0.336        | 183   125         16.8        
BL_W80_T2.2_D40                    125         0.336        | 224   125         17.0        
BL_W80_T2.0_D40                    125         0.336        | 219   125         17.0        
BL_W110_T2.4_D40                   125         0.336        | 181   125         16.8        
BL_W90_T2.0_D40                    125         0.336        | 206   125         17.0        
BL_W90_T2.2_D40                    125         0.336        | 222   125         17.0        
BL_W90_T2.4_D40                    125         0.336        | 221   125         17.0        
BL_W80_T2.0_D25                    119         0.260        | 118   119         10.6        
BL_W70_T2.4_D40                    119         0.260        | 149   119         10.6        
BL_W50_T1.8_D4                     71          0.260        | 292   71          36.6        
BL_W80_T2.0_D20                    119         0.260        | 119   119         10.6        
BL_W80_T2.0_D15                    119         0.260        | 120   119         10.6        
BL_W80_T2.0_D10                    119         0.260        | 121   119         10.6        
BL_W80_T2.0_D8                     119         0.260        | 155   119         10.6        
BL_W80_T2.0_D6                     119         0.260        | 135   119         10.6        
BL_W80_T2.0_D4                     119         0.260        | 150   119         10.6        
BL_W80_T2.0_D2                     119         0.260        | 151   119         10.6        
BL_W90_T2.0_D30                    119         0.260        | 157   119         10.8        
BL_W100_T2.0_D30                   94          0.260        | 164   94          13.8        
BL_W100_T2.0_D25                   94          0.260        | 165   94          13.8        
BL_W100_T2.0_D20                   94          0.260        | 166   94          13.8        
BL_W100_T2.0_D15                   94          0.260        | 167   94          13.8        
BL_W100_T2.0_D10                   94          0.260        | 168   94          13.8        
BL_W100_T2.0_D8                    94          0.260        | 160   94          13.8        
BL_W100_T2.0_D6                    94          0.260        | 163   94          13.8        
BL_W100_T2.0_D4                    94          0.260        | 162   94          13.8        
BL_W100_T2.0_D2                    94          0.260        | 161   94          13.8        
BL_W80_T2.0_D30                    119         0.260        | 159   119         10.8        
BL_W90_T2.0_D25                    119         0.260        | 126   119         10.6        
BL_W90_T2.0_D20                    119         0.260        | 127   119         10.6        
BL_W90_T2.0_D15                    119         0.260        | 128   119         10.6        
BL_W90_T2.0_D10                    119         0.260        | 129   119         10.6        
BL_W90_T2.0_D8                     119         0.260        | 130   119         10.6        
BL_W90_T2.0_D6                     119         0.260        | 131   119         10.6        
BL_W90_T2.0_D4                     119         0.260        | 133   119         10.6        
BL_W90_T2.0_D2                     119         0.260        | 134   119         10.6        
BL_W70_T1.8_D10                    119         0.260        | 136   119         10.6        
BL_W60_T2.0_D30                    71          0.260        | 301   71          36.6        
BL_W60_T2.0_D40                    119         0.260        | 153   119         10.6        
BL_W60_T2.2_D40                    119         0.260        | 143   119         10.6        
BL_W50_T2.2_D40                    119         0.260        | 156   119         10.6        
BL_W60_T2.4_D40                    119         0.260        | 141   119         10.6        
BL_W70_T1.8_D2                     119         0.260        | 140   119         10.6        
BL_W70_T1.8_D4                     119         0.260        | 139   119         10.6        
BL_W70_T1.8_D6                     119         0.260        | 138   119         10.6        
BL_W70_T1.8_D8                     119         0.260        | 137   119         10.6        
BL_W60_T2.0_D25                    71          0.260        | 300   71          36.6        
BL_W70_T1.8_D15                    119         0.260        | 145   119         10.6        
BL_W70_T1.8_D20                    119         0.260        | 146   119         10.6        
BL_W70_T1.8_D25                    119         0.260        | 147   119         10.6        
BL_W70_T1.8_D30                    119         0.260        | 148   119         10.6        
BL_W70_T1.8_D40                    119         0.260        | 112   119         10.6        
BL_W70_T2.0_D2                     71          0.260        | 293   71          36.6        
BL_W70_T2.0_D4                     71          0.260        | 303   71          36.6        
BL_W70_T2.0_D6                     71          0.260        | 304   71          36.6        
BL_W70_T2.0_D8                     71          0.260        | 305   71          36.6        
BL_W60_T1.8_D2                     71          0.260        | 310   71          36.6        
BL_W60_T1.8_D15                    71          0.260        | 324   71          36.6        
BL_W60_T1.8_D20                    71          0.260        | 325   71          36.6        
BL_W60_T1.8_D25                    119         0.260        | 158   119         10.8        
BL_W60_T1.8_D30                    71          0.260        | 326   71          36.6        
BL_W60_T1.8_D40                    119         0.260        | 152   119         10.6        
BL_W60_T1.8_D10                    71          0.260        | 323   71          36.6        
BL_W60_T1.8_D8                     71          0.260        | 322   71          36.6        
BL_W60_T1.8_D6                     71          0.260        | 321   71          36.6        
BL_W60_T1.8_D4                     71          0.260        | 320   71          36.6        
BL_W50_T1.8_D2                     71          0.260        | 311   71          36.6        
BL_W50_T2.4_D40                    119         0.260        | 154   119         10.6        
BL_W60_T2.0_D2                     71          0.260        | 302   71          36.6        
BL_W60_T2.0_D4                     71          0.260        | 294   71          36.6        
BL_W60_T2.0_D6                     71          0.260        | 295   71          36.6        
BL_W60_T2.0_D8                     71          0.260        | 296   71          36.6        
BL_W60_T2.0_D10                    71          0.260        | 297   71          36.6        
BL_W60_T2.0_D15                    71          0.260        | 298   71          36.6        
BL_W60_T2.0_D20                    71          0.260        | 299   71          36.6        
BL_W70_T2.0_D10                    71          0.260        | 306   71          36.6        
BL_W70_T2.0_D40                    119         0.260        | 142   119         10.6        
BL_W70_T2.0_D30                    71          0.260        | 319   71          36.6        
BL_W70_T2.0_D25                    71          0.260        | 309   71          36.6        
BL_W50_T1.8_D40                    119         0.260        | 132   119         10.6        
BL_W50_T1.8_D30                    71          0.260        | 318   71          36.6        
BL_W70_T2.0_D15                    71          0.260        | 307   71          36.6        
BL_W70_T2.2_D40                    119         0.260        | 144   119         10.6        
BL_W50_T1.8_D25                    71          0.260        | 317   71          36.6        
BL_W50_T1.8_D20                    71          0.260        | 316   71          36.6        
BL_W50_T2.0_D40                    119         0.260        | 125   119         10.6        
BL_W50_T1.8_D15                    71          0.260        | 315   71          36.6        
BL_W50_T1.8_D10                    71          0.260        | 314   71          36.6        
BL_W50_T1.8_D8                     71          0.260        | 313   71          36.6        
BL_W50_T1.8_D6                     71          0.260        | 312   71          36.6        
BL_W70_T2.0_D20                    71          0.260        | 308   71          36.6        
BL_W110_T2.2_D4                    115         0.126        | 16    115         7.0         
BL_W110_T2.0_D25                   115         0.126        | 52    115         7.2         
BL_W110_T2.2_D6                    115         0.126        | 15    115         7.0         
BL_W110_T2.2_D8                    115         0.126        | 14    115         7.0         
BL_W110_T2.2_D10                   115         0.126        | 13    115         7.0         
BL_W110_T2.2_D15                   115         0.126        | 12    115         7.0         
BL_W110_T2.2_D20                   115         0.126        | 10    115         7.0         
BL_W110_T2.2_D25                   115         0.126        | 9     115         7.0         
BL_W110_T2.2_D30                   115         0.126        | 8     115         7.0         
BL_W50_T2.4_D25                    126         0.126        | 266   126         17.5        
BL_W110_T2.0_D4                    115         0.126        | 41    115         7.2         
BL_W70_T2.4_D25                    126         0.126        | 259   126         17.5        
BL_W130_T2.2_D30                   115         0.126        | 11    115         7.0         
BL_W130_T2.2_D25                   115         0.126        | 2     115         7.0         
BL_W130_T2.2_D20                   115         0.126        | 3     115         7.0         
BL_W130_T2.2_D15                   115         0.126        | 19    115         7.0         
BL_W130_T2.2_D10                   115         0.126        | 18    115         7.0         
BL_W130_T2.2_D8                    115         0.126        | 1     115         7.0         
BL_W130_T2.2_D6                    115         0.126        | 7     115         7.0         
BL_W130_T2.2_D4                    115         0.126        | 5     115         7.0         
BL_W110_T2.0_D2                    115         0.126        | 42    115         7.2         
BL_W110_T2.2_D2                    115         0.126        | 17    115         7.0         
BL_W110_T2.0_D6                    115         0.126        | 40    115         7.2         
BL_W130_T2.2_D2                    115         0.126        | 4     115         7.0         
BL_W110_T2.0_D8                    115         0.126        | 39    115         7.2         
BL_W110_T2.0_D10                   115         0.126        | 37    115         7.2         
BL_W110_T2.0_D15                   115         0.126        | 54    115         7.2         
BL_W110_T2.0_D20                   115         0.126        | 43    115         7.2         
BL_W50_T2.4_D10                    125         0.126        | 213   125         17.0        
BL_W110_T2.0_D30                   115         0.126        | 53    115         7.2         
BL_W50_T2.4_D30                    125         0.126        | 236   125         17.2        
BL_W50_T2.0_D15                    125         0.126        | 227   125         17.2        
BL_W120_T2.2_D6                    115         0.126        | 25    115         7.0         
BL_W120_T2.2_D8                    115         0.126        | 24    115         7.0         
BL_W120_T2.2_D10                   115         0.126        | 23    115         7.0         
BL_W120_T2.2_D15                   115         0.126        | 22    115         7.0         
BL_W120_T2.2_D20                   115         0.126        | 21    115         7.0         
BL_W50_T2.0_D2                     125         0.126        | 247   125         17.2        
BL_W50_T2.0_D4                     125         0.126        | 252   125         17.2        
BL_W50_T2.0_D6                     125         0.126        | 243   125         17.2        
BL_W50_T2.0_D8                     125         0.126        | 255   125         17.2        
BL_W50_T2.0_D10                    125         0.126        | 225   125         17.2        
BL_W120_T2.2_D4                    115         0.126        | 26    115         7.0         
BL_W50_T2.0_D20                    126         0.126        | 268   126         17.5        
BL_W50_T2.0_D25                    126         0.126        | 267   126         17.5        
BL_W50_T2.0_D30                    125         0.126        | 234   125         17.2        
BL_W50_T2.2_D2                     125         0.126        | 235   125         17.2        
BL_W50_T2.2_D4                     125         0.126        | 237   125         17.2        
BL_W50_T2.2_D6                     125         0.126        | 238   125         17.2        
BL_W120_T2.2_D25                   115         0.126        | 27    115         7.0         
BL_W120_T2.2_D30                   115         0.126        | 28    115         7.0         
BL_W50_T2.2_D10                    125         0.126        | 241   125         17.2        
BL_W120_T2.0_D4                    115         0.126        | 38    115         7.2         
BL_W50_T2.4_D15                    125         0.126        | 212   125         17.0        
BL_W50_T2.2_D8                     125         0.126        | 239   125         17.2        
BL_W50_T2.4_D8                     125         0.126        | 214   125         17.0        
BL_W50_T2.4_D6                     125         0.126        | 215   125         17.0        
BL_W50_T2.4_D4                     125         0.126        | 216   125         17.0        
BL_W50_T2.4_D2                     125         0.126        | 217   125         17.0        
BL_W50_T2.2_D30                    125         0.126        | 242   125         17.2        
BL_W50_T2.2_D25                    126         0.126        | 258   126         17.5        
BL_W50_T2.2_D20                    126         0.126        | 257   126         17.5        
BL_W120_T2.0_D2                    115         0.126        | 44    115         7.2         
BL_W50_T2.4_D20                    126         0.126        | 265   126         17.5        
BL_W120_T2.0_D6                    115         0.126        | 45    115         7.2         
BL_W120_T2.0_D8                    115         0.126        | 46    115         7.2         
BL_W120_T2.0_D10                   115         0.126        | 47    115         7.2         
BL_W120_T2.0_D15                   115         0.126        | 48    115         7.2         
BL_W120_T2.0_D20                   115         0.126        | 49    115         7.2         
BL_W120_T2.0_D25                   115         0.126        | 50    115         7.2         
BL_W120_T2.0_D30                   115         0.126        | 51    115         7.2         
BL_W50_T2.2_D15                    125         0.126        | 226   125         17.2        
BL_W120_T2.2_D2                    115         0.126        | 6     115         7.0         
BL_W80_T2.4_D15                    124         0.126        | 171   124         16.4        
BL_W80_T2.2_D10                    125         0.126        | 190   125         16.8        
BL_W80_T2.2_D15                    125         0.126        | 189   125         16.8        
BL_W80_T2.2_D20                    125         0.126        | 178   125         16.8        
BL_W80_T2.2_D25                    125         0.126        | 187   125         16.8        
BL_W80_T2.2_D30                    125         0.126        | 251   125         17.2        
BL_W80_T2.4_D2                     124         0.126        | 176   124         16.4        
BL_W80_T2.4_D4                     124         0.126        | 175   124         16.4        
BL_W80_T2.4_D6                     124         0.126        | 174   124         16.4        
BL_W80_T2.4_D8                     124         0.126        | 173   124         16.4        
BL_W80_T2.4_D10                    124         0.126        | 172   124         16.4        
BL_W80_T2.2_D8                     125         0.126        | 191   125         16.8        
BL_W80_T2.4_D20                    124         0.126        | 170   124         16.4        
BL_W80_T2.4_D25                    124         0.126        | 169   124         16.4        
BL_W80_T2.4_D30                    125         0.126        | 253   125         17.2        
BL_W60_T2.4_D30                    126         0.126        | 269   126         17.5        
BL_W60_T2.4_D25                    126         0.126        | 256   126         17.5        
BL_W60_T2.4_D20                    126         0.126        | 273   126         17.7        
BL_W60_T2.4_D15                    125         0.126        | 205   125         17.0        
BL_W60_T2.4_D8                     125         0.126        | 208   125         17.0        
BL_W90_T2.2_D30                    125         0.126        | 240   125         17.2        
BL_W60_T2.4_D6                     125         0.126        | 209   125         17.0        
BL_W70_T2.2_D20                    126         0.126        | 271   126         17.7        
BL_W70_T2.4_D20                    126         0.126        | 270   126         17.7        
BL_W70_T2.4_D30                    126         0.126        | 260   126         17.5        
BL_W70_T2.4_D15                    125         0.126        | 218   125         17.0        
BL_W70_T2.4_D10                    125         0.126        | 197   125         17.0        
BL_W70_T2.4_D8                     125         0.126        | 202   125         17.0        
BL_W70_T2.4_D6                     125         0.126        | 200   125         17.0        
BL_W70_T2.4_D4                     125         0.126        | 199   125         17.0        
BL_W70_T2.4_D2                     125         0.126        | 198   125         17.0        
BL_W70_T2.2_D30                    126         0.126        | 261   126         17.5        
BL_W70_T2.2_D25                    126         0.126        | 262   126         17.5        
BL_W60_T2.4_D10                    125         0.126        | 204   125         17.0        
BL_W70_T2.2_D15                    125         0.126        | 244   125         17.2        
BL_W70_T2.2_D10                    125         0.126        | 245   125         17.2        
BL_W70_T2.2_D8                     125         0.126        | 246   125         17.2        
BL_W70_T2.2_D6                     125         0.126        | 248   125         17.2        
BL_W70_T2.2_D4                     125         0.126        | 249   125         17.2        
BL_W70_T2.2_D2                     125         0.126        | 250   125         17.2        
BL_W80_T2.2_D2                     125         0.126        | 195   125         16.8        
BL_W80_T2.2_D4                     125         0.126        | 193   125         16.8        
BL_W80_T2.2_D6                     125         0.126        | 192   125         16.8        
BL_W100_T2.2_D2                    115         0.126        | 36    115         7.0         
BL_W60_T2.2_D30                    126         0.126        | 263   126         17.5        
BL_W100_T2.2_D30                   115         0.126        | 29    115         7.0         
BL_W100_T2.2_D25                   115         0.126        | 20    115         7.0         
BL_W100_T2.2_D20                   115         0.126        | 30    115         7.0         
BL_W100_T2.2_D15                   115         0.126        | 31    115         7.0         
BL_W100_T2.2_D10                   115         0.126        | 32    115         7.0         
BL_W100_T2.2_D8                    115         0.126        | 33    115         7.0         
BL_W100_T2.2_D6                    115         0.126        | 34    115         7.0         
BL_W100_T2.2_D4                    115         0.126        | 35    115         7.0         
BL_W60_T2.4_D2                     125         0.126        | 211   125         17.0        
BL_W60_T2.2_D2                     125         0.126        | 233   125         17.2        
BL_W60_T2.2_D4                     125         0.126        | 232   125         17.2        
BL_W60_T2.2_D6                     125         0.126        | 231   125         17.2        
BL_W60_T2.2_D8                     125         0.126        | 230   125         17.2        
BL_W60_T2.2_D10                    125         0.126        | 229   125         17.2        
BL_W60_T2.2_D15                    125         0.126        | 228   125         17.2        
BL_W60_T2.2_D20                    126         0.126        | 272   126         17.7        
BL_W60_T2.2_D25                    126         0.126        | 264   126         17.5        
BL_W60_T2.4_D4                     125         0.126        | 210   125         17.0        
BL_W90_T2.4_D30                    125         0.126        | 254   125         17.2        
BL_W100_T2.4_D25                   69          0.050        | 353   69          39.3        
BL_W110_T2.4_D6                    69          0.050        | 349   69          39.3        
BL_W130_T2.4_D30                   88          0.050        | 275   88          20.4        
BL_W130_T2.4_D25                   88          0.050        | 276   88          20.4        
BL_W130_T2.4_D20                   88          0.050        | 277   88          20.4        
BL_W130_T2.4_D15                   88          0.050        | 278   88          20.4        
BL_W130_T2.4_D10                   88          0.050        | 279   88          20.4        
BL_W130_T2.4_D8                    88          0.050        | 280   88          20.4        
BL_W130_T2.4_D6                    88          0.050        | 281   88          20.4        
BL_W130_T2.4_D4                    88          0.050        | 288   88          20.4        
BL_W130_T2.4_D2                    88          0.050        | 287   88          20.4        
BL_W100_T2.4_D20                   69          0.050        | 354   69          39.3        
BL_W100_T2.4_D15                   69          0.050        | 355   69          39.3        
BL_W100_T2.4_D10                   69          0.050        | 356   69          39.3        
BL_W100_T2.4_D8                    69          0.050        | 357   69          39.3        
BL_W100_T2.4_D6                    69          0.050        | 358   69          39.3        
BL_W100_T2.4_D4                    69          0.050        | 359   69          39.3        
BL_W100_T2.4_D2                    69          0.050        | 360   69          39.3        
BL_W90_T2.2_D15                    69          0.050        | 338   69          39.2        
BL_W90_T2.4_D25                    69          0.050        | 328   69          39.2        
BL_W100_T2.4_D30                   69          0.050        | 352   69          39.3        
BL_W90_T2.4_D20                    69          0.050        | 329   69          39.2        
BL_W90_T2.2_D2                     69          0.050        | 327   69          39.2        
BL_W90_T2.2_D4                     69          0.050        | 342   69          39.2        
BL_W90_T2.2_D6                     69          0.050        | 341   69          39.2        
BL_W90_T2.2_D8                     69          0.050        | 340   69          39.2        
BL_W90_T2.2_D10                    69          0.050        | 339   69          39.2        
BL_W110_T2.4_D30                   69          0.050        | 344   69          39.3        
BL_W90_T2.2_D20                    69          0.050        | 337   69          39.2        
BL_W90_T2.2_D25                    69          0.050        | 336   69          39.2        
BL_W90_T2.4_D15                    69          0.050        | 330   69          39.2        
BL_W90_T2.4_D10                    69          0.050        | 331   69          39.2        
BL_W90_T2.4_D2                     69          0.050        | 335   69          39.2        
BL_W90_T2.4_D4                     69          0.050        | 334   69          39.2        
BL_W90_T2.4_D6                     69          0.050        | 333   69          39.2        
BL_W120_T2.4_D20                   88          0.050        | 290   88          20.4        
BL_W110_T2.4_D4                    69          0.050        | 350   69          39.3        
BL_W90_T2.4_D8                     69          0.050        | 332   69          39.2        
BL_W110_T2.4_D8                    69          0.050        | 348   69          39.3        
BL_W110_T2.4_D10                   69          0.050        | 347   69          39.3        
BL_W110_T2.4_D15                   69          0.050        | 346   69          39.3        
BL_W110_T2.4_D20                   69          0.050        | 345   69          39.3        
BL_W120_T2.4_D30                   88          0.050        | 282   88          20.4        
BL_W120_T2.4_D25                   88          0.050        | 291   88          20.4        
BL_W110_T2.4_D2                    69          0.050        | 351   69          39.3        
BL_W120_T2.4_D15                   88          0.050        | 289   88          20.4        
BL_W120_T2.4_D10                   88          0.050        | 286   88          20.4        
BL_W120_T2.4_D8                    88          0.050        | 285   88          20.4        
BL_W120_T2.4_D6                    88          0.050        | 284   88          20.4        
BL_W120_T2.4_D4                    88          0.050        | 283   88          20.4        
BL_W120_T2.4_D2                    88          0.050        | 274   88          20.4        
BL_W110_T2.4_D25                   69          0.050        | 343   69          39.3        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     115         0.126
  4     99          0.126
  5     69          0.126
  6     65          0.050
  7     120         0.010
  8     110         0.010
  9     95          0.010
  10    88          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     115         0.126
  4     99          0.126
  5     69          0.126
  6     65          0.050
  7     120         0.010
  8     110         0.010
  9     95          0.010
  10    88          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     115         0.126
  4     99          0.126
  5     69          0.126
  6     65          0.050
  7     120         0.010
  8     110         0.010
  9     95          0.010
  10    88          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     115         0.126
  4     99          0.126
  5     69          0.126
  6     65          0.050
  7     120         0.010
  8     110         0.010
  9     95          0.010
  10    88          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     115         0.126
  4     99          0.126
  5     69          0.126
  6     65          0.050
  7     120         0.010
  8     110         0.010
  9     95          0.010
  10    88          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     115         0.126
  4     99          0.126
  5     69          0.126
  6     65          0.050
  7     120         0.010
  8     110         0.010
  9     95          0.010
  10    88          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     126         0.126
  3     124         0.126
  4     115         0.126
  5     99          0.126
  6     69          0.126
  7     65          0.050
  8     120         0.010
  9     110         0.010
  10    95          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     126         0.126
  3     124         0.126
  4     115         0.126
  5     99          0.126
  6     69          0.126
  7     65          0.050
  8     120         0.010
  9     110         0.010
  10    108         0.010

Detector: BL_W50_T1.8_D30
Best Detection: 71 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     71          0.260
  2     125         0.126
  3     123         0.126
  4     115         0.126
  5     99          0.126
  6     69          0.126
  7     65          0.050
  8     120         0.010
  9     110         0.010
  10    108         0.010

Detector: BL_W50_T1.8_D40
Best Detection: 119 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.260
  2     71          0.260
  3     125         0.126
  4     115         0.126
  5     99          0.126
  6     69          0.126
  7     65          0.050
  8     120         0.010
  9     110         0.010
  10    108         0.010

Detector: BL_W50_T2.0_D2
Best Detection: 125 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.126
  2     98          0.126
  3     71          0.126
  4     69          0.050
  5     120         0.010
  6     110         0.010
  7     95          0.010
  8     88          0.010

Detector: BL_W50_T2.0_D4
Best Detection: 125 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.126
  2     98          0.126
  3     71          0.126
  4     69          0.050
  5     120         0.010
