=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.070
95% CI: [105 - 109] mmHg
Agreement: 1720/360 detectors

MAP: 110 mmHg
Est. Diastolic: 112 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T2.2_D4                    118         0.900        | 31    118         1.5         
BL_W120_T2.2_D6                    118         0.900        | 141   118         2.0         
BL_W120_T2.2_D8                    118         0.900        | 124   118         2.0         
BL_W120_T2.2_D10                   118         0.900        | 144   118         2.0         
BL_W120_T2.4_D2                    118         0.900        | 45    118         1.5         
BL_W60_T1.8_D6                     118         0.900        | 109   118         2.0         
BL_W70_T2.0_D2                     118         0.900        | 25    118         1.5         
BL_W70_T2.0_D4                     118         0.900        | 24    118         1.5         
BL_W70_T2.0_D6                     118         0.900        | 127   118         2.0         
BL_W70_T2.0_D8                     118         0.900        | 126   118         2.0         
BL_W70_T2.0_D10                    118         0.900        | 125   118         2.0         
BL_W70_T1.8_D2                     118         0.900        | 27    118         1.5         
BL_W60_T1.8_D10                    118         0.900        | 119   118         2.0         
BL_W60_T1.8_D8                     118         0.900        | 118   118         2.0         
BL_W60_T1.8_D4                     118         0.900        | 69    118         1.5         
BL_W70_T1.8_D4                     118         0.900        | 26    118         1.5         
BL_W70_T1.8_D6                     118         0.900        | 137   118         2.0         
BL_W70_T1.8_D10                    118         0.900        | 135   118         2.0         
BL_W70_T1.8_D8                     118         0.900        | 136   118         2.0         
BL_W50_T1.8_D10                    118         0.900        | 155   118         2.0         
BL_W50_T1.8_D8                     118         0.900        | 128   118         2.0         
BL_W50_T1.8_D6                     118         0.900        | 67    118         1.5         
BL_W50_T1.8_D2                     118         0.900        | 68    118         1.5         
BL_W60_T1.8_D2                     118         0.900        | 71    118         1.5         
BL_W110_T2.4_D2                    118         0.820        | 53    118         1.5         
BL_W60_T1.8_D30                    114         0.820        | 278   114         5.8         
BL_W60_T1.8_D25                    114         0.820        | 270   114         5.8         
BL_W60_T1.8_D20                    115         0.820        | 201   115         5.2         
BL_W110_T2.0_D15                   115         0.820        | 178   115         5.2         
BL_W110_T2.0_D20                   115         0.820        | 179   115         5.2         
BL_W110_T2.2_D40                   114         0.820        | 315   114         6.4         
BL_W110_T2.2_D30                   114         0.820        | 243   114         5.8         
BL_W110_T2.2_D25                   114         0.820        | 242   114         5.8         
BL_W110_T2.0_D25                   114         0.820        | 229   114         5.8         
BL_W110_T2.0_D30                   114         0.820        | 228   114         5.8         
BL_W110_T2.0_D40                   114         0.820        | 314   114         6.4         
BL_W60_T1.8_D15                    115         0.820        | 200   115         5.2         
BL_W110_T1.8_D25                   114         0.820        | 272   114         5.8         
BL_W110_T2.2_D15                   115         0.820        | 183   115         5.2         
BL_W110_T2.2_D20                   115         0.820        | 184   115         5.2         
BL_W70_T2.0_D20                    115         0.820        | 197   115         5.2         
BL_W100_T1.8_D20                   115         0.820        | 189   115         5.2         
BL_W100_T1.8_D25                   114         0.820        | 262   114         5.8         
BL_W100_T1.8_D30                   114         0.820        | 260   114         5.8         
BL_W100_T1.8_D40                   114         0.820        | 307   114         6.4         
BL_W100_T2.0_D15                   115         0.820        | 186   115         5.2         
BL_W100_T2.0_D20                   115         0.820        | 185   115         5.2         
BL_W100_T2.0_D25                   114         0.820        | 255   114         5.8         
BL_W100_T2.0_D30                   114         0.820        | 254   114         5.8         
BL_W100_T2.0_D40                   114         0.820        | 297   114         6.4         
BL_W100_T2.2_D15                   115         0.820        | 182   115         5.2         
BL_W100_T2.2_D20                   115         0.820        | 181   115         5.2         
BL_W100_T2.2_D25                   114         0.820        | 281   114         5.8         
BL_W60_T1.8_D40                    114         0.820        | 308   114         6.4         
BL_W100_T2.2_D40                   114         0.820        | 310   114         6.4         
BL_W100_T2.4_D2                    118         0.820        | 16    118         1.5         
BL_W100_T2.4_D4                    118         0.820        | 60    118         1.5         
BL_W100_T2.4_D6                    118         0.820        | 83    118         2.0         
BL_W100_T2.4_D8                    118         0.820        | 72    118         2.0         
BL_W100_T2.4_D10                   118         0.820        | 85    118         2.0         
BL_W110_T1.8_D15                   115         0.820        | 175   115         5.2         
BL_W110_T1.8_D20                   115         0.820        | 171   115         5.2         
BL_W120_T1.8_D15                   115         0.820        | 165   115         5.2         
BL_W110_T1.8_D30                   114         0.820        | 271   114         5.8         
BL_W110_T1.8_D40                   114         0.820        | 313   114         6.4         
BL_W50_T1.8_D20                    115         0.820        | 207   115         5.2         
BL_W130_T1.8_D20                   115         0.820        | 202   115         5.2         
BL_W130_T1.8_D25                   114         0.820        | 268   114         5.8         
BL_W130_T1.8_D30                   114         0.820        | 265   114         5.8         
BL_W130_T1.8_D40                   114         0.820        | 291   114         6.4         
BL_W130_T2.0_D15                   115         0.820        | 211   115         5.2         
BL_W130_T2.0_D20                   115         0.820        | 213   115         5.2         
BL_W130_T2.0_D25                   114         0.820        | 231   114         5.8         
BL_W130_T2.0_D30                   114         0.820        | 230   114         5.8         
BL_W130_T2.0_D40                   114         0.820        | 296   114         6.4         
BL_W50_T1.8_D40                    114         0.820        | 293   114         6.4         
BL_W50_T1.8_D30                    114         0.820        | 253   114         5.8         
BL_W50_T1.8_D25                    114         0.820        | 286   114         5.8         
BL_W130_T1.8_D15                   115         0.820        | 169   115         5.2         
BL_W130_T2.2_D15                   115         0.820        | 205   115         5.2         
BL_W130_T2.2_D20                   115         0.820        | 190   115         5.2         
BL_W130_T2.2_D25                   114         0.820        | 239   114         5.8         
BL_W130_T2.2_D30                   114         0.820        | 233   114         5.8         
BL_W130_T2.2_D40                   114         0.820        | 295   114         6.4         
BL_W50_T1.8_D15                    115         0.820        | 206   115         5.2         
BL_W130_T2.4_D15                   115         0.820        | 191   115         5.2         
BL_W130_T2.4_D20                   115         0.820        | 221   115         5.2         
BL_W130_T2.4_D25                   114         0.820        | 245   114         5.8         
BL_W130_T2.4_D30                   114         0.820        | 238   114         5.8         
BL_W130_T2.4_D40                   114         0.820        | 290   114         6.4         
BL_W120_T2.0_D30                   114         0.820        | 226   114         5.8         
BL_W110_T2.4_D6                    118         0.820        | 129   118         2.0         
BL_W110_T2.4_D8                    118         0.820        | 120   118         2.0         
BL_W110_T2.4_D10                   118         0.820        | 133   118         2.0         
BL_W100_T2.2_D30                   114         0.820        | 288   114         5.8         
BL_W120_T1.8_D20                   115         0.820        | 166   115         5.2         
BL_W120_T1.8_D25                   114         0.820        | 237   114         5.8         
BL_W120_T1.8_D30                   114         0.820        | 236   114         5.8         
BL_W120_T1.8_D40                   114         0.820        | 320   114         6.4         
BL_W120_T2.0_D15                   115         0.820        | 174   115         5.2         
BL_W120_T2.0_D20                   115         0.820        | 164   115         5.2         
BL_W120_T2.0_D25                   114         0.820        | 227   114         5.8         
BL_W110_T2.4_D4                    118         0.820        | 52    118         1.5         
BL_W120_T2.0_D40                   114         0.820        | 292   114         6.4         
BL_W120_T2.2_D15                   115         0.820        | 161   115         5.2         
BL_W120_T2.2_D20                   115         0.820        | 176   115         5.2         
BL_W120_T2.2_D25                   114         0.820        | 284   114         5.8         
BL_W120_T2.2_D30                   114         0.820        | 287   114         5.8         
BL_W120_T2.2_D40                   114         0.820        | 294   114         6.4         
BL_W120_T2.4_D15                   115         0.820        | 163   115         5.2         
