=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 106 mmHg
Confidence: 0.088
95% CI: [104 - 108] mmHg
Agreement: 1589/360 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.8_D10                    111         0.260        | 130   111         1.6         
BL_W60_T1.8_D8                     111         0.260        | 132   111         1.6         
BL_W60_T1.8_D6                     111         0.260        | 133   111         1.6         
BL_W60_T1.8_D4                     111         0.260        | 134   111         1.6         
BL_W60_T1.8_D2                     111         0.260        | 135   111         1.6         
BL_W50_T2.4_D30                    111         0.260        | 260   111         2.1         
BL_W50_T2.4_D25                    111         0.260        | 259   111         2.1         
BL_W50_T2.4_D20                    111         0.260        | 212   111         1.8         
BL_W70_T2.0_D2                     111         0.260        | 124   111         1.6         
BL_W50_T2.4_D10                    111         0.260        | 159   111         1.6         
BL_W50_T2.4_D8                     111         0.260        | 169   111         1.6         
BL_W50_T2.4_D6                     111         0.260        | 168   111         1.6         
BL_W50_T2.4_D4                     111         0.260        | 167   111         1.6         
BL_W50_T2.4_D2                     111         0.260        | 160   111         1.6         
BL_W50_T2.2_D30                    111         0.260        | 279   111         2.1         
BL_W50_T2.2_D25                    111         0.260        | 257   111         2.1         
BL_W50_T2.2_D20                    111         0.260        | 211   111         1.8         
BL_W50_T2.2_D15                    111         0.260        | 206   111         1.8         
BL_W80_T2.2_D10                    111         0.260        | 45    111         1.6         
BL_W80_T2.4_D10                    111         0.260        | 50    111         1.6         
BL_W80_T2.4_D8                     111         0.260        | 49    111         1.6         
BL_W80_T2.4_D6                     111         0.260        | 48    111         1.6         
BL_W80_T2.4_D4                     111         0.260        | 47    111         1.6         
BL_W80_T2.4_D2                     111         0.260        | 31    111         1.6         
BL_W80_T2.2_D40                    97          0.260        | 359   97          16.4        
BL_W80_T2.2_D30                    111         0.260        | 254   111         2.1         
BL_W80_T2.2_D25                    111         0.260        | 258   111         2.1         
BL_W80_T2.2_D20                    111         0.260        | 234   111         1.8         
BL_W80_T2.2_D15                    111         0.260        | 235   111         1.8         
BL_W80_T2.4_D15                    111         0.260        | 243   111         1.8         
BL_W80_T2.2_D8                     111         0.260        | 44    111         1.6         
BL_W80_T2.2_D6                     111         0.260        | 43    111         1.6         
BL_W80_T2.2_D4                     111         0.260        | 42    111         1.6         
BL_W80_T2.2_D2                     111         0.260        | 41    111         1.6         
BL_W80_T2.0_D40                    97          0.260        | 354   97          16.0        
BL_W80_T2.0_D30                    111         0.260        | 276   111         2.1         
BL_W80_T2.0_D25                    111         0.260        | 275   111         2.1         
BL_W70_T2.0_D10                    111         0.260        | 129   111         1.6         
BL_W80_T2.0_D15                    111         0.260        | 219   111         1.8         
BL_W80_T2.0_D10                    111         0.260        | 40    111         1.6         
BL_W90_T1.8_D25                    111         0.260        | 310   111         2.1         
BL_W90_T2.0_D25                    111         0.260        | 313   111         2.1         
BL_W90_T2.0_D20                    111         0.260        | 222   111         1.8         
BL_W90_T2.0_D15                    111         0.260        | 221   111         1.8         
BL_W90_T2.0_D10                    111         0.260        | 60    111         1.6         
BL_W90_T2.0_D8                     111         0.260        | 59    111         1.6         
BL_W90_T2.0_D6                     111         0.260        | 58    111         1.6         
BL_W90_T2.0_D4                     111         0.260        | 57    111         1.6         
BL_W90_T2.0_D2                     111         0.260        | 56    111         1.6         
BL_W90_T1.8_D40                    97          0.260        | 351   97          16.0        
BL_W90_T1.8_D30                    111         0.260        | 278   111         2.1         
BL_W80_T2.0_D20                    111         0.260        | 220   111         1.8         
BL_W90_T1.8_D20                    111         0.260        | 247   111         1.8         
BL_W90_T1.8_D15                    111         0.260        | 246   111         1.8         
BL_W90_T1.8_D10                    111         0.260        | 55    111         1.6         
BL_W90_T1.8_D8                     111         0.260        | 54    111         1.6         
BL_W90_T1.8_D6                     111         0.260        | 53    111         1.6         
BL_W90_T1.8_D4                     111         0.260        | 52    111         1.6         
BL_W90_T1.8_D2                     111         0.260        | 51    111         1.6         
BL_W80_T2.4_D30                    111         0.260        | 284   111         2.1         
BL_W80_T2.4_D25                    111         0.260        | 255   111         2.1         
BL_W80_T2.4_D20                    111         0.260        | 242   111         1.8         
BL_W70_T2.2_D15                    111         0.260        | 226   111         1.8         
BL_W70_T2.4_D20                    111         0.260        | 241   111         1.8         
BL_W70_T2.4_D15                    111         0.260        | 218   111         1.8         
BL_W70_T2.4_D10                    111         0.260        | 166   111         1.6         
BL_W80_T2.0_D8                     111         0.260        | 39    111         1.6         
BL_W70_T2.4_D6                     111         0.260        | 177   111         1.6         
BL_W70_T2.4_D4                     111         0.260        | 227   111         1.8         
BL_W70_T2.4_D2                     111         0.260        | 229   111         1.8         
BL_W70_T2.2_D30                    111         0.260        | 280   111         2.1         
BL_W70_T2.2_D25                    111         0.260        | 272   111         2.1         
BL_W70_T2.2_D20                    111         0.260        | 236   111         1.8         
BL_W70_T2.4_D8                     111         0.260        | 174   111         1.6         
BL_W70_T2.2_D10                    111         0.260        | 172   111         1.6         
BL_W70_T2.2_D8                     111         0.260        | 173   111         1.6         
BL_W70_T2.2_D6                     111         0.260        | 175   111         1.6         
BL_W70_T2.2_D4                     111         0.260        | 176   111         1.6         
BL_W70_T2.2_D2                     111         0.260        | 137   111         1.6         
BL_W70_T2.0_D40                    97          0.260        | 347   97          15.7        
BL_W70_T2.0_D30                    111         0.260        | 306   111         2.1         
BL_W70_T2.0_D25                    111         0.260        | 307   111         2.1         
BL_W70_T2.0_D20                    111         0.260        | 244   111         1.8         
BL_W70_T2.0_D15                    111         0.260        | 252   111         1.8         
BL_W80_T1.8_D25                    111         0.260        | 270   111         2.1         
BL_W80_T1.8_D10                    111         0.260        | 35    111         1.6         
BL_W80_T1.8_D8                     111         0.260        | 34    111         1.6         
BL_W80_T1.8_D6                     111         0.260        | 33    111         1.6         
BL_W80_T1.8_D15                    111         0.260        | 245   111         1.8         
BL_W80_T1.8_D4                     111         0.260        | 32    111         1.6         
BL_W80_T1.8_D20                    111         0.260        | 251   111         1.8         
BL_W80_T1.8_D2                     111         0.260        | 150   111         1.6         
BL_W80_T1.8_D30                    111         0.260        | 271   111         2.1         
BL_W80_T1.8_D40                    97          0.260        | 355   97          16.0        
BL_W80_T2.0_D2                     111         0.260        | 36    111         1.6         
BL_W80_T2.0_D4                     111         0.260        | 37    111         1.6         
BL_W70_T2.4_D30                    111         0.260        | 263   111         2.1         
BL_W70_T2.4_D25                    111         0.260        | 264   111         2.1         
BL_W80_T2.0_D6                     111         0.260        | 38    111         1.6         
BL_W110_T2.4_D40                   109         0.126        | 344   109         4.2         
BL_W50_T1.8_D40                    109         0.126        | 341   109         4.2         
BL_W60_T2.0_D40                    109         0.126        | 345   109         4.2         
BL_W50_T2.4_D40                    109         0.126        | 343   109         4.2         
BL_W50_T2.2_D40                    109         0.126        | 342   109         4.2         
BL_W60_T2.4_D40                    109         0.126        | 338   109         4.2         
BL_W70_T2.2_D40                    109         0.126        | 335   109         4.2         
BL_W50_T2.0_D40                    109         0.126        | 334   109         4.2         
BL_W80_T2.4_D40                    109         0.126        | 336   109         4.2         
BL_W90_T2.4_D40                    109         0.126        | 337   109         4.2         
BL_W100_T2.4_D40                   109         0.126        | 340   109         4.2         
BL_W70_T2.4_D40                    109         0.126        | 333   109         4.2         
BL_W60_T2.2_D40                    109         0.126        | 339   109         4.2         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     121         0.010
  7     106         0.010
  8     95          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     122         0.010
  7     121         0.010
  8     106         0.010
  9     95          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     121         0.010
  7     106         0.010
  8     95          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     121         0.010
  7     106         0.010
  8     95          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     121         0.010
  7     106         0.010
  8     95          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     135         0.010
  6     133         0.010
  7     106         0.010
  8     95          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     133         0.010
  7     106         0.010
  8     95          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     106         0.010
  7     95          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     98          0.126
  4     69          0.050
  5     134         0.010
  6     106         0.010
  7     95          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 109 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.126
  2     98          0.126
  3     69          0.050
  4     106         0.010
  5     95          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     97          0.126
  4     94          0.050
  5     134         0.010
  6     121         0.010
  7     106         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     97          0.126
  4     94          0.050
  5     134         0.010
  6     122         0.010
  7     121         0.010
  8     106         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     109         0.126
  3     97          0.126
  4     94          0.050
  5     134         0.010
  6     121         0.010
  7     106         0.010

Detector: BL_W50_T2.0_D8
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
