=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.1 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.068
95% CI: [99 - 103] mmHg
Agreement: 1806/360 detectors

MAP: 100 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T2.4_D2                     114         0.900        | 337   114         10.2        
BL_W90_T2.2_D8                     112         0.900        | 262   112         7.7         
BL_W90_T2.4_D4                     114         0.900        | 307   114         9.8         
BL_W130_T2.0_D20                   105         0.900        | 38    105         0.9         
BL_W100_T1.8_D20                   105         0.900        | 10    105         0.9         
BL_W100_T1.8_D25                   105         0.900        | 11    105         0.9         
BL_W130_T1.8_D25                   105         0.900        | 9     105         0.9         
BL_W130_T1.8_D20                   105         0.900        | 12    105         0.9         
BL_W130_T2.0_D25                   105         0.900        | 35    105         0.9         
BL_W90_T2.2_D15                    111         0.900        | 199   111         7.3         
BL_W90_T2.2_D10                    111         0.900        | 200   111         7.3         
BL_W100_T2.2_D15                   111         0.900        | 164   111         7.3         
BL_W90_T2.2_D6                     112         0.900        | 266   112         7.7         
BL_W70_T2.0_D6                     112         0.900        | 261   112         7.7         
BL_W70_T2.0_D8                     112         0.900        | 268   112         7.7         
BL_W70_T2.0_D10                    111         0.900        | 204   111         7.3         
BL_W70_T2.0_D15                    111         0.900        | 205   111         7.3         
BL_W90_T1.8_D25                    105         0.900        | 40    105         0.9         
BL_W90_T1.8_D20                    105         0.900        | 39    105         0.9         
BL_W110_T2.0_D20                   105         0.900        | 71    105         0.9         
BL_W120_T2.0_D25                   105         0.900        | 66    105         0.9         
BL_W120_T1.8_D25                   105         0.900        | 62    105         0.9         
BL_W120_T1.8_D20                   105         0.900        | 61    105         0.9         
BL_W110_T2.4_D15                   111         0.900        | 178   111         7.3         
BL_W110_T2.4_D10                   111         0.900        | 179   111         7.3         
BL_W110_T2.4_D8                    112         0.900        | 252   112         7.7         
BL_W60_T2.0_D6                     112         0.900        | 281   112         7.7         
BL_W60_T2.0_D8                     112         0.900        | 269   112         7.7         
BL_W60_T2.0_D10                    111         0.900        | 187   111         7.3         
BL_W60_T2.0_D15                    111         0.900        | 162   111         7.3         
BL_W110_T2.0_D25                   105         0.900        | 48    105         0.9         
BL_W100_T2.2_D8                    112         0.900        | 265   112         7.7         
BL_W110_T1.8_D25                   105         0.900        | 70    105         0.9         
BL_W110_T1.8_D20                   105         0.900        | 69    105         0.9         
BL_W120_T2.4_D8                    112         0.900        | 273   112         7.7         
BL_W120_T2.4_D10                   111         0.900        | 188   111         7.3         
BL_W100_T2.4_D15                   111         0.900        | 195   111         7.3         
BL_W100_T2.4_D10                   111         0.900        | 196   111         7.3         
BL_W100_T2.4_D8                    112         0.900        | 270   112         7.7         
BL_W120_T2.4_D15                   111         0.900        | 192   111         7.3         
BL_W120_T2.0_D20                   105         0.900        | 65    105         0.9         
BL_W100_T2.2_D10                   111         0.900        | 165   111         7.3         
BL_W50_T1.8_D8                     112         0.900        | 248   112         7.7         
BL_W50_T1.8_D15                    111         0.900        | 166   111         7.3         
BL_W130_T2.4_D15                   111         0.900        | 183   111         7.3         
BL_W80_T2.2_D15                    111         0.900        | 201   111         7.3         
BL_W130_T2.4_D10                   111         0.900        | 189   111         7.3         
BL_W80_T2.2_D8                     112         0.900        | 254   112         7.7         
BL_W130_T2.4_D8                    112         0.900        | 274   112         7.7         
BL_W80_T2.2_D6                     112         0.900        | 244   112         7.7         
BL_W50_T1.8_D6                     112         0.900        | 245   112         7.7         
BL_W80_T2.2_D10                    111         0.900        | 198   111         7.3         
BL_W80_T2.0_D15                    111         0.900        | 221   111         7.3         
BL_W80_T2.0_D10                    111         0.900        | 207   111         7.3         
BL_W80_T2.0_D8                     112         0.900        | 260   112         7.7         
BL_W80_T2.0_D6                     112         0.900        | 253   112         7.7         
BL_W50_T1.8_D10                    111         0.900        | 168   111         7.3         
BL_W80_T1.8_D20                    105         0.900        | 28    105         0.9         
BL_W80_T1.8_D25                    105         0.900        | 27    105         0.9         
BL_W70_T2.2_D4                     114         0.900        | 317   114         9.8         
BL_W100_T2.0_D20                   105         0.820        | 14    105         0.9         
BL_W120_T2.2_D20                   105         0.820        | 56    105         0.9         
BL_W120_T2.2_D25                   105         0.820        | 55    105         0.9         
BL_W110_T1.8_D30                   101         0.820        | 77    101         3.0         
BL_W100_T1.8_D30                   101         0.820        | 84    101         3.0         
BL_W130_T2.0_D30                   101         0.820        | 89    101         3.0         
BL_W130_T1.8_D30                   101         0.820        | 104   101         3.0         
BL_W110_T2.2_D25                   105         0.820        | 54    105         0.9         
BL_W60_T2.2_D15                    111         0.820        | 167   111         7.3         
BL_W120_T2.0_D30                   101         0.820        | 91    101         3.0         
BL_W100_T2.0_D25                   105         0.820        | 15    105         0.9         
BL_W70_T2.2_D6                     112         0.820        | 278   112         7.7         
BL_W90_T2.0_D25                    105         0.820        | 45    105         0.9         
BL_W90_T2.0_D20                    105         0.820        | 42    105         0.9         
BL_W70_T2.2_D10                    111         0.820        | 212   111         7.3         
BL_W70_T2.2_D15                    111         0.820        | 214   111         7.3         
BL_W70_T2.2_D8                     112         0.820        | 271   112         7.7         
BL_W60_T1.8_D25                    105         0.820        | 22    105         0.9         
BL_W60_T1.8_D20                    105         0.820        | 23    105         0.9         
BL_W90_T2.4_D6                     112         0.820        | 257   112         7.7         
BL_W120_T1.8_D30                   101         0.820        | 85    101         3.0         
BL_W80_T2.4_D15                    111         0.820        | 208   111         7.3         
BL_W80_T1.8_D30                    101         0.820        | 92    101         3.0         
BL_W110_T2.0_D30                   101         0.820        | 82    101         3.0         
BL_W90_T1.8_D30                    101         0.820        | 78    101         3.0         
BL_W130_T2.2_D25                   105         0.820        | 13    105         0.9         
BL_W90_T2.4_D8                     112         0.820        | 258   112         7.7         
BL_W90_T2.4_D10                    111         0.820        | 219   111         7.3         
BL_W90_T2.4_D15                    111         0.820        | 217   111         7.3         
BL_W110_T2.2_D20                   105         0.820        | 57    105         0.9         
BL_W70_T1.8_D20                    105         0.820        | 4     105         0.9         
BL_W70_T1.8_D25                    105         0.820        | 3     105         0.9         
BL_W130_T2.2_D20                   105         0.820        | 41    105         0.9         
BL_W70_T2.0_D20                    105         0.740        | 44    105         0.9         
BL_W110_T2.2_D30                   101         0.740        | 107   101         3.0         
BL_W90_T1.8_D40                    99          0.740        | 130   99          5.4         
BL_W60_T1.8_D30                    101         0.740        | 94    101         3.0         
BL_W100_T2.4_D25                   105         0.740        | 21    105         0.9         
BL_W60_T2.0_D20                    105         0.740        | 19    105         0.9         
BL_W70_T2.0_D25                    105         0.740        | 43    105         0.9         
BL_W110_T2.0_D40                   99          0.740        | 115   99          5.4         
BL_W80_T1.8_D40                    99          0.740        | 155   99          5.4         
BL_W100_T2.4_D20                   105         0.740        | 20    105         0.9         
BL_W80_T2.0_D20                    105         0.740        | 25    105         0.9         
BL_W80_T2.0_D25                    105         0.740        | 26    105         0.9         
BL_W60_T2.0_D25                    105         0.740        | 18    105         0.9         
BL_W110_T1.8_D40                   99          0.740        | 131   99          5.4         
BL_W120_T2.2_D30                   101         0.740        | 101   101         3.0         
BL_W120_T2.4_D25                   105         0.740        | 53    105         0.9         
BL_W90_T2.2_D20                    105         0.740        | 46    105         0.9         
BL_W90_T2.2_D25                    105         0.740        | 2     105         0.9         
BL_W50_T1.8_D25                    105         0.740        | 63    105         0.9         
BL_W50_T1.8_D20                    105         0.740        | 64    105         0.9         
BL_W120_T1.8_D40                   99          0.740        | 112   99          5.4         
BL_W120_T2.0_D40                   99          0.740        | 109   99          5.4         
BL_W130_T2.4_D25                   105         0.740        | 50    105         0.9         
BL_W130_T2.4_D20                   105         0.740        | 49    105         0.9         
BL_W130_T2.2_D30                   101         0.740        | 105   101         3.0         
BL_W70_T1.8_D30                    101         0.740        | 102   101         3.0         
BL_W80_T2.2_D25                    105         0.740        | 30    105         0.9         
BL_W80_T2.2_D20                    105         0.740        | 29    105         0.9         
BL_W100_T1.8_D40                   99          0.740        | 129   99          5.4         
BL_W120_T2.4_D20                   105         0.740        | 68    105         0.9         
BL_W130_T2.0_D40                   99          0.740        | 111   99          5.4         
BL_W90_T2.0_D30                    101         0.740        | 95    101         3.0         
BL_W100_T2.0_D30                   101         0.740        | 108   101         3.0         
BL_W100_T2.2_D25                   105         0.740        | 17    105         0.9         
BL_W130_T1.8_D40                   99          0.740        | 119   99          5.4         
BL_W110_T2.4_D25                   105         0.740        | 60    105         0.9         
BL_W110_T2.4_D20                   105         0.740        | 59    105         0.9         
BL_W100_T2.2_D20                   105         0.740        | 16    105         0.9         
BL_W110_T2.4_D30                   101         0.660        | 80    101         3.0         
BL_W70_T2.4_D20                    105         0.660        | 32    105         0.9         
BL_W70_T2.4_D25                    105         0.660        | 31    105         0.9         
BL_W60_T1.8_D40                    99          0.660        | 146   99          5.4         
BL_W110_T2.2_D40                   99          0.660        | 133   99          5.4         
BL_W70_T2.0_D30                    101         0.660        | 75    101         3.0         
BL_W50_T2.2_D25                    105         0.660        | 51    105         0.9         
BL_W130_T2.4_D30                   101         0.660        | 103   101         3.0         
BL_W70_T2.2_D20                    105         0.660        | 37    105         0.9         
BL_W90_T2.0_D40                    99          0.660        | 132   99          5.4         
BL_W70_T1.8_D40                    99          0.660        | 138   99          5.4         
BL_W50_T1.8_D30                    101         0.660        | 86    101         3.0         
BL_W80_T2.4_D25                    105         0.660        | 34    105         0.9         
BL_W80_T2.4_D20                    105         0.660        | 33    105         0.9         
BL_W90_T2.2_D30                    101         0.660        | 99    101         3.0         
BL_W90_T2.4_D20                    105         0.660        | 5     105         0.9         
BL_W90_T2.4_D25                    105         0.660        | 6     105         0.9         
BL_W50_T2.0_D20                    105         0.660        | 58    105         0.9         
BL_W80_T2.2_D30                    101         0.660        | 90    101         3.0         
BL_W60_T2.4_D25                    105         0.660        | 7     105         0.9         
BL_W60_T2.4_D20                    105         0.660        | 8     105         0.9         
BL_W100_T2.0_D40                   99          0.660        | 123   99          5.4         
BL_W50_T2.0_D25                    105         0.660        | 47    105         0.9         
BL_W100_T2.2_D30                   101         0.660        | 106   101         3.0         
BL_W120_T2.4_D30                   101         0.660        | 79    101         3.0         
BL_W130_T2.2_D40                   99          0.660        | 135   99          5.4         
BL_W80_T2.0_D30                    101         0.660        | 93    101         3.0         
BL_W100_T2.4_D30                   101         0.660        | 87    101         3.0         
BL_W60_T2.2_D25                    105         0.660        | 1     105         0.9         
BL_W60_T2.2_D20                    105         0.660        | 36    105         0.9         
BL_W120_T2.2_D40                   99          0.660        | 114   99          5.4         
BL_W50_T2.2_D20                    105         0.660        | 52    105         0.9         
BL_W60_T2.0_D30                    101         0.660        | 74    101         3.0         
BL_W70_T2.2_D25                    105         0.660        | 24    105         0.9         
BL_W50_T2.0_D30                    101         0.580        | 76    101         3.0         
BL_W120_T2.4_D40                   99          0.580        | 127   99          5.4         
BL_W50_T2.2_D30                    101         0.580        | 98    101         3.0         
BL_W130_T2.4_D40                   99          0.580        | 134   99          5.4         
BL_W60_T2.2_D30                    101         0.580        | 73    101         3.0         
BL_W90_T2.4_D30                    101         0.580        | 96    101         3.0         
BL_W60_T2.4_D30                    101         0.580        | 97    101         3.0         
BL_W90_T2.2_D40                    99          0.580        | 124   99          5.4         
BL_W70_T2.0_D40                    99          0.580        | 145   99          5.4         
BL_W80_T2.4_D30                    101         0.580        | 83    101         3.0         
BL_W100_T2.2_D40                   99          0.580        | 128   99          5.4         
BL_W100_T2.4_D40                   99          0.580        | 113   99          5.4         
BL_W80_T2.2_D40                    99          0.580        | 117   99          5.4         
BL_W80_T2.0_D40                    99          0.580        | 110   99          5.4         
BL_W60_T2.0_D40                    99          0.580        | 144   99          5.4         
BL_W70_T2.2_D30                    101         0.580        | 81    101         3.0         
BL_W70_T2.4_D30                    101         0.580        | 88    101         3.0         
BL_W110_T2.4_D40                   99          0.580        | 126   99          5.4         
BL_W80_T2.4_D8                     99          0.500        | 121   99          5.4         
BL_W50_T2.0_D4                     99          0.500        | 152   99          5.4         
BL_W50_T2.0_D6                     99          0.500        | 154   99          5.4         
BL_W50_T2.0_D8                     99          0.500        | 150   99          5.4         
BL_W50_T2.0_D10                    99          0.500        | 151   99          5.4         
BL_W50_T2.0_D15                    99          0.500        | 149   99          5.4         
BL_W90_T2.4_D40                    99          0.500        | 120   99          5.4         
BL_W60_T2.4_D40                    99          0.500        | 136   99          5.4         
BL_W70_T2.4_D40                    99          0.500        | 148   99          5.4         
BL_W80_T2.4_D40                    99          0.500        | 125   99          5.4         
BL_W50_T2.0_D2                     99          0.500        | 153   99          5.4         
BL_W50_T1.8_D40                    97          0.500        | 159   97          7.2         
BL_W80_T2.4_D10                    99          0.500        | 122   99          5.4         
BL_W60_T2.2_D2                     99          0.500        | 143   99          5.4         
BL_W80_T2.4_D4                     99          0.500        | 116   99          5.4         
BL_W60_T2.2_D40                    99          0.500        | 137   99          5.4         
BL_W60_T2.2_D4                     99          0.500        | 142   99          5.4         
BL_W60_T2.2_D6                     99          0.500        | 141   99          5.4         
BL_W60_T2.2_D10                    99          0.500        | 139   99          5.4         
BL_W80_T2.4_D6                     99          0.500        | 118   99          5.4         
BL_W80_T2.4_D2                     121         0.500        | 355   121         16.6        
BL_W60_T2.2_D8                     99          0.500        | 140   99          5.4         
BL_W70_T2.2_D40                    99          0.500        | 147   99          5.4         
BL_W70_T2.4_D15                    96          0.420        | 235   96          7.7         
BL_W70_T2.4_D10                    96          0.420        | 239   96          7.7         
BL_W70_T2.4_D2                     96          0.420        | 233   96          7.7         
BL_W70_T2.4_D4                     96          0.420        | 232   96          7.7         
BL_W60_T2.4_D10                    96          0.420        | 227   96          7.7         
BL_W70_T2.4_D8                     96          0.420        | 229   96          7.7         
BL_W70_T2.4_D6                     96          0.420        | 231   96          7.7         
BL_W60_T2.4_D2                     96          0.420        | 238   96          7.7         
BL_W50_T2.4_D25                    105         0.420        | 72    105         0.9         
BL_W50_T2.2_D40                    97          0.420        | 157   97          7.2         
BL_W50_T2.2_D15                    96          0.420        | 230   96          7.7         
BL_W50_T2.2_D10                    96          0.420        | 226   96          7.7         
BL_W50_T2.2_D8                     96          0.420        | 225   96          7.7         
BL_W60_T2.4_D4                     96          0.420        | 237   96          7.7         
BL_W50_T2.2_D6                     96          0.420        | 224   96          7.7         
BL_W50_T2.2_D4                     96          0.420        | 223   96          7.7         
BL_W50_T2.2_D2                     96          0.420        | 222   96          7.7         
BL_W50_T2.0_D40                    97          0.420        | 156   97          7.2         
BL_W60_T2.4_D6                     96          0.420        | 236   96          7.7         
BL_W60_T2.4_D8                     96          0.420        | 234   96          7.7         
BL_W60_T2.4_D15                    96          0.420        | 228   96          7.7         
BL_W50_T2.4_D2                     121         0.340        | 356   121         16.6        
BL_W50_T2.4_D30                    101         0.340        | 100   101         3.0         
BL_W50_T2.4_D15                    111         0.260        | 185   111         7.3         
BL_W50_T2.4_D20                    105         0.260        | 67    105         0.9         
BL_W50_T2.4_D10                    111         0.126        | 184   111         7.3         
BL_W50_T2.4_D4                     114         0.126        | 305   114         9.8         
BL_W50_T2.4_D40                    97          0.126        | 158   97          7.2         
BL_W50_T2.4_D6                     94          0.050        | 345   94          10.4        
BL_W50_T2.4_D8                     94          0.050        | 346   94          10.4        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 126 mmHg (confidence: 1.200)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     126         1.200
  2     121         1.140
  3     117         1.060
  4     114         0.980
  5     112         0.900
  6     108         0.820
  7     105         0.740
  8     102         0.660
  9     99          0.580
  10    96          0.500

Detector: BL_W50_T1.8_D4
Best Detection: 114 mmHg (confidence: 0.980)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.980
  2     112         0.900
  3     108         0.820
  4     105         0.740
  5     102         0.660
  6     99          0.580
  7     96          0.500
  8     94          0.420
  9     91          0.340
  10    88          0.260

Detector: BL_W50_T1.8_D6
Best Detection: 112 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.900
  2     108         0.820
  3     105         0.740
  4     102         0.660
  5     99          0.580
  6     96          0.500
  7     94          0.420
  8     91          0.340
  9     88          0.260
  10    85          0.126

Detector: BL_W50_T1.8_D8
Best Detection: 112 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.900
  2     108         0.820
  3     105         0.740
  4     102         0.660
  5     99          0.580
  6     96          0.500
  7     94          0.420
  8     91          0.340
  9     88          0.260
  10    85          0.126

Detector: BL_W50_T1.8_D10
Best Detection: 111 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.900
  2     108         0.820
  3     105         0.740
  4     102         0.660
  5     99          0.580
  6     96          0.500
  7     94          0.420
  8     91          0.340
  9     88          0.260
  10    85          0.126

Detector: BL_W50_T1.8_D15
Best Detection: 111 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.900
  2     108         0.820
  3     105         0.740
  4     102         0.660
  5     99          0.580
  6     96          0.500
  7     94          0.420
  8     91          0.340
  9     88          0.260
  10    85          0.126

Detector: BL_W50_T1.8_D20
Best Detection: 105 mmHg (confidence: 0.740)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     105         0.740
  2     102         0.660
  3     99          0.580
  4     96          0.500
  5     94          0.420
  6     91          0.340
  7     88          0.260
  8     85          0.126
  9     82          0.050
  10    111         0.010

Detector: BL_W50_T1.8_D25
Best Detection: 105 mmHg (confidence: 0.740)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     105         0.740
  2     102         0.660
  3     99          0.580
  4     97          0.500
  5     94          0.420
  6     91          0.340
  7     88          0.260
  8     85          0.126
  9     82          0.050

Detector: BL_W50_T1.8_D30
Best Detection: 101 mmHg (confidence: 0.660)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     101         0.660
  2     99          0.580
  3     97          0.500
  4     94          0.420
  5     91          0.340
  6     88          0.260
  7     85          0.126
  8     82          0.050

Detector: BL_W50_T1.8_D40
Best Detection: 97 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     97          0.500
  2     94          0.420
  3     91          0.340
  4     88          0.260
  5     85          0.126
  6     82          0.050

Detector: BL_W50_T2.0_D2
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     96          0.420
  3     121         0.340
  4     94          0.340
  5     126         0.336
  6     117         0.260
  7     91          0.260
  8     114         0.126
  9     88          0.126
  10    85          0.050

Detector: BL_W50_T2.0_D4
Best Detection: 99 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.500
  2     96          0.420
  3     94          0.340
  4     91          0.260
  5     114         0.126
  6     88          0.126
  7     85          0.050
  8     126         0.010
  9     112         0.010
  10    105         0.010
