=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 113 mmHg
Confidence: 0.050
95% CI: [109 - 116] mmHg
Agreement: 2050/360 detectors

MAP: 103 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T2.0_D8                    132         1.060        | 164   132         0.9         
BL_W130_T2.0_D10                   132         1.060        | 163   132         0.9         
BL_W130_T2.0_D15                   131         1.060        | 85    131         0.5         
BL_W130_T2.0_D20                   131         1.060        | 103   131         0.5         
BL_W130_T2.0_D25                   131         1.060        | 4     131         0.0         
BL_W130_T2.0_D30                   131         1.060        | 48    131         0.2         
BL_W110_T1.8_D40                   124         0.980        | 248   124         7.0         
BL_W100_T1.8_D40                   124         0.980        | 243   124         7.0         
BL_W110_T2.0_D40                   124         0.980        | 253   124         7.0         
BL_W120_T2.0_D40                   124         0.980        | 246   124         7.0         
BL_W120_T1.8_D40                   124         0.980        | 251   124         7.0         
BL_W130_T2.0_D40                   124         0.980        | 247   124         7.0         
BL_W130_T1.8_D40                   124         0.980        | 244   124         7.0         
BL_W130_T2.2_D6                    137         0.980        | 208   137         5.8         
BL_W90_T1.8_D40                    124         0.980        | 250   124         7.0         
BL_W130_T2.2_D20                   131         0.900        | 97    131         0.5         
BL_W130_T2.2_D4                    132         0.900        | 175   132         0.9         
BL_W130_T2.2_D2                    132         0.900        | 156   132         0.9         
BL_W130_T2.2_D8                    132         0.900        | 181   132         0.9         
BL_W130_T2.2_D10                   132         0.900        | 180   132         0.9         
BL_W130_T2.2_D15                   131         0.900        | 100   131         0.5         
BL_W130_T2.2_D25                   131         0.900        | 18    131         0.0         
BL_W130_T2.2_D30                   131         0.900        | 47    131         0.2         
BL_W130_T2.2_D40                   124         0.820        | 255   124         7.0         
BL_W90_T2.0_D15                    104         0.660        | 318   104         26.8        
BL_W90_T2.0_D2                     104         0.660        | 313   104         26.8        
BL_W90_T2.0_D4                     104         0.660        | 303   104         26.8        
BL_W90_T2.0_D6                     104         0.660        | 315   104         26.8        
BL_W90_T2.0_D8                     104         0.660        | 316   104         26.8        
BL_W90_T2.0_D10                    104         0.660        | 317   104         26.8        
BL_W80_T1.8_D4                     104         0.660        | 331   104         26.8        
BL_W80_T1.8_D6                     104         0.660        | 332   104         26.8        
BL_W80_T1.8_D8                     104         0.660        | 333   104         26.8        
BL_W80_T1.8_D10                    104         0.660        | 334   104         26.8        
BL_W100_T2.0_D25                   104         0.660        | 326   104         26.8        
BL_W100_T2.0_D2                    104         0.660        | 324   104         26.8        
BL_W70_T1.8_D30                    104         0.660        | 269   104         26.8        
BL_W90_T2.0_D40                    104         0.660        | 322   104         26.8        
BL_W100_T2.0_D4                    104         0.660        | 314   104         26.8        
BL_W100_T2.0_D6                    104         0.660        | 323   104         26.8        
BL_W100_T2.0_D8                    104         0.660        | 304   104         26.8        
BL_W100_T2.0_D10                   104         0.660        | 339   104         26.8        
BL_W100_T2.0_D15                   104         0.660        | 329   104         26.8        
BL_W100_T2.0_D20                   104         0.660        | 328   104         26.8        
BL_W80_T1.8_D15                    104         0.660        | 335   104         26.8        
BL_W100_T2.0_D30                   104         0.660        | 297   104         26.8        
BL_W100_T2.0_D40                   104         0.660        | 296   104         26.8        
BL_W90_T2.0_D30                    104         0.660        | 321   104         26.8        
BL_W90_T2.0_D25                    104         0.660        | 320   104         26.8        
BL_W90_T2.0_D20                    104         0.660        | 319   104         26.8        
BL_W80_T1.8_D40                    104         0.660        | 325   104         26.8        
BL_W80_T1.8_D30                    104         0.660        | 338   104         26.8        
BL_W80_T1.8_D25                    104         0.660        | 337   104         26.8        
BL_W80_T1.8_D20                    104         0.660        | 336   104         26.8        
BL_W60_T1.8_D2                     104         0.660        | 298   104         26.8        
BL_W70_T1.8_D6                     104         0.660        | 258   104         26.8        
BL_W70_T1.8_D8                     104         0.660        | 256   104         26.8        
BL_W70_T1.8_D10                    104         0.660        | 265   104         26.8        
BL_W70_T1.8_D15                    104         0.660        | 266   104         26.8        
BL_W70_T1.8_D20                    104         0.660        | 267   104         26.8        
BL_W70_T1.8_D25                    104         0.660        | 268   104         26.8        
BL_W60_T1.8_D10                    104         0.660        | 302   104         26.8        
BL_W60_T1.8_D8                     104         0.660        | 301   104         26.8        
BL_W60_T1.8_D6                     104         0.660        | 264   104         26.8        
BL_W70_T1.8_D40                    104         0.660        | 270   104         26.8        
BL_W60_T1.8_D4                     104         0.660        | 299   104         26.8        
BL_W70_T1.8_D4                     104         0.660        | 259   104         26.8        
BL_W70_T1.8_D2                     104         0.660        | 260   104         26.8        
BL_W60_T1.8_D15                    104         0.660        | 291   104         26.8        
BL_W60_T1.8_D20                    104         0.660        | 257   104         26.8        
BL_W60_T1.8_D25                    104         0.660        | 263   104         26.8        
BL_W80_T1.8_D2                     104         0.660        | 330   104         26.8        
BL_W60_T1.8_D30                    104         0.660        | 262   104         26.8        
BL_W60_T1.8_D40                    104         0.660        | 261   104         26.8        
BL_W120_T2.2_D40                   104         0.420        | 271   104         26.8        
BL_W120_T2.4_D6                    137         0.420        | 217   137         5.8         
BL_W120_T2.2_D8                    104         0.420        | 277   104         26.8        
BL_W130_T2.4_D2                    104         0.420        | 288   104         26.8        
BL_W130_T2.4_D4                    104         0.420        | 287   104         26.8        
BL_W130_T2.4_D6                    137         0.420        | 212   137         5.8         
BL_W130_T2.4_D8                    104         0.420        | 285   104         26.8        
BL_W130_T2.4_D10                   104         0.420        | 284   104         26.8        
BL_W130_T2.4_D15                   104         0.420        | 283   104         26.8        
BL_W130_T2.4_D20                   104         0.420        | 282   104         26.8        
BL_W130_T2.4_D25                   104         0.420        | 281   104         26.8        
BL_W130_T2.4_D30                   104         0.420        | 280   104         26.8        
BL_W130_T2.4_D40                   104         0.420        | 279   104         26.8        
BL_W110_T2.4_D6                    137         0.420        | 211   137         5.8         
BL_W110_T2.2_D2                    104         0.420        | 312   104         26.8        
BL_W110_T2.2_D4                    137         0.420        | 230   137         6.2         
BL_W110_T2.2_D6                    137         0.420        | 220   137         5.8         
BL_W110_T2.2_D8                    104         0.420        | 311   104         26.8        
BL_W110_T2.2_D10                   104         0.420        | 310   104         26.8        
BL_W110_T2.2_D15                   104         0.420        | 309   104         26.8        
BL_W110_T2.2_D20                   104         0.420        | 308   104         26.8        
BL_W110_T2.2_D25                   104         0.420        | 307   104         26.8        
BL_W110_T2.2_D30                   104         0.420        | 306   104         26.8        
BL_W110_T2.2_D40                   104         0.420        | 305   104         26.8        
BL_W110_T2.4_D4                    137         0.420        | 229   137         6.2         
BL_W120_T2.2_D30                   104         0.420        | 272   104         26.8        
BL_W100_T2.4_D4                    137         0.420        | 228   137         6.2         
BL_W100_T2.2_D4                    137         0.420        | 232   137         6.2         
BL_W50_T1.8_D4                     137         0.420        | 226   137         6.2         
BL_W120_T2.2_D2                    104         0.420        | 327   104         26.8        
BL_W120_T2.2_D4                    104         0.420        | 300   104         26.8        
BL_W120_T2.2_D6                    137         0.420        | 219   137         5.8         
BL_W120_T2.2_D10                   104         0.420        | 276   104         26.8        
BL_W120_T2.2_D15                   104         0.420        | 275   104         26.8        
BL_W120_T2.2_D20                   104         0.420        | 274   104         26.8        
BL_W120_T2.2_D25                   104         0.420        | 273   104         26.8        
BL_W80_T2.0_D15                    99          0.420        | 345   99          31.8        
BL_W80_T2.0_D6                     137         0.420        | 225   137         5.8         
BL_W70_T2.0_D4                     137         0.420        | 236   137         6.2         
BL_W50_T2.2_D4                     137         0.420        | 234   137         6.2         
BL_W50_T2.2_D6                     137         0.420        | 210   137         5.8         
BL_W70_T2.2_D4                     137         0.420        | 237   137         6.2         
BL_W80_T2.0_D2                     99          0.420        | 357   99          31.8        
BL_W80_T2.4_D6                     137         0.420        | 222   137         5.8         
BL_W80_T2.4_D4                     137         0.420        | 241   137         6.2         
BL_W80_T2.0_D4                     137         0.420        | 239   137         6.2         
BL_W80_T2.0_D20                    99          0.420        | 347   99          31.8        
BL_W70_T2.4_D4                     137         0.420        | 238   137         6.2         
BL_W80_T2.0_D25                    99          0.420        | 348   99          31.8        
BL_W80_T2.2_D6                     137         0.420        | 223   137         5.8         
BL_W80_T2.2_D4                     137         0.420        | 240   137         6.2         
BL_W80_T2.0_D30                    99          0.420        | 349   99          31.8        
BL_W80_T2.0_D40                    99          0.420        | 350   99          31.8        
BL_W80_T2.0_D10                    99          0.420        | 342   99          31.8        
BL_W50_T1.8_D2                     104         0.420        | 286   104         26.8        
BL_W50_T1.8_D6                     137         0.420        | 209   137         5.8         
BL_W50_T1.8_D8                     104         0.420        | 289   104         26.8        
BL_W50_T1.8_D10                    104         0.420        | 290   104         26.8        
BL_W50_T1.8_D15                    104         0.420        | 278   104         26.8        
BL_W50_T1.8_D20                    104         0.420        | 292   104         26.8        
BL_W50_T1.8_D25                    104         0.420        | 293   104         26.8        
BL_W50_T1.8_D30                    104         0.420        | 294   104         26.8        
BL_W50_T1.8_D40                    104         0.420        | 295   104         26.8        
BL_W50_T2.0_D4                     137         0.420        | 233   137         6.2         
BL_W50_T2.0_D6                     137         0.420        | 207   137         5.8         
BL_W80_T2.0_D8                     99          0.420        | 341   99          31.8        
BL_W70_T2.0_D6                     132         0.340        | 197   132         0.9         
BL_W60_T2.2_D10                    132         0.340        | 145   132         0.9         
BL_W60_T2.2_D15                    131         0.340        | 92    131         0.5         
BL_W60_T2.2_D20                    131         0.340        | 79    131         0.5         
BL_W60_T2.2_D25                    131         0.340        | 10    131         0.0         
BL_W60_T2.2_D8                     132         0.340        | 144   132         0.9         
BL_W60_T2.2_D30                    131         0.340        | 27    131         0.2         
BL_W60_T2.2_D2                     132         0.340        | 150   132         0.9         
BL_W60_T2.2_D4                     132         0.340        | 142   132         0.9         
BL_W60_T2.0_D40                    99          0.340        | 352   99          31.8        
BL_W60_T2.2_D6                     132         0.340        | 143   132         0.9         
BL_W60_T2.4_D30                    131         0.340        | 33    131         0.2         
BL_W70_T2.0_D15                    131         0.340        | 64    131         0.5         
BL_W110_T2.4_D8                    132         0.340        | 177   132         0.9         
BL_W110_T2.4_D10                   132         0.340        | 178   132         0.9         
BL_W110_T2.4_D15                   131         0.340        | 87    131         0.5         
BL_W110_T2.4_D20                   131         0.340        | 89    131         0.5         
BL_W110_T2.4_D25                   131         0.340        | 16    131         0.0         
BL_W110_T2.4_D30                   131         0.340        | 45    131         0.2         
BL_W70_T2.0_D2                     132         0.340        | 189   132         0.9         
BL_W60_T2.4_D40                    99          0.340        | 355   99          31.8        
BL_W60_T2.2_D40                    99          0.340        | 353   99          31.8        
BL_W60_T2.4_D25                    131         0.340        | 2     131         0.0         
BL_W60_T2.4_D20                    131         0.340        | 102   131         0.5         
BL_W60_T2.4_D15                    131         0.340        | 101   131         0.5         
BL_W60_T2.4_D10                    132         0.340        | 141   132         0.9         
BL_W60_T2.4_D8                     132         0.340        | 149   132         0.9         
BL_W60_T2.4_D6                     132         0.340        | 148   132         0.9         
BL_W60_T2.4_D4                     132         0.340        | 147   132         0.9         
BL_W60_T2.4_D2                     132         0.340        | 146   132         0.9         
BL_W50_T2.2_D2                     132         0.340        | 155   132         0.9         
BL_W50_T2.4_D4                     137         0.340        | 235   137         6.2         
BL_W50_T2.2_D40                    99          0.340        | 356   99          31.8        
BL_W50_T2.2_D30                    131         0.340        | 52    131         0.2         
BL_W50_T2.2_D25                    131         0.340        | 5     131         0.0         
BL_W50_T2.2_D20                    131         0.340        | 63    131         0.5         
BL_W50_T2.2_D15                    131         0.340        | 53    131         0.5         
BL_W50_T2.2_D10                    132         0.340        | 160   132         0.9         
BL_W50_T2.2_D8                     132         0.340        | 165   132         0.9         
BL_W50_T2.4_D6                     137         0.340        | 214   137         5.8         
BL_W50_T2.0_D40                    99          0.340        | 340   99          31.8        
BL_W50_T2.0_D30                    131         0.340        | 49    131         0.2         
BL_W50_T2.0_D25                    131         0.340        | 13    131         0.0         
BL_W50_T2.0_D20                    131         0.340        | 67    131         0.5         
BL_W50_T2.0_D15                    131         0.340        | 68    131         0.5         
BL_W50_T2.0_D10                    132         0.340        | 167   132         0.9         
BL_W50_T2.0_D8                     132         0.340        | 191   132         0.9         
BL_W50_T2.0_D2                     132         0.340        | 185   132         0.9         
BL_W60_T2.0_D4                     132         0.340        | 170   132         0.9         
BL_W60_T2.0_D25                    131         0.340        | 15    131         0.0         
BL_W60_T2.0_D20                    131         0.340        | 84    131         0.5         
BL_W60_T2.0_D15                    131         0.340        | 83    131         0.5         
BL_W60_T2.0_D10                    132         0.340        | 173   132         0.9         
BL_W60_T2.0_D8                     132         0.340        | 172   132         0.9         
BL_W60_T2.0_D6                     132         0.340        | 171   132         0.9         
BL_W120_T2.4_D2                    132         0.340        | 157   132         0.9         
BL_W120_T2.4_D4                    132         0.340        | 201   132         1.3         
BL_W60_T2.0_D30                    131         0.340        | 29    131         0.2         
BL_W120_T2.4_D8                    132         0.340        | 154   132         0.9         
BL_W120_T2.4_D10                   132         0.340        | 153   132         0.9         
BL_W120_T2.4_D15                   131         0.340        | 60    131         0.5         
BL_W120_T2.4_D20                   131         0.340        | 61    131         0.5         
BL_W120_T2.4_D25                   131         0.340        | 6     131         0.0         
BL_W120_T2.4_D30                   131         0.340        | 34    131         0.2         
BL_W120_T2.4_D40                   99          0.340        | 359   99          31.8        
BL_W60_T2.0_D2                     132         0.340        | 169   132         0.9         
BL_W80_T2.2_D20                    131         0.340        | 96    131         0.5         
BL_W90_T2.4_D25                    131         0.340        | 23    131         0.0         
BL_W90_T2.4_D30                    131         0.340        | 28    131         0.2         
BL_W80_T2.4_D15                    131         0.340        | 71    131         0.5         
BL_W80_T2.4_D10                    132         0.340        | 111   132         0.9         
BL_W80_T2.4_D8                     132         0.340        | 113   132         0.9         
BL_W80_T2.4_D2                     132         0.340        | 109   132         0.9         
BL_W80_T2.2_D40                    99          0.340        | 351   99          31.8        
BL_W80_T2.2_D30                    131         0.340        | 44    131         0.2         
BL_W80_T2.2_D25                    131         0.340        | 19    131         0.0         
BL_W90_T2.4_D20                    131         0.340        | 86    131         0.5         
BL_W80_T2.2_D15                    131         0.340        | 91    131         0.5         
BL_W80_T2.2_D10                    132         0.340        | 105   132         0.9         
BL_W80_T2.2_D8                     132         0.340        | 114   132         0.9         
BL_W80_T2.2_D2                     132         0.340        | 176   132         0.9         
BL_W70_T2.0_D8                     132         0.340        | 200   132         0.9         
BL_W100_T2.2_D6                    132         0.340        | 108   132         0.9         
BL_W100_T2.2_D8                    132         0.340        | 107   132         0.9         
BL_W100_T2.2_D10                   132         0.340        | 110   132         0.9         
BL_W100_T2.2_D15                   131         0.340        | 55    131         0.5         
BL_W90_T2.2_D20                    131         0.340        | 98    131         0.5         
BL_W80_T2.4_D30                    131         0.340        | 41    131         0.2         
BL_W80_T2.4_D25                    131         0.340        | 22    131         0.0         
BL_W80_T2.4_D20                    131         0.340        | 74    131         0.5         
BL_W90_T2.2_D2                     132         0.340        | 130   132         0.9         
BL_W90_T2.2_D4                     132         0.340        | 204   132         1.3         
BL_W90_T2.2_D6                     132         0.340        | 116   132         0.9         
BL_W90_T2.2_D8                     132         0.340        | 128   132         0.9         
BL_W90_T2.2_D10                    132         0.340        | 126   132         0.9         
BL_W90_T2.2_D15                    131         0.340        | 99    131         0.5         
BL_W100_T2.2_D2                    132         0.340        | 137   132         0.9         
BL_W90_T2.2_D25                    131         0.340        | 3     131         0.0         
BL_W90_T2.2_D30                    131         0.340        | 30    131         0.2         
BL_W90_T2.2_D40                    99          0.340        | 343   99          31.8        
BL_W90_T2.4_D2                     132         0.340        | 123   132         0.9         
BL_W90_T2.4_D4                     132         0.340        | 206   132         1.3         
BL_W90_T2.4_D6                     132         0.340        | 122   132         0.9         
BL_W90_T2.4_D8                     132         0.340        | 121   132         0.9         
BL_W90_T2.4_D10                    132         0.340        | 120   132         0.9         
BL_W90_T2.4_D15                    131         0.340        | 88    131         0.5         
BL_W70_T2.2_D10                    132         0.340        | 194   132         0.9         
BL_W100_T2.2_D20                   131         0.340        | 54    131         0.5         
BL_W70_T2.4_D15                    131         0.340        | 78    131         0.5         
BL_W70_T2.4_D10                    132         0.340        | 188   132         0.9         
BL_W70_T2.4_D8                     132         0.340        | 190   132         0.9         
BL_W70_T2.4_D6                     132         0.340        | 192   132         0.9         
BL_W70_T2.4_D2                     132         0.340        | 193   132         0.9         
BL_W70_T2.2_D40                    99          0.340        | 346   99          31.8        
BL_W70_T2.2_D30                    131         0.340        | 40    131         0.2         
BL_W70_T2.2_D25                    131         0.340        | 26    131         0.0         
BL_W70_T2.2_D20                    131         0.340        | 73    131         0.5         
BL_W70_T2.2_D15                    131         0.340        | 72    131         0.5         
BL_W70_T2.4_D20                    131         0.340        | 77    131         0.5         
BL_W70_T2.2_D8                     132         0.340        | 195   132         0.9         
BL_W70_T2.2_D6                     132         0.340        | 196   132         0.9         
BL_W70_T2.2_D2                     132         0.340        | 198   132         0.9         
BL_W70_T2.0_D40                    99          0.340        | 344   99          31.8        
BL_W70_T2.0_D30                    131         0.340        | 38    131         0.2         
BL_W70_T2.0_D25                    131         0.340        | 11    131         0.0         
BL_W70_T2.0_D20                    131         0.340        | 56    131         0.5         
BL_W80_T2.4_D40                    99          0.340        | 354   99          31.8        
BL_W70_T2.0_D10                    132         0.340        | 199   132         0.9         
BL_W110_T2.4_D2                    132         0.340        | 115   132         0.9         
BL_W70_T2.4_D30                    131         0.340        | 42    131         0.2         
BL_W100_T2.2_D25                   131         0.340        | 17    131         0.0         
BL_W100_T2.2_D30                   131         0.340        | 31    131         0.2         
BL_W100_T2.2_D40                   99          0.340        | 358   99          31.8        
BL_W100_T2.4_D2                    132         0.340        | 112   132         0.9         
BL_W100_T2.4_D6                    132         0.340        | 129   132         0.9         
BL_W100_T2.4_D8                    132         0.340        | 136   132         0.9         
BL_W100_T2.4_D10                   132         0.340        | 134   132         0.9         
BL_W100_T2.4_D15                   131         0.340        | 66    131         0.5         
BL_W100_T2.4_D20                   131         0.340        | 62    131         0.5         
BL_W100_T2.4_D25                   131         0.340        | 9     131         0.0         
BL_W100_T2.4_D30                   131         0.340        | 51    131         0.2         
BL_W100_T2.4_D40                   99          0.340        | 360   99          32.1        
BL_W70_T2.4_D25                    131         0.340        | 24    131         0.0         
BL_W50_T2.4_D8                     132         0.260        | 161   132         0.9         
BL_W50_T2.4_D10                    132         0.260        | 162   132         0.9         
BL_W50_T2.4_D15                    131         0.260        | 94    131         0.5         
BL_W50_T2.4_D20                    131         0.260        | 93    131         0.5         
BL_W50_T2.4_D25                    131         0.260        | 12    131         0.0         
BL_W50_T2.4_D30                    131         0.260        | 50    131         0.2         
BL_W110_T2.4_D40                   124         0.260        | 249   124         7.0         
BL_W50_T2.4_D2                     132         0.260        | 159   132         0.9         
BL_W70_T2.4_D40                    124         0.260        | 252   124         7.0         
BL_W90_T2.4_D40                    124         0.260        | 245   124         7.0         
BL_W50_T2.4_D40                    124         0.126        | 254   124         7.0         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     132         0.340
  3     100         0.340
  4     125         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     73          0.126
  10    69          0.050

Detector: BL_W50_T1.8_D4
Best Detection: 137 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.420
  2     104         0.420
  3     132         0.340
  4     100         0.340
  5     125         0.260
  6     95          0.260
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    73          0.126

Detector: BL_W50_T1.8_D6
Best Detection: 137 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.420
  2     104         0.420
  3     132         0.340
  4     100         0.340
  5     125         0.260
  6     95          0.260
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    73          0.126

Detector: BL_W50_T1.8_D8
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     132         0.340
  3     100         0.340
  4     125         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     73          0.126
  10    69          0.050

Detector: BL_W50_T1.8_D10
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     132         0.340
  3     100         0.340
  4     125         0.260
  5     95          0.260
  6     174         0.126
  7     121         0.126
  8     117         0.126
  9     89          0.126
  10    73          0.126

Detector: BL_W50_T1.8_D15
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     131         0.340
  3     100         0.340
  4     125         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     73          0.126
  10    69          0.050

Detector: BL_W50_T1.8_D20
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     131         0.340
  3     100         0.340
  4     125         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     73          0.126
  10    69          0.050

Detector: BL_W50_T1.8_D25
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     131         0.340
  3     100         0.340
  4     125         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     73          0.126
  10    69          0.050

Detector: BL_W50_T1.8_D30
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     131         0.340
  3     100         0.340
  4     124         0.260
  5     95          0.260
  6     121         0.126
  7     117         0.126
  8     89          0.126
  9     73          0.126
  10    69          0.050

Detector: BL_W50_T1.8_D40
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     100         0.340
  3     124         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     73          0.126
  9     69          0.050
  10    115         0.010

Detector: BL_W50_T2.0_D2
Best Detection: 132 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     132         0.340
  2     99          0.340
  3     124         0.260
  4     95          0.260
  5     121         0.126
  6     117         0.126
  7     89          0.126
  8     69          0.050
  9     115         0.010
  10    83          0.010

Detector: BL_W50_T2.0_D4
Best Detection: 137 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     137         0.420
  2     132         0.340
  3     99          0.340
