=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 56.3 BPM
Valid interval: 548-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.066
95% CI: [102 - 107] mmHg
Agreement: 1060/360 detectors

MAP: 102 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.8_D15                    104         0.500        | 125   104         27.6        
BL_W70_T1.8_D10                    104         0.500        | 126   104         27.6        
BL_W70_T1.8_D8                     104         0.500        | 127   104         27.6        
BL_W70_T1.8_D6                     104         0.500        | 128   104         27.6        
BL_W70_T1.8_D4                     104         0.500        | 129   104         27.6        
BL_W70_T1.8_D2                     104         0.500        | 137   104         27.6        
BL_W90_T2.0_D10                    104         0.500        | 279   104         28.0        
BL_W90_T2.0_D6                     104         0.500        | 277   104         28.0        
BL_W90_T2.0_D4                     104         0.500        | 276   104         28.0        
BL_W90_T2.0_D2                     104         0.500        | 275   104         28.0        
BL_W50_T2.0_D25                    104         0.420        | 131   104         27.6        
BL_W70_T2.2_D10                    104         0.420        | 302   104         28.0        
BL_W70_T2.2_D15                    104         0.420        | 301   104         28.0        
BL_W70_T2.2_D20                    104         0.420        | 300   104         28.0        
BL_W70_T2.2_D25                    104         0.420        | 299   104         28.0        
BL_W70_T2.2_D30                    104         0.420        | 298   104         28.0        
BL_W70_T2.2_D40                    104         0.420        | 281   104         28.0        
BL_W50_T2.0_D40                    104         0.420        | 133   104         27.6        
BL_W50_T2.0_D30                    104         0.420        | 132   104         27.6        
BL_W70_T2.2_D4                     104         0.420        | 306   104         28.0        
BL_W50_T2.0_D20                    104         0.420        | 119   104         27.6        
BL_W50_T2.0_D15                    104         0.420        | 154   104         27.6        
BL_W50_T2.0_D10                    104         0.420        | 150   104         27.6        
BL_W50_T2.0_D8                     104         0.420        | 149   104         27.6        
BL_W70_T2.2_D8                     104         0.420        | 303   104         28.0        
BL_W70_T2.2_D6                     104         0.420        | 304   104         28.0        
BL_W80_T2.2_D6                     104         0.420        | 118   104         27.6        
BL_W70_T2.2_D2                     104         0.420        | 305   104         28.0        
BL_W60_T2.2_D2                     104         0.420        | 134   104         27.6        
BL_W60_T2.2_D4                     104         0.420        | 142   104         27.6        
BL_W60_T2.2_D6                     104         0.420        | 143   104         27.6        
BL_W60_T2.2_D8                     104         0.420        | 144   104         27.6        
BL_W60_T2.2_D10                    104         0.420        | 145   104         27.6        
BL_W60_T2.2_D15                    104         0.420        | 135   104         27.6        
BL_W60_T2.2_D20                    104         0.420        | 136   104         27.6        
BL_W60_T2.2_D25                    104         0.420        | 140   104         27.6        
BL_W60_T2.2_D30                    104         0.420        | 139   104         27.6        
BL_W60_T2.2_D40                    104         0.420        | 138   104         27.6        
BL_W50_T2.0_D4                     104         0.420        | 147   104         27.6        
BL_W100_T2.2_D2                    104         0.420        | 291   104         28.0        
BL_W80_T2.2_D8                     104         0.420        | 117   104         27.6        
BL_W80_T2.2_D40                    104         0.420        | 111   104         27.6        
BL_W80_T2.2_D30                    104         0.420        | 112   104         27.6        
BL_W100_T2.2_D4                    104         0.420        | 290   104         28.0        
BL_W100_T2.2_D6                    104         0.420        | 289   104         28.0        
BL_W100_T2.2_D8                    104         0.420        | 288   104         28.0        
BL_W100_T2.2_D10                   104         0.420        | 287   104         28.0        
BL_W100_T2.2_D15                   104         0.420        | 286   104         28.0        
BL_W100_T2.2_D20                   104         0.420        | 285   104         28.0        
BL_W100_T2.2_D25                   104         0.420        | 284   104         28.0        
BL_W100_T2.2_D30                   104         0.420        | 283   104         28.0        
BL_W80_T2.2_D25                    104         0.420        | 113   104         27.6        
BL_W50_T2.0_D2                     104         0.420        | 146   104         27.6        
BL_W50_T2.0_D6                     104         0.420        | 148   104         27.6        
BL_W80_T2.2_D4                     104         0.420        | 105   104         27.6        
BL_W80_T2.2_D2                     104         0.420        | 76    104         27.6        
BL_W80_T2.2_D15                    104         0.420        | 115   104         27.6        
BL_W80_T2.2_D10                    104         0.420        | 116   104         27.6        
BL_W80_T2.2_D20                    104         0.420        | 114   104         27.6        
BL_W100_T2.2_D40                   104         0.420        | 282   104         28.0        
BL_W120_T2.4_D15                   100         0.340        | 346   100         32.0        
BL_W120_T2.4_D10                   100         0.340        | 347   100         32.0        
BL_W120_T2.4_D8                    100         0.340        | 348   100         32.0        
BL_W120_T2.4_D6                    100         0.340        | 349   100         32.0        
BL_W120_T2.4_D4                    100         0.340        | 350   100         32.0        
BL_W120_T2.4_D2                    100         0.340        | 351   100         32.0        
BL_W60_T2.4_D6                     134         0.340        | 23    134         2.2         
BL_W130_T2.4_D20                   100         0.340        | 314   100         32.0        
BL_W130_T2.4_D25                   100         0.340        | 313   100         32.0        
BL_W130_T2.4_D30                   100         0.340        | 312   100         32.0        
BL_W60_T2.4_D4                     134         0.340        | 28    134         2.5         
BL_W60_T2.4_D2                     134         0.340        | 18    134         1.9         
BL_W130_T2.4_D40                   100         0.340        | 320   100         32.0        
BL_W50_T2.2_D15                    134         0.340        | 13    134         1.5         
BL_W130_T2.4_D2                    100         0.340        | 321   100         32.0        
BL_W130_T2.4_D4                    100         0.340        | 319   100         32.0        
BL_W130_T2.4_D6                    100         0.340        | 318   100         32.0        
BL_W130_T2.4_D8                    100         0.340        | 317   100         32.0        
BL_W130_T2.4_D10                   100         0.340        | 316   100         32.0        
BL_W50_T2.2_D2                     134         0.340        | 25    134         2.2         
BL_W50_T2.2_D4                     134         0.340        | 26    134         2.5         
BL_W50_T2.2_D6                     134         0.340        | 24    134         2.2         
BL_W50_T2.2_D8                     134         0.340        | 17    134         1.9         
BL_W130_T2.4_D15                   100         0.340        | 315   100         32.0        
BL_W50_T2.2_D10                    134         0.340        | 16    134         1.9         
BL_W120_T2.4_D20                   100         0.340        | 345   100         32.0        
BL_W50_T2.2_D20                    133         0.340        | 9     133         1.1         
BL_W50_T2.4_D2                     134         0.340        | 21    134         2.2         
BL_W50_T2.4_D4                     134         0.340        | 27    134         2.5         
BL_W50_T2.4_D6                     134         0.340        | 22    134         2.2         
BL_W50_T2.4_D8                     134         0.340        | 15    134         1.9         
BL_W50_T2.4_D10                    134         0.340        | 14    134         1.9         
BL_W50_T2.4_D15                    134         0.340        | 11    134         1.5         
BL_W50_T2.4_D20                    133         0.340        | 8     133         1.1         
BL_W120_T2.4_D40                   100         0.340        | 352   100         32.0        
BL_W120_T2.4_D30                   100         0.340        | 343   100         32.0        
BL_W120_T2.4_D25                   100         0.340        | 344   100         32.0        
BL_W70_T2.4_D40                    104         0.340        | 258   104         28.0        
BL_W60_T2.4_D8                     134         0.340        | 20    134         1.9         
BL_W90_T2.4_D6                     100         0.340        | 354   100         32.0        
BL_W90_T2.4_D8                     100         0.340        | 355   100         32.0        
BL_W90_T2.4_D10                    100         0.340        | 356   100         32.0        
BL_W90_T2.4_D15                    100         0.340        | 357   100         32.0        
BL_W70_T2.4_D2                     133         0.340        | 7     133         1.1         
BL_W70_T2.4_D4                     133         0.340        | 6     133         1.1         
BL_W70_T2.4_D6                     133         0.340        | 5     133         1.1         
BL_W70_T2.4_D8                     133         0.340        | 4     133         1.1         
BL_W70_T2.4_D10                    133         0.340        | 3     133         1.1         
BL_W70_T2.4_D15                    133         0.340        | 2     133         1.1         
BL_W70_T2.4_D20                    133         0.340        | 1     133         1.1         
BL_W70_T2.4_D25                    104         0.340        | 271   104         28.0        
BL_W70_T2.4_D30                    104         0.340        | 259   104         28.0        
BL_W90_T2.4_D4                     100         0.340        | 353   100         32.0        
BL_W100_T2.4_D40                   100         0.340        | 341   100         32.0        
BL_W100_T2.4_D30                   100         0.340        | 311   100         32.0        
BL_W100_T2.4_D25                   100         0.340        | 340   100         32.0        
BL_W100_T2.4_D20                   100         0.340        | 339   100         32.0        
BL_W100_T2.4_D15                   100         0.340        | 338   100         32.0        
BL_W100_T2.4_D10                   100         0.340        | 337   100         32.0        
BL_W100_T2.4_D8                    100         0.340        | 336   100         32.0        
BL_W100_T2.4_D6                    100         0.340        | 335   100         32.0        
BL_W100_T2.4_D4                    100         0.340        | 334   100         32.0        
BL_W100_T2.4_D2                    100         0.340        | 333   100         32.0        
BL_W90_T2.4_D20                    100         0.340        | 358   100         32.0        
BL_W90_T2.4_D25                    100         0.340        | 359   100         32.0        
BL_W90_T2.4_D30                    100         0.340        | 331   100         32.0        
BL_W90_T2.4_D40                    100         0.340        | 322   100         32.0        
BL_W110_T2.4_D15                   100         0.340        | 325   100         32.0        
BL_W60_T2.4_D10                    134         0.340        | 19    134         1.9         
BL_W60_T2.4_D15                    134         0.340        | 12    134         1.5         
BL_W60_T2.4_D20                    133         0.340        | 10    133         1.1         
BL_W80_T2.4_D40                    104         0.340        | 268   104         28.0        
BL_W80_T2.4_D30                    104         0.340        | 269   104         28.0        
BL_W80_T2.4_D25                    104         0.340        | 270   104         28.0        
BL_W80_T2.4_D20                    104         0.340        | 260   104         28.0        
BL_W80_T2.4_D15                    104         0.340        | 252   104         28.0        
BL_W80_T2.4_D10                    104         0.340        | 253   104         28.0        
BL_W110_T2.4_D40                   100         0.340        | 360   100         32.0        
BL_W110_T2.4_D30                   100         0.340        | 332   100         32.0        
BL_W110_T2.4_D25                   100         0.340        | 323   100         32.0        
BL_W110_T2.4_D20                   100         0.340        | 324   100         32.0        
BL_W90_T2.4_D2                     100         0.340        | 342   100         32.0        
BL_W80_T2.4_D6                     104         0.340        | 255   104         28.0        
BL_W80_T2.4_D2                     104         0.340        | 257   104         28.0        
BL_W80_T2.4_D4                     104         0.340        | 256   104         28.0        
BL_W110_T2.4_D10                   100         0.340        | 326   100         32.0        
BL_W80_T2.4_D8                     104         0.340        | 254   104         28.0        
BL_W110_T2.4_D2                    100         0.340        | 330   100         32.0        
BL_W110_T2.4_D4                    100         0.340        | 329   100         32.0        
BL_W110_T2.4_D6                    100         0.340        | 328   100         32.0        
BL_W110_T2.4_D8                    100         0.340        | 327   100         32.0        
BL_W50_T2.4_D40                    129         0.260        | 35    129         3.1         
BL_W50_T2.4_D30                    129         0.260        | 29    129         2.7         
BL_W50_T2.4_D25                    129         0.260        | 32    129         2.7         
BL_W50_T2.2_D25                    129         0.260        | 30    129         2.7         
BL_W50_T2.2_D30                    129         0.260        | 31    129         2.7         
BL_W60_T2.4_D40                    129         0.260        | 36    129         3.1         
BL_W60_T2.4_D30                    129         0.260        | 34    129         2.7         
BL_W60_T2.4_D25                    129         0.260        | 33    129         2.7         
BL_W50_T2.2_D40                    129         0.260        | 37    129         3.1         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     134         0.340
  5     132         0.340
  6     96          0.340
  7     130         0.260
  8     91          0.260
  9     125         0.126
  10    122         0.126

Detector: BL_W50_T1.8_D4
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     134         0.340
  5     133         0.340
  6     96          0.340
  7     130         0.260
  8     91          0.260
  9     125         0.126
  10    122         0.126

Detector: BL_W50_T1.8_D6
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     134         0.340
  5     132         0.340
  6     96          0.340
  7     130         0.260
  8     91          0.260
  9     125         0.126
  10    122         0.126

Detector: BL_W50_T1.8_D8
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     134         0.340
  5     96          0.340
  6     130         0.260
  7     91          0.260
  8     125         0.126
  9     122         0.126
  10    87          0.126

Detector: BL_W50_T1.8_D10
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     134         0.340
  5     132         0.340
  6     96          0.340
  7     130         0.260
  8     91          0.260
  9     125         0.126
  10    122         0.126

Detector: BL_W50_T1.8_D15
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     134         0.340
  5     96          0.340
  6     130         0.260
  7     91          0.260
  8     125         0.126
  9     122         0.126
  10    87          0.126

Detector: BL_W50_T1.8_D20
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     133         0.340
  5     96          0.340
  6     129         0.260
  7     91          0.260
  8     125         0.126
  9     122         0.126
  10    87          0.126

Detector: BL_W50_T1.8_D25
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     96          0.340
  5     129         0.260
  6     91          0.260
  7     125         0.126
  8     123         0.126
  9     87          0.126
  10    77          0.126

Detector: BL_W50_T1.8_D30
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     96          0.340
  5     129         0.260
  6     91          0.260
  7     125         0.126
  8     123         0.126
  9     87          0.126
  10    77          0.126

Detector: BL_W50_T1.8_D40
Best Detection: 109 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.580
  2     104         0.500
  3     100         0.420
  4     96          0.340
  5     129         0.260
  6     91          0.260
  7     125         0.126
  8     122         0.126
  9     87          0.126
  10    77          0.126

Detector: BL_W50_T2.0_D2
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     134         0.340
  3     132         0.340
  4     100         0.340
  5     129         0.260
  6     96          0.260
  7     125         0.126
  8     91          0.126
  9     77          0.126
  10    75          0.050

Detector: BL_W50_T2.0_D4
Best Detection: 104 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     104         0.420
  2     134         0.340
  3     133         0.340
