=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 56.1 BPM
Valid interval: 517-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.108
95% CI: [95 - 99] mmHg
Agreement: 1811/360 detectors

MAP: 90 mmHg
Est. Diastolic: 87 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.8_D8                    115         0.580        | 309   115         14.6        
BL_W130_T2.2_D8                    115         0.580        | 311   115         14.6        
BL_W130_T2.0_D6                    115         0.580        | 314   115         14.6        
BL_W120_T1.8_D8                    115         0.580        | 313   115         14.6        
BL_W90_T2.4_D8                     121         0.580        | 327   121         20.6        
BL_W130_T2.2_D6                    115         0.580        | 312   115         14.6        
BL_W110_T2.4_D6                    114         0.580        | 302   114         14.4        
BL_W80_T1.8_D20                    105         0.500        | 14    105         4.9         
BL_W80_T2.2_D4                     106         0.500        | 58    106         5.8         
BL_W80_T2.0_D15                    105         0.500        | 39    105         5.1         
BL_W80_T2.0_D20                    105         0.500        | 13    105         4.9         
BL_W110_T1.8_D4                    106         0.500        | 78    106         5.8         
BL_W110_T1.8_D2                    106         0.500        | 55    106         5.8         
BL_W80_T2.2_D2                     106         0.500        | 57    106         5.8         
BL_W80_T1.8_D10                    106         0.500        | 75    106         5.8         
BL_W110_T2.0_D15                   105         0.500        | 50    105         5.1         
BL_W110_T2.0_D10                   106         0.500        | 77    106         5.8         
BL_W110_T2.0_D4                    106         0.500        | 67    106         5.8         
BL_W110_T2.0_D2                    106         0.500        | 66    106         5.8         
BL_W110_T1.8_D20                   105         0.500        | 31    105         5.1         
BL_W80_T1.8_D2                     106         0.500        | 71    106         5.8         
BL_W80_T1.8_D4                     106         0.500        | 72    106         5.8         
BL_W80_T1.8_D8                     106         0.500        | 74    106         5.8         
BL_W80_T2.0_D10                    106         0.500        | 76    106         5.8         
BL_W80_T1.8_D15                    105         0.500        | 25    105         5.1         
BL_W90_T1.8_D2                     106         0.500        | 107   106         5.8         
BL_W110_T1.8_D15                   105         0.500        | 54    105         5.1         
BL_W110_T1.8_D10                   106         0.500        | 69    106         5.8         
BL_W80_T2.0_D2                     106         0.500        | 81    106         5.8         
BL_W80_T2.0_D4                     106         0.500        | 82    106         5.8         
BL_W80_T2.0_D8                     106         0.500        | 83    106         5.8         
BL_W100_T2.0_D20                   105         0.500        | 6     105         4.9         
BL_W90_T2.0_D15                    105         0.500        | 26    105         5.1         
BL_W90_T2.0_D20                    105         0.500        | 5     105         4.9         
BL_W100_T2.2_D4                    106         0.500        | 112   106         5.8         
BL_W100_T2.2_D2                    106         0.500        | 113   106         5.8         
BL_W90_T2.2_D2                     106         0.500        | 88    106         5.8         
BL_W90_T2.2_D4                     106         0.500        | 89    106         5.8         
BL_W90_T2.2_D10                    106         0.500        | 90    106         5.8         
BL_W90_T2.2_D15                    105         0.500        | 23    105         5.1         
BL_W90_T2.2_D20                    105         0.500        | 4     105         4.9         
BL_W90_T2.0_D10                    106         0.500        | 85    106         5.8         
BL_W100_T2.0_D15                   105         0.500        | 48    105         5.1         
BL_W100_T2.0_D10                   106         0.500        | 86    106         5.8         
BL_W100_T2.0_D4                    106         0.500        | 92    106         5.8         
BL_W100_T1.8_D2                    106         0.500        | 101   106         5.8         
BL_W100_T1.8_D4                    106         0.500        | 68    106         5.8         
BL_W100_T1.8_D10                   106         0.500        | 99    106         5.8         
BL_W100_T1.8_D15                   105         0.500        | 53    105         5.1         
BL_W100_T1.8_D20                   105         0.500        | 3     105         4.9         
BL_W100_T2.0_D2                    106         0.500        | 84    106         5.8         
BL_W130_T2.4_D20                   105         0.500        | 52    105         5.1         
BL_W80_T2.2_D10                    106         0.500        | 56    106         5.8         
BL_W80_T2.2_D15                    105         0.500        | 36    105         5.1         
BL_W80_T2.2_D20                    105         0.500        | 9     105         4.9         
BL_W100_T2.4_D20                   105         0.500        | 10    105         4.9         
BL_W100_T2.4_D15                   105         0.500        | 44    105         5.1         
BL_W100_T2.4_D10                   106         0.500        | 59    106         5.8         
BL_W100_T2.4_D4                    106         0.500        | 64    106         5.8         
BL_W100_T2.4_D2                    106         0.500        | 105   106         5.8         
BL_W100_T2.2_D20                   105         0.500        | 8     105         4.9         
BL_W80_T2.2_D8                     106         0.500        | 60    106         5.8         
BL_W90_T1.8_D4                     106         0.500        | 109   106         5.8         
BL_W90_T1.8_D10                    106         0.500        | 110   106         5.8         
BL_W90_T1.8_D15                    105         0.500        | 28    105         5.1         
BL_W90_T1.8_D20                    105         0.500        | 7     105         4.9         
BL_W100_T2.2_D15                   105         0.500        | 49    105         5.1         
BL_W100_T2.2_D10                   106         0.500        | 108   106         5.8         
BL_W90_T2.0_D2                     106         0.500        | 116   106         5.8         
BL_W90_T2.0_D4                     106         0.500        | 117   106         5.8         
BL_W120_T2.4_D2                    106         0.500        | 150   106         5.8         
BL_W120_T2.4_D20                   105         0.500        | 35    105         5.1         
BL_W120_T2.4_D15                   106         0.500        | 157   106         5.8         
BL_W120_T2.4_D10                   106         0.500        | 154   106         5.8         
BL_W60_T1.8_D2                     106         0.500        | 151   106         5.8         
BL_W60_T1.8_D4                     107         0.500        | 173   107         7.5         
BL_W60_T1.8_D8                     106         0.500        | 160   106         5.8         
BL_W60_T1.8_D10                    106         0.500        | 163   106         5.8         
BL_W60_T1.8_D15                    105         0.500        | 18    105         5.1         
BL_W120_T2.4_D4                    106         0.500        | 153   106         5.8         
BL_W130_T1.8_D2                    106         0.500        | 124   106         5.8         
BL_W120_T2.2_D20                   105         0.500        | 16    105         5.1         
BL_W120_T2.2_D15                   106         0.500        | 70    106         5.8         
BL_W120_T2.2_D10                   106         0.500        | 73    106         5.8         
BL_W120_T2.2_D4                    106         0.500        | 79    106         5.8         
BL_W120_T2.2_D2                    106         0.500        | 80    106         5.8         
BL_W120_T2.0_D20                   105         0.500        | 37    105         5.1         
BL_W120_T2.0_D15                   106         0.500        | 62    106         5.8         
BL_W120_T2.0_D10                   106         0.500        | 63    106         5.8         
BL_W130_T2.0_D20                   105         0.500        | 21    105         5.1         
BL_W130_T2.4_D15                   106         0.500        | 147   106         5.8         
BL_W130_T2.4_D10                   106         0.500        | 162   106         5.8         
BL_W130_T2.4_D4                    106         0.500        | 120   106         5.8         
BL_W130_T2.4_D2                    106         0.500        | 135   106         5.8         
BL_W130_T2.2_D20                   105         0.500        | 41    105         5.1         
BL_W130_T2.2_D15                   106         0.500        | 141   106         5.8         
BL_W130_T2.2_D10                   106         0.500        | 132   106         5.8         
BL_W130_T2.2_D4                    106         0.500        | 129   106         5.8         
BL_W130_T2.2_D2                    106         0.500        | 148   106         5.8         
BL_W110_T2.2_D2                    106         0.500        | 102   106         5.8         
BL_W130_T2.0_D15                   106         0.500        | 137   106         5.8         
BL_W130_T2.0_D10                   106         0.500        | 146   106         5.8         
BL_W130_T2.0_D4                    106         0.500        | 145   106         5.8         
BL_W130_T2.0_D2                    106         0.500        | 142   106         5.8         
BL_W130_T1.8_D20                   105         0.500        | 29    105         5.1         
BL_W130_T1.8_D15                   106         0.500        | 119   106         5.8         
BL_W130_T1.8_D10                   106         0.500        | 127   106         5.8         
BL_W130_T1.8_D4                    106         0.500        | 126   106         5.8         
BL_W70_T2.0_D4                     107         0.500        | 169   107         7.5         
BL_W120_T1.8_D2                    106         0.500        | 87    106         5.8         
BL_W70_T1.8_D4                     107         0.500        | 166   107         7.5         
BL_W70_T1.8_D8                     106         0.500        | 123   106         5.8         
BL_W70_T1.8_D10                    106         0.500        | 122   106         5.8         
BL_W70_T1.8_D15                    105         0.500        | 34    105         5.1         
BL_W110_T2.4_D20                   105         0.500        | 20    105         5.1         
BL_W110_T2.4_D15                   105         0.500        | 19    105         5.1         
BL_W110_T2.4_D10                   106         0.500        | 96    106         5.8         
BL_W70_T2.0_D2                     106         0.500        | 158   106         5.8         
BL_W70_T1.8_D2                     106         0.500        | 125   106         5.8         
BL_W70_T2.0_D8                     106         0.500        | 164   106         5.8         
BL_W70_T2.0_D10                    106         0.500        | 161   106         5.8         
BL_W70_T2.0_D15                    105         0.500        | 38    105         5.1         
BL_W110_T2.4_D4                    106         0.500        | 97    106         5.8         
BL_W110_T2.4_D2                    106         0.500        | 100   106         5.8         
BL_W110_T2.2_D20                   105         0.500        | 46    105         5.1         
BL_W110_T2.2_D15                   105         0.500        | 43    105         5.1         
BL_W110_T2.2_D10                   106         0.500        | 91    106         5.8         
BL_W120_T1.8_D20                   105         0.500        | 15    105         5.1         
BL_W110_T2.0_D20                   105         0.500        | 45    105         5.1         
BL_W110_T2.2_D4                    106         0.500        | 114   106         5.8         
BL_W120_T2.0_D4                    106         0.500        | 111   106         5.8         
BL_W120_T2.0_D2                    106         0.500        | 106   106         5.8         
BL_W120_T1.8_D4                    106         0.500        | 93    106         5.8         
BL_W120_T1.8_D15                   106         0.500        | 115   106         5.8         
BL_W120_T1.8_D10                   106         0.500        | 118   106         5.8         
BL_W70_T2.4_D6                     127         0.420        | 356   127         27.4        
BL_W90_T2.4_D10                    106         0.420        | 98    106         5.8         
BL_W60_T2.2_D15                    105         0.420        | 27    105         5.1         
BL_W90_T2.4_D15                    105         0.420        | 17    105         5.1         
BL_W90_T2.4_D2                     106         0.420        | 94    106         5.8         
BL_W90_T2.4_D4                     106         0.420        | 95    106         5.8         
BL_W50_T1.8_D10                    106         0.420        | 155   106         5.8         
BL_W50_T1.8_D15                    105         0.420        | 42    105         5.1         
BL_W70_T2.2_D10                    106         0.420        | 152   106         5.8         
BL_W70_T2.2_D15                    105         0.420        | 32    105         5.1         
BL_W70_T2.4_D10                    106         0.420        | 133   106         5.8         
BL_W90_T2.4_D20                    105         0.420        | 2     105         4.9         
BL_W70_T2.2_D6                     127         0.420        | 354   127         27.4        
BL_W50_T2.0_D15                    105         0.420        | 47    105         5.1         
BL_W50_T2.0_D10                    106         0.420        | 121   106         5.8         
BL_W70_T2.4_D15                    105         0.420        | 22    105         5.1         
BL_W50_T2.2_D15                    105         0.420        | 40    105         5.1         
BL_W60_T2.2_D10                    106         0.420        | 140   106         5.8         
BL_W60_T2.2_D6                     127         0.420        | 360   127         27.4        
BL_W80_T2.4_D6                     127         0.420        | 348   127         27.0        
BL_W80_T2.4_D8                     106         0.420        | 103   106         5.8         
BL_W80_T2.4_D10                    106         0.420        | 104   106         5.8         
BL_W80_T2.4_D15                    105         0.420        | 33    105         5.1         
BL_W80_T2.4_D20                    105         0.420        | 1     105         4.9         
BL_W60_T2.0_D15                    105         0.420        | 24    105         5.1         
BL_W60_T2.0_D10                    106         0.420        | 138   106         5.8         
BL_W60_T2.4_D6                     127         0.420        | 351   127         27.4        
BL_W60_T2.0_D6                     127         0.420        | 358   127         27.4        
BL_W60_T2.4_D10                    106         0.420        | 131   106         5.8         
BL_W60_T2.4_D15                    105         0.420        | 30    105         5.1         
BL_W50_T2.4_D15                    105         0.420        | 51    105         5.1         
BL_W50_T2.4_D10                    106         0.420        | 128   106         5.8         
BL_W50_T2.2_D10                    106         0.420        | 139   106         5.8         
BL_W50_T1.8_D4                     120         0.340        | 315   120         20.1        
BL_W70_T1.8_D30                    91          0.260        | 272   91          9.2         
BL_W120_T2.2_D25                   91          0.260        | 226   91          8.8         
BL_W120_T2.0_D40                   91          0.260        | 241   91          9.2         
BL_W120_T2.0_D30                   91          0.260        | 220   91          8.8         
BL_W120_T2.0_D25                   91          0.260        | 219   91          8.8         
BL_W120_T1.8_D40                   91          0.260        | 244   91          9.2         
BL_W120_T1.8_D30                   91          0.260        | 209   91          8.8         
BL_W120_T1.8_D25                   91          0.260        | 208   91          8.8         
BL_W110_T2.4_D40                   91          0.260        | 248   91          9.2         
BL_W110_T2.4_D30                   91          0.260        | 233   91          8.8         
BL_W110_T2.4_D25                   91          0.260        | 223   91          8.8         
BL_W70_T1.8_D20                    91          0.260        | 213   91          8.8         
BL_W70_T1.8_D25                    91          0.260        | 204   91          8.8         
BL_W120_T2.2_D30                   91          0.260        | 235   91          8.8         
BL_W70_T1.8_D40                    91          0.260        | 273   91          9.2         
BL_W70_T2.0_D20                    91          0.260        | 222   91          8.8         
BL_W70_T2.0_D25                    91          0.260        | 216   91          8.8         
BL_W70_T2.0_D30                    91          0.260        | 276   91          9.2         
BL_W110_T2.2_D40                   91          0.260        | 250   91          9.2         
BL_W110_T2.2_D30                   91          0.260        | 224   91          8.8         
BL_W110_T2.2_D25                   91          0.260        | 174   91          8.8         
BL_W70_T2.0_D40                    91          0.260        | 277   91          9.2         
BL_W110_T2.0_D40                   91          0.260        | 245   91          9.2         
BL_W110_T2.0_D30                   91          0.260        | 195   91          8.8         
BL_W110_T2.0_D25                   91          0.260        | 192   91          8.8         
BL_W130_T1.8_D40                   91          0.260        | 247   91          9.2         
BL_W130_T2.4_D40                   91          0.260        | 240   91          9.2         
BL_W130_T2.4_D30                   91          0.260        | 185   91          8.8         
BL_W130_T2.4_D25                   91          0.260        | 186   91          8.8         
BL_W130_T2.2_D40                   91          0.260        | 246   91          9.2         
BL_W130_T2.2_D30                   91          0.260        | 199   91          8.8         
BL_W130_T2.2_D25                   91          0.260        | 200   91          8.8         
BL_W50_T2.0_D4                     114         0.260        | 292   114         14.3        
BL_W130_T2.0_D40                   91          0.260        | 249   91          9.2         
BL_W130_T2.0_D30                   91          0.260        | 229   91          8.8         
BL_W130_T2.0_D25                   91          0.260        | 230   91          8.8         
BL_W50_T2.2_D4                     114         0.260        | 294   114         14.3        
BL_W100_T1.8_D40                   91          0.260        | 278   91          9.2         
BL_W130_T1.8_D30                   91          0.260        | 239   91          8.8         
BL_W130_T1.8_D25                   91          0.260        | 206   91          8.8         
BL_W50_T2.4_D4                     114         0.260        | 293   114         14.3        
BL_W120_T2.4_D40                   91          0.260        | 243   91          9.2         
BL_W120_T2.4_D30                   91          0.260        | 217   91          8.8         
BL_W120_T2.4_D25                   91          0.260        | 218   91          8.8         
BL_W60_T1.8_D20                    91          0.260        | 227   91          8.8         
BL_W60_T1.8_D25                    91          0.260        | 228   91          8.8         
BL_W60_T1.8_D30                    91          0.260        | 288   91          9.2         
BL_W60_T1.8_D40                    91          0.260        | 290   91          9.2         
BL_W120_T2.2_D40                   91          0.260        | 242   91          9.2         
BL_W80_T2.2_D40                    91          0.260        | 263   91          9.2         
BL_W80_T2.0_D40                    91          0.260        | 251   91          9.2         
BL_W90_T2.2_D30                    91          0.260        | 287   91          9.2         
BL_W100_T2.4_D30                   91          0.260        | 190   91          8.8         
BL_W100_T2.4_D25                   91          0.260        | 191   91          8.8         
BL_W90_T2.2_D25                    91          0.260        | 231   91          8.8         
BL_W100_T2.0_D25                   91          0.260        | 202   91          8.8         
BL_W100_T2.0_D30                   91          0.260        | 201   91          8.8         
BL_W100_T2.0_D40                   91          0.260        | 281   91          9.2         
BL_W80_T2.2_D25                    91          0.260        | 215   91          8.8         
BL_W80_T2.2_D30                    91          0.260        | 264   91          9.2         
BL_W100_T2.4_D40                   91          0.260        | 282   91          9.2         
BL_W90_T2.0_D40                    91          0.260        | 253   91          9.2         
BL_W90_T2.0_D30                    91          0.260        | 254   91          9.2         
BL_W90_T2.0_D25                    91          0.260        | 236   91          8.8         
BL_W90_T1.8_D40                    91          0.260        | 256   91          9.2         
BL_W100_T2.2_D40                   91          0.260        | 279   91          9.2         
BL_W100_T2.2_D30                   91          0.260        | 196   91          8.8         
BL_W100_T2.2_D25                   91          0.260        | 197   91          8.8         
BL_W90_T1.8_D30                    91          0.260        | 257   91          9.2         
BL_W90_T1.8_D25                    91          0.260        | 207   91          8.8         
BL_W80_T2.0_D25                    91          0.260        | 221   91          8.8         
BL_W100_T1.8_D30                   91          0.260        | 177   91          8.8         
BL_W100_T1.8_D25                   91          0.260        | 178   91          8.8         
BL_W110_T1.8_D40                   91          0.260        | 265   91          9.2         
BL_W110_T1.8_D30                   91          0.260        | 183   91          8.8         
BL_W110_T1.8_D25                   91          0.260        | 184   91          8.8         
BL_W90_T2.2_D40                    91          0.260        | 289   91          9.2         
BL_W80_T1.8_D25                    91          0.260        | 205   91          8.8         
BL_W80_T1.8_D30                    91          0.260        | 268   91          9.2         
BL_W80_T2.0_D30                    91          0.260        | 266   91          9.2         
BL_W80_T1.8_D40                    91          0.260        | 267   91          9.2         
BL_W50_T2.2_D25                    91          0.126        | 193   91          8.8         
BL_W50_T2.0_D2                     106         0.126        | 159   106         5.8         
BL_W50_T2.4_D20                    91          0.126        | 181   91          8.8         
BL_W50_T2.4_D8                     127         0.126        | 342   127         26.8        
BL_W90_T2.4_D40                    91          0.126        | 285   91          9.2         
BL_W50_T1.8_D2                     106         0.126        | 165   106         5.9         
BL_W50_T1.8_D6                     127         0.126        | 359   127         27.4        
BL_W50_T2.4_D6                     127         0.126        | 350   127         27.4        
BL_W50_T1.8_D8                     127         0.126        | 338   127         26.8        
BL_W50_T2.4_D2                     106         0.126        | 144   106         5.8         
BL_W50_T2.2_D40                    91          0.126        | 283   91          9.2         
BL_W50_T2.2_D30                    91          0.126        | 176   91          8.8         
BL_W50_T1.8_D20                    91          0.126        | 187   91          8.8         
BL_W50_T1.8_D25                    91          0.126        | 188   91          8.8         
BL_W50_T1.8_D30                    91          0.126        | 189   91          8.8         
BL_W80_T2.4_D4                     106         0.126        | 61    106         5.8         
BL_W50_T2.2_D20                    91          0.126        | 203   91          8.8         
BL_W50_T2.2_D8                     127         0.126        | 344   127         26.8        
BL_W50_T1.8_D40                    91          0.126        | 284   91          9.2         
BL_W90_T2.4_D30                    91          0.126        | 286   91          9.2         
BL_W90_T2.4_D25                    91          0.126        | 225   91          8.8         
BL_W50_T2.2_D6                     127         0.126        | 349   127         27.4        
BL_W50_T2.2_D2                     106         0.126        | 136   106         5.8         
BL_W50_T2.0_D40                    91          0.126        | 280   91          9.2         
BL_W50_T2.0_D6                     127         0.126        | 355   127         27.4        
BL_W50_T2.0_D8                     127         0.126        | 341   127         26.8        
BL_W50_T2.0_D20                    91          0.126        | 182   91          8.8         
BL_W50_T2.0_D25                    91          0.126        | 194   91          8.8         
BL_W50_T2.0_D30                    91          0.126        | 198   91          8.8         
BL_W70_T2.4_D20                    105         0.126        | 11    105         4.9         
BL_W60_T2.4_D2                     106         0.126        | 134   106         5.8         
BL_W60_T2.4_D4                     107         0.126        | 171   107         7.5         
BL_W60_T2.4_D8                     127         0.126        | 343   127         26.8        
BL_W60_T2.4_D20                    91          0.126        | 210   91          8.8         
BL_W60_T2.4_D25                    91          0.126        | 211   91          8.8         
BL_W60_T2.4_D30                    91          0.126        | 262   91          9.2         
BL_W60_T2.4_D40                    91          0.126        | 269   91          9.2         
BL_W70_T2.4_D40                    91          0.126        | 270   91          9.2         
BL_W70_T2.4_D30                    91          0.126        | 271   91          9.2         
BL_W70_T2.4_D25                    91          0.126        | 232   91          8.8         
BL_W60_T2.2_D40                    91          0.126        | 259   91          9.2         
BL_W70_T2.4_D8                     127         0.126        | 339   127         26.8        
BL_W70_T2.2_D2                     106         0.126        | 156   106         5.8         
BL_W70_T2.2_D4                     107         0.126        | 170   107         7.5         
BL_W70_T2.2_D8                     127         0.126        | 336   127         26.8        
BL_W70_T2.2_D20                    105         0.126        | 12    105         4.9         
BL_W70_T2.2_D25                    91          0.126        | 214   91          8.8         
BL_W70_T2.2_D30                    91          0.126        | 275   91          9.2         
BL_W70_T2.4_D4                     107         0.126        | 167   107         7.5         
BL_W70_T2.4_D2                     106         0.126        | 149   106         5.8         
BL_W60_T2.0_D20                    91          0.126        | 175   91          8.8         
BL_W50_T2.4_D25                    91          0.126        | 180   91          8.8         
BL_W50_T2.4_D30                    91          0.126        | 179   91          8.8         
BL_W50_T2.4_D40                    91          0.126        | 291   91          9.2         
BL_W80_T2.4_D30                    91          0.126        | 261   91          9.2         
BL_W80_T2.4_D25                    91          0.126        | 212   91          8.8         
BL_W70_T2.2_D40                    91          0.126        | 274   91          9.2         
BL_W80_T2.4_D2                     106         0.126        | 65    106         5.8         
BL_W60_T2.0_D2                     106         0.126        | 130   106         5.8         
BL_W60_T2.0_D4                     107         0.126        | 172   107         7.5         
BL_W60_T2.0_D8                     127         0.126        | 337   127         26.8        
BL_W80_T2.4_D40                    91          0.126        | 260   91          9.2         
BL_W60_T2.0_D25                    91          0.126        | 234   91          8.8         
BL_W60_T2.0_D30                    91          0.126        | 252   91          9.2         
BL_W60_T2.0_D40                    91          0.126        | 255   91          9.2         
BL_W60_T2.2_D2                     106         0.126        | 143   106         5.8         
BL_W60_T2.2_D4                     107         0.126        | 168   107         7.5         
BL_W60_T2.2_D8                     127         0.126        | 340   127         26.8        
BL_W60_T2.2_D20                    91          0.126        | 237   91          8.8         
BL_W60_T2.2_D25                    91          0.126        | 238   91          8.8         
BL_W60_T2.2_D30                    91          0.126        | 258   91          9.2         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 106 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.126
  2     91          0.126
  3     58          0.050
  4     120         0.010
  5     99          0.010
  6     87          0.010
  7     85          0.010
  8     67          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 120 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     120         0.340
  2     114         0.260
  3     106         0.126
  4     91          0.126
  5     58          0.050
  6     99          0.010
  7     87          0.010
  8     85          0.010
  9     67          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 127 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     127         0.126
  2     125         0.126
  3     106         0.126
  4     91          0.126
  5     58          0.050
  6     121         0.010
  7     99          0.010
  8     87          0.010
  9     85          0.010
  10    67          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 127 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     127         0.126
  2     106         0.126
  3     103         0.126
  4     91          0.126
  5     58          0.050
  6     120         0.010
  7     100         0.010
  8     87          0.010
  9     85          0.010
  10    67          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 106 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.420
  2     99          0.340
  3     94          0.260
  4     91          0.126
  5     58          0.050
  6     87          0.010
  7     85          0.010
  8     67          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 105 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     105         0.420
  2     99          0.340
  3     94          0.260
  4     91          0.126
  5     58          0.050
  6     87          0.010
  7     85          0.010
  8     67          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 91 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.126
  2     58          0.050
  3     87          0.010
  4     85          0.010
  5     67          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 91 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.126
  2     58          0.050
  3     87          0.010
  4     85          0.010
  5     67          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 91 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.126
  2     88          0.126
  3     58          0.050
  4     87          0.010
  5     85          0.010
  6     67          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 91 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.126
  2     58          0.050
  3     87          0.010
  4     85          0.010
  5     67          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 106 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.126
  2     91          0.126
  3     67          0.050
  4     99          0.010
  5     87          0.010
  6     85          0.010

Detector: BL_W50_T2.0_D4
Best Detection: 114 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     114         0.260
  2     106         0.126
  3     91          0.126
  4     67          0.050
  5     99          0.010
  6     87          0.010
  7     85          0.010

Detector: BL_W50_T2.0_D6
Best Detection: 127 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     127         0.126
  2     125         0.126
  3     106         0.126
  4     91          0.126
  5     67          0.050
  6     121         0.010
  7     99          0.010
  8     87          0.010
  9     85          0.010

Detector: BL_W50_T2.0_D8
Best Detection: 127 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
