=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 105.6 BPM
Valid interval: 337-914 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 112 mmHg
Confidence: 0.142
95% CI: [110 - 114] mmHg
Agreement: 890/360 detectors

MAP: 88 mmHg
Est. Diastolic: 75 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.8_D40                   110         0.500        | 169   110         24.6        
BL_W100_T1.8_D4                    110         0.500        | 170   110         24.6        
BL_W120_T2.0_D20                   108         0.420        | 181   108         26.5        
BL_W120_T2.0_D2                    108         0.420        | 182   108         26.5        
BL_W130_T2.0_D2                    108         0.420        | 256   108         26.5        
BL_W120_T2.0_D4                    108         0.420        | 200   108         26.5        
BL_W120_T2.0_D6                    108         0.420        | 199   108         26.5        
BL_W120_T2.0_D8                    108         0.420        | 198   108         26.5        
BL_W120_T2.0_D10                   108         0.420        | 197   108         26.5        
BL_W120_T2.0_D15                   108         0.420        | 196   108         26.5        
BL_W130_T2.0_D30                   108         0.420        | 214   108         26.5        
BL_W120_T2.0_D25                   108         0.420        | 183   108         26.5        
BL_W120_T2.0_D30                   108         0.420        | 184   108         26.5        
BL_W120_T2.0_D40                   108         0.420        | 185   108         26.5        
BL_W130_T2.0_D40                   108         0.420        | 215   108         26.5        
BL_W130_T2.0_D4                    108         0.420        | 257   108         26.5        
BL_W130_T2.0_D6                    108         0.420        | 258   108         26.5        
BL_W130_T2.0_D8                    108         0.420        | 259   108         26.5        
BL_W130_T2.0_D10                   108         0.420        | 260   108         26.5        
BL_W130_T2.0_D15                   108         0.420        | 224   108         26.5        
BL_W130_T2.0_D20                   108         0.420        | 212   108         26.5        
BL_W130_T2.0_D25                   108         0.420        | 213   108         26.5        
BL_W90_T1.8_D10                    108         0.420        | 297   108         26.5        
BL_W90_T1.8_D40                    108         0.420        | 272   108         26.5        
BL_W50_T2.0_D40                    127         0.420        | 3     127         8.2         
BL_W90_T1.8_D30                    108         0.420        | 301   108         26.5        
BL_W90_T1.8_D25                    108         0.420        | 300   108         26.5        
BL_W90_T1.8_D20                    108         0.420        | 299   108         26.5        
BL_W90_T1.8_D15                    108         0.420        | 298   108         26.5        
BL_W90_T1.8_D8                     108         0.420        | 296   108         26.5        
BL_W90_T1.8_D6                     108         0.420        | 295   108         26.5        
BL_W90_T1.8_D4                     108         0.420        | 294   108         26.5        
BL_W90_T1.8_D2                     108         0.420        | 293   108         26.5        
BL_W50_T1.8_D40                    127         0.420        | 4     127         8.2         
BL_W50_T2.0_D6                     124         0.340        | 27    124         11.4        
BL_W50_T1.8_D2                     124         0.340        | 17    124         11.4        
BL_W50_T1.8_D6                     124         0.340        | 19    124         11.4        
BL_W50_T2.0_D30                    124         0.340        | 7     124         11.4        
BL_W50_T2.0_D25                    124         0.340        | 5     124         11.4        
BL_W50_T2.0_D20                    124         0.340        | 30    124         11.4        
BL_W50_T2.0_D15                    124         0.340        | 18    124         11.4        
BL_W50_T2.0_D10                    124         0.340        | 29    124         11.4        
BL_W50_T2.0_D8                     124         0.340        | 28    124         11.4        
BL_W50_T2.0_D2                     124         0.340        | 25    124         11.4        
BL_W50_T1.8_D8                     124         0.340        | 20    124         11.4        
BL_W50_T1.8_D10                    124         0.340        | 21    124         11.4        
BL_W50_T1.8_D15                    124         0.340        | 22    124         11.4        
BL_W50_T1.8_D20                    124         0.340        | 23    124         11.4        
BL_W50_T1.8_D4                     124         0.340        | 6     124         11.4        
BL_W50_T1.8_D25                    124         0.340        | 24    124         11.4        
BL_W50_T1.8_D30                    124         0.340        | 31    124         11.4        
BL_W50_T2.0_D4                     124         0.340        | 26    124         11.4        
BL_W60_T1.8_D40                    123         0.340        | 41    123         11.8        
BL_W60_T1.8_D30                    123         0.340        | 40    123         11.8        
BL_W60_T1.8_D25                    123         0.340        | 39    123         11.8        
BL_W60_T1.8_D20                    123         0.340        | 38    123         11.8        
BL_W60_T1.8_D15                    123         0.340        | 37    123         11.8        
BL_W60_T1.8_D10                    123         0.340        | 36    123         11.8        
BL_W60_T1.8_D8                     123         0.340        | 35    123         11.8        
BL_W60_T1.8_D6                     123         0.340        | 34    123         11.8        
BL_W60_T1.8_D4                     123         0.340        | 32    123         11.8        
BL_W60_T1.8_D2                     123         0.340        | 48    123         11.8        
BL_W110_T2.0_D25                   108         0.260        | 324   108         26.5        
BL_W70_T2.0_D2                     121         0.260        | 61    121         14.0        
BL_W80_T1.8_D2                     108         0.260        | 283   108         26.5        
BL_W110_T2.0_D40                   108         0.260        | 281   108         26.5        
BL_W110_T2.0_D30                   108         0.260        | 325   108         26.5        
BL_W110_T2.0_D4                    108         0.260        | 318   108         26.5        
BL_W110_T2.0_D20                   108         0.260        | 323   108         26.5        
BL_W110_T2.0_D15                   108         0.260        | 322   108         26.5        
BL_W110_T2.0_D10                   108         0.260        | 321   108         26.5        
BL_W110_T2.0_D8                    108         0.260        | 320   108         26.5        
BL_W110_T2.0_D6                    108         0.260        | 319   108         26.5        
BL_W80_T1.8_D4                     108         0.260        | 284   108         26.5        
BL_W80_T1.8_D6                     108         0.260        | 285   108         26.5        
BL_W80_T1.8_D8                     108         0.260        | 286   108         26.5        
BL_W80_T1.8_D10                    108         0.260        | 287   108         26.5        
BL_W80_T1.8_D15                    108         0.260        | 288   108         26.5        
BL_W80_T1.8_D20                    108         0.260        | 289   108         26.5        
BL_W80_T1.8_D25                    108         0.260        | 290   108         26.5        
BL_W80_T1.8_D30                    108         0.260        | 291   108         26.5        
BL_W80_T1.8_D40                    108         0.260        | 282   108         26.5        
BL_W60_T2.0_D30                    121         0.260        | 73    121         14.0        
BL_W60_T2.2_D30                    121         0.260        | 72    121         14.0        
BL_W60_T2.2_D25                    121         0.260        | 82    121         14.0        
BL_W60_T2.2_D20                    121         0.260        | 81    121         14.0        
BL_W60_T2.2_D15                    121         0.260        | 80    121         14.0        
BL_W60_T2.2_D10                    121         0.260        | 79    121         14.0        
BL_W60_T2.2_D8                     121         0.260        | 78    121         14.0        
BL_W60_T2.2_D6                     121         0.260        | 77    121         14.0        
BL_W60_T2.2_D4                     121         0.260        | 76    121         14.0        
BL_W60_T2.2_D2                     121         0.260        | 75    121         14.0        
BL_W60_T2.0_D40                    121         0.260        | 74    121         14.0        
BL_W70_T2.0_D40                    121         0.260        | 70    121         14.0        
BL_W60_T2.0_D25                    121         0.260        | 71    121         14.0        
BL_W60_T2.0_D20                    121         0.260        | 84    121         14.0        
BL_W60_T2.0_D15                    121         0.260        | 85    121         14.0        
BL_W60_T2.0_D10                    121         0.260        | 86    121         14.0        
BL_W60_T2.0_D8                     121         0.260        | 88    121         14.0        
BL_W60_T2.0_D6                     121         0.260        | 89    121         14.0        
BL_W60_T2.0_D4                     121         0.260        | 90    121         14.0        
BL_W60_T2.0_D2                     121         0.260        | 87    121         14.0        
BL_W50_T2.2_D40                    127         0.260        | 2     127         8.2         
BL_W70_T1.8_D2                     121         0.260        | 51    121         14.0        
BL_W110_T2.0_D2                    108         0.260        | 317   108         26.5        
BL_W70_T2.0_D30                    121         0.260        | 69    121         14.0        
BL_W70_T2.0_D25                    121         0.260        | 68    121         14.0        
BL_W70_T2.0_D20                    121         0.260        | 67    121         14.0        
BL_W70_T2.0_D15                    121         0.260        | 66    121         14.0        
BL_W70_T2.0_D10                    121         0.260        | 65    121         14.0        
BL_W70_T2.0_D8                     121         0.260        | 64    121         14.0        
BL_W70_T2.0_D6                     121         0.260        | 63    121         14.0        
BL_W70_T2.0_D4                     121         0.260        | 62    121         14.0        
BL_W60_T2.2_D40                    121         0.260        | 83    121         14.0        
BL_W70_T1.8_D30                    121         0.260        | 59    121         14.0        
BL_W70_T1.8_D25                    121         0.260        | 58    121         14.0        
BL_W70_T1.8_D20                    121         0.260        | 57    121         14.0        
BL_W70_T1.8_D15                    121         0.260        | 56    121         14.0        
BL_W70_T1.8_D10                    121         0.260        | 55    121         14.0        
BL_W70_T1.8_D8                     121         0.260        | 54    121         14.0        
BL_W70_T1.8_D6                     121         0.260        | 53    121         14.0        
BL_W70_T1.8_D4                     121         0.260        | 52    121         14.0        
BL_W70_T1.8_D40                    121         0.260        | 60    121         14.0        
BL_W110_T2.2_D2                    108         0.126        | 195   108         26.5        
BL_W110_T2.2_D4                    108         0.126        | 194   108         26.5        
BL_W110_T2.2_D6                    108         0.126        | 193   108         26.5        
BL_W110_T2.2_D8                    108         0.126        | 192   108         26.5        
BL_W110_T2.2_D10                   108         0.126        | 191   108         26.5        
BL_W110_T2.2_D15                   108         0.126        | 190   108         26.5        
BL_W110_T2.2_D20                   108         0.126        | 189   108         26.5        
BL_W110_T2.2_D25                   108         0.126        | 188   108         26.5        
BL_W110_T2.2_D40                   108         0.126        | 186   108         26.5        
BL_W110_T2.2_D30                   108         0.126        | 187   108         26.5        
BL_W130_T2.4_D40                   108         0.126        | 226   108         26.5        
BL_W100_T2.4_D6                    108         0.126        | 309   108         26.5        
BL_W100_T2.4_D8                    108         0.126        | 310   108         26.5        
BL_W100_T2.4_D10                   108         0.126        | 311   108         26.5        
BL_W100_T2.4_D15                   108         0.126        | 312   108         26.5        
BL_W100_T2.4_D20                   108         0.126        | 313   108         26.5        
BL_W100_T2.4_D25                   108         0.126        | 302   108         26.5        
BL_W100_T2.4_D30                   108         0.126        | 315   108         26.5        
BL_W100_T2.4_D40                   108         0.126        | 316   108         26.5        
BL_W100_T2.4_D4                    108         0.126        | 308   108         26.5        
BL_W130_T2.2_D25                   108         0.126        | 223   108         26.5        
BL_W120_T2.4_D15                   108         0.126        | 251   108         26.5        
BL_W120_T2.4_D20                   108         0.126        | 252   108         26.5        
BL_W120_T2.4_D25                   108         0.126        | 253   108         26.5        
BL_W120_T2.4_D30                   108         0.126        | 254   108         26.5        
BL_W120_T2.4_D40                   108         0.126        | 255   108         26.5        
BL_W130_T2.2_D2                    108         0.126        | 216   108         26.5        
BL_W130_T2.2_D4                    108         0.126        | 217   108         26.5        
BL_W130_T2.2_D6                    108         0.126        | 218   108         26.5        
BL_W130_T2.2_D8                    108         0.126        | 219   108         26.5        
BL_W130_T2.2_D10                   108         0.126        | 220   108         26.5        
BL_W130_T2.2_D15                   108         0.126        | 221   108         26.5        
BL_W130_T2.2_D20                   108         0.126        | 222   108         26.5        
BL_W120_T2.4_D10                   108         0.126        | 250   108         26.5        
BL_W130_T2.2_D30                   108         0.126        | 211   108         26.5        
BL_W130_T2.2_D40                   108         0.126        | 225   108         26.5        
BL_W130_T2.4_D2                    108         0.126        | 227   108         26.5        
BL_W130_T2.4_D4                    108         0.126        | 228   108         26.5        
BL_W130_T2.4_D6                    108         0.126        | 229   108         26.5        
BL_W130_T2.4_D8                    108         0.126        | 230   108         26.5        
BL_W130_T2.4_D10                   108         0.126        | 231   108         26.5        
BL_W130_T2.4_D15                   108         0.126        | 232   108         26.5        
BL_W130_T2.4_D20                   108         0.126        | 233   108         26.5        
BL_W130_T2.4_D25                   108         0.126        | 234   108         26.5        
BL_W130_T2.4_D30                   108         0.126        | 235   108         26.5        
BL_W120_T2.2_D6                    108         0.126        | 238   108         26.5        
BL_W110_T2.4_D4                    108         0.126        | 203   108         26.5        
BL_W110_T2.4_D6                    108         0.126        | 204   108         26.5        
BL_W110_T2.4_D8                    108         0.126        | 205   108         26.5        
BL_W110_T2.4_D10                   108         0.126        | 206   108         26.5        
BL_W110_T2.4_D15                   108         0.126        | 207   108         26.5        
BL_W110_T2.4_D20                   108         0.126        | 208   108         26.5        
BL_W110_T2.4_D25                   108         0.126        | 209   108         26.5        
BL_W110_T2.4_D30                   108         0.126        | 210   108         26.5        
BL_W110_T2.4_D40                   108         0.126        | 201   108         26.5        
BL_W120_T2.2_D2                    108         0.126        | 249   108         26.5        
BL_W120_T2.2_D4                    108         0.126        | 237   108         26.5        
BL_W110_T2.4_D2                    108         0.126        | 202   108         26.5        
BL_W120_T2.2_D8                    108         0.126        | 239   108         26.5        
BL_W120_T2.2_D10                   108         0.126        | 240   108         26.5        
BL_W120_T2.2_D15                   108         0.126        | 241   108         26.5        
BL_W120_T2.2_D20                   108         0.126        | 242   108         26.5        
BL_W120_T2.2_D25                   108         0.126        | 243   108         26.5        
BL_W120_T2.2_D30                   108         0.126        | 244   108         26.5        
BL_W120_T2.2_D40                   108         0.126        | 245   108         26.5        
BL_W120_T2.4_D2                    108         0.126        | 246   108         26.5        
BL_W120_T2.4_D4                    108         0.126        | 247   108         26.5        
BL_W120_T2.4_D6                    108         0.126        | 248   108         26.5        
BL_W120_T2.4_D8                    108         0.126        | 236   108         26.5        
BL_W80_T2.0_D25                    119         0.126        | 103   119         16.0        
BL_W70_T2.4_D15                    119         0.126        | 102   119         16.0        
BL_W70_T2.4_D20                    119         0.126        | 101   119         16.0        
BL_W70_T2.4_D25                    119         0.126        | 100   119         16.0        
BL_W70_T2.4_D30                    119         0.126        | 99    119         16.0        
BL_W70_T2.4_D40                    119         0.126        | 98    119         16.0        
BL_W80_T2.0_D2                     119         0.126        | 93    119         16.0        
BL_W80_T2.0_D4                     119         0.126        | 97    119         16.0        
BL_W80_T2.0_D6                     119         0.126        | 96    119         16.0        
BL_W80_T2.0_D8                     119         0.126        | 95    119         16.0        
BL_W80_T2.0_D10                    119         0.126        | 94    119         16.0        
BL_W80_T2.0_D15                    119         0.126        | 92    119         16.0        
BL_W80_T2.0_D20                    119         0.126        | 91    119         16.0        
BL_W70_T2.4_D10                    119         0.126        | 126   119         16.0        
BL_W80_T2.0_D30                    119         0.126        | 104   119         16.0        
BL_W80_T2.0_D40                    119         0.126        | 105   119         16.0        
BL_W80_T2.2_D2                     119         0.126        | 108   119         16.0        
BL_W80_T2.2_D4                     119         0.126        | 109   119         16.0        
BL_W80_T2.2_D6                     119         0.126        | 110   119         16.0        
BL_W80_T2.2_D8                     119         0.126        | 111   119         16.0        
BL_W80_T2.2_D10                    119         0.126        | 112   119         16.0        
BL_W100_T2.4_D2                    108         0.126        | 307   108         26.5        
BL_W80_T2.2_D20                    119         0.126        | 114   119         16.0        
BL_W80_T2.2_D25                    119         0.126        | 115   119         16.0        
BL_W80_T2.2_D30                    119         0.126        | 106   119         16.0        
BL_W80_T2.2_D40                    119         0.126        | 107   119         16.0        
BL_W70_T2.2_D6                     119         0.126        | 119   119         16.0        
BL_W50_T2.2_D2                     124         0.126        | 8     124         11.4        
BL_W50_T2.2_D4                     124         0.126        | 9     124         11.4        
BL_W50_T2.2_D6                     124         0.126        | 10    124         11.4        
BL_W50_T2.2_D8                     124         0.126        | 11    124         11.4        
BL_W50_T2.2_D10                    124         0.126        | 12    124         11.4        
BL_W50_T2.2_D15                    124         0.126        | 13    124         11.4        
BL_W50_T2.2_D20                    124         0.126        | 14    124         11.4        
BL_W50_T2.2_D25                    124         0.126        | 15    124         11.4        
BL_W50_T2.2_D30                    124         0.126        | 16    124         11.4        
BL_W50_T2.4_D40                    127         0.126        | 1     127         8.2         
BL_W70_T2.2_D2                     119         0.126        | 117   119         16.0        
BL_W70_T2.2_D4                     119         0.126        | 118   119         16.0        
BL_W80_T2.2_D15                    119         0.126        | 113   119         16.0        
BL_W70_T2.2_D8                     119         0.126        | 120   119         16.0        
BL_W70_T2.2_D10                    119         0.126        | 121   119         16.0        
BL_W70_T2.2_D15                    119         0.126        | 122   119         16.0        
BL_W70_T2.2_D20                    119         0.126        | 123   119         16.0        
BL_W70_T2.2_D25                    119         0.126        | 124   119         16.0        
BL_W70_T2.2_D30                    119         0.126        | 125   119         16.0        
BL_W70_T2.2_D40                    119         0.126        | 127   119         16.0        
BL_W70_T2.4_D2                     119         0.126        | 128   119         16.0        
BL_W70_T2.4_D4                     119         0.126        | 129   119         16.0        
BL_W70_T2.4_D6                     119         0.126        | 130   119         16.0        
BL_W70_T2.4_D8                     119         0.126        | 116   119         16.0        
BL_W100_T2.0_D2                    108         0.126        | 327   108         26.5        
BL_W90_T2.2_D4                     108         0.126        | 273   108         26.5        
BL_W90_T2.2_D6                     108         0.126        | 274   108         26.5        
BL_W90_T2.2_D8                     108         0.126        | 275   108         26.5        
BL_W90_T2.2_D10                    108         0.126        | 276   108         26.5        
BL_W90_T2.2_D15                    108         0.126        | 277   108         26.5        
BL_W90_T2.2_D20                    108         0.126        | 278   108         26.5        
BL_W90_T2.2_D25                    108         0.126        | 279   108         26.5        
BL_W90_T2.2_D30                    108         0.126        | 280   108         26.5        
BL_W90_T2.2_D40                    108         0.126        | 292   108         26.5        
BL_W100_T2.2_D2                    108         0.126        | 337   108         26.5        
BL_W100_T2.2_D40                   108         0.126        | 314   108         26.5        
BL_W100_T2.0_D4                    108         0.126        | 328   108         26.5        
BL_W100_T2.0_D6                    108         0.126        | 329   108         26.5        
BL_W100_T2.0_D8                    108         0.126        | 326   108         26.5        
BL_W100_T2.0_D10                   108         0.126        | 330   108         26.5        
BL_W100_T2.0_D15                   108         0.126        | 331   108         26.5        
BL_W100_T2.0_D20                   108         0.126        | 332   108         26.5        
BL_W100_T2.0_D25                   108         0.126        | 333   108         26.5        
BL_W100_T2.0_D30                   108         0.126        | 334   108         26.5        
BL_W100_T2.0_D40                   108         0.126        | 335   108         26.5        
BL_W90_T2.0_D40                    108         0.126        | 271   108         26.5        
BL_W100_T2.2_D15                   108         0.126        | 303   108         26.5        
BL_W100_T2.2_D10                   108         0.126        | 336   108         26.5        
BL_W100_T2.2_D8                    108         0.126        | 340   108         26.5        
BL_W100_T2.2_D6                    108         0.126        | 339   108         26.5        
BL_W100_T2.2_D4                    108         0.126        | 338   108         26.5        
BL_W90_T2.0_D2                     108         0.126        | 262   108         26.5        
BL_W90_T2.0_D4                     108         0.126        | 263   108         26.5        
BL_W100_T2.2_D20                   108         0.126        | 304   108         26.5        
BL_W100_T2.2_D25                   108         0.126        | 305   108         26.5        
BL_W100_T2.2_D30                   108         0.126        | 306   108         26.5        
BL_W90_T2.2_D2                     108         0.126        | 261   108         26.5        
BL_W90_T2.0_D6                     108         0.126        | 264   108         26.5        
BL_W90_T2.0_D8                     108         0.126        | 265   108         26.5        
BL_W90_T2.0_D10                    108         0.126        | 266   108         26.5        
BL_W90_T2.0_D15                    108         0.126        | 267   108         26.5        
BL_W90_T2.0_D20                    108         0.126        | 268   108         26.5        
BL_W90_T2.0_D25                    108         0.126        | 269   108         26.5        
BL_W90_T2.0_D30                    108         0.126        | 270   108         26.5        
BL_W60_T2.4_D6                     117         0.050        | 137   117         18.4        
BL_W60_T2.4_D4                     117         0.050        | 138   117         18.4        
BL_W60_T2.4_D2                     117         0.050        | 139   117         18.4        
BL_W90_T2.4_D40                    108         0.050        | 349   108         27.0        
BL_W60_T2.4_D8                     117         0.050        | 131   117         18.4        
BL_W60_T2.4_D10                    117         0.050        | 132   117         18.4        
BL_W50_T2.4_D30                    123         0.050        | 42    123         11.8        
BL_W50_T2.4_D25                    123         0.050        | 50    123         11.8        
BL_W50_T2.4_D20                    123         0.050        | 49    123         11.8        
BL_W50_T2.4_D15                    123         0.050        | 33    123         11.8        
BL_W50_T2.4_D10                    123         0.050        | 47    123         11.8        
BL_W50_T2.4_D8                     123         0.050        | 46    123         11.8        
BL_W50_T2.4_D6                     123         0.050        | 45    123         11.8        
BL_W50_T2.4_D4                     123         0.050        | 44    123         11.8        
BL_W50_T2.4_D2                     123         0.050        | 43    123         11.8        
BL_W90_T2.4_D6                     108         0.050        | 346   108         27.0        
BL_W80_T2.4_D30                    108         0.050        | 358   108         27.0        
BL_W80_T2.4_D25                    108         0.050        | 357   108         27.0        
BL_W80_T2.4_D20                    108         0.050        | 356   108         27.0        
BL_W80_T2.4_D15                    108         0.050        | 355   108         27.0        
BL_W80_T2.4_D10                    108         0.050        | 354   108         27.0        
BL_W80_T2.4_D8                     108         0.050        | 353   108         27.0        
BL_W80_T2.4_D6                     108         0.050        | 352   108         27.0        
BL_W80_T2.4_D4                     108         0.050        | 351   108         27.0        
BL_W80_T2.4_D2                     108         0.050        | 350   108         27.0        
BL_W90_T2.4_D2                     108         0.050        | 348   108         27.0        
BL_W90_T2.4_D4                     108         0.050        | 347   108         27.0        
BL_W60_T2.4_D15                    117         0.050        | 133   117         18.4        
BL_W90_T2.4_D8                     108         0.050        | 345   108         27.0        
BL_W90_T2.4_D10                    108         0.050        | 344   108         27.0        
BL_W90_T2.4_D15                    108         0.050        | 343   108         27.0        
BL_W90_T2.4_D20                    108         0.050        | 342   108         27.0        
BL_W90_T2.4_D25                    108         0.050        | 341   108         27.0        
BL_W90_T2.4_D30                    108         0.050        | 360   108         27.0        
BL_W80_T2.4_D40                    108         0.050        | 359   108         27.0        
BL_W60_T2.4_D40                    117         0.050        | 136   117         18.4        
BL_W60_T2.4_D30                    117         0.050        | 135   117         18.4        
BL_W60_T2.4_D25                    117         0.050        | 140   117         18.4        
BL_W60_T2.4_D20                    117         0.050        | 134   117         18.4        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D4
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D6
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D8
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D10
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D15
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D25
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D30
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T1.8_D40
Best Detection: 127 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     127         0.420
  2     124         0.340
  3     121         0.260
  4     119         0.126
  5     108         0.126
  6     106         0.050
  7     117         0.010

Detector: BL_W50_T2.0_D2
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T2.0_D8
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
  4     108         0.126
  5     106         0.050
  6     117         0.010

Detector: BL_W50_T2.0_D10
Best Detection: 124 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.340
  2     121         0.260
  3     119         0.126
