=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.7 BPM
Valid interval: 494-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.118
95% CI: [103 - 107] mmHg
Agreement: 1406/360 detectors

MAP: 86 mmHg
Est. Diastolic: 77 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T2.2_D4                     116         0.420        | 266   116         6.7         
BL_W70_T2.2_D2                     116         0.420        | 268   116         6.7         
BL_W70_T2.0_D10                    116         0.420        | 280   116         6.9         
BL_W70_T2.0_D8                     116         0.420        | 334   116         7.2         
BL_W70_T2.0_D4                     116         0.420        | 287   116         6.9         
BL_W70_T2.0_D2                     116         0.420        | 284   116         6.9         
BL_W70_T1.8_D10                    116         0.420        | 279   116         6.9         
BL_W70_T1.8_D8                     116         0.420        | 336   116         7.2         
BL_W70_T1.8_D4                     116         0.420        | 275   116         6.9         
BL_W70_T1.8_D2                     116         0.420        | 274   116         6.9         
BL_W60_T2.4_D10                    116         0.420        | 257   116         6.7         
BL_W60_T2.4_D8                     116         0.420        | 273   116         6.9         
BL_W90_T2.2_D8                     116         0.420        | 333   116         7.2         
BL_W90_T2.0_D4                     116         0.420        | 292   116         6.9         
BL_W90_T2.0_D6                     116         0.420        | 326   116         7.2         
BL_W90_T2.0_D8                     116         0.420        | 329   116         7.2         
BL_W90_T2.0_D10                    116         0.420        | 294   116         6.9         
BL_W90_T2.0_D15                    115         0.420        | 249   115         6.3         
BL_W90_T2.2_D2                     116         0.420        | 256   116         6.7         
BL_W90_T2.2_D4                     116         0.420        | 271   116         6.7         
BL_W90_T2.2_D6                     116         0.420        | 332   116         7.2         
BL_W90_T2.0_D2                     116         0.420        | 290   116         6.9         
BL_W90_T2.2_D10                    116         0.420        | 300   116         6.9         
BL_W90_T2.2_D15                    115         0.420        | 246   115         6.3         
BL_W90_T2.4_D2                     115         0.420        | 252   115         6.5         
BL_W90_T2.4_D4                     115         0.420        | 251   115         6.5         
BL_W90_T2.4_D6                     116         0.420        | 335   116         7.2         
BL_W90_T2.4_D8                     116         0.420        | 337   116         7.2         
BL_W90_T2.4_D10                    116         0.420        | 301   116         6.9         
BL_W90_T2.4_D15                    115         0.420        | 248   115         6.3         
BL_W80_T2.4_D8                     116         0.420        | 323   116         7.2         
BL_W80_T2.2_D2                     116         0.420        | 260   116         6.7         
BL_W80_T2.2_D4                     116         0.420        | 261   116         6.7         
BL_W80_T2.2_D6                     117         0.420        | 339   117         7.7         
BL_W80_T2.2_D8                     116         0.420        | 322   116         7.2         
BL_W80_T2.2_D10                    116         0.420        | 299   116         6.9         
BL_W80_T2.4_D2                     115         0.420        | 255   115         6.5         
BL_W80_T2.4_D4                     115         0.420        | 250   115         6.5         
BL_W80_T2.4_D6                     117         0.420        | 340   117         7.7         
BL_W50_T1.8_D4                     116         0.420        | 305   116         7.2         
BL_W80_T2.4_D10                    116         0.420        | 289   116         6.9         
BL_W90_T1.8_D2                     116         0.420        | 297   116         6.9         
BL_W90_T1.8_D4                     116         0.420        | 296   116         6.9         
BL_W90_T1.8_D6                     116         0.420        | 324   116         7.2         
BL_W90_T1.8_D8                     116         0.420        | 325   116         7.2         
BL_W90_T1.8_D10                    116         0.420        | 293   116         6.9         
BL_W90_T1.8_D15                    115         0.420        | 247   115         6.3         
BL_W50_T1.8_D8                     116         0.420        | 298   116         6.9         
BL_W60_T2.0_D10                    116         0.420        | 265   116         6.7         
BL_W60_T2.0_D8                     116         0.420        | 283   116         6.9         
BL_W60_T2.0_D4                     116         0.420        | 314   116         7.2         
BL_W60_T2.0_D2                     116         0.420        | 315   116         7.2         
BL_W60_T2.4_D4                     116         0.420        | 306   116         7.2         
BL_W60_T1.8_D10                    116         0.420        | 263   116         6.7         
BL_W60_T1.8_D8                     116         0.420        | 277   116         6.9         
BL_W60_T1.8_D4                     116         0.420        | 318   116         7.2         
BL_W60_T1.8_D2                     116         0.420        | 319   116         7.2         
BL_W50_T1.8_D2                     116         0.420        | 330   116         7.2         
BL_W50_T1.8_D6                     116         0.420        | 307   116         7.2         
BL_W60_T2.4_D2                     116         0.420        | 276   116         6.9         
BL_W50_T1.8_D10                    116         0.420        | 270   116         6.7         
BL_W50_T2.0_D2                     116         0.420        | 304   116         7.2         
BL_W50_T2.0_D4                     116         0.420        | 308   116         7.2         
BL_W50_T2.0_D6                     116         0.420        | 309   116         7.2         
BL_W50_T2.0_D8                     116         0.420        | 291   116         6.9         
BL_W50_T2.0_D10                    116         0.420        | 267   116         6.7         
BL_W50_T2.2_D2                     116         0.420        | 310   116         7.2         
BL_W50_T2.2_D4                     116         0.420        | 312   116         7.2         
BL_W50_T2.2_D6                     116         0.420        | 313   116         7.2         
BL_W50_T2.2_D8                     116         0.420        | 295   116         6.9         
BL_W50_T2.2_D10                    116         0.420        | 264   116         6.7         
BL_W60_T2.2_D4                     116         0.420        | 311   116         7.2         
BL_W60_T2.2_D10                    116         0.420        | 269   116         6.7         
BL_W60_T2.2_D8                     116         0.420        | 288   116         6.9         
BL_W60_T2.2_D2                     116         0.420        | 286   116         6.9         
BL_W110_T2.0_D15                   112         0.340        | 144   112         2.9         
BL_W110_T2.0_D8                    112         0.340        | 172   112         3.3         
BL_W110_T2.2_D2                    112         0.340        | 146   112         2.9         
BL_W100_T2.0_D4                    112         0.340        | 151   112         3.3         
BL_W100_T2.0_D2                    112         0.340        | 161   112         3.3         
BL_W100_T1.8_D15                   112         0.340        | 141   112         2.9         
BL_W100_T1.8_D10                   112         0.340        | 160   112         3.3         
BL_W100_T1.8_D8                    113         0.340        | 243   113         3.8         
BL_W100_T1.8_D6                    112         0.340        | 159   112         3.3         
BL_W100_T1.8_D4                    112         0.340        | 158   112         3.3         
BL_W100_T1.8_D2                    112         0.340        | 157   112         3.3         
BL_W110_T2.2_D4                    112         0.340        | 145   112         2.9         
BL_W110_T2.2_D6                    112         0.340        | 135   112         2.9         
BL_W110_T2.2_D8                    112         0.340        | 154   112         3.3         
BL_W110_T2.2_D10                   112         0.340        | 153   112         3.3         
BL_W110_T2.2_D15                   112         0.340        | 136   112         2.9         
BL_W110_T2.4_D2                    112         0.340        | 147   112         2.9         
BL_W110_T2.4_D4                    112         0.340        | 148   112         2.9         
BL_W110_T2.4_D6                    112         0.340        | 149   112         2.9         
BL_W110_T2.4_D8                    112         0.340        | 174   112         3.3         
BL_W110_T2.4_D10                   112         0.340        | 173   112         3.3         
BL_W110_T2.4_D15                   112         0.340        | 150   112         2.9         
BL_W100_T2.0_D15                   112         0.340        | 138   112         2.9         
BL_W100_T2.4_D4                    112         0.340        | 139   112         2.9         
BL_W110_T1.8_D10                   112         0.340        | 171   112         3.3         
BL_W110_T1.8_D8                    112         0.340        | 170   112         3.3         
BL_W110_T1.8_D6                    112         0.340        | 169   112         3.3         
BL_W110_T1.8_D4                    112         0.340        | 168   112         3.3         
BL_W110_T1.8_D2                    112         0.340        | 167   112         3.3         
BL_W100_T2.4_D15                   112         0.340        | 143   112         2.9         
BL_W110_T2.0_D2                    112         0.340        | 156   112         3.3         
BL_W110_T2.0_D4                    112         0.340        | 155   112         3.3         
BL_W110_T2.0_D6                    112         0.340        | 152   112         3.3         
BL_W100_T2.4_D10                   112         0.340        | 166   112         3.3         
BL_W100_T2.4_D8                    113         0.340        | 244   113         3.8         
BL_W100_T2.4_D6                    112         0.340        | 140   112         2.9         
BL_W110_T2.0_D10                   112         0.340        | 162   112         3.3         
BL_W100_T2.4_D2                    112         0.340        | 142   112         2.9         
BL_W100_T2.2_D15                   112         0.340        | 134   112         2.9         
BL_W100_T2.2_D10                   112         0.340        | 165   112         3.3         
BL_W100_T2.2_D8                    113         0.340        | 242   113         3.8         
BL_W100_T2.2_D6                    112         0.340        | 131   112         2.9         
BL_W100_T2.2_D4                    112         0.340        | 132   112         2.9         
BL_W100_T2.2_D2                    112         0.340        | 133   112         2.9         
BL_W100_T2.0_D10                   112         0.340        | 164   112         3.3         
BL_W100_T2.0_D8                    113         0.340        | 245   113         3.8         
BL_W100_T2.0_D6                    112         0.340        | 163   112         3.3         
BL_W110_T1.8_D15                   112         0.340        | 137   112         2.9         
BL_W50_T2.4_D6                     116         0.340        | 320   116         7.2         
BL_W50_T2.4_D4                     116         0.340        | 317   116         7.2         
BL_W50_T2.4_D2                     116         0.340        | 316   116         7.2         
BL_W50_T2.4_D10                    116         0.340        | 258   116         6.7         
BL_W50_T2.4_D8                     116         0.340        | 302   116         6.9         
BL_W120_T2.2_D6                    108         0.260        | 29    108         0.7         
BL_W100_T2.2_D20                   108         0.260        | 72    108         1.2         
BL_W120_T2.2_D20                   108         0.260        | 17    108         0.7         
BL_W100_T2.2_D40                   106         0.260        | 176   106         3.4         
BL_W120_T2.2_D15                   108         0.260        | 27    108         0.7         
BL_W120_T2.2_D10                   109         0.260        | 2     109         0.1         
BL_W120_T2.2_D8                    109         0.260        | 3     109         0.1         
BL_W100_T2.4_D40                   106         0.260        | 192   106         3.4         
BL_W70_T2.2_D15                    108         0.260        | 28    108         0.7         
BL_W60_T2.0_D15                    108         0.260        | 15    108         0.7         
BL_W100_T2.4_D20                   108         0.260        | 63    108         1.2         
BL_W120_T2.2_D4                    108         0.260        | 30    108         0.7         
BL_W120_T2.2_D2                    108         0.260        | 31    108         0.7         
BL_W120_T2.0_D15                   108         0.260        | 34    108         0.7         
BL_W120_T2.2_D40                   106         0.260        | 218   106         3.4         
BL_W120_T2.4_D2                    108         0.260        | 19    108         0.7         
BL_W120_T2.4_D4                    108         0.260        | 20    108         0.7         
BL_W70_T2.4_D15                    108         0.260        | 32    108         0.7         
BL_W120_T2.4_D6                    108         0.260        | 21    108         0.7         
BL_W100_T2.0_D40                   106         0.260        | 184   106         3.4         
BL_W120_T2.4_D8                    109         0.260        | 4     109         0.1         
BL_W120_T2.4_D10                   109         0.260        | 5     109         0.1         
BL_W100_T2.0_D20                   108         0.260        | 76    108         1.2         
BL_W120_T2.4_D15                   108         0.260        | 26    108         0.7         
BL_W120_T2.4_D20                   108         0.260        | 23    108         0.7         
BL_W60_T1.8_D15                    108         0.260        | 24    108         0.7         
BL_W80_T1.8_D15                    108         0.260        | 35    108         0.7         
BL_W80_T1.8_D20                    86          0.260        | 351   86          22.7        
BL_W100_T1.8_D40                   106         0.260        | 213   106         3.4         
BL_W120_T1.8_D15                   108         0.260        | 38    108         0.7         
BL_W60_T2.4_D15                    108         0.260        | 16    108         0.7         
BL_W110_T2.4_D20                   108         0.260        | 50    108         1.2         
BL_W110_T2.2_D40                   106         0.260        | 226   106         3.4         
BL_W110_T2.4_D40                   106         0.260        | 199   106         3.4         
BL_W120_T1.8_D2                    109         0.260        | 10    109         0.1         
BL_W110_T2.2_D20                   108         0.260        | 62    108         1.2         
BL_W120_T1.8_D4                    109         0.260        | 14    109         0.1         
BL_W120_T1.8_D6                    109         0.260        | 13    109         0.1         
BL_W120_T1.8_D8                    109         0.260        | 12    109         0.1         
BL_W60_T2.2_D15                    108         0.260        | 25    108         0.7         
BL_W70_T1.8_D15                    108         0.260        | 22    108         0.7         
BL_W120_T1.8_D10                   109         0.260        | 11    109         0.1         
BL_W110_T2.0_D40                   106         0.260        | 217   106         3.4         
BL_W120_T2.0_D40                   106         0.260        | 235   106         3.4         
BL_W120_T1.8_D20                   108         0.260        | 36    108         0.7         
BL_W110_T2.0_D20                   108         0.260        | 53    108         1.2         
BL_W120_T1.8_D40                   106         0.260        | 202   106         3.4         
BL_W120_T2.0_D2                    109         0.260        | 9     109         0.1         
BL_W120_T2.0_D4                    109         0.260        | 8     109         0.1         
BL_W120_T2.0_D6                    109         0.260        | 1     109         0.1         
BL_W110_T1.8_D40                   106         0.260        | 193   106         3.4         
BL_W120_T2.0_D8                    109         0.260        | 7     109         0.1         
BL_W120_T2.0_D10                   109         0.260        | 6     109         0.1         
BL_W110_T1.8_D20                   108         0.260        | 71    108         1.2         
BL_W70_T2.0_D15                    108         0.260        | 18    108         0.7         
BL_W130_T2.4_D40                   106         0.260        | 195   106         3.4         
BL_W120_T2.0_D20                   108         0.260        | 33    108         0.7         
BL_W130_T2.2_D20                   108         0.260        | 58    108         1.2         
BL_W130_T2.0_D20                   108         0.260        | 67    108         1.2         
BL_W130_T2.4_D20                   108         0.260        | 75    108         1.2         
BL_W130_T2.0_D40                   106         0.260        | 178   106         3.4         
BL_W130_T2.2_D2                    108         0.260        | 57    108         1.2         
BL_W130_T2.4_D15                   108         0.260        | 47    108         1.2         
BL_W130_T2.4_D10                   108         0.260        | 51    108         1.2         
BL_W130_T2.2_D4                    108         0.260        | 59    108         1.2         
BL_W130_T2.2_D6                    108         0.260        | 60    108         1.2         
BL_W130_T2.2_D8                    108         0.260        | 61    108         1.2         
BL_W130_T2.2_D10                   108         0.260        | 64    108         1.2         
BL_W50_T2.0_D15                    108         0.260        | 44    108         0.7         
BL_W130_T2.2_D15                   108         0.260        | 65    108         1.2         
BL_W130_T2.0_D15                   108         0.260        | 68    108         1.2         
BL_W50_T2.2_D15                    108         0.260        | 41    108         0.7         
BL_W90_T1.8_D40                    86          0.260        | 352   86          22.7        
BL_W90_T1.8_D30                    86          0.260        | 350   86          22.7        
BL_W90_T1.8_D25                    86          0.260        | 353   86          22.7        
BL_W80_T2.4_D15                    108         0.260        | 40    108         0.7         
BL_W130_T2.4_D8                    108         0.260        | 52    108         1.2         
BL_W90_T1.8_D20                    86          0.260        | 354   86          22.7        
BL_W130_T2.4_D6                    108         0.260        | 54    108         1.2         
BL_W80_T2.2_D15                    108         0.260        | 39    108         0.7         
BL_W130_T2.2_D40                   106         0.260        | 208   106         3.4         
BL_W130_T2.4_D2                    108         0.260        | 56    108         1.2         
BL_W130_T2.4_D4                    108         0.260        | 45    108         1.2         
BL_W130_T2.0_D10                   108         0.260        | 69    108         1.2         
BL_W120_T2.4_D40                   106         0.260        | 237   106         3.4         
BL_W100_T1.8_D20                   108         0.260        | 46    108         1.2         
BL_W80_T1.8_D25                    86          0.260        | 355   86          22.7        
BL_W80_T1.8_D30                    86          0.260        | 356   86          22.7        
BL_W80_T1.8_D40                    86          0.260        | 357   86          22.7        
BL_W130_T1.8_D2                    108         0.260        | 55    108         1.2         
BL_W130_T1.8_D4                    108         0.260        | 49    108         1.2         
BL_W130_T1.8_D6                    108         0.260        | 48    108         1.2         
BL_W130_T1.8_D8                    108         0.260        | 77    108         1.2         
BL_W130_T1.8_D10                   108         0.260        | 79    108         1.2         
BL_W130_T1.8_D15                   108         0.260        | 80    108         1.2         
BL_W130_T1.8_D20                   108         0.260        | 78    108         1.2         
BL_W80_T2.0_D15                    108         0.260        | 37    108         0.7         
BL_W130_T1.8_D40                   106         0.260        | 186   106         3.4         
BL_W50_T1.8_D15                    108         0.260        | 42    108         0.7         
BL_W130_T2.0_D2                    108         0.260        | 74    108         1.2         
BL_W130_T2.0_D4                    108         0.260        | 73    108         1.2         
BL_W130_T2.0_D6                    108         0.260        | 66    108         1.2         
BL_W130_T2.0_D8                    108         0.260        | 70    108         1.2         
BL_W70_T1.8_D40                    106         0.126        | 216   106         3.4         
BL_W130_T2.4_D30                   106         0.126        | 196   106         3.4         
BL_W110_T2.4_D25                   106         0.126        | 100   106         2.8         
BL_W110_T2.4_D30                   106         0.126        | 200   106         3.4         
BL_W120_T2.4_D30                   106         0.126        | 238   106         3.4         
BL_W130_T2.4_D25                   106         0.126        | 97    106         2.8         
BL_W60_T2.2_D40                    106         0.126        | 233   106         3.4         
BL_W130_T2.2_D30                   106         0.126        | 209   106         3.4         
BL_W120_T1.8_D25                   106         0.126        | 99    106         2.8         
BL_W120_T1.8_D30                   106         0.126        | 191   106         3.4         
BL_W130_T2.2_D25                   106         0.126        | 84    106         2.8         
BL_W120_T2.0_D25                   106         0.126        | 91    106         2.8         
BL_W120_T2.0_D30                   106         0.126        | 234   106         3.4         
BL_W130_T2.0_D30                   106         0.126        | 179   106         3.4         
BL_W130_T2.0_D25                   106         0.126        | 92    106         2.8         
BL_W120_T2.2_D25                   106         0.126        | 127   106         2.8         
BL_W120_T2.2_D30                   106         0.126        | 219   106         3.4         
BL_W130_T1.8_D30                   106         0.126        | 187   106         3.4         
BL_W130_T1.8_D25                   106         0.126        | 117   106         2.8         
BL_W120_T2.4_D25                   106         0.126        | 109   106         2.8         
BL_W80_T2.0_D20                    106         0.126        | 81    106         2.8         
BL_W80_T2.0_D30                    106         0.126        | 180   106         3.4         
BL_W80_T2.0_D25                    106         0.126        | 101   106         2.8         
BL_W50_T1.8_D40                    106         0.126        | 204   106         3.4         
BL_W50_T1.8_D30                    106         0.126        | 197   106         3.4         
BL_W50_T1.8_D25                    106         0.126        | 103   106         2.8         
BL_W90_T2.2_D20                    106         0.126        | 125   106         2.8         
BL_W90_T2.2_D25                    106         0.126        | 106   106         2.8         
BL_W90_T2.2_D30                    106         0.126        | 214   106         3.4         
BL_W90_T2.2_D40                    106         0.126        | 220   106         3.4         
BL_W50_T1.8_D20                    106         0.126        | 102   106         2.8         
BL_W80_T2.0_D40                    106         0.126        | 207   106         3.4         
BL_W50_T2.4_D15                    108         0.126        | 43    108         0.7         
BL_W90_T2.4_D20                    106         0.126        | 113   106         2.8         
BL_W90_T2.4_D25                    106         0.126        | 114   106         2.8         
BL_W90_T2.4_D30                    106         0.126        | 236   106         3.4         
BL_W90_T2.4_D40                    106         0.126        | 229   106         3.4         
BL_W50_T2.4_D40                    106         0.126        | 181   106         3.4         
BL_W100_T1.8_D25                   106         0.126        | 118   106         2.8         
BL_W100_T1.8_D30                   106         0.126        | 230   106         3.4         
BL_W60_T2.2_D30                    106         0.126        | 232   106         3.4         
BL_W80_T2.4_D40                    106         0.126        | 190   106         3.4         
BL_W80_T2.2_D30                    106         0.126        | 201   106         3.4         
BL_W80_T2.2_D40                    106         0.126        | 198   106         3.4         
BL_W50_T2.2_D40                    106         0.126        | 177   106         3.4         
BL_W50_T2.2_D30                    106         0.126        | 210   106         3.4         
BL_W50_T2.2_D25                    106         0.126        | 115   106         2.8         
BL_W50_T2.2_D20                    106         0.126        | 126   106         2.8         
BL_W80_T2.4_D20                    106         0.126        | 104   106         2.8         
BL_W80_T2.4_D25                    106         0.126        | 82    106         2.8         
BL_W80_T2.4_D30                    106         0.126        | 189   106         3.4         
BL_W70_T2.4_D40                    106         0.126        | 212   106         3.4         
BL_W80_T2.2_D20                    106         0.126        | 96    106         2.8         
BL_W50_T2.0_D40                    106         0.126        | 206   106         3.4         
BL_W50_T2.0_D30                    106         0.126        | 205   106         3.4         
BL_W50_T2.0_D25                    106         0.126        | 94    106         2.8         
BL_W50_T2.0_D20                    106         0.126        | 95    106         2.8         
BL_W90_T2.0_D20                    106         0.126        | 87    106         2.8         
BL_W90_T2.0_D25                    106         0.126        | 128   106         2.8         
BL_W90_T2.0_D30                    106         0.126        | 223   106         3.4         
BL_W90_T2.0_D40                    106         0.126        | 222   106         3.4         
BL_W110_T2.0_D25                   106         0.126        | 110   106         2.8         
BL_W70_T2.0_D25                    106         0.126        | 129   106         2.8         
BL_W70_T2.0_D20                    106         0.126        | 130   106         2.8         
BL_W110_T1.8_D25                   106         0.126        | 98    106         2.8         
BL_W110_T1.8_D30                   106         0.126        | 194   106         3.4         
BL_W60_T2.0_D25                    106         0.126        | 119   106         2.8         
BL_W60_T2.0_D30                    106         0.126        | 188   106         3.4         
BL_W60_T2.0_D40                    106         0.126        | 231   106         3.4         
BL_W80_T2.2_D25                    106         0.126        | 93    106         2.8         
BL_W70_T1.8_D30                    106         0.126        | 215   106         3.4         
BL_W70_T1.8_D25                    106         0.126        | 107   106         2.8         
BL_W70_T2.0_D30                    106         0.126        | 211   106         3.4         
BL_W110_T2.0_D30                   106         0.126        | 241   106         3.4         
BL_W70_T1.8_D20                    106         0.126        | 108   106         2.8         
BL_W60_T2.2_D20                    106         0.126        | 116   106         2.8         
BL_W60_T2.2_D25                    106         0.126        | 105   106         2.8         
BL_W60_T2.4_D40                    106         0.126        | 240   106         3.4         
BL_W110_T2.2_D25                   106         0.126        | 88    106         2.8         
BL_W110_T2.2_D30                   106         0.126        | 228   106         3.4         
BL_W60_T2.4_D30                    106         0.126        | 239   106         3.4         
BL_W60_T2.4_D25                    106         0.126        | 111   106         2.8         
BL_W60_T2.4_D20                    106         0.126        | 112   106         2.8         
BL_W70_T2.0_D40                    106         0.126        | 224   106         3.4         
BL_W70_T2.4_D25                    106         0.126        | 90    106         2.8         
BL_W100_T2.0_D25                   106         0.126        | 121   106         2.8         
BL_W100_T2.0_D30                   106         0.126        | 185   106         3.4         
BL_W70_T2.4_D20                    106         0.126        | 89    106         2.8         
BL_W60_T1.8_D20                    106         0.126        | 123   106         2.8         
BL_W60_T1.8_D25                    106         0.126        | 122   106         2.8         
BL_W60_T1.8_D30                    106         0.126        | 182   106         3.4         
BL_W60_T1.8_D40                    106         0.126        | 183   106         3.4         
BL_W100_T2.2_D25                   106         0.126        | 124   106         2.8         
BL_W100_T2.2_D30                   106         0.126        | 175   106         3.4         
BL_W70_T2.2_D40                    106         0.126        | 227   106         3.4         
BL_W70_T2.2_D30                    106         0.126        | 225   106         3.4         
BL_W70_T2.2_D25                    106         0.126        | 86    106         2.8         
BL_W70_T2.2_D20                    106         0.126        | 85    106         2.8         
BL_W100_T2.4_D25                   106         0.126        | 83    106         2.8         
BL_W100_T2.4_D30                   106         0.126        | 203   106         3.4         
BL_W60_T2.0_D20                    106         0.126        | 120   106         2.8         
BL_W70_T2.4_D30                    106         0.126        | 221   106         3.4         
BL_W50_T2.4_D20                    85          0.050        | 358   85          24.1        
BL_W50_T2.4_D25                    85          0.050        | 360   85          24.1        
BL_W50_T2.4_D30                    85          0.050        | 359   85          24.1        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     108         0.260
  4     106         0.126
  5     87          0.126
  6     76          0.126
  7     62          0.050
  8     101         0.010
  9     85          0.010
  10    73          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     108         0.260
  4     106         0.126
  5     87          0.126
  6     76          0.126
  7     62          0.050
  8     101         0.010
  9     85          0.010
  10    73          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     108         0.260
  4     106         0.126
  5     87          0.126
  6     76          0.126
  7     62          0.050
  8     101         0.010
  9     85          0.010
  10    73          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     109         0.260
  4     106         0.126
  5     87          0.126
  6     76          0.126
  7     62          0.050
  8     101         0.010
  9     85          0.010
  10    73          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     109         0.260
  4     106         0.126
  5     87          0.126
  6     76          0.126
  7     62          0.050
  8     101         0.010
  9     85          0.010
  10    73          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 108 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.260
  2     106         0.126
  3     87          0.126
  4     76          0.126
  5     62          0.050
  6     101         0.010
  7     85          0.010
  8     73          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 106 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.126
  2     87          0.126
  3     76          0.126
  4     62          0.050
  5     101         0.010
  6     85          0.010
  7     73          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 106 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.126
  2     87          0.126
  3     76          0.126
  4     62          0.050
  5     101         0.010
  6     85          0.010
  7     73          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 106 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.126
  2     103         0.126
  3     87          0.126
  4     76          0.126
  5     62          0.050
  6     101         0.010
  7     85          0.010
  8     73          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 106 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     106         0.126
  2     87          0.126
  3     76          0.126
  4     62          0.050
  5     102         0.010
  6     85          0.010
  7     73          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     108         0.260
  4     106         0.126
  5     87          0.126
  6     85          0.050
  7     101         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     108         0.260
  4     106         0.126
  5     87          0.126
  6     85          0.050
  7     101         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 116 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.420
  2     112         0.340
  3     108         0.260
