=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 120 mmHg
Confidence: 0.067
95% CI: [118 - 123] mmHg
Agreement: 1896/360 detectors

MAP: 109 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.8_D15                    105         0.340        | 309   105         22.5        
BL_W90_T1.8_D10                    133         0.340        | 126   133         6.4         
BL_W90_T1.8_D8                     134         0.340        | 189   134         6.8         
BL_W90_T1.8_D6                     134         0.340        | 217   134         7.1         
BL_W90_T1.8_D4                     135         0.340        | 236   135         7.6         
BL_W80_T2.4_D10                    133         0.340        | 119   133         6.4         
BL_W80_T2.4_D8                     134         0.340        | 183   134         6.8         
BL_W100_T2.0_D4                    135         0.340        | 259   135         7.6         
BL_W90_T2.2_D8                     134         0.340        | 159   134         6.8         
BL_W90_T2.2_D10                    133         0.340        | 133   133         6.4         
BL_W90_T2.4_D4                     135         0.340        | 237   135         7.6         
BL_W90_T2.4_D6                     134         0.340        | 223   134         7.1         
BL_W90_T2.4_D8                     134         0.340        | 155   134         6.8         
BL_W90_T2.4_D10                    133         0.340        | 131   133         6.4         
BL_W100_T1.8_D4                    135         0.340        | 256   135         7.6         
BL_W100_T1.8_D6                    134         0.340        | 216   134         7.1         
BL_W110_T2.0_D10                   133         0.340        | 123   133         6.4         
BL_W100_T1.8_D10                   133         0.340        | 116   133         6.4         
BL_W100_T1.8_D15                   105         0.340        | 300   105         22.5        
BL_W100_T1.8_D20                   105         0.340        | 301   105         22.5        
BL_W100_T1.8_D25                   105         0.340        | 342   105         22.5        
BL_W100_T1.8_D30                   105         0.340        | 318   105         22.5        
BL_W100_T1.8_D40                   105         0.340        | 341   105         22.5        
BL_W130_T1.8_D4                    135         0.340        | 238   135         7.6         
BL_W130_T1.8_D40                   105         0.340        | 304   105         22.5        
BL_W130_T1.8_D30                   105         0.340        | 303   105         22.5        
BL_W130_T1.8_D25                   105         0.340        | 302   105         22.5        
BL_W130_T1.8_D20                   105         0.340        | 295   105         22.5        
BL_W130_T1.8_D15                   105         0.340        | 296   105         22.5        
BL_W130_T1.8_D10                   133         0.340        | 128   133         6.4         
BL_W130_T1.8_D8                    134         0.340        | 161   134         6.8         
BL_W130_T1.8_D6                    134         0.340        | 220   134         7.1         
BL_W130_T2.0_D4                    135         0.340        | 244   135         7.6         
BL_W120_T2.4_D10                   133         0.340        | 117   133         6.4         
BL_W120_T2.4_D8                    134         0.340        | 172   134         6.8         
BL_W120_T2.4_D6                    134         0.340        | 203   134         7.1         
BL_W120_T2.4_D4                    135         0.340        | 260   135         7.6         
BL_W120_T2.2_D10                   133         0.340        | 134   133         6.4         
BL_W120_T2.2_D8                    134         0.340        | 177   134         6.8         
BL_W120_T2.2_D6                    134         0.340        | 200   134         7.1         
BL_W120_T2.2_D4                    135         0.340        | 225   135         7.6         
BL_W130_T2.0_D40                   105         0.340        | 314   105         22.5        
BL_W130_T2.4_D10                   133         0.340        | 136   133         6.4         
BL_W130_T2.4_D8                    134         0.340        | 190   134         6.8         
BL_W130_T2.4_D6                    134         0.340        | 211   134         7.1         
BL_W130_T2.4_D4                    135         0.340        | 250   135         7.6         
BL_W130_T2.2_D10                   133         0.340        | 120   133         6.4         
BL_W130_T2.2_D8                    134         0.340        | 186   134         6.8         
BL_W130_T2.2_D6                    134         0.340        | 206   134         7.1         
BL_W130_T2.2_D4                    135         0.340        | 248   135         7.6         
BL_W120_T2.0_D40                   105         0.340        | 335   105         22.5        
BL_W130_T2.0_D30                   105         0.340        | 313   105         22.5        
BL_W130_T2.0_D25                   105         0.340        | 312   105         22.5        
BL_W130_T2.0_D20                   105         0.340        | 311   105         22.5        
BL_W130_T2.0_D15                   105         0.340        | 310   105         22.5        
BL_W130_T2.0_D10                   133         0.340        | 127   133         6.4         
BL_W130_T2.0_D8                    134         0.340        | 192   134         6.8         
BL_W130_T2.0_D6                    134         0.340        | 222   134         7.1         
BL_W110_T2.0_D40                   105         0.340        | 319   105         22.5        
BL_W110_T2.4_D10                   133         0.340        | 118   133         6.4         
BL_W110_T2.4_D8                    134         0.340        | 180   134         6.8         
BL_W110_T2.4_D6                    134         0.340        | 207   134         7.1         
BL_W110_T2.4_D4                    135         0.340        | 227   135         7.6         
BL_W110_T2.2_D10                   133         0.340        | 121   133         6.4         
BL_W110_T2.2_D8                    134         0.340        | 194   134         6.8         
BL_W110_T2.2_D6                    134         0.340        | 219   134         7.1         
BL_W110_T2.2_D4                    135         0.340        | 235   135         7.6         
BL_W120_T1.8_D4                    135         0.340        | 229   135         7.6         
BL_W110_T2.0_D30                   105         0.340        | 320   105         22.5        
BL_W110_T2.0_D25                   105         0.340        | 321   105         22.5        
BL_W110_T2.0_D20                   105         0.340        | 327   105         22.5        
BL_W110_T2.0_D15                   105         0.340        | 328   105         22.5        
BL_W50_T1.8_D4                     135         0.340        | 234   135         7.6         
BL_W110_T2.0_D8                    134         0.340        | 156   134         6.8         
BL_W110_T2.0_D6                    134         0.340        | 221   134         7.1         
BL_W110_T2.0_D4                    135         0.340        | 231   135         7.6         
BL_W120_T1.8_D40                   105         0.340        | 326   105         22.5        
BL_W120_T2.0_D30                   105         0.340        | 334   105         22.5        
BL_W120_T2.0_D25                   105         0.340        | 333   105         22.5        
BL_W120_T2.0_D20                   105         0.340        | 332   105         22.5        
BL_W120_T2.0_D15                   105         0.340        | 331   105         22.5        
BL_W120_T2.0_D10                   133         0.340        | 124   133         6.4         
BL_W120_T2.0_D8                    134         0.340        | 165   134         6.8         
BL_W120_T2.0_D6                    134         0.340        | 218   134         7.1         
BL_W120_T2.0_D4                    135         0.340        | 232   135         7.6         
BL_W110_T1.8_D40                   105         0.340        | 329   105         22.5        
BL_W120_T1.8_D30                   105         0.340        | 325   105         22.5        
BL_W120_T1.8_D25                   105         0.340        | 324   105         22.5        
BL_W120_T1.8_D20                   105         0.340        | 323   105         22.5        
BL_W120_T1.8_D15                   105         0.340        | 322   105         22.5        
BL_W120_T1.8_D10                   133         0.340        | 122   133         6.4         
BL_W120_T1.8_D8                    134         0.340        | 160   134         6.8         
BL_W120_T1.8_D6                    134         0.340        | 210   134         7.1         
BL_W70_T1.8_D8                     134         0.340        | 154   134         6.8         
BL_W60_T2.0_D10                    133         0.340        | 145   133         6.4         
BL_W60_T2.2_D2                     135         0.340        | 264   135         8.1         
BL_W60_T2.2_D4                     135         0.340        | 261   135         7.6         
BL_W60_T2.2_D6                     134         0.340        | 171   134         6.8         
BL_W60_T2.2_D8                     134         0.340        | 169   134         6.8         
BL_W60_T2.2_D10                    133         0.340        | 142   133         6.4         
BL_W60_T2.4_D2                     135         0.340        | 266   135         8.1         
BL_W60_T2.4_D4                     135         0.340        | 257   135         7.6         
BL_W60_T2.4_D6                     134         0.340        | 167   134         6.8         
BL_W60_T2.4_D8                     134         0.340        | 164   134         6.8         
BL_W60_T2.4_D10                    133         0.340        | 140   133         6.4         
BL_W70_T1.8_D2                     135         0.340        | 269   135         8.1         
BL_W70_T1.8_D4                     135         0.340        | 253   135         7.6         
BL_W70_T1.8_D6                     134         0.340        | 153   134         6.8         
BL_W60_T2.0_D8                     134         0.340        | 176   134         6.8         
BL_W70_T1.8_D10                    133         0.340        | 138   133         6.4         
BL_W70_T2.0_D2                     135         0.340        | 268   135         8.1         
BL_W70_T2.0_D4                     135         0.340        | 239   135         7.6         
BL_W70_T2.0_D6                     134         0.340        | 158   134         6.8         
BL_W70_T2.0_D8                     134         0.340        | 163   134         6.8         
BL_W70_T2.0_D10                    133         0.340        | 137   133         6.4         
BL_W70_T2.2_D2                     135         0.340        | 267   135         8.1         
BL_W70_T2.2_D4                     135         0.340        | 242   135         7.6         
BL_W70_T2.2_D6                     134         0.340        | 196   134         6.8         
BL_W70_T2.2_D8                     134         0.340        | 195   134         6.8         
BL_W70_T2.2_D10                    133         0.340        | 139   133         6.4         
BL_W70_T2.4_D2                     135         0.340        | 265   135         8.1         
BL_W70_T2.4_D4                     135         0.340        | 246   135         7.6         
BL_W50_T2.2_D10                    133         0.340        | 144   133         6.4         
BL_W50_T1.8_D2                     135         0.340        | 241   135         7.6         
BL_W50_T1.8_D6                     134         0.340        | 197   134         6.8         
BL_W50_T1.8_D8                     134         0.340        | 191   134         6.8         
BL_W50_T1.8_D10                    133         0.340        | 148   133         6.4         
BL_W50_T2.0_D2                     135         0.340        | 228   135         7.6         
BL_W50_T2.0_D4                     135         0.340        | 230   135         7.6         
BL_W50_T2.0_D6                     134         0.340        | 187   134         6.8         
BL_W50_T2.0_D8                     134         0.340        | 188   134         6.8         
BL_W50_T2.0_D10                    133         0.340        | 141   133         6.4         
BL_W50_T2.2_D2                     134         0.340        | 204   134         7.1         
BL_W50_T2.2_D4                     135         0.340        | 233   135         7.6         
BL_W50_T2.2_D6                     134         0.340        | 150   134         6.8         
BL_W50_T2.2_D8                     134         0.340        | 168   134         6.8         
BL_W80_T2.4_D4                     135         0.340        | 247   135         7.6         
BL_W50_T2.4_D2                     134         0.340        | 205   134         7.1         
BL_W50_T2.4_D4                     135         0.340        | 224   135         7.6         
BL_W50_T2.4_D6                     134         0.340        | 151   134         6.8         
BL_W50_T2.4_D8                     134         0.340        | 152   134         6.8         
BL_W50_T2.4_D10                    133         0.340        | 135   133         6.4         
BL_W60_T1.8_D2                     135         0.340        | 262   135         8.1         
BL_W60_T1.8_D4                     135         0.340        | 254   135         7.6         
BL_W60_T1.8_D6                     134         0.340        | 157   134         6.8         
BL_W60_T1.8_D8                     134         0.340        | 170   134         6.8         
BL_W60_T1.8_D10                    133         0.340        | 147   133         6.4         
BL_W60_T2.0_D2                     135         0.340        | 263   135         8.1         
BL_W60_T2.0_D4                     135         0.340        | 255   135         7.6         
BL_W60_T2.0_D6                     134         0.340        | 175   134         6.8         
BL_W80_T1.8_D15                    105         0.340        | 306   105         22.5        
BL_W80_T1.8_D4                     135         0.340        | 249   135         7.6         
BL_W80_T2.2_D10                    133         0.340        | 114   133         6.4         
BL_W80_T2.2_D8                     134         0.340        | 182   134         6.8         
BL_W80_T2.2_D6                     134         0.340        | 213   134         7.1         
BL_W80_T1.8_D6                     134         0.340        | 208   134         7.1         
BL_W80_T1.8_D8                     134         0.340        | 181   134         6.8         
BL_W80_T1.8_D10                    133         0.340        | 146   133         6.4         
BL_W80_T2.2_D4                     135         0.340        | 251   135         7.6         
BL_W70_T2.4_D8                     134         0.340        | 184   134         6.8         
BL_W80_T1.8_D20                    105         0.340        | 299   105         22.5        
BL_W80_T1.8_D25                    105         0.340        | 315   105         22.5        
BL_W80_T1.8_D30                    105         0.340        | 316   105         22.5        
BL_W80_T2.0_D10                    133         0.340        | 149   133         6.4         
BL_W80_T2.0_D8                     134         0.340        | 179   134         6.8         
BL_W80_T1.8_D40                    105         0.340        | 317   105         22.5        
BL_W80_T2.0_D4                     135         0.340        | 252   135         7.6         
BL_W80_T2.0_D6                     134         0.340        | 212   134         7.1         
BL_W70_T2.4_D10                    133         0.340        | 143   133         6.4         
BL_W80_T2.4_D6                     134         0.340        | 202   134         7.1         
BL_W70_T2.4_D6                     134         0.340        | 185   134         6.8         
BL_W50_T2.4_D15                    129         0.260        | 72    129         1.7         
BL_W50_T2.4_D25                    129         0.260        | 70    129         1.7         
BL_W50_T2.4_D20                    129         0.260        | 71    129         1.7         
BL_W120_T2.2_D15                   129         0.260        | 69    129         1.7         
BL_W120_T2.2_D20                   129         0.260        | 92    129         1.7         
BL_W120_T2.2_D25                   129         0.260        | 93    129         1.7         
BL_W120_T2.2_D30                   128         0.260        | 20    128         1.3         
BL_W120_T2.2_D40                   104         0.260        | 355   104         22.9        
BL_W120_T2.4_D15                   129         0.260        | 96    129         1.7         
BL_W80_T2.0_D20                    129         0.260        | 44    129         1.7         
BL_W80_T2.0_D25                    129         0.260        | 45    129         1.7         
BL_W80_T2.0_D30                    128         0.260        | 26    128         1.3         
BL_W80_T2.0_D40                    104         0.260        | 348   104         22.9        
BL_W120_T2.4_D20                   129         0.260        | 102   129         1.7         
BL_W50_T2.4_D30                    128         0.260        | 3     128         1.3         
BL_W130_T2.4_D15                   129         0.260        | 34    129         1.7         
BL_W80_T2.0_D15                    129         0.260        | 43    129         1.7         
BL_W130_T2.4_D20                   129         0.260        | 94    129         1.7         
BL_W130_T2.4_D25                   129         0.260        | 99    129         1.7         
BL_W90_T2.0_D15                    129         0.260        | 61    129         1.7         
BL_W90_T2.0_D20                    129         0.260        | 36    129         1.7         
BL_W130_T2.4_D30                   128         0.260        | 23    128         1.3         
BL_W60_T1.8_D15                    129         0.260        | 103   129         1.7         
BL_W60_T1.8_D20                    129         0.260        | 104   129         1.7         
BL_W60_T1.8_D25                    129         0.260        | 100   129         1.7         
BL_W60_T1.8_D30                    128         0.260        | 8     128         1.3         
BL_W60_T1.8_D40                    105         0.260        | 339   105         22.5        
BL_W130_T2.4_D40                   104         0.260        | 347   104         22.9        
BL_W90_T2.0_D25                    129         0.260        | 63    129         1.7         
BL_W130_T2.2_D20                   129         0.260        | 47    129         1.7         
BL_W50_T1.8_D25                    129         0.260        | 85    129         1.7         
BL_W50_T1.8_D30                    128         0.260        | 22    128         1.3         
BL_W50_T1.8_D40                    105         0.260        | 294   105         22.1        
BL_W80_T2.4_D25                    129         0.260        | 57    129         1.7         
BL_W130_T2.2_D15                   129         0.260        | 46    129         1.7         
BL_W80_T2.4_D30                    128         0.260        | 11    128         1.3         
BL_W80_T2.2_D30                    128         0.260        | 15    128         1.3         
BL_W80_T2.2_D25                    129         0.260        | 51    129         1.7         
BL_W50_T2.0_D15                    129         0.260        | 81    129         1.7         
BL_W50_T2.0_D20                    129         0.260        | 80    129         1.7         
BL_W50_T2.0_D25                    129         0.260        | 67    129         1.7         
BL_W50_T2.0_D30                    128         0.260        | 13    128         1.3         
BL_W80_T2.2_D20                    129         0.260        | 50    129         1.7         
BL_W80_T2.2_D15                    129         0.260        | 49    129         1.7         
BL_W50_T1.8_D20                    129         0.260        | 86    129         1.7         
BL_W130_T2.2_D25                   129         0.260        | 48    129         1.7         
BL_W130_T2.2_D30                   128         0.260        | 21    128         1.3         
BL_W50_T2.2_D15                    129         0.260        | 78    129         1.7         
BL_W50_T2.2_D20                    129         0.260        | 77    129         1.7         
BL_W50_T2.2_D25                    129         0.260        | 76    129         1.7         
BL_W130_T2.2_D40                   105         0.260        | 298   105         22.5        
BL_W50_T1.8_D15                    129         0.260        | 87    129         1.7         
BL_W80_T2.4_D20                    129         0.260        | 56    129         1.7         
BL_W50_T2.2_D30                    128         0.260        | 9     128         1.3         
BL_W80_T2.4_D15                    129         0.260        | 42    129         1.7         
BL_W120_T2.4_D40                   104         0.260        | 346   104         22.9        
BL_W120_T2.4_D30                   128         0.260        | 18    128         1.3         
BL_W120_T2.4_D25                   129         0.260        | 31    129         1.7         
BL_W80_T2.2_D40                    104         0.260        | 349   104         22.9        
BL_W90_T2.4_D25                    129         0.260        | 38    129         1.7         
BL_W100_T2.2_D30                   128         0.260        | 4     128         1.3         
BL_W100_T2.2_D40                   104         0.260        | 358   104         22.9        
BL_W70_T2.0_D15                    129         0.260        | 66    129         1.7         
BL_W90_T2.4_D30                    128         0.260        | 19    128         1.3         
BL_W100_T2.4_D15                   129         0.260        | 73    129         1.7         
BL_W100_T2.4_D20                   129         0.260        | 79    129         1.7         
BL_W100_T2.4_D25                   129         0.260        | 75    129         1.7         
BL_W100_T2.4_D30                   128         0.260        | 7     128         1.3         
BL_W100_T2.2_D25                   129         0.260        | 68    129         1.7         
BL_W70_T1.8_D40                    105         0.260        | 340   105         22.5        
BL_W70_T1.8_D30                    128         0.260        | 6     128         1.3         
BL_W70_T1.8_D25                    129         0.260        | 27    129         1.7         
BL_W70_T1.8_D20                    129         0.260        | 37    129         1.7         
BL_W70_T1.8_D15                    129         0.260        | 39    129         1.7         
BL_W90_T2.0_D30                    128         0.260        | 2     128         1.3         
BL_W90_T2.4_D15                    129         0.260        | 41    129         1.7         
BL_W90_T2.4_D20                    129         0.260        | 40    129         1.7         
BL_W100_T2.2_D20                   129         0.260        | 98    129         1.7         
BL_W100_T2.2_D15                   129         0.260        | 91    129         1.7         
BL_W70_T2.0_D20                    129         0.260        | 65    129         1.7         
BL_W70_T2.0_D25                    129         0.260        | 64    129         1.7         
BL_W70_T2.0_D30                    128         0.260        | 5     128         1.3         
BL_W70_T2.0_D40                    104         0.260        | 344   104         22.9        
BL_W70_T2.4_D30                    128         0.260        | 14    128         1.3         
BL_W70_T2.4_D25                    129         0.260        | 52    129         1.7         
BL_W70_T2.4_D20                    129         0.260        | 53    129         1.7         
BL_W70_T2.4_D15                    129         0.260        | 54    129         1.7         
BL_W70_T2.2_D15                    129         0.260        | 60    129         1.7         
BL_W70_T2.2_D20                    129         0.260        | 59    129         1.7         
BL_W70_T2.2_D25                    129         0.260        | 58    129         1.7         
BL_W70_T2.2_D30                    128         0.260        | 10    128         1.3         
BL_W70_T2.2_D40                    104         0.260        | 345   104         22.9        
BL_W110_T2.4_D25                   129         0.260        | 90    129         1.7         
BL_W110_T2.2_D25                   129         0.260        | 84    129         1.7         
BL_W110_T2.2_D30                   128         0.260        | 25    128         1.3         
BL_W110_T2.2_D40                   104         0.260        | 359   104         22.9        
BL_W60_T2.2_D15                    129         0.260        | 74    129         1.7         
BL_W90_T2.2_D20                    129         0.260        | 29    129         1.7         
BL_W90_T2.2_D15                    129         0.260        | 55    129         1.7         
BL_W110_T2.4_D15                   129         0.260        | 88    129         1.7         
BL_W110_T2.4_D20                   129         0.260        | 89    129         1.7         
BL_W110_T2.2_D20                   129         0.260        | 83    129         1.7         
BL_W110_T2.4_D30                   128         0.260        | 24    128         1.3         
BL_W110_T2.4_D40                   104         0.260        | 360   104         22.9        
BL_W60_T2.0_D40                    104         0.260        | 343   104         22.9        
BL_W60_T2.0_D30                    128         0.260        | 16    128         1.3         
BL_W60_T2.0_D25                    129         0.260        | 95    129         1.7         
BL_W60_T2.0_D20                    129         0.260        | 97    129         1.7         
BL_W60_T2.0_D15                    129         0.260        | 101   129         1.7         
BL_W90_T2.0_D40                    104         0.260        | 350   104         22.9        
BL_W60_T2.4_D30                    128         0.260        | 1     128         1.3         
BL_W60_T2.4_D25                    129         0.260        | 35    129         1.7         
BL_W110_T2.2_D15                   129         0.260        | 82    129         1.7         
BL_W60_T2.2_D20                    129         0.260        | 28    129         1.7         
BL_W60_T2.2_D25                    129         0.260        | 62    129         1.7         
BL_W60_T2.2_D30                    128         0.260        | 17    128         1.3         
BL_W60_T2.4_D20                    129         0.260        | 30    129         1.7         
BL_W60_T2.4_D15                    129         0.260        | 33    129         1.7         
BL_W90_T2.2_D40                    104         0.260        | 351   104         22.9        
BL_W90_T2.2_D30                    128         0.260        | 12    128         1.3         
BL_W90_T2.2_D25                    129         0.260        | 32    129         1.7         
BL_W100_T2.4_D40                   125         0.126        | 110   125         2.1         
BL_W50_T2.2_D40                    125         0.126        | 109   125         2.1         
BL_W50_T2.0_D40                    125         0.126        | 106   125         2.1         
BL_W70_T2.4_D40                    125         0.126        | 105   125         2.1         
BL_W60_T2.2_D40                    125         0.126        | 113   125         2.1         
BL_W50_T2.4_D40                    125         0.126        | 112   125         2.1         
BL_W80_T2.4_D40                    125         0.126        | 108   125         2.1         
BL_W90_T2.4_D40                    125         0.126        | 111   125         2.1         
BL_W60_T2.4_D40                    125         0.126        | 107   125         2.1         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 135 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     135         0.340
  2     151         0.260
  3     129         0.260
  4     105         0.260
  5     149         0.126
  6     125         0.126
  7     121         0.126
  8     100         0.126
  9     78          0.050
  10    185         0.010

Detector: BL_W50_T1.8_D4
Best Detection: 135 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     135         0.340
  2     129         0.260
  3     105         0.260
  4     125         0.126
  5     121         0.126
  6     100         0.126
  7     78          0.050
  8     185         0.010
  9     171         0.010
  10    119         0.010

Detector: BL_W50_T1.8_D6
Best Detection: 134 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.340
  2     129         0.260
  3     105         0.260
  4     125         0.126
  5     121         0.126
  6     100         0.126
  7     78          0.050
  8     186         0.010
  9     119         0.010
  10    116         0.010

Detector: BL_W50_T1.8_D8
Best Detection: 134 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     134         0.340
  2     129         0.260
  3     105         0.260
  4     125         0.126
  5     121         0.126
  6     100         0.126
  7     78          0.050
  8     186         0.010
  9     119         0.010
  10    116         0.010

Detector: BL_W50_T1.8_D10
Best Detection: 133 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.340
  2     129         0.260
  3     105         0.260
  4     125         0.126
  5     121         0.126
  6     100         0.126
  7     78          0.050
  8     185         0.010
  9     119         0.010
  10    116         0.010

Detector: BL_W50_T1.8_D15
Best Detection: 129 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.260
  2     105         0.260
  3     125         0.126
  4     121         0.126
  5     100         0.126
  6     78          0.050
  7     119         0.010
  8     116         0.010
  9     94          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 129 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.260
  2     105         0.260
  3     125         0.126
  4     121         0.126
  5     100         0.126
  6     78          0.050
  7     119         0.010
  8     116         0.010
  9     94          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 129 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.260
  2     105         0.260
  3     125         0.126
  4     121         0.126
  5     100         0.126
  6     78          0.050
  7     119         0.010
  8     116         0.010
  9     94          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 128 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     128         0.260
  2     105         0.260
  3     125         0.126
  4     121         0.126
  5     100         0.126
  6     78          0.050
  7     119         0.010
  8     116         0.010
  9     94          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 105 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     105         0.260
  2     125         0.126
  3     121         0.126
  4     100         0.126
  5     78          0.050
  6     119         0.010
  7     116         0.010
  8     94          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 135 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     135         0.340
  2     151         0.260
  3     129         0.260
  4     149         0.126
  5     125         0.126
  6     121         0.126
  7     105         0.126
  8     99          0.050
  9     185         0.010
  10    143         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 135 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     135         0.340
  2     129         0.260
  3     125         0.126
  4     121         0.126
  5     105         0.126
  6     99          0.050
  7     185         0.010
  8     171         0.010
  9     119         0.010
